ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
172481708;506_503V_42.8;T;0;0,33;40;2019-12-11
172481709;506_504L_42.9;T;0;0,458;40;2019-12-11
172481710;506_504R_42.9;T;0;0,036;40;2019-12-11
172482445;486_918R_76.3;T;0;0,147;40;2019-12-11
172482447;486_919V_76.3;T;0;0,008;40;2019-12-11
172482449;486_920L_76.2;T;0;0,108;40;2019-12-11
172482450;486_920R_76.2;T;0;0,109;40;2019-12-11
172482451;486_920V_76.2;T;0;0,056;40;2019-12-11
172482456;486_921L_76.2;T;0;0,164;40;2019-12-11
172482457;486_921V_76.2;T;0;0,043;40;2019-12-11
172482459;486_922L_76.3;T;0;0,119;40;2019-12-11
172482460;486_922V_76.3;T;0;0,052;40;2019-12-11
172482462;486_923V_76.3;T;0;0,038;40;2019-12-11
172487151;161_2533V_20.9;T;0;0,116;140;2019-12-11
172487152;161_2535L_21.1;T;0;0,106;80;2019-12-11
172487153;161_2535R_21.1;T;0;0,247;140;2019-12-11
172487154;161_2537V_21.2;T;0;0,034;140;2019-12-11
172481956;133_1073BV_14.6;T;0,12;0,281;130;2019-12-11
172481957;133_1073BV_14.6;T;0,281;0,37;130;2019-12-11
172481958;133_1077AL_14.5;T;0;0,116;80;2019-12-11
172481959;133_1077AR_14.5;T;0;0,116;80;2019-12-11
172481960;133_1077BV_14.6;T;0;0,041;80;2019-12-11
172482213;586_255AL_81.1;T;0;0,051;40;2019-12-11
172482214;586_255AR_81.1;T;0;0,064;40;2019-12-11
172482215;586_255BL_81.1;T;0;0,064;40;2019-12-11
172482216;586_255BV_81.1;T;0;0,011;40;2019-12-11
172482217;586_257AL_81.1;T;0;0,052;40;2019-12-11
172482218;586_257BpV_81.1;T;0;0,031;40;2019-12-11
172482219;586_261AL_81.1;T;0;0,067;40;2019-12-11
172482162;586_143BqV_80.8;T;0;0,031;40;2019-12-11
172482163;586_145AL_80.8;T;0;0,048;40;2019-12-11
172482164;586_145AR_80.8;T;0;0,096;40;2019-12-11
172482165;586_145BV_80.9;T;0;0,108;40;2019-12-11
172482166;586_147AL_80.7;T;0;0,127;40;2019-12-11
172482167;586_147AR_80.7;T;0;0,045;40;2019-12-11
172482168;586_147BpV_80.8;T;0;0,032;40;2019-12-11
172482169;586_149AL_80.8;T;0;0,036;40;2019-12-11
172482170;586_149AR_80.8;T;0;0,049;40;2019-12-11
172482171;586_149BL_80.8;T;0;0,06;40;2019-12-11
172482212;586_241BV_81.1;T;0;0,108;40;2019-12-11
172481919;133_1019V_8.7;T;0;4,717;130;2019-12-11
172481454;506_123BV_44.0;T;0;0,029;40;2019-12-11
172481455;506_125AL_43.9;T;0;0,06;40;2019-12-11
172481456;506_125AR_43.9;T;0;0,144;40;2019-12-11
172481457;506_125BV_44.0;T;0;0,023;40;2019-12-11
172481458;506_127AL_44.0;T;0;0,051;40;2019-12-11
172481459;506_127AR_44.0;T;0;0,061;40;2019-12-11
172481460;506_127BV_44.1;T;0;0,078;40;2019-12-11
172481461;506_131AL_44.0;T;0;0,138;40;2019-12-11
172481462;506_131AR_44.0;T;0;0,048;40;2019-12-11
172481463;506_131BqV_44.0;T;0;0,034;40;2019-12-11
172481464;506_133AL_44.0;T;0;0,03;40;2019-12-11
172481465;506_133AR_44.0;T;0;0,039;40;2019-12-11
172481466;506_133BpV_44.1;T;0;0,034;40;2019-12-11
172481467;506_135AL_44.0;T;0;0,229;40;2019-12-11
172481468;506_135AR_44.0;T;0;0,089;40;2019-12-11
172481783;506_621L_43.9;T;0;0,127;40;2019-12-11
172481784;506_621V_43.9;T;0;0,027;40;2019-12-11
172481785;506_622L_43.9;T;0;0,154;40;2019-12-11
172481786;506_625V_44.1;T;0;0,035;40;2019-12-11
172481451;506_121BpV_44.2;T;0;0,031;40;2019-12-11
172481452;506_123AL_43.9;T;0;0,069;40;2019-12-11
172481453;506_123AR_43.9;T;0;0,063;40;2019-12-11
172481787;506_626V_44.1;T;0;0,045;40;2019-12-11
172481788;506_627V_44.1;T;0;0,027;40;2019-12-11
172481789;506_628V_44.2;T;0;0,06;40;2019-12-11
172481790;506_629L_44.2;T;0;0,046;40;2019-12-11
172481749;506_569AqV_43.6;T;0;0,032;40;2019-12-11
172481750;506_570L_43.6;T;0;0,499;40;2019-12-11
172491982;501_15V_80.0;T;0;3,099;onbekend;2019-12-11
172491983;087_115L_16.4;T;0;2,29;onbekend;2019-12-11
172491984;087_1343R_25.4;T;0;0,437;onbekend;2019-12-11
172491006;139_323L_175.2;T;0;2,079;120;2019-12-11
172491007;139_323R_175.2;T;0;1,107;80;2019-12-11
172491008;139_333L_176.3;T;0;0,06;40;2019-12-11
172491724;801_922L_9.1;T;0;2,876;40;2019-12-11
172491152;206_101V_12.2;T;0,228;10,846;140;2019-12-11
172491153;206_103V_12.7;T;0;0,004;60;2019-12-11
172490946;079_171BV_14.2;T;0;0,106;100;2019-12-11
172490947;079_171BV_14.2;T;0,106;0,141;100;2019-12-11
172490960;079_183AR_3.0;T;1,042;2,604;80;2019-12-11
172490961;079_183BV_2.9;T;0;0,097;140;2019-12-11
172490962;079_183BV_2.9;T;0,097;0,534;100;2019-12-11
172490963;079_183BV_2.9;T;0,534;0,909;100;2019-12-11
172491212;603_93L_2.6;T;0;0,307;40;2019-12-11
172491213;603_93R_2.6;T;0;0,077;40;2019-12-11
172491214;603_93R_2.6;T;0,077;0,491;80;2019-12-11
172491215;603_93R_2.6;T;0,491;0,681;80;2019-12-11
172491216;603_101AL_2.9;T;0;0,059;40;2019-12-11
172481838;588_822R_1.7;T;0;0,04;40;2019-12-11
172481839;588_823L_1.8;T;0;0,382;40;2019-12-11
172481840;588_823R_1.8;T;0;0,041;40;2019-12-11
172481841;588_824L_1.8;T;0;0,301;40;2019-12-11
172481842;588_824R_1.8;T;0;0,038;40;2019-12-11
172481843;588_825L_1.8;T;0;0,263;40;2019-12-11
172481844;588_825R_1.8;T;0;0,29;40;2019-12-11
172481845;588_826L_1.7;T;0;0,035;40;2019-12-11
172481846;588_827L_1.7;T;0;0,027;40;2019-12-11
172481847;588_827R_1.7;T;0;0,282;40;2019-12-11
172481848;588_828L_1.8;T;0;0,027;40;2019-12-11
172481849;588_828R_1.8;T;0;0,288;40;2019-12-11
172481850;588_829L_1.8;T;0;0,044;40;2019-12-11
172481851;588_829R_1.8;T;0;0,282;40;2019-12-11
172481852;588_830L_1.8;T;0;0,329;40;2019-12-11
172481853;588_830R_1.8;T;0;0,238;40;2019-12-11
172481854;588_841V_2.0;T;0;0,033;40;2019-12-11
172481855;588_842AL_2.1;T;0;0,061;40;2019-12-11
172481856;588_842AR_2.1;T;0;0,057;40;2019-12-11
172481857;588_842ApV_2.1;T;0;0,032;40;2019-12-11
172481388;608_65AL_88.8;T;13,151;13,187;130;2019-12-11
172481389;608_65AL_88.8;T;13,187;13,258;40;2019-12-11
172491179;603_65R_2.4;T;0,127;12,928;100;2019-12-11
172491180;603_65V_2.4;T;0;0,017;40;2019-12-11
172491181;603_67L_2.4;T;0;0,201;40;2019-12-11
172491182;603_67R_2.4;T;0;0,038;40;2019-12-11
172491183;603_69AL_2.4;T;0;0,087;40;2019-12-11
172491184;603_69AR_2.4;T;0;0,094;40;2019-12-11
172491185;603_69BV_2.4;T;0;0,024;40;2019-12-11
172491186;603_71AL_2.4;T;0;0,069;40;2019-12-11
172491187;603_71AR_2.4;T;0;0,107;40;2019-12-11
172491188;603_71AV_2.4;T;0;0,122;40;2019-12-11
172491189;603_71BV_2.5;T;0;0,002;40;2019-12-11
172491190;603_73L_2.5;T;0;0,05;40;2019-12-11
172491191;603_73R_2.5;T;0;0,158;40;2019-12-11
172482291;586_339AL_81.5;T;0;0,048;40;2019-12-11
172482292;586_339BR_81.5;T;0;0,074;40;2019-12-11
172482293;586_339BV_81.5;T;0;0,151;40;2019-12-11
172487337;011_70V_68.8;T;0;0,044;40;2019-12-11
172486638;550_157V_26.5;T;0,601;9,252;100;2019-12-11
172486639;501_171AL_80.9;T;0;0,063;40;2019-12-11
172486640;501_171AR_80.9;T;0;0,043;40;2019-12-11
172486641;501_171BV_81.0;T;0;0,007;40;2019-12-11
172486629;501_149AR_80.7;T;0;0,045;40;2019-12-11
172486630;501_149BqV_80.8;T;0;0,034;40;2019-12-11
172486642;501_173AL_81.0;T;0;0,06;40;2019-12-11
172486643;501_173AR_81.0;T;0;0,06;40;2019-12-11
172486644;501_173AV_81.0;T;0;0,401;40;2019-12-11
172486645;501_173BL_81.0;T;0;0,06;40;2019-12-11
172486646;501_173BV_81.0;T;0;0,005;40;2019-12-11
172486647;501_175AL_81.0;T;0;0,06;40;2019-12-11
172486648;501_175BV_81.0;T;0;0,032;40;2019-12-11
172486485;501_37AL_80.2;T;0;0,055;40;2019-12-11
172486486;501_37AR_80.2;T;0;0,173;40;2019-12-11
172486487;501_37BV_80.3;T;0;0,118;40;2019-12-11
172486488;550_39V_25.3;T;0;0,024;40;2019-12-11
172486814;550_939V_26.0;T;0;0,091;40;2019-12-11
172486815;550_941L_25.4;T;0;0,076;40;2019-12-11
172486816;550_941R_25.4;T;0;0,156;40;2019-12-11
172486817;550_941V_25.4;T;0;0,132;40;2019-12-11
172486818;501_941L_80.5;T;0;0,168;40;2019-12-11
172486819;501_941R_80.5;T;0;0,166;40;2019-12-11
172486820;501_941V_80.5;T;0;0,027;40;2019-12-11
172486821;550_942L_25.5;T;0;0,047;40;2019-12-11
172481326;506_35V_43.2;T;0;0,028;40;2019-12-11
172481672;588_413AL_2.8;T;0;0,055;40;2019-12-11
172481673;588_413BpV_2.9;T;0;0,034;40;2019-12-11
172481674;588_415AL_2.9;T;0;0,055;40;2019-12-11
172481675;588_415AR_2.9;T;0;0,423;70;2019-12-11
172481676;588_415AR_2.9;T;0,423;1,267;70;2019-12-11
172481677;588_415AR_2.9;T;1,267;1,399;140;2019-12-11
172481678;588_415AR_2.9;T;1,399;6,455;140;2019-12-11
172481679;588_415BR_2.9;T;0;0,051;60;2019-12-11
172486760;550_912AL_25.9;T;0;0,077;40;2019-12-11
172486761;550_912AR_25.9;T;0;0,154;40;2019-12-11
172486762;550_912AqV_25.9;T;0;0,032;40;2019-12-11
172486763;501_913AL_80.4;T;0;0,052;40;2019-12-11
172486764;501_913AR_80.4;T;0;0,052;40;2019-12-11
172486765;501_913ApV_80.4;T;0;0,034;40;2019-12-11
172486766;501_913BL_80.4;T;0;0,213;40;2019-12-11
172486767;501_914L_80.3;T;0;0,087;40;2019-12-11
172481653;588_355BL_1.3;T;0;0,126;60;2019-12-11
172481654;588_355BV_1.3;T;0;0,394;60;2019-12-11
172481655;588_357AR_1.2;T;0;0,067;40;2019-12-11
172481656;588_357BL_1.3;T;0;0,082;40;2019-12-11
172481657;588_357BV_1.3;T;0;0,264;40;2019-12-11
172481658;588_359R_1.2;T;0;0,347;40;2019-12-11
172481659;588_361AL_1.6;T;0;0,235;60;2019-12-11
172481660;588_361AR_1.6;T;0;0,102;60;2019-12-11
172481661;588_361BV_1.7;T;0;0,031;60;2019-12-11
172481662;588_363AL_1.8;T;0;0,102;60;2019-12-11
172481663;588_363AR_1.8;T;0;0,824;60;2019-12-11
172481664;588_363BV_1.9;T;0;1,072;60;2019-12-11
172481665;588_389L_2.6;T;0;0,191;40;2019-12-11
172481666;588_389V_2.6;T;0;0,171;60;2019-12-11
172481667;588_389V_2.6;T;0,171;0,293;60;2019-12-11
172481698;526_457V_4.2;T;0;0,01;60;2019-12-11
172481699;526_457V_4.2;T;0,01;0,124;130;2019-12-11
172481700;050_463AL_4.2;T;0;0,062;40;2019-12-11
172481701;050_463AR_4.2;T;0;0,064;60;2019-12-11
172481702;050_463AR_4.2;T;0,064;0,334;130;2019-12-11
172481962;133_1077BV_14.6;T;0,244;0,479;130;2019-12-11
172481963;133_1079V_14.6;T;0;0,041;80;2019-12-11
172481376;608_59AR_88.5;T;0;0,117;40;2019-12-11
172481377;608_59BpV_88.6;T;0;0,034;40;2019-12-11
172481378;506_61L_43.4;T;0;0,703;40;2019-12-11
172481379;506_61R_43.4;T;0;0,459;40;2019-12-11
172481380;608_61AL_88.5;T;0;0,054;40;2019-12-11
172481381;608_61AR_88.5;T;0;0,067;40;2019-12-11
172481382;608_61BV_88.6;T;0;0,145;70;2019-12-11
172481383;506_63L_43.3;T;0;0,714;40;2019-12-11
172481384;506_63R_43.3;T;0;0,717;40;2019-12-11
172481385;608_63AL_88.8;T;0;0,073;40;2019-12-11
172481386;608_63AR_88.8;T;0;0,159;70;2019-12-11
172481387;608_63BV_88.8;T;0;0,0;70;2019-12-11
172487180;161_2677V_31.9;T;0,069;1,199;160;2019-12-11
172487181;161_2677V_31.9;T;1,199;1,849;140;2019-12-11
172481961;133_1077BV_14.6;T;0,041;0,244;130;2019-12-11
172481920;133_1021L_8.8;T;0;2,91;130;2019-12-11
172487430;012_375BV_34.2;T;0,149;14,313;140;2019-12-11
172487431;012_375BV_34.2;T;14,313;14,41;140;2019-12-11
172487432;654_391L_48.5;T;0;0,337;140;2019-12-11
172487433;654_391R_48.5;T;0;0,11;80;2019-12-11
172487434;654_393V_48.6;T;0;0,117;140;2019-12-11
172487435;654_397L_48.8;T;0;0,11;80;2019-12-11
172487436;654_397R_48.8;T;0;0,066;140;2019-12-11
172487437;654_397R_48.8;T;0,066;0,886;80;2019-12-11
172487438;654_399V_48.9;T;0;0,174;140;2019-12-11
172487439;654_399V_48.9;T;0,174;0,418;80;2019-12-11
172487440;654_403L_49.2;T;0;0,11;40;2019-12-11
172486573;550_97BR_25.9;T;0;0,046;40;2019-12-11
172486574;550_97BpV_25.9;T;0;0,034;40;2019-12-11
172486575;550_99AL_25.8;T;0;0,041;40;2019-12-11
172486576;550_99BpV_25.9;T;0;0,034;40;2019-12-11
172486577;550_101AL_25.9;T;0;0,055;40;2019-12-11
172486578;550_101AR_25.9;T;0;0,349;40;2019-12-11
172486579;550_101BR_26.0;T;0;0,06;40;2019-12-11
172481751;506_570R_43.6;T;0;0,499;40;2019-12-11
172481752;506_571ApV_43.7;T;0;0,031;40;2019-12-11
172481753;506_571BL_43.7;T;0;0,018;40;2019-12-11
172481754;506_571BR_43.7;T;0;0,09;40;2019-12-11
172481755;506_572L_43.7;T;0;0,579;40;2019-12-11
172481756;506_572R_43.7;T;0;0,621;40;2019-12-11
172481757;506_603L_43.6;T;0;0,246;40;2019-12-11
172481758;506_603R_43.6;T;0;0,208;40;2019-12-11
172481759;506_603V_43.6;T;0;0,105;40;2019-12-11
172482257;586_315V_81.3;T;0;0,111;40;2019-12-11
172482258;586_319AL_81.3;T;0;0,087;40;2019-12-11
172482259;586_319AR_81.3;T;0;0,045;40;2019-12-11
172482260;586_319BL_81.4;T;0;0,045;40;2019-12-11
172482261;586_319BpV_81.4;T;0;0,028;40;2019-12-11
172482262;586_321AR_81.3;T;0;0,044;40;2019-12-11
172482263;586_321BqV_81.4;T;0;0,028;40;2019-12-11
172482264;586_323AL_81.3;T;0;0,043;40;2019-12-11
172482265;586_323AR_81.3;T;0;0,044;40;2019-12-11
172482266;586_323BL_81.4;T;0;0,045;40;2019-12-11
172482267;586_323BV_81.4;T;0;0,06;40;2019-12-11
172482268;586_325AR_81.3;T;0;0,045;40;2019-12-11
172481791;506_629V_44.2;T;0;0,027;40;2019-12-11
172481792;506_631V_44.1;T;0;0,037;40;2019-12-11
172481793;506_632V_44.2;T;0;0,042;40;2019-12-11
172481794;506_633V_44.2;T;0;0,026;40;2019-12-11
172481795;506_634V_44.2;T;0;0,022;40;2019-12-11
172481796;506_635V_44.2;T;0;0,016;40;2019-12-11
172491067;602_215R_77.1;T;0,862;8,162;140;2019-12-11
172491068;602_215R_77.1;T;8,162;8,381;140;2019-12-11
172491069;602_215R_77.1;T;8,381;8,821;120;2019-12-11
172491070;602_217AL_77.1;T;0;0,291;140;2019-12-11
172491071;602_217AR_77.1;T;0;0,1;80;2019-12-11
172491072;602_217BV_77.2;T;0;0,015;140;2019-12-11
172491073;602_219L_77.2;T;0;0,077;140;2019-12-11
172491074;602_219R_77.2;T;0;0,031;80;2019-12-11
172491075;602_219R_77.2;T;0,031;0,309;110;2019-12-11
172491076;602_219R_77.2;T;0,309;0,849;140;2019-12-11
172491077;602_219R_77.2;T;0,849;8,059;140;2019-12-11
172491078;602_219R_77.2;T;8,059;8,275;140;2019-12-11
172491079;602_219R_77.2;T;8,275;8,709;120;2019-12-11
172491080;602_221AL_77.3;T;0;0,1;80;2019-12-11
172491335;603_921V_3.1;T;0;0,042;40;2019-12-11
172490964;079_183BV_2.9;T;0,909;2,287;80;2019-12-11
172490965;079_183BV_2.9;T;1,444;2,287;40;2019-12-11
172490966;079_183BV_2.9;T;1,444;1,463;80;2019-12-11
172490967;079_183BV_2.9;T;1,463;2,388;80;2019-12-11
172490968;626_901L_32.4;T;0;0,087;40;2019-12-11
172490969;626_901R_32.4;T;0;0,087;40;2019-12-11
172490983;626_910AL_32.6;T;0;0,078;>=40;2019-12-11
172490984;626_910AR_32.6;T;0;0,068;>=40;2019-12-11
172490985;626_910ApV_32.6;T;0;0,028;40;2019-12-11
172490986;626_913L_32.7;T;0;0,242;40;2019-12-11
172490987;139_311AL_175.0;T;0;0,281;120;2019-12-11
172490988;139_311AR_175.0;T;0;0,132;80;2019-12-11
172490989;139_311BL_175.2;T;0;0,191;80;2019-12-11
172490990;139_311BV_175.2;T;0;0,017;80;2019-12-11
172490991;139_313R_175.0;T;0;0,059;120;2019-12-11
172490992;139_315AL_175.0;T;0;0,281;120;2019-12-11
172490993;139_315AR_175.0;T;0;0,132;80;2019-12-11
172490994;139_315BV_175.2;T;0;0,018;120;2019-12-11
172490995;139_317AL_175.2;T;0;0,132;80;2019-12-11
172481391;608_65BqV_88.9;T;0;0,034;40;2019-12-11
172481392;608_67L_88.9;T;13,068;13,105;130;2019-12-11
172481393;608_67L_88.9;T;13,105;13,114;40;2019-12-11
172487136;161_2213L_8.3;T;0;1,153;80;2019-12-11
172487137;161_2213R_8.3;T;0;1,153;140;2019-12-11
172487351;011_82L_69.1;T;0;0,042;40;2019-12-11
172487352;011_82R_69.1;T;0;0,789;40;2019-12-11
172487353;011_86L_69.1;T;0;0,63;40;2019-12-11
172487354;011_86R_69.1;T;0;0,63;40;2019-12-11
172487355;549_283R_70.9;T;0;0,191;40;2019-12-11
172487356;549_283R_70.9;T;0,191;0,339;80;2019-12-11
172487357;549_283R_70.9;T;2,229;2,531;40;2019-12-11
172487358;549_283V_70.9;T;0;0,478;80;2019-12-11
172487359;549_283V_70.9;T;0,478;0,663;40;2019-12-11
172481390;608_65AR_88.8;T;0;0,086;70;2019-12-11
172487360;011_293AL_70.2;T;0;0,136;40;2019-12-11
172487361;011_293AR_70.2;T;0;0,06;40;2019-12-11
172487362;011_293BV_70.2;T;0;0,133;130;2019-12-11
172487363;011_295R_70.1;T;0;0,241;40;2019-12-11
172487364;011_295V_70.1;T;0;0,166;40;2019-12-11
172487365;011_297AL_70.1;T;0;0,102;80;2019-12-11
172487366;011_297AR_70.1;T;0;0,176;130;2019-12-11
172487367;011_297BV_70.0;T;0;0,009;130;2019-12-11
172487368;011_299AL_70.0;T;0;0,04;130;2019-12-11
172487369;011_299AR_70.0;T;0;0,065;40;2019-12-11
172487338;011_71L_68.9;T;0;0,256;40;2019-12-11
172487339;011_71V_68.9;T;0;0,027;40;2019-12-11
172487340;011_72L_68.9;T;0;0,275;40;2019-12-11
172487341;011_72V_68.9;T;0;0,027;40;2019-12-11
172487326;011_64R_68.9;T;0;0,064;40;2019-12-11
172487342;011_73L_68.9;T;0;0,924;40;2019-12-11
172487343;011_73R_68.9;T;0;0,064;40;2019-12-11
172487344;011_73V_68.9;T;0;0,62;40;2019-12-11
172487345;011_73V_68.9;T;0,62;1,505;80;2019-12-11
172487346;011_74V_68.9;T;0;0,027;40;2019-12-11
172487347;011_75R_69.0;T;0;0,065;40;2019-12-11
172487212;008_1231L_20.5;T;0;0,056;100;2019-12-11
172487213;008_1231L_20.5;T;0,056;0,328;40;2019-12-11
172486347;203_343R_34.5;T;0,093;7,219;130;2019-12-11
172486348;203_343R_34.5;T;7,219;7,436;130;2019-12-11
172486349;203_345V_34.6;T;0;0,137;130;2019-12-11
172487133;604_13AR_47.5;T;1,118;1,301;40;2019-12-11
172487134;161_2211L_8.3;T;0;1,153;140;2019-12-11
172486822;550_942R_25.5;T;0;0,307;40;2019-12-11
172486823;501_942L_80.6;T;0;0,208;40;2019-12-11
172486824;501_942R_80.6;T;0;0,215;40;2019-12-11
172486825;501_942V_80.6;T;0;0,026;40;2019-12-11
172486826;550_943L_25.5;T;0;0,119;40;2019-12-11
172486827;501_943L_80.6;T;0;0,197;40;2019-12-11
172486828;501_943V_80.6;T;0;0,044;40;2019-12-11
172486829;501_949L_80.6;T;0;0,167;40;2019-12-11
172486830;501_949R_80.6;T;0;0,214;40;2019-12-11
172486831;501_951L_80.4;T;0;0,164;40;2019-12-11
172486361;203_353V_41.9;T;3,476;5,287;120;2019-12-11
172486362;203_363AL_47.2;T;0;0,059;40;2019-12-11
172486363;203_363AR_47.2;T;0;0,166;120;2019-12-11
172486364;203_363BV_47.3;T;0;0,047;120;2019-12-11
172486365;203_365AL_47.3;T;0;0,203;120;2019-12-11
172486366;203_365AL_47.3;T;0,203;0,692;100;2019-12-11
172486367;203_365AR_47.3;T;0;0,06;40;2019-12-11
172486368;203_365BV_47.4;T;0;0,143;120;2019-12-11
172486369;203_365BV_47.4;T;0,143;0,631;100;2019-12-11
172486768;501_914R_80.3;T;0;0,114;40;2019-12-11
172486769;501_914V_80.3;T;0;0,081;40;2019-12-11
172486770;501_915L_80.3;T;0;0,063;40;2019-12-11
172486771;501_915R_80.3;T;0;0,137;40;2019-12-11
172486772;501_915R_80.3;T;0,137;0,226;40;2019-12-11
172486773;501_915V_80.3;T;0;0,107;40;2019-12-11
172486774;501_916V_80.4;T;0;0,04;40;2019-12-11
172486775;501_917R_80.4;T;0;0,235;40;2019-12-11
172486776;501_917V_80.4;T;0;0,03;40;2019-12-11
172486777;501_918V_80.5;T;0;0,096;40;2019-12-11
172486778;501_921L_80.4;T;0;0,223;40;2019-12-11
172486779;501_921R_80.4;T;0;0,036;40;2019-12-11
172486780;501_922L_80.4;T;0;0,153;40;2019-12-11
172486781;501_922R_80.4;T;0;0,064;40;2019-12-11
172486782;501_923V_80.5;T;0;0,095;40;2019-12-11
172486783;550_926R_25.7;T;0;0,192;40;2019-12-11
172486784;550_926V_25.7;T;0;0,167;40;2019-12-11
172486785;501_926V_80.6;T;0;0,046;40;2019-12-11
172487083;823_14L_4.6;T;0;0,069;40;2019-12-11
172481684;526_429BpV_3.5;T;0;0,043;60;2019-12-11
172481685;526_433AL_3.4;T;0;0,034;60;2019-12-11
172482144;586_113BV_80.6;T;0;0,166;40;2019-12-11
172482145;586_131AL_80.7;T;0;0,047;40;2019-12-11
172482146;586_131AR_80.7;T;0;0,047;40;2019-12-11
172482147;586_131AqV_80.7;T;0;0,034;40;2019-12-11
172482148;586_131BL_80.8;T;0;0,059;40;2019-12-11
172482149;586_131BV_80.8;T;0;0,214;40;2019-12-11
172482150;586_133AL_80.7;T;0;0,059;40;2019-12-11
172482151;586_133AV_80.7;T;0;0,334;40;2019-12-11
172482172;586_149BV_80.8;T;0;0,202;40;2019-12-11
172482173;586_151AL_80.8;T;0;0,048;40;2019-12-11
172482174;586_151BqV_80.8;T;0;0,031;40;2019-12-11
172482175;586_153AL_80.8;T;0;0,046;40;2019-12-11
172482176;586_153AR_80.8;T;0;0,152;40;2019-12-11
172482177;586_153BV_80.9;T;0;0,173;40;2019-12-11
172482178;586_155AL_80.7;T;0;0,13;40;2019-12-11
172482179;586_155AR_80.7;T;0;0,047;40;2019-12-11
172482180;586_155BqV_80.8;T;0;0,031;40;2019-12-11
172482181;586_157AL_80.8;T;0;0,036;40;2019-12-11
172482182;586_157AR_80.8;T;0;0,049;40;2019-12-11
172482183;586_157BL_80.8;T;0;0,06;40;2019-12-11
172482184;586_157BV_80.8;T;0;0,197;40;2019-12-11
172482185;586_159AL_80.8;T;0;0,048;40;2019-12-11
172482186;586_159BpV_80.8;T;0;0,031;40;2019-12-11
172482187;586_161AL_80.8;T;0;0,048;40;2019-12-11
172482188;586_161AR_80.8;T;0;0,145;40;2019-12-11
172482189;586_161BV_80.9;T;0;0,158;40;2019-12-11
172482190;586_211AL_80.9;T;0;0,06;40;2019-12-11
172482191;586_211AR_80.9;T;0;0,072;40;2019-12-11
172482192;586_211BV_81.0;T;0;0,067;40;2019-12-11
172482193;586_213R_81.0;T;0;0,237;40;2019-12-11
172486889;527_912R_500.8;T;0;0,181;40;2019-12-11
172486910;082_137AL_1.5;T;0,389;0,915;100;2019-12-11
172486911;082_137AL_1.5;T;0,915;4,007;100;2019-12-11
172487182;161_2677V_31.9;T;1,849;3,259;160;2019-12-11
172487183;161_2677V_31.9;T;3,259;3,425;200;2019-12-11
172487184;161_2701L_35.3;T;0;0,106;80;2019-12-11
172487185;161_2701R_35.3;T;0;0,258;140;2019-12-11
172487186;161_2703V_35.4;T;0;0,045;140;2019-12-11
172487426;012_375AR_34.1;T;0;0,222;140;2019-12-11
172487427;012_375AR_34.1;T;0,222;14,411;140;2019-12-11
172487428;012_375AR_34.1;T;14,411;14,583;140;2019-12-11
172487429;012_375BV_34.2;T;0;0,149;140;2019-12-11
172481547;506_203BpV_44.6;T;0;0,034;40;2019-12-11
172486580;550_101BV_26.0;T;0;0,294;40;2019-12-11
172486581;550_103L_25.9;T;0;0,086;40;2019-12-11
172486582;550_105qV_26.0;T;0;0,032;40;2019-12-11
172491222;603_121L_3.2;T;0;0,305;40;2019-12-11
172491223;603_121R_3.2;T;0;0,306;40;2019-12-11
172491224;603_121V_3.2;T;0;0,074;40;2019-12-11
172491225;603_123V_3.3;T;0;0,045;40;2019-12-11
172491226;603_129V_3.3;T;0;0,038;80;2019-12-11
172491227;603_131V_3.2;T;0;0,138;60;2019-12-11
172491228;603_141L_3.3;T;0;0,226;40;2019-12-11
172491229;603_141R_3.3;T;0;0,162;40;2019-12-11
172491230;603_141V_3.3;T;0;0,376;40;2019-12-11
172491231;603_143pV_3.3;T;0;0,034;40;2019-12-11
172491232;603_145AL_3.3;T;0;0,051;80;2019-12-11
172491233;603_145AR_3.3;T;0;0,041;40;2019-12-11
172491234;603_145BL_3.4;T;0;0,052;60;2019-12-11
172491235;603_145BpV_3.4;T;0;0,034;40;2019-12-11
172491236;603_147AL_3.3;T;0;0,062;40;2019-12-11
172491237;603_147BV_3.4;T;0;0,002;80;2019-12-11
172491238;603_149AL_3.3;T;0;0,075;60;2019-12-11
172491239;603_149AL_3.3;T;0,075;0,208;90;2019-12-11
172491240;603_149AL_3.3;T;0,208;0,497;100;2019-12-11
172491241;603_149AR_3.3;T;0;0,042;40;2019-12-11
172491242;603_149BL_3.4;T;0;0,326;60;2019-12-11
172491243;603_149BqV_3.4;T;0;0,034;40;2019-12-11
172491244;603_151AL_3.4;T;0;0,163;60;2019-12-11
172481801;506_653V_44.2;T;0;0,097;40;2019-12-11
172481802;506_655V_44.3;T;0;0,018;40;2019-12-11
172481803;506_656AL_44.3;T;0;0,018;40;2019-12-11
172481804;506_656AR_44.3;T;0;0,154;40;2019-12-11
172481805;506_656AqV_44.3;T;0;0,024;40;2019-12-11
172481806;506_657L_44.4;T;0;0,03;40;2019-12-11
172481807;506_657R_44.4;T;0;0,136;40;2019-12-11
172481808;506_658L_44.4;T;0;0,03;40;2019-12-11
172481809;506_658R_44.4;T;0;0,106;40;2019-12-11
172481810;588_801L_1.6;T;0;0,064;40;2019-12-11
