ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
14018;127_351BV_27.9;0,603;0,836;01-04-2018;01-04-2018;2810;2810;BOOG;127_VE_28.179
14019;127_351BV_27.9;0,836;1,028;01-04-2018;01-04-2018;2425;2425;BOOG;127_VE_28.138
14020;127_351BV_27.9;1,028;1,588;01-04-2018;01-04-2018;2490;2490;BOOG;127_VE_28.506
14021;127_351BV_27.9;1,588;1,706;01-04-2018;01-04-2018;2690;2690;BOOG;127_VE_28.064
14022;127_351BV_27.9;1,706;1,738;01-04-2018;01-04-2018;2500;2500;BOOG;127_VE_27.978
14023;127_351BV_27.9;1,738;1,917;01-04-2018;01-04-2018;2180;2180;BOOG;127_VE_28.125
14024;132_283AR_36.1;0,71;0,723;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_RD_36.084
14025;132_283AR_36.1;0,823;0,833;01-05-2013;01-05-2013;30000;30000;BOOG;132_RD_36.081
14026;132_283AR_36.1;3,463;3,643;01-05-2013;01-05-2013;-11000;-11000;BOOG;132_RD_36.251
14027;132_283AR_36.1;3,998;3,999;01-05-2013;01-05-2013;30000;30000;BOOG;132_sRD-w293Av_36.072
14028;132_283AR_36.1;4,099;4,103;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_sRD-w293Av_36.075
14029;132_283BV_36.2;0,018;0,056;01-04-2018;01-04-2018;-30000;-30000;BOOG;132_w283Bv-sRP_36.208
14030;132_283BV_36.2;0,056;0,08;01-04-2018;01-04-2018;30000;30000;BOOG;132_w283Bv-sRP_36.194
14031;132_283BV_36.2;0,221;0,237;01-05-2013;01-05-2013;30000;30000;BOOG;132_w283Bv-sRP_36.186
14032;132_283BV_36.2;0,615;0,623;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_RP_36.178
14033;132_283BV_36.2;1,476;1,477;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_RP_36.171
14034;132_283BV_36.2;3,374;3,522;01-05-2013;01-05-2013;-9000;-9000;BOOG;132_RP_36.318
14035;132_283BV_36.2;3,895;3,908;01-05-2013;01-05-2013;30000;30000;BOOG;132_sRP-w293Br_36.183
14036;132_283BV_36.2;4,031;4,036;01-05-2013;01-05-2013;-10000;-10000;BOOG;132_sRP-w293Br_36.175
14037;132_295AL_40.4;0,141;0,615;01-05-2013;01-05-2013;3950;3950;BOOG;132_XJ_40.827
14038;132_295AL_40.4;0,615;0,804;01-05-2013;01-05-2013;4110;4110;BOOG;132_XJ_40.542
14039;132_295AL_40.4;0,804;0,864;01-05-2013;01-05-2013;3875;3875;BOOG;132_XJ_40.413
14040;132_295AL_40.4;0,864;1,186;01-05-2013;01-05-2013;4010;4010;BOOG;132_XJ_40.675
14041;132_295AL_40.4;1,186;1,359;01-05-2013;01-05-2013;3975;3975;BOOG;132_XJ_40.526
14042;132_295AL_40.4;1,359;1,635;01-05-2013;01-05-2013;4025;4025;BOOG;132_XJ_40.629
14043;132_295AL_40.4;1,635;2,264;01-05-2013;01-05-2013;3995;3995;BOOG;132_XJ_40.982
14044;132_295AL_40.4;2,264;2,562;01-05-2013;01-05-2013;4005;4005;BOOG;132_XJ_40.651
14045;132_295AL_40.4;2,562;3,112;01-05-2013;01-05-2013;4010;4010;BOOG;132_XJ_40.903
14046;132_295AL_40.4;3,112;3,232;01-05-2013;01-05-2013;3875;3875;BOOG;132_XJ_40.473
14047;132_295AL_40.4;3,232;3,305;01-05-2013;01-05-2013;4215;4215;BOOG;132_XJ_40.426
14048;132_295AL_40.4;3,305;3,415;01-05-2013;01-05-2013;4000;4000;BOOG;132_XJ_40.463
14049;132_295AL_40.4;3,415;3,499;01-05-2013;01-05-2013;3850;3850;BOOG;132_XJ_40.437
14050;132_295AL_40.4;3,499;3,631;01-05-2013;01-05-2013;4260;4260;BOOG;132_XJ_40.485
14051;132_295AL_40.4;3,631;3,666;01-05-2013;01-05-2013;3210;3210;BOOG;132_XJ_40.388
14052;132_295AL_40.4;4,564;4,573;01-05-2013;01-05-2013;30000;30000;BOOG;132_XJ_40.362
14053;132_295AL_40.4;4,82;4,838;01-05-2013;01-05-2013;30000;30000;BOOG;132_XJ_40.371
14054;132_295AL_40.4;4,915;4,943;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_XJ_40.381
14055;132_295AL_40.4;5,384;5,402;01-05-2013;01-05-2013;30000;30000;BOOG;132_XJ_40.371
14056;132_295AL_40.4;5,583;5,72;01-05-2013;01-05-2013;-6584;-6584;BOOG;132_XJ_40.49
14057;132_295AL_40.4;5,72;5,83;01-05-2013;01-05-2013;-5190;-5190;BOOG;132_XJ_40.463
14058;132_295AL_40.4;5,83;5,912;01-05-2013;01-05-2013;-7500;-7500;BOOG;132_XJ_40.435
14059;132_295AL_40.4;5,912;6,153;01-05-2013;01-05-2013;-5820;-5820;BOOG;132_XJ_40.594
14060;132_295AL_40.4;6,505;6,573;01-05-2013;01-05-2013;-6500;-6500;BOOG;132_XJ_40.421
14061;132_295AL_40.4;6,653;6,727;01-05-2013;01-05-2013;7000;7000;BOOG;132_XJ_40.427
14062;132_295AL_40.4;7,367;7,415;01-11-2013;01-11-2013;2200;2200;BOOG;132_XH_40.401
14063;132_295AL_40.4;7,499;7,503;01-11-2013;01-11-2013;11000;11000;BOOG;132_477A_40.357
14064;132_295AL_40.4;7,503;7,519;01-11-2013;01-11-2013;11000;11000;BOOG;132_477A_40.369
14065;132_295AL_40.4;7,519;7,531;01-11-2013;01-11-2013;11000;11000;BOOG;132_477A_40.365
14066;132_295BV_40.4;0;0,034;01-05-2013;01-05-2013;10000;10000;BOOG;132_w295Bv-sZJ_40.447
14067;132_295BV_40.4;0,094;0,545;01-05-2013;01-05-2013;3950;3950;BOOG;132_ZJ_40.864
14068;132_295BV_40.4;0,545;0,758;01-05-2013;01-05-2013;4200;4200;BOOG;132_ZJ_40.626
14069;132_295BV_40.4;0,758;0,933;01-05-2013;01-05-2013;3650;3650;BOOG;132_ZJ_40.588
14070;132_295BV_40.4;0,933;1,044;01-05-2013;01-05-2013;4500;4500;BOOG;132_ZJ_40.524
14071;132_295BV_40.4;1,044;1,113;01-05-2013;01-05-2013;3800;3800;BOOG;132_ZJ_40.482
14072;132_295BV_40.4;1,113;1,174;01-05-2013;01-05-2013;4050;4050;BOOG;132_ZJ_40.474
14073;132_295BV_40.4;1,174;2,592;01-05-2013;01-05-2013;3999;3999;BOOG;132_ZJ_41.831
14074;132_295BV_40.4;2,592;3,278;01-05-2013;01-05-2013;3995;3995;BOOG;132_ZJ_41.099
14075;132_295BV_40.4;3,278;3,317;01-05-2013;01-05-2013;3600;3600;BOOG;132_ZJ_40.452
14076;132_295BV_40.4;3,317;3,57;01-05-2013;01-05-2013;4175;4175;BOOG;132_ZJ_40.666
14077;132_295BV_40.4;3,57;3,609;01-05-2013;01-05-2013;3270;3270;BOOG;132_ZJ_40.452
14078;132_295BV_40.4;3,95;3,953;01-05-2013;01-05-2013;25000;25000;BOOG;132_ZJ_40.416
14079;132_295BV_40.4;4,203;4,209;01-05-2013;01-05-2013;-25000;-25000;BOOG;132_ZJ_40.419
14080;132_295BV_40.4;4,691;4,717;01-05-2013;01-05-2013;25000;25000;BOOG;132_ZJ_40.439
14081;132_295BV_40.4;4,834;4,843;01-05-2013;01-05-2013;-25000;-25000;BOOG;132_ZJ_40.422
14082;132_295BV_40.4;5,518;5,655;01-05-2013;01-05-2013;-6700;-6700;BOOG;132_ZJ_40.55
14083;132_295BV_40.4;5,655;5,814;01-05-2013;01-05-2013;-5450;-5450;BOOG;132_ZJ_40.572
14084;132_295BV_40.4;5,814;5,913;01-05-2013;01-05-2013;-6600;-6600;BOOG;132_ZJ_40.512
14085;132_295BV_40.4;5,913;6,109;01-05-2013;01-05-2013;-6100;-6100;BOOG;132_ZJ_40.609
14086;132_295BV_40.4;6,449;6,51;01-05-2013;01-05-2013;6000;6000;BOOG;132_ZJ_40.474
14087;132_295BV_40.4;6,615;6,667;01-05-2013;01-05-2013;-5250;-5250;BOOG;132_ZJ_40.465
14088;132_437AL_51.8;0,043;0,076;01-09-2017;01-09-2017;500;500;BOOG;132_150b_51.825
14089;132_437AR_51.8;0,004;0,011;01-09-2017;01-09-2017;-250;-250;BOOG;132_437A_51.799
14090;132_437AR_51.8;0,011;0,022;01-09-2017;01-09-2017;-190;-190;BOOG;132_437A_51.803
14091;132_437AR_51.8;0,022;0,026;01-09-2017;01-09-2017;-180;-180;BOOG;132_437A_51.796
14092;132_437AR_51.8;0,037;0,039;01-09-2017;01-09-2017;500;500;BOOG;132_w437Ar-w437Br_51.794
14093;132_437AV_51.8;0,016;0,037;01-09-2017;01-09-2017;450;450;BOOG;132_w437Av-s150a_51.813
14094;132_437AV_51.8;0,037;0,05;01-09-2017;01-09-2017;-315;-315;BOOG;132_w437Av-s150a_51.805
14095;132_441AL_51.7;0,053;0,579;01-05-2013;01-05-2013;30000;30000;BOOG;132_w441Al-sZE_52.237
14096;132_441AL_51.7;0,599;0,663;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_ZE_51.775
14097;132_441AL_51.7;0,68;0,849;01-05-2013;01-05-2013;8000;8000;BOOG;132_ZE_51.88
14098;132_441AL_51.7;0,896;0,927;01-05-2013;01-05-2013;-10000;-10000;BOOG;132_ZE_51.742
14099;132_441AL_51.7;0,927;1,051;01-05-2013;01-05-2013;10000;10000;BOOG;132_ZE_51.835
14100;132_441AL_51.7;1,096;1,546;01-05-2013;01-05-2013;-30000;-30000;BOOG;132_sZE-sZF_52.161
14101;132_441AL_51.7;1,731;2,366;01-05-2013;01-05-2013;-25000;-25000;BOOG;132_ZF_52.346
14102;132_441AL_51.7;2,451;2,564;01-05-2013;01-05-2013;9000;9000;BOOG;132_sZF-w451Av_51.824
14103;132_441AL_51.7;2,564;2,594;01-05-2013;01-05-2013;10550;10550;BOOG;132_sZF-w451Av_51.741
14104;132_441AR_51.7;0,001;0,002;01-05-2013;01-05-2013;999999;999999;BOOG;132_441A_51.712
14105;132_441AR_51.7;0,004;0,022;01-05-2013;01-05-2013;-250;-250;BOOG;132_441A_51.729
14106;132_441AR_51.7;0,022;0,028;01-05-2013;01-05-2013;-195;-195;BOOG;132_441A_51.717
14107;085_28AR_36.2;1,294;1,476;01-07-2012;01-07-2012;-1151;-1151;BOOG;085_MG_36.383
14108;085_28AR_36.2;1,606;1,679;01-07-2012;01-07-2012;-18996;-18996;BOOG;085_MG_36.274
14109;085_28AR_36.2;1,803;2;01-07-2012;01-07-2012;-964;-964;BOOG;085_MG_36.398
14110;085_28AR_36.2;2,253;2,258;01-09-2015;01-09-2015;-25000;-25000;BOOG;085_MG_36.206
14111;085_28AR_36.2;2,401;2,404;01-09-2015;01-09-2015;25000;25000;BOOG;085_MG_36.204
14112;085_28AR_36.2;2,751;2,77;01-09-2015;01-09-2015;-30000;-30000;BOOG;085_MG_36.22
14113;085_28AR_36.2;2,929;2,976;01-07-2012;01-07-2012;30000;30000;BOOG;085_MG_36.248
14114;085_28AR_36.2;3,733;3,741;01-07-2012;01-07-2012;30000;30000;BOOG;085_MG_36.209
14115;085_28AR_36.2;4,323;4,358;01-07-2012;01-07-2012;30000;30000;BOOG;085_MG_36.236
14116;085_28AR_36.2;4,436;4,473;01-07-2012;01-07-2012;-30000;-30000;BOOG;085_MG_36.238
14117;085_28AR_36.2;4,519;4,545;01-02-2015;01-02-2015;20000;20000;BOOG;085_MG_36.227
14118;085_28AR_36.2;4,595;4,613;01-02-2015;01-02-2015;-20000;-20000;BOOG;085_MG_36.219
14119;085_28AR_36.2;5,09;5,152;01-02-2015;01-02-2015;3084;3084;BOOG;559_MG_41.262
14120;085_28AR_36.2;5,792;5,993;01-02-2015;01-02-2015;-1980;-1980;BOOG;559_MG_41.401
14121;085_28AR_36.2;6,175;6,256;01-02-2015;01-02-2015;1790;1790;BOOG;559_MG_41.281
14122;085_28AR_36.2;6,256;6,345;01-02-2015;01-02-2015;3000;3000;BOOG;559_MG_41.289
14123;085_28AR_36.2;6,948;7,276;01-02-2015;01-02-2015;1530;1530;BOOG;146_MG_43.128
14124;085_28AR_36.2;7,276;7,368;01-10-2014;01-10-2014;1395;1395;BOOG;146_MG_42.892
14125;085_28AR_36.2;7,368;7,826;01-10-2014;01-10-2014;1600;1600;BOOG;146_MG_43.258
14126;085_28AR_36.2;7,826;7,892;01-07-2019;01-07-2019;1400;1400;BOOG;146_MG_42.866
14127;085_28AR_36.2;7,952;8,23;01-07-2019;01-07-2019;2120;2120;BOOG;146_sMG-w1001Av_43.078
14128;085_28AV_36.2;0;0,017;01-07-2012;01-07-2012;30000;30000;BOOG;085_MG_36.218
14129;085_28AV_36.2;0,131;0,209;01-07-2012;01-07-2012;-30000;-30000;BOOG;085_MG_36.279
14130;085_28AV_36.2;0,236;0,389;01-07-2012;01-07-2012;30000;30000;BOOG;085_MG_36.354
14131;085_28AV_36.2;0,562;0,698;01-07-2012;01-07-2012;-4200;-4200;BOOG;085_MG_36.337
14132;085_28AV_36.2;0,698;0,835;01-07-2012;01-07-2012;-3876;-3876;BOOG;085_MG_36.338
14133;085_28AV_36.2;0,835;0,925;01-07-2012;01-07-2012;-3841;-3841;BOOG;085_MG_36.291
14134;085_28AV_36.2;0,925;1,039;01-07-2012;01-07-2012;-5271;-5271;BOOG;085_MG_36.315
14135;085_28AV_36.2;1,039;1,089;01-07-2012;01-07-2012;-3876;-3876;BOOG;085_MG_36.251
14136;085_28AV_36.2;1,521;1,591;01-07-2012;01-07-2012;1700;1700;BOOG;085_MG_36.271
14137;085_28AV_36.2;1,812;1,862;01-07-2012;01-07-2012;3620;3620;BOOG;085_MG_36.251
14138;085_28AV_36.2;2,336;2,521;01-07-2012;01-07-2012;2380;2380;BOOG;085_MG_36.386
14139;085_28AV_36.2;2,521;2,571;01-07-2012;01-07-2012;2495;2495;BOOG;085_MG_36.251
14140;085_28AV_36.2;3,288;3,316;01-07-2012;01-07-2012;4004;4004;BOOG;085_sMG-w327Al_36.229
14141;085_305AL_31.8;0;0,048;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_w305Al-w305Bl_31.816
14142;085_305AL_31.8;0,048;0,06;01-07-2012;01-07-2012;-5896;-5896;BOOG;085_w305Al-w305Bl_31.78
14143;085_305AR_31.8;0;0,012;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_305A_31.78
14144;085_305AR_31.8;0,012;0,029;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_305A_31.785
14145;085_305AR_31.8;0,029;0,035;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_305A_31.774
14146;085_305BV_31.8;0;0,008;01-07-2012;01-07-2012;-5896;-5896;BOOG;085_w305Bv-w311Av_31.835
14147;085_307L_31.8;0;0,001;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_w307l-s302_31.803
14148;085_307L_31.8;0,001;0,012;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_w307l-s302_31.813
14149;085_307L_31.8;0,012;0,029;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_w307l-s302_31.819
14150;085_307L_31.8;0,029;0,068;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_w307l-s302_31.841
14151;085_307L_31.8;0,127;0,202;01-07-2012;01-07-2012;-2120;-2120;BOOG;085_302_31.877
14152;085_307L_31.8;0,32;0,396;01-07-2012;01-07-2012;2120;2120;BOOG;085_302_31.878
14153;085_307L_31.8;0,799;0,805;01-07-2012;01-07-2012;-5782;-5782;BOOG;085_321B_31.808
14154;085_307L_31.8;0,805;0,822;01-07-2012;01-07-2012;-5782;-5782;BOOG;085_321B_31.819
14155;085_307R_31.8;0;0,046;01-07-2012;01-07-2012;-5900;-5900;BOOG;085_303_31.848
14156;085_307R_31.8;0,046;0,074;01-07-2012;01-07-2012;-252;-252;BOOG;085_303_31.83
14157;085_307R_31.8;0,074;0,21;01-07-2012;01-07-2012;-1865;-1865;BOOG;085_303_31.938
14158;085_307R_31.8;0,21;0,23;01-07-2012;01-07-2012;-2605;-2605;BOOG;085_303_31.822
14159;085_307R_31.8;0,23;0,289;01-07-2012;01-07-2012;6462;6462;BOOG;085_303_31.861
14160;085_307R_31.8;0,289;0,379;01-07-2012;01-07-2012;1905;1905;BOOG;085_303_31.892
14161;085_307R_31.8;0,379;0,438;01-07-2012;01-07-2012;3480;3480;BOOG;085_303_31.861
14162;085_307R_31.8;0,767;0,794;01-07-2012;01-07-2012;-240;-240;BOOG;085_s303-w321Bl_31.829
14163;085_307R_31.8;0,794;0,822;01-07-2012;01-07-2012;-240;-240;BOOG;085_s303-w321Bl_31.83
14164;085_311AL_31.8;0;0,052;01-07-2012;01-07-2012;-5896;-5896;BOOG;085_311A_31.887
14165;085_311AR_31.8;0;0,012;01-07-2012;01-07-2012;-5896;-5896;BOOG;085_311A_31.847
14166;085_311AR_31.8;0,012;0,029;01-07-2012;01-07-2012;-5896;-5896;BOOG;085_311A_31.852
14167;085_311AR_31.8;0,029;0,035;01-07-2012;01-07-2012;-5896;-5896;BOOG;085_311A_31.841
14168;085_311AR_31.8;0,094;0,168;01-07-2012;01-07-2012;-2116;-2116;BOOG;085_w311Ar-w325Bl_31.909
14169;085_311AR_31.8;0,286;0,363;01-07-2012;01-07-2012;2124;2124;BOOG;085_w311Ar-w325Bl_31.912
14170;085_311AR_31.8;0,766;0,932;01-07-2012;01-07-2012;-5778;-5778;BOOG;085_w311Ar-w325Bl_32.001
14171;085_311BV_31.9;0,017;0,058;01-07-2012;01-07-2012;-605;-605;BOOG;085_w311Bv-w325Br_31.955
14172;085_311BV_31.9;0,058;0,105;01-07-2012;01-07-2012;-1977;-1977;BOOG;085_w311Bv-w325Br_31.961
14173;085_311BV_31.9;0,152;0,28;01-07-2012;01-07-2012;2040;2040;BOOG;085_w311Bv-w325Br_32.042
14174;085_311BV_31.9;0,28;0,333;01-07-2012;01-07-2012;8355;8355;BOOG;085_w311Bv-w325Br_31.967
14175;085_311BV_31.9;0,734;0,757;01-07-2012;01-07-2012;-2000;-2000;BOOG;085_w311Bv-w325Br_31.937
14176;085_311BV_31.9;0,757;0,833;01-07-2012;01-07-2012;-5774;-5774;BOOG;085_w311Bv-w325Br_31.99
14177;085_311BV_31.9;0,833;0,858;01-07-2012;01-07-2012;240;240;BOOG;085_w311Bv-w325Br_31.939
14178;085_321BV_32.6;0,001;0,067;01-07-2012;01-07-2012;-5782;-5782;BOOG;085_w321Bv-w327Bl_32.699
14179;085_321BV_32.6;0,067;0,132;01-07-2012;01-07-2012;-5782;-5782;BOOG;085_w321Bv-w327Bl_32.698
14180;085_327BV_32.9;0,035;0,113;01-07-2012;01-07-2012;4000;4000;BOOG;085_w327Bv-w1005Av_32.951
14181;085_327BV_32.9;0,483;0,498;01-07-2012;01-07-2012;999999;999999;BOOG;085_w327Bv-w1005Av_32.888
14182;085_327BV_32.9;0,821;1,048;01-07-2012;01-07-2012;2475;2475;BOOG;085_w327Bv-w1005Av_33.1
14183;085_327BV_32.9;1,319;1,347;01-07-2012;01-07-2012;999999;999999;BOOG;085_w327Bv-w1005Av_32.901
14184;085_327BV_32.9;1,509;1,67;01-07-2012;01-07-2012;4200;4200;BOOG;085_w327Bv-w1005Av_33.034
14185;085_327BV_32.9;1,67;1,743;01-07-2012;01-07-2012;2950;2950;BOOG;085_w327Bv-w1005Av_32.946
14186;085_327BV_32.9;1,813;1,945;01-07-2012;01-07-2012;1696;1696;BOOG;085_w327Bv-w1005Av_33.005
14187;085_327BV_32.9;2,293;2,407;01-07-2012;01-07-2012;-3880;-3880;BOOG;085_w327Bv-w1005Av_32.987
14188;112_6123V_67.9;3,929;3,96;01-07-2015;01-07-2015;20000;20000;BOOG;112_s661-s671_67.968
14189;112_6123V_67.9;4,381;4,393;01-07-2015;01-07-2015;30000;30000;BOOG;112_671_67.949
14190;112_6123V_67.9;4,596;4,643;01-07-2015;01-07-2015;-21000;-21000;BOOG;112_671_67.984
14191;112_6123V_67.9;4,643;4,691;01-07-2015;01-07-2015;20300;20300;BOOG;112_671_67.985
14192;114_393AL_101.9;2,838;7,01;01-01-2017;01-01-2017;9000;9000;BOOG;166_w393Al-sMG_107.072
14193;114_393AL_101.9;9,185;11,139;01-01-2017;01-01-2017;-6000;-6000;BOOG;166_MG_104.854
14194;114_393AL_101.9;11,934;13,523;01-01-2017;01-01-2017;5100;5100;BOOG;166_sMG-sMM_104.489
14195;114_393AL_101.9;15,619;18,413;01-01-2017;01-01-2017;-6000;-6000;BOOG;166_sMG-sMM_105.694
14196;114_393AL_101.9;18,413;19,632;01-01-2017;01-01-2017;-6000;-6000;BOOG;166_sMG-sMM_104.119
14197;114_393AL_101.9;19,722;19,842;01-01-2017;01-01-2017;-7220;-7220;BOOG;166_sMG-sMM_103.02
14198;114_393AL_101.9;20,029;20,605;01-01-2017;01-01-2017;-5999;-5999;BOOG;166_sMG-sMM_103.476
14199;114_393AL_101.9;23,056;23,906;01-01-2017;01-01-2017;20238;20238;BOOG;166_MN_103.75
14200;114_393AL_101.9;23,906;24,388;01-01-2017;01-01-2017;20170;20170;BOOG;166_MN_103.382
14201;114_393AL_101.9;24,388;25,487;01-01-2017;01-01-2017;20178;20178;BOOG;166_MN_103.999
14202;114_393AL_101.9;25,952;28,075;01-01-2017;01-01-2017;4528;4528;BOOG;166_sMN-w2147v_105.023
14203;114_393AL_101.9;28,325;28,822;01-01-2017;01-01-2017;4295;4295;BOOG;166_sMN-w2147v_103.397
14204;114_393AL_101.9;28,867;29,037;01-01-2017;01-01-2017;4740;4740;BOOG;166_sMN-w2147v_103.07
14205;114_393AL_101.9;29,067;30,195;01-01-2017;01-01-2017;4500;4500;BOOG;166_sMN-w2147v_104.028
14206;114_393AL_101.9;31,23;32,75;01-01-2017;01-01-2017;-4260;-4260;BOOG;166_sMN-w2147v_104.42
14207;114_393AR_101.9;0,003;0,045;01-08-2006;01-08-2006;725;725;BOOG;114_393A_101.942
14208;114_393AR_101.9;0,048;0,049;01-03-2018;01-03-2018;6237;6237;BOOG;114_w393Ar-w393Br_101.901
14209;114_393AR_101.9;0,054;0,055;01-03-2018;01-03-2018;-6227;-6227;BOOG;114_393B_101.901
14210;114_393AR_101.9;0,058;0,1;01-08-2006;01-08-2006;-725;-725;BOOG;114_393B_101.942
14211;114_393BV_102.0;0,423;0,521;01-08-2006;01-08-2006;8000;8000;BOOG;114_w393Bv-sFG_102.097
14212;114_393BV_102.0;0,643;0,741;01-08-2006;01-08-2006;-8000;-8000;BOOG;114_w393Bv-sFG_102.097
14213;114_393BV_102.0;2,76;3,055;01-01-2017;01-01-2017;8740;8740;BOOG;166_w393Bv-sFG_103.195
14214;114_393BV_102.0;3,055;4,152;01-01-2017;01-01-2017;8890;8890;BOOG;166_w393Bv-sFG_103.997
14215;114_393BV_102.0;4,152;4,703;01-01-2017;01-01-2017;8990;8990;BOOG;166_w393Bv-sFG_103.451
14216;114_393BV_102.0;4,703;4,874;01-01-2017;01-01-2017;9030;9030;BOOG;166_w393Bv-sFG_103.071
14217;114_393BV_102.0;4,874;6,905;01-01-2017;01-01-2017;8995;8995;BOOG;166_w393Bv-sFG_104.931
14218;114_393BV_102.0;9,08;11,036;01-01-2017;01-01-2017;-6005;-6005;BOOG;166_FG_104.856
14219;114_393BV_102.0;11,831;13,418;01-01-2017;01-01-2017;5095;5095;BOOG;166_sFG-sFM_104.487
14220;114_393BV_102.0;15,514;18,311;01-01-2017;01-01-2017;-6005;-6005;BOOG;166_sFG-sFM_105.697
14221;114_393BV_102.0;18,311;19,352;01-01-2017;01-01-2017;-6005;-6005;BOOG;166_sFG-sFM_103.941
14222;114_393BV_102.0;19,412;19,583;01-01-2017;01-01-2017;-7300;-7300;BOOG;166_sFG-sFM_103.071
14223;114_393BV_102.0;19,673;19,737;01-01-2017;01-01-2017;-6006;-6006;BOOG;166_sFG-sFM_102.964
14224;114_393BV_102.0;19,737;19,777;01-01-2017;01-01-2017;-6600;-6600;BOOG;166_sFG-sFM_102.94
14225;114_393BV_102.0;19,777;19,866;01-01-2017;01-01-2017;-6010;-6010;BOOG;166_sFG-sFM_102.989
14226;114_393BV_102.0;19,866;19,969;01-01-2017;01-01-2017;-5800;-5800;BOOG;166_sFG-sFM_103.003
14227;114_393BV_102.0;19,969;20,504;01-01-2017;01-01-2017;-6006;-6006;BOOG;166_sFG-sFM_103.435
14228;114_393BV_102.0;22,956;23,895;01-01-2017;01-01-2017;20231;20231;BOOG;166_FN_103.839
14229;114_393BV_102.0;23,895;24,472;01-01-2017;01-01-2017;20163;20163;BOOG;166_FN_103.477
14230;114_393BV_102.0;24,472;25,386;01-01-2017;01-01-2017;20171;20171;BOOG;166_FN_103.814
14231;114_393BV_102.0;25,851;27,966;01-01-2017;01-01-2017;4521;4521;BOOG;166_sFN-w2149l_105.015
14232;114_393BV_102.0;27,966;28,01;01-01-2017;01-01-2017;4750;4750;BOOG;166_sFN-w2149l_102.944
14233;114_393BV_102.0;28,01;28,093;01-01-2017;01-01-2017;4500;4500;BOOG;166_sFN-w2149l_102.983
14234;114_393BV_102.0;28,093;28,166;01-01-2017;01-01-2017;4550;4550;BOOG;166_sFN-w2149l_102.973
14235;114_393BV_102.0;28,166;28,243;01-01-2017;01-01-2017;4385;4385;BOOG;166_sFN-w2149l_102.977
14236;114_393BV_102.0;28,243;28,316;01-01-2017;01-01-2017;4522;4522;BOOG;166_sFN-w2149l_102.973
14237;114_393BV_102.0;28,346;28,865;01-01-2017;01-01-2017;4325;4325;BOOG;166_sFN-w2149l_103.419
14238;114_393BV_102.0;28,895;30,088;01-01-2017;01-01-2017;4495;4495;BOOG;166_sFN-w2149l_104.093
14239;114_393BV_102.0;31,123;32,645;01-01-2017;01-01-2017;-4265;-4265;BOOG;166_sFN-w2149l_104.422
14240;114_407AL_54.0;0,003;0,036;01-03-2018;01-03-2018;600;600;BOOG;114_407A_54.011
14241;114_407AL_54.0;0,036;0,038;01-03-2018;01-03-2018;465;465;BOOG;114_407A_53.98
14242;114_407AL_54.0;0,04;0,049;01-03-2018;01-03-2018;-2868;-2868;BOOG;114_w407Al-w407Bl_53.987
14243;114_407AL_54.0;0,05;0,052;01-03-2018;01-03-2018;454;454;BOOG;114_407B_53.98
14244;114_407AL_54.0;0,085;0,086;01-03-2018;01-03-2018;-465;-465;BOOG;114_407B_53.979
14245;114_407AL_54.0;0,086;0,087;01-03-2018;01-03-2018;-600;-600;BOOG;114_407B_53.979
14246;114_407AR_54.0;0,085;0,104;01-03-2018;01-03-2018;-10000;-10000;BOOG;114_w407Ar-w411Bl_53.997
14247;114_407AR_54.0;0,104;0,2;01-03-2018;01-03-2018;10000;10000;BOOG;114_w407Ar-w411Bl_54.074
14248;114_407AR_54.0;0,226;0,246;01-03-2018;01-03-2018;20000;20000;BOOG;114_w407Ar-w411Bl_53.998
14249;114_407AR_54.0;0,271;0,28;01-03-2018;01-03-2018;-10000;-10000;BOOG;114_w407Ar-w411Bl_53.987
14250;114_407BV_53.9;0,013;0,034;01-03-2018;01-03-2018;10000;10000;BOOG;114_w407Bv-w409l_53.909
14251;114_407BV_53.9;0,053;0,062;01-03-2018;01-03-2018;-5400;-5400;BOOG;114_w407Bv-w409l_53.897
14252;114_411AL_53.8;0,001;0,039;01-03-2018;01-03-2018;999999;999999;BOOG;114_411A_53.79
14253;114_411AL_53.8;0,082;0,111;01-03-2018;01-03-2018;5000;5000;BOOG;114_w411Al-sZC1_53.781
14254;114_411AL_53.8;0,144;0,251;01-03-2018;01-03-2018;-5000;-5000;BOOG;114_ZC1_53.859
