ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
259067;--VERVALLEN--;924_3781AL_37.0;924;a;Kijfhoek;36,986;3781A;LE;924;a;Kijfhoek;37,07;3781B;LE;;0,054;2015-01-09;ProRail;0,053815
259068;--VERVALLEN--;924_06-07R_35.3;924;a;Kijfhoek;35,306;06-07;R;924;a;Kijfhoek;34,35;3313;L;;0,966;2015-01-09;ProRail;0,96604
259069;--VERVALLEN--;924_05-07R_35.3;924;a;Kijfhoek;35,331;05-07;R;924;a;Kijfhoek;35,306;06-07;V;;0,027;2015-01-09;ProRail;0,026777
259285;--VERVALLEN--;950_105AR_6.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,792;105A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,864;105B;RE;;0,041;2015-01-09;ProRail;0,040811
259286;--VERVALLEN--;950_918R_6.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,535;918;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,587;921;V;;0,048;2015-01-09;ProRail;0,047744
259287;--VERVALLEN--;950_918L_6.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,535;918;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,58;920;V;;0,041;2015-01-09;ProRail;0,040708
259288;--VERVALLEN--;553_247AR_21.5;553;c;Sittard;21,5;247A;R;553;c;Sittard;21,796;277A;V;;0,297;2015-01-09;ProRail;0,296732
259289;--VERVALLEN--;469_331R_601.5;469;g;Pernis;601,486;331;R;469;g;Pernis;601,519;332;V;;0,034;2015-01-09;ProRail;0,033955
259290;--VERVALLEN--;469_330R_601.4;469;g;Pernis;601,432;330;R;469;g;Pernis;601,486;331;V;;0,053;2015-01-09;ProRail;0,053323
259291;--VERVALLEN--;469_328V_600.5;469;g;Pernis;600,465;328;V;469;g;Pernis;601,432;330;V;;0,957;2015-01-09;ProRail;0,956928
259292;--VERVALLEN--;950_933R_11.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,605;933;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,67;934;V;;0,064;2015-01-09;ProRail;0,064255
259293;--VERVALLEN--;950_475BR_8.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;8,265;475B;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;8,03;479A;L;;0,236;2015-01-09;ProRail;0,235789
259294;--VERVALLEN--;950_475AL_8.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;8,158;475A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;8,265;475B;L;;0,107;2015-01-09;ProRail;0,106739
259295;--VERVALLEN--;950_914R_17.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,179;914;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,331;937;R;;0,845;2015-01-09;ProRail;0,845052
259296;--VERVALLEN--;950_349pV_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,48;349;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,512;357B;L+R;p;0,031;2015-01-09;ProRail;0,031462
259297;--VERVALLEN--;950_349L_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,48;349;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,322;381;LE;;0,807;2015-01-09;ProRail;0,806514
259298;--VERVALLEN--;950_233AL_12.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,493;233A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,559;233B;LE;;0,05;2015-01-09;ProRail;0,050462
259481;--VERVALLEN--;163_963AL_44.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,537;963A;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,854;991;R;;0,313;2015-01-09;ProRail;0,313252
259482;--VERVALLEN--;924_08-09R_35.3;924;a;Kijfhoek;35,305;08-09;R;924;a;Kijfhoek;34,392;3319;R;;0,92;2015-01-09;ProRail;0,919827
259483;--VERVALLEN--;950_301L_16.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;16,217;301;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;15,751;902;L;;0,451;2015-01-09;ProRail;0,451346
259484;--VERVALLEN--;950_131R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,14;131;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,278;657;R;;0,143;2015-01-09;ProRail;0,142663
259485;--VERVALLEN--;626_3BR_31.8;626;c;Hoorn;31,804;3B;R;079;;Zaandam - Hoorn;15,178;161A;V;;16,626;2015-01-09;ProRail;16,626483
259486;--VERVALLEN--;054_1373AR_54.1;054;a;Boxtel - Eindhoven;54,103;1373A;R;054;a;Boxtel - Eindhoven;54,233;SJ_1373AR;V;;0,131;2015-01-09;ProRail;0,130864
259487;--VERVALLEN--;132_942V_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,115;942;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,084;948;L;;0,032;2015-01-09;ProRail;0,031645
259699;--VERVALLEN--;924_3583BpV_35.8;924;a;Kijfhoek;35,828;3583B;L+R;924;a;Kijfhoek;35,799;3597A;L+R;p;0,031;2015-01-09;ProRail;0,031475
259700;--VERVALLEN--;924_3583AR_35.8;924;a;Kijfhoek;35,76;3583A;R;924;a;Kijfhoek;35,828;3583B;RE;;0,052;2015-01-09;ProRail;0,051685
259701;--VERVALLEN--;924_01-26L_35.5;924;a;Kijfhoek;35,463;01-26;L;924;a;Kijfhoek;35,362;05-11;V;;0,107;2015-01-09;ProRail;0,106602
259702;--VERVALLEN--;924_3611R_35.8;924;a;Kijfhoek;35,836;3611;RE;924;a;Kijfhoek;36,719;3721;R;;0,877;2015-01-09;ProRail;0,877188
259703;--VERVALLEN--;950_658R_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,277;658;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,633;922;L;;0,646;2015-01-09;ProRail;0,646281
259704;--VERVALLEN--;950_921L_6.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,587;921;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,633;922;V;;0,043;2015-01-09;ProRail;0,04256
259705;--VERVALLEN--;950_922R_6.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,633;922;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,662;923;V;;0,031;2015-01-09;ProRail;0,030869
259706;--VERVALLEN--;950_965R_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,645;965;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,765;SJ_965R;V;;0,108;2015-01-09;ProRail;0,107577
259707;--VERVALLEN--;924_08-09L_35.3;924;a;Kijfhoek;35,305;08-09;L;924;a;Kijfhoek;34,357;3315;R;;0,958;2015-01-09;ProRail;0,957875
259708;--VERVALLEN--;504_85BL_18.7;504;b;Heerlen;18,729;85B;L;504;b;Heerlen;18,67;87A;R;;0,059;2015-01-09;ProRail;0,059241
259709;--VERVALLEN--;504_87AL_18.7;504;b;Heerlen;18,67;87A;L;504;b;Heerlen;18,73;87B;L;;0,061;2015-01-09;ProRail;0,060717
259710;--VERVALLEN--;504_87BV_18.7;504;b;Heerlen;18,73;87B;V;504;b;Heerlen;18,813;SJ_87BV;V;;0,084;2015-01-09;ProRail;0,083983
259711;--VERVALLEN--;504_85AL_18.7;504;b;Heerlen;18,67;85A;L;504;b;Heerlen;18,73;87B;R;;0,06;2015-01-09;ProRail;0,05997
259712;--VERVALLEN--;504_85AR_18.7;504;b;Heerlen;18,67;85A;R;504;b;Heerlen;18,729;85B;R;;0,059;2015-01-09;ProRail;0,058937
259713;--VERVALLEN--;504_91pV_18.8;504;b;Heerlen;18,762;91;L+R;504;b;Heerlen;18,729;93;L+R;p;0,034;2015-01-09;ProRail;0,033671
259714;--VERVALLEN--;504_85BV_18.7;504;b;Heerlen;18,729;85B;V;504;b;Heerlen;18,762;91;RE;;0,016;2015-01-09;ProRail;0,016419
259922;--VERVALLEN--;152_4111R_29.2;152;b;Kijfhoek - Meteren Aansl.;29,211;4111;R;152;b;Kijfhoek - Meteren Aansl.;30,711;4123;L;;1,5;2015-01-09;ProRail;1,499721
259923;--VERVALLEN--;555_195R_83.2;555;;Rotterdam Centraal;83,249;195;R;555;;Rotterdam Centraal;82,945;503;R;;0,316;2015-01-09;ProRail;0,315942
259924;--VERVALLEN--;664_223L_42.5;664;b;Rotterdam Lombardijen;42,522;223;LE;664;b;Rotterdam Lombardijen;43,286;247;L;;0,764;2015-01-09;ProRail;0,76404
259925;--VERVALLEN--;664_247V_43.3;664;b;Rotterdam Lombardijen;43,286;247;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,326;249;R;;0,037;2015-01-09;ProRail;0,036573
259926;--VERVALLEN--;664_243V_43.2;664;b;Rotterdam Lombardijen;43,204;243;V;664;b;Rotterdam Lombardijen;43,24;245;R;;0,036;2015-01-09;ProRail;0,036408
259927;--VERVALLEN--;817_60V_204.8;817;e;Vlissingen Sloehaven;204,755;60;V;817;e;Vlissingen Sloehaven;202,977;90;R;;1,773;2015-01-09;ProRail;1,773318
259928;--VERVALLEN--;437_957L_0.8;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,844;957;L;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,24;SJ_957L;V;;0,61;2015-01-09;ProRail;0,610149
259929;--VERVALLEN--;474_9L_201.3;474;c;Rotterdam Europoort 1;201,305;9;L;474;c;Rotterdam Europoort 1;201,626;SJ_9L;V;;0,313;2015-01-09;ProRail;0,312763
260152;--VERVALLEN--;817_1263AL_200.2;817;e;Vlissingen Sloehaven;200,216;1263A;LE;817;e;Vlissingen Sloehaven;200,271;1275;V;;0,038;2015-01-09;ProRail;0,037926
260153;--VERVALLEN--;817_1263AR_200.2;817;e;Vlissingen Sloehaven;200,217;1263A;RE;817;e;Vlissingen Sloehaven;200,326;1263B;R;;0,094;2015-01-09;ProRail;0,093984
260154;--VERVALLEN--;817_1259AL_200.2;817;e;Vlissingen Sloehaven;200,153;1259A;LE;817;e;Vlissingen Sloehaven;200,199;1261;V;;0,029;2015-01-09;ProRail;0,029019
260155;--VERVALLEN--;817_1257pV_200.2;817;e;Vlissingen Sloehaven;200,186;1257;L+R;817;e;Vlissingen Sloehaven;200,153;1259A;L+R;p;0,033;2015-01-09;ProRail;0,03346
260156;--VERVALLEN--;603_165qV_3.8;603;a;Zwolle;3,794;165;L+R;603;a;Zwolle;3,761;167A;L+R;q;0,034;2015-01-09;ProRail;0,033664
260157;--VERVALLEN--;603_167AR_3.8;603;a;Zwolle;3,761;167A;RE;603;a;Zwolle;3,835;167B;RE;;0,041;2015-01-09;ProRail;0,040917
260158;--VERVALLEN--;801_923L_11.9;801;a;Moerdijk Industrieterrein;11,947;923;L;801;c;Moerdijk Industrieterrein;200,217;926;V;;0,221;2015-01-09;ProRail;0,220809
260159;--VERVALLEN--;613_197AR_76.2;613;;Ede=Wageningen;76,188;197A;R;036;;Ede=Wageningen - Arnhem;83,774;213A;V;;7,595;2015-01-09;ProRail;7,595256
260160;--VERVALLEN--;118_1115AR_92.7;118;;Geldermalsen - Dordrecht;92,687;1115A;R;118;;Geldermalsen - Dordrecht;92,79;1115B;R;;0,103;2015-01-09;ProRail;0,102635
260161;--VERVALLEN--;437_977L_0.6;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,567;977;L;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,402;978;V;;0,166;2015-01-09;ProRail;0,165979
260162;--VERVALLEN--;564_1315L_23.5;564;b;Den Haag Binckhorst;23,52;1315;LE;564;d;Den Haag Binckhorst;100,295;SJ_1315L;V;;0,628;2015-01-09;ProRail;0,627656
260163;--VERVALLEN--;564_1305R_23.5;564;b;Den Haag Binckhorst;23,48;1305;RE;564;b;Den Haag Binckhorst;23,554;1317;RE;;0,041;2015-01-09;ProRail;0,040656
260164;--VERVALLEN--;564_1311qV_23.5;564;b;Den Haag Binckhorst;23,52;1311;L+R;564;b;Den Haag Binckhorst;23,553;1313;L+R;q;0,034;2015-01-09;ProRail;0,033669
260381;--VERVALLEN--;560_81L_24.6;560;a;Den Haag Centraal;24,558;81;L;564;b;Den Haag Binckhorst;24,413;TI_81L;V;;0,147;2015-01-09;ProRail;0,147073
260382;--VERVALLEN--;817_1259AR_200.2;817;e;Vlissingen Sloehaven;200,153;1259A;RE;817;e;Vlissingen Sloehaven;200,287;1259B;RE;;0,101;2015-01-09;ProRail;0,10106
260383;--VERVALLEN--;624_151AR_31.8;624;;Gouda;31,807;151A;R;624;;Gouda;32,082;171;V;;0,277;2015-01-09;ProRail;0,277259
260384;--VERVALLEN--;624_199V_32.5;624;;Gouda;32,518;199;V;624;;Gouda;32,578;205A;V;;0,061;2015-01-09;ProRail;0,06067
260385;--VERVALLEN--;950_437AL_6.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,817;437A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,876;437B;L;;0,06;2015-01-09;ProRail;0,05964
260386;--VERVALLEN--;950_431AL_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,683;431A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,876;437B;R;;0,197;2015-01-09;ProRail;0,196891
260387;--VERVALLEN--;109_233AL_32.3;109;;Rhenen - De Haar Aansl.;32,343;233A;L;109;;Rhenen - De Haar Aansl.;32,24;233B;L;;0,103;2015-01-09;ProRail;0,102666
260388;--VERVALLEN--;469_339L_602.1;469;g;Pernis;602,091;339;L;469;g;Pernis;602,16;342;V;;0,07;2015-01-09;ProRail;0,0702
260389;--VERVALLEN--;664_143BqV_43.2;664;b;Rotterdam Lombardijen;43,2;143B;L+R;664;b;Rotterdam Lombardijen;43,169;255;L+R;q;0,032;2015-01-09;ProRail;0,032137
260390;--VERVALLEN--;664_143AL_43.1;664;b;Rotterdam Lombardijen;43,129;143A;LE;664;b;Rotterdam Lombardijen;43,2;143B;LE;;0,041;2015-01-09;ProRail;0,040554
260391;--VERVALLEN--;664_143BpV_43.2;664;b;Rotterdam Lombardijen;43,2;143B;L+R;664;b;Rotterdam Lombardijen;43,169;255;L+R;p;0,032;2015-01-09;ProRail;0,032183
260392;--VERVALLEN--;664_107AL_42.0;664;b;Rotterdam Lombardijen;42,027;107A;L;664;b;Rotterdam Lombardijen;42,509;121B;RE;;0,464;2015-01-09;ProRail;0,464377
260393;--VERVALLEN--;664_107AR_42.0;664;b;Rotterdam Lombardijen;42,027;107A;R;664;b;Rotterdam Lombardijen;42,144;107B;R;;0,118;2015-01-09;ProRail;0,117633
260394;--VERVALLEN--;664_107BV_42.1;664;b;Rotterdam Lombardijen;42,144;107B;V;664;b;Rotterdam Lombardijen;42,433;121A;V;;0,286;2015-01-09;ProRail;0,286492
260395;--VERVALLEN--;486_35L_0.4;486;a;Amsterdam Westhaven (gebied);0,392;35;L;486;a;Amsterdam Westhaven (gebied);0,831;36A;RE;;0,422;2015-01-09;ProRail;0,422351
260396;--VERVALLEN--;143_912ApV_17.9;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,886;912A;L+R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,856;912B;L+R;p;0,034;2015-01-09;ProRail;0,033701
260547;--VERVALLEN--;613_193AL_76.1;613;;Ede=Wageningen;76,056;193A;LE;613;;Ede=Wageningen;76,248;197B;R;;0,176;2015-01-09;ProRail;0,175615
260548;--VERVALLEN--;518_111V_63.3;518;;Weert;63,336;111;V;518;;Weert;63,61;133;V;;0,276;2015-01-09;ProRail;0,276018
260549;--VERVALLEN--;560_51AV_24.9;560;a;Den Haag Centraal;24,911;51A;V;560;a;Den Haag Centraal;25,286;SJ_51AV;V;;0,376;2017-01-12;ProRail;0,375697
260550;--VERVALLEN--;550_71BV_25.8;550;;Leeuwarden;25,752;71B;V;550;;Leeuwarden;26,027;939;L;;0,28;2015-01-09;ProRail;0,280478
260551;--VERVALLEN--;550_101AL_25.9;550;;Leeuwarden;25,879;101A;LE;550;;Leeuwarden;25,95;101B;L;;0,055;2015-01-09;ProRail;0,055189
260552;--VERVALLEN--;550_97BpV_25.9;550;;Leeuwarden;25,913;97B;L+R;550;;Leeuwarden;25,879;101A;L+R;p;0,034;2015-01-09;ProRail;0,03367
260553;--VERVALLEN--;550_97BqV_25.9;550;;Leeuwarden;25,913;97B;L+R;550;;Leeuwarden;25,879;101A;L+R;q;0,034;2015-01-09;ProRail;0,03375
260554;--VERVALLEN--;550_97AL_25.8;550;;Leeuwarden;25,837;97A;L;550;;Leeuwarden;25,913;97B;LE;;0,059;2015-01-09;ProRail;0,059114
260555;--VERVALLEN--;550_71AL_25.7;550;;Leeuwarden;25,69;71A;L;550;;Leeuwarden;25,795;936;L;;0,106;2015-01-09;ProRail;0,105991
260556;--VERVALLEN--;550_980V_25.8;550;;Leeuwarden;25,79;980;V;550;;Leeuwarden;26,094;SJ_980V;V;;0,308;2015-01-09;ProRail;0,307965
260557;--VERVALLEN--;950_405L_205.8;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,786;405;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,739;431B;L;;0,991;2015-01-09;ProRail;0,990554
260558;--VERVALLEN--;950_431AR_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,683;431A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,739;431B;R;;0,06;2015-01-09;ProRail;0,060415
260559;--VERVALLEN--;550_979L_25.7;550;;Leeuwarden;25,727;979;L;550;;Leeuwarden;25,79;980;L;;0,064;2015-01-09;ProRail;0,064284
260560;--VERVALLEN--;506_625V_44.1;506;b;Amersfoort;44,117;625;V;506;b;Amersfoort;44,151;628;R;;0,035;2015-01-09;ProRail;0,035411
260561;--VERVALLEN--;922_924L_18.0;922;;Leidschendam Lijnwerkplaats;18,038;924;L;922;;Leidschendam Lijnwerkplaats;18,095;928;V;;0,059;2015-01-09;ProRail;0,059021
260562;--VERVALLEN--;922_925R_18.1;922;;Leidschendam Lijnwerkplaats;18,078;925;R;922;;Leidschendam Lijnwerkplaats;18,105;926;V;;0,027;2015-01-09;ProRail;0,027039
260755;--VERVALLEN--;548_371R_86.4;548;;Waterhuizen Aansl.;86,422;371;R;552;b;Groningen Losplaats;83,409;2305;L;;3,018;2019-02-13;ProRail;3,018247
260756;--VERVALLEN--;624_199R_32.5;624;;Gouda;32,518;199;R;624;;Gouda;32,459;907;V;;0,06;2019-03-04;ProRail;0,060141
260757;--VERVALLEN--;534_1023BV_45.1;534;b;Leiden Centraal;45,05;1023B;V;534;b;Leiden Centraal;45,513;1053A;V;;0,464;2019-04-10;ProRail;0,464479
260758;--VERVALLEN--;490_121V_8.9;490;b;Amsterdam Houtrakpolder (gebied);8,865;121;V;490;b;Amsterdam Houtrakpolder (gebied);7,805;131;R;;1,063;2015-01-09;ProRail;1,062827
260759;--VERVALLEN--;604_7AV_47.4;604;a;Hattemerbroek;47,368;7A;V;604;a;Hattemerbroek;45,932;2821;V;;1,426;2015-01-09;ProRail;1,426073
260760;--VERVALLEN--;608_23BV_87.8;608;b;Apeldoorn;87,784;23B;V;608;b;Apeldoorn;87,904;33;V;;0,121;2015-01-09;ProRail;0,120575
260761;--VERVALLEN--;608_21BV_87.7;608;b;Apeldoorn;87,716;21B;V;608;b;Apeldoorn;87,745;27B;L;;0,029;2015-01-09;ProRail;0,02859
260762;--VERVALLEN--;518_163L_63.6;518;;Weert;63,583;163;L;518;;Weert;64,093;SJ_163L;V;;0,515;2015-01-09;ProRail;0,515332
260763;--VERVALLEN--;518_163R_63.6;518;;Weert;63,583;163;R;518;;Weert;64,115;SJ_163R;V;;0,539;2015-01-09;ProRail;0,538835
260764;--VERVALLEN--;518_107L_63.2;518;;Weert;63,203;107;L;518;;Weert;63,336;111;R;;0,133;2015-01-09;ProRail;0,132821
260765;--VERVALLEN--;518_109L_63.2;518;;Weert;63,202;109;L;518;;Weert;63,336;111;L;;0,134;2015-01-09;ProRail;0,134485
260944;--VERVALLEN--;501_927L_80.6;501;;Groningen;80,557;927;L;501;;Groningen;80,35;SJ_927L;V;;0,21;2015-01-09;ProRail;0,209791
260945;--VERVALLEN--;501_927V_80.6;501;;Groningen;80,557;927;V;501;;Groningen;80,581;928;R;;0,025;2015-01-09;ProRail;0,02501
260946;--VERVALLEN--;501_928V_80.6;501;;Groningen;80,581;928;V;501;;Groningen;80,606;929;L;;0,026;2015-01-09;ProRail;0,026097
260947;--VERVALLEN--;922_916R_18.1;922;;Leidschendam Lijnwerkplaats;18,061;916;R;922;;Leidschendam Lijnwerkplaats;18,402;SJ_916R;V;;0,346;2015-01-09;ProRail;0,345611
260948;--VERVALLEN--;107_173L_18.6;107;;Moordrecht Aansl. - Den Haag Binckhorst;18,565;173;L;107;;Moordrecht Aansl. - Den Haag Binckhorst;20,032;191B;R;;1,468;2015-01-09;ProRail;1,468427
260949;--VERVALLEN--;485_2V_100.3;485;d;Amsterdam Hemhaven (gebied);100,293;2;V;485;d;Amsterdam Hemhaven (gebied);100,321;3;V;;0,028;2015-01-09;ProRail;0,027735
260950;--VERVALLEN--;485_3L_100.3;485;d;Amsterdam Hemhaven (gebied);100,321;3;L;485;d;Amsterdam Hemhaven (gebied);100,591;5;R;;0,27;2015-01-09;ProRail;0,270041
260951;--VERVALLEN--;485_3R_100.3;485;d;Amsterdam Hemhaven (gebied);100,321;3;R;485;m;Amsterdam Hemhaven (gebied);300;4;R;;0,143;2015-01-09;ProRail;0,142757
260952;--VERVALLEN--;485_5L_100.6;485;d;Amsterdam Hemhaven (gebied);100,591;5;L;485;d;Amsterdam Hemhaven (gebied);100,5;6;L;;0,09;2015-01-09;ProRail;0,089928
260953;--VERVALLEN--;094_1079BL_2.8;094;;Utrecht Centraal - Blauwkapel;2,836;1079B;L;531;c;Utrecht Centraal;34,517;2565;RE;;2,333;2017-07-13;ProRail;2,333377
261138;--VERVALLEN--;085_213AV_19.7;085;;Haarlem - Warmond;19,738;213A;V;085;;Haarlem - Warmond;19,288;217;R;;0,447;2019-10-15;ProRail;0,446971
261139;--VERVALLEN--;011_70L_68.8;011;;Assen - Haren;68,846;70;L;011;;Assen - Haren;68,612;SJ_70L;V;;0,232;2015-12-23;ProRail;0,231969
261140;--VERVALLEN--;133_1153L_19.2;133;a;Amsterdam Riekerpolder - Warmond;19,225;1153;L;133;a;Amsterdam Riekerpolder - Warmond;19,389;1159B;R;;0,165;2015-01-09;ProRail;0,164525
261141;--VERVALLEN--;531_2323V_33.8;531;c;Utrecht Centraal;33,787;2323;V;531;c;Utrecht Centraal;35,426;2707;L;;1,649;2017-03-13;ProRail;1,649403
261142;--VERVALLEN--;133_1125R_19.1;133;a;Amsterdam Riekerpolder - Warmond;19,104;1125;R;133;a;Amsterdam Riekerpolder - Warmond;19,225;1153;V;;0,121;2015-01-09;ProRail;0,120903
261143;--VERVALLEN--;133_1159BV_19.4;133;a;Amsterdam Riekerpolder - Warmond;19,389;1159B;V;133;a;Amsterdam Riekerpolder - Warmond;19,696;SJ_1159BV;V;;0,307;2015-01-09;ProRail;0,306893
261144;--VERVALLEN--;626_37pV_32.7;626;c;Hoorn;32,676;37;L+R;626;c;Hoorn;32,71;41;L+R;p;0,034;2015-01-09;ProRail;0,033619
261145;--VERVALLEN--;626_37qV_32.7;626;c;Hoorn;32,676;37;L+R;626;c;Hoorn;32,71;41;L+R;q;0,034;2015-01-09;ProRail;0,033618
261146;--VERVALLEN--;588_815ApV_1.9;588;;Amsterdam Dijksgracht;1,87;815A;L+R;588;;Amsterdam Dijksgracht;1,904;815B;L+R;p;0,033;2015-09-10;ProRail;0,033169
261147;--VERVALLEN--;927_957R_905.6;927;;Watergraafsmeer;905,55;957;R;927;;Watergraafsmeer;905,588;958;V;;0,038;2015-09-10;ProRail;0,038124
261148;--VERVALLEN--;145_957BV_56.6;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,594;957B;V;133;a;Amsterdam Riekerpolder - Warmond;8,635;1017;V;;2,071;2016-12-09;ProRail;2,070933
261295;--VERVALLEN--;102_1243V_1.9;102;;Woerden - Alphen a/d Rijn;1,895;1243;V;102;;Woerden - Alphen a/d Rijn;2,217;SJ_1243V;V;;0,322;2015-01-09;ProRail;0,322199
261296;--VERVALLEN--;564_1321L_23.6;564;b;Den Haag Binckhorst;23,563;1321;L;564;b;Den Haag Binckhorst;23,886;SJ_1321L;V;;0,328;2016-03-10;ProRail;0,327911
261297;--VERVALLEN--;922_928L_18.1;922;;Leidschendam Lijnwerkplaats;18,095;928;L;922;;Leidschendam Lijnwerkplaats;18,398;SJ_928L;V;;0,31;2016-03-10;ProRail;0,309796
261298;--VERVALLEN--;546_1015R_4.5;546;b;Blauwkapel;4,492;1015;R;546;b;Blauwkapel;3,933;1045;RE;;0,557;2015-07-30;ProRail;0,556797
261299;--VERVALLEN--;503_91BqV_43.8;503;c;Deventer;43,827;91B;L+R;503;c;Deventer;43,86;93;L+R;q;0,034;2015-01-09;ProRail;0,03367
261300;--VERVALLEN--;560_1279AR_24.9;560;a;Den Haag Centraal;24,92;1279A;R;560;a;Den Haag Centraal;24,857;1279B;R;;0,061;2015-01-09;ProRail;0,060955
261301;--VERVALLEN--;560_1237BpV_24.9;560;a;Den Haag Centraal;24,89;1237B;L+R;560;a;Den Haag Centraal;24,923;1281A;L+R;p;0,032;2015-01-09;ProRail;0,031947
261302;--VERVALLEN--;560_1237BqV_24.9;560;a;Den Haag Centraal;24,89;1237B;L+R;560;a;Den Haag Centraal;24,923;1281A;L+R;q;0,032;2015-01-09;ProRail;0,032053
261303;--VERVALLEN--;508_2131V_92.3;508;;Arnhem;92,261;2131;V;037;;Arnhem - Velperbroek Aansl.;92,351;2161;R;;0,094;2015-01-09;ProRail;0,094013
261304;--VERVALLEN--;508_2157L_92.3;508;;Arnhem;92,265;2157;L;037;;Arnhem - Velperbroek Aansl.;92,351;2161;L;;0,089;2015-01-09;ProRail;0,089434
261305;--VERVALLEN--;508_2157R_92.3;508;;Arnhem;92,265;2157;R;037;;Arnhem - Velperbroek Aansl.;92,345;2159;R;;0,083;2015-01-09;ProRail;0,083331
261306;--VERVALLEN--;625_307AL_14.5;625;b;Lage Zwaluwe;14,502;307A;L;625;b;Lage Zwaluwe;14,29;315B;R;;0,211;2015-01-09;ProRail;0,211409
261307;--VERVALLEN--;625_305BV_14.5;625;b;Lage Zwaluwe;14,513;305B;V;625;b;Lage Zwaluwe;14,502;307A;V;;0,011;2015-01-09;ProRail;0,010539
261308;--VERVALLEN--;625_245L_17.0;625;b;Lage Zwaluwe;16,956;245;L;625;b;Lage Zwaluwe;15,569;265B;R;;1,396;2015-01-09;ProRail;1,396133
261309;--VERVALLEN--;938_4501L_0.1;938;;CUP Valburg;0,097;4501;L;938;;CUP Valburg;0,255;4515;R;;0,157;2015-01-09;ProRail;0,157457
261489;--VERVALLEN--;028_1013L_52.9;028;;Hengelo - Enschede Grens;52,853;1013;L;028;;Hengelo - Enschede Grens;53,191;1039;R;;0,341;2015-01-09;ProRail;0,340834
261490;--VERVALLEN--;531_2831L_37.0;531;c;Utrecht Centraal;36,963;2831;L;035;;Lunetten - De Haar Aansl.;38,606;2889;R;;1,637;2017-02-15;ProRail;1,637402
