ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
172532635;008_1235V_20.8;sSX-w1245v;S;0,456;0,544;2019-12-12;;;1242;1245;BED_SEIN;WISSEL
172510398;008_1245L_21.4;1245;W;0;0,032;2019-12-12;1:9;1,33;1245;1245;WISSEL;WISSEL
172540293;008_1245L_21.4;w1245l-s721;S;0,032;0,091;2019-12-12;;;1245;1246;WISSEL;BED_SEIN
172526202;008_1245L_21.4;721;S;0,091;0,421;2019-12-12;;;1246;1252;BED_SEIN;BED_SEIN
172540292;008_1245L_21.4;s721-w1253r;S;0,421;0,512;2019-12-12;;;1252;1253;BED_SEIN;WISSEL
172518788;008_1245L_21.4;1253;W;0,512;0,54;2019-12-12;1:9;1,33;1253;1253;WISSEL;WISSEL
172512503;008_1245R_21.4;1245;W;0;0,032;2019-12-12;1:9;1,33;1245;1245;WISSEL;WISSEL
172540192;008_1245R_21.4;w1245r-s722;S;0,032;0,205;2019-12-12;;;1245;1244;WISSEL;BED_SEIN
172526330;008_1245R_21.4;722;S;0,205;0,421;2019-12-12;;;1244;1254;BED_SEIN;BED_SEIN
172540191;008_1245R_21.4;s722-w1253l;S;0,421;0,513;2019-12-12;;;1254;1253;BED_SEIN;WISSEL
172510391;008_1245R_21.4;1253;W;0,513;0,541;2019-12-12;1:9;1,33;1253;1253;WISSEL;WISSEL
172540219;008_1253V_21.9;w1253v-w1255v;S;0;0,158;2019-12-12;;;1253;1255;WISSEL;WISSEL
172517302;008_1255L_22.1;1255;W;0;0,029;2019-12-12;1:9;1,33;1255;1255;WISSEL;WISSEL
172528448;008_1255L_22.1;w1255l-ti;S;0,029;0,246;2019-12-12;;;1255;TI_1255L;WISSEL;TERRA_INCOGNITA
172512196;008_1255R_22.1;1255;W;0;0,029;2019-12-12;1:9;1,33;1255;1255;WISSEL;WISSEL
172530872;008_1255R_22.1;w1255r-sSD;S;0,029;0,683;2019-12-12;;;1255;1256;WISSEL;BED_SEIN
172524291;008_1255R_22.1;SD;S;0,683;15,145;2019-12-12;;;1256;1267;BED_SEIN;WISSEL
172513942;008_1267L_37.2;1267;W;0;0,032;2019-12-12;1:9;1,33;1267;1267;WISSEL;WISSEL
172526323;008_1267L_37.2;732;S;0,032;0,29;2019-12-12;;;1267;1272;WISSEL;BED_SEIN
172532447;008_1267L_37.2;s732-w1273r;S;0,29;0,343;2019-12-12;;;1272;1273;BED_SEIN;WISSEL
172511343;008_1267L_37.2;1273;W;0,343;0,372;2019-12-12;1:9;1,33;1273;1273;WISSEL;WISSEL
172515849;008_1267R_37.2;1267;W;0;0,032;2019-12-12;1:9;1,33;1267;1267;WISSEL;WISSEL
172532159;008_1267R_37.2;w1267r-s731;S;0,032;0,163;2019-12-12;;;1267;1266;WISSEL;BED_SEIN
172523974;008_1267R_37.2;731;S;0,163;0,344;2019-12-12;;;1266;1273;BED_SEIN;WISSEL
172517602;008_1267R_37.2;1273;W;0,344;0,373;2019-12-12;1:9;1,33;1273;1273;WISSEL;WISSEL
172526555;008_1273V_37.6;SE;S;0;12,538;2019-12-12;;;1273;1286;WISSEL;BED_SEIN
172525759;008_1273V_37.6;741;S;12,538;12,723;2019-12-12;;;1286;SJ_1273V;BED_SEIN;STOOTJUK
172514832;008_931L_22.4;931;W;0;0,029;2019-12-12;1:9;1,33;931;931;WISSEL;WISSEL
172538030;008_931L_22.4;w931l-ti;S;0,029;0,03;2019-12-12;;;931;TI_931L;WISSEL;TERRA_INCOGNITA
172508904;008_931R_22.4;931;W;0;0,029;2019-12-12;1:9;1,33;931;931;WISSEL;WISSEL
172538198;008_931R_22.4;w931r-w934v;S;0,029;0,035;2019-12-12;;;931;934;WISSEL;WISSEL
172523244;008_931V_22.4;8;S;0;0,072;2019-12-12;;;931;SJ_931V;WISSEL;STOOTJUK
172506441;008_934L_22.3;934;W;0;0,028;2019-12-12;1:9;1,33;934;934;WISSEL;WISSEL
172537514;008_934L_22.3;w934l-ti;S;0,028;0,117;2019-12-12;;;934;TI_934L;WISSEL;TERRA_INCOGNITA
172511746;008_934R_22.3;934;W;0;0,029;2019-12-12;1:9;1,33;934;934;WISSEL;WISSEL
172538199;008_934R_22.3;w934r-ti;S;0,029;0,1;2019-12-12;;;934;TI_934R;WISSEL;TERRA_INCOGNITA
172537234;009_101V_138.5;w101v-w103Av;S;0;0,006;2019-12-12;;;101;103A;WISSEL;WISSEL
172505589;009_103AL_138.5;103A;W;0;0,029;2019-12-12;1:9;1,33;103A;103A;WISSEL;WISSEL
172532127;009_103AL_138.5;w103Al-w103Bl;S;0,029;0,033;2019-12-12;;;103A;103B;WISSEL;WISSEL
172518751;009_103AL_138.5;103B;W;0,033;0,062;2019-12-12;1:9;1,33;103B;103B;WISSEL;WISSEL
172518413;009_103AR_138.5;103A;W;0;0,029;2019-12-12;1:9;1,33;103A;103A;WISSEL;WISSEL
172529886;009_103AR_138.5;w103Ar-w105Bl;S;0,029;0,204;2019-12-12;;;103A;105B;WISSEL;WISSEL
172517626;009_103AR_138.5;105B;W;0,204;0,233;2019-12-12;1:9;1,33;105B;105B;WISSEL;WISSEL
172535434;009_103BV_138.6;w103Bv-w105Av;S;0;0,111;2019-12-12;;;103B;105A;WISSEL;WISSEL
172508338;009_105AL_138.7;105A;W;0;0,029;2019-12-12;1:9;1,33;105A;105A;WISSEL;WISSEL
172535965;009_105AL_138.7;w105Al-sTC;S;0,029;0,552;2019-12-12;;;105A;108;WISSEL;BED_SEIN
172524520;009_105AL_138.7;TC;S;0,552;8,838;2019-12-12;;;108;112;BED_SEIN;BED_SEIN
172535964;009_105AL_138.7;sTC-w115Br;S;8,838;9,55;2019-12-12;;;112;115B;BED_SEIN;WISSEL
172503889;009_105AL_138.7;115B;W;9,55;9,578;2019-12-12;1:9;1,33;115B;115B;WISSEL;WISSEL
172514908;009_105AR_138.7;105A;W;0;0,029;2019-12-12;1:9;1,33;105A;105A;WISSEL;WISSEL
172531435;009_105AR_138.7;w105Ar-w105Br;S;0,029;0,032;2019-12-12;;;105A;105B;WISSEL;WISSEL
172516994;009_105AR_138.7;105B;W;0,032;0,06;2019-12-12;1:9;1,33;105B;105B;WISSEL;WISSEL
172529847;009_105BV_138.8;w105Bv-sUC;S;0;0,491;2019-12-12;;;105B;106;WISSEL;BED_SEIN
172524707;009_105BV_138.8;UC;S;0,491;8,776;2019-12-12;;;106;114;BED_SEIN;BED_SEIN
172529846;009_105BV_138.8;sUC-w115Av;S;8,776;9,455;2019-12-12;;;114;115A;BED_SEIN;WISSEL
172509848;009_115AL_148.1;115A;W;0;0,029;2019-12-12;1:9;1,33;115A;115A;WISSEL;WISSEL
172535210;009_115AL_148.1;w115Al-w115Bl;S;0,029;0,034;2019-12-12;;;115A;115B;WISSEL;WISSEL
172518104;009_115AL_148.1;115B;W;0,034;0,062;2019-12-12;1:9;1,33;115B;115B;WISSEL;WISSEL
172520407;009_115AR_148.1;115A;W;0;0,029;2019-12-12;1:9;1,33;115A;115A;WISSEL;WISSEL
172530794;009_115AR_148.1;w115Ar-s443;S;0,029;0,141;2019-12-12;;;115A;118;WISSEL;BED_SEIN
172522380;009_115AR_148.1;443;S;0,141;0,702;2019-12-12;;;118;128;BED_SEIN;BED_SEIN
172530793;009_115AR_148.1;s443-w131Bl;S;0,702;1,271;2019-12-12;;;128;131B;BED_SEIN;WISSEL
172519734;009_115AR_148.1;131B;W;1,271;1,3;2019-12-12;1:9;1,33;131B;131B;WISSEL;WISSEL
172528363;009_115BV_148.2;w115Bv-w117v;S;0;0,012;2019-12-12;;;115B;117;WISSEL;WISSEL
172511281;009_117L_148.2;117;W;0;0,029;2019-12-12;1:9;1,33;117;117;WISSEL;WISSEL
172535954;009_117L_148.2;w117l-s441;S;0,029;0,067;2019-12-12;;;117;122;WISSEL;BED_SEIN
172525277;009_117L_148.2;441;S;0,067;0,61;2019-12-12;;;122;124;BED_SEIN;BED_SEIN
172535953;009_117L_148.2;s441-w129r;S;0,61;0,67;2019-12-12;;;124;129;BED_SEIN;WISSEL
172519824;009_117L_148.2;129;W;0,67;0,699;2019-12-12;1:9;1,33;129;129;WISSEL;WISSEL
172507318;009_117R_148.2;117;W;0;0,029;2019-12-12;1:9;1,33;117;117;WISSEL;WISSEL
172535950;009_117R_148.2;w117r-s442;S;0,029;0,067;2019-12-12;;;117;120;WISSEL;BED_SEIN
172524602;009_117R_148.2;442;S;0,067;0,606;2019-12-12;;;120;126;BED_SEIN;BED_SEIN
172535949;009_117R_148.2;s442-w129l;S;0,606;0,67;2019-12-12;;;126;129;BED_SEIN;WISSEL
172504829;009_117R_148.2;129;W;0,67;0,698;2019-12-12;1:9;1,33;129;129;WISSEL;WISSEL
172535956;009_129V_148.9;w129v-w131Av;S;0;0,468;2019-12-12;;;129;131A;WISSEL;WISSEL
172519721;009_131AR_149.4;131A;W;0;0,029;2019-12-12;1:9;1,33;131A;131A;WISSEL;WISSEL
172530272;009_131AR_149.4;w131Ar-w131Br;S;0,029;0,031;2019-12-12;;;131A;131B;WISSEL;WISSEL
172519676;009_131AR_149.4;131B;W;0,031;0,06;2019-12-12;1:9;1,33;131B;131B;WISSEL;WISSEL
172507984;009_17L_114.6;17;W;0;0,029;2019-12-12;1:9;1,33;17;17;WISSEL;WISSEL
172537917;009_17L_114.6;w17l-s411;S;0,029;0,06;2019-12-12;;;17;18;WISSEL;BED_SEIN
172522476;009_17L_114.6;411;S;0,06;0,619;2019-12-12;;;18;30;BED_SEIN;BED_SEIN
172537916;009_17L_114.6;s411-w33r;S;0,619;0,655;2019-12-12;;;30;33;BED_SEIN;WISSEL
172512359;009_17L_114.6;33;W;0,655;0,683;2019-12-12;1:9;1,33;33;33;WISSEL;WISSEL
172520386;009_17R_114.6;17;W;0;0,029;2019-12-12;1:9;1,33;17;17;WISSEL;WISSEL
172537913;009_17R_114.6;w17r-s412;S;0,029;0,392;2019-12-12;;;17;28;WISSEL;BED_SEIN
172523612;009_17R_114.6;412;S;0,392;0,616;2019-12-12;;;28;32;BED_SEIN;BED_SEIN
172537912;009_17R_114.6;s412-w33l;S;0,616;0,652;2019-12-12;;;32;33;BED_SEIN;WISSEL
172521173;009_17R_114.6;33;W;0,652;0,681;2019-12-12;1:9;1,33;33;33;WISSEL;WISSEL
172513501;009_21AL_114.7;21A;W;0;0,029;2019-12-12;1:9;1,33;21A;21A;WISSEL;WISSEL
172535925;009_21AL_114.7;w21Al-w21Bl;S;0,029;0,035;2019-12-12;;;21A;21B;WISSEL;WISSEL
172516968;009_21AL_114.7;21B;W;0,035;0,064;2019-12-12;1:9;1,33;21B;21B;WISSEL;WISSEL
172503132;009_21AR_114.7;21A;W;0;0,029;2019-12-12;1:9;1,33;21A;21A;WISSEL;WISSEL
172523120;009_21AR_114.7;4;S;0,029;0,198;2019-12-12;;;21A;SJ_21AR;WISSEL;STOOTJUK
172527402;009_21AV_114.7;w21Av-sj;S;0;0,307;2019-12-12;;;21A;SJ_21AV;WISSEL;STOOTJUK
172523804;009_21BV_114.7;414;S;0;0,163;2019-12-12;;;10;24;BED_SEIN;BED_SEIN
172537496;009_21BV_114.7;s414-w25l;S;0,163;0,2;2019-12-12;;;24;25;BED_SEIN;WISSEL
172503903;009_21BV_114.7;25;W;0,2;0,229;2019-12-12;1:9;1,33;25;25;WISSEL;WISSEL
172510882;009_25AL_165.8;25A;W;0;0,028;2019-12-12;1:9;1,33;25A;25A;WISSEL;WISSEL
172535743;009_25AL_165.8;w25Al-w27/25Bv;S;0,028;0,031;2019-12-12;;;25A;27/25B;WISSEL;WISSEL
172516333;009_25AL_165.8;27/25B;W;0,031;0,048;2019-12-12;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
172520720;009_25AR_165.8;25A;W;0;0,027;2019-12-12;1:9;1,33;25A;25A;WISSEL;WISSEL
172535286;009_25AR_165.8;w25Ar-w51l;S;0,027;0,34;2019-12-12;;;25A;51;WISSEL;WISSEL
172503613;009_25AR_165.8;51;W;0,34;0,389;2019-12-12;1:15;1,33;51;51;WISSEL;WISSEL
172527546;009_25AV_165.8;w25Av-sUA;S;0;0,165;2019-12-12;;;25A;26;WISSEL;BED_SEIN
172524801;009_25AV_165.8;UA;S;0,165;16,229;2019-12-12;;;26;132;BED_SEIN;BED_SEIN
172527545;009_25AV_165.8;sUA-w131Bv;S;16,229;16,47;2019-12-12;;;132;131B;BED_SEIN;WISSEL
172518861;009_25BpV_165.9;27/25B;W;0;0,034;2019-12-12;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
172503980;009_25BqV_165.9;27/25B;W;0;0,034;2019-12-12;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
172506634;009_25BR_165.9;27/25B;W;0;0,017;2019-12-12;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
172527362;009_25BR_165.9;w27/25Bv-sTA;S;0,017;0,214;2019-12-12;;;27/25B;24;WISSEL;BED_SEIN
172522859;009_25BR_165.9;TA;S;0,214;16,282;2019-12-12;;;24;134;BED_SEIN;BED_SEIN
172527361;009_25BR_165.9;sTA-w131Al;S;16,282;16,554;2019-12-12;;;134;131A;BED_SEIN;WISSEL
172517437;009_25BR_165.9;131A;W;16,554;16,582;2019-12-12;1:9;1,33;131A;131A;WISSEL;WISSEL
172537384;009_25V_114.9;w25v-w35Bl;S;0;0,367;2019-12-12;;;25;35B;WISSEL;WISSEL
172517543;009_25V_114.9;35B;W;0,367;0,396;2019-12-12;1:9;1,33;35B;35B;WISSEL;WISSEL
172507462;009_27L_165.8;27/25B;W;0;0,017;2019-12-12;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
172531137;009_27L_165.8;w27/25Ble-w39le;S;0,017;0,126;2019-12-12;;;27/25B;39;WISSEL;WISSEL
172508297;009_27L_165.8;39;W;0,126;0,16;2019-12-12;1:9;7,17;39;39;WISSEL;WISSEL
172519717;009_27R_165.8;27/25B;W;0;0,017;2019-12-12;1:9;7,17;27/25B;27/25B;WISSEL;WISSEL
172532494;009_27R_165.8;w27/25Bv-w53Av;S;0,017;0,227;2019-12-12;;;27/25B;53A;WISSEL;WISSEL
172537338;009_33V_115.3;w33v-w35Av;S;0;0,012;2019-12-12;;;33;35A;WISSEL;WISSEL
172517634;009_35AL_115.3;35A;W;0;0,029;2019-12-12;1:9;1,33;35A;35A;WISSEL;WISSEL
172537337;009_35AL_115.3;w35Al-sTE;S;0,029;0,461;2019-12-12;;;35A;38;WISSEL;BED_SEIN
172522923;009_35AL_115.3;TE;S;0,461;11,126;2019-12-12;;;38;42;BED_SEIN;BED_SEIN
172537336;009_35AL_115.3;sTE-w45Br;S;11,126;11,498;2019-12-12;;;42;45B;BED_SEIN;WISSEL
172508150;009_35AL_115.3;45B;W;11,498;11,527;2019-12-12;1:9;1,33;45B;45B;WISSEL;WISSEL
172517198;009_35AR_115.3;35A;W;0;0,029;2019-12-12;1:9;1,33;35A;35A;WISSEL;WISSEL
172529451;009_35AR_115.3;w35Ar-w35Br;S;0,029;0,033;2019-12-12;;;35A;35B;WISSEL;WISSEL
172507834;009_35AR_115.3;35B;W;0,033;0,061;2019-12-12;1:9;1,33;35B;35B;WISSEL;WISSEL
172527711;009_35BV_115.3;w35Bv-sUE;S;0;0,399;2019-12-12;;;35B;36;WISSEL;BED_SEIN
172525668;009_35BV_115.3;UE;S;0,399;11,064;2019-12-12;;;36;44;BED_SEIN;BED_SEIN
172527710;009_35BV_115.3;sUE-w45Av;S;11,064;11,405;2019-12-12;;;44;45A;BED_SEIN;WISSEL
172514950;009_45AL_126.7;45A;W;0;0,028;2019-12-12;1:9;1,33;45A;45A;WISSEL;WISSEL
172527613;009_45AL_126.7;w45Al-w45Bl;S;0,028;0,031;2019-12-12;;;45A;45B;WISSEL;WISSEL
172519909;009_45AL_126.7;45B;W;0,031;0,06;2019-12-12;1:9;1,33;45B;45B;WISSEL;WISSEL
172504381;009_45AR_126.7;45A;W;0;0,029;2019-12-12;1:9;1,33;45A;45A;WISSEL;WISSEL
172535995;009_45AR_126.7;w45Ar-s423;S;0,029;0,402;2019-12-12;;;45A;48;WISSEL;BED_SEIN
172526157;009_45AR_126.7;423;S;0,402;0,832;2019-12-12;;;48;64;BED_SEIN;BED_SEIN
172535994;009_45AR_126.7;s423-w67Bl;S;0,832;1,02;2019-12-12;;;64;67B;BED_SEIN;WISSEL
172502967;009_45AR_126.7;67B;W;1,02;1,048;2019-12-12;1:9;1,33;67B;67B;WISSEL;WISSEL
172529743;009_45BV_126.8;w45Bv-s422;S;0;0,342;2019-12-12;;;45B;54;WISSEL;BED_SEIN
172525854;009_45BV_126.8;422;S;0,342;0,772;2019-12-12;;;54;62;BED_SEIN;BED_SEIN
172529742;009_45BV_126.8;s422-w67Av;S;0,772;0,929;2019-12-12;;;62;67A;BED_SEIN;WISSEL
172513936;009_5AL_114.1;5A;W;0;0,029;2019-12-12;1:9;1,33;5A;5A;WISSEL;WISSEL
172528754;009_5AL_114.1;w5Al-s412b;S;0,029;0,485;2019-12-12;;;5A;16;WISSEL;BED_SEIN
172526675;009_5AL_114.1;412b;S;0,485;0,507;2019-12-12;;;16;17;BED_SEIN;WISSEL
172513650;009_5AR_114.1;5A;W;0;0,029;2019-12-12;1:9;1,33;5A;5A;WISSEL;WISSEL
172531452;009_5AR_114.1;w5Ar-w5Br;S;0,029;0,031;2019-12-12;;;5A;5B;WISSEL;WISSEL
172510629;009_5AR_114.1;5B;W;0,031;0,06;2019-12-12;1:9;1,33;5B;5B;WISSEL;WISSEL
172529111;009_5AV_114.1;w5Av-sTF;S;0;0,384;2019-12-12;;;5A;2;WISSEL;BED_SEIN
172524057;009_5AV_114.1;TF;S;0,384;12,484;2019-12-12;;;2;286;BED_SEIN;BED_SEIN
172529110;009_5AV_114.1;sTF-w285Bv;S;12,484;12,621;2019-12-12;;;286;285B;BED_SEIN;WISSEL
172507988;009_5BL_114.1;5B;W;0;0,029;2019-12-12;1:9;1,33;5B;5B;WISSEL;WISSEL
172536284;009_5BL_114.1;w5Bl-sUF;S;0,029;0,443;2019-12-12;;;5B;4;WISSEL;BED_SEIN
172525601;009_5BL_114.1;UF;S;0,443;12,549;2019-12-12;;;4;284;BED_SEIN;BED_SEIN
172536283;009_5BL_114.1;sUF-w285Ar;S;12,549;12,755;2019-12-12;;;284;285A;BED_SEIN;WISSEL
172511112;009_5BL_114.1;285A;W;12,755;12,783;2019-12-12;1:9;1,33;285A;285A;WISSEL;WISSEL
172531196;009_5BV_114.1;w5Bv-w9v;S;0;0,056;2019-12-12;;;5B;9;WISSEL;WISSEL
172508689;009_67AL_127.7;67A;W;0;0,029;2019-12-12;1:9;1,33;67A;67A;WISSEL;WISSEL
172536065;009_67AL_127.7;w67Al-sTD;S;0,029;0,299;2019-12-12;;;67A;72;WISSEL;BED_SEIN
172522835;009_67AL_127.7;TD;S;0,299;9,78;2019-12-12;;;72;80;BED_SEIN;BED_SEIN
172536064;009_67AL_127.7;sTD-w83Av;S;9,78;9,885;2019-12-12;;;80;83A;BED_SEIN;WISSEL
172518464;009_67AR_127.7;67A;W;0;0,029;2019-12-12;1:9;1,33;67A;67A;WISSEL;WISSEL
172531211;009_67AR_127.7;w67Ar-w67Br;S;0,029;0,031;2019-12-12;;;67A;67B;WISSEL;WISSEL
172518066;009_67AR_127.7;67B;W;0,031;0,06;2019-12-12;1:9;1,33;67B;67B;WISSEL;WISSEL
172535188;009_67BV_127.8;w67Bv-sUD;S;0;0,24;2019-12-12;;;67B;70;WISSEL;BED_SEIN
172526551;009_67BV_127.8;UD;S;0,24;9,72;2019-12-12;;;70;82;BED_SEIN;BED_SEIN
172535187;009_67BV_127.8;sUD-w83Bl;S;9,72;9,856;2019-12-12;;;82;83B;BED_SEIN;WISSEL
172513951;009_67BV_127.8;83B;W;9,856;9,885;2019-12-12;1:9;1,33;83B;83B;WISSEL;WISSEL
172520119;009_83AL_137.6;83A;W;0;0,029;2019-12-12;1:9;1,33;83A;83A;WISSEL;WISSEL
172528646;009_83AL_137.6;w83Al-w85Br;S;0,029;0,176;2019-12-12;;;83A;85B;WISSEL;WISSEL
172521342;009_83AL_137.6;85B;W;0,176;0,205;2019-12-12;1:9;1,33;85B;85B;WISSEL;WISSEL
172512469;009_83AR_137.6;83A;W;0;0,029;2019-12-12;1:9;1,33;83A;83A;WISSEL;WISSEL
172527766;009_83AR_137.6;w83Ar-w83Br;S;0,029;0,031;2019-12-12;;;83A;83B;WISSEL;WISSEL
172510444;009_83AR_137.6;83B;W;0,031;0,06;2019-12-12;1:9;1,33;83B;83B;WISSEL;WISSEL
172532771;009_83BV_137.6;w83Bv-w85Av;S;0;0,073;2019-12-12;;;83B;85A;WISSEL;WISSEL
172513668;009_85AL_137.7;85A;W;0;0,029;2019-12-12;1:9;1,33;85A;85A;WISSEL;WISSEL
172528404;009_85AL_137.7;w85Al-w85Bl;S;0,029;0,044;2019-12-12;;;85A;85B;WISSEL;WISSEL
172504396;009_85AL_137.7;85B;W;0,044;0,073;2019-12-12;1:9;1,33;85B;85B;WISSEL;WISSEL
172509044;009_85AR_137.7;85A;W;0;0,029;2019-12-12;1:9;1,33;85A;85A;WISSEL;WISSEL
172530201;009_85AR_137.7;w85Ar-w87v;S;0,029;0,201;2019-12-12;;;85A;87;WISSEL;WISSEL
172535430;009_85BV_137.8;w85Bv-s433;S;0;0,04;2019-12-12;;;85B;86;WISSEL;BED_SEIN
172522354;009_85BV_137.8;433;S;0,04;0,68;2019-12-12;;;86;94;BED_SEIN;BED_SEIN
172535429;009_85BV_137.8;s433-w103Br;S;0,68;0,787;2019-12-12;;;94;103B;BED_SEIN;WISSEL
172512640;009_85BV_137.8;103B;W;0,787;0,815;2019-12-12;1:9;1,33;103B;103B;WISSEL;WISSEL
172517988;009_87L_137.9;87;W;0;0,026;2019-12-12;1:9;1,33;87;87;WISSEL;WISSEL
172530399;009_87L_137.9;w87l-s432;S;0,026;0,061;2019-12-12;;;87;90;WISSEL;BED_SEIN
172524518;009_87L_137.9;432;S;0,061;0,551;2019-12-12;;;90;96;BED_SEIN;BED_SEIN
172530398;009_87L_137.9;s432-w101r;S;0,551;0,59;2019-12-12;;;96;101;BED_SEIN;WISSEL
172509661;009_87L_137.9;101;W;0,59;0,619;2019-12-12;1:9;1,33;101;101;WISSEL;WISSEL
172510291;009_87R_137.9;87;W;0;0,027;2019-12-12;1:9;1,33;87;87;WISSEL;WISSEL
172528184;009_87R_137.9;w87r-s431;S;0,027;0,066;2019-12-12;;;87;88;WISSEL;BED_SEIN
172523676;009_87R_137.9;431;S;0,066;0,551;2019-12-12;;;88;98;BED_SEIN;BED_SEIN
172528183;009_87R_137.9;s431-w101l;S;0,551;0,59;2019-12-12;;;98;101;BED_SEIN;WISSEL
172519706;009_87R_137.9;101;W;0,59;0,619;2019-12-12;1:9;1,33;101;101;WISSEL;WISSEL
172506947;009_9L_114.2;9;W;0;0,029;2019-12-12;1:9;1,33;9;9;WISSEL;WISSEL
172527184;009_9L_114.2;w9l-s413;S;0,029;0,097;2019-12-12;;;9;12;WISSEL;BED_SEIN
172524613;009_9L_114.2;413;S;0,097;0,682;2019-12-12;;;12;22;BED_SEIN;BED_SEIN
172527183;009_9L_114.2;s413-w25r;S;0,682;0,719;2019-12-12;;;22;25;BED_SEIN;WISSEL
172508695;009_9L_114.2;25;W;0,719;0,748;2019-12-12;1:9;1,33;25;25;WISSEL;WISSEL
172504597;009_9R_114.2;9;W;0;0,029;2019-12-12;1:9;1,33;9;9;WISSEL;WISSEL
172530163;009_9R_114.2;w9r-w21Br;S;0,029;0,491;2019-12-12;;;9;21B;WISSEL;WISSEL
172505446;009_9R_114.2;21B;W;0,491;0,519;2019-12-12;1:9;1,33;21B;21B;WISSEL;WISSEL
172520061;011_10L_67.9;10;W;0;0,027;2019-12-12;1:9;1,33;10;10;WISSEL;WISSEL
172525040;011_10L_67.9;402a;S;0,027;0,701;2019-12-12;;;10;33;WISSEL;WISSEL
172520005;011_10L_67.9;33;W;0,701;0,729;2019-12-12;1:9;1,33;33;33;WISSEL;WISSEL
172518003;011_10R_67.9;10;W;0;0,027;2019-12-12;1:9;1,33;10;10;WISSEL;WISSEL
172524778;011_10R_67.9;403a;S;0,027;0,743;2019-12-12;;;10;35;WISSEL;WISSEL
172516832;011_10R_67.9;35;W;0,743;0,77;2019-12-12;1:9;1,33;35;35;WISSEL;WISSEL
172503688;011_11L_67.9;11;W;0;0,027;2019-12-12;1:9;1,33;11;11;WISSEL;WISSEL
172531980;011_11L_67.9;w11l-w12v;S;0,027;0,034;2019-12-12;;;11;12;WISSEL;WISSEL
172519171;011_11R_67.9;11;W;0;0,027;2019-12-12;1:9;1,33;11;11;WISSEL;WISSEL
172528038;011_11R_67.9;w11r-w13v;S;0,027;0,036;2019-12-12;;;11;13;WISSEL;WISSEL
172503523;011_12L_67.9;12;W;0;0,027;2019-12-12;1:9;1,33;12;12;WISSEL;WISSEL
172526595;011_12L_67.9;404a;S;0,027;0,699;2019-12-12;;;12;34;WISSEL;WISSEL
172514051;011_12L_67.9;34;W;0,699;0,727;2019-12-12;1:9;1,33;34;34;WISSEL;WISSEL
172515046;011_12R_67.9;12;W;0;0,027;2019-12-12;1:9;1,33;12;12;WISSEL;WISSEL
172527896;011_12R_67.9;w12r-w14v;S;0,027;0,038;2019-12-12;;;12;14;WISSEL;WISSEL
172504760;011_13L_67.9;13;W;0;0,027;2019-12-12;1:9;1,33;13;13;WISSEL;WISSEL
172527463;011_13L_67.9;w13l-w15v;S;0,027;0,074;2019-12-12;;;13;15;WISSEL;WISSEL
172511384;011_13R_67.9;13;W;0;0,027;2019-12-12;1:9;1,33;13;13;WISSEL;WISSEL
172525278;011_13R_67.9;411a;S;0,027;0,869;2019-12-12;;;13;39A;WISSEL;WISSEL
172518217;011_13R_67.9;39B/39A;W;0,869;0,886;2019-12-12;1:9;7,17;39B/39A;39B/39A;WISSEL;WISSEL
172519645;011_14L_67.9;14;W;0;0,029;2019-12-12;1:9;1,33;14;14;WISSEL;WISSEL
172526219;011_14L_67.9;405a;S;0,029;0,634;2019-12-12;;;14;31;WISSEL;WISSEL
172507652;011_14L_67.9;31;W;0,634;0,662;2019-12-12;1:9;1,33;31;31;WISSEL;WISSEL
172519552;011_14R_67.9;14;W;0;0,029;2019-12-12;1:9;1,33;14;14;WISSEL;WISSEL
172525954;011_14R_67.9;406a;S;0,029;0,635;2019-12-12;;;14;31;WISSEL;WISSEL
172510078;011_14R_67.9;31;W;0,635;0,663;2019-12-12;1:9;1,33;31;31;WISSEL;WISSEL
172515393;011_15L_68.0;15;W;0;0,028;2019-12-12;1:9;1,33;15;15;WISSEL;WISSEL
172524690;011_15L_68.0;407a;S;0,028;0,613;2019-12-12;;;15;32;WISSEL;WISSEL
172503214;011_15L_68.0;32;W;0,613;0,642;2019-12-12;1:9;1,33;32;32;WISSEL;WISSEL
172519119;011_15R_68.0;15;W;0;0,028;2019-12-12;1:9;1,33;15;15;WISSEL;WISSEL
172528950;011_15R_68.0;w15r-w16v;S;0,028;0,042;2019-12-12;;;15;16;WISSEL;WISSEL
172518703;011_16L_68.0;16;W;0;0,027;2019-12-12;1:9;1,33;16;16;WISSEL;WISSEL
172523113;011_16L_68.0;408a;S;0,027;0,515;2019-12-12;;;16;29;WISSEL;WISSEL
172506490;011_16L_68.0;29;W;0,515;0,544;2019-12-12;1:9;1,33;29;29;WISSEL;WISSEL
