ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
192035;spoortak;618_187BpV_50.8;618;b;Eindhoven;50,846;187B;L+R;618;b;Eindhoven;50,879;195A;L+R;p;0,034;2011-11-30;ProRail;0,033661
192209;spoortak;516_269L_1.5;516;a;Blerick;1,464;269;LE;516;a;Blerick;1,508;271;V;;0,028;2011-11-30;ProRail;0,027529
192210;spoortak;516_273R_1.5;516;a;Blerick;1,515;273;R;516;a;Blerick;1,614;277;V;;0,099;2011-11-30;ProRail;0,099193
192211;spoortak;217_123BV_49.5;217;;Hoorn - Enkhuizen;49,531;123B;V;217;;Hoorn - Enkhuizen;49,572;125;LE;;0,023;2011-11-30;ProRail;0,023270
192212;spoortak;217_121V_49.5;217;;Hoorn - Enkhuizen;49,530;121;V;217;;Hoorn - Enkhuizen;49,572;125;RE;;0,024;2011-11-30;ProRail;0,024424
192213;spoortak;073_1105AV_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;V;073;;Den Helder - Heerhugowaard;0,622;SJ_1105AV;V;;0,363;2011-11-30;ProRail;0,363110
192214;spoortak;073_1119AR_1.3;073;;Den Helder - Heerhugowaard;1,301;1119A;R;073;;Den Helder - Heerhugowaard;1,365;1119B;R;;0,064;2011-11-30;ProRail;0,063778
192215;spoortak;073_903L_1.0;073;;Den Helder - Heerhugowaard;0,964;903;L;073;;Den Helder - Heerhugowaard;0,813;SJ_903L;V;;0,150;2011-11-30;ProRail;0,149664
192216;spoortak;073_1203L_21.8;073;;Den Helder - Heerhugowaard;21,760;1203;L;073;;Den Helder - Heerhugowaard;21,649;1205A;L;;0,111;2011-11-30;ProRail;0,111122
192217;spoortak;073_1203V_21.8;073;;Den Helder - Heerhugowaard;21,760;1203;V;073;;Den Helder - Heerhugowaard;21,785;1207A;V;;0,025;2011-11-30;ProRail;0,024619
192218;spoortak;516_289R_2.4;516;a;Blerick;2,356;289;R;516;a;Blerick;2,489;SJ_289R;V;;0,134;2011-11-30;ProRail;0,134480
192219;spoortak;516_285AL_2.3;516;a;Blerick;2,292;285A;L;516;a;Blerick;2,355;285B;L;;0,063;2011-11-30;ProRail;0,063442
192220;spoortak;073_1103AV_0.7;073;;Den Helder - Heerhugowaard;0,671;1103A;V;073;;Den Helder - Heerhugowaard;0,621;SJ_1103AV;V;;0,050;2011-11-30;ProRail;0,050086
192221;spoortak;217_69AL_35.1;217;;Hoorn - Enkhuizen;35,133;69A;L;217;;Hoorn - Enkhuizen;35,393;73B;R;;0,261;2011-11-30;ProRail;0,260701
192222;spoortak;217_73AL_35.3;217;;Hoorn - Enkhuizen;35,333;73A;L;217;;Hoorn - Enkhuizen;35,393;73B;L;;0,060;2011-11-30;ProRail;0,059676
192223;spoortak;217_73BV_35.4;217;;Hoorn - Enkhuizen;35,393;73B;V;217;;Hoorn - Enkhuizen;35,702;SJ_73BV;V;;0,309;2011-11-30;ProRail;0,309031
192224;spoortak;550_99AL_25.8;550;b;Leeuwarden;25,834;99A;LE;550;b;Leeuwarden;25,908;99B;LE;;0,041;2011-11-30;ProRail;0,041171
192225;spoortak;550_99BqV_25.9;550;b;Leeuwarden;25,908;99B;L+R;550;b;Leeuwarden;25,875;103;L+R;q;0,034;2011-11-30;ProRail;0,033729
192226;spoortak;550_101BR_26.0;550;b;Leeuwarden;25,950;101B;R;550;b;Leeuwarden;25,875;103;RE;;0,060;2011-11-30;ProRail;0,060001
191503;spoortak;924_357ApV_36.4;924;a;Kijfhoek;36,437;357A;L+R;924;a;Kijfhoek;36,405;357B;L+R;p;0,034;2011-11-30;ProRail;0,033670
191504;spoortak;805_7117L_103.0;805;a;Dordrecht Zeehaventerrein;103,049;7117;L;805;a;Dordrecht Zeehaventerrein;103,817;7121;R;;0,762;2011-11-30;ProRail;0,761598
191505;spoortak;805_7121L_103.8;805;a;Dordrecht Zeehaventerrein;103,817;7121;L;805;a;Dordrecht Zeehaventerrein;103,721;SJ_7121L;V;;0,097;2011-11-30;Overig,ProRail;0,097154
191506;spoortak;805_7121V_103.8;805;a;Dordrecht Zeehaventerrein;103,817;7121;V;805;a;Dordrecht Zeehaventerrein;104,415;7123;R;;0,599;2011-11-30;ProRail;0,598565
191507;spoortak;805_7123V_104.4;805;a;Dordrecht Zeehaventerrein;104,415;7123;V;805;a;Dordrecht Zeehaventerrein;104,475;7125;V;;0,060;2011-11-30;ProRail;0,059636
191508;spoortak;119_1113AR_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;R;542;a;Dordrecht;29,012;1151;RE;;0,916;2011-11-30;ProRail;0,915709
191509;spoortak;119_1113AL_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;L;119;a;Lage Zwaluwe - Dordrecht;28,196;1113B;L;;0,106;2011-11-30;ProRail;0,106344
191510;spoortak;531_1357BL_34.6;531;c;Utrecht Centraal;34,630;1357B;LE;531;c;Utrecht Centraal;34,557;1359A;R;;0,057;2011-11-30;ProRail;0,056940
191511;spoortak;531_1359AL_34.6;531;c;Utrecht Centraal;34,557;1359A;L;531;c;Utrecht Centraal;34,630;1359B;LE;;0,057;2011-11-30;ProRail;0,056918
191512;spoortak;531_1355ApV_34.6;531;c;Utrecht Centraal;34,597;1355A;L+R;531;c;Utrecht Centraal;34,630;1359B;L+R;p;0,034;2011-11-30;ProRail;0,033671
191513;spoortak;531_1303AR_34.6;531;c;Utrecht Centraal;34,619;1303A;RE;531;c;Utrecht Centraal;34,697;1303B;RE;;0,045;2011-11-30;ProRail;0,045404
191514;spoortak;531_1269BpV_34.7;531;c;Utrecht Centraal;34,652;1269B;L+R;531;c;Utrecht Centraal;34,619;1303A;L+R;p;0,034;2011-11-30;ProRail;0,033670
191515;spoortak;531_1303BL_34.7;531;c;Utrecht Centraal;34,697;1303B;LE;531;c;Utrecht Centraal;34,624;1305A;R;;0,057;2011-11-30;ProRail;0,056894
191766;spoortak;542_1195AR_29.4;542;a;Dordrecht;29,419;1195A;R;542;a;Dordrecht;29,482;1195B;R;;0,063;2011-11-30;ProRail;0,062818
191767;spoortak;542_1195AL_29.4;542;a;Dordrecht;29,419;1195A;L;542;a;Dordrecht;29,482;1197B;R;;0,063;2011-11-30;ProRail;0,062635
191768;spoortak;542_1251pV_29.9;542;a;Dordrecht;29,850;1251;L+R;542;a;Dordrecht;29,817;1253A;L+R;p;0,034;2011-11-30;ProRail;0,033670
191769;spoortak;542_1251qV_29.9;542;a;Dordrecht;29,850;1251;L+R;542;a;Dordrecht;29,817;1253A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191770;spoortak;542_1291AL_30.1;542;a;Dordrecht;30,055;1291A;L;542;a;Dordrecht;30,115;1291B;L;;0,063;2011-11-30;ProRail;0,062836
191771;spoortak;542_1267BpV_30.0;542;a;Dordrecht;29,985;1267B;L+R;542;a;Dordrecht;29,951;1277A;L+R;p;0,034;2011-11-30;ProRail;0,033670
191772;spoortak;625_311AR_14.3;625;b;Lage Zwaluwe;14,324;311A;R;625;b;Lage Zwaluwe;14,264;311B;R;;0,060;2011-11-30;ProRail;0,059697
191773;spoortak;625_309BV_14.3;625;b;Lage Zwaluwe;14,342;309B;V;625;b;Lage Zwaluwe;14,324;311A;V;;0,018;2011-11-30;ProRail;0,018046
191774;spoortak;625_291AR_14.6;625;b;Lage Zwaluwe;14,618;291A;R;625;b;Lage Zwaluwe;14,342;309B;L;;0,273;2011-11-30;ProRail;0,273302
191775;spoortak;625_309AR_14.4;625;b;Lage Zwaluwe;14,415;309A;R;625;b;Lage Zwaluwe;14,342;309B;R;;0,073;2011-11-30;ProRail;0,072964
191776;spoortak;950_109AL_41.8;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,759;109A;LE;475;a;Rotterdam Maasvlakte;0,025;SJ_109AL;V;;0,458;2014-04-22;Keyrail,NS-spooraansluitingen;0,457817
191777;spoortak;531_1227BR_34.6;531;c;Utrecht Centraal;34,606;1227B;RE;531;c;Utrecht Centraal;34,562;1257B;V;;0,030;2014-04-22;ProRail;0,029635
191778;spoortak;544_1075L_0.2;544;a;Breda;0,236;1075;L;544;a;Breda;0,911;1123;R;;0,674;2013-10-31;ProRail;0,674177
191779;spoortak;545_905R_22.0;545;b;Roosendaal;22,009;905;R;545;b;Roosendaal;21,756;TI_905R;V;;0,247;2013-10-31;ProRail;0,246870
191780;spoortak;618_861L_50.6;618;b;Eindhoven;50,567;861;L;618;b;Eindhoven;50,534;867;V;;0,033;2011-11-30;ProRail;0,032852
191781;spoortak;618_867R_50.5;618;b;Eindhoven;50,534;867;R;618;b;Eindhoven;50,341;SJ_867R;V;;0,190;2011-11-30;ProRail;0,190263
191782;spoortak;618_897V_50.5;618;b;Eindhoven;50,547;897;V;618;b;Eindhoven;50,445;899;L;;0,099;2011-11-30;ProRail;0,098678
191783;spoortak;545_153AL_23.0;545;b;Roosendaal;22,969;153A;LE;545;b;Roosendaal;23,039;153B;L;;0,053;2011-11-30;ProRail;0,052508
192036;spoortak;803_70V_106.2;803;h;Delfzijl Stamlijn Havenschap;106,165;70;V;803;h;Delfzijl Stamlijn Havenschap;105,758;95;R;;0,409;2011-11-30;ProRail;0,408507
192037;spoortak;803_0V_150.1;803;l;Delfzijl Stamlijn Havenschap;150,063;0;V;803;h;Delfzijl Stamlijn Havenschap;105,758;95;L;;0,071;2011-11-30;Overig,ProRail;0,071100
192038;spoortak;803_73V_106.6;803;h;Delfzijl Stamlijn Havenschap;106,572;73;V;803;h;Delfzijl Stamlijn Havenschap;106,875;SJ_73V;V;;0,303;2011-11-30;ProRail;0,303455
192039;spoortak;803_82AR_103.7;803;h;Delfzijl Stamlijn Havenschap;103,739;82A;RE;803;h;Delfzijl Stamlijn Havenschap;103,857;82B;R;;0,100;2011-11-30;ProRail;0,099812
192040;spoortak;803_81V_103.5;803;h;Delfzijl Stamlijn Havenschap;103,541;81;V;803;h;Delfzijl Stamlijn Havenschap;103,815;84B;RE;;0,251;2011-11-30;NS-spooraansluitingen,ProRail;0,251072
192041;spoortak;803_52AL_103.2;803;h;Delfzijl Stamlijn Havenschap;103,210;52A;LE;803;h;Delfzijl Stamlijn Havenschap;103,541;81;R;;0,314;2011-11-30;ProRail;0,313994
192042;spoortak;803_53AL_103.3;803;h;Delfzijl Stamlijn Havenschap;103,254;53A;LE;803;h;Delfzijl Stamlijn Havenschap;103,485;80;V;;0,213;2011-11-30;ProRail;0,212500
192043;spoortak;515_309BV_51.0;515;b;Vught Aansl.;51,042;309B;V;124;a;Tilburg - Vught Aansl.;18,351;311A;V;;0,758;2011-11-30;ProRail;0,757641
192044;spoortak;545_963L_22.7;545;b;Roosendaal;22,741;963;L;545;b;Roosendaal;23,427;972;R;;0,694;2011-11-30;ProRail;0,694045
192045;spoortak;545_981L_23.1;545;b;Roosendaal;23,061;981;L;545;b;Roosendaal;23,028;982;V;;0,033;2011-11-30;ProRail;0,033073
192046;spoortak;902_912R_22.5;902;;Tilburg Hoofdwerkplaats;22,488;912;R;902;;Tilburg Hoofdwerkplaats;22,661;SJ_912R;V;;0,171;2011-11-30;ProRail;0,170689
192047;spoortak;054_1351BL_53.4;054;a;Boxtel - Eindhoven;53,405;1351B;L;054;c;Boxtel - Eindhoven;200,110;XXX;V;;0,212;2011-11-30;Overig,ProRail;0,212017
192048;spoortak;902_904R_22.1;902;;Tilburg Hoofdwerkplaats;22,051;904;R;902;;Tilburg Hoofdwerkplaats;22,087;905;V;;0,037;2011-11-30;ProRail;0,037013
191252;spoortak;116_1333BV_31.8;116;;Dordrecht - Rotterdam Barendrecht;31,757;1333B;V;116;;Dordrecht - Rotterdam Barendrecht;31,831;1335B;R;;0,073;2011-11-30;ProRail;0,072794
191253;spoortak;116_1331V_31.7;116;;Dordrecht - Rotterdam Barendrecht;31,732;1331;V;116;;Dordrecht - Rotterdam Barendrecht;32,021;1351A;V;;0,289;2011-11-30;ProRail;0,288819
191254;spoortak;608_21BV_87.7;608;b;Apeldoorn;87,716;21B;V;608;b;Apeldoorn;87,745;27B;L;;0,029;2011-11-30;ProRail;0,028590
191255;spoortak;608_27BV_87.7;608;b;Apeldoorn;87,745;27B;V;608;b;Apeldoorn;87,753;31A;V;;0,009;2011-11-30;ProRail;0,008623
191256;spoortak;608_31AL_87.8;608;b;Apeldoorn;87,753;31A;L;608;b;Apeldoorn;87,919;35;V;;0,169;2011-11-30;ProRail;0,168870
191257;spoortak;608_55V_88.6;608;b;Apeldoorn;88,631;55;V;608;b;Apeldoorn;88,831;63B;R;;0,200;2011-11-30;ProRail;0,199629
191258;spoortak;608_65AR_88.8;608;b;Apeldoorn;88,832;65A;R;608;b;Apeldoorn;88,936;65B;RE;;0,086;2011-11-30;ProRail;0,085841
191259;spoortak;608_65BqV_88.9;608;b;Apeldoorn;88,935;65B;L+R;608;b;Apeldoorn;88,900;67;L+R;q;0,034;2011-11-30;ProRail;0,033669
191260;spoortak;608_65BpV_88.9;608;b;Apeldoorn;88,936;65B;L+R;608;b;Apeldoorn;88,900;67;L+R;p;0,034;2011-11-30;ProRail;0,033670
191261;spoortak;924_3577R_35.7;924;a;Kijfhoek;35,701;3577;R;924;a;Kijfhoek;35,759;3591A;V;;0,054;2011-11-30;ProRail;0,053987
191262;spoortak;924_3591BpV_35.8;924;a;Kijfhoek;35,830;3591B;L+R;924;a;Kijfhoek;35,796;3605;L+R;p;0,034;2011-11-30;ProRail;0,033670
191263;spoortak;506_137AL_44.0;506;b;Amersfoort;44,040;137A;L;506;b;Amersfoort;44,101;137B;L;;0,060;2011-11-30;ProRail;0,059839
191264;spoortak;531_1207AqV_34.5;531;c;Utrecht Centraal;34,530;1207A;L+R;531;c;Utrecht Centraal;34,563;1275B;L+R;q;0,034;2011-11-30;ProRail;0,033670
191265;spoortak;608_23AR_87.7;608;b;Apeldoorn;87,661;23A;R;608;b;Apeldoorn;87,784;23B;R;;0,123;2011-11-30;ProRail;0,122583
191266;spoortak;608_23BV_87.8;608;b;Apeldoorn;87,784;23B;V;608;b;Apeldoorn;87,904;33;V;;0,121;2011-11-30;ProRail;0,120575
191267;spoortak;506_103AR_44.0;506;b;Amersfoort;44,019;103A;RE;506;b;Amersfoort;44,094;141B;RE;;0,042;2011-11-30;ProRail;0,042094
191268;spoortak;506_141BpV_44.1;506;b;Amersfoort;44,094;141B;L+R;506;b;Amersfoort;44,060;153A;L+R;p;0,034;2011-11-30;ProRail;0,033670
191269;spoortak;506_141BqV_44.1;506;b;Amersfoort;44,094;141B;L+R;506;b;Amersfoort;44,060;153A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191270;spoortak;506_123BV_44.0;506;b;Amersfoort;43,981;123B;V;506;b;Amersfoort;44,027;131B;LE;;0,029;2011-11-30;ProRail;0,029252
191516;spoortak;531_1305AL_34.6;531;c;Utrecht Centraal;34,624;1305A;L;531;c;Utrecht Centraal;34,692;1305B;L;;0,069;2011-11-30;ProRail;0,068787
191517;spoortak;531_1307AR_34.7;531;c;Utrecht Centraal;34,664;1307A;RE;531;c;Utrecht Centraal;34,739;1307B;R;;0,057;2011-11-30;ProRail;0,056943
191518;spoortak;531_1303BpV_34.7;531;c;Utrecht Centraal;34,697;1303B;L+R;531;c;Utrecht Centraal;34,664;1307A;L+R;p;0,034;2011-11-30;ProRail;0,033671
191519;spoortak;531_1209BqV_34.7;531;c;Utrecht Centraal;34,652;1209B;L+R;531;c;Utrecht Centraal;34,619;1277A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191520;spoortak;531_1209BL_34.7;531;c;Utrecht Centraal;34,652;1209B;LE;531;c;Utrecht Centraal;34,551;SJ_1209BL;V;;0,085;2011-11-30;ProRail;0,084960
191521;spoortak;506_553ApV_43.5;506;b;Amersfoort;43,521;553A;L+R;506;b;Amersfoort;43,469;553B;L+R;p;0,034;2011-11-30;ProRail;0,033670
191522;spoortak;506_553AqV_43.5;506;b;Amersfoort;43,519;553A;L+R;506;b;Amersfoort;43,470;553B;L+R;q;0,031;2011-11-30;ProRail;0,030903
191523;spoortak;506_552L_43.5;506;b;Amersfoort;43,469;552;L;506;b;Amersfoort;43,341;SJ_552L;V;;0,135;2011-11-30;ProRail;0,134710
191524;spoortak;506_554R_43.5;506;b;Amersfoort;43,520;554;R;506;b;Amersfoort;43,551;557;V;;0,032;2011-11-30;ProRail;0,032157
191525;spoortak;506_554L_43.5;506;b;Amersfoort;43,520;554;L;506;b;Amersfoort;43,545;556;V;;0,027;2011-11-30;ProRail;0,026619
191526;spoortak;924_3611L_35.8;924;a;Kijfhoek;35,836;3611;LE;924;a;Kijfhoek;35,880;3623;V;;0,029;2011-11-30;ProRail;0,028637
191527;spoortak;924_3741V_36.8;924;a;Kijfhoek;36,774;3741;V;924;a;Kijfhoek;36,801;3747;R;;0,028;2011-11-30;ProRail;0,027579
191528;spoortak;924_3737V_36.7;924;a;Kijfhoek;36,734;3737;V;924;a;Kijfhoek;36,774;3741;R;;0,040;2011-11-30;ProRail;0,040057
191529;spoortak;924_3729V_36.8;924;a;Kijfhoek;36,764;3729;V;924;a;Kijfhoek;36,804;3731;R;;0,041;2011-11-30;ProRail;0,041192
191530;spoortak;924_3727V_36.7;924;a;Kijfhoek;36,724;3727;V;924;a;Kijfhoek;36,764;3729;R;;0,041;2011-11-30;ProRail;0,040720
191531;spoortak;531_173AR_35.3;531;c;Utrecht Centraal;35,312;173A;R;531;c;Utrecht Centraal;35,375;173B;RE;;0,046;2011-11-30;ProRail;0,046244
191532;spoortak;531_173BqV_35.4;531;c;Utrecht Centraal;35,376;173B;L+R;531;c;Utrecht Centraal;35,342;175A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191533;spoortak;609_239L_28.1;609;;Zutphen;28,149;239;L;609;;Zutphen;28,209;241;V;;0,060;2013-09-16;ProRail;0,059774
191534;spoortak;609_237V_28.1;609;;Zutphen;28,097;237;V;609;;Zutphen;27,979;245;R;;0,120;2013-09-16;ProRail;0,119539
191784;spoortak;545_153BV_23.0;545;b;Roosendaal;23,039;153B;V;545;b;Roosendaal;23,383;183;R;;0,344;2011-11-30;ProRail;0,344386
191785;spoortak;545_131BR_23.0;545;b;Roosendaal;22,995;131B;RE;545;b;Roosendaal;22,927;133A;L;;0,051;2011-11-30;ProRail;0,050569
191786;spoortak;545_131BpV_23.0;545;b;Roosendaal;22,995;131B;L+R;545;b;Roosendaal;22,962;135A;L+R;p;0,034;2011-11-30;ProRail;0,033658
191787;spoortak;545_135AR_23.0;545;b;Roosendaal;22,961;135A;RE;545;b;Roosendaal;23,031;137B;L;;0,052;2011-11-30;ProRail;0,052392
191788;spoortak;545_131AL_22.9;545;b;Roosendaal;22,927;131A;L;545;b;Roosendaal;22,995;131B;LE;;0,051;2011-11-30;ProRail;0,050810
191789;spoortak;545_133AR_22.9;545;b;Roosendaal;22,927;133A;R;545;b;Roosendaal;22,990;133B;R;;0,063;2011-11-30;ProRail;0,062694
191790;spoortak;545_131AR_22.9;545;b;Roosendaal;22,927;131A;R;545;b;Roosendaal;22,990;133B;L;;0,063;2011-11-30;ProRail;0,062584
191791;spoortak;625_271AR_16.3;625;b;Lage Zwaluwe;16,290;271A;R;625;b;Lage Zwaluwe;16,187;271B;R;;0,103;2011-11-30;ProRail;0,102519
191792;spoortak;924_912R_33.6;924;a;Kijfhoek;33,639;912;R;924;a;Kijfhoek;33,679;913;V;;0,040;2011-11-30;ProRail;0,040250
191793;spoortak;924_912V_33.6;924;a;Kijfhoek;33,639;912;V;924;a;Kijfhoek;33,403;SJ_912V;V;;0,241;2011-11-30;ProRail;0,240748
191794;spoortak;924_3273BV_34.3;924;a;Kijfhoek;34,266;3273B;V;924;a;Kijfhoek;34,269;3441;V;;0,003;2011-11-30;ProRail;0,003302
191795;spoortak;924_3273AR_34.2;924;a;Kijfhoek;34,208;3273A;R;924;a;Kijfhoek;34,266;3273B;R;;0,064;2011-11-30;ProRail;0,064039
191796;spoortak;924_3275AL_34.2;924;a;Kijfhoek;34,209;3275A;L;924;a;Kijfhoek;34,265;3275B;L;;0,064;2011-11-30;ProRail;0,063827
191797;spoortak;924_3441R_34.3;924;a;Kijfhoek;34,269;3441;R;924;a;Kijfhoek;34,320;3445;V;;0,054;2011-11-30;ProRail;0,054268
191798;spoortak;618_119BpV_51.0;618;b;Eindhoven;50,977;119B;L+R;618;b;Eindhoven;51,010;123;L+R;p;0,034;2011-11-30;ProRail;0,033786
191799;spoortak;618_119AL_51.1;618;b;Eindhoven;51,054;119A;LE;618;b;Eindhoven;50,977;119B;LE;;0,045;2011-11-30;ProRail;0,044514
191800;spoortak;618_115BqV_51.0;618;b;Eindhoven;51,021;115B;L+R;618;b;Eindhoven;51,054;121A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191801;spoortak;618_117BqV_51.0;618;b;Eindhoven;51,021;117B;L+R;618;b;Eindhoven;51,054;119A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191802;spoortak;618_115AL_51.1;618;b;Eindhoven;51,093;115A;LE;618;b;Eindhoven;51,021;117B;RE;;0,041;2011-11-30;ProRail;0,040629
192049;spoortak;902_905L_22.1;902;;Tilburg Hoofdwerkplaats;22,087;905;L;902;;Tilburg Hoofdwerkplaats;22,172;919;L;;0,087;2011-11-30;ProRail;0,087169
192050;spoortak;902_905R_22.1;902;;Tilburg Hoofdwerkplaats;22,087;905;R;902;;Tilburg Hoofdwerkplaats;22,124;906;V;;0,038;2011-11-30;ProRail;0,038092
192051;spoortak;902_917R_22.1;902;;Tilburg Hoofdwerkplaats;22,105;917;R;902;;Tilburg Hoofdwerkplaats;22,403;TI_917R;V;;0,299;2011-11-30;ProRail;0,298793
192052;spoortak;902_917L_22.1;902;;Tilburg Hoofdwerkplaats;22,105;917;L;902;;Tilburg Hoofdwerkplaats;22,175;920;L;;0,071;2011-11-30;ProRail;0,071236
192053;spoortak;902_906R_22.1;902;;Tilburg Hoofdwerkplaats;22,124;906;R;902;;Tilburg Hoofdwerkplaats;22,212;907;R;;0,091;2011-11-30;ProRail;0,091283
192054;spoortak;902_907V_22.2;902;;Tilburg Hoofdwerkplaats;22,212;907;V;902;;Tilburg Hoofdwerkplaats;22,223;908;V;;0,011;2011-11-30;ProRail;0,011273
192055;spoortak;551_107L_21.8;551;b;Tilburg;21,773;107;LE;902;;Tilburg Hoofdwerkplaats;22,212;907;L;;0,430;2011-11-30;ProRail;0,430213
192056;spoortak;902_908R_22.2;902;;Tilburg Hoofdwerkplaats;22,223;908;R;902;;Tilburg Hoofdwerkplaats;22,419;910;V;;0,191;2011-11-30;ProRail;0,190800
192057;spoortak;902_908L_22.2;902;;Tilburg Hoofdwerkplaats;22,223;908;L;902;;Tilburg Hoofdwerkplaats;22,319;909;L;;0,091;2011-11-30;ProRail;0,091004
192058;spoortak;902_909V_22.3;902;;Tilburg Hoofdwerkplaats;22,319;909;V;902;;Tilburg Hoofdwerkplaats;22,488;912;V;;0,168;2011-11-30;ProRail;0,168451
192059;spoortak;618_857R_50.6;618;b;Eindhoven;50,626;857;R;618;b;Eindhoven;50,599;859;V;;0,027;2011-11-30;ProRail;0,026908
192060;spoortak;618_191BR_50.7;618;b;Eindhoven;50,712;191B;R;618;b;Eindhoven;50,879;195A;LE;;0,150;2011-11-30;ProRail;0,149697
192061;spoortak;618_185AL_50.8;618;b;Eindhoven;50,834;185A;LE;618;b;Eindhoven;50,786;191A;V;;0,031;2011-11-30;ProRail;0,031329
192062;spoortak;618_185AR_50.8;618;b;Eindhoven;50,834;185A;RE;618;b;Eindhoven;50,758;185B;R;;0,060;2011-11-30;ProRail;0,059751
192063;spoortak;618_183AR_50.9;618;b;Eindhoven;50,917;183A;R;618;b;Eindhoven;50,758;185B;L;;0,159;2011-11-30;ProRail;0,159372
192064;spoortak;618_185AqV_50.8;618;b;Eindhoven;50,834;185A;L+R;618;b;Eindhoven;50,801;195B;L+R;q;0,034;2011-11-30;ProRail;0,033670
192065;spoortak;618_195AR_50.9;618;b;Eindhoven;50,879;195A;RE;618;b;Eindhoven;50,801;195B;RE;;0,045;2011-11-30;ProRail;0,045217
191271;spoortak;506_123AL_43.9;506;b;Amersfoort;43,914;123A;L;506;b;Amersfoort;43,981;123B;L;;0,069;2011-11-30;ProRail;0,068747
191272;spoortak;506_133AR_44.0;506;b;Amersfoort;43,993;133A;RE;506;b;Amersfoort;44,067;133B;RE;;0,039;2011-11-30;ProRail;0,039475
191273;spoortak;506_133AL_44.0;506;b;Amersfoort;43,993;133A;LE;506;b;Amersfoort;44,040;137A;V;;0,030;2011-11-30;ProRail;0,030161
191274;spoortak;506_131AR_44.0;506;b;Amersfoort;43,962;131A;R;506;b;Amersfoort;44,027;131B;RE;;0,048;2011-11-30;ProRail;0,048265
191275;spoortak;506_133BqV_44.1;506;b;Amersfoort;44,067;133B;L+R;506;b;Amersfoort;44,033;135A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191276;spoortak;506_127AL_44.0;506;b;Amersfoort;43,997;127A;L;506;b;Amersfoort;44,067;133B;LE;;0,051;2011-11-30;ProRail;0,051217
191277;spoortak;485_3L_100.3;485;d;Amsterdam Hemhaven (gebied);100,321;3;L;485;d;Amsterdam Hemhaven (gebied);100,591;5;R;;0,270;2011-11-30;ProRail;0,270041
191278;spoortak;485_3R_100.3;485;d;Amsterdam Hemhaven (gebied);100,321;3;R;485;m;Amsterdam Hemhaven (gebied);300,000;4;R;;0,143;2011-11-30;ProRail;0,142757
191279;spoortak;485_5L_100.6;485;d;Amsterdam Hemhaven (gebied);100,591;5;L;485;d;Amsterdam Hemhaven (gebied);100,500;6;L;;0,090;2011-11-30;ProRail;0,089928
191280;spoortak;485_98ApV_101.2;485;d;Amsterdam Hemhaven (gebied);101,191;98A;L+R;485;d;Amsterdam Hemhaven (gebied);101,223;98B;L+R;p;0,032;2011-11-30;ProRail;0,031659
191281;spoortak;542_1183BqV_29.3;542;a;Dordrecht;29,253;1183B;L+R;542;a;Dordrecht;29,220;1185;L+R;q;0,034;2011-11-30;ProRail;0,033944
191282;spoortak;531_507BpV_35.7;531;c;Utrecht Centraal;35,729;507B;L+R;531;c;Utrecht Centraal;35,695;509A;L+R;p;0,034;2011-11-30;ProRail;0,033670
191283;spoortak;531_509BqV_35.8;531;c;Utrecht Centraal;35,768;509B;L+R;531;c;Utrecht Centraal;35,734;511A;L+R;q;0,034;2011-11-30;ProRail;0,033670
191284;spoortak;531_509BL_35.8;531;c;Utrecht Centraal;35,768;509B;LE;531;c;Utrecht Centraal;35,504;SJ_509BL;V;;0,246;2011-11-30;ProRail;0,246445
191285;spoortak;940_365L_43.1;940;;Amersfoort Bokkeduinen;43,105;365;L;940;;Amersfoort Bokkeduinen;42,737;SJ_365L;V;;0,359;2011-11-30;ProRail;0,359301
191286;spoortak;021_37BV_67.1;021;;Barneveld Noord - Apeldoorn;67,104;37B;V;021;;Barneveld Noord - Apeldoorn;67,152;39;V;;0,048;2011-11-30;ProRail;0,047827
191287;spoortak;021_11AL_86.5;021;;Barneveld Noord - Apeldoorn;86,483;11A;L;021;;Barneveld Noord - Apeldoorn;86,606;13;V;;0,123;2011-11-30;ProRail;0,122740
191288;spoortak;021_11AR_86.5;021;;Barneveld Noord - Apeldoorn;86,483;11A;R;021;;Barneveld Noord - Apeldoorn;86,588;11B;R;;0,105;2011-11-30;ProRail;0,105132
