ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
6240915;508_907R_90.9;508_b;0;,348;2014-06-22
6240916;927_37R_904.5;927__;0;,622;2014-06-22
6240917;927_3035V_905.2;927__;0;,04;2014-06-22
6240918;927_3027V_905.2;927__;0;,049;2014-06-22
6240919;927_3021V_905.2;927__;0;,08;2014-06-22
6240906;127_313L_12.3;127_a;0;,97;2014-06-22
6240907;127_313R_12.3;127_a;0;1;2014-06-22
6241221;926_2069AqV_0.8;926__;0;,028;2014-06-22
6241222;553_275BL_21.9;553_c;0;,063;2014-06-22
6241223;553_315V_22.4;553_c;0;,047;2014-06-22
6241224;553_311BpV_22.3;553_c;0;,033;2014-06-22
6241225;553_311BqV_22.3;553_c;0;,034;2014-06-22
6241226;553_247BV_21.6;553_c;0;,202;2014-06-22
6241227;028_940V_47.0;028__;0;,426;2014-06-22
6241228;028_940L_47.0;028__;0;,178;2014-06-22
6241229;937_68AqV_69.0;937__;0;,034;2014-06-22
6241230;937_68ApV_69.0;937__;0;,034;2014-06-22
6241231;937_73R_68.9;937__;0;,064;2014-06-22
6241232;937_72V_68.9;937__;0;,027;2014-06-22
6241233;654_403BpV_49.6;654__;0;,034;2014-06-22
6241219;132_451AL_49.1;132__;0;2,005;2014-06-22
6241220;468_482R_400.5;468_g;0;,71;2014-06-22
6241234;085_307R_31.8;085__;0;,834;2014-06-22
6241472;516_275L_1.5;516_a;0;,738;2014-06-22
6241473;560_67AR_24.8;560__;0;,058;2014-06-22
6241474;133_1127AL_19.2;133__;0;,255;2014-06-22
6241475;102_1233R_1.2;102__;0;,73;2014-06-22
6241476;501_147qV_80.7;501__;0;,032;2014-06-22
6241477;926_15AR_1.1;926__;0;,064;2014-06-22
6241478;550_107L_26.0;550_b;0;,27;2014-06-22
6241479;474_960R_101.5;474_a;0;,569;2014-06-22
6241480;564_1315L_23.5;564_d;,366638;,628;2014-06-22
6241481;564_1315L_23.5;564_b;0;,366638;2014-06-22
6241482;478_1601L_1.9;478_a;0;,06;2014-06-22
6241483;478_1343V_2.1;478_a;0;,024;2014-06-22
6241484;478_1339BqV_2.1;478_a;0;,034;2014-06-22
6240640;076_38AL_11.5;076__;0;,11;2014-06-22
6240641;476_49L_200.4;476_b;0;,409;2014-06-22
6240642;504_87AL_18.7;504_b;0;,061;2014-06-22
6240643;504_85BL_18.7;504_b;0;,059;2014-06-22
6240644;504_89V_18.7;504_b;0;,022;2014-06-22
6240645;504_49pV_18.2;504_b;0;,034;2014-06-22
6240646;504_49qV_18.2;504_b;0;,034;2014-06-22
6240647;116_1379L_33.0;116__;0;,179622;2014-06-22
6240648;206_143R_29.8;206__;0;2,23;2014-06-22
6240649;118_45V_79.5;118_a;0;2,426;2014-06-22
6240650;542_1175L_29.1;542_a;0;,137;2014-06-22
6240651;525_491V_79.2;525_b;0;,056;2014-06-22
6240638;076_51BpV_11.6;076__;0;,034;2014-06-22
6240639;076_53AL_11.5;076__;0;,048;2014-06-22
6240652;525_489AR_79.1;525_b;0;,103;2014-06-22
6240653;525_487AL_79.1;525_b;0;,102;2014-06-22
6244426;551_107L_21.8;551_b;0;,059178;2014-06-22
6244427;902_907V_22.2;902__;0;,011;2014-06-22
6244428;902_906R_22.1;902__;0;,091;2014-06-22
6244429;902_917L_22.1;902__;0;,071;2014-06-22
6244430;902_917R_22.1;902__;0;,299;2014-06-22
6244431;902_905R_22.1;902__;0;,038;2014-06-22
6244432;902_905L_22.1;902__;0;,087;2014-06-22
6244433;902_904R_22.1;902__;0;,037;2014-06-22
6244770;122_7V_3.0;122_a;0;,188;2014-06-22
6244771;902_904L_22.1;902__;0;,027;2014-06-22
6244772;902_903L_22.0;902__;0;,101;2014-06-22
6244773;902_903R_22.0;902__;0;,078;2014-06-22
6244774;902_902L_21.9;902__;0;,185;2014-06-22
6244775;902_902R_21.9;902__;0;,141;2014-06-22
6244776;617_1107R_38.8;617_a;0;,267;2014-06-22
6244777;617_1105AR_38.7;617_a;0;,064;2014-06-22
6244778;551_145AL_22.8;551_b;0;,881;2014-06-22
6244779;803_40R_102.7;803_h;0;,243;2014-06-22
6244780;803_47R_103.0;803_h;0;,268;2014-06-22
6244781;803_49BqV_103.2;803_h;0;,034;2014-06-22
6244782;618_131BV_50.8;618_b;0;,055;2014-06-22
6244783;618_127L_51.0;618_b;0;,046;2014-06-22
6244784;501_932ApV_80.4;501__;0;,031;2014-06-22
6244785;501_932BL_80.4;501__;0;,133;2014-06-22
6244786;501_932AqV_80.4;501__;0;,031;2014-06-22
6244787;550_25BpV_165.9;550_c;0;,034;2014-06-22
6244788;550_25BqV_165.9;550_c;0;,034;2014-06-22
6244789;550_25AL_165.8;550_c;0;,048;2014-06-22
6244790;550_155V_26.5;550_b;0;,033;2014-06-22
6244791;087_1AL_21.0;087__;0;,117;2014-06-22
6244792;087_119AR_16.6;087__;0;,103;2014-06-22
6244793;128_65AL_13.3;087__;3,066127;3,094;2014-06-22
6245137;044_461AR_12.3;044__;0;,092;2014-06-22
6245138;044_461AL_12.3;044__;0;,094;2014-06-22
6245139;087_45AL_22.6;087__;0;,112;2014-06-22
6245140;087_41AR_22.5;087__;0;,071;2014-06-22
6245141;087_3L_21.1;087__;0;,699;2014-06-22
6245142;502_275BV_101.1;502_b;0;,033;2014-06-22
6245143;502_271AR_101.0;502_b;0;,059;2014-06-22
6245144;502_271BV_101.1;502_b;0;,047;2014-06-22
6245145;502_275AR_101.0;502_b;0;,103;2014-06-22
6245146;502_273qV_101.0;502_b;0;,034;2014-06-22
6245147;908_79BV_25.4;908__;0;,604;2014-06-22
6245148;908_79AL_25.4;908__;0;,066;2014-06-22
6245149;937_28R_68.5;937__;0;,112;2014-06-22
6245150;937_14L_67.9;937__;0;,662;2014-06-22
6245151;618_867R_50.5;618_b;0;,19;2014-06-22
6245152;618_861L_50.6;618_b;0;,033;2014-06-22
6245153;545_905R_22.0;545_b;0;,247;2014-06-22
6245154;544_1075L_0.2;544_a;0;,674;2014-06-22
6245155;531_1227BR_34.6;531_c;0;,03;2014-06-22
6245156;950_109AL_41.8;475_a;,427043;,458;2014-06-22
6245157;950_109AL_41.8;950_b;0;,427043;2014-06-22
6245158;625_309AR_14.4;625_b;0;,073;2014-06-22
6244039;021_11AL_86.5;021__;0;,123;2014-06-22
6244040;021_37BV_67.1;021__;0;,048;2014-06-22
6244041;940_365L_43.1;940__;0;,359;2014-06-22
6244042;531_509BL_35.8;531_c;0;,246;2014-06-22
6244043;531_509BqV_35.8;531_c;0;,034;2014-06-22
6244044;531_507BpV_35.7;531_c;0;,034;2014-06-22
6244045;531_507BL_35.7;531_c;0;,208;2014-06-22
6244046;531_509AR_35.7;531_c;0;,039;2014-06-22
6244047;531_507BqV_35.7;531_c;0;,034;2014-06-22
6244048;531_533BpV_35.9;531_c;0;,034;2014-06-22
6244049;531_533BqV_35.9;531_c;0;,034;2014-06-22
6244050;506_99BR_44.1;506_b;0;,016;2014-06-22
6244051;506_99BpV_44.1;506_b;0;,034;2014-06-22
6244052;531_201BqV_35.5;531_c;0;,034;2014-06-22
6244053;531_201BpV_35.5;531_c;0;,034;2014-06-22
6244054;531_501L_35.6;531_c;0;,222;2014-06-22
6244055;531_195BpV_35.5;531_c;0;,034;2014-06-22
6244056;531_195BqV_35.5;531_c;0;,034;2014-06-22
6244057;531_199AL_35.4;531_c;0;,046;2014-06-22
6244058;531_197BqV_35.5;531_c;0;,034;2014-06-22
6244059;531_197AL_35.4;531_c;0;,036;2014-06-22
6244060;531_1405AR_34.8;531_c;0;,045;2014-06-22
6244061;531_1397BqV_34.8;531_c;0;,034;2014-06-22
6244062;531_1399AR_34.8;531_c;0;,069;2014-06-22
6244063;531_1397AL_34.7;531_c;0;,024;2014-06-22
6244064;940_381R_43.1;940__;0;,346;2014-06-22
6244065;020_3BV_60.3;020__;0;,017;2014-06-22
6244066;020_3AL_60.2;020__;0;,06;2014-06-22
6244067;020_3AR_60.2;612_b;,09094;,391;2014-06-22
6244068;020_3AR_60.2;020__;0;,09094;2014-06-22
6244069;531_1349AqV_34.7;531_c;0;,034;2014-06-22
6244070;531_1381AL_34.7;531_c;0;,045;2014-06-22
6244436;073_1109V_1.1;073__;0;,045;2014-06-22
6244437;073_904L_1.0;073__;0;,145;2014-06-22
6244438;073_903V_1.0;073__;0;,036;2014-06-22
6244439;073_1207AR_21.8;073__;0;,107;2014-06-22
6244440;073_1205BV_21.8;073__;0;,135;2014-06-22
6244441;073_1187V_21.2;073__;0;,58;2014-06-22
6244442;087_115L_16.4;541_a;2,268726;2,29;2014-06-22
6244443;087_115L_16.4;541_d;1,558176;2,268726;2014-06-22
6244434;550_65R_25.5;550_b;0;,292;2014-06-22
6244435;550_63R_25.5;550_b;0;,276;2014-06-22
6244446;531_505AL_35.6;531_c;0;,292;2014-06-22
6244447;046_255AL_41.4;046__;0;,13;2014-06-22
6244448;046_251AL_41.3;046__;0;,278;2014-06-22
6244794;128_65AL_13.3;541_b;2,11643;3,066127;2014-06-22
6244795;128_65AL_13.3;541_b;2,015271;2,11643;2014-06-22
6244797;128_65AL_13.3;541_b;1,125413;2,015271;2014-06-22
6244798;128_65AL_13.3;541_b;,285448;1,125413;2014-06-22
6244800;128_65AL_13.3;128__;0;,285448;2014-06-22
6244801;514_113CL_16.9;514_a;0;,063;2014-06-22
6244802;514_113DV_16.8;514_a;0;,276;2014-06-22
6244803;514_113AR_16.9;514_a;0;,063;2014-06-22
6244804;514_113BL_16.8;514_a;0;,063;2014-06-22
6244805;514_107AL_17.1;514_a;0;,064;2014-06-22
6244806;514_141BV_16.6;514_a;0;,055;2014-06-22
6244807;087_115L_16.4;541_d;,027892;1,558176;2014-06-22
6245159;625_291AR_14.6;625_b;0;,273;2014-06-22
6245160;625_309BV_14.3;625_b;0;,018;2014-06-22
6245161;625_311AR_14.3;625_b;0;,06;2014-06-22
6245162;542_510L_30.2;805_a;,049605;,055;2014-06-22
6245163;542_510L_30.2;542_a;0;,049605;2014-06-22
6245164;102_1231L_1.4;102__;0;,191;2014-06-22
6245165;902_924V_22.1;902__;0;,026;2014-06-22
6245166;545_911L_22.0;545_b;0;,072;2014-06-22
6245167;545_906AR_21.9;545_b;0;,048;2014-06-22
6245168;545_151BqV_23.0;545_b;0;,034;2014-06-22
6245169;545_151BpV_23.0;545_b;0;,034;2014-06-22
6245170;618_107BqV_51.1;618_b;0;,034;2014-06-22
6245171;618_117AL_51.1;618_b;0;,041;2014-06-22
6245172;618_115BL_51.0;618_b;0;,04;2014-06-22
6245334;490_141L_5.1;490_b;0;,915;2014-06-22
6245335;926_2050R_1.0;926__;0;,038;2014-06-22
6245336;926_2073L_0.7;926__;0;,035;2014-06-22
6245337;926_31V_1.7;926__;0;,035;2014-06-22
6245338;926_33V_1.7;926__;0;,033;2014-06-22
6245339;926_2047L_1.0;926__;0;,084;2014-06-22
6245340;926_2047qV_1.0;926__;0;,029;2014-06-22
6245341;926_2047pV_1.0;926__;0;,029;2014-06-22
6245342;926_17AV_1.1;926__;0;,067;2014-06-22
6245343;604_7BL_47.4;604_a;0;1,492;2014-06-22
6245344;604_7BV_47.4;604_a;0;,012;2014-06-22
6245345;604_9AL_47.4;604_a;0;,057;2014-06-22
6245346;609_219L_28.8;609__;0;,793;2014-06-22
6245347;087_57L_24.2;908__;,053721;,584;2014-06-22
6245348;087_57L_24.2;087__;0;,053721;2014-06-22
6243986;618_859L_50.6;618_b;0;,129;2014-06-22
6243987;618_859R_50.6;618_b;0;,033;2014-06-22
6243988;107_965L_23.3;564_b;,099297;,375;2014-06-22
6243989;107_965L_23.3;107_a;0;,099297;2014-06-22
6243984;504_85AR_18.7;504_b;0;,059;2014-06-22
6243985;504_85AL_18.7;504_b;0;,06;2014-06-22
6243990;553_923R_21.5;553_c;0;,181;2014-06-22
6243991;553_259BR_21.8;553_c;0;,16;2014-06-22
6243992;553_277AL_21.8;553_c;0;,063;2014-06-22
6243993;553_275AR_21.8;553_c;0;,064;2014-06-22
6243994;926_2062V_0.8;926__;0;,009;2014-06-22
6243995;054_1373AR_54.1;054_a;0;,131;2014-06-22
6243996;054_1375BV_54.4;054_a;0;,023;2014-06-22
6243997;054_1379AL_54.6;054_a;0;,159;2014-06-22
6243998;608_27BV_87.7;608_b;0;,009;2014-06-22
6243999;608_21BV_87.7;608_b;0;,029;2014-06-22
6244000;116_1331V_31.7;116__;0;,289;2014-06-22
6244001;116_1333BV_31.8;116__;0;,073;2014-06-22
6244002;116_1333AR_31.7;116__;0;,073;2014-06-22
6244003;924_3443R_34.3;924_a;0;,041;2014-06-22
6244004;203_393R_55.1;203__;0;,46;2014-06-22
6244005;203_393L_55.1;203__;0;,462;2014-06-22
6244006;609_245L_28.0;609__;0;,043;2014-06-22
6244007;542_1229BpV_29.8;542_a;0;,034;2014-06-22
6244008;542_1183BpV_29.3;542_a;0;,034;2014-06-22
6244009;542_1183BqV_29.3;542_a;0;,034;2014-06-22
6244010;485_98ApV_101.2;485_d;0;,032;2014-06-22
6244382;545_990R_22.9;545_b;0;,721;2014-06-22
6244383;603_1030L_3.9;603_a;0;,053;2014-06-22
6244384;544_1129BV_1.4;544_a;0;,066;2014-06-22
6240654;525_487AR_79.1;525_b;0;,133;2014-06-22
6240655;080_3259R_6.2;080_a;0;,221;2014-06-22
6240656;526_15BpV_4.2;526_a;0;,034;2014-06-22
6240657;526_15BqV_4.2;526_a;0;,034;2014-06-22
6240658;526_17AR_4.1;526_a;0;,051;2014-06-22
6240659;526_15AR_4.1;526_a;0;,05;2014-06-22
6240660;927_930V_905.5;927__;0;,015;2014-06-22
6240661;486_918R_76.3;486_b;0;,147;2014-06-22
6240920;924_37-38L_35.3;924_a;0;,934;2014-06-22
6240921;619_1263AR_34.8;619__;0;,706;2014-06-22
6240922;133_1111R_18.2;133__;0;1,445;2014-06-22
6240923;817_52AR_300.8;817_i;,000586;1,485;2014-06-22
6240924;817_52AR_300.8;817_g;0;,000586;2014-06-22
6240925;950_403BV_205.8;950_d;0;,005;2014-06-22
6240926;950_403AR_205.7;950_d;0;,087;2014-06-22
6240927;950_1L_205.9;950_d;0;,053;2014-06-22
6240928;950_651pV_7.2;950_a;0;,032;2014-06-22
6240929;950_651qV_7.2;950_a;0;,034;2014-06-22
6240930;950_901L_16.6;950_a;0;,11;2014-06-22
6241235;085_215AL_19.8;085__;0;12,004;2014-06-22
6241236;107_133AV_12.0;107_d;1,792042;10,109;2014-06-22
6241237;107_133AV_12.0;107_c;1,719647;1,792042;2014-06-22
6241239;107_133AV_12.0;107_a;0;1,719647;2014-06-22
6241240;107_171BV_18.7;107_a;0;,522;2014-06-22
6241241;927_992V_906.4;927__;0;,04;2014-06-22
6241242;927_993V_906.5;927__;0;,076;2014-06-22
6241485;114_393BV_53.9;166_a;13,795626;23,976144;2014-06-22
6241487;114_393BV_53.9;166_a;13,020314;13,795626;2014-06-22
6241488;114_393BV_53.9;166_a;,811121;13,020314;2014-06-22
6241489;114_393BV_53.9;114__;0;,811121;2014-06-22
6241490;563_169BL_56.9;534_b;9,951742;10,576;2014-06-22
6240662;133_1127BV_19.5;133__;0;,264;2014-06-22
6240663;525_489BV_79.2;525_b;0;,024;2014-06-22
6240664;525_493BV_79.2;525_b;0;,023;2014-06-22
6240665;525_499AR_79.2;525_b;0;,098;2014-06-22
6240666;525_497AR_79.2;525_b;0;,128;2014-06-22
6240667;525_435AL_50.1;525_a;0;,103;2014-06-22
6240668;525_437AL_50.1;525_a;0;,102;2014-06-22
6240669;478_1601R_1.9;478_a;0;,282;2014-06-22
6240670;478_1345L_2.0;478_a;0;,15;2014-06-22
6240671;478_1613V_3.0;478_a;0;,008;2014-06-22
6240672;586_375L_81.2;586__;0;,237;2014-06-22
6240673;520_147AL_0.7;520_a;0;,025;2014-06-22
6240674;924_3283R_34.3;924_a;0;,041;2014-06-22
6240675;924_3357R_34.5;924_a;0;,032;2014-06-22
6240676;924_3353R_34.4;924_a;0;,032;2014-06-22
6240677;924_3351L_34.4;924_a;0;,032;2014-06-22
6240678;608_907R_88.2;608_b;0;,042;2014-06-22
6240679;608_911L_88.3;608_b;0;,238;2014-06-22
6240680;608_909R_88.2;608_b;0;,034;2014-06-22
6240681;608_903L_88.0;608_b;0;,412;2014-06-22
6240682;608_57ApV_88.4;608_b;0;,034;2014-06-22
6240683;608_33L_87.9;608_b;0;,656;2014-06-22
6240684;804_43AL_0.4;076__;,086287;,387;2014-06-22
6240685;804_43AL_0.4;804_a;0;,086287;2014-06-22
6240686;619_1273BV_35.6;074__;,001539;,351;2014-06-22
6240931;950_908L_16.8;950_a;0;,266;2014-06-22
6240932;664_101AL_41.9;664_b;0;,064;2014-06-22
6240933;046_203L_34.7;046__;0;1,241;2014-06-22
6240934;046_201BV_34.7;046__;0;,012;2014-06-22
6240935;211_105BV_15.0;211__;0;,235;2014-06-22
6240936;209_1L_19.0;209__;0;,112;2014-06-22
6240937;209_1V_19.0;209__;0;,054;2014-06-22
6240938;127_325BV_13.3;127_a;0;,029;2014-06-22
6240939;127_327V_13.3;127_a;0;,01;2014-06-22
6240940;127_325AL_13.2;127_a;0;,152;2014-06-22
6240941;504_43V_18.1;504_b;0;,049;2014-06-22
6240849;127_491BV_74.3;127_a;0;,039;2014-06-22
6240850;625_305AR_14.6;625_b;0;,063;2014-06-22
6241172;537_253BV_34.9;107_d;,895743;1,766;2014-06-22
6241173;537_253BV_34.9;537_c;,099778;,895743;2014-06-22
6241174;537_253BV_34.9;537_b;0;,099778;2014-06-22
6241175;522_155R_57.4;522_b;0;,511;2014-06-22
6241176;608_61AR_88.5;608_b;0;,067;2014-06-22
6241177;608_59BqV_88.6;608_b;0;,034;2014-06-22
6241178;047_2001R_24.2;047__;0;,106;2014-06-22
6241179;047_2003V_24.1;047__;0;,02;2014-06-22
6241180;042_435L_2.9;042__;,011917;18,254;2014-06-22
6241556;525_489AL_79.1;586__;,732629;1,096;2014-06-22
6241557;525_489AL_79.1;525_b;0;,732629;2014-06-22
6241558;047_3AV_40.9;047__;0;16,812;2014-06-22
6241559;563_187AL_57.4;561_c;,886204;2,396;2014-06-22
6241560;563_187AL_57.4;561_c;,869168;,886204;2014-06-22
6241554;531_1199AR_34.2;531_c;0;,388;2014-06-22
6241555;504_69BV_18.4;504_b;0;,362;2014-06-22
6244385;544_1135AL_1.3;544_a;0;,122;2014-06-22
6244386;135_275BV_22.2;135__;0;17,206;2014-06-22
6244387;135_273BV_22.2;135__;0;17,209;2014-06-22
6244388;839_912R_100.5;839_a;0;,23;2014-06-22
6244389;950_237pV_12.6;950_a;0;,034;2014-06-22
6244390;534_1085BR_45.9;534_b;0;,251;2014-06-22
6244391;618_119BqV_51.0;618_b;0;,034;2014-06-22
6244392;618_119AR_51.1;618_b;0;,06;2014-06-22
6244393;618_123R_51.0;618_b;0;,025;2014-06-22
6244394;618_123L_51.0;618_b;0;,03;2014-06-22
6244395;618_111AL_51.1;618_b;0;,105;2014-06-22
6244396;551_161AR_23.6;125__;,622114;6,228;2014-06-22
6244397;551_161AR_23.6;551_b;0;,622114;2014-06-22
6244398;545_93AL_22.4;545_b;0;,045;2014-06-22
6244399;545_91BpV_22.4;545_b;0;,034;2014-06-22
6244400;545_79BqV_22.3;545_b;0;,034;2014-06-22
6244401;545_79BpV_22.3;545_b;0;,034;2014-06-22
6244402;545_75BqV_22.3;545_b;0;,034;2014-06-22
6244403;515_309BV_51.0;515_b;0;,110148;2014-06-22
6244404;803_53AL_103.3;803_h;0;,213;2014-06-22
6244405;803_52AL_103.2;803_h;0;,314;2014-06-22
6244747;618_105BV_51.2;618_b;0;,078;2014-06-22
6244748;618_103BL_51.2;618_b;0;,064;2014-06-22
6244749;618_103AR_51.3;618_b;0;,064;2014-06-22
6244750;618_101BL_51.1;618_b;0;,11;2014-06-22
6244751;924_39-40R_35.3;924_a;0;,907;2014-06-22
6244752;924_993R_34.4;924_a;0;,035;2014-06-22
6244753;924_44-45L_35.3;924_a;0;,992;2014-06-22
6244754;902_901L_21.9;902__;0;,027;2014-06-22
6244755;902_901R_21.9;902__;0;,068;2014-06-22
6244756;902_901V_21.9;902__;0;,15;2014-06-22
6244757;902_911L_22.5;902__;0;,183;2014-06-22
6244758;902_911R_22.5;902__;0;,184;2014-06-22
6244759;902_910R_22.4;902__;0;,041;2014-06-22
6244760;902_910L_22.4;902__;0;,199;2014-06-22
6244761;902_912L_22.5;902__;0;,099;2014-06-22
6244762;618_793V_50.4;618_b;0;,047;2014-06-22
6244763;625_273AR_16.2;625_b;0;,175;2014-06-22
6244764;625_273BV_16.0;625_b;0;,008;2014-06-22
6244765;625_261BR_15.7;625_b;0;,552;2014-06-22
6244766;625_261BV_15.7;625_b;0;,015;2014-06-22
6244767;625_263AL_15.7;625_b;0;,077;2014-06-22
6244768;054_1347BL_53.3;054_a;0;,309;2014-06-22
6244769;054_1347BV_53.3;054_a;0;,018;2014-06-22
6245110;516_269L_1.5;516_a;0;,028;2014-06-22
6245111;516_267qV_1.5;516_a;0;,034;2014-06-22
6245112;516_269R_1.5;516_a;0;,034;2014-06-22
6245113;516_267pV_1.5;516_a;0;,034;2014-06-22
6245114;514_51BR_65.3;514_b;0;,159;2014-06-22
6245115;514_51BV_65.3;514_b;0;,002;2014-06-22
6245116;514_53R_65.3;514_b;0;,04;2014-06-22
6245117;073_1111V_1.2;073__;0;,142;2014-06-22
6245118;017_1021AL_26.8;017__;0;,084;2014-06-22
6245119;017_1021BR_26.9;017__;0;,069;2014-06-22
6245120;017_1023AR_26.8;017__;0;,112;2014-06-22
6245121;017_1023BV_26.9;017__;0;,333;2014-06-22
6245122;017_351AL_31.8;017__;0;,103;2014-06-22
6245123;017_351BV_31.9;017__;0;,147;2014-06-22
6245108;217_123BV_49.5;217__;0;,023;2014-06-22
6245109;516_273R_1.5;516_a;0;,099;2014-06-22
6245124;017_353AR_32.0;017__;0;,103;2014-06-22
6245125;017_351AR_31.8;017__;0;,353;2014-06-22
6245126;528_59AR_28.8;528_a;,03231;,06;2014-06-22
6245127;528_59AR_28.8;528_b;0;,03231;2014-06-22
6245128;528_59BV_0.5;528_a;0;,012;2014-06-22
6245129;528_59AL_28.8;528_a;,031851;,131;2014-06-22
6245130;528_59AL_28.8;528_b;0;,031851;2014-06-22
6245131;528_61AL_0.5;528_a;0;,06;2014-06-22
6245132;135_2069V_43.0;135__;0;,153;2014-06-22
6245133;135_2065R_42.9;135__;0;,135;2014-06-22
6245134;017_9BR_49.4;017__;0;8,563;2014-06-22
6245135;913_807R_68.3;913__;0;,479;2014-06-22
6245136;049_9BV_25.9;049__;0;,989;2014-06-22
6244011;485_5L_100.6;485_d;0;,09;2014-06-22
6244012;485_3R_100.3;485_m;,122125;,143;2014-06-22
6244013;485_3R_100.3;485_d;0;,122125;2014-06-22
6244014;485_3L_100.3;485_d;0;,27;2014-06-22
6244015;506_127AL_44.0;506_b;0;,051;2014-06-22
6244016;506_133BqV_44.1;506_b;0;,034;2014-06-22
6244017;506_131AR_44.0;506_b;0;,048;2014-06-22
6244018;506_133AL_44.0;506_b;0;,03;2014-06-22
6244019;506_133AR_44.0;506_b;0;,039;2014-06-22
6244020;506_123AL_43.9;506_b;0;,069;2014-06-22
6244021;506_123BV_44.0;506_b;0;,029;2014-06-22
6244022;506_141BqV_44.1;506_b;0;,034;2014-06-22
6244023;506_141BpV_44.1;506_b;0;,034;2014-06-22
6244024;506_103AR_44.0;506_b;0;,042;2014-06-22
6244025;608_23BV_87.8;608_b;0;,121;2014-06-22
6244026;608_23AR_87.7;608_b;0;,123;2014-06-22
6244027;531_1207AqV_34.5;531_c;0;,034;2014-06-22
6244028;531_1413BpV_34.9;531_c;0;,034;2014-06-22
6244029;531_1423AR_34.9;531_c;0;,06;2014-06-22
6244030;531_1423BL_34.9;531_c;0;,117;2014-06-22
6244031;531_1403BpV_34.8;531_c;0;,034;2014-06-22
6244032;531_1413AR_34.8;531_c;0;,045;2014-06-22
6244033;531_1399BL_34.8;531_c;0;,048;2014-06-22
6244034;203_397R_55.1;203__;0;,466;2014-06-22
6244035;203_403V_55.6;203__;0;,036;2014-06-22
6244036;531_1343AR_34.6;531_c;0;,057;2014-06-22
6244037;021_13R_86.6;021__;0;,105;2014-06-22
6244038;021_11AR_86.5;021__;0;,105;2014-06-22
6244332;937_39BR_68.8;937__;0;,03529;2014-06-22
6244333;937_39AqV_68.8;937__;0;,034;2014-06-22
6244334;937_37ApV_68.7;937__;0;,031;2014-06-22
6244335;937_37AqV_68.7;937__;0;,031;2014-06-22
6244336;937_37BR_68.7;937__;0;,016;2014-06-22
6244337;123_27V_11.5;123__;0;,017;2014-06-22
6244338;123_3AL_10.6;123__;0;,073;2014-06-22
6244339;123_3AR_10.6;123__;0;,909;2014-06-22
6244340;123_1BV_10.6;123__;0;,016;2014-06-22
6244341;129_12L_29.9;129__;0;,064;2014-06-22
6244328;087_117AR_16.5;087__;0;,223;2014-06-22
6244329;937_71L_68.9;937__;0;,256;2014-06-22
6244342;129_6L_29.2;129__;0;,383;2014-06-22
6244343;129_6R_29.2;129__;0;,206;2014-06-22
6244344;626_904BR_32.4;626_c;0;,219;2014-06-22
6244345;626_5L_32.5;626_c;0;,075;2014-06-22
6244346;531_1415AR_34.8;531_c;0;,057;2014-06-22
6244347;531_1405BqV_34.9;531_c;0;,034;2014-06-22
6244348;531_1415BL_34.9;531_c;0;,057;2014-06-22
6244349;802_804V_101.3;802__;0;,026;2014-06-22
6244350;802_802L_100.7;802__;0;,591;2014-06-22
6244351;924_975R_34.5;924_a;0;,032;2014-06-22
6244352;924_29-30R_35.3;924_a;0;,796;2014-06-22
6244353;924_973R_34.5;924_a;0;,035;2014-06-22
6244709;514_155AL_16.5;514_a;0;,06;2014-06-22
6244710;514_159BqV_16.4;514_a;0;,034;2014-06-22
6244711;514_159AR_16.5;514_a;0;,04;2014-06-22
6244712;514_159BpV_16.4;514_a;0;,034;2014-06-22
6244713;756_53R_35.5;756__;0;,793;2014-06-22
6244714;756_53L_35.5;756__;0;,793;2014-06-22
6244715;610_143R_14.6;610__;0;,388;2014-06-22
6244716;501_932BR_80.4;501__;0;,132;2014-06-22
6244717;161_2675L_31.7;161__;0;3,647;2014-06-22
6244718;913_806L_68.2;913__;0;,479;2014-06-22
6244719;913_806R_68.2;913__;0;,042;2014-06-22
6245081;545_73pV_22.3;545_b;0;,034;2014-06-22
6245082;545_73R_22.3;545_a;,104986;,112;2014-06-22
6245083;545_73R_22.3;545_b;0;,104986;2014-06-22
6245084;545_77pV_22.3;545_b;0;,034;2014-06-22
6245085;545_79AL_22.3;545_b;0;,041;2014-06-22
6245086;545_77qV_22.3;545_b;0;,034;2014-06-22
6245087;545_901AqV_22.2;545_b;0;,034;2014-06-22
6245088;545_901ApV_22.2;545_b;0;,034;2014-06-22
6245089;545_901AR_22.2;545_b;0;,059;2014-06-22
6245090;545_925V_22.3;545_b;0;,119;2014-06-22
6245091;545_984V_22.9;545_b;0;,011;2014-06-22
6245092;545_983R_22.9;545_b;0;,817;2014-06-22
6245093;545_994R_22.1;545_b;0;,113;2014-06-22
6245094;551_103BV_21.7;551_b;0;,041;2014-06-22
6245095;551_105BR_21.8;551_b;0;,243;2014-06-22
6245096;551_105BpV_21.8;551_b;0;,034;2014-06-22
6245097;551_105AL_21.7;551_b;0;,057;2014-06-22
6245098;551_109AR_21.8;551_b;0;,06;2014-06-22
6245099;551_103AR_21.6;551_b;0;,192;2014-06-22
6245100;550_39V_25.3;550_b;0;,024;2014-06-22
6245101;550_39pV_25.3;550_b;0;,034;2014-06-22
6245102;550_969L_25.4;550_b;0;,11;2014-06-22
