ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
2112853;805_7111R_400.2;805_c;0;,181;2013-11-24
2112854;805_7113V_400.4;805_c;0;,176;2013-11-24
2112855;805_7127R_105.3;805_a;0;,117;2013-11-24
2112856;805_7127L_105.3;805_a;0;,136;2013-11-24
2112857;502_257R_100.7;502_b;0;,119;2013-11-24
2112858;079_169AL_14.4;079__;0;,157;2013-11-24
2112859;518_113L_63.5;518__;0;,2;2013-11-24
2112860;508_2045R_91.1;508_b;0;,289;2013-11-24
2112861;508_2045L_91.1;508_b;0;,103;2013-11-24
2112862;508_2041R_90.9;508_b;0;,233;2013-11-24
2112863;508_2041L_90.9;508_b;0;,177;2013-11-24
2112864;508_2115R_91.6;508_b;0;,214;2013-11-24
2112865;131_1R_24.5;557_a;1,907334;2,896;2013-11-24
2112866;131_1R_24.5;131__;0;1,907334;2013-11-24
2112867;155_4435L_84.1;938__;,204202;,301;2013-11-24
2112868;155_4435L_84.1;155_d;0;,204202;2013-11-24
2112869;155_4435R_84.1;155_d;0;,119;2013-11-24
2112870;155_4433V_84.2;155_d;0;,078;2013-11-24
2112871;155_4423V_84.1;155_d;0;,024;2013-11-24
2112872;116_2255R_39.5;165__;2,893336;16,202584;2013-11-24
2112873;116_2255R_39.5;116__;0;2,893336;2013-11-24
2112874;116_2257V_39.4;121_b;22,399399;23,072;2013-11-24
2112876;116_2257V_39.4;625_d;22,222047;22,399399;2013-11-24
2112878;116_2257V_39.4;625_d;21,92859;22,222047;2013-11-24
2112879;817_943V_114.3;817_a;0;,041;2013-11-24
2112880;817_947V_114.2;817_e;,026344;,061;2013-11-24
2112881;817_947V_114.2;817_a;0;,026344;2013-11-24
2112882;817_941V_114.3;817_a;0;,083;2013-11-24
2112883;118_53V_70.9;118_a;0;5,648;2013-11-24
2112884;528_1AV_27.9;087__;,089421;2,037;2013-11-24
2112885;528_1AV_27.9;528_b;0;,089421;2013-11-24
2112886;503_117BpV_43.1;503_c;0;,034;2013-11-24
2112887;503_117AR_43.2;503_c;0;,053;2013-11-24
2112888;503_119AR_43.2;503_c;0;,036;2013-11-24
2112889;503_119BqV_43.1;503_c;0;,033;2013-11-24
2112890;503_121L_43.1;503_c;0;,017;2013-11-24
2112891;508_953V_91.4;508_b;0;,095;2013-11-24
2114877;542_1195BL_29.5;542_a;0;,063;2013-11-24
2114878;545_926L_22.1;545_b;0;,256;2013-11-24
2114879;545_906BL_22.0;545_b;0;,045;2013-11-24
2114880;545_998V_23.5;545_b;0;,088;2013-11-24
2114881;545_209L_23.6;545_b;0;,058;2013-11-24
2114882;545_209R_23.6;545_b;0;,038;2013-11-24
2114883;545_217AqV_23.7;545_b;0;,034;2013-11-24
2114884;545_189AL_23.4;545_b;0;,318;2013-11-24
2114885;073_1119AL_1.3;073__;0;,241;2013-11-24
2114886;924_3535L_35.2;924_a;0;,494;2013-11-24
2114887;924_3533pV_35.3;924_a;0;,034;2013-11-24
2113338;128_65AL_13.3;541_b;2,11643;3,066125;2013-11-24
2113340;128_65AL_13.3;541_b;2,015271;2,11643;2013-11-24
2113341;128_65AL_13.3;541_b;1,125413;2,015271;2013-11-24
2113342;468_85R_102.8;468_a;0;,437;2013-11-24
2113343;468_0219R_102.3;468_a;0;,028;2013-11-24
2113344;468_218V_102.2;468_a;0;,122;2013-11-24
2113345;468_210L_101.9;468_a;0;,347;2013-11-24
2113346;926_2079L_0.7;926__;0;,362;2013-11-24
2113347;850_2V_100.8;850__;0;,681;2013-11-24
2113348;618_905V_50.4;618_b;0;,006;2013-11-24
2113349;618_73AR_51.3;618_b;0;,148;2013-11-24
2113350;490_132L_301.6;490_h;0;,707;2013-11-24
2113351;506_169L_44.3;506_b;0;,175;2013-11-24
2113352;506_169R_44.3;506_b;0;,175;2013-11-24
2113353;506_165BqV_44.4;506_b;0;,034;2013-11-24
2113354;544_1055BV_23.2;544_b;0;,012;2013-11-24
2113355;544_1055AL_23.1;544_b;0;,06;2013-11-24
2113356;544_1055AR_23.1;544_b;0;,162;2013-11-24
2113357;544_1115AL_1.1;544_a;0;,297;2013-11-24
2113358;545_71BV_22.3;545_b;0;,018;2013-11-24
2113359;135_275BV_22.2;135__;0;17,206;2013-11-24
2113360;135_273BV_22.2;135__;0;17,209;2013-11-24
2113361;839_912R_100.5;839_a;0;,23;2013-11-24
2113362;950_237pV_12.6;950_a;0;,034;2013-11-24
2113363;820_950V_100.1;820_a;0;,082;2013-11-24
2113364;803_37L_102.6;803_h;0;,104;2013-11-24
2113365;803_82AqV_103.7;803_h;0;,034;2013-11-24
2113366;803_82ApV_103.7;803_h;0;,034;2013-11-24
2113367;542_1197AL_29.4;542_a;0;,063;2013-11-24
2113368;614_229BqV_48.5;614_c;0;,034;2013-11-24
2113369;614_229BpV_48.5;614_c;0;,034;2013-11-24
2113370;614_229BR_48.5;614_c;0;,04;2013-11-24
2113371;614_233BpV_48.5;614_c;0;,034;2013-11-24
2113372;614_233BqV_48.5;614_c;0;,034;2013-11-24
2113373;119_1113AR_28.1;542_a;,41195;,916;2013-11-24
2113374;119_1113AR_28.1;119_a;0;,41195;2013-11-24
2113375;545_907R_21.9;545_b;0;,063;2013-11-24
2113376;545_908R_21.8;545_b;0;,066;2013-11-24
2113377;545_916BL_21.9;545_b;0;,079;2013-11-24
2113378;545_908L_21.8;545_b;0;,307;2013-11-24
2113379;545_909L_21.8;545_b;0;,24;2013-11-24
2113380;544_1051BV_23.2;544_b;0;,012;2013-11-24
2113381;544_1065AL_23.3;544_b;0;,103;2013-11-24
2113382;544_1065AR_23.3;544_a;,232293;,248;2013-11-24
2113383;544_1065AR_23.3;544_b;0;,232293;2013-11-24
2113384;017_1021AL_26.8;017__;0;,084;2013-11-24
2113385;017_1021BR_26.9;017__;0;,069;2013-11-24
2113386;017_1023AR_26.8;017__;0;,112;2013-11-24
2113387;017_1023BV_26.9;017__;0;,333;2013-11-24
2113388;017_351AL_31.8;017__;0;,103;2013-11-24
2113389;017_351BV_31.9;017__;0;,147;2013-11-24
2113390;017_353AR_32.0;017__;0;,103;2013-11-24
2113391;017_351AR_31.8;017__;0;,353;2013-11-24
2113392;131_12pV_17.3;131__;0;,034;2013-11-24
2113393;516_942R_75.1;516_b;0;,331;2013-11-24
2113394;516_941BR_75.1;516_b;0;,017;2013-11-24
2113395;516_940R_75.2;516_b;0;,052;2013-11-24
2113396;516_941AL_75.1;516_b;0;,091;2013-11-24
2113397;614_7R_46.9;614_c;0;,132608;2013-11-24
2113398;614_225BR_48.4;614_c;0;,51;2013-11-24
2113399;924_3441R_34.3;924_a;0;,054;2013-11-24
2113400;924_3275AL_34.2;924_a;0;,064;2013-11-24
2113401;924_3273AR_34.2;924_a;0;,064;2013-11-24
2113402;924_3273BV_34.3;924_a;0;,003;2013-11-24
2113403;924_912V_33.6;924_a;0;,241;2013-11-24
2113404;514_113CL_16.9;514_a;0;,063;2013-11-24
2113405;514_113DV_16.8;514_a;0;,276;2013-11-24
2113406;514_113AR_16.9;514_a;0;,063;2013-11-24
2113407;514_113BL_16.8;514_a;0;,063;2013-11-24
2113408;514_107AL_17.1;514_a;0;,064;2013-11-24
2113409;514_141BV_16.6;514_a;0;,055;2013-11-24
2113410;514_153V_16.5;514_a;0;,009;2013-11-24
2113411;017_335V_24.6;017__;0;2,132;2013-11-24
2113412;913_876L_69.5;913__;0;,065;2013-11-24
2113413;913_876V_69.5;913__;0;,034;2013-11-24
2113414;913_874R_69.4;913__;0;,063;2013-11-24
2113415;913_875V_69.5;913__;0;,021;2013-11-24
2113416;520_814R_1.0;520_a;0;,266;2013-11-24
2113417;603_167AL_3.8;603_a;0;,075;2013-11-24
2113418;603_163V_3.8;603_a;0;,025;2013-11-24
2113419;603_903AqV_3.8;603_a;0;,034;2013-11-24
2113420;603_903BR_3.8;603_a;0;,045;2013-11-24
2119464;603_901V_4.1;603_a;0;,021;2013-11-24
2119465;603_93R_2.6;603_a;0;,343;2013-11-24
2119466;603_103BV_2.9;603_a;0;,327;2013-11-24
2114888;924_3517V_35.2;924_a;0;,03;2013-11-24
2114889;924_3515V_35.1;924_a;0;,041;2013-11-24
2114890;924_29-30L_35.3;924_a;0;,765;2013-11-24
2114891;531_1359AL_34.6;531_c;0;,057;2013-11-24
2114892;531_1357BL_34.6;531_c;0;,057;2013-11-24
2114893;119_1113AL_28.1;119_a;0;,106;2013-11-24
2114894;123_3AR_10.6;123__;0;,909;2013-11-24
2114895;123_1BV_10.6;123__;0;,016;2013-11-24
2114896;129_12L_29.9;129__;0;,064;2013-11-24
2114897;129_6L_29.2;129__;0;,383;2013-11-24
2114898;129_6R_29.2;129__;0;,206;2013-11-24
2114899;501_932BR_80.4;501__;0;,132;2013-11-24
2114900;501_932ApV_80.4;501__;0;,031;2013-11-24
2114901;501_932BL_80.4;501__;0;,133;2013-11-24
2114902;501_932AqV_80.4;501__;0;,031;2013-11-24
2114903;550_25BpV_165.9;550_c;0;,034;2013-11-24
2114904;550_25BqV_165.9;550_c;0;,034;2013-11-24
2114905;550_25AL_165.8;550_c;0;,048;2013-11-24
2114906;550_155V_26.5;550_b;0;,033;2013-11-24
2114907;201_139BV_37.8;201__;0;,255;2013-11-24
2114908;201_139BR_37.8;201__;0;,027;2013-11-24
2114909;201_925ApV_37.7;201__;0;,034;2013-11-24
2114910;201_925AqV_37.7;201__;0;,034;2013-11-24
2114911;201_137BR_37.4;201__;0;,23;2013-11-24
2114912;201_137BV_37.4;201__;0;,03;2013-11-24
2114913;201_125V_33.9;201__;0;3,357;2013-11-24
2114914;618_897V_50.5;618_b;0;,099;2013-11-24
2114915;618_867R_50.5;618_b;0;,19;2013-11-24
2114916;618_861L_50.6;618_b;0;,033;2013-11-24
2114917;614_5R_46.9;614_a;,131187;,214;2013-11-24
2114918;614_5R_46.9;614_c;0;,131187;2013-11-24
2114919;545_905R_22.0;545_b;0;,247;2013-11-24
2114920;927_947R_905.8;927__;0;,708;2013-11-24
2114921;924_12-18V_35.4;924_a;0;,078;2013-11-24
2114922;924_3735V_36.7;924_a;0;,041;2013-11-24
2114923;924_3603R_35.8;924_a;0;,892;2013-11-24
2114924;924_353AL_36.2;924_a;0;,175;2013-11-24
2114925;924_3263BL_34.3;924_a;0;,112;2013-11-24
2114926;924_3271AL_34.2;924_a;0;,044;2013-11-24
2114927;001_1129V_9.9;001__;0;,062;2013-11-24
2114928;553_213pV_21.2;553_c;0;,034;2013-11-24
2114929;927_936L_906.0;927__;0;,232;2013-11-24
2114930;927_936R_906.0;927__;0;,315;2013-11-24
2114931;624_151AR_31.8;624__;0;,277;2013-11-24
2114932;537_281BV_36.0;132__;,007575;,078;2013-11-24
2114933;537_281BV_36.0;537_b;0;,007575;2013-11-24
2114934;537_281AL_35.9;132__;,107085;,277;2013-11-24
2114935;537_281AL_35.9;537_b;0;,107085;2013-11-24
2114936;924_2373V_37.4;116__;,047504;,135;2013-11-24
2114937;924_2373V_37.4;924_a;0;,047504;2013-11-24
2114938;924_2375V_37.4;116__;,026351;,144;2013-11-24
2114939;924_2375V_37.4;924_a;0;,026351;2013-11-24
2114940;116_2397AR_37.5;116__;0;,11;2013-11-24
2114941;115_81AL_12.3;115_a;0;,093;2013-11-24
2114942;115_77AL_12.3;115_a;0;,074;2013-11-24
2114943;115_77AR_12.3;115_a;0;,167;2013-11-24
2114944;116_1351BV_32.1;116__;0;,583;2013-11-24
2114945;116_1355AL_32.7;116__;0;,106;2013-11-24
2114946;116_1355AR_32.7;116__;0;,106;2013-11-24
2114947;586_2511BpV_80.3;586__;0;,034;2013-11-24
2118036;478_1161R_0.8;478_a;0;,897;2013-11-24
2118037;478_1233V_1.7;478_a;0;,066;2013-11-24
2118038;478_1167R_0.8;478_a;0;,897;2013-11-24
2118039;478_1223V_1.7;478_a;0;,066;2013-11-24
2118040;478_1149L_0.7;478_a;0;,891;2013-11-24
2118041;478_1115AL_0.6;478_a;0;,052;2013-11-24
2118042;474_3R_200.3;474_c;0;,21;2013-11-24
2118043;950_950L_29.3;474_a;2,074075;3,066;2013-11-24
2118044;950_950L_29.3;950_a;0;2,074075;2013-11-24
2118045;470_74L_201.5;470_e;0;,161;2013-11-24
2118046;555_385R_84.3;555_b;0;,095;2013-11-24
2118047;624_159AR_32.0;624__;0;,106;2013-11-24
2118048;624_159BL_32.1;624__;0;,062;2013-11-24
2118049;526_15AV_4.1;526_a;0;,682;2013-11-24
2118050;526_15BL_4.2;526_a;0;,632;2013-11-24
2118051;009_85AR_137.7;009__;0;,201;2013-11-24
2118052;009_87R_137.9;009__;0;,619;2013-11-24
2118053;015_1075L_100.4;015__;0;,036;2013-11-24
2118054;015_1075R_100.4;015__;0;,026;2013-11-24
2118055;015_1083L_100.4;015__;0;,387;2013-11-24
2118056;531_519L_35.8;531_c;0;,121;2013-11-24
2118057;531_519R_35.8;531_c;0;,114;2013-11-24
2118058;032_4V_15.9;032__;0;,071;2013-11-24
2118059;531_513L_35.8;531_c;0;,148;2013-11-24
2118060;546_1053V_13.9;032__;,082354;1,884;2013-11-24
2119467;555_520L_83.3;555_b;0;,063;2013-11-24
2119468;555_520V_83.3;555_b;0;,161;2013-11-24
2119469;555_523AL_83.3;555_b;0;,198;2013-11-24
2119470;555_263AR_83.4;555_b;0;,045;2013-11-24
2119471;555_257R_83.4;555_b;0;,097;2013-11-24
2119472;517_253AL_0.9;516_a;,066322;1,539;2013-11-24
2119473;517_253AL_0.9;517_a;0;,066322;2013-11-24
2119474;105_445AV_28.9;105__;0;,355;2013-11-24
2119475;105_445AL_28.9;105__;0;,403;2013-11-24
2119476;518_103AR_63.2;518__;0;,146;2013-11-24
2119477;477_40R_201.0;477_b;0;,209;2013-11-24
2119478;624_219AR_32.7;624__;0;,077;2013-11-24
2119479;588_813AR_1.9;588__;0;,35;2013-11-24
2119480;801_909L_800.6;801_r;,011771;,313;2013-11-24
2119481;801_909L_800.6;801_l;0;,011771;2013-11-24
2119482;801_909R_800.6;801_l;0;,055;2013-11-24
2119483;470_187R_305.9;470_g;0;,191;2013-11-24
2119484;131_5L_16.7;131__;0;,25;2013-11-24
2119485;309_8302R_6.1;309__;0;,233;2013-11-24
2119486;545_996V_23.7;545_b;0;,12;2013-11-24
2119487;084_901L_14.9;901__;,080357;,171;2013-11-24
2119488;084_901L_14.9;084__;0;,080357;2013-11-24
2119489;084_902L_15.0;901__;,030496;,178;2013-11-24
2119490;084_902L_15.0;084__;0;,030496;2013-11-24
2119491;083_259V_7.9;083__;0;,27;2013-11-24
2119492;486_941BR_76.1;486_b;0;,02;2013-11-24
2119493;083_257BV_7.8;083__;0;,331;2013-11-24
2119494;083_257AR_7.8;083__;0;,124;2013-11-24
2119495;054_1367BV_53.7;054_a;0;,28;2013-11-24
2119496;135_914AL_45.7;135__;0;,054;2013-11-24
2119497;135_919V_46.3;135__;0;,426;2013-11-24
2119498;135_916AL_45.8;135__;0;,451;2013-11-24
2119499;135_918V_46.2;135__;0;,03;2013-11-24
2119500;135_906L_45.1;135__;0;,314;2013-11-24
2119501;522_155L_57.4;522_b;0;,509;2013-11-24
2119502;508_2157R_92.3;037__;,037943;,083;2013-11-24
2119503;508_2157R_92.3;508_b;0;,037943;2013-11-24
2119504;510_405L_9.8;510_b;0;,48;2013-11-24
2119505;127_375BV_38.5;127_a;0;9,967;2013-11-24
2119506;603_129BpV_3.2;603_a;0;,034;2013-11-24
2119507;603_133AL_3.2;603_a;0;,052;2013-11-24
2119508;935_209L_19.3;935__;0;,356477;2013-11-24
2119509;534_1021BV_45.1;534_b;0;,015;2013-11-24
2119510;534_1027L_45.1;534_b;0;,056;2013-11-24
2119511;534_1017BV_45.1;534_b;0;,024;2013-11-24
2119512;534_1037BV_45.2;534_b;0;,039;2013-11-24
2119513;531_213BqV_35.6;531_c;0;,031;2013-11-24
2119514;506_61L_43.4;506_b;0;,703;2013-11-24
2119515;506_59R_43.3;506_b;0;,04;2013-11-24
2119516;506_37BqV_43.2;506_b;0;,032;2013-11-24
2119517;586_255AL_81.1;586__;0;,051;2013-11-24
2119518;586_257BpV_81.1;586__;0;,031;2013-11-24
2119519;614_22R_47.3;614_c;0;,212;2013-11-24
2119520;519_95AR_47.2;519_a;0;,179;2013-11-24
2119521;519_93AL_47.1;519_a;0;,071;2013-11-24
2119522;504_904R_17.5;504_b;0;,59;2013-11-24
2119523;530_115AR_12.4;530_b;0;,083;2013-11-24
2119524;036_213AR_83.8;036__;0;,868;2013-11-24
2119525;524_255R_70.3;524_b;0;,383;2013-11-24
2119526;524_253BL_70.4;524_b;0;,17;2013-11-24
2119527;524_245L_69.8;524_b;0;,488;2013-11-24
2119528;506_253AL_45.3;089__;,178655;,233;2013-11-24
2119529;506_253AL_45.3;506_b;0;,178655;2013-11-24
2111199;545_918L_21.8;545_b;0;,144;2013-11-24
2111200;550_938V_25.9;550_b;0;,084;2013-11-24
2111201;550_937L_25.9;550_b;0;,065;2013-11-24
2111202;550_47R_25.3;550_b;0;,267;2013-11-24
2111203;478_1221V_1.7;478_a;0;,038;2013-11-24
2111204;586_295BpV_81.3;586__;0;,031;2013-11-24
2111205;555_341V_84.2;555_b;0;,105;2013-11-24
2111206;506_49R_43.4;506_b;0;,027;2013-11-24
2111207;135_901V_45.0;135__;0;,463;2013-11-24
2111208;586_361BL_81.1;586__;0;,052;2013-11-24
2111209;586_361BpV_81.1;586__;0;,031;2013-11-24
2111210;586_363BV_81.1;586__;0;,015;2013-11-24
2111211;586_151BqV_80.8;586__;0;,031;2013-11-24
2111212;586_61BR_80.4;586__;0;,052;2013-11-24
2111213;614_3AR_46.8;614_c;0;,105;2013-11-24
2111214;557_90L_27.5;557_e;,52333;,533;2013-11-24
2111215;557_90L_27.5;557_a;0;,52333;2013-11-24
2111216;504_29BL_17.5;504_b;0;,167;2013-11-24
2111217;042_739BV_20.5;042__;0;,145;2013-11-24
2111218;624_155BL_32.0;624__;0;,105;2013-11-24
2111219;105_143AR_31.4;624__;,174578;,413;2013-11-24
2111220;105_143AR_31.4;105__;0;,174578;2013-11-24
2111221;624_153L_31.7;624__;0;,456;2013-11-24
2118061;546_1053V_13.9;546_c;0;,082354;2013-11-24
2118062;526_433BL_3.5;526_a;0;,083;2013-11-24
2118063;586_61AR_80.3;586__;0;,064;2013-11-24
2118064;614_3AV_46.8;046__;,106619;5,232;2013-11-24
2118065;614_3AV_46.8;614_c;0;,106619;2013-11-24
2118066;129_55R_30.8;129__;0;,141;2013-11-24
2118067;129_55L_30.8;129__;0;,093;2013-11-24
2118068;531_537AR_35.9;531_c;0;,06;2013-11-24
2118069;118_73R_58.7;118_b;0;,592;2013-11-24
2118070;118_73L_58.7;118_b;0;,592;2013-11-24
2118071;513_45L_24.6;118_b;,39488;4,93;2013-11-24
2118072;513_45L_24.6;513_c;,194358;,39488;2013-11-24
2118073;602_215R_77.1;204__;,561273;8,821;2013-11-24
2118074;602_215R_77.1;602_a;,36316;,561273;2013-11-24
2118075;602_215R_77.1;602_b;0;,36316;2013-11-24
2118076;203_383R_54.8;203__;0;,15;2013-11-24
2118077;543_165BV_45.2;543_c;0;,138;2013-11-24
2118078;617_1159V_39.5;617_a;0;,084;2013-11-24
2118079;617_1191V_40.0;617_a;0;,025;2013-11-24
2118080;617_1161V_39.6;617_a;0;,379;2013-11-24
2118081;617_701L_38.9;617_a;0;,374;2013-11-24
2118082;617_1151AqV_39.3;617_a;0;,032;2013-11-24
2118083;514_39AL_17.5;514_a;0;,026;2013-11-24
2118084;514_61AL_17.5;514_a;0;,145;2013-11-24
2118085;514_61AR_17.5;514_a;0;,041;2013-11-24
2118086;501_917V_80.4;501__;0;,03;2013-11-24
2118087;501_917R_80.4;501__;0;,235;2013-11-24
2118088;501_916V_80.4;501__;0;,04;2013-11-24
2118089;501_35L_80.2;501__;0;,028;2013-11-24
2118090;501_37AR_80.2;501__;0;,173;2013-11-24
2118091;470_70R_201.5;470_e;0;,033;2013-11-24
2118092;507_231AL_93.6;507_b;0;,089;2013-11-24
2118093;032_365L_16.5;032__;0;,155;2013-11-24
2118094;478_1115BV_0.7;478_a;0;,034;2013-11-24
2118095;478_1113BV_0.7;478_a;0;,034;2013-11-24
2118096;478_1113BL_0.7;478_a;0;,052;2013-11-24
2118097;478_1113AR_0.6;478_a;0;,053;2013-11-24
2118098;603_105AL_2.9;603_a;0;,064;2013-11-24
2118099;603_109BV_3.0;603_a;0;,255;2013-11-24
2118100;133_1121BV_19.2;133__;0;,235;2013-11-24
2118101;527_117L_17.4;082__;,607369;1,052;2013-11-24
2118102;527_117L_17.4;527_b;,109344;,607369;2013-11-24
2118103;527_117L_17.4;527_c;0;,109344;2013-11-24
2118104;924_2327R_34.7;924_a;0;,774;2013-11-24
2118105;486_905V_75.3;486_b;0;,009;2013-11-24
2118106;485_6R_100.5;485_h;,063052;,661;2013-11-24
2118107;485_6R_100.5;485_d;0;,063052;2013-11-24
2118108;927_944AR_905.7;927__;0;,343;2013-11-24
2118109;817_1221L_115.1;817_a;0;,027;2013-11-24
2118110;817_1223L_115.1;817_a;0;,045;2013-11-24
2118111;586_7AR_80.2;586__;0;,134;2013-11-24
2118112;534_1011BpV_44.7;534_b;0;,031;2013-11-24
2118113;527_55BV_16.9;527_c;0;,206;2013-11-24
2118114;527_59AL_16.9;527_c;0;,064;2013-11-24
2118115;015_1099V_100.8;015__;0;,139;2013-11-24
2118116;588_805AR_1.6;588__;0;,037;2013-11-24
2118117;588_806R_1.6;588__;0;,027;2013-11-24
2118118;588_870V_2.4;588__;0;,272;2013-11-24
2118119;006_1017AL_10.1;006__;0;,102;2013-11-24
2118120;534_1081BpV_46.0;534_b;0;,031;2013-11-24
2118121;534_1051AL_45.5;534_b;0;,077;2013-11-24
2118122;527_41AR_16.6;527_c;0;,064;2013-11-24
2118123;506_203AR_44.5;506_b;0;,052;2013-11-24
2118124;527_59BV_16.9;527_c;0;,012;2013-11-24
2118125;506_111V_44.1;506_b;0;,018;2013-11-24
2118126;506_117AR_44.1;506_b;0;,063;2013-11-24
2118127;506_117AL_44.1;506_b;0;,063;2013-11-24
2118128;506_157BR_44.3;506_b;0;,063;2013-11-24
2118129;506_157AL_44.2;506_b;0;,14;2013-11-24
2118130;524_243BV_69.8;524_b;0;,018;2013-11-24
2118131;079_183AR_3.0;524_b;1,896612;2,604;2013-11-24
2118132;079_183AR_3.0;524_a;1,691141;1,896612;2013-11-24
2118133;513_45L_24.6;513_a;0;,194358;2013-11-24
2118134;586_57BL_80.4;586__;0;,048;2013-11-24
2118135;527_57BV_16.9;527_c;0;,271;2013-11-24
2118136;527_59AR_16.9;527_c;0;,064;2013-11-24
2118137;507_239AL_93.7;507_b;0;,106;2013-11-24
2118138;555_295AL_83.5;555_b;0;,063;2013-11-24
2118139;555_295BR_83.6;555_b;0;,117;2013-11-24
2118140;617_1115AR_38.9;617_a;0;,682;2013-11-24
2118141;504_41V_18.1;504_b;0;,041;2013-11-24
2118142;586_361BqV_81.1;586__;0;,031;2013-11-24
2118143;586_365AL_81.1;586__;0;,097;2013-11-24
2118144;586_363AL_81.1;586__;0;,064;2013-11-24
2118145;586_361AL_81.1;586__;0;,064;2013-11-24
2118146;586_149AL_80.8;586__;0;,036;2013-11-24
2111222;624_145BV_31.7;624__;0;,074;2013-11-24
2111223;586_231AR_81.0;586__;0;,062;2013-11-24
2111224;586_325BV_81.4;586__;0;,123;2013-11-24
2111225;586_337AR_81.5;586__;0;,062;2013-11-24
2111226;586_239AR_81.0;586__;0;,063;2013-11-24
2111227;543_213AR_46.2;028__;,527143;6,422;2013-11-24
2111228;543_213AR_46.2;543_c;0;,527143;2013-11-24
2111229;506_657R_44.4;506_b;0;,136;2013-11-24
2111230;506_175AR_44.3;506_b;0;,097;2013-11-24
2111231;163_953BV_44.0;163__;0;,374;2013-11-24
2111232;163_1033V_44.0;163__;0;,351;2013-11-24
2111233;135_255L_21.5;135__;0;,09;2013-11-24
2111234;135_257AR_21.6;135__;0;,069;2013-11-24
2111235;586_113AL_80.6;586__;0;,066;2013-11-24
2111236;534_1001BV_44.6;534_b;0;,024;2013-11-24
2111237;614_16R_47.3;614_c;0;,147;2013-11-24
2111238;522_159L_57.4;522_b;0;,506;2013-11-24
2111239;133_952R_20.8;133__;0;,524;2013-11-24
2111240;531_1395AR_34.8;531_c;0;,057;2013-11-24
2111241;531_1417R_34.8;531_c;0;,069;2013-11-24
2111242;555_223BpV_83.4;555_b;0;,032;2013-11-24
2111243;625_263BV_15.6;625_b;0;,015;2013-11-24
2111244;128_65BV_13.4;541_g;,182994;1,618447;2013-11-24
2111245;128_65BV_13.4;128__;0;,182994;2013-11-24
2111246;603_919V_3.1;603_a;0;,028;2013-11-24
2111247;814_950L_100.5;814_a;0;,322;2013-11-24
2111248;520_804L_1.0;520_a;0;,138;2013-11-24
2111249;520_823R_1.0;520_a;0;,061;2013-11-24
2111250;520_831R_0.9;520_a;0;,044;2013-11-24
2111251;520_831L_0.9;520_a;0;,325;2013-11-24
2111252;603_151AL_3.4;603_a;0;,163;2013-11-24
2111253;059_241AL_80.7;059__;0;,986;2013-11-24
2111254;607_73AL_43.5;607_b;0;,378;2013-11-24
2111255;486_36ApV_0.8;486_a;,014861;,034;2013-11-24
2111256;486_36ApV_0.8;486_g;0;,014861;2013-11-24
2111257;525_1301AR_180.4;525_c;0;,102;2013-11-24
2111258;525_1301BL_180.5;525_c;0;,132;2013-11-24
2111259;525_1303AR_180.4;525_c;0;,133;2013-11-24
2111260;525_1303BL_180.5;525_c;0;,102;2013-11-24
2111261;139_311BL_175.2;139__;0;,191;2013-11-24
2111262;475_115R_100.3;478_b;,033164;,867;2013-11-24
2111263;475_115R_100.3;475_b;0;,033164;2013-11-24
2111264;124_201R_3.6;124_a;0;,25;2013-11-24
2111265;609_217V_28.8;609__;0;,044;2013-11-24
2111266;116_1379L_33.0;924_a;,179622;,945;2013-11-24
2111267;116_1379L_33.0;116__;0;,179622;2013-11-24
2111268;206_143R_29.8;206__;0;2,23;2013-11-24
2111269;139_315AR_175.0;139__;0;,132;2013-11-24
2111270;139_315BV_175.2;139__;0;,018;2013-11-24
2111271;139_311BV_175.2;139__;0;,017;2013-11-24
2111272;139_317AL_175.2;139__;0;,132;2013-11-24
2111273;139_311AL_175.0;139__;0;,281;2013-11-24
2111274;139_317AR_175.2;139__;0;,068;2013-11-24
2111275;139_321AL_175.2;139__;0;,131;2013-11-24
2111276;139_315AL_175.0;139__;0;,281;2013-11-24
2111277;139_319AR_175.2;139__;0;,121;2013-11-24
2111278;609_281R_27.6;609__;0;,342;2013-11-24
2111279;503_189R_40.9;503_c;0;,19;2013-11-24
2111280;063_35L_13.8;063__;0;,926;2013-11-24
2111281;540_165AL_81.7;540_d;0;,083;2013-11-24
2111282;017_401AR_39.5;017__;0;,444;2013-11-24
2111283;504_21AL_17.3;504_b;0;,134;2013-11-24
2111284;054_1003AV_57.3;054_a;0;2,555;2013-11-24
2111285;054_1001BR_57.4;054_a;0;2,879;2013-11-24
2111286;543_183AL_45.3;543_b;,139961;,354;2013-11-24
2111287;543_183AL_45.3;543_c;0;,139961;2013-11-24
2111288;042_739AR_20.3;042__;0;,225;2013-11-24
2111289;543_181AR_45.2;543_c;0;,052;2013-11-24
2111290;543_165AL_45.1;543_c;0;,064;2013-11-24
2111291;586_145BV_80.9;586__;0;,108;2013-11-24
2111292;586_221AR_80.9;586__;0;,059;2013-11-24
2111293;586_89AR_80.5;586__;0;,05;2013-11-24
2111294;135_910L_45.1;135__;0;,615;2013-11-24
2111295;519_97BV_47.4;059__;,369729;5,753;2013-11-24
2111296;519_97BV_47.4;519_a;0;,369729;2013-11-24
