ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
132726;spoortak;609_129BV_26.7;609;;Zutphen;26,682;129B;V;609;;Zutphen;26,665;131A;V;;0,017;2011-11-30;ProRail;0,017150
132106;spoortak;504_934L_17.9;504;b;Heerlen;17,903;934;L;504;b;Heerlen;17,611;SJ_934L;V;;0,299;2011-11-30;ProRail;0,298522
132107;spoortak;504_933V_17.9;504;b;Heerlen;17,868;933;V;504;b;Heerlen;17,903;934;R;;0,036;2011-11-30;ProRail;0,035560
132108;spoortak;504_908V_17.9;504;b;Heerlen;17,892;908;V;504;b;Heerlen;18,048;909;R;;0,154;2011-11-30;ProRail;0,153855
132109;spoortak;504_905R_17.5;504;b;Heerlen;17,494;905;R;504;b;Heerlen;17,892;908;L;;0,397;2011-11-30;ProRail;0,397055
132110;spoortak;504_35AV_17.6;504;b;Heerlen;17,580;35A;V;504;b;Heerlen;17,539;907;R;;0,041;2011-11-30;ProRail;0,040873
132111;spoortak;586_381BL_81.1;586;;Amsterdam Centraal;81,129;381B;LE;586;;Amsterdam Centraal;81,062;383A;R;;0,051;2011-11-30;ProRail;0,050905
132112;spoortak;586_381BqV_81.1;586;;Amsterdam Centraal;81,129;381B;L+R;586;;Amsterdam Centraal;81,097;385A;L+R;q;0,031;2011-11-30;ProRail;0,031462
132113;spoortak;586_257BqV_81.1;586;;Amsterdam Centraal;81,128;257B;L+R;586;;Amsterdam Centraal;81,097;387A;L+R;q;0,031;2011-11-30;ProRail;0,031462
132114;spoortak;586_83BqV_80.5;586;;Amsterdam Centraal;80,491;83B;L+R;586;;Amsterdam Centraal;80,460;93;L+R;q;0,031;2011-11-30;ProRail;0,031481
132115;spoortak;115_129AL_22.4;115;a;Schiedam Centrum - Hoek van Holland Strand;22,380;129A;LE;115;a;Schiedam Centrum - Hoek van Holland Strand;22,866;SJ_129AL;V;;0,471;2011-11-30;ProRail;0,471145
132116;spoortak;115_127BpV_22.4;115;a;Schiedam Centrum - Hoek van Holland Strand;22,411;127B;L+R;115;a;Schiedam Centrum - Hoek van Holland Strand;22,380;129A;L+R;p;0,031;2011-11-30;ProRail;0,031391
132117;spoortak;145_957AL_56.5;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,492;957A;L;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,594;957B;L;;0,103;2011-11-30;ProRail;0,102568
132118;spoortak;128_23BV_12.5;128;;Diemen Aansl. - Weesp Aansl.;12,531;23B;V;128;;Diemen Aansl. - Weesp Aansl.;12,572;29A;V;;0,041;2011-11-30;ProRail;0,041421
132119;spoortak;128_23AL_12.4;128;;Diemen Aansl. - Weesp Aansl.;12,429;23A;L;128;;Diemen Aansl. - Weesp Aansl.;12,616;25A;V;;0,187;2011-11-30;ProRail;0,187268
132318;spoortak;545_71AL_22.2;545;b;Roosendaal;22,192;71A;L;545;b;Roosendaal;22,337;79B;RE;;0,127;2011-11-30;ProRail;0,127287
132319;spoortak;127_419BV_49.6;127;a;Roosendaal - Vlissingen;49,629;419B;V;127;a;Roosendaal - Vlissingen;49,685;421;V;;0,055;2011-11-30;ProRail;0,054649
132320;spoortak;127_1V_49.7;127;a;Roosendaal - Vlissingen;49,689;1;V;127;a;Roosendaal - Vlissingen;49,489;417A;L;;0,200;2011-11-30;Overig,ProRail;0,199988
132321;spoortak;127_540V_49.7;127;a;Roosendaal - Vlissingen;49,748;540;V;127;a;Roosendaal - Vlissingen;49,782;541;L;;0,035;2011-11-30;ProRail;0,034972
132322;spoortak;127_540L_49.7;127;a;Roosendaal - Vlissingen;49,748;540;L;127;a;Roosendaal - Vlissingen;49,443;SJ_540L;V;;0,306;2011-11-30;ProRail;0,306230
132323;spoortak;609_131AL_26.7;609;;Zutphen;26,665;131A;L;609;;Zutphen;26,563;131B;L;;0,102;2011-11-30;ProRail;0,102213
132324;spoortak;609_135AR_26.6;609;;Zutphen;26,552;135A;R;609;;Zutphen;26,450;135B;R;;0,102;2011-11-30;ProRail;0,102229
132325;spoortak;055_399AR_19.6;055;;Blerick - Eindhoven;19,567;399A;R;055;;Blerick - Eindhoven;29,462;411A;V;;9,901;2011-11-30;ProRail;9,901165
132326;spoortak;055_427AL_37.6;055;;Blerick - Eindhoven;37,557;427A;L;055;;Blerick - Eindhoven;37,625;427B;L;;0,067;2011-11-30;ProRail;0,067373
132327;spoortak;055_425BV_37.5;055;;Blerick - Eindhoven;37,533;425B;V;055;;Blerick - Eindhoven;37,557;427A;V;;0,024;2011-11-30;ProRail;0,024475
132328;spoortak;057_1BV_5.6;057;;Eindhoven - Weert;5,584;1B;V;057;;Eindhoven - Weert;5,599;3;V;;0,015;2011-11-30;ProRail;0,015002
132329;spoortak;534_1083ApV_45.9;534;b;Leiden Centraal;45,879;1083A;L+R;534;b;Leiden Centraal;45,911;1085B;L+R;p;0,031;2011-11-30;ProRail;0,031427
132330;spoortak;534_1081AR_45.9;534;b;Leiden Centraal;45,884;1081A;R;534;b;Leiden Centraal;45,950;1081B;RE;;0,052;2011-11-30;ProRail;0,052301
132331;spoortak;534_1083AL_45.9;534;b;Leiden Centraal;45,879;1083A;LE;534;b;Leiden Centraal;45,947;1083B;L;;0,053;2011-11-30;ProRail;0,053013
132332;spoortak;534_1081BL_46.0;534;b;Leiden Centraal;45,951;1081B;LE;534;b;Leiden Centraal;45,879;1083A;RE;;0,040;2011-11-30;ProRail;0,040433
132333;spoortak;534_1091BV_46.1;534;b;Leiden Centraal;46,084;1091B;V;534;b;Leiden Centraal;46,108;1103A;V;;0,024;2011-11-30;ProRail;0,024000
132334;spoortak;534_1087BV_46.0;534;b;Leiden Centraal;45,986;1087B;V;534;b;Leiden Centraal;46,084;1091B;R;;0,098;2011-11-30;ProRail;0,098312
132528;spoortak;614_3BL_46.9;614;c;s Hertogenbosch;46,911;3B;L;046;;Meteren Aansl. - s Hertogenbosch;41,444;255A;R;;5,465;2011-11-30;ProRail;5,464981
132529;spoortak;614_405L_48.3;614;c;s Hertogenbosch;48,335;405;L;614;c;s Hertogenbosch;48,192;406;V;;0,144;2011-11-30;ProRail;0,144120
132530;spoortak;614_405R_48.3;614;c;s Hertogenbosch;48,335;405;R;614;c;s Hertogenbosch;48,270;407A;RE;;0,052;2011-11-30;ProRail;0,052153
132531;spoortak;614_404BR_48.4;614;c;s Hertogenbosch;48,379;404B;RE;614;c;s Hertogenbosch;48,335;405;V;;0,029;2011-11-30;ProRail;0,028827
132532;spoortak;614_227BpV_48.5;614;c;s Hertogenbosch;48,480;227B;L+R;614;c;s Hertogenbosch;48,449;229A;L+R;p;0,031;2011-11-30;ProRail;0,031462
132533;spoortak;527_119BpV_17.4;527;c;Haarlem;17,439;119B;L+R;527;c;Haarlem;17,406;121;L+R;p;0,032;2011-11-30;ProRail;0,031826
132534;spoortak;527_119BqV_17.4;527;c;Haarlem;17,439;119B;L+R;527;c;Haarlem;17,407;121;L+R;q;0,032;2011-11-30;ProRail;0,031886
132535;spoortak;527_41BR_16.6;527;c;Haarlem;16,616;41B;R;527;c;Haarlem;16,551;43A;L;;0,064;2011-11-30;ProRail;0,064339
132536;spoortak;527_43AR_16.6;527;c;Haarlem;16,551;43A;R;527;c;Haarlem;16,616;43B;R;;0,064;2011-11-30;ProRail;0,064462
132537;spoortak;534_1033BL_45.2;534;b;Leiden Centraal;45,200;1033B;L;534;b;Leiden Centraal;45,076;1035;L;;0,125;2011-11-30;ProRail;0,124555
132538;spoortak;534_1035R_45.1;534;b;Leiden Centraal;45,076;1035;R;534;b;Leiden Centraal;45,132;1037A;V;;0,056;2011-11-30;ProRail;0,056352
132539;spoortak;063_103AR_19.3;063;;Maastricht - Sittard;19,298;103A;R;063;;Maastricht - Sittard;19,355;103B;R;;0,057;2011-11-30;ProRail;0,056848
132540;spoortak;063_103BV_19.4;063;;Maastricht - Sittard;19,355;103B;V;553;c;Sittard;20,873;199;L;;1,520;2011-11-30;ProRail;1,519563
132541;spoortak;519_87AL_46.9;519;a;Roermond;46,886;87A;L;519;a;Roermond;47,017;87B;L;;0,133;2011-11-30;ProRail;0,132959
132727;spoortak;609_131AR_26.7;609;;Zutphen;26,665;131A;R;609;;Zutphen;26,552;133;V;;0,113;2011-11-30;ProRail;0,112512
132728;spoortak;609_79AL_27.9;609;;Zutphen;27,937;79A;L;609;;Zutphen;27,870;79B;LE;;0,052;2011-11-30;ProRail;0,051828
132729;spoortak;049_34R_31.0;049;;Nijmegen - Beugen;31,043;34;R;049;;Nijmegen - Beugen;31,888;44;L;;0,848;2011-11-30;ProRail;0,847604
132730;spoortak;026_263AL_27.0;026;;Hengelo - Oldenzaal Grens;26,951;263A;LE;026;;Hengelo - Oldenzaal Grens;27,017;263B;L;;0,052;2011-11-30;ProRail;0,052426
132731;spoortak;026_253BV_26.9;026;;Hengelo - Oldenzaal Grens;26,940;253B;V;026;;Hengelo - Oldenzaal Grens;26,982;261B;RE;;0,026;2011-11-30;ProRail;0,026028
132732;spoortak;026_251pV_26.9;026;;Hengelo - Oldenzaal Grens;26,904;251;L+R;026;;Hengelo - Oldenzaal Grens;26,873;253A;L+R;p;0,032;2011-11-30;ProRail;0,031766
132733;spoortak;026_253AR_26.9;026;;Hengelo - Oldenzaal Grens;26,873;253A;RE;026;;Hengelo - Oldenzaal Grens;26,940;253B;R;;0,053;2011-11-30;ProRail;0,052773
132734;spoortak;026_251qV_26.9;026;;Hengelo - Oldenzaal Grens;26,905;251;L+R;026;;Hengelo - Oldenzaal Grens;26,873;253A;L+R;q;0,032;2011-11-30;ProRail;0,031685
132735;spoortak;058_1R_55.4;058;;Budel Grens - Weert;55,441;1;R;862;;Budel Zinkfabriek;100,095;6;V;;0,190;2011-11-30;Overig,ProRail;0,189961
132736;spoortak;059_267AL_81.7;059;;Weert - Roermond;81,666;267A;L;059;;Weert - Roermond;81,725;267B;L;;0,060;2011-11-30;ProRail;0,059668
132737;spoortak;548_373BV_86.5;548;;Waterhuizen Aansl.;86,496;373B;V;548;;Waterhuizen Aansl.;86,526;375A;V;;0,030;2011-11-30;ProRail;0,030037
132738;spoortak;548_373AL_86.4;548;;Waterhuizen Aansl.;86,438;373A;L;548;;Waterhuizen Aansl.;86,496;373B;L;;0,058;2011-11-30;ProRail;0,057903
132739;spoortak;049_34L_31.0;049;;Nijmegen - Beugen;31,043;34;L;049;;Nijmegen - Beugen;31,888;44;R;;0,846;2011-11-30;ProRail;0,846356
132740;spoortak;054_1315BV_47.5;054;a;Boxtel - Eindhoven;47,472;1315B;V;054;a;Boxtel - Eindhoven;52,697;1341A;V;;5,228;2011-11-30;ProRail;5,228158
132120;spoortak;120_23AR_8.6;120;;Lage Zwaluwe - Roosendaal;8,603;23A;R;120;;Lage Zwaluwe - Roosendaal;15,305;41A;V;;6,702;2011-11-30;ProRail;6,701581
132121;spoortak;123_1AL_10.6;123;;Breda - Tilburg;10,560;1A;L;123;;Breda - Tilburg;10,627;1B;L;;0,067;2011-11-30;ProRail;0,066546
132122;spoortak;123_1AV_10.6;123;;Breda - Tilburg;10,560;1A;V;123;;Breda - Tilburg;9,692;21;V;;0,869;2011-11-30;ProRail;0,868530
132123;spoortak;047_7AR_41.1;047;;s Hertogenbosch - Nijmegen;41,093;7A;R;047;;s Hertogenbosch - Nijmegen;41,174;7B;RE;;0,066;2013-10-10;ProRail;0,065787
132124;spoortak;519_25R_46.1;519;a;Roermond;46,088;25;RE;519;a;Roermond;46,133;27A;V;;0,030;2013-10-10;ProRail;0,029527
132125;spoortak;588_866V_2.3;588;;Amsterdam Dijksgracht;2,310;866;V;588;;Amsterdam Dijksgracht;2,343;867B;LE;;0,015;2013-10-10;ProRail;0,015173
132126;spoortak;115_117BqV_22.3;115;a;Schiedam Centrum - Hoek van Holland Strand;22,332;117B;L+R;115;a;Schiedam Centrum - Hoek van Holland Strand;22,300;119;L+R;q;0,032;2011-11-30;ProRail;0,031839
132127;spoortak;115_101AL_21.9;115;a;Schiedam Centrum - Hoek van Holland Strand;21,891;101A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;22,332;117B;RE;;0,426;2011-11-30;ProRail;0,425879
132128;spoortak;527_99BqV_17.3;527;c;Haarlem;17,324;99B;L+R;527;c;Haarlem;17,290;101A;L+R;q;0,035;2011-11-30;ProRail;0,035162
132129;spoortak;527_91AR_17.2;527;c;Haarlem;17,249;91A;RE;527;c;Haarlem;17,324;99B;RE;;0,040;2011-11-30;ProRail;0,040217
132130;spoortak;527_101BpV_17.4;527;c;Haarlem;17,363;101B;L+R;527;c;Haarlem;17,329;103;L+R;p;0,035;2011-11-30;ProRail;0,034842
132131;spoortak;120_41AL_15.3;120;;Lage Zwaluwe - Roosendaal;15,305;41A;L;120;;Lage Zwaluwe - Roosendaal;15,363;41B;L;;0,059;2011-11-30;ProRail;0,058654
132132;spoortak;501_145BR_80.8;501;;Groningen;80,778;145B;R;501;;Groningen;80,702;149A;LE;;0,060;2013-08-05;ProRail;0,060008
132133;spoortak;501_149AR_80.7;501;;Groningen;80,702;149A;RE;501;;Groningen;80,780;149B;RE;;0,045;2013-08-05;ProRail;0,044592
133385;spoortak;531_1217V_34.4;531;c;Utrecht Centraal;34,420;1217;V;531;c;Utrecht Centraal;34,478;1219;LE;;0,042;2011-11-30;ProRail;0,041633
133386;spoortak;531_1225AL_34.5;531;c;Utrecht Centraal;34,491;1225A;L;531;c;Utrecht Centraal;34,562;1257B;R;;0,072;2011-11-30;ProRail;0,072219
133387;spoortak;531_1221AR_34.4;531;c;Utrecht Centraal;34,444;1221A;RE;531;c;Utrecht Centraal;34,491;1225A;V;;0,031;2011-11-30;ProRail;0,030532
133388;spoortak;531_1265L_34.6;531;c;Utrecht Centraal;34,567;1265;L;531;a;Utrecht Centraal;0,532;1273A;L;;0,114;2011-11-30;ProRail;0,113675
133389;spoortak;531_1273AR_0.5;531;a;Utrecht Centraal;0,532;1273A;R;531;c;Utrecht Centraal;34,517;1273B;RE;;0,048;2011-11-30;ProRail;0,048365
133390;spoortak;506_153AL_44.1;506;b;Amersfoort;44,060;153A;LE;506;b;Amersfoort;44,166;153B;L;;0,089;2011-11-30;ProRail;0,089068
133391;spoortak;506_153BV_44.2;506;b;Amersfoort;44,166;153B;V;506;b;Amersfoort;44,176;161A;V;;0,010;2011-11-30;ProRail;0,010243
133392;spoortak;524_285AL_71.1;524;b;Zaandam;71,092;285A;L;524;b;Zaandam;71,244;285B;L;;0,149;2011-11-30;ProRail;0,148917
133393;spoortak;524_295AR_71.3;524;b;Zaandam;71,262;295A;R;524;b;Zaandam;71,598;305;L;;0,335;2011-11-30;ProRail;0,334586
133394;spoortak;524_295AL_71.3;524;b;Zaandam;71,262;295A;L;524;b;Zaandam;71,425;295B;L;;0,163;2011-11-30;ProRail;0,162740
133395;spoortak;524_263BV_70.4;524;b;Zaandam;70,367;263B;V;524;b;Zaandam;71,013;281;R;;0,647;2011-11-30;ProRail;0,647478
133396;spoortak;531_507AR_35.6;531;c;Utrecht Centraal;35,649;507A;RE;531;c;Utrecht Centraal;35,729;507B;RE;;0,048;2011-11-30;ProRail;0,047789
133397;spoortak;531_505BqV_35.7;531;c;Utrecht Centraal;35,680;505B;L+R;531;c;Utrecht Centraal;35,649;507A;L+R;q;0,031;2011-11-30;ProRail;0,031212
133398;spoortak;531_503V_35.6;531;c;Utrecht Centraal;35,637;503;V;531;c;Utrecht Centraal;35,680;505B;LE;;0,027;2011-11-30;ProRail;0,027173
133399;spoortak;531_501V_35.6;531;c;Utrecht Centraal;35,579;501;V;531;c;Utrecht Centraal;35,637;503;L;;0,058;2011-11-30;ProRail;0,058193
133400;spoortak;112_351AR_62.5;112;;Den Haag HS - Schiedam Centrum;62,470;351A;R;112;;Den Haag HS - Schiedam Centrum;62,606;351B;R;;0,137;2011-11-30;ProRail;0,137430
133401;spoortak;823_22L_6.3;823;a;Oosterhout Weststad;6,300;22;L;823;a;Oosterhout Weststad;5,959;27;R;;0,344;2011-11-30;ProRail;0,344026
133402;spoortak;823_6L_100.6;823;b;Oosterhout Weststad;100,636;6;L;823;b;Oosterhout Weststad;101,021;7;R;;0,386;2011-11-30;ProRail;0,386308
133612;spoortak;534_1023BL_45.1;534;b;Leiden Centraal;45,050;1023B;L;534;b;Leiden Centraal;44,919;1025;L;;0,131;2011-11-30;ProRail;0,131074
133613;spoortak;163_1039AqV_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,315;1039A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,345;1039B;L+R;q;0,031;2011-11-30;Keyrail;0,031462
133614;spoortak;163_1039ApV_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,314;1039A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,345;1039B;L+R;p;0,031;2011-11-30;Keyrail;0,031462
133615;spoortak;163_1043ApV_44.4;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,399;1043A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,431;1043B;L+R;p;0,031;2011-11-30;Keyrail;0,031461
133616;spoortak;163_1043AL_44.4;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,399;1043A;LE;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,467;1045;L;;0,052;2011-11-30;Keyrail;0,052375
133617;spoortak;163_1043AqV_44.4;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,399;1043A;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,431;1043B;L+R;q;0,031;2011-11-30;Keyrail;0,031462
133618;spoortak;163_271pV_44.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,479;271;L+R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,510;273;L+R;p;0,031;2011-11-30;Keyrail;0,031462
133619;spoortak;534_1013BV_44.8;534;b;Leiden Centraal;44,773;1013B;V;534;b;Leiden Centraal;44,927;1017A;V;;0,154;2011-11-30;ProRail;0,154080
133620;spoortak;586_261AL_81.1;586;;Amsterdam Centraal;81,063;261A;L;586;;Amsterdam Centraal;81,127;261B;LE;;0,067;2011-11-30;ProRail;0,066744
133621;spoortak;586_261BV_81.1;586;;Amsterdam Centraal;81,127;261B;V;586;;Amsterdam Centraal;81,214;279B;L;;0,090;2011-11-30;ProRail;0,089543
133622;spoortak;534_1005AL_44.5;534;b;Leiden Centraal;44,510;1005A;L;534;b;Leiden Centraal;44,624;1005B;L;;0,114;2011-11-30;ProRail;0,113698
133623;spoortak;486_411AR_77.5;486;b;Amsterdam Westhaven (gebied);77,469;411A;R;486;b;Amsterdam Westhaven (gebied);77,537;411B;RE;;0,068;2011-11-30;ProRail;0,068157
133624;spoortak;486_411BV_77.5;486;b;Amsterdam Westhaven (gebied);77,537;411B;V;486;b;Amsterdam Westhaven (gebied);77,586;413;R;;0,049;2011-11-30;ProRail;0,049385
133625;spoortak;514_141AL_16.6;514;a;Nijmegen;16,640;141A;LE;514;a;Nijmegen;16,554;151;LE;;0,070;2011-11-30;ProRail;0,070112
133626;spoortak;534_1005AR_44.5;534;b;Leiden Centraal;44,510;1005A;R;534;b;Leiden Centraal;44,919;1025;V;;0,409;2011-11-30;ProRail;0,409201
133627;spoortak;534_1007BpV_44.7;534;b;Leiden Centraal;44,696;1007B;L+R;534;b;Leiden Centraal;44,665;1009A;L+R;p;0,031;2011-11-30;ProRail;0,031462
132968;spoortak;586_141BL_80.8;586;;Amsterdam Centraal;80,839;141B;L;586;;Amsterdam Centraal;80,778;143A;R;;0,059;2011-11-30;ProRail;0,059493
132969;spoortak;555_321L_84.2;555;b;Rotterdam Centraal;84,238;321;L;555;b;Rotterdam Centraal;84,126;323;V;;0,120;2011-11-30;ProRail;0,119881
132970;spoortak;555_341L_84.2;555;b;Rotterdam Centraal;84,194;341;L;555;b;Rotterdam Centraal;84,149;343;V;;0,046;2011-11-30;ProRail;0,045699
132971;spoortak;555_357R_84.1;555;b;Rotterdam Centraal;84,133;357;RE;555;b;Rotterdam Centraal;84,259;359;RE;;0,091;2011-11-30;ProRail;0,090543
132972;spoortak;555_355qV_84.2;555;b;Rotterdam Centraal;84,173;355;L+R;555;b;Rotterdam Centraal;84,133;357;L+R;q;0,042;2011-11-30;ProRail;0,041855
132973;spoortak;534_1105AR_46.1;534;b;Leiden Centraal;46,109;1105A;R;534;b;Leiden Centraal;46,376;1107;L;;0,266;2011-11-30;ProRail;0,265930
132974;spoortak;002_345AL_50.5;002;;Leeuwarden - Groningen;50,461;345A;L;002;;Leeuwarden - Groningen;50,700;347B;R;;0,239;2011-11-30;ProRail;0,238615
132975;spoortak;534_1099BV_46.1;534;b;Leiden Centraal;46,084;1099B;V;534;b;Leiden Centraal;46,109;1105A;V;;0,024;2011-11-30;ProRail;0,024144
132976;spoortak;002_347AL_50.6;002;;Leeuwarden - Groningen;50,592;347A;L;002;;Leeuwarden - Groningen;50,700;347B;L;;0,108;2011-11-30;ProRail;0,108090
132977;spoortak;501_181AL_81.0;501;;Groningen;81,044;181A;L;552;b;Groningen Losplaats;82,458;225B;R;;1,413;2013-08-01;ProRail;1,413414
132978;spoortak;564_972V_23.7;564;b;Den Haag Binckhorst;23,666;972;V;564;b;Den Haag Binckhorst;23,635;973;V;;0,031;2011-11-30;ProRail;0,031288
132979;spoortak;564_974qV_23.6;564;b;Den Haag Binckhorst;23,606;974;L+R;564;b;Den Haag Binckhorst;23,640;975;L+R;q;0,034;2011-11-30;ProRail;0,033954
132980;spoortak;564_974pV_23.6;564;b;Den Haag Binckhorst;23,606;974;L+R;564;b;Den Haag Binckhorst;23,640;975;L+R;p;0,034;2011-11-30;ProRail;0,033978
132981;spoortak;564_1335qV_23.6;564;b;Den Haag Binckhorst;23,644;1335;L+R;564;b;Den Haag Binckhorst;23,678;1337;L+R;q;0,034;2011-11-30;ProRail;0,033670
132982;spoortak;027_943AL_148.5;027;;Diemen - Duivendrecht;148,515;943A;L;027;;Diemen - Duivendrecht;148,626;943B;L;;0,111;2011-11-30;ProRail;0,111332
132983;spoortak;585_1163BV_8.4;585;;Diemen Aansl.;8,363;1163B;V;585;;Diemen Aansl.;8,382;1165A;V;;0,019;2011-11-30;ProRail;0,018680
132984;spoortak;080_3295R_7.9;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;7,930;3295;R;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;8,154;3299;L;;0,223;2011-11-30;ProRail;0,223342
133185;spoortak;555_179AL_83.1;555;b;Rotterdam Centraal;83,091;179A;L;555;b;Rotterdam Centraal;83,170;179B;L;;0,079;2011-11-30;ProRail;0,079351
133186;spoortak;555_179BV_83.2;555;b;Rotterdam Centraal;83,170;179B;V;555;b;Rotterdam Centraal;83,261;213A;V;;0,093;2011-11-30;ProRail;0,093040
133187;spoortak;555_377L_84.3;555;b;Rotterdam Centraal;84,265;377;LE;555;b;Rotterdam Centraal;84,374;381;L;;0,090;2011-11-30;ProRail;0,089619
133188;spoortak;555_369R_84.3;555;b;Rotterdam Centraal;84,290;369;RE;555;b;Rotterdam Centraal;84,374;381;R;;0,065;2011-11-30;ProRail;0,064973
133189;spoortak;555_365R_84.2;555;b;Rotterdam Centraal;84,209;365;RE;555;b;Rotterdam Centraal;84,330;367;RE;;0,083;2011-11-30;ProRail;0,082689
133190;spoortak;005_75L_114.2;005;;Zuidbroek - Nieuweschans Grens;114,190;75;L;005;;Zuidbroek - Nieuweschans Grens;114,290;77;V;;0,100;2011-11-30;ProRail;0,100308
133191;spoortak;005_75R_114.2;005;;Zuidbroek - Nieuweschans Grens;114,190;75;R;005;;Zuidbroek - Nieuweschans Grens;114,915;95;R;;0,726;2011-11-30;ProRail;0,725773
133192;spoortak;005_97V_115.0;005;;Zuidbroek - Nieuweschans Grens;115,002;97;V;005;;Zuidbroek - Nieuweschans Grens;115,060;99;V;;0,058;2011-11-30;ProRail;0,057720
133193;spoortak;005_93V_115.0;005;;Zuidbroek - Nieuweschans Grens;114,956;93;V;005;;Zuidbroek - Nieuweschans Grens;115,002;97;R;;0,046;2011-11-30;ProRail;0,045508
133194;spoortak;950_815L_41.8;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,761;815;L;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;42,249;SJ_815L;V;;0,487;2011-11-30;Keyrail;0,487398
133195;spoortak;950_815R_41.8;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,761;815;R;950;b;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;42,249;SJ_815R;V;;0,487;2011-11-30;Keyrail;0,487429
133196;spoortak;531_1345AL_34.6;531;c;Utrecht Centraal;34,575;1345A;LE;531;c;Utrecht Centraal;34,652;1345B;LE;;0,045;2013-10-10;ProRail;0,044796
133197;spoortak;163_1015R_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,458;1015;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,501;1017;V;;0,044;2011-11-30;Keyrail;0,044479
133198;spoortak;163_927AL_43.6;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,562;927A;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,642;927B;LE;;0,066;2011-11-30;ProRail;0,066218
133199;spoortak;163_917BV_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,459;917B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,562;927A;V;;0,100;2011-11-30;ProRail;0,099525
133403;spoortak;533_1115BV_15.3;533;;Woerden;15,322;1115B;V;533;;Woerden;15,348;1117A;V;;0,026;2011-11-30;ProRail;0,026405
133404;spoortak;533_1103AL_15.1;533;;Woerden;15,094;1103A;L;533;;Woerden;15,322;1115B;R;;0,229;2011-11-30;ProRail;0,228508
133405;spoortak;533_1117BV_15.5;533;;Woerden;15,488;1117B;V;533;;Woerden;15,996;1131B;L;;0,508;2011-11-30;ProRail;0,507919
133406;spoortak;524_293AR_71.3;524;b;Zaandam;71,346;293A;R;524;b;Zaandam;71,473;297;R;;0,127;2011-11-30;ProRail;0,126528
133407;spoortak;524_295BV_71.4;524;b;Zaandam;71,425;295B;V;524;b;Zaandam;71,473;297;L;;0,047;2011-11-30;ProRail;0,047396
133408;spoortak;524_285BV_71.2;524;b;Zaandam;71,244;285B;V;524;b;Zaandam;71,262;295A;V;;0,018;2011-11-30;ProRail;0,017866
133409;spoortak;534_1023AR_44.9;534;b;Leiden Centraal;44,919;1023A;R;534;b;Leiden Centraal;45,050;1023B;R;;0,131;2011-11-30;ProRail;0,131208
133410;spoortak;112_349BV_62.4;112;;Den Haag HS - Schiedam Centrum;62,440;349B;V;112;;Den Haag HS - Schiedam Centrum;62,470;351A;V;;0,030;2011-11-30;ProRail;0,029691
133411;spoortak;823_22V_6.3;823;a;Oosterhout Weststad;6,300;22;V;823;c;Oosterhout Weststad;200,017;23;V;;0,017;2011-11-30;ProRail;0,017311
133412;spoortak;135_2083V_44.5;135;;Weesp Aansl. - Lelystad Industrieterrein;44,486;2083;V;135;;Weesp Aansl. - Lelystad Industrieterrein;44,510;2085;V;;0,024;2011-11-30;ProRail;0,024187
133413;spoortak;135_2081R_44.4;135;;Weesp Aansl. - Lelystad Industrieterrein;44,423;2081;R;135;;Weesp Aansl. - Lelystad Industrieterrein;44,486;2083;R;;0,064;2011-11-30;ProRail;0,063885
