ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
24412;788_21BUV_75.2;5,905;6,111;01-03-2018;01-03-2018;2330;2330;BOOG;126_EW_31.006
24413;788_21BUV_75.2;6,111;6,143;01-03-2018;01-03-2018;1668;1668;BOOG;126_EW_30.832
24414;788_21BUV_75.2;6,143;6,164;01-03-2018;01-03-2018;2430;2430;BOOG;126_EW_30.821
24415;788_21BUV_75.2;6,164;6,414;01-03-2018;01-03-2018;1880;1880;BOOG;126_EW_31.05
24416;788_21BUV_75.2;7,037;7,088;01-06-2016;01-06-2016;10000;10000;BOOG;545_EV_24.651
24417;788_21BUV_75.2;7,118;7,151;01-06-2016;01-06-2016;2600;2600;BOOG;545_EV_24.633
24418;788_21BUV_75.2;7,181;7,251;01-06-2016;01-06-2016;-8330;-8330;BOOG;545_EV_24.67
24419;788_21BUV_75.2;7,271;7,3;01-06-2016;01-06-2016;-1990;-1990;BOOG;545_sEV-w227Bv_24.629
24420;801_901L_7.6;0,03;0,057;01-10-2016;01-10-2016;-200;-200;BOOG;801_w901l-s1002_100.027
24421;801_901L_7.6;0,069;0,094;01-10-2016;01-10-2016;720;720;BOOG;801_1002_100.025
24422;801_901L_7.6;0,094;0,149;01-10-2016;01-10-2016;275;275;BOOG;801_1002_100.055
24423;801_901L_7.6;0,27;0,28;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1002_100.01
24424;801_902L_7.7;0,035;0,04;01-10-2016;01-10-2016;2000;2000;BOOG;801_1021b_7.678
24425;801_902L_7.7;0,05;0,121;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1021b_7.744
24426;801_902L_7.7;0,536;0,539;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1021b_7.676
24427;801_902L_7.7;0,695;0,709;01-10-2016;01-10-2016;30000;30000;BOOG;801_1021b_7.687
24428;801_903L_8.4;0,061;0,072;01-10-2016;01-10-2016;-150;-150;BOOG;801_w903l-w904l_8.423
24429;801_903V_8.4;0,1;0,118;01-10-2016;01-10-2016;-30000;-30000;BOOG;801_1031_8.43
24430;801_903V_8.4;0,466;0,511;01-10-2016;01-10-2016;400;400;BOOG;801_s1031-s1032_8.457
24431;831_912R_200.4;0,298;0,309;01-01-2017;01-01-2017;300;300;BOOG;831_10_200.435
24432;831_912R_200.4;0,309;0,321;01-01-2017;01-01-2017;1768;1768;BOOG;831_10_200.436
24433;831_913L_200.8;0,004;0,008;01-01-2017;01-01-2017;-1000;-1000;BOOG;831_913_200.775
24434;831_913R_200.8;0,043;0,052;01-01-2017;01-01-2017;1000;1000;BOOG;831_11b_200.78
24435;831_913R_200.8;0,052;0,068;01-01-2017;01-01-2017;-2000;-2000;BOOG;831_11b_200.787
24436;831_913R_200.8;0,098;0,121;01-01-2017;01-01-2017;10000;10000;BOOG;831_11b_200.794
24437;831_913R_200.8;0,121;0,154;01-01-2017;01-01-2017;-10000;-10000;BOOG;831_11b_200.804
24438;831_915R_201.0;0,17;0,199;01-01-2017;01-01-2017;-5000;-5000;BOOG;831_11a_200.991
24439;831_915R_201.0;0,199;0,228;01-01-2017;01-01-2017;5000;5000;BOOG;831_11a_200.991
24440;837_1V_300.8;0,199;0,211;01-10-2014;01-10-2014;1000;1000;BOOG;837_w1v-s613_300.789
24441;837_1V_300.8;0,223;0,245;01-10-2014;01-10-2014;130;130;BOOG;837_613_300.799
24442;837_1V_300.8;0,245;0,394;01-10-2014;01-10-2014;150;150;BOOG;837_613_300.926
24443;837_1V_300.8;0,394;0,405;01-10-2014;01-10-2014;140;140;BOOG;837_613_300.788
24444;839_912R_100.5;0,042;0,061;01-11-2016;01-11-2016;30000;30000;BOOG;839_w912r-sj_100.536
24445;839_912R_100.5;0,161;0,176;01-11-2016;01-11-2016;-30000;-30000;BOOG;839_w912r-sj_100.532
24446;844_1V_0.2;0,15;0,161;01-01-2012;01-01-2012;300;300;BOOG;203_w1v-w453l_73.433
24447;844_1V_0.2;0,161;0,232;01-01-2012;01-01-2012;145;145;BOOG;203_w1v-w453l_73.493
24448;851_11L_100.2;0,012;0,029;01-05-2016;01-05-2016;999999;999999;BOOG;851_11_100.177
24449;851_11R_100.2;0,041;0,077;01-05-2016;01-05-2016;-260;-260;BOOG;433_28_6.234
24450;851_11R_100.2;0,077;0,182;01-05-2016;01-05-2016;-171;-171;BOOG;433_28_6.303
24451;851_11R_100.2;0,182;0,206;01-05-2016;01-05-2016;-166;-166;BOOG;433_28_6.222
24452;851_11R_100.2;0,208;0,241;01-05-2016;01-05-2016;-153;-153;BOOG;433_28_6.231
24453;851_11R_100.2;0,325;0,345;01-04-2016;01-04-2016;-30000;-30000;BOOG;433_28_6.218
24454;851_11V_100.2;0,015;0,058;01-05-2016;01-05-2016;-370;-370;BOOG;851_w11v-w86v_100.203
24455;851_13L_100.1;0,032;0,056;01-05-2016;01-05-2016;-200;-200;BOOG;433_22a_6.219
24456;851_13L_100.1;0,056;0,119;01-05-2016;01-05-2016;-157;-157;BOOG;433_22a_6.258
24457;851_13L_100.1;0,119;0,167;01-05-2016;01-05-2016;-163;-163;BOOG;433_22a_6.243
24458;851_13L_100.1;0,167;0,189;01-05-2016;01-05-2016;-200;-200;BOOG;433_22a_6.217
24459;851_13L_100.1;0,189;0,235;01-05-2016;01-05-2016;-628;-628;BOOG;433_22a_6.241
24460;851_13L_100.1;0,235;0,284;01-04-2016;01-04-2016;422;422;BOOG;433_22a_6.244
24461;851_13L_100.1;0,343;0,358;01-04-2016;01-04-2016;-30000;-30000;BOOG;433_22a_6.21
24462;851_13L_100.1;0,505;0,533;01-04-2016;01-04-2016;-25000;-25000;BOOG;433_22a_6.223
24463;851_13R_100.1;0,041;0,192;01-05-2016;01-05-2016;-169;-169;BOOG;433_27_6.346
24464;851_13R_100.1;0,419;0,426;01-04-2016;01-04-2016;-10000;-10000;BOOG;433_27_6.202
24465;851_86L_100.3;0,026;0,086;01-05-2016;01-05-2016;-140;-140;BOOG;851_w86l-sj_110.06
24466;851_86L_100.3;0,086;0,127;01-05-2016;01-05-2016;-192;-192;BOOG;851_w86l-sj_110.041
24467;851_86R_100.3;0,028;0,091;01-05-2016;01-05-2016;-258;-258;BOOG;851_w86r-w910v_100.388
24468;851_86R_100.3;0,118;0,212;01-05-2016;01-05-2016;124;124;BOOG;851_w86r-w910v_100.419
24469;851_910L_100.5;0,028;0,029;01-05-2016;01-05-2016;-112;-112;BOOG;851_w910l-s45_120.001
24470;851_910R_100.5;0,029;0,068;01-05-2016;01-05-2016;135;135;BOOG;851_48_100.562
24471;851_910R_100.5;0,101;0,136;01-05-2016;01-05-2016;-500;-500;BOOG;851_48_100.558
24472;851_910R_100.5;0,185;0,321;01-05-2016;01-05-2016;-1000;-1000;BOOG;851_48_100.659
24473;851_911V_120.5;0,032;0,192;01-05-2016;01-05-2016;10000;10000;BOOG;851_w911v-w915r_120.612
24474;851_911V_120.5;0,229;0,266;01-05-2016;01-05-2016;15000;15000;BOOG;851_w911v-w915r_120.489
24475;851_911V_120.5;0,287;0,309;01-05-2016;01-05-2016;-150;-150;BOOG;851_915_120.474
24476;851_913L_100.9;0,034;0,188;01-05-2016;01-05-2016;-125;-125;BOOG;851_w913l-s50_130.154
24477;851_913L_100.9;0,494;0,509;01-05-2016;01-05-2016;1000;1000;BOOG;851_50_130.015
24478;851_913L_100.9;0,601;0,68;01-05-2016;01-05-2016;395;395;BOOG;851_50_130.079
24479;851_913L_100.9;0,699;0,732;01-05-2016;01-05-2016;281;281;BOOG;851_50_130.033
24480;851_913L_100.9;0,732;0,758;01-05-2016;01-05-2016;181;181;BOOG;851_50_130.026
24481;851_JJJV_101.3;0,216;0,406;01-05-2016;01-05-2016;-141;-141;BOOG;851_wJJJv-w913r_101.512
24482;852_1R_160.7;0,003;0,005;01-01-2017;01-01-2017;250;250;BOOG;852_1_160.683
24483;852_1R_160.7;0,005;0,023;01-01-2017;01-01-2017;200;200;BOOG;852_1_160.699
24484;852_1R_160.7;0,039;0,058;01-01-2017;01-01-2017;-200;-200;BOOG;852_2_160.7
24485;852_1R_160.7;0,058;0,06;01-01-2017;01-01-2017;-250;-250;BOOG;852_2_160.683
24486;852_1V_160.7;0,052;0,068;01-01-2017;01-01-2017;7000;7000;BOOG;852_6_160.697
24487;852_1V_160.7;0,086;0,533;01-01-2017;01-01-2017;-20000;-20000;BOOG;852_6_161.128
24488;852_1V_160.7;0,614;0,626;01-01-2017;01-01-2017;-191;-191;BOOG;852_6_160.693
24489;852_2L_160.7;1,454;1,48;01-01-2017;01-01-2017;-965;-965;BOOG;852_20_160.768
24490;852_2L_160.7;1,48;1,525;01-01-2017;01-01-2017;30000;30000;BOOG;852_20_160.787
24491;852_2L_160.7;1,566;1,705;01-01-2017;01-01-2017;-250;-250;BOOG;852_20_160.881
24492;852_2L_160.7;1,705;1,723;01-01-2017;01-01-2017;-191;-191;BOOG;852_20_160.76
24493;852_2L_160.7;1,723;1,779;01-04-2018;01-04-2018;-182;-182;BOOG;852_20_160.798
24494;852_2L_160.7;1,779;1,832;01-04-2018;01-04-2018;-196;-196;BOOG;852_20_160.795
24495;852_2L_160.7;1,832;2,211;01-04-2018;01-04-2018;-2060;-2060;BOOG;852_20_161.121
24496;852_2L_160.7;2,221;2,322;01-01-2017;01-01-2017;-30000;-30000;BOOG;852_20_160.843
24497;852_2L_160.7;2,37;2,478;01-01-2017;01-01-2017;-10000;-10000;BOOG;852_20_160.85
24498;852_2L_160.7;2,603;2,674;01-01-2017;01-01-2017;-1050;-1050;BOOG;852_20_160.813
24499;852_2V_160.7;0,007;0,012;01-01-2017;01-01-2017;-5000;-5000;BOOG;130_w2v-w3v_60.748
24500;857_14L_1.3;0,036;0,056;01-06-2006;01-06-2006;150;150;BOOG;857_613_1.332
24501;857_14L_1.3;0,241;0,263;01-06-2006;01-06-2006;150;150;BOOG;857_613_1.334
24502;857_14R_1.3;0,035;0,052;01-06-2006;01-06-2006;215;215;BOOG;857_614_1.329
24503;857_14R_1.3;0,052;0,063;01-06-2006;01-06-2006;-215;-215;BOOG;857_614_1.323
24504;857_14R_1.3;0,228;0,241;01-06-2006;01-06-2006;-215;-215;BOOG;857_614_1.325
24505;857_14R_1.3;0,241;0,261;01-06-2006;01-06-2006;215;215;BOOG;857_614_1.332
24506;857_15L_1.3;0,037;0,094;01-06-2006;01-06-2006;230;230;BOOG;857_612_1.338
24507;857_15L_1.3;0,281;0,361;01-06-2006;01-06-2006;205;205;BOOG;857_612_1.361
24508;857_15V_1.3;0;0,107;01-06-2006;01-06-2006;-253;-253;BOOG;857_611_1.388
24509;857_15V_1.3;0,254;0,419;01-06-2006;01-06-2006;2100;2100;BOOG;857_611_1.446
24510;857_15V_1.3;0,419;0,645;01-06-2006;01-06-2006;150;150;BOOG;857_611_1.507
24511;857_15V_1.3;0,871;1,004;01-06-2006;01-06-2006;150;150;BOOG;857_611_1.414
24512;857_16V_1.6;0,009;0,027;01-06-2006;01-06-2006;130;130;BOOG;857_w16v-w17l_1.626
24513;857_17V_1.7;0,002;0,102;01-06-2006;01-06-2006;219;219;BOOG;857_615_1.768
24514;857_17V_1.7;0,127;0,31;01-06-2006;01-06-2006;-149;-149;BOOG;857_615_1.851
24515;857_17V_1.7;0,31;0,342;01-06-2006;01-06-2006;-180;-180;BOOG;857_615_1.7
24516;608_33L_87.9;0,599;0,622;01-03-2016;01-03-2016;4000;4000;BOOG;608_s105a-w61A/59Bv_87.927
24517;608_33L_87.9;0,622;0,64;01-03-2016;01-03-2016;-2000;-2000;BOOG;608_s105a-w61A/59Bv_87.922
24518;608_33R_87.9;0,048;0,077;01-03-2016;01-03-2016;-215;-215;BOOG;608_w33r-w37Av_87.933
24519;608_35L_87.9;0,06;0,076;01-03-2016;01-03-2016;30000;30000;BOOG;608_w35l-s102_87.935
24520;608_35L_87.9;0,24;0,257;01-03-2016;01-03-2016;-30000;-30000;BOOG;608_102_87.936
24521;608_35L_87.9;0,472;0,509;01-03-2016;01-03-2016;5000;5000;BOOG;608_102_87.956
24522;608_35L_87.9;0,561;0,596;01-03-2016;01-03-2016;-5000;-5000;BOOG;608_s102-w51l_87.954
24523;608_35R_87.9;0,048;0,098;01-01-2018;01-01-2018;-600;-600;BOOG;608_103_87.969
24524;608_35R_87.9;0,255;0,276;01-01-2018;01-01-2018;30000;30000;BOOG;608_103_87.94
24525;608_35R_87.9;0,447;0,477;01-01-2018;01-01-2018;30000;30000;BOOG;608_103_87.949
24526;608_35R_87.9;0,504;0,517;01-01-2018;01-01-2018;-10000;-10000;BOOG;608_103_87.932
24527;608_37AL_88.0;0,099;0,117;01-03-2016;01-03-2016;30000;30000;BOOG;608_106a_88.0
24528;608_37AL_88.0;0,276;0,335;01-03-2016;01-03-2016;-980;-980;BOOG;608_106a_88.041
24529;608_37AL_88.0;0,388;0,488;01-03-2016;01-03-2016;1250;1250;BOOG;608_106a_88.082
24530;608_37BL_88.1;0,038;0,053;01-03-2016;01-03-2016;-5000;-5000;BOOG;608_13_88.05
24531;608_55V_88.6;0,09;0,136;01-03-2016;01-03-2016;-900;-900;BOOG;608_w55v-w63Br_88.677
24532;608_57AL_88.4;0,017;0,025;01-03-2016;01-03-2016;3000;3000;BOOG;608_w57A/917v-w57Bl_88.454
24533;608_57BV_88.5;0,001;0,01;01-03-2016;01-03-2016;-4000;-4000;BOOG;608_w57Bv-w59Av_88.507
24534;608_59AR_88.5;0,03;0,044;01-03-2016;01-03-2016;450;450;BOOG;608_w59Ar-s106b_88.523
24535;608_59AR_88.5;0,044;0,083;01-03-2016;01-03-2016;800;800;BOOG;608_w59Ar-s106b_88.548
24536;608_61AR_88.5;0,022;0,053;01-03-2016;01-03-2016;5000;5000;BOOG;608_w61A/59Bv-s105b_88.59
24537;608_61BV_88.6;0,112;0,145;01-03-2016;01-03-2016;-690;-690;BOOG;608_w61Bv-w63Av_88.646
24538;608_63AR_88.8;0,029;0,037;01-03-2016;01-03-2016;5000;5000;BOOG;608_w63Ar-w67/65Bv_88.766
24539;608_63AR_88.8;0,08;0,132;01-03-2016;01-03-2016;-700;-700;BOOG;608_w63Ar-w67/65Bv_88.81
24540;608_65AL_88.8;0,045;0,106;01-03-2016;01-03-2016;-1900;-1900;BOOG;608_w65Al-sDD_88.893
24541;608_65AL_88.8;0,156;0,467;01-03-2016;01-03-2016;-968;-968;BOOG;608_w65Al-sDD_89.143
24542;608_65AL_88.8;0,763;0,773;01-03-2016;01-03-2016;-30000;-30000;BOOG;023_DD_1.11
24543;608_65AL_88.8;1,069;1,078;01-06-2014;01-06-2014;-25000;-25000;BOOG;023_DD_1.109
24544;608_65AL_88.8;1,461;1,495;01-06-2016;01-06-2016;30000;30000;BOOG;023_DD_1.134
24545;608_65AL_88.8;1,495;1,53;01-06-2016;01-06-2016;-30000;-30000;BOOG;023_DD_1.135
24546;608_65AL_88.8;2,337;2,339;01-06-2016;01-06-2016;30000;30000;BOOG;023_DD_1.102
24547;608_65AL_88.8;2,783;2,979;01-06-2014;01-06-2014;-2980;-2980;BOOG;023_DD_1.296
24548;608_65AL_88.8;3,398;3,406;01-06-2014;01-06-2014;-25000;-25000;BOOG;023_DD_1.108
24549;608_65AL_88.8;4,388;4,399;01-06-2014;01-06-2014;25000;25000;BOOG;023_DD_1.111
24550;608_65AL_88.8;5,065;5,243;01-06-2014;01-06-2014;1860;1860;BOOG;023_DD_1.278
24551;608_65AL_88.8;5,243;5,388;01-06-2014;01-06-2014;1960;1960;BOOG;023_DD_1.245
24552;608_65AL_88.8;5,388;5,672;01-06-2014;01-06-2014;2170;2170;BOOG;023_DD_1.384
24553;608_65AL_88.8;6,845;6,848;01-06-2014;01-06-2014;25000;25000;BOOG;023_DD_1.103
24554;608_65AL_88.8;8,631;8,844;01-06-2014;01-06-2014;-1305;-1305;BOOG;023_DD_1.313
24555;608_65AL_88.8;9,009;9,029;01-06-2014;01-06-2014;-8000;-8000;BOOG;023_DD_1.12
24556;608_65AL_88.8;9,234;9,334;01-06-2014;01-06-2014;10000;10000;BOOG;023_DD_1.2
24557;608_65AL_88.8;9,71;10,087;01-06-2014;01-06-2014;2032;2032;BOOG;023_DD_1.477
24558;608_65AL_88.8;10,527;10,537;01-06-2014;01-06-2014;25000;25000;BOOG;023_DD_1.11
24559;608_65AL_88.8;10,951;11,224;01-06-2014;01-06-2014;-948;-948;BOOG;023_DD_1.373
24560;608_65AL_88.8;11,224;11,391;01-06-2014;01-06-2014;-1130;-1130;BOOG;023_DD_1.267
24561;608_65AL_88.8;12,004;12,097;01-06-2014;01-06-2014;-7000;-7000;BOOG;023_DD_1.193
24562;608_65AL_88.8;12,142;12,26;01-06-2014;01-06-2014;9000;9000;BOOG;023_DD_1.218
24563;608_65AL_88.8;13,003;13,162;01-09-2008;01-09-2008;690;690;BOOG;023_DD_1.259
24564;608_65AR_88.8;0,048;0,067;01-03-2016;01-03-2016;-5000;-5000;BOOG;608_w65Ar-w67/65Bv_88.851
24565;608_67L_88.9;0,074;0,109;01-03-2016;01-03-2016;-1025;-1025;BOOG;023_w67/65Bv-sAD_1.135
24566;608_67L_88.9;0,109;0,384;01-03-2016;01-03-2016;-972;-972;BOOG;023_w67/65Bv-sAD_1.375
24567;608_67L_88.9;0,814;0,816;01-03-2016;01-03-2016;-30000;-30000;BOOG;023_AD_1.102
24568;608_67L_88.9;1,337;1,365;01-06-2016;01-06-2016;30000;30000;BOOG;023_AD_1.128
24569;608_67L_88.9;1,365;1,393;01-06-2016;01-06-2016;-30000;-30000;BOOG;023_AD_1.128
24570;608_67L_88.9;2,493;2,527;01-06-2016;01-06-2016;-20000;-20000;BOOG;023_AD_1.134
24571;608_67L_88.9;2,527;2,56;01-06-2016;01-06-2016;20000;20000;BOOG;023_AD_1.133
24572;608_67L_88.9;2,705;2,886;01-06-2014;01-06-2014;-2850;-2850;BOOG;023_AD_1.281
24573;608_67L_88.9;4,363;4,371;01-06-2014;01-06-2014;20000;20000;BOOG;023_AD_1.108
24574;608_67L_88.9;4,97;5,198;01-06-2014;01-06-2014;1895;1895;BOOG;023_AD_1.328
24575;608_67L_88.9;5,198;5,573;01-06-2014;01-06-2014;2118;2118;BOOG;023_AD_1.475
24576;608_67L_88.9;6,823;6,826;01-06-2014;01-06-2014;25000;25000;BOOG;023_AD_1.103
24577;608_67L_88.9;8,227;8,234;01-06-2014;01-06-2014;15000;15000;BOOG;023_AD_1.107
24578;608_67L_88.9;8,545;8,754;01-06-2014;01-06-2014;-1309;-1309;BOOG;023_AD_1.309
24579;608_67L_88.9;8,934;8,948;01-06-2014;01-06-2014;-15000;-15000;BOOG;023_AD_1.114
24580;608_67L_88.9;9,153;9,243;01-06-2014;01-06-2014;9000;9000;BOOG;023_AD_1.19
24581;608_67L_88.9;9,636;9,997;01-06-2014;01-06-2014;2010;2010;BOOG;023_AD_1.461
24582;608_67L_88.9;10,856;11,135;01-06-2014;01-06-2014;-958;-958;BOOG;023_AD_1.379
24583;608_67L_88.9;11,135;11,306;01-06-2014;01-06-2014;-1114;-1114;BOOG;023_AD_1.271
24584;608_67L_88.9;11,922;12,015;01-06-2014;01-06-2014;-7000;-7000;BOOG;023_AD_1.193
24585;608_67L_88.9;12,068;12,173;01-06-2014;01-06-2014;8000;8000;BOOG;023_AD_1.205
24586;608_67L_88.9;12,848;12,996;01-09-2008;01-09-2008;1470;1470;BOOG;023_AD_1.248
24587;608_67L_88.9;12,996;13,079;01-09-2008;01-09-2008;540;540;BOOG;023_AD_1.183
24588;608_67R_88.9;0,022;0,043;01-03-2016;01-03-2016;10000;10000;BOOG;608_w67/65Bv-sAK_88.939
24589;608_67R_88.9;0,116;0,205;01-10-2014;01-10-2014;7000;7000;BOOG;608_AK_89.007
24590;608_67R_88.9;0,346;0,622;01-10-2014;01-10-2014;1480;1480;BOOG;208_AK_89.476
24591;608_67R_88.9;0,622;0,738;01-10-2014;01-10-2014;1430;1430;BOOG;208_AK_89.316
24592;608_67R_88.9;0,738;0,933;01-10-2014;01-10-2014;1570;1570;BOOG;208_AK_89.395
24593;608_67R_88.9;1,293;1,316;01-10-2014;01-10-2014;-30000;-30000;BOOG;208_AK_89.223
24594;608_67R_88.9;2,113;2,165;01-10-2014;01-10-2014;-3200;-3200;BOOG;208_AK_89.252
24595;608_67R_88.9;3,922;3,926;01-10-2014;01-10-2014;30000;30000;BOOG;208_AK_89.204
24596;608_67R_88.9;4,319;4,324;01-10-2014;01-10-2014;-30000;-30000;BOOG;208_AK_89.205
24597;608_67R_88.9;4,98;4,983;01-10-2014;01-10-2014;-30000;-30000;BOOG;208_AK_89.203
24598;608_67R_88.9;6,682;6,69;01-10-2014;01-10-2014;-30000;-30000;BOOG;208_AK_89.208
24599;608_67R_88.9;6,951;7,009;01-10-2014;01-10-2014;5000;5000;BOOG;208_AK_89.258
24600;608_67R_88.9;7,102;7,16;01-10-2014;01-10-2014;-5000;-5000;BOOG;208_AK_89.258
24601;620_75BV_42.3;0,176;0,234;01-10-2014;01-10-2014;-350;-350;BOOG;620_33_42.322
24602;620_79BV_42.3;0,016;0,101;01-10-2014;01-10-2014;-454;-454;BOOG;620_32_42.384
24603;620_79BV_42.3;0,101;0,184;01-10-2014;01-10-2014;-425;-425;BOOG;620_32_42.382
24604;620_83AL_42.3;0,015;0,024;01-10-2014;01-10-2014;-185;-185;BOOG;620_w83A/81Bv-w85/83Bv_42.297
24605;620_83AR_42.3;0,015;0,016;01-10-2014;01-10-2014;-250;-250;BOOG;620_31_42.289
24606;620_83AR_42.3;0,016;0,05;01-10-2014;01-10-2014;-640;-640;BOOG;620_31_42.322
24607;620_83AR_42.3;0,05;0,091;01-10-2014;01-10-2014;-400;-400;BOOG;620_31_42.329
24608;620_83AR_42.3;0,091;0,201;01-10-2014;01-10-2014;-428;-428;BOOG;620_31_42.398
24609;620_83AR_42.3;0,268;0,296;01-10-2014;01-10-2014;30000;30000;BOOG;620_s31-w97Br_42.316
24610;620_85L_42.3;0,016;0,023;01-10-2014;01-10-2014;-130;-130;BOOG;620_w85/83Bv-w87v_42.334
24611;620_85R_42.3;0,023;0,044;01-10-2014;01-10-2014;-230;-230;BOOG;620_30_42.348
24612;620_85R_42.3;0,044;0,112;01-10-2014;01-10-2014;-404;-404;BOOG;620_30_42.395
24613;620_85R_42.3;0,112;0,154;01-10-2014;01-10-2014;-418;-418;BOOG;620_30_42.369
24614;620_85R_42.3;0,241;0,254;01-10-2014;01-10-2014;-30000;-30000;BOOG;620_s30-sj_42.34
24615;620_87R_42.3;0,071;0,13;01-10-2014;01-10-2014;-256;-256;BOOG;620_24_42.408
24616;620_903L_41.9;0,076;0,088;01-10-2014;01-10-2014;-2262;-2262;BOOG;620_12_41.908
24617;620_903L_41.9;0,088;0,123;01-10-2014;01-10-2014;-280;-280;BOOG;620_12_41.931
24618;620_903R_41.9;0,144;0,221;01-10-2014;01-10-2014;-10000;-10000;BOOG;620_11_41.973
24619;620_908R_42.4;0,02;0,025;01-10-2014;01-10-2014;-500;-500;BOOG;620_21_42.447
24620;620_909R_42.5;0,036;0,045;01-10-2014;01-10-2014;200;200;BOOG;620_w908/909v-sj_42.451
24621;620_91AR_42.5;0,029;0,038;01-10-2014;01-10-2014;1000;1000;BOOG;620_w91Ar-w93r_42.496
24622;620_91AR_42.5;0,038;0,048;01-10-2014;01-10-2014;-1000;-1000;BOOG;620_w91Ar-w93r_42.497
24623;620_91BV_42.5;0,01;0,021;01-10-2014;01-10-2014;-5000;-5000;BOOG;620_w91Bv-w97Av_42.555
24624;620_91BV_42.5;0,021;0,032;01-10-2014;01-10-2014;5000;5000;BOOG;620_w91Bv-w97Av_42.555
24625;620_93V_42.6;0,02;0,055;01-10-2014;01-10-2014;550;550;BOOG;620_35_42.598
24626;620_93V_42.6;0,063;0,085;01-10-2014;01-10-2014;-340;-340;BOOG;620_35_42.585
24627;620_97AR_42.6;0,138;0,14;01-10-2014;01-10-2014;25000;25000;BOOG;075_w97Ar-sUA_42.702
24628;620_97AR_42.6;1,188;1,19;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.702
24629;620_97AR_42.6;1,393;1,433;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.74
24630;620_97AR_42.6;1,433;1,485;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UA_42.752
24631;620_97AR_42.6;1,814;1,82;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.706
24632;620_97AR_42.6;1,898;1,9;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UA_42.702
24633;620_97AR_42.6;3,151;3,155;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.704
24634;620_97AR_42.6;3,233;3,236;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.703
24635;620_97AR_42.6;4,237;4,244;01-12-2015;01-12-2015;-25000;-25000;BOOG;075_UA_42.707
24636;620_97AR_42.6;4,339;4,361;01-12-2015;01-12-2015;25000;25000;BOOG;075_UA_42.722
24637;620_97AR_42.6;4,711;4,721;01-12-2015;01-12-2015;-25000;-25000;BOOG;075_UA_42.71
24638;620_97AR_42.6;5,229;5,23;01-06-2017;01-06-2017;-25000;-25000;BOOG;075_UA_42.701
24639;620_97AR_42.6;5,946;5,947;01-06-2017;01-06-2017;-25000;-25000;BOOG;075_UA_42.701
24640;620_97AR_42.6;6,376;6,382;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UA_42.706
24641;620_97AR_42.6;6,456;6,458;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.702
24642;620_97AR_42.6;7,371;7,376;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.705
24643;620_97AR_42.6;8,93;8,947;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UA_42.717
24644;620_97AR_42.6;9,025;9,04;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.715
24645;620_97AR_42.6;9,409;9,41;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.701
24646;620_97AR_42.6;10,344;10,63;01-02-2012;01-02-2012;-980;-980;BOOG;075_UA_42.986
24647;620_97AR_42.6;10,63;10,81;01-02-2012;01-02-2012;-1001;-1001;BOOG;075_UA_42.88
24648;620_97AR_42.6;10,81;10,925;01-07-2016;01-07-2016;-1035;-1035;BOOG;075_UA_42.815
24649;620_97AR_42.6;10,995;11,061;01-07-2016;01-07-2016;-2250;-2250;BOOG;075_UA_42.766
24650;620_97AR_42.6;11,113;11,364;01-07-2016;01-07-2016;-746;-746;BOOG;075_UA_42.951
24651;620_97AR_42.6;11,364;11,459;01-07-2016;01-07-2016;-727;-727;BOOG;075_UA_42.795
24652;620_97AR_42.6;11,487;11,637;01-07-2016;01-07-2016;-1908;-1908;BOOG;075_UA_42.85
24653;620_97AR_42.6;12,105;12,111;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.706
24654;620_97AR_42.6;12,661;12,668;01-02-2012;01-02-2012;-25000;-25000;BOOG;075_UA_42.707
24655;620_97AR_42.6;13,063;13,068;01-02-2012;01-02-2012;25000;25000;BOOG;075_UA_42.705
24656;620_97AR_42.6;14,264;14,266;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUA-w143Bl_42.702
24657;620_97AR_42.6;14,344;14,353;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUA-w143Bl_42.709
24658;620_97AR_42.6;14,514;14,535;01-05-2012;01-05-2012;10000;10000;BOOG;075_sUA-w143Bl_42.721
24659;620_97BV_42.7;0,163;0,195;01-10-2014;01-10-2014;-20000;-20000;BOOG;075_UN_42.732
