ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
139884988;516_942R_75.1;T;0,000;0,331;onbekend;2018-06-12
139884989;514_943L_18.1;T;0,000;0,301;40;2018-06-12
139884990;514_943R_18.1;T;0,000;0,301;40;2018-06-12
139884991;516_943L_75.1;T;0,000;0,346;40;2018-06-12
139884992;516_943R_75.1;T;0,000;0,026;40;2018-06-12
139901096;950_W1-4V_9.0;T;0,000;0,765;onbekend;2018-06-12
139901098;950_301pV_16.2;T;0,000;0,031;40;2018-06-12
139901099;950_209pV_7.8;T;0,000;0,031;40;2018-06-12
139901100;926_2047qV_1.0;T;0,000;0,029;40;2018-06-12
139901102;926_2069ApV_0.8;T;0,000;0,028;40;2018-06-12
139901103;468_361L_100.0;T;0,000;0,161;onbekend;2018-06-12
139901104;468_361R_100.0;T;0,000;0,161;onbekend;2018-06-12
139884983;516_941BL_75.1;T;0,000;0,030;>=40;2018-06-12
139884984;516_941BR_75.1;T;0,000;0,017;40;2018-06-12
139901105;609_81BpV_27.8;T;0,000;0,034;40;2018-06-12
139901106;950_379qV_18.3;T;0,000;0,031;40;2018-06-12
139901107;553_309BpV_22.3;T;0,000;0,034;onbekend;2018-06-12
139901108;514_157qV_16.5;T;0,000;0,034;40;2018-06-12
139901109;950_405qV_26.9;T;0,000;0,031;40;2018-06-12
139901110;922_916R_18.1;T;0,000;0,346;onbekend;2018-06-12
139901112;166_2193R_144.2;T;0,000;0,204;onbekend;2018-06-12
139884913;514_161BV_16.4;T;3,929;3,966;130;2018-06-12
139884914;510_401L_9.7;T;0,000;0,614;130;2018-06-12
139884915;510_401R_9.7;T;0,000;0,060;40;2018-06-12
139884916;510_401V_9.7;T;0,000;0,180;130;2018-06-12
139885212;610_151BV_13.9;T;0,065;9,906;130;2018-06-12
139885213;610_151BV_13.9;T;9,906;12,949;100;2018-06-12
139885214;610_151BV_13.9;T;12,949;13,841;100;2018-06-12
139885215;610_151BV_13.9;T;13,841;13,856;100;2018-06-12
139885216;610_151BV_13.9;T;13,856;13,872;60;2018-06-12
139885217;503_167AL_42.4;T;0,000;0,058;40;2018-06-12
139885218;503_167AR_42.4;T;0,000;0,188;>=40;2018-06-12
139885219;503_167AqV_42.4;T;0,000;0,034;40;2018-06-12
139885220;503_167BV_42.3;T;0,000;0,044;40;2018-06-12
139885221;503_169qV_42.3;T;0,000;0,034;40;2018-06-12
139885222;503_171AL_42.3;T;0,000;0,075;40;2018-06-12
139885223;503_171AR_42.3;T;0,000;0,088;40;2018-06-12
139885554;606_81AL_0.6;T;0,000;0,064;70;2018-06-12
139885555;606_81AR_0.6;T;0,000;0,064;40;2018-06-12
139885556;606_81BL_0.7;T;0,000;0,064;70;2018-06-12
139885557;606_81BV_0.7;T;0,000;0,248;70;2018-06-12
139885558;606_83AL_0.6;T;0,000;0,064;40;2018-06-12
139885559;606_83BV_0.7;T;0,000;0,208;70;2018-06-12
139885560;606_85AL_0.6;T;0,000;0,069;70;2018-06-12
139885561;606_85AR_0.6;T;0,000;0,070;40;2018-06-12
139885145;503_121R_43.1;T;0,000;0,848;40;2018-06-12
139885146;609_121AL_27.3;T;0,000;0,058;40;2018-06-12
139885147;609_121AR_27.3;T;0,000;0,064;40;2018-06-12
139885148;609_121BV_27.3;T;0,000;0,036;40;2018-06-12
139885149;503_123L_43.1;T;0,000;0,881;40;2018-06-12
139885150;503_123R_43.1;T;0,000;0,829;40;2018-06-12
139885151;609_123AL_27.3;T;0,000;0,062;40;2018-06-12
139885152;609_123BR_27.2;T;0,000;0,030;40;2018-06-12
139885153;609_123BV_27.2;T;0,000;0,007;40;2018-06-12
139885553;606_75V_0.4;T;0,000;0,194;70;2018-06-12
139885154;609_123BV_27.2;T;0,007;0,016;80;2018-06-12
139885155;609_123BV_27.2;T;0,016;0,549;130;2018-06-12
139885156;503_125AL_43.2;T;0,000;0,064;40;2018-06-12
139885157;503_125AR_43.2;T;0,000;0,064;40;2018-06-12
139885158;503_125BL_43.1;T;0,000;0,064;40;2018-06-12
139888936;586_2549R_80.3;T;0,000;0,041;40;2018-06-12
139888937;586_2551AL_80.3;T;0,000;0,050;40;2018-06-12
139888938;586_2551AR_80.3;T;0,000;0,350;40;2018-06-12
139888939;586_2551BV_80.4;T;0,000;0,317;40;2018-06-12
139888940;586_2553AL_80.3;T;0,000;0,350;40;2018-06-12
139888941;586_2553AR_80.3;T;0,000;0,052;40;2018-06-12
139888942;586_2557L_80.4;T;0,000;0,065;40;2018-06-12
139888943;586_2557R_80.4;T;0,000;0,026;40;2018-06-12
139888944;586_2561AR_80.4;T;0,000;0,034;40;2018-06-12
139888945;586_2563AL_80.7;T;0,000;0,058;40;2018-06-12
139888946;586_2563AR_80.7;T;0,000;0,058;40;2018-06-12
139888947;586_2563BL_80.8;T;0,000;0,058;40;2018-06-12
139888948;586_2565AL_80.7;T;0,000;0,058;40;2018-06-12
139888949;586_2567AL_80.7;T;0,000;0,060;40;2018-06-12
139888950;586_2567AR_80.7;T;0,000;0,048;40;2018-06-12
139888951;586_2567BL_80.8;T;0,000;0,048;40;2018-06-12
139888952;586_2569AL_80.7;T;0,000;0,060;40;2018-06-12
139888935;586_2545BpV_80.4;T;0,000;0,034;40;2018-06-12
139888953;486_60L_201.9;T;0,000;0,471;40;2018-06-12
139888954;486_60R_201.9;T;0,000;0,288;40;2018-06-12
139888955;486_60V_201.9;T;0,000;0,562;40;2018-06-12
139886284;098_3865L_28.8;T;0,000;0,145;80;2018-06-12
139886285;098_3865R_28.8;T;0,000;0,074;80;2018-06-12
139886286;098_3871L_28.9;T;0,000;0,302;40;2018-06-12
139886287;098_3871R_28.9;T;0,000;0,158;80;2018-06-12
139886288;098_3873V_29.0;T;0,000;0,023;140;2018-06-12
139886289;098_3875R_29.0;T;0,000;0,106;80;2018-06-12
139884917;510_401V_9.7;T;0,180;0,260;140;2018-06-12
139884918;510_401V_9.7;T;0,260;8,248;140;2018-06-12
139884919;510_401V_9.7;T;8,248;8,284;140;2018-06-12
139884920;510_401V_9.7;T;8,284;9,371;110;2018-06-12
139884921;510_403L_9.7;T;0,000;0,278;130;2018-06-12
139884922;510_403L_9.7;T;0,278;0,323;140;2018-06-12
139884923;510_403L_9.7;T;0,323;8,366;140;2018-06-12
139884924;510_403L_9.7;T;8,366;8,402;140;2018-06-12
139885240;503_189L_40.9;T;0,358;22,906;130;2018-06-12
139885241;503_189L_40.9;T;22,906;23,294;130;2018-06-12
139885242;503_189L_40.9;T;23,294;23,320;120;2018-06-12
139885243;503_189R_40.9;T;0,000;0,190;110;2018-06-12
139885244;503_191L_40.9;T;0,136;0,442;80;2018-06-12
139885245;503_191L_40.9;T;0,442;1,142;130;2018-06-12
139885246;503_191L_40.9;T;1,142;22,899;130;2018-06-12
139885247;503_191L_40.9;T;22,899;23,287;130;2018-06-12
139885248;503_191L_40.9;T;23,287;23,373;120;2018-06-12
139885249;503_191R_40.9;T;0,000;0,075;110;2018-06-12
139884858;514_101AL_17.1;T;0,000;0,064;40;2018-06-12
139885159;503_125BV_43.1;T;0,000;0,035;40;2018-06-12
139885160;609_127V_27.2;T;0,000;0,007;40;2018-06-12
139885161;609_127V_27.2;T;0,007;0,016;80;2018-06-12
139885162;609_127V_27.2;T;0,016;0,447;130;2018-06-12
139885163;503_127L_43.2;T;0,000;0,064;40;2018-06-12
139885164;503_129L_43.1;T;0,000;0,187;40;2018-06-12
139885165;503_129V_43.1;T;0,000;0,034;40;2018-06-12
139885166;609_129AL_26.8;T;0,000;0,222;130;2018-06-12
139885293;609_261L_28.7;T;0,000;0,200;40;2018-06-12
139885294;609_261V_28.7;T;0,000;0,013;40;2018-06-12
139885295;609_261V_28.7;T;0,013;0,024;40;2018-06-12
139885296;609_281L_27.6;T;0,000;0,044;40;2018-06-12
139885297;609_281R_27.6;T;0,000;0,334;40;2018-06-12
139885298;609_283L_27.6;T;0,000;0,299;40;2018-06-12
139885299;609_283R_27.6;T;0,000;0,291;40;2018-06-12
139885302;503_901L_43.0;T;0,000;0,271;40;2018-06-12
139885303;503_901R_43.0;T;0,000;0,061;>=40;2018-06-12
139885312;503_905L_43.1;T;0,000;0,211;40;2018-06-12
139885313;503_905R_43.1;T;0,000;0,215;40;2018-06-12
139885376;437_968R_0.8;T;0,000;0,666;40;2018-06-12
139885377;437_974L_0.5;T;0,000;0,202;40;2018-06-12
139885378;437_974R_0.5;T;0,000;0,183;40;2018-06-12
139885379;437_976L_0.6;T;0,000;0,400;40;2018-06-12
139885380;437_976R_0.6;T;0,000;0,038;40;2018-06-12
139885381;437_977L_0.6;T;0,000;0,166;40;2018-06-12
139886553;540_165AR_81.7;T;0,000;1,290;130;2018-06-12
139886554;540_165AR_81.7;T;1,290;1,607;130;2018-06-12
139886555;540_165AR_81.7;T;1,607;1,631;80;2018-06-12
139886556;540_165AR_81.7;T;1,631;1,701;40;2018-06-12
139886557;104_165BV_56.7;T;0,000;0,106;130;2018-06-12
139886558;540_165BV_81.8;T;0,000;0,018;130;2018-06-12
139886559;563_167AL_56.8;T;0,000;0,103;80;2018-06-12
139886560;563_167AR_56.8;T;0,000;0,455;130;2018-06-12
139886561;563_167AR_56.8;T;0,455;0,576;130;2018-06-12
139886562;540_167AL_81.8;T;0,000;0,107;60;2018-06-12
139886563;540_167AR_81.8;T;0,000;1,189;130;2018-06-12
139886564;540_167AR_81.8;T;1,189;1,506;130;2018-06-12
139886565;540_167AR_81.8;T;1,506;1,530;80;2018-06-12
139886566;540_167AR_81.8;T;1,530;1,600;40;2018-06-12
139886567;563_167BR_56.9;T;0,000;0,102;80;2018-06-12
139886568;563_167BR_56.9;T;0,102;0,938;140;2018-06-12
139885599;543_135AL_14.9;T;0,000;0,133;70;2018-06-12
139886308;039_5131L_108.8;T;0,000;0,346;130;2018-06-12
139886309;039_5133R_108.5;T;0,000;0,489;130;2018-06-12
139886310;084_3L_9.3;T;0,000;0,096;130;2018-06-12
139886311;084_3R_9.3;T;0,000;0,686;40;2018-06-12
139886312;084_3V_9.3;T;0,000;0,015;130;2018-06-12
139886570;563_167BR_56.9;T;10,036;10,288;140;2018-06-12
139886290;098_3877V_29.2;T;0,000;0,382;140;2018-06-12
139884925;510_403L_9.7;T;8,402;9,497;110;2018-06-12
139884926;510_403V_9.7;T;0,000;0,074;130;2018-06-12
139884927;510_405L_9.8;T;0,000;0,480;130;2018-06-12
139884928;510_405R_9.8;T;0,000;0,084;40;2018-06-12
139884929;510_415L_10.3;T;0,000;2,166;130;2018-06-12
139884930;510_415R_10.3;T;0,000;0,111;80;2018-06-12
139884931;510_417L_10.3;T;0,000;0,111;130;2018-06-12
139884932;510_419V_10.4;T;0,000;0,025;130;2018-06-12
139884933;510_421L_10.4;T;0,000;1,022;130;2018-06-12
139884934;512_443V_11.4;T;0,000;0,024;130;2018-06-12
139884935;512_445L_11.4;T;0,000;0,890;80;2018-06-12
139884936;044_461AL_12.3;T;0,000;0,094;80;2018-06-12
139884937;044_461AR_12.3;T;0,000;0,092;40;2018-06-12
139884938;514_906L_18.0;T;0,000;0,064;40;2018-06-12
139884939;514_906R_18.0;T;0,000;0,064;40;2018-06-12
139884940;514_906V_18.0;T;0,000;0,290;40;2018-06-12
139884941;514_907L_18.0;T;0,000;0,053;40;2018-06-12
139884942;514_907V_18.0;T;0,000;0,100;40;2018-06-12
139884943;514_908R_18.0;T;0,000;0,053;40;2018-06-12
139884944;514_908qV_18.0;T;0,000;0,034;40;2018-06-12
139884863;514_103BV_17.0;T;0,000;0,470;40;2018-06-12
139884864;514_107AL_17.1;T;0,000;0,064;40;2018-06-12
139884865;514_107AR_17.1;T;0,000;0,064;40;2018-06-12
139884866;514_107BL_17.0;T;0,000;0,064;40;2018-06-12
139884867;514_107BV_17.0;T;0,000;0,417;40;2018-06-12
139884868;514_109AL_17.1;T;0,000;0,064;40;2018-06-12
139884859;514_101AR_17.1;T;0,000;0,064;40;2018-06-12
139884860;514_101BL_17.0;T;0,000;0,064;40;2018-06-12
139884861;514_101BV_17.0;T;0,000;0,406;40;2018-06-12
139884862;514_103AL_17.1;T;0,000;0,064;40;2018-06-12
139884869;514_109BV_17.0;T;0,000;0,154;40;2018-06-12
139884870;514_113AL_16.9;T;0,000;0,063;40;2018-06-12
139884871;514_113AR_16.9;T;0,000;0,063;40;2018-06-12
139884872;514_113AV_16.9;T;0,000;0,021;40;2018-06-12
139884873;514_113BL_16.8;T;0,000;0,063;40;2018-06-12
139884874;514_113BV_16.8;T;0,000;0,222;40;2018-06-12
139884875;514_113CL_16.9;T;0,000;0,063;40;2018-06-12
139884876;514_113DV_16.8;T;0,000;0,276;40;2018-06-12
139884877;514_121AL_16.9;T;0,000;0,278;40;2018-06-12
139884878;514_121AR_16.9;T;0,000;0,063;40;2018-06-12
139884879;514_121BV_16.8;T;0,000;0,216;40;2018-06-12
139884880;514_141AL_16.6;T;0,000;0,070;40;2018-06-12
139884881;514_141AR_16.6;T;0,000;0,047;40;2018-06-12
139884882;514_141ApV_16.6;T;0,000;0,031;40;2018-06-12
139884883;514_141BV_16.6;T;0,000;0,055;40;2018-06-12
139885023;609_7L_29.7;T;0,000;0,744;130;2018-06-12
139885382;437_977R_0.6;T;0,000;0,342;40;2018-06-12
139885383;437_978L_0.4;T;0,000;0,236;40;2018-06-12
139885384;437_978R_0.4;T;0,000;0,236;40;2018-06-12
139885385;437_980V_0.2;T;0,000;0,032;40;2018-06-12
139885386;437_981V_0.2;T;0,000;0,041;40;2018-06-12
139885387;437_982L_0.6;T;0,000;0,296;40;2018-06-12
139885388;437_982R_0.6;T;0,000;0,031;40;2018-06-12
139885389;437_983L_0.6;T;0,000;0,244;40;2018-06-12
139885390;437_983R_0.6;T;0,000;0,314;40;2018-06-12
139885391;437_9001V_0.1;T;0,000;0,055;40;2018-06-12
139885392;437_9002V_0.2;T;0,000;0,051;40;2018-06-12
139885393;900_25L_200.7;T;0,000;0,299;40;2018-06-12
139885338;437_263AR_1.1;T;0,000;0,532;40;2018-06-12
139885339;437_263AV_1.1;T;0,000;0,076;40;2018-06-12
139885340;437_263BR_1.2;T;0,000;0,104;40;2018-06-12
139885341;437_263BR_1.2;T;0,104;0,214;40;2018-06-12
139885342;437_951R_1.0;T;0,000;0,100;40;2018-06-12
139885343;437_951V_1.0;T;0,000;0,062;40;2018-06-12
139885344;437_952L_1.0;T;0,000;0,036;40;2018-06-12
139885345;437_952R_1.0;T;0,000;0,027;40;2018-06-12
139885346;437_953L_0.9;T;0,000;0,036;40;2018-06-12
139885347;437_953R_0.9;T;0,000;0,027;40;2018-06-12
139886571;563_167BR_56.9;T;10,288;10,305;130;2018-06-12
139886572;563_167BR_56.9;T;10,305;10,507;80;2018-06-12
139886573;563_167BV_56.9;T;0,000;0,354;80;2018-06-12
139886574;563_167BV_56.9;T;0,354;0,412;80;2018-06-12
139886575;540_167BV_81.9;T;0,000;0,018;130;2018-06-12
139886576;563_169AL_56.8;T;0,000;0,506;130;2018-06-12
139886577;563_169AR_56.8;T;0,000;0,103;80;2018-06-12
139886578;540_169AL_82.0;T;0,000;0,083;60;2018-06-12
139886579;540_169AR_82.0;T;0,000;0,290;130;2018-06-12
139886580;540_169AR_82.0;T;0,290;1,186;100;2018-06-12
139886581;540_169AR_82.0;T;1,186;1,292;100;2018-06-12
139886582;540_169AR_82.0;T;1,292;1,327;80;2018-06-12
139886583;540_169AR_82.0;T;1,327;1,347;60;2018-06-12
139886584;563_169BL_56.9;T;0,000;0,124;130;2018-06-12
139886585;563_169BL_56.9;T;0,124;1,034;140;2018-06-12
139886537;104_163AV_56.4;T;0,000;0,037;130;2018-06-12
139886538;104_163AV_56.4;T;0,037;0,242;140;2018-06-12
139886539;104_163AV_56.4;T;0,242;0,452;160;2018-06-12
139886591;563_169BV_56.9;T;0,276;0,344;100;2018-06-12
139886592;540_169BV_82.0;T;0,000;0,012;130;2018-06-12
139886593;540_171R_82.1;T;0,000;0,060;130;2018-06-12
139886594;540_171R_82.1;T;0,060;0,196;130;2018-06-12
139886595;540_171R_82.1;T;0,196;1,016;80;2018-06-12
139886596;540_171R_82.1;T;1,016;1,114;80;2018-06-12
139886597;555_173AL_83.2;T;0,000;0,094;40;2018-06-12
139886598;555_173AR_83.2;T;0,000;0,113;40;2018-06-12
139884949;514_911R_18.1;T;0,000;0,308;40;2018-06-12
139884950;514_911V_18.1;T;0,000;0,036;40;2018-06-12
139884951;516_911V_2.1;T;0,000;0,010;40;2018-06-12
139884952;514_912R_18.0;T;0,000;0,327;40;2018-06-12
139884953;514_912V_18.0;T;0,000;0,041;40;2018-06-12
139884954;516_912L_2.1;T;0,000;0,035;40;2018-06-12
139884955;516_912R_2.1;T;0,000;0,090;40;2018-06-12
139884956;514_913L_18.0;T;0,000;0,385;40;2018-06-12
139884957;514_913V_18.0;T;0,000;0,035;40;2018-06-12
139884755;049_9AV_25.8;T;5,227;7,577;110;2018-06-12
139884756;049_9AV_25.8;T;7,577;7,612;110;2018-06-12
139884757;049_9AV_25.8;T;7,612;7,845;60;2018-06-12
139884993;516_944L_75.1;T;0,000;0,321;40;2018-06-12
139884994;516_944R_75.1;T;0,000;0,063;40;2018-06-12
139884995;516_945L_75.0;T;0,000;0,259;40;2018-06-12
139884996;516_945R_75.0;T;0,000;0,260;40;2018-06-12
139884997;516_947V_74.6;T;0,000;0,045;40;2018-06-12
139884998;516_948V_74.6;T;0,000;0,255;40;2018-06-12
139884945;514_909L_18.0;T;0,000;0,302;40;2018-06-12
139884946;514_909R_18.0;T;0,000;0,304;40;2018-06-12
139884947;514_910V_18.0;T;0,000;0,049;40;2018-06-12
139884948;514_911L_18.1;T;0,000;0,308;40;2018-06-12
139885024;609_7L_29.7;T;0,744;9,701;140;2018-06-12
139885025;609_7L_29.7;T;9,701;9,772;140;2018-06-12
139885026;609_7L_29.7;T;9,772;10,920;110;2018-06-12
139885027;609_7L_29.7;T;10,920;11,111;110;2018-06-12
139885028;609_7V_29.7;T;0,000;0,392;130;2018-06-12
139885029;609_7V_29.7;T;0,392;0,496;130;2018-06-12
139885030;609_13AL_29.2;T;0,000;0,103;130;2018-06-12
139885031;609_13AR_29.2;T;0,000;0,098;80;2018-06-12
139885032;609_13BV_29.1;T;0,000;0,133;130;2018-06-12
139885033;609_15V_29.1;T;0,000;0,031;130;2018-06-12
139885034;609_17AL_29.0;T;0,000;0,218;130;2018-06-12
139885102;503_93R_43.9;T;0,000;0,657;40;2018-06-12
139885103;609_93AL_27.6;T;0,000;0,064;40;2018-06-12
139885104;609_93BV_27.5;T;0,000;0,252;40;2018-06-12
139885348;437_954L_0.9;T;0,000;0,687;40;2018-06-12
139885349;437_954R_0.9;T;0,000;0,032;40;2018-06-12
139885350;437_955L_0.9;T;0,000;0,699;40;2018-06-12
139885351;437_955R_0.9;T;0,000;0,299;40;2018-06-12
139885352;437_956L_0.9;T;0,000;0,645;40;2018-06-12
139885353;437_956R_0.9;T;0,000;0,037;40;2018-06-12
139885354;437_957L_0.8;T;0,000;0,610;40;2018-06-12
139885355;437_957R_0.8;T;0,000;0,054;40;2018-06-12
139885356;437_958L_0.8;T;0,000;0,550;40;2018-06-12
139885357;437_958R_0.8;T;0,000;0,037;40;2018-06-12
139885358;437_959L_0.8;T;0,000;0,510;40;2018-06-12
139885359;437_959R_0.8;T;0,000;0,063;40;2018-06-12
139885360;437_960L_0.7;T;0,000;0,408;40;2018-06-12
139885361;437_960R_0.7;T;0,000;0,205;40;2018-06-12
139885362;437_961L_0.6;T;0,000;0,293;40;2018-06-12
139885363;437_961R_0.6;T;0,000;0,294;40;2018-06-12
139885364;437_961V_0.6;T;0,000;0,168;40;2018-06-12
139885365;437_963L_0.9;T;0,000;0,027;40;2018-06-12
139885366;437_963R_0.9;T;0,000;0,108;40;2018-06-12
139885367;437_964L_0.9;T;0,000;0,031;40;2018-06-12
139885368;437_964R_0.9;T;0,000;0,042;40;2018-06-12
139886599;555_173BV_83.3;T;0,000;0,046;80;2018-06-12
139886600;563_175AL_57.3;T;0,000;0,422;80;2018-06-12
139886601;563_175AR_57.3;T;0,000;0,062;40;2018-06-12
139886602;563_175BV_57.3;T;0,000;0,012;130;2018-06-12
139886603;555_179AL_83.1;T;0,000;0,079;40;2018-06-12
139886604;555_179AR_83.1;T;0,000;0,059;40;2018-06-12
139886605;555_179AV_83.1;T;0,000;0,364;40;2018-06-12
139886606;555_179BV_83.2;T;0,000;0,093;80;2018-06-12
139886607;527_183V_18.0;T;0,000;0,008;60;2018-06-12
139886608;527_185AL_18.0;T;0,000;0,061;40;2018-06-12
139886609;527_185AR_18.0;T;0,000;0,056;60;2018-06-12
139886610;527_185AR_18.0;T;0,056;0,498;90;2018-06-12
139886611;527_185AR_18.0;T;0,498;1,902;130;2018-06-12
139886547;104_163BL_56.5;T;9,925;9,954;160;2018-06-12
139886548;104_163BV_56.5;T;0,000;0,020;130;2018-06-12
139885486;940_383L_43.2;T;0,000;0,388;40;2018-06-12
139885608;543_141L_44.8;T;0,000;0,296;40;2018-06-12
139885609;543_143L_44.9;T;0,000;0,244;40;2018-06-12
139885610;543_143R_44.9;T;0,000;0,046;40;2018-06-12
139885611;543_161AL_45.1;T;0,000;0,064;40;2018-06-12
139885612;543_161AR_45.1;T;0,000;0,064;40;2018-06-12
139885613;543_161BL_45.2;T;0,000;0,064;40;2018-06-12
139885614;543_161BV_45.2;T;0,000;0,176;40;2018-06-12
139885615;543_163AL_45.1;T;0,000;0,064;40;2018-06-12
139885616;543_163BV_45.2;T;0,000;0,124;40;2018-06-12
139885000;514_954R_17.3;T;0,000;0,203;40;2018-06-12
139885001;514_954V_17.3;T;0,000;0,142;40;2018-06-12
139885002;514_960L_17.2;T;0,000;0,465;40;2018-06-12
139885003;514_960V_17.2;T;0,000;0,034;40;2018-06-12
139885004;514_961L_17.2;T;0,000;0,498;40;2018-06-12
139885005;514_961V_17.2;T;0,000;0,038;40;2018-06-12
139901063;468_482V_400.5;T;0,000;0,010;onbekend;2018-06-12
139901070;129_12pV_29.9;T;0,000;0,034;40;2018-06-12
139901071;504_91qV_18.8;T;0,000;0,033;40;2018-06-12
139901072;603_101BpV_3.0;T;0,000;0,032;40;2018-06-12
139901073;950_337BpV_17.4;T;0,000;0,034;40;2018-06-12
139901074;129_7L_29.4;T;0,000;0,103;onbekend;2018-06-12
139901075;163_1013ApV_43.4;T;0,000;0,034;40;2018-06-12
139901081;468_477V_400.6;T;0,000;0,118;onbekend;2018-06-12
139901093;545_920AqV_21.7;T;0,000;0,034;40;2018-06-12
139901094;924_3263BqV_34.3;T;0,000;0,031;40;2018-06-12
139884758;049_9BR_25.9;T;0,000;5,263;125;2018-06-12
139884759;049_9BR_25.9;T;5,263;5,289;125;2018-06-12
139884999;514_954L_17.3;T;0,000;0,306;40;2018-06-12
139885105;503_95R_43.9;T;0,000;0,280;40;2018-06-12
139885106;503_95V_43.9;T;0,000;0,013;40;2018-06-12
139885107;609_95AL_27.6;T;0,000;0,064;40;2018-06-12
139885108;609_95AR_27.6;T;0,000;0,064;40;2018-06-12
139885109;609_95BL_27.5;T;0,000;0,064;40;2018-06-12
139885110;609_95BV_27.5;T;0,000;0,284;40;2018-06-12
139885111;503_97L_43.9;T;0,000;0,261;40;2018-06-12
139885112;609_97AL_27.6;T;0,000;0,064;40;2018-06-12
139885113;609_97BV_27.5;T;0,000;0,222;40;2018-06-12
139885114;503_101AL_43.7;T;0,000;0,053;40;2018-06-12
139885115;503_101AR_43.7;T;0,000;0,064;40;2018-06-12
139885116;503_101BL_43.6;T;0,000;0,064;40;2018-06-12
139885117;503_101BV_43.6;T;0,000;0,367;40;2018-06-12
139885118;503_103AL_43.7;T;0,000;0,053;40;2018-06-12
139885119;503_103BpV_43.6;T;0,000;0,034;40;2018-06-12
139885120;503_105L_43.6;T;0,000;0,230;40;2018-06-12
139885121;503_105R_43.6;T;0,000;0,377;40;2018-06-12
139885122;503_107AL_43.6;T;0,000;0,064;40;2018-06-12
139885123;503_107AR_43.6;T;0,000;0,064;40;2018-06-12
139885061;609_81AL_27.9;T;0,000;0,044;40;2018-06-12
139885062;609_81AR_27.9;T;0,000;0,076;40;2018-06-12
139885063;609_81BR_27.8;T;0,000;0,075;60;2018-06-12
139885064;609_81BqV_27.8;T;0,000;0,034;40;2018-06-12
139885065;609_83AR_27.9;T;0,000;0,108;60;2018-06-12
139885370;437_965R_0.9;T;0,000;0,747;40;2018-06-12
139885371;437_966L_0.9;T;0,000;0,639;40;2018-06-12
139885372;437_966R_0.9;T;0,000;0,027;40;2018-06-12
139885373;437_967L_0.8;T;0,000;0,259;40;2018-06-12
139885374;437_967R_0.8;T;0,000;0,449;40;2018-06-12
139885375;437_968L_0.8;T;0,000;0,666;40;2018-06-12
139885562;606_85BL_0.7;T;0,000;0,069;70;2018-06-12
139885563;606_85BV_0.7;T;0,000;0,347;70;2018-06-12
139885564;606_87AL_0.6;T;0,000;0,070;40;2018-06-12
139885565;606_87BV_0.7;T;0,000;0,235;70;2018-06-12
139885566;606_91BL_0.8;T;0,000;0,040;40;2018-06-12
139885567;606_91BR_0.8;T;0,000;0,036;40;2018-06-12
139885568;606_91BV_0.8;T;0,000;0,036;40;2018-06-12
139885569;606_95V_0.8;T;0,000;0,035;40;2018-06-12
139885570;606_97V_0.8;T;0,000;0,027;40;2018-06-12
139885571;606_99qV_0.9;T;0,000;0,032;40;2018-06-12
139885572;606_101AL_0.8;T;0,000;0,206;40;2018-06-12
139885573;606_101AR_0.8;T;0,000;0,036;40;2018-06-12
139885369;437_965L_0.9;T;0,000;0,641;40;2018-06-12
139885574;606_101BpV_0.9;T;0,000;0,031;40;2018-06-12
139885575;606_103AL_0.9;T;0,000;0,158;70;2018-06-12
139885576;606_103AR_0.9;T;0,000;0,040;40;2018-06-12
139885577;606_103BqV_0.9;T;0,000;0,032;40;2018-06-12
139885617;543_183AL_45.3;T;0,000;0,354;40;2018-06-12
139885618;543_183AR_45.3;T;0,000;0,052;40;2018-06-12
139885619;543_183BpV_45.4;T;0,000;0,031;40;2018-06-12
139885620;543_185L_45.3;T;0,000;0,237;40;2018-06-12
139885621;543_215L_15.8;T;0,000;0,333;40;2018-06-12
139885622;543_215V_15.8;T;0,000;0,009;40;2018-06-12
139885623;543_217AL_15.9;T;0,000;0,060;40;2018-06-12
139885624;543_217AR_15.9;T;0,000;0,062;40;2018-06-12
139885625;543_217BV_15.9;T;0,000;0,101;40;2018-06-12
139885626;543_219V_15.9;T;0,000;0,042;40;2018-06-12
139885627;543_221AL_16.0;T;0,000;0,058;40;2018-06-12
139885628;543_221AR_16.0;T;0,000;0,065;40;2018-06-12
139886361;527_43AR_16.6;T;0,000;0,064;40;2018-06-12
139885600;543_135AL_14.9;T;0,133;0,145;40;2018-06-12
139885601;543_135AR_14.9;T;0,000;0,056;40;2018-06-12
139885602;543_135BV_15.0;T;0,000;0,100;40;2018-06-12
139885603;543_137BqV_44.9;T;0,000;0,032;40;2018-06-12
139885604;543_139AL_44.8;T;0,000;0,042;40;2018-06-12
139885605;543_139AR_44.8;T;0,000;0,035;40;2018-06-12
139885606;543_139BR_44.9;T;0,000;0,052;40;2018-06-12
139885607;543_139BpV_44.9;T;0,000;0,032;40;2018-06-12
139886337;084_29AL_15.1;T;0,000;0,108;40;2018-06-12
139886340;084_29BV_15.2;T;0,000;0,299;130;2018-06-12
139886341;084_29BV_15.2;T;0,299;0,338;130;2018-06-12
139884760;049_9BR_25.9;T;5,289;7,641;110;2018-06-12
139884761;049_9BR_25.9;T;7,641;7,676;110;2018-06-12
139884762;049_9BR_25.9;T;7,676;7,798;60;2018-06-12
