ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
154416;--VERVALLEN--;133_1011R_8.5;133;a;Amsterdam Riekerpolder - Warmond;8,505;1011;R;133;a;Amsterdam Riekerpolder - Warmond;8,651;1015;R;;0,152;2016-08-31;ProRail;0,151920
154417;--VERVALLEN--;531_525V_36.0;531;c;Utrecht Centraal;36,049;525;V;531;c;Utrecht Centraal;36,096;527;L;;0,038;2016-08-31;ProRail;0,038443
154418;--VERVALLEN--;531_521BV_36.1;531;c;Utrecht Centraal;36,050;521B;V;531;c;Utrecht Centraal;36,096;527;R;;0,038;2016-08-31;ProRail;0,037590
154419;--VERVALLEN--;531_2665L_34.7;531;c;Utrecht Centraal;34,727;2665;L;531;c;Utrecht Centraal;35,423;2705;L;;0,698;2016-08-31;ProRail;0,697796
154420;--VERVALLEN--;506_558L_43.6;506;b;Amersfoort;43,586;558;L;506;b;Amersfoort;44,075;626;L;;0,494;2015-08-25;ProRail;0,494063
154421;--VERVALLEN--;135_253V_21.5;135;;Weesp Aansl. - Lelystad Industrieterrein;21,530;253;V;135;;Weesp Aansl. - Lelystad Industrieterrein;15,538;2247;V;;5,992;2016-08-24;ProRail;5,992472
154522;--VERVALLEN--;527_931L_0.6;527;b;Haarlem;0,571;931;L;527;b;Haarlem;0,941;SJ_931L;V;;0,363;2015-01-09;ProRail;0,363442
154523;--VERVALLEN--;531_2705V_35.4;531;c;Utrecht Centraal;35,423;2705;V;531;c;Utrecht Centraal;35,473;2709;R;;0,051;2016-08-22;ProRail;0,050637
154524;--VERVALLEN--;586_263BV_81.2;586;;Amsterdam Centraal;81,162;263B;V;586;;Amsterdam Centraal;81,211;281;RE;;0,033;2017-03-09;ProRail;0,033150
154525;--VERVALLEN--;950_403AV_205.7;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,695;403A;V;950;d;Barendrecht Vork - Rotterdam Maasvlakte;203,780;3051;R;;1,914;2017-03-10;ProRail;1,913705
154526;--VERVALLEN--;550_41AV_25.3;550;;Leeuwarden;25,267;41A;V;008;;Leeuwarden - Stavoren;9,501;1215;V;;8,466;2016-12-21;ProRail;8,466425
154527;--VERVALLEN--;550_942R_25.5;550;;Leeuwarden;25,465;942;R;550;;Leeuwarden;25,770;SJ_942R;V;;0,307;2016-12-21;ProRail;0,306607
154528;--VERVALLEN--;531_847L_1.5;531;d;Utrecht Centraal;1,453;847;L;531;d;Utrecht Centraal;1,505;849;V;;0,048;2016-10-26;ProRail;0,048382
154529;--VERVALLEN--;531_1463L_1.2;531;d;Utrecht Centraal;1,237;1463;L;531;d;Utrecht Centraal;1,555;SJ_1463L;V;;0,328;2016-10-26;ProRail;0,327746
154530;--VERVALLEN--;531_829L_1.3;531;d;Utrecht Centraal;1,331;829;L;531;d;Utrecht Centraal;1,423;859;LE;;0,084;2016-10-26;ProRail;0,084251
154695;--VERVALLEN--;099_1025BV_6.3;099;;Breukelen - Harmelen Aansl.;6,275;1025B;V;532;;Harmelen Aansl.;11,245;1037;L;;1,490;2016-10-24;ProRail;1,490278
154696;--VERVALLEN--;080_3273V_6.7;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,728;3273;V;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;7,930;3295;V;;1,202;2016-07-25;ProRail;1,201789
154697;--VERVALLEN--;155_4439R_84.3;155;b;Meteren Aansl. - Ressen = Bemmel;84,270;4439;R;155;b;Meteren Aansl. - Ressen = Bemmel;88,040;4451;R;;3,755;2015-01-09;ProRail;3,755009
154698;--VERVALLEN--;938_901L_2.7;938;;CUP Valburg;2,671;901;L;938;;CUP Valburg;2,710;902;V;;0,038;2015-01-09;ProRail;0,037605
154699;--VERVALLEN--;938_901R_2.7;938;;CUP Valburg;2,671;901;R;938;;CUP Valburg;2,961;903;V;;0,287;2015-01-09;ProRail;0,287446
154700;--VERVALLEN--;127_395BR_48.7;127;a;Roosendaal - Vlissingen;48,664;395B;R;127;a;Roosendaal - Vlissingen;48,607;SJ_395BR;V;;0,057;2016-03-09;ProRail;0,057292
154873;--VERVALLEN--;588_842AL_2.1;588;;Amsterdam Dijksgracht;2,055;842A;LE;588;;Amsterdam Dijksgracht;2,156;845A;LE;;0,061;2015-01-09;ProRail;0,060621
154874;--VERVALLEN--;588_842ApV_2.1;588;;Amsterdam Dijksgracht;2,055;842A;L+R;588;;Amsterdam Dijksgracht;2,090;842B;L+R;p;0,032;2015-01-09;ProRail;0,031656
154875;--VERVALLEN--;588_828R_1.8;588;;Amsterdam Dijksgracht;1,760;828;R;588;;Amsterdam Dijksgracht;2,090;842B;RE;;0,288;2015-01-09;ProRail;0,287555
154876;--VERVALLEN--;613_169BV_75.0;613;;Ede=Wageningen;74,954;169B;V;613;;Ede=Wageningen;75,221;171B;L;;0,267;2015-01-09;ProRail;0,266764
154877;--VERVALLEN--;613_171AR_75.1;613;;Ede=Wageningen;75,080;171A;R;613;;Ede=Wageningen;75,221;171B;R;;0,151;2015-01-09;ProRail;0,150761
154878;--VERVALLEN--;950_813L_41.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,721;813;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;42,249;SJ_813L;V;;0,529;2015-01-09;ProRail;0,528541
154879;--VERVALLEN--;609_133L_26.6;609;;Zutphen;26,552;133;L;609;;Zutphen;26,450;135B;L;;0,102;2015-01-09;ProRail;0,102436
154880;--VERVALLEN--;609_129BV_26.7;609;;Zutphen;26,682;129B;V;609;;Zutphen;26,665;131A;V;;0,017;2015-01-09;ProRail;0,017150
154881;--VERVALLEN--;609_131AR_26.7;609;;Zutphen;26,665;131A;R;609;;Zutphen;26,552;133;V;;0,112;2015-01-09;ProRail;0,112334
154882;--VERVALLEN--;609_79AL_27.9;609;;Zutphen;27,937;79A;L;609;;Zutphen;27,870;79B;LE;;0,052;2015-01-09;ProRail;0,051828
154883;--VERVALLEN--;609_79BpV_27.9;609;;Zutphen;27,870;79B;L+R;609;;Zutphen;27,901;81A;L+R;p;0,032;2015-01-09;ProRail;0,031591
154884;--VERVALLEN--;609_79BR_27.9;609;;Zutphen;27,869;79B;RE;609;;Zutphen;27,917;231;V;;0,031;2015-01-09;ProRail;0,031263
154885;--VERVALLEN--;609_79BqV_27.9;609;;Zutphen;27,869;79B;L+R;609;;Zutphen;27,901;81A;L+R;q;0,032;2015-01-09;ProRail;0,031743
154886;--VERVALLEN--;609_95AL_27.6;609;;Zutphen;27,579;95A;L;609;;Zutphen;27,516;97B;R;;0,064;2015-01-09;ProRail;0,064158
154887;--VERVALLEN--;609_95AR_27.6;609;;Zutphen;27,579;95A;R;609;;Zutphen;27,516;95B;R;;0,064;2015-01-09;ProRail;0,064334
154888;--VERVALLEN--;607_906L_44.0;607;b;Winterswijk;44,039;906;L;607;b;Winterswijk;43,997;909;V;;0,042;2015-01-09;ProRail;0,042011
155132;--VERVALLEN--;486_904R_75.5;486;b;Amsterdam Westhaven (gebied);75,454;904;R;486;b;Amsterdam Westhaven (gebied);75,892;911;V;;0,438;2015-01-09;ProRail;0,437891
155133;--VERVALLEN--;479_7R_501.5;479;b;Maasvlakte 2;501,524;7;R;479;b;Maasvlakte 2;502,443;10;L;;0,919;2015-01-09;ProRail;0,919365
155134;--VERVALLEN--;588_847R_2.2;588;;Amsterdam Dijksgracht;2,156;847;R;588;;Amsterdam Dijksgracht;2,304;SJ_847R;V;;0,140;2015-01-09;ProRail;0,140366
155135;--VERVALLEN--;588_847L_2.2;588;;Amsterdam Dijksgracht;2,156;847;L;588;;Amsterdam Dijksgracht;2,376;870;L;;0,211;2015-01-09;ProRail;0,210842
155136;--VERVALLEN--;588_845BR_2.1;588;;Amsterdam Dijksgracht;2,119;845B;RE;588;;Amsterdam Dijksgracht;2,156;847;V;;0,016;2015-01-09;ProRail;0,016126
155137;--VERVALLEN--;588_845ApV_2.2;588;;Amsterdam Dijksgracht;2,156;845A;L+R;588;;Amsterdam Dijksgracht;2,120;845B;L+R;p;0,033;2015-01-09;ProRail;0,032999
155138;--VERVALLEN--;124_906L_3.1;124;a;Tilburg - Vught Aansl.;3,072;906;L;124;a;Tilburg - Vught Aansl.;3,425;909;R;;0,352;2015-01-09;ProRail;0,351973
155139;--VERVALLEN--;124_906R_3.1;124;a;Tilburg - Vught Aansl.;3,072;906;R;124;a;Tilburg - Vught Aansl.;3,425;909;L;;0,352;2015-01-09;ProRail;0,352331
155140;--VERVALLEN--;479_2V_501.3;479;b;Maasvlakte 2;501,281;2;V;479;b;Maasvlakte 2;501,379;3;V;;0,098;2015-01-09;ProRail;0,098170
155141;--VERVALLEN--;479_3L_501.4;479;b;Maasvlakte 2;501,379;3;L;479;b;Maasvlakte 2;501,452;4;V;;0,073;2015-01-09;ProRail;0,072710
155142;--VERVALLEN--;127_487R_73.9;127;a;Roosendaal - Vlissingen;73,935;487;R;127;a;Roosendaal - Vlissingen;74,314;SJ_487R;V;;0,379;2015-01-09;ProRail;0,379009
155143;--VERVALLEN--;127_487L_73.9;127;a;Roosendaal - Vlissingen;73,935;487;L;127;a;Roosendaal - Vlissingen;74,313;SJ_487L;V;;0,379;2015-01-09;ProRail;0,379315
155144;--VERVALLEN--;531_2563L_34.5;531;c;Utrecht Centraal;34,450;2563;L;531;c;Utrecht Centraal;34,517;2565;LE;;0,057;2015-01-09;ProRail;0,056854
155145;--VERVALLEN--;531_2559qV_34.5;531;c;Utrecht Centraal;34,490;2559;L+R;531;c;Utrecht Centraal;34,517;2565;L+R;q;0,031;2015-01-09;ProRail;0,031423
155146;--VERVALLEN--;531_2553qV_34.5;531;c;Utrecht Centraal;34,517;2553;L+R;531;c;Utrecht Centraal;34,491;2555;L+R;q;0,031;2015-01-09;ProRail;0,031484
155147;--VERVALLEN--;518_113L_63.5;518;;Weert;63,513;113;L;518;;Weert;63,712;161;V;;0,200;2015-01-09;ProRail;0,199952
155367;--VERVALLEN--;024_213AL_26.5;024;;Deventer - Wierden;26,540;213A;L;024;;Deventer - Wierden;26,607;213B;L;;0,068;2015-01-09;ProRail;0,067590
155368;--VERVALLEN--;118_73R_58.7;118;;Geldermalsen - Dordrecht;58,705;73;R;118;;Geldermalsen - Dordrecht;58,115;85;L;;0,592;2015-01-09;ProRail;0,592236
155369;--VERVALLEN--;063_101BV_19.2;063;;Maastricht - Sittard;19,245;101B;V;063;;Maastricht - Sittard;19,298;103A;V;;0,053;2015-01-09;ProRail;0,053160
155370;--VERVALLEN--;063_101BR_19.2;063;;Maastricht - Sittard;19,245;101B;R;063;;Maastricht - Sittard;17,865;XXX;V;;1,383;2015-01-09;ProRail;1,383128
155371;--VERVALLEN--;478_1567L_1.8;478;a;Rotterdam Europoort 4;1,805;1567;L;478;a;Rotterdam Europoort 4;1,767;1569;V;;0,041;2015-01-09;ProRail;0,040710
155372;--VERVALLEN--;478_1507R_0.9;478;a;Rotterdam Europoort 4;0,860;1507;R;478;a;Rotterdam Europoort 4;1,767;1569;R;;0,905;2015-01-09;ProRail;0,904913
155373;--VERVALLEN--;478_1503L_0.9;478;a;Rotterdam Europoort 4;0,860;1503;L;478;a;Rotterdam Europoort 4;1,767;1569;L;;0,905;2015-01-09;ProRail;0,905160
155374;--VERVALLEN--;478_1541R_1.7;478;a;Rotterdam Europoort 4;1,741;1541;R;478;a;Rotterdam Europoort 4;1,800;1543;R;;0,064;2015-01-09;ProRail;0,064217
155375;--VERVALLEN--;479_13V_502.5;479;b;Maasvlakte 2;502,495;13;V;479;b;Maasvlakte 2;502,530;14;R;;0,034;2015-01-09;ProRail;0,034408
155376;--VERVALLEN--;479_14V_502.5;479;b;Maasvlakte 2;502,530;14;V;479;b;Maasvlakte 2;502,610;SJ_14V;V;;0,080;2015-01-09;ProRail;0,080000
155377;--VERVALLEN--;135_2209R_14.8;135;;Weesp Aansl. - Lelystad Industrieterrein;14,836;2209;R;135;;Weesp Aansl. - Lelystad Industrieterrein;14,939;2211;R;;0,103;2016-08-24;ProRail;0,102522
155378;--VERVALLEN--;032_3R_15.8;032;;Blauwkapel - Lunetten;15,793;3;R;032;;Blauwkapel - Lunetten;16,020;7;V;;0,229;2015-01-09;ProRail;0,228620
155379;--VERVALLEN--;032_3L_15.8;032;;Blauwkapel - Lunetten;15,793;3;L;032;;Blauwkapel - Lunetten;15,850;5;L;;0,058;2015-01-09;ProRail;0,057831
155380;--VERVALLEN--;032_5R_15.9;032;;Blauwkapel - Lunetten;15,850;5;R;032;;Blauwkapel - Lunetten;15,804;SJ_5R;V;;0,046;2015-01-09;ProRail;0,046223
155381;--VERVALLEN--;620_85R_42.3;620;;Alkmaar;42,311;85;RE;620;;Alkmaar;42,655;SJ_85R;V;;0,331;2015-01-09;ProRail;0,330758
155582;--VERVALLEN--;605_25AR_34.1;605;;Wierden;34,057;25A;R;605;;Wierden;34,117;25B;R;;0,060;2015-01-09;ProRail;0,059612
155583;--VERVALLEN--;606_43BR_37.6;606;b;Almelo;37,623;43B;R;606;b;Almelo;37,566;45A;L;;0,064;2015-01-09;ProRail;0,064089
155584;--VERVALLEN--;133_1153R_19.2;133;a;Amsterdam Riekerpolder - Warmond;19,225;1153;R;133;a;Amsterdam Riekerpolder - Warmond;19,336;1155B;RE;;0,111;2015-03-30;ProRail;0,111410
155585;--VERVALLEN--;522_213qV_58.0;522;b;Uitgeest;58,033;213;L+R;522;b;Uitgeest;57,999;215A;L+R;q;0,034;2015-01-09;ProRail;0,033781
155586;--VERVALLEN--;522_211V_58.0;522;b;Uitgeest;57,991;211;V;522;b;Uitgeest;58,033;213;LE;;0,025;2015-01-09;ProRail;0,024753
155587;--VERVALLEN--;522_215AR_58.0;522;b;Uitgeest;57,999;215A;RE;522;b;Uitgeest;58,130;SJ_215AR;V;;0,115;2015-01-09;ProRail;0,115325
155588;--VERVALLEN--;522_209V_58.0;522;b;Uitgeest;57,954;209;V;522;b;Uitgeest;57,991;211;L;;0,037;2015-01-09;ProRail;0,037300
155589;--VERVALLEN--;603_125V_3.2;603;a;Zwolle;3,242;125;V;603;a;Zwolle;3,280;133B;R;;0,038;2015-01-09;ProRail;0,038138
155590;--VERVALLEN--;603_133AL_3.2;603;a;Zwolle;3,211;133A;LE;603;a;Zwolle;3,280;133B;L;;0,052;2015-01-09;ProRail;0,052239
155591;--VERVALLEN--;603_133BV_3.3;603;a;Zwolle;3,280;133B;V;603;a;Zwolle;3,292;147A;V;;0,012;2015-01-09;ProRail;0,011713
155592;--VERVALLEN--;603_123AR_3.2;603;a;Zwolle;3,159;123A;R;603;a;Zwolle;3,242;125;R;;0,081;2015-01-09;ProRail;0,081312
155593;--VERVALLEN--;603_131BpV_3.2;603;a;Zwolle;3,245;131B;L+R;603;a;Zwolle;3,211;133A;L+R;p;0,034;2015-01-09;ProRail;0,033671
155594;--VERVALLEN--;603_131BqV_3.2;603;a;Zwolle;3,245;131B;L+R;603;a;Zwolle;3,211;133A;L+R;q;0,034;2015-01-09;ProRail;0,033736
155595;--VERVALLEN--;603_133AR_3.2;603;a;Zwolle;3,211;133A;RE;603;a;Zwolle;3,402;149B;LE;;0,157;2015-01-09;ProRail;0,157402
155596;--VERVALLEN--;603_131AL_3.2;603;a;Zwolle;3,168;131A;LE;603;a;Zwolle;3,245;131B;LE;;0,042;2015-01-09;ProRail;0,041642
155597;--VERVALLEN--;603_129BpV_3.2;603;a;Zwolle;3,204;129B;L+R;603;a;Zwolle;3,168;131A;L+R;p;0,034;2015-01-09;ProRail;0,033670
155598;--VERVALLEN--;938_905R_3.2;938;;CUP Valburg;3,188;905;R;938;;CUP Valburg;3,313;SJ_905R;V;;0,124;2015-01-09;ProRail;0,124259
155599;--VERVALLEN--;087_55AL_24.1;087;;Weesp Aansl. - Hilversum;24,102;55A;L;087;;Weesp Aansl. - Hilversum;24,162;55B;L;;0,060;2015-01-09;ProRail;0,059630
155600;--VERVALLEN--;128_902R_12.4;128;;Diemen Aansl. - Weesp Aansl.;12,415;902;R;128;;Diemen Aansl. - Weesp Aansl.;12,077;SJ_902R;V;;0,340;2015-01-09;ProRail;0,339969
155782;--VERVALLEN--;079_169BV_14.3;079;;Zaandam - Hoorn;14,326;169B;V;079;;Zaandam - Hoorn;14,293;171A;V;;0,033;2015-01-09;ProRail;0,033365
155783;--VERVALLEN--;079_171AL_14.3;079;;Zaandam - Hoorn;14,293;171A;L;079;;Zaandam - Hoorn;14,231;171B;L;;0,062;2015-01-09;ProRail;0,061909
155784;--VERVALLEN--;938_903R_3.0;938;;CUP Valburg;2,961;903;R;938;;CUP Valburg;3,002;904;V;;0,041;2015-01-09;ProRail;0,040868
155785;--VERVALLEN--;938_903L_3.0;938;;CUP Valburg;2,961;903;L;938;;CUP Valburg;3,225;SJ_903L;V;;0,261;2015-01-09;ProRail;0,261491
155786;--VERVALLEN--;938_904R_3.0;938;;CUP Valburg;3,002;904;R;938;;CUP Valburg;3,188;905;V;;0,185;2015-01-09;ProRail;0,184679
155787;--VERVALLEN--;531_871L_1.6;531;d;Utrecht Centraal;1,614;871;L;531;d;Utrecht Centraal;1,830;SJ_871L;V;;0,221;2016-10-26;ProRail;0,220878
155788;--VERVALLEN--;531_869R_1.5;531;d;Utrecht Centraal;1,534;869;R;531;d;Utrecht Centraal;1,614;871;V;;0,082;2016-10-26;ProRail;0,082353
155789;--VERVALLEN--;508_2109R_91.5;508;;Arnhem;91,516;2109;R;508;;Arnhem;92,161;2133;L;;0,632;2015-01-09;ProRail;0,631693
155790;--VERVALLEN--;155_4463L_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,306;4463;L;155;b;Meteren Aansl. - Ressen = Bemmel;88,381;4467;V;;0,075;2015-01-09;ProRail;0,075011
155791;--VERVALLEN--;155_4467R_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,381;4467;R;512;b;Ressen = Bemmel;89,256;4481;V;;0,875;2015-01-09;ProRail;0,875050
155792;--VERVALLEN--;606_35V_37.4;606;b;Almelo;37,418;35;V;606;b;Almelo;37,566;45A;V;;0,149;2015-01-09;ProRail;0,149108
155793;--VERVALLEN--;606_41BpV_37.6;606;b;Almelo;37,595;41B;L+R;606;b;Almelo;37,562;43A;L+R;p;0,034;2015-01-09;ProRail;0,033670
155794;--VERVALLEN--;606_43AL_37.6;606;b;Almelo;37,562;43A;LE;606;b;Almelo;37,623;43B;L;;0,052;2015-01-09;ProRail;0,052318
155795;--VERVALLEN--;606_41BqV_37.6;606;b;Almelo;37,595;41B;L+R;606;b;Almelo;37,561;43A;L+R;q;0,034;2015-01-09;ProRail;0,033753
155796;--VERVALLEN--;606_43AR_37.6;606;b;Almelo;37,561;43A;RE;606;b;Almelo;37,623;45B;L;;0,052;2015-01-09;ProRail;0,052031
155797;--VERVALLEN--;606_51BR_0.1;606;a;Almelo;0,089;51B;R;606;b;Almelo;37,551;SJ_51BR;V;;0,162;2015-01-09;ProRail;0,161552
155798;--VERVALLEN--;536_255R_61.0;536;;Den Haag HS;61,044;255;R;536;;Den Haag HS;61,512;291;L;;0,461;2015-01-09;ProRail;0,460986
155968;--VERVALLEN--;155_4311L_64.4;155;b;Meteren Aansl. - Ressen = Bemmel;64,379;4311;L;155;b;Meteren Aansl. - Ressen = Bemmel;64,658;4317;R;;0,279;2015-01-09;ProRail;0,279169
155969;--VERVALLEN--;155_4311R_64.4;155;b;Meteren Aansl. - Ressen = Bemmel;64,379;4311;R;155;b;Meteren Aansl. - Ressen = Bemmel;64,498;4313;R;;0,119;2015-01-09;ProRail;0,119312
155970;--VERVALLEN--;155_4313V_64.5;155;b;Meteren Aansl. - Ressen = Bemmel;64,498;4313;V;155;b;Meteren Aansl. - Ressen = Bemmel;64,539;4315;V;;0,041;2015-01-09;ProRail;0,040782
155971;--VERVALLEN--;164_2483V_253.1;164;;Prinsenbeek - Hazeldonk Grens;253,091;2483;V;164;;Prinsenbeek - Hazeldonk Grens;253,401;2485;V;;0,310;2015-01-09;ProRail;0,309924
155972;--VERVALLEN--;121_2353V_233.1;121;b;Breda - Lage Zwaluwe;233,142;2353;V;121;b;Breda - Lage Zwaluwe;233,228;2355;R;;0,086;2015-01-09;ProRail;0,086460
155973;--VERVALLEN--;121_2355V_233.2;121;b;Breda - Lage Zwaluwe;233,228;2355;V;121;b;Breda - Lage Zwaluwe;233,328;2357;V;;0,099;2015-01-09;ProRail;0,099357
155974;--VERVALLEN--;805_7101R_101.6;805;a;Dordrecht Zeehaventerrein;101,581;7101;R;805;a;Dordrecht Zeehaventerrein;101,714;TI_7101R;V;;0,180;2015-01-09;ProRail;0,179827
155975;--VERVALLEN--;217_119qV_49.5;217;;Hoorn - Enkhuizen;49,476;119;L+R;217;;Hoorn - Enkhuizen;49,442;123A;L+R;q;0,034;2015-01-09;ProRail;0,033618
155976;--VERVALLEN--;217_119pV_49.5;217;;Hoorn - Enkhuizen;49,476;119;L+R;217;;Hoorn - Enkhuizen;49,442;123A;L+R;p;0,034;2015-01-09;ProRail;0,033690
155977;--VERVALLEN--;589_969L_149.5;589;c;Duivendrecht;149,500;969;L;535;a;Amsterdam Bijlmer Arena;5,519;3229;L;;1,976;2016-10-17;ProRail;1,976178
155978;--VERVALLEN--;606_908R_0.3;606;a;Almelo;0,331;908;R;606;a;Almelo;0,531;SJ_908R;V;;0,201;2016-11-16;ProRail;0,201437
155979;--VERVALLEN--;606_923V_0.7;606;a;Almelo;0,676;923;V;606;a;Almelo;0,748;925;R;;0,074;2016-11-16;ProRail;0,074335
156153;--VERVALLEN--;002_325L_40.0;002;;Leeuwarden - Groningen;39,979;325;L;002;;Leeuwarden - Groningen;50,461;345A;V;;10,490;2015-01-09;ProRail;10,490005
156154;--VERVALLEN--;553_271BL_21.9;553;c;Sittard;21,858;271B;L;553;c;Sittard;21,795;273A;R;;0,063;2015-01-09;ProRail;0,062570
156155;--VERVALLEN--;553_273AL_21.8;553;c;Sittard;21,795;273A;L;553;c;Sittard;21,858;273B;L;;0,063;2015-01-09;ProRail;0,062686
156156;--VERVALLEN--;505_315AR_23.8;505;a;Amersfoort Aansl.;23,810;315A;R;017;;Amersfoort Aansl. - Hattemerbroek;24,643;335;L;;0,834;2015-01-09;ProRail;0,834452
156157;--VERVALLEN--;505_313AR_23.7;505;a;Amersfoort Aansl.;23,740;313A;R;505;a;Amersfoort Aansl.;23,934;315B;R;;0,195;2015-01-09;ProRail;0,195014
156158;--VERVALLEN--;505_313AL_23.7;505;a;Amersfoort Aansl.;23,740;313A;L;505;a;Amersfoort Aansl.;23,938;313B;L;;0,199;2015-01-09;ProRail;0,198994
156159;--VERVALLEN--;505_315BV_23.9;505;a;Amersfoort Aansl.;23,934;315B;V;017;;Amersfoort Aansl. - Hattemerbroek;24,080;317B;L;;0,147;2015-01-09;ProRail;0,146779
156160;--VERVALLEN--;475_984L_0.8;475;a;Rotterdam Maasvlakte;0,812;984;L;475;a;Rotterdam Maasvlakte;1,245;SJ_984L;V;;0,431;2015-01-09;ProRail;0,431379
156161;--VERVALLEN--;475_983R_0.7;475;a;Rotterdam Maasvlakte;0,738;983;R;475;a;Rotterdam Maasvlakte;0,812;984;V;;0,074;2015-01-09;ProRail;0,074223
156162;--VERVALLEN--;555_275AR_83.5;555;;Rotterdam Centraal;83,533;275A;R;555;;Rotterdam Centraal;84,062;329;V;;0,515;2015-01-09;ProRail;0,514629
156163;--VERVALLEN--;555_265BpV_83.5;555;;Rotterdam Centraal;83,507;265B;L+R;555;;Rotterdam Centraal;83,474;267A;L+R;p;0,032;2015-01-09;ProRail;0,031546
156164;--VERVALLEN--;504_905L_17.5;504;b;Heerlen;17,494;905;L;504;b;Heerlen;17,892;908;R;;0,397;2015-01-09;ProRail;0,397477
156165;--VERVALLEN--;504_35AR_17.6;504;b;Heerlen;17,580;35A;R;504;b;Heerlen;17,646;35B;R;;0,066;2015-01-09;ProRail;0,065798
156366;--VERVALLEN--;557_71L_100.0;557;c;Terneuzen Aansl.;100,012;71;L;557;d;Terneuzen Aansl.;200,220;TI_71L;V;;0,237;2017-02-27;ProRail;0,237494
156367;--VERVALLEN--;133_1163AR_19.7;133;a;Amsterdam Riekerpolder - Warmond;19,724;1163A;R;133;a;Amsterdam Riekerpolder - Warmond;19,880;1167;L;;0,156;2015-01-09;ProRail;0,156104
156368;--VERVALLEN--;133_1163AL_19.7;133;a;Amsterdam Riekerpolder - Warmond;19,724;1163A;L;133;a;Amsterdam Riekerpolder - Warmond;19,797;1163B;LE;;0,073;2015-01-09;ProRail;0,073459
156369;--VERVALLEN--;133_1165BV_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,828;1165B;V;133;a;Amsterdam Riekerpolder - Warmond;19,838;1169;V;;0,011;2015-01-09;ProRail;0,010779
156370;--VERVALLEN--;133_1165BR_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,828;1165B;R;133;a;Amsterdam Riekerpolder - Warmond;19,698;TI_1165BR;V;;0,129;2015-01-09;ProRail;0,129324
156371;--VERVALLEN--;133_1163BV_19.8;133;a;Amsterdam Riekerpolder - Warmond;19,797;1163B;V;133;a;Amsterdam Riekerpolder - Warmond;19,828;1165B;L;;0,030;2015-01-09;ProRail;0,030265
156372;--VERVALLEN--;857_16V_1.6;857;a;Almelo Gem. Stamlijn;1,608;16;V;857;a;Almelo Gem. Stamlijn;1,668;17;L;;0,060;2015-01-09;ProRail;0,059693
156373;--VERVALLEN--;857_21L_100.0;857;b;Almelo Gem. Stamlijn;100,000;21;L;857;b;Almelo Gem. Stamlijn;100,452;SJ_21L;V;;0,463;2015-01-09;ProRail;0,462965
156374;--VERVALLEN--;163_955BV_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,313;955B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,364;967;R;;0,052;2015-01-09;ProRail;0,052250
156375;--VERVALLEN--;120_52AL_16.3;120;a;Lage Zwaluwe - Roosendaal;16,263;52A;L;545;b;Roosendaal;22,192;71A;V;;5,927;2015-01-09;ProRail;5,927069
156376;--VERVALLEN--;545_105R_22.5;545;b;Roosendaal;22,505;105;R;545;b;Roosendaal;22,587;961;V;;0,083;2015-01-09;ProRail;0,082977
156377;--VERVALLEN--;506_560R_43.6;506;b;Amersfoort;43,557;560;R;506;b;Amersfoort;44,148;631;L;;0,602;2015-01-12;ProRail;0,602246
156579;--VERVALLEN--;618_273AL_49.5;618;b;Eindhoven;49,524;273A;L;618;b;Eindhoven;49,462;273B;L;;0,062;2015-01-09;ProRail;0,062318
156580;--VERVALLEN--;094_1069AV_3.3;094;;Utrecht Centraal - Blauwkapel;3,253;1069A;V;094;;Utrecht Centraal - Blauwkapel;2,796;1081;R;;0,456;2015-01-09;ProRail;0,455677
156581;--VERVALLEN--;506_175AR_44.3;506;b;Amersfoort;44,288;175A;R;506;b;Amersfoort;44,384;175B;R;;0,097;2015-01-09;ProRail;0,096818
156582;--VERVALLEN--;617_1107L_38.8;617;a;Boxtel;38,758;1107;L;617;a;Boxtel;39,494;1159;R;;0,737;2015-01-09;ProRail;0,736849
156583;--VERVALLEN--;519_85AR_47.0;519;a;Roermond;47,014;85A;RE;519;a;Roermond;47,217;93B;L;;0,186;2015-01-09;ProRail;0,186011
156584;--VERVALLEN--;520_63L_0.2;520;a;Maastricht;0,167;63;L;520;a;Maastricht;0,195;65;V;;0,028;2015-01-09;ProRail;0,027668
