ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
3912;924_3291R_34.3;924_a;0,000;0,846;2018-06-14
8070;080_3299V_8.2;080__;0,000;1,672;2018-06-14
2660;508_855L_91.0;508__;0,000;0,063;2018-06-14
12915;531_505pV_35.7;531_c;0,000;0,031;2018-06-14
13426;555_247L_83.6;555__;0,000;0,213;2018-06-14
15481;606_41BqV_37.6;606_b;0,000;0,034;2018-06-14
2673;470_1102V_302.8;470_g;0,000;0,178;2018-06-14
10795;163_1027ApV_43.9;163__;0,000;0,031;2018-06-14
15237;661_115L_21.6;661_b;0,000;0,445;2018-06-14
15528;606_81BL_0.7;606_a;0,000;0,064;2018-06-14
1913;091_1165L_6.0;091__;0,000;0,396;2018-06-14
2381;563_185AR_57.3;563__;0,000;0,180;2018-06-14
10699;133_1121AR_19.0;133_a;0,000;0,105;2018-06-14
14990;217_109V_46.8;217__;0,000;2,744;2018-06-14
1117;950_1005L_39.8;950_a;0,000;0,048;2018-06-14
15529;606_87AL_0.6;606_a;0,000;0,070;2018-06-14
748;485_121V_200.1;485_f;0,000;0,023;2018-06-14
6096;217_131R_49.6;217__;0,000;0,344;2018-06-14
6406;531_2325L_1.1;531_d;0,000;0,040;2018-06-14
3567;531_507BpV_35.7;531_c;0,000;0,034;2018-06-14
5383;545_924R_22.3;545_b;0,000;0,144;2018-06-14
10910;618_33AR_58.6;618_c;0,000;0,066;2018-06-14
12638;105_473R_29.4;105__;0,000;0,549;2018-06-14
6012;513_123AL_26.1;513_a;0,000;0,037;2018-06-14
14973;654_397R_48.8;654__;0,000;0,886;2018-06-14
13709;082_137AL_1.5;556__;3,618;4,007;2018-06-14
12818;534_1019V_45.0;534_b;0,000;0,055;2018-06-14
12038;504_29AR_17.4;504_b;0,000;0,071;2018-06-14
16502;516_911V_2.1;516_a;0,000;0,010;2018-06-14
7773;550_53BV_25.5;550__;0,000;0,236;2018-06-14
7100;131_9R_16.9;131__;0,000;0,406;2018-06-14
13300;504_13BR_17.1;504_b;0,000;0,231;2018-06-14
13336;506_562L_43.6;506_b;0,000;0,551;2018-06-14
15168;518_125R_63.6;518__;0,000;0,912;2018-06-14
2271;545_201V_23.4;545_b;0,000;0,058;2018-06-14
9658;927_944AR_905.7;927__;0,000;0,341;2018-06-14
16170;158_4747V_101.9;158__;0,000;2,373;2018-06-14
11643;586_149BV_80.8;586__;0,000;0,202;2018-06-14
4693;950_435BV_27.9;950_a;0,000;0,030;2018-06-14
5845;924_27-30V_35.3;924_a;0,000;0,027;2018-06-14
8114;553_325BV_22.7;553_c;0,000;0,065;2018-06-14
5572;663_3029AL_201.3;950_d;0,033;2,515;2018-06-14
1235;101_1067BR_12.3;100__;1,485;4,600;2018-06-14
13333;527_81AR_17.2;527_c;0,000;0,084;2018-06-14
10537;518_107AL_63.4;518__;0,000;0,182;2018-06-14
13230;209_1V_6.9;209__;0,000;6,268;2018-06-14
10846;203_381V_54.8;203__;0,000;0,042;2018-06-14
12336;506_257AR_45.4;506_b;0,000;0,075;2018-06-14
2713;437_976R_0.6;437_a;0,000;0,038;2018-06-14
12529;478_1271L_1.8;478_b;0,232;0,442;2018-06-14
7943;087_75BpV_24.8;087__;0,000;0,031;2018-06-14
13739;586_89AL_80.5;586__;0,000;0,283;2018-06-14
253;664_123BqV_42.6;664_b;0,000;0,034;2018-06-14
13122;553_271BV_21.9;553_c;0,000;0,618;2018-06-14
11616;586_319BpV_81.4;586__;0,000;0,028;2018-06-14
6382;516_287BV_2.5;055__;0,029;8,365;2018-06-14
294;555_179AV_83.1;555__;0,000;0,364;2018-06-14
4555;950_131L_7.1;950_a;0,000;0,052;2018-06-14
2504;613_907AL_76.0;613__;0,000;0,049;2018-06-14
13614;054_1373AL_54.1;054_a;0,000;0,122;2018-06-14
1705;508_2013L_90.3;508__;0,000;0,052;2018-06-14
4279;143_852V_17.6;143__;0,000;0,041;2018-06-14
3047;531_2587L_34.6;531_c;0,000;0,057;2018-06-14
14162;603_1011R_3.6;603_a;0,000;0,039;2018-06-14
2790;076_1615L_11.5;076__;0,000;0,110;2018-06-14
14429;519_83AL_47.0;519_a;0,000;0,053;2018-06-14
13238;614_405R_48.3;614_c;0,000;0,052;2018-06-14
6867;618_871BV_50.3;618_b;0,000;0,132;2018-06-14
3355;021_15BV_86.7;021__;0,000;0,289;2018-06-14
2408;528_45BV_28.8;528_b;0,000;0,181;2018-06-14
2489;801_918L_101.9;801_k;0,000;0,710;2018-06-14
1168;927_3029V_905.1;927__;0,000;0,101;2018-06-14
49;817_1263AL_200.2;817_e;0,000;0,038;2018-06-14
10622;002_313V_36.4;002__;0,000;3,571;2018-06-14
17035;135_2065L_42.9;135__;0,000;1,573;2018-06-14
13524;076_1631BV_11.8;076__;0,000;0,076;2018-06-14
6086;618_133L_50.9;618_b;0,000;0,091;2018-06-14
7492;517_99AR_69.4;517_b;0,000;0,137;2018-06-14
13415;522_201BV_58.0;522_b;0,000;0,064;2018-06-14
8966;545_932L_22.2;545_b;0,000;0,298;2018-06-14
11675;837_1V_300.8;837__;0,000;0,405;2018-06-14
14905;625_315AL_14.4;625_b;0,000;0,060;2018-06-14
12859;503_167BV_42.3;503_c;0,000;0,044;2018-06-14
12136;105_453R_29.0;105__;0,000;0,344;2018-06-14
13809;613_171AL_75.1;613__;0,000;0,118;2018-06-14
5392;625_281R_15.4;625_b;0,000;0,645;2018-06-14
220;097_3611L_21.7;097__;0,000;0,089;2018-06-14
11624;085_209R_19.3;085__;0,000;0,313;2018-06-14
11264;543_161AR_45.1;543_c;0,000;0,064;2018-06-14
17066;587_1139V_906.9;587_d;0,000;0,277;2018-06-14
13044;586_7AV_80.2;525_b;0,369;0,843;2018-06-14
7406;517_225BV_0.4;517_a;0,000;0,053;2018-06-14
11662;474_958R_101.0;474_b;0,111;0,876;2018-06-14
8892;603_905L_3.5;603_a;0,000;0,354;2018-06-14
1280;504_25L_17.4;504_b;0,000;0,087;2018-06-14
5556;756_61V_36.3;756__;0,000;0,060;2018-06-14
12241;105_445BL_29.0;105__;0,000;0,335;2018-06-14
6959;017_27L_61.4;017__;0,000;0,119;2018-06-14
2853;135_2031V_40.5;135__;0,000;0,403;2018-06-14
7932;011_86R_69.1;011__;0,000;0,630;2018-06-14
13037;510_405R_9.8;510_b;0,000;0,084;2018-06-14
12280;506_175AR_44.3;506_b;0,000;0,097;2018-06-14
12161;505_315AL_23.8;505_a;0,000;0,125;2018-06-14
11747;506_221BV_45.2;506_b;0,000;0,064;2018-06-14
15539;508_2131V_92.3;037__;0,043;0,094;2018-06-14
14918;163_1045V_44.5;163__;0,000;0,377;2018-06-14
15038;531_873R_1.6;531_d;0,000;0,038;2018-06-14
707;478_1287R_1.9;478_a;0,000;0,088;2018-06-14
3959;603_107BV_2.9;603_a;0,000;0,282;2018-06-14
326;542_1169L_29.1;542_a;0,000;0,131;2018-06-14
2442;564_1305R_23.5;564_b;0,000;0,041;2018-06-14
1859;950_677V_7.3;950_a;0,000;0,055;2018-06-14
5954;551_163L_24.0;124_a;0,170;1,502;2018-06-14
4216;107_903L_22.9;564_b;0,471;0,568;2018-06-14
13909;606_91BV_0.8;606_a;0,000;0,036;2018-06-14
16403;666_405R_27.2;666_b;1,847;1,900;2018-06-14
13299;504_13BR_17.1;064__;0,231;16,152;2018-06-14
11525;817_51L_300.5;817_g;0,000;0,321;2018-06-14
10968;012_325AR_20.1;012__;0,000;0,073;2018-06-14
1165;564_1355R_23.8;564_d;0,080;0,372;2018-06-14
102;822_29L_300.6;822_a;0,529;0,641;2018-06-14
4818;950_650V_7.1;950_a;0,000;0,181;2018-06-14
5133;520_155BpV_0.8;520_a;0,000;0,034;2018-06-14
8659;486_915BR_76.0;486_b;0,000;0,041;2018-06-14
10092;555_225BL_83.4;540_c;1,103;1,238;2018-06-14
15137;520_970L_0.6;520_a;0,000;0,431;2018-06-14
14882;626_13AR_32.3;626_c;0,000;0,128;2018-06-14
8748;927_956R_905.8;927__;0,000;0,736;2018-06-14
13603;555_253V_83.4;555__;0,000;0,064;2018-06-14
278;664_1007R_43.0;664_b;0,000;0,091;2018-06-14
6894;135_2065R_42.9;135__;0,000;0,135;2018-06-14
4800;950_609R_6.3;950_a;0,000;0,194;2018-06-14
1833;477_41R_200.3;477_b;0,000;0,268;2018-06-14
14218;603_175AL_3.8;603_a;0,000;0,065;2018-06-14
11331;926_43R_1.9;926__;0,000;0,101;2018-06-14
6696;618_185AL_50.8;618_b;0,000;0,031;2018-06-14
2801;470_301V_310.2;470_g;0,162;0,172;2018-06-14
13509;027_933L_147.6;027__;0,000;0,974;2018-06-14
3428;161_2677V_31.9;161__;0,000;3,425;2018-06-14
12889;586_903V_80.0;586__;0,000;0,024;2018-06-14
5190;528_55AL_29.0;088__;0,230;6,047;2018-06-14
2024;611_2335V_106.3;611_b;0,000;0,857;2018-06-14
3328;161_2531V_20.9;161__;0,000;0,222;2018-06-14
10031;212_215L_45.0;212__;0,000;0,506;2018-06-14
6619;550_967R_25.3;550__;0,000;0,034;2018-06-14
6933;618_113pV_51.1;618_b;0,000;0,033;2018-06-14
5174;545_75BqV_22.3;545_b;0,000;0,034;2018-06-14
13307;530_113BV_12.3;530_b;0,000;0,017;2018-06-14
8917;486_959R_74.9;081__;0,098;0,423;2018-06-14
11851;102_383L_9.6;102__;0,000;0,564;2018-06-14
16069;614_2163L_47.9;614_c;0,000;0,076;2018-06-14
13368;545_71AR_22.2;545_b;0,000;0,069;2018-06-14
6507;924_3617L_35.8;924_a;0,000;0,943;2018-06-14
11868;618_15V_58.4;618_c;0,000;0,053;2018-06-14
9077;122_1001AV_21.4;122__;0,000;0,024;2018-06-14
14003;606_59R_0.2;606_a;0,000;0,557;2018-06-14
6996;514_77AR_17.4;514_a;0,000;0,060;2018-06-14
10512;534_1041AL_45.5;534_b;0,000;0,064;2018-06-14
401;203_343R_34.5;203__;0,007;7,436;2018-06-14
10394;054_1351AL_53.3;054_a;0,000;0,753;2018-06-14
12259;090_13BV_19.2;090__;0,000;0,989;2018-06-14
13305;524_263AR_70.3;524_b;0,000;0,064;2018-06-14
5643;543_932R_45.7;543_c;0,000;0,177;2018-06-14
7322;553_225AR_21.3;553_c;0,000;0,041;2018-06-14
16172;507_235AR_93.6;507_b;0,000;0,060;2018-06-14
10766;026_263AL_27.0;026__;0,000;0,052;2018-06-14
4282;922_925L_18.1;922__;0,000;0,329;2018-06-14
7320;553_197R_20.8;553_c;0,000;0,058;2018-06-14
13428;555_229AR_83.4;555__;0,000;0,167;2018-06-14
10330;624_225AR_32.8;624__;0,000;0,128;2018-06-14
2451;588_826L_1.7;588__;0,000;0,035;2018-06-14
6194;544_1065BV_23.4;544_b;0,000;0,042;2018-06-14
13794;054_1343AR_52.9;054_a;0,000;0,107;2018-06-14
4253;550_982V_25.6;550__;0,000;0,056;2018-06-14
10298;586_2515BL_80.3;586__;0,000;0,040;2018-06-14
9197;514_15AR_18.1;514_a;0,000;0,170;2018-06-14
10909;618_33AL_58.6;618_c;0,000;0,058;2018-06-14
9099;133_1109L_18.2;133_a;0,000;0,943;2018-06-14
7235;514_71L_65.4;514_b;0,000;0,027;2018-06-14
10246;801_918V_101.9;801_b;0,000;0,827;2018-06-14
7618;851_11R_100.2;433__;0,060;0,456;2018-06-14
12996;555_333AR_84.1;555__;0,000;0,196;2018-06-14
6084;626_904AL_32.4;626_c;0,000;0,059;2018-06-14
4073;527_37AR_16.5;527_c;0,000;0,027;2018-06-14
17026;478_1577V_2.0;478_a;0,000;0,038;2018-06-14
3476;617_1201L_40.5;213__;0,108;9,799;2018-06-14
743;028_1021L_52.8;028__;0,000;0,044;2018-06-14
10409;506_604R_43.5;506_b;0,000;0,139;2018-06-14
1442;305_54R_17.8;305__;0,000;0,795;2018-06-14
5651;127_327V_13.3;127_a;0,000;0,010;2018-06-14
9041;603_903BL_3.8;603_a;0,000;0,185;2018-06-14
15609;564_958L_24.1;564_b;0,000;0,057;2018-06-14
444;139_5005AL_177.4;523_b;0,029;0,131;2018-06-14
279;555_505L_83.1;555__;0,000;0,133;2018-06-14
16960;478_1183V_0.8;478_a;0,000;0,017;2018-06-14
15160;066_5V_26.4;066_a;0,000;0,126;2018-06-14
5646;950_803BV_9.7;950_a;0,000;0,879;2018-06-14
930;542_1153AR_29.0;542_a;0,000;0,111;2018-06-14
99;664_873AR_41.8;664_b;0,000;0,070;2018-06-14
9114;531_2327R_33.9;531_c;0,000;0,991;2018-06-14
5240;608_59BqV_88.6;608_b;0,000;0,034;2018-06-14
8806;121_2351R_232.9;121_b;0,000;0,263;2018-06-14
4155;564_425R_23.5;564_b;0,000;0,119;2018-06-14
14097;543_209V_46.1;543_c;0,000;0,019;2018-06-14
6635;012_343BL_24.3;012__;0,000;0,060;2018-06-14
11676;837_1R_300.8;837__;0,000;0,417;2018-06-14
15509;508_2109L_91.5;508__;0,000;0,101;2018-06-14
6289;805_7117R_103.0;805_d;0,011;0,279;2018-06-14
14784;555_357R_84.1;555__;0,000;0,091;2018-06-14
11816;506_217V_45.1;506_b;0,000;0,064;2018-06-14
7210;515_309BV_51.0;124_a;0,309;0,758;2018-06-14
7729;009_103BV_138.6;009__;0,000;0,111;2018-06-14
7449;501_119L_80.7;501__;0,000;0,154;2018-06-14
16110;562_161R_61.2;562_b;0,000;0,457;2018-06-14
910;478_1351V_3.0;478_a;0,000;0,038;2018-06-14
17088;070_307L_25.9;070__;0,000;0,783;2018-06-14
10806;586_373L_81.2;586__;0,000;0,037;2018-06-14
11205;009_21AV_114.7;009__;0,000;0,307;2018-06-14
9050;553_209BpV_21.3;553_c;0,000;0,034;2018-06-14
1434;529_3655L_22.8;529__;0,000;0,624;2018-06-14
15342;131_1L_24.5;818_a;0,027;0,058;2018-06-14
9952;514_161BV_16.4;044__;0,185;3,966;2018-06-14
2806;135_2005R_39.6;135__;0,000;0,163;2018-06-14
451;564_85R_59.8;560_a;0,375;0,570;2018-06-14
4601;950_301pV_16.2;950_a;0,000;0,031;2018-06-14
5025;950_613L_7.1;950_a;0,000;0,710;2018-06-14
8178;132_473R_47.9;132__;0,000;0,071;2018-06-14
6811;098_3885L_29.2;098__;0,000;0,035;2018-06-14
5597;504_49pV_18.2;504_b;0,000;0,034;2018-06-14
10828;506_59R_43.3;506_b;0,000;0,040;2018-06-14
3577;506_99AL_44.0;506_b;0,000;0,048;2018-06-14
2494;619_1273BV_35.6;619__;0,000;0,002;2018-06-14
16589;618_17BV_58.8;618_b;0,055;0,376;2018-06-14
2780;043_353AL_33.2;043__;0,000;0,151;2018-06-14
3303;132_952L_49.2;132__;0,000;0,398;2018-06-14
13972;118_53R_70.9;118__;0,000;0,901;2018-06-14
1239;624_165BV_32.2;624__;0,000;0,279;2018-06-14
6146;217_121L_49.5;217__;0,000;0,398;2018-06-14
13071;534_1081AL_45.9;534_b;0,000;0,064;2018-06-14
16794;609_205L_28.6;609__;0,000;0,340;2018-06-14
15634;851_86L_100.3;851_b;0,012;0,776;2018-06-14
11725;031_245L_24.1;031_a;0,000;0,310;2018-06-14
15116;519_19BV_46.0;519_a;0,000;0,002;2018-06-14
4442;609_81BpV_27.8;609__;0,000;0,034;2018-06-14
2262;509_1149V_36.6;509_a;0,000;0,669;2018-06-14
12661;506_656ApV_44.3;506_b;0,000;0,024;2018-06-14
1392;802_802R_100.7;802__;0,000;0,663;2018-06-14
3359;490_143R_5.1;490_b;0,000;0,912;2018-06-14
2439;508_851pV_91.0;508__;0,000;0,034;2018-06-14
11602;524_299AL_71.4;139__;0,160;0,174;2018-06-14
7007;803_52AqV_103.2;803_h;0,017;0,034;2018-06-14
6808;624_227BV_32.9;624__;0,000;0,387;2018-06-14
15615;503_905L_43.1;503_c;0,000;0,211;2018-06-14
10182;470_180R_305.4;470_g;0,000;0,147;2018-06-14
10510;514_149BL_16.5;514_a;0,000;0,032;2018-06-14
16934;094_1091AV_2.5;094__;0,000;1,644;2018-06-14
4832;950_1951L_26.6;950_a;0,000;0,162;2018-06-14
166;433_81V_5.5;433__;0,000;0,057;2018-06-14
14681;063_101BR_19.2;063__;0,000;1,383;2018-06-14
2450;588_361AR_1.6;588__;0,000;0,102;2018-06-14
3002;135_2067R_42.9;135__;0,000;0,320;2018-06-14
12643;133_1103BV_18.4;133_a;0,000;0,025;2018-06-14
3797;539_53BqV_79.2;539__;0,000;0,034;2018-06-14
4334;924_3701V_36.5;924_a;0,000;0,029;2018-06-14
5161;127_325AR_13.2;127_a;0,000;0,057;2018-06-14
14957;531_867L_1.6;531_d;0,000;0,281;2018-06-14
6661;555_273BV_83.6;555__;0,000;0,490;2018-06-14
10074;609_97AL_27.6;609__;0,000;0,064;2018-06-14
2191;039_5107L_107.7;039__;0,000;0,170;2018-06-14
5521;468_506R_101.2;468_g;0,026;0,474;2018-06-14
7564;517_127R_69.4;517_a;0,518;0,632;2018-06-14
460;536_227qV_60.6;536__;0,000;0,032;2018-06-14
6741;536_349AL_62.3;112__;0,100;4,594;2018-06-14
5716;608_907R_88.2;608_b;0,000;0,042;2018-06-14
11148;543_177BpV_45.5;543_c;0,000;0,031;2018-06-14
12633;105_139BV_31.5;105__;0,000;0,054;2018-06-14
16283;135_255V_21.5;135__;0,000;5,992;2018-06-14
15185;117_1AV_15.4;117__;0,000;5,522;2018-06-14
8981;545_960AqV_22.7;545_b;0,000;0,031;2018-06-14
14966;625_337BV_14.8;625_b;0,000;0,024;2018-06-14
10570;490_106V_105.0;490_c;0,000;0,148;2018-06-14
8241;098_1V_29.6;098__;0,000;0,382;2018-06-14
9666;035_117BV_46.8;035__;0,000;5,311;2018-06-14
10964;586_51pV_80.3;586__;0,000;0,031;2018-06-14
4177;900_25L_200.7;900__;0,000;0,299;2018-06-14
10372;950_955R_40.8;950_a;0,000;0,126;2018-06-14
10848;201_926R_37.7;201__;0,000;0,315;2018-06-14
1858;950_678L_7.4;950_a;0,000;0,064;2018-06-14
4260;539_47AR_79.2;539__;0,000;0,048;2018-06-14
13496;054_1369AR_54.0;054_a;0,000;0,190;2018-06-14
5712;501_936R_80.5;501__;0,000;0,254;2018-06-14
4536;504_922R_17.4;504_b;0,000;0,032;2018-06-14
1177;927_954AqV_905.7;927__;0,000;0,027;2018-06-14
7685;470_201L_305.3;470_k;0,014;0,196;2018-06-14
15575;503_127L_43.2;503_c;0,000;0,064;2018-06-14
4793;924_3577L_35.7;924_a;0,000;0,091;2018-06-14
12854;534_1055AL_45.5;534_b;0,000;0,064;2018-06-14
9724;560_41AR_25.0;560_a;0,000;0,085;2018-06-14
665;139_317AR_175.2;139__;0,000;0,068;2018-06-14
14802;555_251BV_83.6;555__;0,000;0,669;2018-06-14
16472;525_439R_78.1;525_b;0,000;0,098;2018-06-14
11638;506_119AR_44.1;506_b;0,000;0,063;2018-06-14
13802;127_471L_73.5;127_a;0,000;0,072;2018-06-14
16188;212_175R_34.0;212__;0,000;0,202;2018-06-14
4870;924_971V_34.4;924_a;0,000;0,099;2018-06-14
10636;586_337AL_81.5;586__;0,000;0,235;2018-06-14
14255;479_1709V_304.4;479_b;0,001;0,415;2018-06-14
13667;129_48V_30.7;129__;0,000;0,027;2018-06-14
14744;523_911L_53.9;523_b;1,960;1,977;2018-06-14
2359;950_405L_205.8;950_a;0,331;0,991;2018-06-14
4484;950_241L_18.5;950_a;0,000;0,218;2018-06-14
10740;478_1145pV_0.7;478_a;0,000;0,034;2018-06-14
9264;506_605L_43.5;506_b;0,000;0,387;2018-06-14
9827;664_879R_42.1;116_c;2,281;2,479;2018-06-14
1649;667_2427V_243.8;667_a;0,000;0,255;2018-06-14
14052;520_820R_0.9;520_a;0,000;0,059;2018-06-14
8113;553_325BV_22.7;062__;0,065;5,399;2018-06-14
7411;517_73R_69.3;517_b;0,000;0,026;2018-06-14
16936;478_1139V_0.7;478_a;0,000;0,008;2018-06-14
5115;206_101R_12.2;206__;0,000;0,468;2018-06-14
6773;550_45R_25.3;550__;0,000;0,143;2018-06-14
6785;618_869BV_50.4;618_b;0,000;0,032;2018-06-14
11533;801_930L_301.2;801_d;0,000;0,685;2018-06-14
11044;606_111V_1.0;025__;0,082;13,920;2018-06-14
9808;131_1L_16.4;131__;0,000;0,294;2018-06-14
12990;534_1029AR_45.1;534_b;0,000;0,376;2018-06-14
6997;514_75L_17.4;514_a;0,000;0,060;2018-06-14
11516;586_381BqV_81.1;586__;0,000;0,031;2018-06-14
9670;534_1029BV_45.3;534_b;0,000;0,266;2018-06-14
7112;514_53L_65.3;514_b;0,000;0,068;2018-06-14
15107;522_215BqV_58.1;522_b;0,000;0,034;2018-06-14
15244;132_293BV_40.2;132__;0,000;0,107;2018-06-14
13768;624_167AL_32.1;624__;0,000;0,087;2018-06-14
2804;135_2003L_39.4;135__;0,000;0,162;2018-06-14
4876;950_15L_6.4;950_a;0,000;0,635;2018-06-14
11360;563_167BR_56.9;563__;0,000;0,180;2018-06-14
3478;467_018L_101.8;467_b;0,314;0,344;2018-06-14
9839;801_909R_800.6;801_l;0,000;0,055;2018-06-14
3653;950_413R_26.9;950_a;0,000;0,043;2018-06-14
476;503_91BqV_43.8;503_c;0,000;0,034;2018-06-14
12349;120_52AL_16.3;545_b;5,237;5,927;2018-06-14
14094;543_906V_45.4;543_c;0,000;0,523;2018-06-14
7877;620_77AL_42.2;620__;0,000;0,048;2018-06-14
9606;555_285AR_83.6;555__;0,000;0,123;2018-06-14
13440;927_9BV_904.4;927__;0,000;0,022;2018-06-14
409;664_229L_42.6;664_b;0,000;0,536;2018-06-14
6122;516_908R_1.9;516_a;0,000;0,414;2018-06-14
5199;152_4025L_6.8;152_a;0,000;8,226;2018-06-14
3783;950_337AR_17.3;950_a;0,000;0,052;2018-06-14
5441;545_187BqV_23.4;545_b;0,000;0,034;2018-06-14
6009;510_403L_9.7;508__;9,217;9,497;2018-06-14
8384;517_93BV_69.5;517_b;0,000;0,387;2018-06-14
9065;817_70L_205.1;817_e;0,000;0,040;2018-06-14
6131;120_51V_16.2;120_a;0,000;0,017;2018-06-14
2648;588_345AL_1.1;588__;0,000;0,134;2018-06-14
10218;553_251R_21.4;553_c;0,000;0,069;2018-06-14
7715;080_3427V_11.3;080__;0,000;6,932;2018-06-14
13064;609_121BV_27.3;609__;0,000;0,036;2018-06-14
13198;011_801R_68.0;011__;0,000;0,835;2018-06-14
15718;503_83BV_14.0;503_c;0,252;0,303;2018-06-14
9202;071_29R_27.9;071__;0,000;0,760;2018-06-14
1773;470_1112R_302.7;470_g;0,000;0,311;2018-06-14
4449;553_231BV_21.3;553_c;0,000;0,030;2018-06-14
10712;133_1123AR_19.2;133_a;0,000;0,128;2018-06-14
5344;513_137AL_26.1;513_a;0,000;0,089;2018-06-14
13620;026_251R_26.9;026__;0,000;0,232;2018-06-14
9848;501_181AL_81.0;501__;0,000;0,756;2018-06-14
4468;814_966L_101.9;814_a;0,000;0,359;2018-06-14
9390;200_195R_15.8;200__;0,000;0,402;2018-06-14
13932;546_1053V_13.9;032__;0,082;1,883;2018-06-14
11990;133_1067AL_13.9;133_a;0,000;0,093;2018-06-14
10822;543_171AL_45.2;543_c;0,000;0,041;2018-06-14
15017;531_2613L_34.5;531_c;0,000;0,106;2018-06-14
15218;520_115BR_0.5;520_a;0,000;0,029;2018-06-14
14773;486_904V_75.5;486_b;0,000;0,052;2018-06-14
8618;817_667R_700.5;817_l;0,000;0,881;2018-06-14
4781;950_665L_7.6;950_a;0,000;0,189;2018-06-14
14581;124_215L_4.4;124_a;0,000;0,099;2018-06-14
16702;614_403AqV_48.4;614_c;0,000;0,032;2018-06-14
12750;513_63R_25.3;513_a;0,000;0,306;2018-06-14
2023;611_2335V_106.3;039__;0,857;1,213;2018-06-14
8743;121_2351L_232.9;121_b;0,000;1,015;2018-06-14
9427;514_915L_18.0;514_a;0,000;0,052;2018-06-14
6744;950_TRL_39.2;950_a;0,000;0,371;2018-06-14
5193;470_1116R_301.7;470_g;0,000;0,224;2018-06-14
8600;098_3833L_28.0;098__;0,000;0,150;2018-06-14
3503;161_2705L_35.4;161__;0,000;8,768;2018-06-14
11500;618_25BR_58.6;054_a;0,762;0,831;2018-06-14
4761;950_916V_17.2;950_a;0,000;0,041;2018-06-14
16362;478_841R_0.6;478_a;0,000;0,084;2018-06-14
2705;588_347BV_1.2;588__;0,000;0,044;2018-06-14
8045;517_11BR_68.7;056__;0,097;2,099;2018-06-14
15647;938_4601R_2.6;938__;0,000;1,007;2018-06-14
13223;519_43L_46.2;519_a;0,000;0,159;2018-06-14
2714;437_955R_0.9;437_a;0,000;0,299;2018-06-14
9956;617_1195BV_40.1;617_a;0,000;0,025;2018-06-14
16799;519_5R_45.9;519_a;0,000;0,154;2018-06-14
8838;098_3871L_28.9;098__;0,000;0,302;2018-06-14
4370;543_213AL_46.2;543_c;0,000;0,048;2018-06-14
3938;666_439V_29.0;666_a;0,000;0,018;2018-06-14
1645;560_57AV_24.9;560_a;0,000;0,433;2018-06-14
9809;131_2V_16.7;131__;0,000;0,018;2018-06-14
10089;021_37AL_67.0;021__;0,000;1,396;2018-06-14
10777;586_87BpV_80.5;586__;0,000;0,031;2018-06-14
11344;486_901AR_75.4;486_b;0,000;0,028;2018-06-14
2829;200_231V_26.4;200__;0,000;0,243;2018-06-14
14785;479_7L_501.5;479_b;0,000;0,919;2018-06-14
13054;588_863V_2.2;588__;0,000;0,026;2018-06-14
3633;107_133AL_12.0;107__;0,000;0,060;2018-06-14
10536;054_1367AR_53.6;054_a;0,000;0,083;2018-06-14
13519;564_101L_24.4;564_b;0,000;0,129;2018-06-14
14823;155_4311L_64.4;155_b;0,000;0,279;2018-06-14
6143;924_27-41V_35.4;924_a;0,000;0,029;2018-06-14
6841;618_871ApV_50.4;618_b;0,000;0,034;2018-06-14
13656;054_1341AL_52.7;054_a;0,000;2,065;2018-06-14
15461;503_83AL_14.0;503_b;0,011;0,060;2018-06-14
15500;536_255L_61.0;536__;0,000;0,388;2018-06-14
7365;544_1081L_0.1;544_a;0,000;0,870;2018-06-14
11989;132_437AV_51.8;132__;0,000;0,107;2018-06-14
3933;565_63V_101.8;565_b;0,000;0,774;2018-06-14
10635;586_337AL_81.5;588__;0,235;0,426;2018-06-14
12312;506_41BpV_43.3;506_b;0,000;0,032;2018-06-14
5463;520_143BpV_0.7;520_a;0,000;0,033;2018-06-14
9317;817_911R_115.1;817_a;0,000;0,807;2018-06-14
3403;620_33L_41.9;620__;0,000;0,218;2018-06-14
10010;545_945R_22.4;545_b;0,000;0,256;2018-06-14
6011;510_403L_9.7;510_b;0,000;1,510;2018-06-14
6527;545_261AL_22.6;545_b;0,000;0,051;2018-06-14
8707;520_153AL_0.8;063__;0,845;1,808;2018-06-14
11513;586_83BqV_80.5;586__;0,000;0,031;2018-06-14
10684;823_18AqV_5.0;823_a;0,000;0,031;2018-06-14
2659;508_851qV_91.0;508__;0,000;0,034;2018-06-14
16852;144_1509L_151.7;144_a;0,000;0,110;2018-06-14
4627;132_960R_49.1;132__;0,000;0,150;2018-06-14
16623;609_261V_28.7;609__;0,000;0,024;2018-06-14
10247;801_918V_101.9;801_k;0,000;0,000;2018-06-14
7129;618_71L_51.3;618_b;0,000;0,791;2018-06-14
15497;503_171BR_42.2;503_c;0,000;0,036;2018-06-14
11051;026_231AL_25.9;026__;0,000;0,153;2018-06-14
14239;603_85L_2.5;603_a;0,000;0,175;2018-06-14
7518;618_869AR_50.5;618_b;0,000;0,353;2018-06-14
5482;054_1315AL_47.4;054_a;0,000;0,107;2018-06-14
9251;586_2501R_80.2;586__;0,000;0,031;2018-06-14
13295;504_13BV_17.1;504_b;0,000;0,058;2018-06-14
7101;514_159BpV_16.4;514_a;0,000;0,034;2018-06-14
