ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
383339;--VERVALLEN--;508_861L_91.0;508;;Arnhem;91,024;861;LE;508;;Arnhem;91,292;SJ_861L;V;;0,259;2015-01-09;ProRail;0,258585
383340;--VERVALLEN--;508_853R_91.0;508;;Arnhem;90,984;853;RE;508;;Arnhem;91,059;859;RE;;0,04;2015-01-09;ProRail;0,039582
383341;--VERVALLEN--;508_859qV_91.1;508;;Arnhem;91,06;859;L+R;508;;Arnhem;91,024;861;L+R;q;0,034;2015-01-09;ProRail;0,033724
383342;--VERVALLEN--;588_825R_1.8;588;;Amsterdam Dijksgracht;1,836;825;R;588;;Amsterdam Dijksgracht;2,153;861;L;;0,29;2015-01-09;ProRail;0,289584
383343;--VERVALLEN--;588_830R_1.8;588;;Amsterdam Dijksgracht;1,829;830;R;588;;Amsterdam Dijksgracht;2,094;844;R;;0,238;2015-01-09;ProRail;0,238302
383344;--VERVALLEN--;950_405L_205.8;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,786;405;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,739;431B;L;;0,991;2015-01-09;ProRail;0,990554
383551;--VERVALLEN--;161_2221V_9.4;161;;Lelystad Industrieterrein - Hattemerbroek;9,424;2221;V;161;;Lelystad Industrieterrein - Hattemerbroek;20,238;2513;R;;10,815;2015-01-09;ProRail;10,814957
383552;--VERVALLEN--;664_893AR_42.6;664;b;Rotterdam Lombardijen;42,649;893A;R;664;b;Rotterdam Lombardijen;42,792;893B;R;;0,143;2015-01-09;ProRail;0,143239
383553;--VERVALLEN--;664_893BV_42.8;664;b;Rotterdam Lombardijen;42,792;893B;V;664;b;Rotterdam Lombardijen;42,835;897A;V;;0,043;2015-01-09;ProRail;0,04302
383554;--VERVALLEN--;055_413AL_29.6;055;;Blerick - Eindhoven;29,587;413A;L;055;;Blerick - Eindhoven;37,364;423A;V;;7,782;2015-01-09;ProRail;7,782154
383555;--VERVALLEN--;055_399AL_19.6;055;;Blerick - Eindhoven;19,567;399A;L;055;;Blerick - Eindhoven;19,672;399B;L;;0,105;2015-01-09;ProRail;0,104654
383556;--VERVALLEN--;527_41BV_16.6;527;c;Haarlem;16,616;41B;V;527;c;Haarlem;16,928;65;V;;0,337;2015-01-09;ProRail;0,336513
383557;--VERVALLEN--;527_83V_17.2;527;c;Haarlem;17,174;83;V;527;c;Haarlem;17,208;87;L;;0,034;2015-01-09;ProRail;0,033747
383558;--VERVALLEN--;527_75AR_17.1;527;c;Haarlem;17,088;75A;R;527;c;Haarlem;17,174;83;R;;0,087;2015-01-09;ProRail;0,0866
383559;--VERVALLEN--;527_81BR_17.2;527;c;Haarlem;17,239;81B;R;527;c;Haarlem;17,208;87;V;;0,031;2015-01-09;ProRail;0,030954
383763;--VERVALLEN--;017_9BR_49.4;017;;Amersfoort Aansl. - Hattemerbroek;49,373;9B;R;017;;Amersfoort Aansl. - Hattemerbroek;40,813;435A;L;;8,563;2015-01-09;ProRail;8,563444
383764;--VERVALLEN--;531_2587L_34.6;531;c;Utrecht Centraal;34,619;2587;LE;531;c;Utrecht Centraal;34,692;2593;R;;0,057;2015-01-09;ProRail;0,056823
383765;--VERVALLEN--;817_935R_114.3;817;a;Vlissingen Sloehaven;114,336;935;R;817;e;Vlissingen Sloehaven;200,202;SJ_935R;V;;0,221;2016-03-09;ProRail;0,221087
383766;--VERVALLEN--;513_563V_26.1;513;a;Geldermalsen;26,117;563;V;513;a;Geldermalsen;26,184;575;R;;0,067;2020-10-27;ProRail;0,067358
383767;--VERVALLEN--;506_557R_43.6;506;b;Amersfoort;43,551;557;R;506;b;Amersfoort;44,113;630;R;;0,567;2015-08-25;ProRail;0,566604
383768;--VERVALLEN--;927_953ApV_905.7;927;;Watergraafsmeer;905,669;953A;L+R;927;;Watergraafsmeer;905,701;953B;L+R;p;0,032;2015-01-09;ProRail;0,032484
383769;--VERVALLEN--;927_953AqV_905.7;927;;Watergraafsmeer;905,669;953A;L+R;927;;Watergraafsmeer;905,701;953B;L+R;q;0,032;2015-01-09;ProRail;0,032342
383770;--VERVALLEN--;542_1185R_29.2;542;a;Dordrecht;29,22;1185;RE;542;a;Dordrecht;29,755;1227;LE;;0,503;2015-01-09;ProRail;0,502595
383771;--VERVALLEN--;542_1229AR_29.7;542;a;Dordrecht;29,722;1229A;RE;542;a;Dordrecht;29,796;1229B;RE;;0,042;2015-01-09;ProRail;0,04238
383772;--VERVALLEN--;542_1229BpV_29.8;542;a;Dordrecht;29,796;1229B;L+R;542;a;Dordrecht;29,763;1243A;L+R;p;0,034;2015-01-09;ProRail;0,033544
383969;--VERVALLEN--;161_2211R_8.3;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2211;R;161;;Lelystad Industrieterrein - Hattemerbroek;9,424;2223;L;;1,153;2015-01-09;ProRail;1,152957
383970;--VERVALLEN--;161_2213R_8.3;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2213;R;161;;Lelystad Industrieterrein - Hattemerbroek;9,424;2221;L;;1,153;2015-01-09;ProRail;1,152588
383971;--VERVALLEN--;803_84AqV_103.8;803;h;Delfzijl Stamlijn Havenschap;103,78;84A;L+R;803;h;Delfzijl Stamlijn Havenschap;103,815;84B;L+R;q;0,034;2015-01-09;ProRail;0,03367
383972;--VERVALLEN--;550_97AR_25.8;550;;Leeuwarden;25,837;97A;R;550;;Leeuwarden;25,931;SJ_97AR;V;;0,094;2015-01-09;ProRail;0,09408
383973;--VERVALLEN--;143_911BL_17.8;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,824;911B;LE;922;;Leidschendam Lijnwerkplaats;17,914;960;V;;0,082;2015-01-09;ProRail;0,082215
383974;--VERVALLEN--;210_45L_33.8;210;;Zutphen - Winterswijk;33,828;45;L;210;;Zutphen - Winterswijk;34,218;51;R;;0,391;2015-01-09;ProRail;0,390536
383975;--VERVALLEN--;305_61AR_15.4;305;;Stadskanaal Hoofdstation - Zuidbroek;15,439;61A;R;305;;Stadskanaal Hoofdstation - Zuidbroek;14,921;SJ_61AR;V;;0,516;2015-01-09;ProRail;0,516398
383976;--VERVALLEN--;560_51AV_24.9;560;a;Den Haag Centraal;24,911;51A;V;560;a;Den Haag Centraal;25,286;SJ_51AV;V;;0,376;2017-01-12;ProRail;0,375697
383977;--VERVALLEN--;550_71BV_25.8;550;;Leeuwarden;25,752;71B;V;550;;Leeuwarden;26,027;939;L;;0,28;2015-01-09;ProRail;0,280478
383978;--VERVALLEN--;437_263AV_1.1;437;a;Arnhem Goederenstation - Velperbroek Aansl.;1,1;263A;V;437;a;Arnhem Goederenstation - Velperbroek Aansl.;1,027;951;L;;0,076;2015-01-09;ProRail;0,07562
383979;--VERVALLEN--;437_263AL_1.1;437;a;Arnhem Goederenstation - Velperbroek Aansl.;1,1;263A;L;437;a;Arnhem Goederenstation - Velperbroek Aansl.;1,16;263B;L;;0,059;2015-01-09;ProRail;0,059246
383980;--VERVALLEN--;624_205AR_32.6;624;;Gouda;32,578;205A;R;624;;Gouda;32,638;205B;R;;0,06;2015-01-09;ProRail;0,060069
383981;--VERVALLEN--;476_91L_201.8;476;b;Rotterdam Europoort 2;201,775;91;L;476;b;Rotterdam Europoort 2;202,272;95;L;;0,488;2015-01-09;ProRail;0,488338
383982;--VERVALLEN--;476_1V_201.8;476;b;Rotterdam Europoort 2;201,807;1;V;476;b;Rotterdam Europoort 2;201,775;91;R;;0,033;2015-01-09;ProRail;0,033291
384158;--VERVALLEN--;506_606L_43.5;506;b;Amersfoort;43,452;606;L;506;b;Amersfoort;43,477;607;V;;0,027;2015-01-09;ProRail;0,026851
384159;--VERVALLEN--;564_1361L_23.7;564;b;Den Haag Binckhorst;23,7;1361;L;564;d;Den Haag Binckhorst;100,315;SJ_1361L;V;;0,48;2015-01-09;ProRail;0,480161
384160;--VERVALLEN--;564_1321R_23.6;564;b;Den Haag Binckhorst;23,563;1321;R;564;d;Den Haag Binckhorst;100,287;SJ_1321R;V;;0,589;2015-01-09;ProRail;0,589047
384161;--VERVALLEN--;490_141R_5.1;490;b;Amsterdam Houtrakpolder (gebied);5,062;141;R;490;b;Amsterdam Houtrakpolder (gebied);5,1;143;V;;0,038;2015-01-09;ProRail;0,03759
384162;--VERVALLEN--;542_1151qV_29.0;542;a;Dordrecht;29,012;1151;L+R;542;a;Dordrecht;28,979;1153A;L+R;q;0,034;2015-01-09;ProRail;0,034008
384163;--VERVALLEN--;542_1151pV_29.0;542;a;Dordrecht;29,012;1151;L+R;542;a;Dordrecht;28,979;1153A;L+R;p;0,034;2015-01-09;ProRail;0,034117
384164;--VERVALLEN--;542_1171BpV_29.2;542;a;Dordrecht;29,15;1171B;L+R;542;a;Dordrecht;29,117;1177A;L+R;p;0,034;2015-01-09;ProRail;0,03359
384165;--VERVALLEN--;542_1171BqV_29.2;542;a;Dordrecht;29,15;1171B;L+R;542;a;Dordrecht;29,117;1177A;L+R;q;0,034;2015-01-09;ProRail;0,033552
384166;--VERVALLEN--;542_1177AL_29.1;542;a;Dordrecht;29,117;1177A;LE;542;a;Dordrecht;29,213;1177B;LE;;0,065;2015-01-09;ProRail;0,065231
384167;--VERVALLEN--;542_1183BqV_29.3;542;a;Dordrecht;29,253;1183B;L+R;542;a;Dordrecht;29,22;1185;L+R;q;0,034;2015-01-09;ProRail;0,033944
384168;--VERVALLEN--;542_1183AL_29.2;542;a;Dordrecht;29,18;1183A;LE;542;a;Dordrecht;29,253;1183B;LE;;0,041;2015-01-09;ProRail;0,040575
384169;--VERVALLEN--;506_563L_43.6;506;b;Amersfoort;43,585;563;L;506;b;Amersfoort;44,113;630;L;;0,535;2015-08-25;ProRail;0,534797
384170;--VERVALLEN--;506_552V_43.5;506;b;Amersfoort;43,469;552;V;506;b;Amersfoort;43,521;553B;RE;;0,017;2015-01-09;ProRail;0,016848
384171;--VERVALLEN--;506_553AqV_43.5;506;b;Amersfoort;43,47;553A;L+R;506;b;Amersfoort;43,519;553B;L+R;q;0,031;2015-01-09;ProRail;0,030903
384172;--VERVALLEN--;613_905R_75.8;613;;Ede=Wageningen;75,774;905;RE;613;;Ede=Wageningen;76,067;907B;RE;;0,259;2015-01-09;ProRail;0,258693
384173;--VERVALLEN--;613_907AqV_76.0;613;;Ede=Wageningen;76,033;907A;L+R;613;;Ede=Wageningen;76,067;907B;L+R;q;0,034;2015-01-09;ProRail;0,03367
384174;--VERVALLEN--;624_227AL_32.8;624;;Gouda;32,835;227A;L;624;;Gouda;32,939;SJ_227AL;V;;0,104;2015-01-09;ProRail;0,104239
384175;--VERVALLEN--;624_227AR_32.8;624;;Gouda;32,835;227A;R;624;;Gouda;32,912;227B;R;;0,078;2015-01-09;ProRail;0,077738
384364;--VERVALLEN--;510_417R_10.3;510;b;Elst;10,264;417;R;512;b;Ressen = Bemmel;88,852;4475;L;;1,839;2016-11-07;ProRail;1,839292
384365;--VERVALLEN--;855_YYYR_100.1;855;;Venlo Tradeport;100,1;YYY;R;855;;Venlo Tradeport;100,984;YYY;L;;0,906;2018-07-23;ProRail;0,906239
384366;--VERVALLEN--;133_1017L_8.6;133;a;Amsterdam Riekerpolder - Warmond;8,635;1017;L;133;a;Amsterdam Riekerpolder - Warmond;8,738;1019;L;;0,103;2016-08-26;ProRail;0,102522
384367;--VERVALLEN--;542_1159R_29.0;542;a;Dordrecht;29,024;1159;R;542;a;Dordrecht;29,115;1167;RE;;0,073;2015-10-28;ProRail;0,073029
384368;--VERVALLEN--;226_405L_12.1;226;;Gouda - Alphen a/d Rijn;12,074;405;L;226;;Gouda - Alphen a/d Rijn;11,561;417;R;;0,513;2019-07-23;ProRail;0,513232
384369;--VERVALLEN--;814_960R_101.2;814;a;Maastricht Racc. Beatrixhaven;101,153;960;R;814;a;Maastricht Racc. Beatrixhaven;101,845;965;V;;0,689;2016-11-21;ProRail;0,688654
384370;--VERVALLEN--;553_259BV_21.8;553;c;Sittard;21,766;259B;V;553;c;Sittard;22,015;297;R;;0,248;2016-11-21;ProRail;0,248384
384371;--VERVALLEN--;525_479L_79.0;525;b;Amsterdam Singelgracht Aansl.;78,992;479;L;525;c;Amsterdam Singelgracht Aansl.;180,675;1309B;V;;0,724;2015-12-14;ProRail;0,724143
384372;--VERVALLEN--;517_201AR_0.1;517;a;Venlo;0,066;201A;R;517;a;Venlo;0,14;201B;R;;0,073;2017-01-30;ProRail;0,073015
384373;--VERVALLEN--;139_111V_175.8;139;;Zaandam - Amsterdam Sloterdijk;175,813;111;V;139;;Zaandam - Amsterdam Sloterdijk;176,273;333;V;;0,467;2015-01-09;ProRail;0,467406
384374;--VERVALLEN--;028_1009R_52.7;028;;Hengelo - Enschede Grens;52,748;1009;R;028;;Hengelo - Enschede Grens;52,792;1011;V;;0,043;2015-01-09;ProRail;0,043424
381749;--VERVALLEN--;924_19-20L_35.3;924;a;Kijfhoek;35,295;19-20;L;924;a;Kijfhoek;34,368;3341;L;;0,931;2015-01-09;ProRail;0,931163
381750;--VERVALLEN--;950_107L_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,882;107;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,693;201;L;;0,81;2015-01-09;ProRail;0,809987
381751;--VERVALLEN--;950_199V_7.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,645;199;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,693;201;R;;0,048;2015-01-09;ProRail;0,047505
381752;--VERVALLEN--;564_433AR_23.5;564;b;Den Haag Binckhorst;23,539;433A;R;564;b;Den Haag Binckhorst;23,616;433B;R;;0,077;2015-01-09;ProRail;0,077224
381753;--VERVALLEN--;950_17L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,429;17;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,186;640;R;;0,727;2015-01-09;ProRail;0,72733
381754;--VERVALLEN--;950_17R_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,429;17;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,465;19;V;;0,04;2015-01-09;ProRail;0,040056
381755;--VERVALLEN--;950_13R_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,402;13;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,429;17;V;;0,028;2015-01-09;ProRail;0,028049
381756;--VERVALLEN--;950_638L_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,095;638;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,684;929;R;;0,402;2015-01-09;ProRail;0,402003
381757;--VERVALLEN--;950_638R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,095;638;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,684;929;L;;0,403;2015-01-09;ProRail;0,402514
381758;--VERVALLEN--;950_928L_6.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,645;928;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,684;929;V;;0,041;2015-01-09;ProRail;0,040749
381759;--VERVALLEN--;533_1139BV_16.0;533;;Woerden;16,016;1139B;V;533;;Woerden;16,028;1151A;V;;0,012;2015-01-09;ProRail;0,012073
381760;--VERVALLEN--;533_1131AL_15.9;533;;Woerden;15,872;1131A;L;533;;Woerden;16,125;1159B;R;;0,249;2015-01-09;ProRail;0,248616
381761;--VERVALLEN--;532_1061AL_11.8;532;;Harmelen Aansl.;11,79;1061A;L;532;;Harmelen Aansl.;12,012;1061B;L;;0,222;2015-01-09;ProRail;0,221548
381955;--VERVALLEN--;924_3285R_34.4;924;a;Kijfhoek;34,367;3285;R;924;a;Kijfhoek;35,233;3525;L;;0,876;2015-01-09;ProRail;0,87626
381956;--VERVALLEN--;533_1117AL_15.3;533;;Woerden;15,348;1117A;L;533;;Woerden;15,488;1117B;L;;0,14;2015-01-09;ProRail;0,140196
381957;--VERVALLEN--;533_1115BV_15.3;533;;Woerden;15,322;1115B;V;533;;Woerden;15,348;1117A;V;;0,026;2015-01-09;ProRail;0,026405
381958;--VERVALLEN--;107_133AR_12.0;107;;Moordrecht Aansl. - Den Haag Binckhorst;11,983;133A;R;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,111;135B;L;;0,127;2015-01-09;ProRail;0,127288
381959;--VERVALLEN--;107_135AR_12.1;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,051;135A;R;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,111;135B;R;;0,06;2015-01-09;ProRail;0,060005
381960;--VERVALLEN--;107_133BV_12.0;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,043;133B;V;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,051;135A;V;;0,008;2015-01-09;ProRail;0,007886
381961;--VERVALLEN--;049_9V_25.8;049;;Nijmegen - Beugen;25,848;9;V;514;a;Nijmegen;17,987;15B;R;;7,845;2015-01-09;ProRail;7,844879
381962;--VERVALLEN--;924_13-14L_35.3;924;a;Kijfhoek;35,299;13-14;L;924;a;Kijfhoek;34,333;3335;R;;0,974;2015-01-09;ProRail;0,974044
381963;--VERVALLEN--;924_3333R_34.3;924;a;Kijfhoek;34,295;3333;R;924;a;Kijfhoek;34,333;3335;V;;0,038;2015-01-09;ProRail;0,037697
382180;--VERVALLEN--;924_3289L_34.3;924;a;Kijfhoek;34,316;3289;L;924;a;Kijfhoek;35,16;3517;R;;0,855;2015-01-09;ProRail;0,854534
382181;--VERVALLEN--;950_91V_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,885;91;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,947;109B;L;;0,061;2015-01-09;ProRail;0,060919
382182;--VERVALLEN--;950_109AR_6.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,833;109A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,947;109B;R;;0,099;2015-01-09;ProRail;0,098869
382183;--VERVALLEN--;950_109BV_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,947;109B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,042;113;RE;;0,078;2015-01-09;ProRail;0,077885
382184;--VERVALLEN--;950_113pV_7.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,042;113;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,01;119;L+R;p;0,031;2015-01-09;ProRail;0,031461
382185;--VERVALLEN--;950_113qV_7.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,042;113;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,011;119;L+R;q;0,031;2015-01-09;ProRail;0,031463
382186;--VERVALLEN--;950_931L_6.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,8;931;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,635;TI_931L;V;;0,171;2015-01-09;ProRail;0,171455
382187;--VERVALLEN--;950_641V_7.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,022;641;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,8;931;V;;0,203;2015-01-09;ProRail;0,202776
382188;--VERVALLEN--;950_263L_19.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,973;263;L;476;a;Rotterdam Europoort 2;101,738;948;V;;1,85;2015-01-09;ProRail;1,850101
382189;--VERVALLEN--;924_3785BV_37.1;924;a;Kijfhoek;37,119;3785B;V;924;a;Kijfhoek;37,21;SJ_3785BV;V;;0,091;2015-01-09;ProRail;0,091185
382190;--VERVALLEN--;924_3769L_36.9;924;a;Kijfhoek;36,919;3769;L;924;a;Kijfhoek;37,119;3785B;R;;0,203;2015-01-09;ProRail;0,202555
382191;--VERVALLEN--;924_3785AL_37.0;924;a;Kijfhoek;37,039;3785A;LE;924;a;Kijfhoek;37,119;3785B;L;;0,066;2015-01-09;ProRail;0,066268
382192;--VERVALLEN--;950_965pV_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,645;965;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,677;966;L+R;p;0,034;2015-01-09;ProRail;0,033625
382430;--VERVALLEN--;950_119R_7.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,011;119;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,096;121;RE;;0,055;2015-01-09;ProRail;0,054799
382431;--VERVALLEN--;950_223L_7.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,632;223;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,569;665;V;;0,056;2015-01-09;ProRail;0,055618
382432;--VERVALLEN--;950_435L_6.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,752;435;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,817;437A;V;;0,065;2015-01-09;ProRail;0,064969
382433;--VERVALLEN--;950_431BV_6.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,739;431B;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,752;435;V;;0,012;2015-01-09;ProRail;0,012141
382434;--VERVALLEN--;924_3243BV_34.3;924;a;Kijfhoek;34,297;3243B;V;924;a;Kijfhoek;35,112;3513;R;;0,819;2015-01-09;ProRail;0,819264
382435;--VERVALLEN--;950_349L_17.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,48;349;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,322;381;LE;;0,807;2015-01-09;ProRail;0,806514
382436;--VERVALLEN--;950_407AR_26.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,846;407A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,948;407B;RE;;0,072;2015-01-09;ProRail;0,072367
382437;--VERVALLEN--;950_913V_17.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,139;913;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,179;914;L;;0,041;2015-01-09;ProRail;0,040749
382438;--VERVALLEN--;950_914V_17.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,179;914;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,22;915;L;;0,041;2015-01-09;ProRail;0,040749
382439;--VERVALLEN--;950_405qV_26.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,877;405;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,846;407A;L+R;q;0,031;2015-01-09;ProRail;0,031454
382440;--VERVALLEN--;206_101L_12.2;206;;Zwolle - Wierden;12,202;101;L;206;;Zwolle - Wierden;12,668;103;R;;0,468;2015-01-09;ProRail;0,468152
382441;--VERVALLEN--;503_103BpV_43.6;503;c;Deventer;43,599;103B;L+R;503;c;Deventer;43,633;105;L+R;p;0,034;2015-01-09;ProRail;0,03367
382442;--VERVALLEN--;612_25V_61.2;612;b;Barneveld Noord;61,243;25;V;021;;Barneveld Noord - Apeldoorn;67,001;37A;V;;5,764;2015-01-09;ProRail;5,76373
384547;--VERVALLEN--;490_105V_105.5;490;c;Amsterdam Houtrakpolder (gebied);105,457;105;V;490;c;Amsterdam Houtrakpolder (gebied);105,635;SJ_105V;V;;0,178;2015-01-09;ProRail;0,177551
384548;--VERVALLEN--;667_2427V_243.8;667;a;Prinsenbeek;243,845;2427;V;164;;Prinsenbeek - Hazeldonk Grens;253,091;2483;R;;9,248;2016-02-09;ProRail;9,2483
384549;--VERVALLEN--;124_205L_3.6;124;a;Tilburg - Vught Aansl.;3,638;205;L;124;a;Tilburg - Vught Aansl.;3,818;209;V;;0,18;2016-02-09;ProRail;0,180201
384550;--VERVALLEN--;950_851AL_12.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,977;851A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;13,088;865;V;;1,109;2016-02-08;ProRail;1,108726
384551;--VERVALLEN--;626_901R_32.4;626;c;Hoorn;32,4;901;R;626;c;Hoorn;32,317;SJ_901R;V;;0,087;2016-05-26;ProRail;0,087491
384552;--VERVALLEN--;900_508R_200.4;900;;Amersfoort Hoofdwerkplaats;200,38;508;R;506;b;Amersfoort;43,524;524;R;;0,134;2016-08-22;ProRail;0,133537
384553;--VERVALLEN--;469_233R_201.7;469;b;Pernis;201,657;233;R;469;b;Pernis;201,807;XXX;V;;0,144;2018-11-14;ProRail;0,144349
384554;--VERVALLEN--;553_313R_22.3;553;c;Sittard;22,302;313;RE;553;c;Sittard;22,336;317A;V;;0,017;2018-11-15;ProRail;0,017255
384555;--VERVALLEN--;553_303V_22.3;553;c;Sittard;22,296;303;V;553;c;Sittard;22,336;311B;RE;;0,02;2018-11-15;ProRail;0,020033
384556;--VERVALLEN--;011_70L_68.8;011;;Assen - Haren;68,846;70;L;011;;Assen - Haren;68,612;SJ_70L;V;;0,232;2015-12-23;ProRail;0,231969
384750;--VERVALLEN--;486_906L_75.4;486;b;Amsterdam Westhaven (gebied);75,403;906;L;486;b;Amsterdam Westhaven (gebied);76,315;923;L;;0,911;2015-01-09;ProRail;0,91148
384751;--VERVALLEN--;478_1357V_3.0;478;a;Rotterdam Europoort 4;3,044;1357;V;478;a;Rotterdam Europoort 4;3,114;1359;L;;0,068;2015-01-09;ProRail;0,067601
384752;--VERVALLEN--;950_1015R_40.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,148;1015;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,187;1017;V;;0,041;2015-01-09;ProRail;0,040706
384753;--VERVALLEN--;117_1849V_6.4;117;;Lunetten - Geldermalsen;6,436;1849;V;117;;Lunetten - Geldermalsen;8,023;1867;L;;1,586;2015-01-09;ProRail;1,585586
384754;--VERVALLEN--;542_1191BL_29.5;542;a;Dordrecht;29,456;1191B;L;542;a;Dordrecht;29,392;1193A;R;;0,063;2015-01-09;ProRail;0,063198
384755;--VERVALLEN--;605_3BV_33.5;605;;Wierden;33,509;3B;V;605;;Wierden;33,968;21A;V;;0,459;2015-01-09;ProRail;0,458761
384756;--VERVALLEN--;605_21AR_34.0;605;;Wierden;33,968;21A;R;605;;Wierden;34,117;25B;L;;0,148;2015-01-09;ProRail;0,148179
384757;--VERVALLEN--;605_21AL_34.0;605;;Wierden;33,968;21A;L;605;;Wierden;34,028;21B;L;;0,06;2015-01-09;ProRail;0,059659
384758;--VERVALLEN--;605_21BV_34.0;605;;Wierden;34,028;21B;V;605;;Wierden;34,057;25A;V;;0,029;2015-01-09;ProRail;0,029182
384759;--VERVALLEN--;605_21BR_34.0;605;;Wierden;34,028;21B;R;605;;Wierden;33,995;23;V;;0,033;2015-01-09;ProRail;0,03293
384760;--VERVALLEN--;520_159R_36.5;520;c;Maastricht;36,538;159;RE;520;c;Maastricht;36,587;161;V;;0,033;2015-01-09;ProRail;0,032815
384761;--VERVALLEN--;520_163L_36.6;520;c;Maastricht;36,647;163;L;520;c;Maastricht;36,577;165;L;;0,07;2015-01-09;ProRail;0,06962
384762;--VERVALLEN--;520_951L_0.9;520;a;Maastricht;0,868;951;L;520;a;Maastricht;0,897;952;V;;0,034;2015-01-09;ProRail;0,033515
384763;--VERVALLEN--;520_950L_0.8;520;a;Maastricht;0,842;950;L;520;a;Maastricht;0,868;951;V;;0,026;2015-01-09;ProRail;0,026066
384764;--VERVALLEN--;132_473pV_47.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,967;475A;L+R;p;0,032;2015-01-09;ProRail;0,032089
