ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
392;506_569ApV_43.6;BVL;Amersfoort;0;0,032;2020-12-09
393;506_569ApV_43.6;BASIS;Amersfoort;0;0,032;2020-12-09
394;506_569ApV_43.6;BAAN;Amersfoort;0;0,032;2020-12-09
395;553_955R_22.2;BAAN;Roermond;0;0,175;2020-12-09
396;617_1111L_38.8;BASIS;Boxtel;0;0,701;2020-12-09
397;540_167AR_81.8;BVL;Rotterdam;0;1,6;2020-12-09
398;540_167AR_81.8;BAAN;Rotterdam;0;1,6;2020-12-09
399;540_167AR_81.8;BASIS;Rotterdam;0;1,6;2020-12-09
400;504_45V_18.1;BVL;Maastricht;0;0,035;2020-12-09
401;504_45V_18.1;BAAN;Maastricht;0;0,035;2020-12-09
402;553_255L_21.5;BASIS;Roermond;0;0,772;2020-12-09
409;133_1169L_19.8;BAAN;Haarlem;0;0,109;2020-12-09
410;133_1169L_19.8;BASIS;Haarlem;0;0,109;2020-12-09
411;133_1169L_19.8;BVL;Haarlem;0;0,109;2020-12-09
412;133_1163BV_19.8;BAAN;Haarlem;0;0,03;2020-12-09
413;133_1163BV_19.8;BASIS;Haarlem;0;0,03;2020-12-09
414;506_159AR_44.2;BVL;Amersfoort;0;0,041;2020-12-09
415;506_159AR_44.2;BASIS;Amersfoort;0;0,041;2020-12-09
416;506_159AR_44.2;BAAN;Amersfoort;0;0,041;2020-12-09
417;940_373L_43.2;BVL;Amersfoort;0;0,04;2020-12-09
418;940_373L_43.2;BASIS;Amersfoort;0;0,04;2020-12-09
419;940_373L_43.2;BAAN;Amersfoort;0;0,04;2020-12-09
420;555_237V_83.4;BVL;Rotterdam;0;0,185;2020-12-09
421;555_237V_83.4;BAAN;Rotterdam;0;0,185;2020-12-09
422;555_237V_83.4;BASIS;Rotterdam;0;0,185;2020-12-09
423;553_955R_22.2;BASIS;Roermond;0;0,175;2020-12-09
424;504_29AL_17.4;BASIS;Maastricht;0;0,733;2020-12-09
425;624_907L_32.5;BASIS;Rijn en Gouwe;0;0,129;2020-12-09
426;624_907L_32.5;BVL;Rijn en Gouwe;0;0,129;2020-12-09
427;624_907L_32.5;BAAN;Rijn en Gouwe;0;0,129;2020-12-09
428;128_1235L_10.3;BVL;Weesp;0;0,215;2020-12-09
429;504_45V_18.1;BASIS;Maastricht;0;0,035;2020-12-09
430;614_407ApV_48.3;BVL;Den Bosch;0;0,031;2020-12-09
431;614_407ApV_48.3;BAAN;Den Bosch;0;0,031;2020-12-09
432;614_407ApV_48.3;BASIS;Den Bosch;0;0,031;2020-12-09
433;614_22V_47.3;BVL;Den Bosch;0;0,058;2020-12-09
434;614_22V_47.3;BAAN;Den Bosch;0;0,058;2020-12-09
435;614_22V_47.3;BASIS;Den Bosch;0;0,058;2020-12-09
436;614_23V_47.4;BVL;Den Bosch;0;0,17;2020-12-09
437;614_23V_47.4;BAAN;Den Bosch;0;0,17;2020-12-09
438;614_23V_47.4;BASIS;Den Bosch;0;0,17;2020-12-09
439;614_18V_47.4;BVL;Den Bosch;0;0,034;2020-12-09
440;614_18V_47.4;BAAN;Den Bosch;0;0,034;2020-12-09
441;900_680V_201.3;BVL;Amersfoort;0;0,027;2020-12-09
442;900_680V_201.3;BASIS;Amersfoort;0;0,027;2020-12-09
443;900_680V_201.3;BAAN;Amersfoort;0;0,027;2020-12-09
444;900_580L_200.8;BVL;Amersfoort;0;0,5;2020-12-09
445;900_678V_201.3;BAAN;Amersfoort;0;0,038;2020-12-09
446;617_1151ApV_39.3;BASIS;Boxtel;0;0,032;2020-12-09
447;543_137BqV_44.9;BAAN;Twente;0;0,032;2020-12-09
448;543_137BqV_44.9;BASIS;Twente;0;0,032;2020-12-09
449;543_137BqV_44.9;BVL;Twente;0;0,032;2020-12-09
450;503_83AR_14.0;BASIS;IJsselstreek;0;0,358;2020-12-09
451;503_83AR_14.0;BVL;IJsselstreek;0;0,358;2020-12-09
452;503_83AR_14.0;BAAN;IJsselstreek;0;0,358;2020-12-09
453;540_165AL_81.7;BAAN;Rotterdam;0;0,083;2020-12-09
454;540_165AL_81.7;BASIS;Rotterdam;0;0,083;2020-12-09
455;135_915AR_45.7;BVL;Weesp;0;0,055;2020-12-09
456;017_421AR_39.9;BVL;Gelderse Vallei;0;0,801;2020-12-09
457;017_421AR_39.9;BAAN;Gelderse Vallei;0;0,801;2020-12-09
458;017_421AR_39.9;BASIS;Gelderse Vallei;0;0,801;2020-12-09
459;540_165AL_81.7;BVL;Rotterdam;0;0,083;2020-12-09
460;133_1047BV_13.5;BAAN;Haarlem;0;0,317;2020-12-09
461;133_1047BV_13.5;BASIS;Haarlem;0;0,317;2020-12-09
462;133_1047BV_13.5;BVL;Haarlem;0;0,317;2020-12-09
463;133_1047AL_13.3;BAAN;Haarlem;0;0,103;2020-12-09
464;133_1047AL_13.3;BASIS;Haarlem;0;0,103;2020-12-09
465;133_1047AL_13.3;BVL;Haarlem;0;0,103;2020-12-09
466;133_1047AR_13.3;BAAN;Haarlem;0;0,407;2020-12-09
467;133_1047AR_13.3;BASIS;Haarlem;0;0,407;2020-12-09
468;133_1047AR_13.3;BVL;Haarlem;0;0,407;2020-12-09
469;132_437AV_51.8;BVL;Rotterdam;0;0,196;2020-12-09
470;900_678V_201.3;BVL;Amersfoort;0;0,038;2020-12-09
471;900_678V_201.3;BASIS;Amersfoort;0;0,038;2020-12-09
472;144_1501R_151.8;BAAN;Duivendrecht;0;0,11;2020-12-09
473;486_20R_0.4;BASIS;Amsterdam;0;0,431;2020-12-09
474;486_20R_0.4;BVL;Amsterdam;0;0,431;2020-12-09
475;486_20R_0.4;BAAN;Amsterdam;0;0,431;2020-12-09
476;200_229R_26.1;BVL;Groningen;0;0,323;2020-12-09
477;200_229R_26.1;BAAN;Groningen;0;0,323;2020-12-09
478;127_417AR_49.5;BASIS;Goes;0;0,066;2020-12-09
479;127_417AR_49.5;BVL;Goes;0;0,066;2020-12-09
480;127_417AR_49.5;BAAN;Goes;0;0,066;2020-12-09
481;127_415BV_49.5;BVL;Goes;0;0,043;2020-12-09
482;127_415BV_49.5;BASIS;Goes;0;0,043;2020-12-09
483;127_415BV_49.5;BAAN;Goes;0;0,043;2020-12-09
484;588_816V_1.9;BASIS;Amsterdam;0;0,008;2020-12-09
485;588_816V_1.9;BVL;Amsterdam;0;0,008;2020-12-09
486;588_816V_1.9;BAAN;Amsterdam;0;0,008;2020-12-09
487;588_817R_2.0;BASIS;Amsterdam;0;0,341;2020-12-09
488;588_817R_2.0;BVL;Amsterdam;0;0,341;2020-12-09
489;617_1253BV_42.6;BASIS;Boxtel;0;0,573;2020-12-09
490;054_1271AR_43.1;BVL;Boxtel;0;0,106;2020-12-09
491;054_1271AR_43.1;BAAN;Boxtel;0;0,106;2020-12-09
492;054_1271AR_43.1;BASIS;Boxtel;0;0,106;2020-12-09
493;534_1007AL_44.6;BASIS;Leiden;0;0,145;2020-12-09
494;534_1007AL_44.6;BAAN;Leiden;0;0,145;2020-12-09
495;534_1007AL_44.6;BVL;Leiden;0;0,145;2020-12-09
496;585_1165BV_8.5;BVL;Weesp;0,116;1,62;2020-12-09
497;534_1081AR_45.9;BAAN;Leiden;0;0,068;2020-12-09
498;534_1081AR_45.9;BVL;Leiden;0;0,068;2020-12-09
499;012_325BV_20.2;BVL;Drenthe;0;4,022;2020-12-09
500;012_325BV_20.2;BAAN;Drenthe;0;4,022;2020-12-09
501;950_97AL_41.5;BVL;Europoort;0;0,076;2020-12-09
502;950_101V_41.7;BAAN;Europoort;0;0,041;2020-12-09
503;950_101V_41.7;BASIS;Europoort;0;0,041;2020-12-09
504;950_101V_41.7;BVL;Europoort;0;0,041;2020-12-09
505;534_1081AR_45.9;BASIS;Leiden;0;0,068;2020-12-09
507;063_103AL_19.3;BASIS;Maastricht;0;1,403;2020-12-09
508;527_111qV_17.4;BAAN;Haarlem;0;0,035;2020-12-09
509;527_111qV_17.4;BASIS;Haarlem;0;0,035;2020-12-09
510;527_111qV_17.4;BVL;Haarlem;0;0,035;2020-12-09
511;527_113AR_17.3;BAAN;Haarlem;0;0,034;2020-12-09
512;527_113AR_17.3;BASIS;Haarlem;0;0,034;2020-12-09
513;527_113AR_17.3;BVL;Haarlem;0;0,034;2020-12-09
514;617_1151AL_39.3;BVL;Boxtel;0;0,066;2020-12-09
515;617_1151AL_39.3;BAAN;Boxtel;0;0,066;2020-12-09
516;617_1151AL_39.3;BASIS;Boxtel;0;0,066;2020-12-09
517;553_305V_22.2;BAAN;Roermond;0;0,038;2020-12-09
518;545_201L_23.4;BAAN;Roosendaal;0;0,604;2020-12-09
519;545_201L_23.4;BVL;Roosendaal;0;0,604;2020-12-09
520;133_962L_20.6;BAAN;Haarlem;0;0,05;2020-12-09
521;133_962L_20.6;BASIS;Haarlem;0;0,05;2020-12-09
522;133_962L_20.6;BVL;Haarlem;0;0,05;2020-12-09
523;133_962V_20.6;BAAN;Haarlem;0;0,05;2020-12-09
524;133_962V_20.6;BASIS;Haarlem;0;0,05;2020-12-09
525;133_962V_20.6;BVL;Haarlem;0;0,05;2020-12-09
526;614_402L_48.5;BVL;Den Bosch;0;0,053;2020-12-09
527;614_402L_48.5;BAAN;Den Bosch;0;0,053;2020-12-09
528;614_402L_48.5;BASIS;Den Bosch;0;0,053;2020-12-09
529;534_1053BV_45.6;BVL;Leiden;0;0,506;2020-12-09
530;534_1099AR_46.0;BASIS;Leiden;0;0,11;2020-12-09
531;534_1099AR_46.0;BAAN;Leiden;0;0,11;2020-12-09
532;534_1099AR_46.0;BVL;Leiden;0;0,11;2020-12-09
533;534_1109AL_46.2;BASIS;Leiden;0;0,132;2020-12-09
534;534_1109AL_46.2;BAAN;Leiden;0;0,132;2020-12-09
535;534_1109AL_46.2;BVL;Leiden;0;0,132;2020-12-09
536;504_47L_18.1;BVL;Maastricht;0;0,075;2020-12-09
537;504_47L_18.1;BAAN;Maastricht;0;0,075;2020-12-09
538;504_47L_18.1;BASIS;Maastricht;0;0,075;2020-12-09
539;012_361AL_33.3;BVL;Drenthe;0;0,857;2020-12-09
540;012_361AL_33.3;BAAN;Drenthe;0;0,857;2020-12-09
541;012_361AL_33.3;BASIS;Drenthe;0;0,857;2020-12-09
542;534_1101V_46.1;BASIS;Leiden;0;0,134;2020-12-09
543;534_1101V_46.1;BAAN;Leiden;0;0,134;2020-12-09
544;534_1101V_46.1;BVL;Leiden;0;0,134;2020-12-09
545;534_1103BV_46.2;BASIS;Leiden;0;0,024;2020-12-09
546;534_1103BV_46.2;BAAN;Leiden;0;0,024;2020-12-09
547;534_1103BV_46.2;BVL;Leiden;0;0,024;2020-12-09
548;555_213BR_83.3;BVL;Rotterdam;0;1,26;2020-12-09
549;555_265AL_83.4;BASIS;Rotterdam;0;0,027;2020-12-09
550;555_263BpV_83.5;BVL;Rotterdam;0;0,032;2020-12-09
551;555_263BpV_83.5;BAAN;Rotterdam;0;0,032;2020-12-09
552;555_263BpV_83.5;BASIS;Rotterdam;0;0,032;2020-12-09
553;555_255BqV_83.5;BVL;Rotterdam;0;0,031;2020-12-09
554;555_255BqV_83.5;BAAN;Rotterdam;0;0,031;2020-12-09
555;555_255BqV_83.5;BASIS;Rotterdam;0;0,031;2020-12-09
556;614_402R_48.5;BAAN;Den Bosch;0;0,121;2020-12-09
557;614_402R_48.5;BASIS;Den Bosch;0;0,121;2020-12-09
558;129_31R_30.4;BVL;Goes;0;0,313;2020-12-09
559;129_31R_30.4;BASIS;Goes;0;0,313;2020-12-09
560;614_402R_48.5;BVL;Den Bosch;0;0,121;2020-12-09
561;129_31R_30.4;BAAN;Goes;0;0,313;2020-12-09
562;129_55L_30.8;BVL;Goes;0;0,093;2020-12-09
563;129_55L_30.8;BASIS;Goes;0;0,093;2020-12-09
564;524_267AL_70.5;BAAN;Alkmaar;0;0,136;2020-12-09
565;524_267AL_70.5;BASIS;Alkmaar;0;0,136;2020-12-09
566;524_267AL_70.5;BVL;Alkmaar;0;0,136;2020-12-09
567;011_61AL_68.9;BVL;Drenthe;0;0,029;2020-12-09
568;011_61AL_68.9;BAAN;Drenthe;0;0,029;2020-12-09
569;011_61AL_68.9;BASIS;Drenthe;0;0,029;2020-12-09
570;129_55R_30.8;BVL;Goes;0;0,141;2020-12-09
571;129_55R_30.8;BASIS;Goes;0;0,141;2020-12-09
572;129_55R_30.8;BAAN;Goes;0;0,141;2020-12-09
573;002_345AR_50.5;BVL;Groningen;0;0,105;2020-12-09
574;002_345AR_50.5;BAAN;Groningen;0;0,105;2020-12-09
575;002_345AR_50.5;BASIS;Groningen;0;0,105;2020-12-09
576;543_185L_45.3;BASIS;Twente;0;0,237;2020-12-09
577;543_185L_45.3;BVL;Twente;0;0,237;2020-12-09
578;543_171BqV_45.3;BAAN;Twente;0;0,031;2020-12-09
579;543_171BqV_45.3;BASIS;Twente;0;0,031;2020-12-09
580;543_171BqV_45.3;BVL;Twente;0;0,031;2020-12-09
581;543_181BqV_45.3;BAAN;Twente;0;0,031;2020-12-09
582;543_181BqV_45.3;BASIS;Twente;0;0,031;2020-12-09
583;543_181BqV_45.3;BVL;Twente;0;0,031;2020-12-09
584;543_153R_44.9;BAAN;Twente;0;0,126;2020-12-09
585;543_153R_44.9;BASIS;Twente;0;0,126;2020-12-09
586;135_915AR_45.7;BASIS;Weesp;0;0,055;2020-12-09
587;135_915AR_45.7;BAAN;Weesp;0;0,055;2020-12-09
588;063_103BL_19.4;BVL;Maastricht;0;16,794;2020-12-09
589;063_103BL_19.4;BAAN;Maastricht;0;16,794;2020-12-09
590;063_103BL_19.4;BASIS;Maastricht;0;16,794;2020-12-09
591;081_961R_74.4;BASIS;Amsterdam;0;0,036;2020-12-09
592;081_961R_74.4;BVL;Amsterdam;0;0,036;2020-12-09
593;081_961R_74.4;BAAN;Amsterdam;0;0,036;2020-12-09
594;059_241L_80.7;BAAN;Roermond;0;0,986;2020-12-09
595;132_437AV_51.8;BAAN;Rotterdam;0;0,196;2020-12-09
596;132_437AV_51.8;BASIS;Rotterdam;0;0,196;2020-12-09
597;524_257BV_70.6;BAAN;Alkmaar;0;0,013;2020-12-09
598;524_257BV_70.6;BASIS;Alkmaar;0;0,013;2020-12-09
599;524_257BV_70.6;BVL;Alkmaar;0;0,013;2020-12-09
600;524_257AL_70.4;BAAN;Alkmaar;0;0,119;2020-12-09
601;524_257AL_70.4;BASIS;Alkmaar;0;0,119;2020-12-09
602;524_257AL_70.4;BVL;Alkmaar;0;0,119;2020-12-09
603;555_524V_83.2;BVL;Rotterdam;0;0,021;2020-12-09
604;950_79R_41.0;BAAN;Europoort;0;0,883;2020-12-09
605;200_229R_26.1;BASIS;Groningen;0;0,323;2020-12-09
606;144_1401L_156.0;BASIS;Duivendrecht;0;0,078;2020-12-09
607;803_81V_103.5;BASIS;Groningen;0;0,251;2020-12-09
608;531_843R_1.5;BAAN;Utrecht;0;0,048;2020-12-09
609;531_843R_1.5;BASIS;Utrecht;0;0,048;2020-12-09
610;531_843R_1.5;BVL;Utrecht;0;0,048;2020-12-09
611;531_843L_1.5;BAAN;Utrecht;0;0,355;2020-12-09
612;531_843L_1.5;BASIS;Utrecht;0;0,355;2020-12-09
613;531_843L_1.5;BVL;Utrecht;0;0,355;2020-12-09
614;588_817R_2.0;BAAN;Amsterdam;0;0,341;2020-12-09
615;588_817L_2.0;BASIS;Amsterdam;0;0,25;2020-12-09
616;613_183V_76.0;BAAN;Gelderse Vallei;0;0,037;2020-12-09
617;613_183V_76.0;BASIS;Gelderse Vallei;0;0,037;2020-12-09
618;127_375AL_38.5;BVL;Goes;0;0,056;2020-12-09
619;127_375AL_38.5;BASIS;Goes;0;0,056;2020-12-09
620;127_375AL_38.5;BAAN;Goes;0;0,056;2020-12-09
621;950_811R_41.7;BAAN;Europoort;0;0,041;2020-12-09
622;950_811R_41.7;BASIS;Europoort;0;0,041;2020-12-09
623;950_79R_41.0;BVL;Europoort;0;0,883;2020-12-09
624;586_363AV_81.1;BASIS;Amsterdam;0;0,3;2020-12-09
625;586_363AV_81.1;BVL;Amsterdam;0;0,3;2020-12-09
626;950_1203AL_32.7;BVL;Europoort;0;1,05;2020-12-09
627;950_1213AL_33.7;BAAN;Europoort;0;0,106;2020-12-09
628;950_1213AL_33.7;BASIS;Europoort;0;0,106;2020-12-09
629;950_1213AL_33.7;BVL;Europoort;0;0,106;2020-12-09
630;950_79R_41.0;BASIS;Europoort;0;0,883;2020-12-09
631;531_851R_1.5;BAAN;Utrecht;0;0,284;2020-12-09
632;531_851R_1.5;BASIS;Utrecht;0;0,284;2020-12-09
633;105_91AV_23.1;BAAN;Woerden;0;4,721;2020-12-09
634;950_803L_41.7;BAAN;Europoort;0;0,041;2020-12-09
635;950_803L_41.7;BASIS;Europoort;0;0,041;2020-12-09
636;950_811R_41.7;BVL;Europoort;0;0,041;2020-12-09
637;950_803L_41.7;BVL;Europoort;0;0,041;2020-12-09
638;586_255AL_81.1;BASIS;Amsterdam;0;0,051;2020-12-09
639;586_255AL_81.1;BVL;Amsterdam;0;0,051;2020-12-09
640;586_255AL_81.1;BAAN;Amsterdam;0;0,051;2020-12-09
641;586_257BpV_81.1;BASIS;Amsterdam;0;0,031;2020-12-09
642;586_257BpV_81.1;BVL;Amsterdam;0;0,031;2020-12-09
643;950_83R_41.1;BAAN;Europoort;0;0,757;2020-12-09
644;950_83R_41.1;BASIS;Europoort;0;0,757;2020-12-09
645;950_83R_41.1;BVL;Europoort;0;0,757;2020-12-09
646;007_157V_4.9;BASIS;Groningen;0;2,977;2020-12-09
647;950_1009L_39.9;BVL;Europoort;0;6,163;2020-12-09
648;127_359AR_37.4;BVL;Goes;0;0,06;2020-12-09
649;950_1009L_39.9;BAAN;Europoort;0;6,163;2020-12-09
650;950_1009L_39.9;BASIS;Europoort;0;6,163;2020-12-09
651;127_359AR_37.4;BASIS;Goes;0;0,06;2020-12-09
652;127_359AR_37.4;BAAN;Goes;0;0,06;2020-12-09
653;127_487L_73.9;BASIS;Goes;0;0,379;2020-12-09
654;127_487L_73.9;BAAN;Goes;0;0,379;2020-12-09
655;127_487R_73.9;BVL;Goes;0;0,379;2020-12-09
656;127_487R_73.9;BASIS;Goes;0;0,379;2020-12-09
657;127_487R_73.9;BAAN;Goes;0;0,379;2020-12-09
658;127_479AR_73.8;BVL;Goes;0;0,192;2020-12-09
659;127_479AR_73.8;BASIS;Goes;0;0,192;2020-12-09
660;144_1503V_151.7;BVL;Duivendrecht;0;2,888;2020-12-09
661;815_255V_5.3;BAAN;Groningen;0;0,511;2020-12-09
662;555_363pV_84.3;BASIS;Rotterdam;0;0,042;2020-12-09
663;555_365L_84.2;BVL;Rotterdam;0;0,077;2020-12-09
664;555_365L_84.2;BAAN;Rotterdam;0;0,077;2020-12-09
665;555_365L_84.2;BASIS;Rotterdam;0;0,077;2020-12-09
666;007_151R_4.3;BVL;Groningen;0;0,637;2020-12-09
667;007_151R_4.3;BAAN;Groningen;0;0,637;2020-12-09
668;007_151R_4.3;BASIS;Groningen;0;0,637;2020-12-09
669;047_7AL_41.1;BVL;Den Bosch;0;0,83;2020-12-09
670;127_479AR_73.8;BAAN;Goes;0;0,192;2020-12-09
671;070_317AR_25.1;BVL;Maastricht;0;0,063;2020-12-09
672;070_317AR_25.1;BAAN;Maastricht;0;0,063;2020-12-09
673;070_317AR_25.1;BASIS;Maastricht;0;0,063;2020-12-09
674;070_305AR_26.0;BVL;Maastricht;0;0,928;2020-12-09
675;070_305AR_26.0;BAAN;Maastricht;0;0,928;2020-12-09
676;070_305AR_26.0;BASIS;Maastricht;0;0,928;2020-12-09
677;006_1017AR_10.1;BVL;Groningen;0;1,013;2020-12-09
678;006_1017AR_10.1;BAAN;Groningen;0;1,013;2020-12-09
679;006_1017AR_10.1;BASIS;Groningen;0;1,013;2020-12-09
680;005_65V_110.1;BVL;Drenthe;0;4,085;2020-12-09
681;005_65V_110.1;BAAN;Drenthe;0;4,085;2020-12-09
682;008_1221V_10.3;BAAN;Friesland;0;10,271;2020-12-09
683;008_1221V_10.3;BVL;Friesland;0;10,271;2020-12-09
684;008_1221V_10.3;BASIS;Friesland;0;10,271;2020-12-09
685;950_113AR_41.8;BAAN;Europoort;0;0,052;2020-12-09
686;120_23BV_8.7;BASIS;Roosendaal;0;6,702;2020-12-09
687;950_105pV_41.8;BAAN;Europoort;0;0,032;2020-12-09
688;950_105pV_41.8;BASIS;Europoort;0;0,032;2020-12-09
689;950_105pV_41.8;BVL;Europoort;0;0,032;2020-12-09
690;950_103V_41.7;BAAN;Europoort;0;0,039;2020-12-09
691;950_103V_41.7;BASIS;Europoort;0;0,039;2020-12-09
692;950_103V_41.7;BVL;Europoort;0;0,039;2020-12-09
693;950_813L_41.7;BAAN;Europoort;0;0,529;2020-12-09
694;950_813L_41.7;BASIS;Europoort;0;0,529;2020-12-09
695;950_813L_41.7;BVL;Europoort;0;0,529;2020-12-09
696;613_171AR_75.1;BVL;Gelderse Vallei;0;0,151;2020-12-09
697;005_65V_110.1;BASIS;Drenthe;0;4,085;2020-12-09
698;469_233V_201.7;BVL;Europoort;0;1,769;2020-12-09
699;055_341R_8.3;BVL;Venlo;0;1,327;2020-12-09
700;055_341R_8.3;BASIS;Venlo;0;1,327;2020-12-09
701;055_341R_8.3;BAAN;Venlo;0;1,327;2020-12-09
702;009_25AV_165.8;BAAN;Friesland;0;16,47;2020-12-09
703;009_25AV_165.8;BVL;Friesland;0;16,47;2020-12-09
704;009_25AV_165.8;BASIS;Friesland;0;16,47;2020-12-09
705;031_235V_17.2;BASIS;Twente;0;6,928;2020-12-09
706;120_23BV_8.7;BAAN;Roosendaal;0;6,702;2020-12-09
707;504_904R_17.5;BASIS;Maastricht;0;0,59;2020-12-09
708;127_395AR_48.6;BVL;Goes;0;0,917;2020-12-09
709;127_395AR_48.6;BASIS;Goes;0;0,917;2020-12-09
710;127_311R_12.3;BASIS;Goes;0;0,8;2020-12-09
711;127_311R_12.3;BAAN;Goes;0;0,8;2020-12-09
712;588_843L_2.1;BASIS;Amsterdam;0;0,199;2020-12-09
713;588_843L_2.1;BVL;Amsterdam;0;0,199;2020-12-09
714;613_171AR_75.1;BAAN;Gelderse Vallei;0;0,151;2020-12-09
715;135_907R_45.2;BVL;Weesp;0;0,47;2020-12-09
716;094_1091BL_2.7;BVL;Utrecht;0;2,164;2020-12-09
717;609_91AR_27.6;BASIS;IJsselstreek;0;0,064;2020-12-09
718;609_91AR_27.6;BVL;IJsselstreek;0;0,064;2020-12-09
719;609_91AR_27.6;BAAN;IJsselstreek;0;0,064;2020-12-09
720;609_121AR_27.3;BASIS;IJsselstreek;0;0,064;2020-12-09
721;609_121AR_27.3;BVL;IJsselstreek;0;0,064;2020-12-09
722;815_255V_5.3;BASIS;Groningen;0;0,511;2020-12-09
723;609_121AR_27.3;BAAN;IJsselstreek;0;0,064;2020-12-09
724;609_123ApV_27.3;BASIS;IJsselstreek;0;0,031;2020-12-09
725;609_123ApV_27.3;BVL;IJsselstreek;0;0,031;2020-12-09
726;609_123ApV_27.3;BAAN;IJsselstreek;0;0,031;2020-12-09
727;609_123BR_27.2;BASIS;IJsselstreek;0;0,03;2020-12-09
728;609_123BR_27.2;BVL;IJsselstreek;0;0,03;2020-12-09
729;609_123BR_27.2;BAAN;IJsselstreek;0;0,03;2020-12-09
730;127_395AR_48.6;BAAN;Goes;0;0,917;2020-12-09
731;118_73R_58.7;BAAN;Dordrecht;0;0,592;2020-12-09
732;026_251R_26.9;BAAN;Twente;0;0,232;2020-12-09
733;026_251R_26.9;BASIS;Twente;0;0,232;2020-12-09
734;950_803R_41.7;BAAN;Europoort;0;0,582;2020-12-09
735;588_843L_2.1;BAAN;Amsterdam;0;0,199;2020-12-09
736;950_803R_41.7;BASIS;Europoort;0;0,582;2020-12-09
737;950_803R_41.7;BVL;Europoort;0;0,582;2020-12-09
738;950_801R_41.6;BAAN;Europoort;0;0,05;2020-12-09
739;950_801R_41.6;BASIS;Europoort;0;0,05;2020-12-09
740;950_801R_41.6;BVL;Europoort;0;0,05;2020-12-09
741;950_801L_41.6;BAAN;Europoort;0;0,036;2020-12-09
742;144_1503V_151.7;BAAN;Duivendrecht;0;2,888;2020-12-09
743;144_1501R_151.8;BASIS;Duivendrecht;0;0,11;2020-12-09
744;144_1501R_151.8;BVL;Duivendrecht;0;0,11;2020-12-09
745;609_85AR_27.9;BASIS;IJsselstreek;0;0,264;2020-12-09
746;950_113AR_41.8;BASIS;Europoort;0;0,052;2020-12-09
747;950_113AR_41.8;BVL;Europoort;0;0,052;2020-12-09
748;950_77BV_41.1;BAAN;Europoort;0;0,77;2020-12-09
749;950_77BV_41.1;BASIS;Europoort;0;0,77;2020-12-09
750;950_77BV_41.1;BVL;Europoort;0;0,77;2020-12-09
751;950_111BqV_41.9;BAAN;Europoort;0;0,032;2020-12-09
752;950_111BqV_41.9;BASIS;Europoort;0;0,032;2020-12-09
753;026_251R_26.9;BVL;Twente;0;0,232;2020-12-09
754;217_73BV_35.4;BVL;Heerhugowaard;0;0,311;2020-12-09
755;217_73BV_35.4;BASIS;Heerhugowaard;0;0,311;2020-12-09
756;217_73BV_35.4;BAAN;Heerhugowaard;0;0,311;2020-12-09
757;054_1271BV_43.2;BVL;Boxtel;0;0,228;2020-12-09
758;054_1271BV_43.2;BAAN;Boxtel;0;0,228;2020-12-09
759;054_1271BV_43.2;BASIS;Boxtel;0;0,228;2020-12-09
760;047_7AL_41.1;BAAN;Den Bosch;0;0,83;2020-12-09
761;047_7AL_41.1;BASIS;Den Bosch;0;0,83;2020-12-09
762;047_7AR_41.1;BVL;Den Bosch;0;0,066;2020-12-09
763;047_7AR_41.1;BAAN;Den Bosch;0;0,066;2020-12-09
764;950_801L_41.6;BASIS;Europoort;0;0,036;2020-12-09
765;950_801L_41.6;BVL;Europoort;0;0,036;2020-12-09
766;950_97AL_41.5;BAAN;Europoort;0;0,076;2020-12-09
767;950_97AL_41.5;BASIS;Europoort;0;0,076;2020-12-09
768;950_1203AL_32.7;BAAN;Europoort;0;1,05;2020-12-09
769;950_1203AL_32.7;BASIS;Europoort;0;1,05;2020-12-09
770;803_81V_103.5;BVL;Groningen;0;0,251;2020-12-09
771;803_81V_103.5;BAAN;Groningen;0;0,251;2020-12-09
772;950_111BqV_41.9;BVL;Europoort;0;0,032;2020-12-09
773;624_145AR_31.6;BASIS;Rijn en Gouwe;0;0,071;2020-12-09
774;624_145AR_31.6;BVL;Rijn en Gouwe;0;0,071;2020-12-09
775;624_145AR_31.6;BAAN;Rijn en Gouwe;0;0,071;2020-12-09
776;105_141BV_31.6;BASIS;Rijn en Gouwe;0;0,011;2020-12-09
777;105_141BV_31.6;BVL;Rijn en Gouwe;0;0,011;2020-12-09
778;105_141BV_31.6;BAAN;Rijn en Gouwe;0;0,011;2020-12-09
779;619_1263BV_34.9;BVL;Heerhugowaard;0;0,748;2020-12-09
780;047_7AR_41.1;BASIS;Den Bosch;0;0,066;2020-12-09
781;047_3AL_40.9;BVL;Den Bosch;0;0,194;2020-12-09
782;047_3AL_40.9;BAAN;Den Bosch;0;0,194;2020-12-09
783;047_3AL_40.9;BASIS;Den Bosch;0;0,194;2020-12-09
784;047_3AR_40.9;BVL;Den Bosch;0;0,065;2020-12-09
785;047_3AR_40.9;BAAN;Den Bosch;0;0,065;2020-12-09
786;047_3AR_40.9;BASIS;Den Bosch;0;0,065;2020-12-09
787;120_23BV_8.7;BVL;Roosendaal;0;6,702;2020-12-09
788;950_1007L_39.8;BAAN;Europoort;0;0,038;2020-12-09
789;950_1007L_39.8;BASIS;Europoort;0;0,038;2020-12-09
