ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
9836;201_91V_22.3;201__;0;3,451;2020-12-10
9843;514_967L_17.0;514_a;0;0,328;2020-12-10
9844;514_966V_17.0;514_a;0;0,047;2020-12-10
9845;120_10L_7.8;120_a;0;0,794;2020-12-10
9846;120_9BV_7.7;120_a;0;0,057;2020-12-10
9847;120_9AR_7.7;120_a;0;0,059;2020-12-10
9848;516_940R_75.2;516_b;0;0,052;2020-12-10
9849;516_941ApV_75.1;516_b;0;0,034;2020-12-10
9850;516_941AL_75.1;516_b;0;0,091;2020-12-10
9851;516_941AqV_75.1;516_b;0;0,033;2020-12-10
9852;516_941BL_75.1;516_b;0;0,03;2020-12-10
9853;516_943R_75.1;516_b;0;0,026;2020-12-10
9854;551_103AR_21.6;551_b;0;0,192;2020-12-10
9855;201_101L_25.7;201__;0;0,413;2020-12-10
9856;608_67R_88.9;208__;0,283;7,451;2020-12-10
9857;608_67R_88.9;608_b;0;0,283;2020-12-10
9858;517_31AR_68.9;517_b;0;0,059;2020-12-10
9859;517_31AL_68.9;517_b;0;0,052;2020-12-10
9860;516_925V_2.2;516_b;0,214;0,552;2020-12-10
9861;516_925V_2.2;516_a;0;0,214;2020-12-10
9862;516_942R_75.1;516_b;0;0,331;2020-12-10
9863;516_941BR_75.1;516_b;0;0,017;2020-12-10
9864;516_943L_75.1;516_b;0;0,346;2020-12-10
9867;305_15V_15.3;305__;0;0,135;2020-12-10
9868;305_14V_15.2;305__;0;0,055;2020-12-10
9869;305_2L_14.9;305__;0;0,397;2020-12-10
9870;305_2R_14.9;305__;0;0,398;2020-12-10
9871;305_1R_14.8;305__;0;0,049;2020-12-10
9877;049_11V_25.9;049__;0;0,989;2020-12-10
9878;049_9L_25.8;049__;0;0,059;2020-12-10
9879;011_807L_68.3;011__;0;0,438;2020-12-10
9880;545_225AL_23.7;545_b;0;0,036;2020-12-10
9882;200_233R_26.7;200__;0;0,225;2020-12-10
9883;200_185V_13.1;200__;0;2,694;2020-12-10
9884;305_1L_14.8;305__;0;0,5;2020-12-10
9885;551_105AL_21.7;551_b;0;0,057;2020-12-10
9886;551_105BqV_21.8;551_b;0;0,034;2020-12-10
9887;551_109AR_21.8;551_b;0;0,06;2020-12-10
9888;120_9AL_7.7;120_a;0;0,987;2020-12-10
9889;803_53AqV_103.3;803_h;0;0,034;2020-12-10
9890;803_52AR_103.2;803_h;0;0,046;2020-12-10
9891;803_53ApV_103.3;803_h;0;0,033;2020-12-10
9892;517_33R_69.0;517_b;0;0,12;2020-12-10
9893;618_103AL_51.3;618_b;0;0,064;2020-12-10
9894;618_105BV_51.2;618_b;0;0,078;2020-12-10
9895;618_103BL_51.2;618_b;0;0,064;2020-12-10
9896;618_103AR_51.3;618_b;0;0,064;2020-12-10
9897;618_101AR_51.3;618_b;0;0,182;2020-12-10
9898;618_101BL_51.1;618_b;0;0,11;2020-12-10
9899;543_193L_45.5;543_c;0;0,158;2020-12-10
9900;555_229BpV_83.6;555__;0;0,034;2020-12-10
9901;555_229BqV_83.6;555__;0;0,034;2020-12-10
9902;555_231V_83.5;555__;0;0,047;2020-12-10
9903;555_233L_83.5;555__;0;0,406;2020-12-10
9904;555_229BL_83.6;555__;0;0,026;2020-12-10
9905;555_297V_83.7;555__;0;0,14;2020-12-10
9913;803_53AL_103.3;803_h;0;0,213;2020-12-10
9914;803_80R_103.5;803_h;0;0,27;2020-12-10
9915;803_82BV_103.9;803_h;0;0,251;2020-12-10
9916;516_944L_75.1;516_b;0;0,321;2020-12-10
9917;516_944R_75.1;516_b;0;0,063;2020-12-10
9918;516_945R_75.0;516_b;0;0,26;2020-12-10
9919;618_107BpV_51.1;618_b;0;0,034;2020-12-10
9920;618_113pV_51.1;618_b;0;0,033;2020-12-10
9921;618_185ApV_50.8;618_b;0;0,034;2020-12-10
9928;550_942L_25.5;550__;0;0,047;2020-12-10
9929;550_941V_25.4;550__;0;0,132;2020-12-10
9930;550_941L_25.4;550__;0;0,076;2020-12-10
9931;009_27R_165.8;550__;0,046;0,227;2020-12-10
9932;009_27R_165.8;009__;0;0,046;2020-12-10
9936;756_53L_35.5;756__;0;0,793;2020-12-10
9937;610_141AL_14.7;610__;0;0,773;2020-12-10
9938;610_143R_14.6;610__;0;0,388;2020-12-10
9939;516_945L_75.0;516_b;0;0,259;2020-12-10
9940;516_942L_75.1;516_b;0;0,446;2020-12-10
9941;516_940L_75.2;516_b;0;0,528;2020-12-10
9942;516_946V_74.7;516_b;0;0,072;2020-12-10
9945;803_70BR_80.3;803_h;0,271;0,273;2020-12-10
9946;803_70BR_80.3;803_f;0;0,271;2020-12-10
9949;514_960V_17.2;514_a;0;0,034;2020-12-10
9950;514_961V_17.2;514_a;0;0,038;2020-12-10
9951;514_963V_17.1;514_a;0;0,027;2020-12-10
9952;550_53AL_25.4;550__;0;0,118;2020-12-10
9953;550_51R_25.5;550__;0;0,115;2020-12-10
9954;550_47L_25.3;550__;0;0,029;2020-12-10
9955;550_43BpV_25.4;550__;0;0,034;2020-12-10
9956;555_297R_83.7;555__;0;0,191;2020-12-10
9957;555_273BV_83.6;555__;0;0,49;2020-12-10
9958;610_141AR_14.7;610__;0;0,072;2020-12-10
9959;618_47BqV_58.9;618_c;0;0,034;2020-12-10
9960;618_47BpV_58.9;618_c;0;0,034;2020-12-10
9961;545_225BqV_23.8;545_b;0;0,034;2020-12-10
9962;545_211BV_23.8;545_b;0;0,04;2020-12-10
9963;545_227AL_23.8;545_b;0;0,048;2020-12-10
9964;545_225BpV_23.8;545_b;0;0,034;2020-12-10
9965;545_221BR_23.8;545_b;0;0,075;2020-12-10
9969;200_179L_12.7;200__;0;0,396;2020-12-10
9970;200_179R_12.7;200__;0;0,396;2020-12-10
9971;514_962V_17.1;514_a;0;0,069;2020-12-10
9972;514_964V_17.1;514_a;0;0,035;2020-12-10
9973;514_965V_17.1;514_a;0;0,027;2020-12-10
9974;528_120L_28.8;528_b;0;0,127;2020-12-10
9975;618_101BV_51.1;618_b;0;0,018;2020-12-10
9976;618_113qV_51.1;618_b;0;0,034;2020-12-10
9977;618_107BqV_51.1;618_b;0;0,034;2020-12-10
9978;618_117AL_51.1;618_b;0;0,041;2020-12-10
9979;618_117BpV_51.0;618_b;0;0,034;2020-12-10
9980;555_277BV_83.6;555__;0;0,49;2020-12-10
9981;555_273AR_83.6;555__;0;0,065;2020-12-10
9982;555_273AL_83.6;555__;0;0,064;2020-12-10
9983;555_207L_83.2;555__;0;0,464;2020-12-10
9985;618_53BqV_58.9;618_c;0;0,034;2020-12-10
9986;618_53BpV_58.9;618_c;0;0,034;2020-12-10
9987;618_57BL_58.9;618_c;0;0,04;2020-12-10
9988;618_59R_58.8;618_b;0,043;0,114;2020-12-10
9989;618_59R_58.8;618_c;0;0,043;2020-12-10
9990;618_65R_51.5;618_b;0;0,178;2020-12-10
9991;618_65L_51.5;618_b;0;0,05;2020-12-10
9992;618_67R_51.5;618_b;0;0,041;2020-12-10
9993;618_69R_51.4;618_b;0;0,094;2020-12-10
9994;551_161AL_23.6;551_b;0;0,1;2020-12-10
9995;551_145AL_22.8;551_b;0;0,881;2020-12-10
9996;551_101V_21.6;551_b;0;0,012;2020-12-10
9997;551_103AL_21.6;551_b;0;0,06;2020-12-10
9998;551_103BV_21.7;551_b;0;0,041;2020-12-10
9999;803_82AR_103.7;803_h;0;0,1;2020-12-10
10000;618_115BpV_51.0;618_b;0;0,034;2020-12-10
10001;618_115BL_51.0;618_b;0;0,04;2020-12-10
10002;618_115AL_51.1;618_b;0;0,041;2020-12-10
10003;618_117BqV_51.0;618_b;0;0,034;2020-12-10
10004;618_115BqV_51.0;618_b;0;0,034;2020-12-10
10005;618_115AR_51.1;618_b;0;0,041;2020-12-10
10006;803_70AV_80.2;803_h;0,185;0,195;2020-12-10
10007;803_70AV_80.2;803_g;0,078;0,185;2020-12-10
10008;803_70AV_80.2;803_f;0;0,078;2020-12-10
10017;618_73AL_51.3;618_b;0;0,063;2020-12-10
10018;618_73BpV_51.3;618_b;0;0,034;2020-12-10
10019;513_533V_25.1;513_a;0;0,109;2020-12-10
10021;135_916AL_45.8;135__;0;0,481;2020-12-10
10022;052_27R_55.7;052__;0;0,883;2020-12-10
10023;437_9001V_0.1;437_a;0;0,055;2020-12-10
10024;534_1005BR_44.6;133_a;3,348;19,31;2020-12-10
10025;534_1005BR_44.6;559__;1,824;3,348;2020-12-10
10026;534_1005BR_44.6;146__;0,124;1,824;2020-12-10
10027;534_1005BR_44.6;534_b;0;0,124;2020-12-10
10028;534_1001BL_44.6;133_a;3,331;19,393;2020-12-10
10029;534_1001BL_44.6;559__;1,808;3,331;2020-12-10
10030;534_1001BL_44.6;146__;0,104;1,808;2020-12-10
10031;534_1001BL_44.6;534_b;0;0,104;2020-12-10
10032;527_89BpV_17.3;527_c;0;0,035;2020-12-10
10033;527_81AL_17.2;527_c;0;0,048;2020-12-10
10037;817_50V_300.0;817_e;0,004;0,498;2020-12-10
10038;817_50V_300.0;817_g;0;0,004;2020-12-10
10039;527_95pV_17.3;527_c;0;0,034;2020-12-10
10040;527_89BqV_17.3;527_c;0;0,035;2020-12-10
10041;527_89AL_17.2;527_c;0;0,05;2020-12-10
10042;527_75AL_17.1;527_c;0;0,06;2020-12-10
10043;527_75BR_17.1;527_c;0;0,214;2020-12-10
10044;517_71L_69.3;517_a;0,604;0,836;2020-12-10
10045;517_71L_69.3;517_b;0;0,604;2020-12-10
10046;090_11V_19.1;090__;0;0,01;2020-12-10
10047;940_399L_43.3;940__;0;0,056;2020-12-10
10048;940_401R_43.4;940__;0;0,304;2020-12-10
10049;940_401L_43.4;940__;0;0,224;2020-12-10
10050;520_1010L_36.8;520_c;0;0,166;2020-12-10
10053;123_87AR_20.7;123__;0;0,099;2020-12-10
10054;123_85qV_20.7;123__;0;0,034;2020-12-10
10055;123_65BL_20.0;123__;0;0,106;2020-12-10
10056;517_45AL_69.1;517_b;0;0,152;2020-12-10
10057;817_1279AR_200.7;817_e;0;0,069;2020-12-10
10058;817_1277BV_200.6;817_e;0;0,012;2020-12-10
10059;817_1275R_200.3;817_e;0;0,371;2020-12-10
10060;517_37BR_69.1;517_b;0;0,036;2020-12-10
10061;517_73R_69.3;517_b;0;0,026;2020-12-10
10062;517_63qV_69.3;517_b;0;0,034;2020-12-10
10063;517_69R_69.3;517_a;0,632;0,763;2020-12-10
10064;517_69R_69.3;517_b;0;0,632;2020-12-10
10065;517_67BqV_69.3;517_b;0;0,034;2020-12-10
10066;517_67AL_69.3;517_b;0;0,055;2020-12-10
10067;123_63AL_19.9;551_b;1,578;1,697;2020-12-10
10068;123_63AL_19.9;123__;0;1,578;2020-12-10
10069;123_61BV_19.9;123__;0;0,017;2020-12-10
10070;520_1010R_36.8;520_c;0;0,157;2020-12-10
10071;520_1008R_36.8;520_c;0;0,304;2020-12-10
10072;520_1008L_36.8;520_c;0;0,141;2020-12-10
10073;517_87pV_69.4;517_b;0;0,034;2020-12-10
10074;517_89AL_69.4;517_b;0;0,04;2020-12-10
10075;517_45AR_69.1;517_b;0;0,148;2020-12-10
10076;517_53AL_69.1;517_b;0;0,044;2020-12-10
10077;517_43R_69.1;517_b;0;0,018;2020-12-10
10078;552_2137V_82.7;552_b;0;0,384;2020-12-10
10079;501_179L_81.0;552_b;0,799;1,576;2020-12-10
10080;501_179L_81.0;501__;0;0,799;2020-12-10
10081;011_297AV_70.1;552_b;3,855;4,279;2020-12-10
10082;011_297AV_70.1;552_a;3,655;3,855;2020-12-10
10083;011_297AV_70.1;010__;1,256;3,655;2020-12-10
10084;011_297AV_70.1;549_b;0,656;1,256;2020-12-10
10085;011_297AV_70.1;011__;0;0,656;2020-12-10
10086;517_37BqV_69.1;517_b;0;0,034;2020-12-10
10087;517_35AL_69.0;517_b;0;0,06;2020-12-10
10088;517_35AR_69.0;517_b;0;0,111;2020-12-10
10089;517_37AL_69.0;517_b;0;0,096;2020-12-10
10090;517_37AR_69.0;517_b;0;0,207;2020-12-10
10091;093_72L_9.1;530_b;1,983;2,468;2020-12-10
10092;093_72L_9.1;093__;0;1,983;2020-12-10
10093;817_1215R_115.2;817_e;1,033;1,039;2020-12-10
10094;817_1215R_115.2;817_a;0;1,033;2020-12-10
10095;003_2235R_84.2;003__;0;0,048;2020-12-10
10096;003_2235L_84.2;003__;0;0,511;2020-12-10
10097;517_87qV_69.4;517_b;0;0,034;2020-12-10
10098;517_931V_69.3;517_b;0;0,016;2020-12-10
10099;517_933ApV_69.3;517_b;0;0,033;2020-12-10
10100;517_87L_69.4;517_b;0;0,081;2020-12-10
10101;517_933AqV_69.3;517_b;0;0,033;2020-12-10
10102;517_933AR_69.3;517_b;0;0,024;2020-12-10
10103;517_55BV_69.2;517_b;0;0,242;2020-12-10
10104;517_931R_69.3;517_b;0;0,292;2020-12-10
10105;517_931L_69.3;517_b;0;0,417;2020-12-10
10106;517_185L_0.1;517_a;0;0,047;2020-12-10
10107;517_183pV_0.1;517_a;0;0,034;2020-12-10
10108;517_187V_0.1;517_a;0;0,017;2020-12-10
10109;517_185V_0.1;517_a;0;0,017;2020-12-10
10110;060_435V_58.2;060__;0;6,713;2020-12-10
10111;060_425R_57.9;060__;0;0,361;2020-12-10
10113;527_85AL_17.1;527_c;0;0,067;2020-12-10
10114;527_75BV_17.1;527_c;0;0,001;2020-12-10
10119;052_1V_48.1;052__;0;5,909;2020-12-10
10120;517_225AL_0.3;517_a;0;0,307;2020-12-10
10121;517_11AL_68.7;517_b;0;0,058;2020-12-10
10122;517_11AR_68.7;517_b;0;0,313;2020-12-10
10123;060_445R_64.9;060__;0;0,965;2020-12-10
10124;527_85AR_17.1;527_c;0;0,06;2020-12-10
10125;527_77AL_17.1;527_c;0;0,067;2020-12-10
10126;527_77AR_17.1;527_c;0;0,065;2020-12-10
10127;527_79BqV_17.2;527_c;0;0,034;2020-12-10
10128;527_79BpV_17.2;527_c;0;0,034;2020-12-10
10129;527_77BV_17.2;527_c;0;0,019;2020-12-10
10130;528_5L_28.0;528_b;0;0,682;2020-12-10
10131;517_63L_69.3;517_b;0;0,055;2020-12-10
10133;506_127BV_44.1;506_b;0;0,078;2020-12-10
10134;506_125AR_43.9;506_b;0;0,144;2020-12-10
10135;506_127AR_44.0;506_b;0;0,061;2020-12-10
10136;506_71L_43.3;506_b;0;0,039;2020-12-10
10137;506_506R_43.0;506_b;0;0,04;2020-12-10
10138;437_955L_0.9;437_a;0;0,699;2020-12-10
10141;123_65BpV_20.0;123__;0;0,033;2020-12-10
10142;003_2325L_84.3;003__;0;0,029;2020-12-10
10143;003_2323qV_84.4;003__;0;0,034;2020-12-10
10144;817_1261L_200.2;817_e;0;0,377;2020-12-10
10145;011_441AR_67.2;011__;0;0,057;2020-12-10
10147;433_58V_4.8;433__;0;0,082;2020-12-10
10148;823_11R_3.9;823_a;0;0,367;2020-12-10
10149;560_1235AV_25.0;560_a;0;0,352;2020-12-10
10150;560_1235AL_25.0;560_a;0;0,075;2020-12-10
10151;560_1235BL_24.9;560_a;0;0,4;2020-12-10
10152;560_1235BpV_24.9;560_a;0;0,033;2020-12-10
10153;560_1237BR_24.9;560_a;0;0,04;2020-12-10
10154;123_61AR_19.8;123__;0;0,058;2020-12-10
10155;520_1007L_36.8;520_c;0;0,034;2020-12-10
10156;520_1007R_36.8;520_c;0;0,035;2020-12-10
10157;817_903L_600.0;817_a;0,109;0,643;2020-12-10
10158;817_903L_600.0;817_k;0;0,109;2020-12-10
10159;003_2325R_84.3;003__;0;0,048;2020-12-10
10160;003_2321R_84.3;003__;0;0,055;2020-12-10
10161;123_67L_20.0;123__;0;0,705;2020-12-10
10162;123_65AR_20.0;123__;0;0,042;2020-12-10
10163;123_63BpV_20.0;123__;0;0,031;2020-12-10
10164;123_87BV_20.8;551_b;0,724;0,844;2020-12-10
10165;123_87BV_20.8;123__;0;0,724;2020-12-10
10166;517_81R_69.4;517_b;0;0,036;2020-12-10
10167;433_57V_4.8;433__;0;0,035;2020-12-10
10168;433_58L_4.8;433__;0;0,034;2020-12-10
10169;823_11V_3.9;625_b;14,719;15,531;2020-12-10
10170;823_11V_3.9;228__;3,818;14,719;2020-12-10
10171;823_11V_3.9;823_a;0;3,818;2020-12-10
10172;544_1135BV_1.4;544_a;0;0,89;2020-12-10
10173;544_1141AL_2.2;544_a;0;0,103;2020-12-10
10174;521_351BV_22.2;521_b;0;0,003;2020-12-10
10175;478_922V_102.1;478_c;0;0,353;2020-12-10
10176;478_921V_101.6;478_a;2,399;2,411;2020-12-10
10177;478_921V_101.6;478_d;2,398;2,399;2020-12-10
10178;478_921V_101.6;478_a;1,615;2,398;2020-12-10
10179;478_921V_101.6;478_c;0;1,615;2020-12-10
10180;817_905L_115.3;817_a;0;0,641;2020-12-10
10181;817_931L_114.6;817_a;0;0,153;2020-12-10
10182;817_931R_114.6;817_a;0;0,285;2020-12-10
10183;517_11BR_68.7;780__;2,099;2,938;2020-12-10
10184;517_11BR_68.7;056__;0,097;2,099;2020-12-10
10185;517_11BR_68.7;517_b;0;0,097;2020-12-10
10187;517_53BL_69.2;517_b;0;0,095;2020-12-10
10188;517_55AR_69.1;517_b;0;0,096;2020-12-10
10189;517_41BV_69.1;517_b;0;0,013;2020-12-10
10190;517_31BV_69.0;517_b;0;0,079;2020-12-10
10191;517_85AL_69.4;517_b;0;0,189;2020-12-10
10192;560_71AL_24.8;560_a;0;0,06;2020-12-10
10193;560_1215BV_24.7;560_a;0;0,089;2020-12-10
10194;560_1215AL_24.8;560_a;0;0,065;2020-12-10
10195;560_1215BR_24.7;560_a;0;0,028;2020-12-10
10196;560_41AL_25.0;560_a;0;0,179;2020-12-10
10197;560_1271AV_24.7;560_a;0;0,085;2020-12-10
10198;517_35BpV_69.1;517_b;0;0,034;2020-12-10
10199;517_41AL_69.0;517_b;0;0,054;2020-12-10
10200;517_43L_69.1;517_b;0;0,181;2020-12-10
10201;437_976L_0.6;437_a;0;0,4;2020-12-10
10205;560_1273AR_24.9;560_a;0;0,057;2020-12-10
10207;520_1003R_36.7;520_c;0;0,393;2020-12-10
10208;520_1003L_36.7;520_c;0;0,392;2020-12-10
10209;517_223qV_0.3;517_a;0;0,034;2020-12-10
10210;517_183qV_0.1;517_a;0;0,034;2020-12-10
10211;517_181V_0.1;517_a;0;0,041;2020-12-10
10212;517_189ApV_0.1;517_a;0;0,033;2020-12-10
10213;517_189AqV_0.1;517_a;0;0,033;2020-12-10
10214;517_53AR_69.1;517_b;0;0,092;2020-12-10
10215;517_89AR_69.4;517_b;0;0,133;2020-12-10
10216;517_95BV_69.6;517_b;0;0,304;2020-12-10
10217;517_93AL_69.4;517_b;0;0,053;2020-12-10
10218;060_425L_57.9;060__;0;0,361;2020-12-10
10220;517_65L_69.2;517_b;0;0,054;2020-12-10
10221;517_63R_69.3;517_b;0;0,055;2020-12-10
10222;517_57L_69.1;517_b;0;0,034;2020-12-10
10224;123_61AL_19.8;551_b;1,652;1,843;2020-12-10
10225;123_61AL_19.8;123__;0;1,652;2020-12-10
10226;123_65AL_20.0;123__;0;0,792;2020-12-10
10227;003_2321L_84.3;003__;0;0,139;2020-12-10
10228;123_87AL_20.7;123__;0;0,046;2020-12-10
10229;123_85pV_20.7;123__;0;0,034;2020-12-10
10230;123_65BqV_20.0;123__;0;0,033;2020-12-10
10231;817_35V_117.6;817_a;0;1,839;2020-12-10
10232;517_91AL_69.4;517_b;0;0,052;2020-12-10
10233;060_445L_64.9;060__;0;0,966;2020-12-10
10234;509_1149L_36.6;509_a;0;1,133;2020-12-10
10235;060_425V_57.9;060__;0;5,422;2020-12-10
10236;506_193BV_44.6;506_b;0;0,553;2020-12-10
10237;551_161AR_23.6;617_a;14,835;15,153;2020-12-10
10238;551_161AR_23.6;125__;0,622;14,835;2020-12-10
10239;551_161AR_23.6;551_b;0;0,622;2020-12-10
10240;560_1241V_24.8;560_a;0;0,035;2020-12-10
10241;560_1217AL_24.9;560_a;0;0,052;2020-12-10
10242;560_1275AL_24.9;560_a;0;0,239;2020-12-10
10243;560_1275AR_24.9;560_a;0;0,05;2020-12-10
10244;560_1275ApV_24.9;560_a;0;0,034;2020-12-10
10246;490_121L_8.9;490_b;0;0,113;2020-12-10
10248;528_5R_28.0;528_b;0;0,092;2020-12-10
10249;528_31R_28.6;528_b;0;0,036;2020-12-10
10250;528_35AL_28.6;528_b;0;0,372;2020-12-10
10251;528_3BV_28.0;528_b;0;0,115;2020-12-10
10252;528_7L_28.1;528_b;0;0,454;2020-12-10
10253;560_1275AqV_24.9;560_a;0;0,034;2020-12-10
10254;560_1277AR_25.0;560_a;0;0,039;2020-12-10
10255;560_1233L_25.0;560_a;0;0,06;2020-12-10
10256;560_1237AR_25.0;560_a;0;0,052;2020-12-10
10258;602_217AL_77.1;602_b;0;0,291;2020-12-10
10259;517_11AV_68.7;780__;2,037;2,787;2020-12-10
10260;517_11AV_68.7;056__;0,039;2,037;2020-12-10
10261;517_11AV_68.7;517_b;0;0,039;2020-12-10
10262;517_93BV_69.5;517_b;0;0,387;2020-12-10
10263;517_95AR_69.5;517_b;0;0,053;2020-12-10
10264;517_91BqV_69.5;517_b;0;0,034;2020-12-10
10265;517_91BpV_69.5;517_b;0;0,034;2020-12-10
10266;517_95AL_69.5;517_b;0;0,357;2020-12-10
10267;517_91BL_69.5;517_b;0;0,04;2020-12-10
10269;560_1235BqV_24.9;560_a;0;0,033;2020-12-10
10270;560_1235AR_25.0;560_a;0;0,049;2020-12-10
10271;560_1219AL_24.9;560_a;0;0,092;2020-12-10
10272;560_1273ApV_24.9;560_a;0;0,034;2020-12-10
10273;560_1273AqV_24.9;560_a;0;0,034;2020-12-10
10274;560_1273AL_24.9;560_a;0;0,239;2020-12-10
10278;544_1079BV_0.3;544_a;0;0,731;2020-12-10
10279;544_1081L_0.1;544_a;0;0,87;2020-12-10
10280;009_103AL_138.5;009__;0;0,062;2020-12-10
10281;009_85BV_137.8;009__;0;0,815;2020-12-10
10282;560_81V_24.6;560_a;0;0,065;2020-12-10
10283;560_1271AR_24.7;560_a;0;0,083;2020-12-10
10284;520_1009R_36.8;520_c;0;0,344;2020-12-10
10285;520_1009L_36.8;520_c;0;0,344;2020-12-10
10286;817_60R_204.8;817_j;0,013;1,527;2020-12-10
10287;817_60R_204.8;817_e;0;0,013;2020-12-10
10289;133_1197L_20.7;133_a;0;0,103;2020-12-10
10290;133_1197R_20.7;133_a;0;0,379;2020-12-10
10293;133_1201R_20.9;133_a;0;0,103;2020-12-10
10294;437_9002V_0.2;437_a;0;0,051;2020-12-10
10295;437_968L_0.8;437_a;0;0,666;2020-12-10
10296;817_61R_501.5;817_j;0;0,955;2020-12-10
10297;817_50R_300.0;817_e;0,069;1,833;2020-12-10
10298;817_50R_300.0;817_g;0;0,069;2020-12-10
10299;009_85AL_137.7;009__;0;0,073;2020-12-10
10300;009_83BV_137.6;009__;0;0,073;2020-12-10
10301;009_83AR_137.6;009__;0;0,06;2020-12-10
10303;501_143qV_80.7;501__;0;0,032;2020-12-10
10304;926_4109V_1.6;926__;0;0,041;2020-12-10
10305;501_143pV_80.7;501__;0;0,032;2020-12-10
10306;851_910L_100.5;851_c;0,013;0,139;2020-12-10
10307;851_910L_100.5;851_a;0;0,013;2020-12-10
10313;437_968R_0.8;437_a;0;0,666;2020-12-10
10314;437_981V_0.2;437_a;0;0,041;2020-12-10
10315;437_965R_0.9;437_a;0;0,747;2020-12-10
10316;517_59L_69.2;517_a;0,777;0,822;2020-12-10
10317;517_59L_69.2;517_b;0;0,777;2020-12-10
10318;817_1207AR_115.7;817_a;0;0,064;2020-12-10
10319;817_903V_600.0;817_a;0,02;0,109;2020-12-10
10320;817_903V_600.0;817_k;0;0,02;2020-12-10
10321;817_1205R_115.7;817_a;0;0,064;2020-12-10
10322;817_1207AL_115.7;817_a;0;0,064;2020-12-10
10323;817_1205L_115.7;817_a;0;0,064;2020-12-10
10324;817_905V_115.3;817_a;0;0,336;2020-12-10
10325;851_11L_100.2;851_a;0;0,036;2020-12-10
10326;851_13L_100.1;433__;0,024;0,548;2020-12-10
10327;851_13L_100.1;851_a;0;0,024;2020-12-10
10328;553_235BpV_21.4;553_c;0;0,034;2020-12-10
10329;803_72L_106.3;803_h;0;0,273;2020-12-10
10330;817_1209V_115.7;817_a;0;0,311;2020-12-10
10331;517_89BR_69.5;517_b;0;0,112;2020-12-10
10332;560_1217AR_24.9;560_a;0;0,139;2020-12-10
10333;521_351BL_22.2;521_b;0;0,045;2020-12-10
10334;521_351AR_22.3;521_b;0;0,142;2020-12-10
10336;517_59R_69.2;517_a;0,78;0,826;2020-12-10
10337;517_59R_69.2;517_b;0;0,78;2020-12-10
10338;817_1211R_115.3;817_a;0;0,108;2020-12-10
10339;517_37BpV_69.1;517_b;0;0,034;2020-12-10
10340;560_1237AL_25.0;560_a;0;0,052;2020-12-10
10341;545_109BV_22.7;545_b;0;0,223;2020-12-10
10342;545_109AL_22.7;545_b;0;0,053;2020-12-10
10343;545_93AR_22.4;545_b;0;0,34;2020-12-10
10344;803_72R_106.3;803_h;0;0,273;2020-12-10
10347;527_105AR_17.2;527_c;0;0,175;2020-12-10
10348;527_95qV_17.3;527_c;0;0,035;2020-12-10
10349;527_81BV_17.2;527_c;0;0,027;2020-12-10
10350;527_89AR_17.2;527_c;0;0,05;2020-12-10
10355;517_11BV_68.7;517_b;0;0,253;2020-12-10
10356;817_61L_501.5;817_j;0;0,059;2020-12-10
10357;052_39V_56.6;052__;0;0,101;2020-12-10
10358;052_27L_55.7;052__;0;0,879;2020-12-10
10359;517_99BV_69.6;517_b;0;0,204;2020-12-10
10360;517_141AR_69.8;517_b;0;0,071;2020-12-10
10361;517_141BL_69.8;517_b;0;0,064;2020-12-10
10362;815_251R_5.0;815_a;0;0,269;2020-12-10
10363;099_1021BR_6.2;529__;5,759;5,96;2020-12-10
10364;099_1021BR_6.2;099__;0;5,759;2020-12-10
10365;433_14R_6.2;433__;0;0,453;2020-12-10
10366;433_14L_6.2;433__;0;0,329;2020-12-10
10367;433_34R_5.9;433__;0;0,122;2020-12-10
10368;517_157AR_69.9;517_a;0,05;0,238;2020-12-10
10369;517_157AR_69.9;517_b;0;0,05;2020-12-10
10370;433_48V_5.6;433__;0;0,751;2020-12-10
10371;433_47L_5.6;433__;0;0,818;2020-12-10
10372;501_149AR_80.7;501__;0;0,045;2020-12-10
10373;501_149BpV_80.8;501__;0;0,034;2020-12-10
10374;501_151R_80.7;501__;0;0,102;2020-12-10
10375;501_145AR_80.7;501__;0;0,04;2020-12-10
10376;501_149BqV_80.8;501__;0;0,034;2020-12-10
10377;128_63V_13.3;128__;0;0,069;2020-12-10
10378;128_61AL_13.2;128__;0;0,112;2020-12-10
10379;128_61AR_13.2;128__;0;0,17;2020-12-10
10380;128_55AR_13.2;128__;0;0,145;2020-12-10
10381;128_55AL_13.2;128__;0;0,132;2020-12-10
10382;517_227AR_0.3;517_a;0;0,1;2020-12-10
10383;517_231R_0.4;517_a;0;0,195;2020-12-10
10385;851_910R_100.5;851_a;0;0,368;2020-12-10
10386;851_11R_100.2;433__;0,06;0,456;2020-12-10
10387;851_11R_100.2;851_a;0;0,06;2020-12-10
10388;501_119R_80.7;501__;0;0,088;2020-12-10
10389;501_119L_80.7;501__;0;0,154;2020-12-10
10390;501_119V_80.7;501__;0;0,246;2020-12-10
10391;501_123BV_80.9;501__;0;0,014;2020-12-10
10392;003_2339R_84.6;003__;0;0,329;2020-12-10
10393;003_2339L_84.6;003__;0;0,329;2020-12-10
10394;003_2337R_84.5;003__;0;0,389;2020-12-10
10395;517_229BL_0.5;517_a;0;0,075;2020-12-10
