ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
187498730;522_207BV_58.1;sBA-w1667l;S;5,298;5,378;2020-12-09;;;1674;1667;BED_SEIN;WISSEL
187498731;522_207BV_58.1;w207Bv-sBA;S;0;0,461;2020-12-09;;;207B;230;WISSEL;BED_SEIN
187498732;076_1653V_12.3;w1659/1657v-w1657v;S;0,022;0,022;2020-12-09;;;1659/1657;1657;WISSEL;WISSEL
187497887;520_93BV_0.3;w93Bv-w141A/139v;S;0;0,401;2020-12-09;;;93B;141A/139;WISSEL;WISSEL
187497888;145_935AR_54.7;w935Ar-w935Br;S;0,048;0,055;2020-12-09;;;935A;935B;WISSEL;WISSEL
187497889;609_233L_28.0;w233l-w235v;S;0,028;0,043;2020-12-09;;;233;235;WISSEL;WISSEL
187497890;132_455L_48.7;w455/457v-s109;S;0,016;0,045;2020-12-09;;;455/457;456;WISSEL;BED_SEIN
187497891;779_50R_61.3;w50r-sEZ;S;0,029;0,507;2020-12-09;;;50;32FF;WISSEL;BED_SEIN
187497892;620_79BV_42.3;s32-w91Br;S;0,177;0,225;2020-12-09;;;94;91B;BED_SEIN;WISSEL
187497893;620_79BV_42.3;w79Bv-s32;S;0;0,021;2020-12-09;;;79B;78;WISSEL;BED_SEIN
187497895;534_1115L_46.4;w1115l-w1117Av;S;0,029;0,042;2020-12-09;;;1115;1117A;WISSEL;WISSEL
187497896;534_1117BR_46.5;w1117Br-w1119Al;S;0,029;0,035;2020-12-09;;;1117B;1119A;WISSEL;WISSEL
187497899;620_97AL_42.6;w97Al-w97Bl;S;0,039;0,042;2020-12-09;;;97A;97B;WISSEL;WISSEL
187497900;620_91BV_42.5;w91Bv-w97Av;S;0;0,04;2020-12-09;;;91B;97A;WISSEL;WISSEL
187498338;082_135R_1.5;kK_129-121L-w183l;S;0,783;0,991;2020-12-09;;;K_129-121L;183;KRUISING;WISSEL
187498339;082_135R_1.5;kK_129-121R-kK_129-121L;S;0,779;0,78;2020-12-09;;;K_129-121R;K_129-121L;KRUISING;KRUISING
187498340;082_135R_1.5;w135r-s129;S;0,027;0,083;2020-12-09;;;135;126;WISSEL;BED_SEIN
187498341;486_415BV_77.6;w415Bv-s92;S;0;0,02;2020-12-09;;;415B;418;WISSEL;BED_SEIN
187498342;002_393L_68.9;sLB-w413r;S;7,427;7,844;2020-12-09;;;410;413;BED_SEIN;WISSEL
187497964;546_1063BR_3.6;w1063Br-sBN;S;0,047;0,493;2020-12-09;;;1063B;1070;WISSEL;BED_SEIN
187498512;531_2643L_34.6;w2643l-w2645r;S;0,027;0,039;2020-12-09;;;2643;2645;WISSEL;WISSEL
187498968;039_5105V_107.8;s816-w5135r;S;0,633;1,772;2020-12-09;;;5134;5135;BLOKMARKEERBORD;WISSEL
187498969;039_5105V_107.8;w5105v-s816;S;0;0,633;2020-12-09;;;5105;5130;WISSEL;BLOKMARKEERBORD
187498970;039_5135V_109.7;w5135v-w5155v;S;0;0,04;2020-12-09;;;5135;5155;WISSEL;WISSEL
187498971;926_4073L_0.9;w4073l-w4115v;S;0,029;0,4;2020-12-09;;;4073;4115;WISSEL;WISSEL
187498972;039_5153R_110.0;w5153r-w5155r;S;0,1;0,194;2020-12-09;;;5153;5155;WISSEL;WISSEL
187498973;926_4075R_1.1;w4075r-w4113r;S;0,029;0,411;2020-12-09;;;4075;4113;WISSEL;WISSEL
187498974;926_4125V_1.5;w4125v-w4127v;S;0;0,022;2020-12-09;;;4125;4127;WISSEL;WISSEL
187498975;526_495L_104.2;w495l-w3201l;S;0,048;4,962;2020-12-09;;;495;3201;WISSEL;WISSEL
187498976;035_103R_46.7;w103r-w117r;S;0,048;0,141;2020-12-09;;;103;117;WISSEL;WISSEL
187498977;926_4045R_0.8;w4045r-sj;S;0,029;0,438;2020-12-09;;;4045;SJ_4045R;WISSEL;STOOTJUK
187497963;546_1063BR_3.6;sBN-w2611r;S;2,78;3,151;2020-12-09;;;2602;2611;BED_SEIN;WISSEL
187498853;486_907L_75.3;w907l-ti;S;0,029;1,428;2020-12-09;;;907;TI_907L;WISSEL;TERRA_INCOGNITA
187498854;529_3657V_22.9;sUD4-w3807v;S;4,413;4,474;2020-12-09;;;3808;3807;BED_SEIN;WISSEL
187498855;529_3657V_22.9;sUD3-sUD4;S;3,09;3,502;2020-12-09;;;4457;4462;BED_SEIN;BED_SEIN
187498856;529_3657V_22.9;sUD2-sUD3;S;1,66;2,341;2020-12-09;;;4437;4442;BED_SEIN;BED_SEIN
187498857;529_3657V_22.9;sUD1-sUD2;S;0,302;1,006;2020-12-09;;;4407;4422;BED_SEIN;BED_SEIN
187498858;529_3657V_22.9;w3657v-sUD1;S;0;0,135;2020-12-09;;;3657;3652;WISSEL;BED_SEIN
187497364;520_61L_0.2;w61l-s14;S;0,029;0,06;2020-12-09;;;61;70;WISSEL;BED_SEIN
187497365;118_85V_58.1;sQB-w93v;S;6,343;6,54;2020-12-09;;;92;93;BED_SEIN;WISSEL
187497366;118_85V_58.1;w85v-sQB;S;0;0,185;2020-12-09;;;85;86;WISSEL;BED_SEIN
187497367;525_964L_78.6;w964l-w970v;S;0,028;0,029;2020-12-09;;;964;970;WISSEL;WISSEL
187497368;118_93L_51.6;s802-w105r;S;0,643;0,725;2020-12-09;;;102;105;BED_SEIN;WISSEL
187497369;118_93L_51.6;w93l-s802;S;0,048;0,103;2020-12-09;;;93;96;WISSEL;BED_SEIN
187498515;047_317L_56.5;w317l-w319l;S;0,039;0,057;2020-12-09;;;317;319;WISSEL;WISSEL
187498516;124_211L_3.9;w211l-s204;S;0,039;0,098;2020-12-09;;;211;210;WISSEL;BED_SEIN
187498517;614_2115R_47.4;w2115r-w2121v;S;0,029;0,04;2020-12-09;;;2115;2121;WISSEL;WISSEL
187497160;609_219V_28.8;w219v-w221l;S;0;0,015;2020-12-09;;;219;221;WISSEL;WISSEL
187497163;200_231V_26.4;w231v-s172;S;0;0,002;2020-12-09;;;231;230;WISSEL;BED_SEIN
187497164;200_231R_26.4;w231r-sj;S;0,029;0,047;2020-12-09;;;231;SJ_231R;WISSEL;STOOTJUK
187491629;950_131R_7.1;w131r-s384;S;0,029;0,063;2020-12-09;;;131;136;WISSEL;BED_SEIN
187496645;526_433AL_3.4;w433A/429Bv-w439v;S;0,022;0,034;2020-12-09;;;433A/429B;439;WISSEL;WISSEL
187496646;008_1231R_20.5;s712-w1235l;S;0,252;0,299;2020-12-09;;;1234;1235;BED_SEIN;WISSEL
187496647;009_101V_138.5;w101v-w103Av;S;0;0,006;2020-12-09;;;101;103A;WISSEL;WISSEL
187496648;013_231AL_88.0;w231Al-w231Bl;S;0,028;0,029;2020-12-09;;;231A;231B;WISSEL;WISSEL
187496649;502_283L_101.3;w283l-w285Av;S;0,043;0,046;2020-12-09;;;283;285A;WISSEL;WISSEL
187491814;553_209AL_21.2;w209Al-w231Av;S;0,029;0,039;2020-12-09;;;209A;231A;WISSEL;WISSEL
187491815;116_1333AL_31.7;w1333Al-w1341r;S;0,029;0,319;2020-12-09;;;1333A;1341;WISSEL;WISSEL
187491816;478_1549V_1.9;w1549v-w1583/1585v;S;0;0,009;2020-12-09;;;1549;1583/1585;WISSEL;WISSEL
187491817;203_345V_34.6;sHM-w351v;S;6,967;7,272;2020-12-09;;;352;351;BED_SEIN;WISSEL
187491818;203_345V_34.6;w345v-sHM;S;0;0,593;2020-12-09;;;345;350;WISSEL;BED_SEIN
187491819;555_283BV_83.7;s8-w333Br;S;0,297;0,362;2020-12-09;;;332;333B;BED_SEIN;WISSEL
187491820;555_283BV_83.7;w283Bv-s8;S;0;0,005;2020-12-09;;;283B;280;WISSEL;BED_SEIN
187491821;133_1071L_14.6;w1071l-w1073Al;S;0,038;0,052;2020-12-09;;;1071;1073A;WISSEL;WISSEL
187491822;024_201AL_25.7;s403-w215Br;S;0,63;0,896;2020-12-09;;;212;215B;BED_SEIN;WISSEL
187491823;024_201AL_25.7;w201Al-s403;S;0,029;0,26;2020-12-09;;;201A;210;WISSEL;BED_SEIN
187491824;545_267R_22.6;w267/265Bv-w271v;S;0,017;0,141;2020-12-09;;;267/265B;271;WISSEL;WISSEL
187497052;094_1069AR_3.3;w1069Ar-w1069Br;S;0,048;0,055;2020-12-09;;;1069A;1069B;WISSEL;WISSEL
187497053;035_904R_51.4;w904r-w905v;S;0,029;0,041;2020-12-09;;;904;905;WISSEL;WISSEL
187497054;035_155AL_60.6;w155Al-w157Br;S;0,048;0,187;2020-12-09;;;155A;157B;WISSEL;WISSEL
187497055;076_79V_11.4;w79v-w81l;S;0;0,008;2020-12-09;;;79;81;WISSEL;WISSEL
187497056;117_1843V_6.3;sFE-w2865v;S;4,113;4,264;2020-12-09;;;2864;2865;BED_SEIN;WISSEL
187497057;117_1843V_6.3;w1843v-sFE;S;0;0,05;2020-12-09;;;1843;1842;WISSEL;BED_SEIN
187497058;613_193AL_76.1;w193A/191v-w197Br;S;0,017;0,147;2020-12-09;;;193A/191;197B;WISSEL;WISSEL
187497059;564_970R_23.7;w971/970v-w972l;S;0,017;0,023;2020-12-09;;;971/970;972;WISSEL;WISSEL
187497060;613_197AL_76.2;w197Al-w197Bl;S;0,028;0,032;2020-12-09;;;197A;197B;WISSEL;WISSEL
187497061;613_195BV_76.2;w195Bv-w197Av;S;0;0,014;2020-12-09;;;195B;197A;WISSEL;WISSEL
187497062;603_153AR_3.4;w153Ar-w173A/169Bv;S;0,027;0,487;2020-12-09;;;153A;173A/169B;WISSEL;WISSEL
187497065;508_813V_90.9;w813v-w815l;S;0;0,011;2020-12-09;;;813;815;WISSEL;WISSEL
187497066;613_187L_76.1;w195A/187v-w908v;S;0,017;0,024;2020-12-09;;;195A/187;908;WISSEL;WISSEL
187497067;161_2535R_21.1;w2535r-w2541l;S;0,048;0,198;2020-12-09;;;2535;2541;WISSEL;WISSEL
187497068;619_1273AL_35.5;w1273Al-w1275l;S;0,048;0,053;2020-12-09;;;1273A;1275;WISSEL;WISSEL
187495992;478_1507L_0.9;s823-w1567r;S;0,848;0,917;2020-12-09;;;1566;1567;BED_SEIN;WISSEL
187494281;517_211V_0.3;w211v-w227Av;S;0;0,034;2020-12-09;;;211;227A;WISSEL;WISSEL
187494282;501_171BV_81.0;w171Bv-w175Av;S;0;0,007;2020-12-09;;;171B;175A;WISSEL;WISSEL
187494283;851_915L_120.1;w915l-sj;S;0,024;0,153;2020-12-09;;;915;SJ_915L;WISSEL;STOOTJUK
187494716;609_201R_28.5;s521-w249l;S;0,353;0,389;2020-12-09;;;256;249;BED_SEIN;WISSEL
187494717;609_201R_28.5;w201r-s521;S;0,029;0,063;2020-12-09;;;201;204;WISSEL;BED_SEIN
187494718;011_297AR_70.1;w297Ar-w299Bl;S;0,048;0,143;2020-12-09;;;297A;299B;WISSEL;WISSEL
187494719;011_297BV_70.0;w297Bv-w299Av;S;0;0,009;2020-12-09;;;297B;299A;WISSEL;WISSEL
187494720;550_43BR_25.4;w47/43Bv-w45v;S;0,017;0,028;2020-12-09;;;47/43B;45;WISSEL;WISSEL
187498716;531_2555L_34.5;w2555/2553v-w2561r;S;0,015;0,028;2020-12-09;;;2555/2553;2561;WISSEL;WISSEL
187498717;210_5R_11.6;s901-w11l;S;0,3;0,357;2020-12-09;;;12;11;BED_SEIN;WISSEL
187498718;210_5R_11.6;w5r-s901;S;0,039;0,13;2020-12-09;;;5;6;WISSEL;BED_SEIN
187498719;503_83BV_14.0;w83Bv-w87Av;S;0;0,303;2020-12-09;;;83B;87A;WISSEL;WISSEL
187498720;131_1R_24.5;w1r-w2r;S;0,029;2,868;2020-12-09;;;1;2;WISSEL;WISSEL
187498721;938_4593V_2.4;w4593v-w4601v;S;0;0,11;2020-12-09;;;4593;4601;WISSEL;WISSEL
187498722;938_4585L_2.3;w4585/4583v-w4591r;S;0,016;0,024;2020-12-09;;;4585/4583;4591;WISSEL;WISSEL
187498723;133_1159AL_19.3;w1159Ale-w1159Bl;S;0,034;0,049;2020-12-09;;;1159A;1159B;WISSEL;WISSEL
187497582;100_2101BL_7.8;sWG-w2425v;S;5,82;5,994;2020-12-09;;;2424;2425;BED_SEIN;WISSEL
187497583;100_2101BL_7.8;s652-sWG;S;4,732;4,915;2020-12-09;;;2034;2022;BED_SEIN;BED_SEIN
187497584;100_2101BL_7.8;s662-s656;S;3,53;3,706;2020-12-09;;;2054;2042;BED_SEIN;BED_SEIN
187497585;100_2101BL_7.8;s672-s662;S;2,405;2,405;2020-12-09;;;2074;2062;BED_SEIN;BED_SEIN
187495086;152_4065L_15.2;w4065l-w4067l;S;0,053;0,065;2020-12-09;;;4065;4067;WISSEL;WISSEL
187495087;017_47L_69.7;s113-w57Br;S;0,859;0,896;2020-12-09;;;68;57B;BED_SEIN;WISSEL
187495088;017_47L_69.7;w47l-s113;S;0,029;0,069;2020-12-09;;;47;44;WISSEL;BED_SEIN
187496568;608_23BL_87.8;w23Bl-s111;S;0,029;0,057;2020-12-09;;;23B;30;WISSEL;BED_SEIN
187496569;501_29R_80.2;w29r-w141A/133v;S;0,029;0,441;2020-12-09;;;29;141A/133;WISSEL;WISSEL
187496570;501_143L_80.7;w145A/143v-ti;S;0,015;0,02;2020-12-09;;;145A/143;TI_143L;WISSEL;TERRA_INCOGNITA
187496923;437_977R_0.6;w977r-w980r;S;0,032;0,313;2020-12-09;;;977;980;WISSEL;WISSEL
187496924;076_81V_11.5;s9-w1627/1625v;S;0,064;0,086;2020-12-09;;;1606;1627/1625;BED_SEIN;WISSEL
187496925;135_2023L_40.3;w2023l-w2027v;S;0,048;0,12;2020-12-09;;;2023;2027;WISSEL;WISSEL
187496926;613_906V_76.0;w906v-w907A/907Bv;S;0;0,003;2020-12-09;;;906;907A/907B;WISSEL;WISSEL
187495618;924_12-14L_35.3;w12-14l-w3331r;S;0,028;1,045;2020-12-09;;;12-14;3331;WISSEL;WISSEL
187495619;950_353BV_17.6;s516-w387l;S;0,751;0,778;2020-12-09;;;386;387;BED_SEIN;WISSEL
187496050;107_171AR_18.6;w171Ar-s180;S;0,048;0,105;2020-12-09;;;171A;174;WISSEL;BED_SEIN
187496052;055_319AL_11.8;sGE-w399Br;S;7,73;7,86;2020-12-09;;;396;399B;BED_SEIN;WISSEL
187496053;055_319AL_11.8;w319Al-sGE;S;0,027;0,581;2020-12-09;;;319A;322;WISSEL;BED_SEIN
187496054;940_393R_43.3;w393/391Bv-w395v;S;0,017;0,028;2020-12-09;;;393/391B;395;WISSEL;WISSEL
187496057;166_2149V_135.5;w2149v-w2153v;S;0;0,101;2020-12-09;;;2149;2153;WISSEL;WISSEL
187496059;132_295AR_40.4;w295Ar-w295Br;S;0,029;0,031;2020-12-09;;;295A;295B;WISSEL;WISSEL
187496061;501_13V_79.9;w13v-w17l;S;0;0,134;2020-12-09;;;13;17;WISSEL;WISSEL
187496062;900_25L_200.7;w25l-w508l;S;0,029;0,271;2020-12-09;;;25;508;WISSEL;WISSEL
187496063;478_1649L_2.2;w1649/1663v-s932;S;0,017;0,066;2020-12-09;;;1649/1663;1606;WISSEL;BED_SEIN
187496579;604_2821V_45.9;w2821v-w4081v;S;0;1,426;2020-12-09;;;2821;4081;WISSEL;WISSEL
187496580;008_1231L_20.5;w1231l-s711;S;0,029;0,056;2020-12-09;;;1231;1232;WISSEL;BED_SEIN
187496582;120_9BL_7.7;sZA-w311Bv;S;6,885;7,053;2020-12-09;;;318;311B;BED_SEIN;WISSEL
187496583;120_9BL_7.7;w9Bl-sZA;S;0,029;0,059;2020-12-09;;;9B;511;WISSEL;BED_SEIN
187496584;479_1707R_304.3;w1707r-w1709r;S;0,029;0,055;2020-12-09;;;1707;1709;WISSEL;WISSEL
187496588;107_183BL_19.4;w183Bl-w187Ar;S;0,029;0,063;2020-12-09;;;183B;187A;WISSEL;WISSEL
187496872;529_3643R_22.9;sAR3-sAR4;S;3,048;3,46;2020-12-09;;;4453;4466;BED_SEIN;BED_SEIN
187496873;529_3643R_22.9;sAR2-sAR3;S;1,619;2,297;2020-12-09;;;4433;4446;BED_SEIN;BED_SEIN
187496874;529_3643R_22.9;sAR1-sAR2;S;0,719;0,972;2020-12-09;;;4413;4426;BED_SEIN;BED_SEIN
187496875;529_3643R_22.9;w3643r-sAR1;S;0,048;0,248;2020-12-09;;;3643;3656;WISSEL;BED_SEIN
187496876;606_85BL_0.7;w85Bl-w87Ar;S;0,029;0,041;2020-12-09;;;85B;87A;WISSEL;WISSEL
187496877;076_1619L_11.6;w1619/1617v-w1621l;S;0,017;0,019;2020-12-09;;;1619/1617;1621;WISSEL;WISSEL
187495745;924_3555L_35.5;s252-w3701l;S;0,931;0,964;2020-12-09;;;3704;3701;BED_SEIN;WISSEL
187495746;924_3555L_35.5;w3555/3547Bv-s252;S;0,016;0,059;2020-12-09;;;3555/3547B;3556;WISSEL;BED_SEIN
187495747;924_3597BL_35.9;w3597Bl-w3599Ar;S;0,029;0,036;2020-12-09;;;3597B;3599A;WISSEL;WISSEL
187495748;626_37L_32.7;w37/41v-w39l;S;0,017;0,024;2020-12-09;;;37/41;39;WISSEL;WISSEL
187495749;950_303BV_16.3;s510-w321v;S;0,765;0,795;2020-12-09;;;320;321;BED_SEIN;WISSEL
187496068;062_433AR_38.1;w433Ar-w433Br;S;0,029;0,031;2020-12-09;;;433A;433B;WISSEL;WISSEL
187496069;508_2151L_92.1;w2151l-w2155l;S;0,039;0,086;2020-12-09;;;2151;2155;WISSEL;WISSEL
187496715;531_2587L_34.6;w2587/2585v-w2593r;S;0,017;0,028;2020-12-09;;;2587/2585;2593;WISSEL;WISSEL
187496716;513_563V_26.1;w563v-w575r;S;0;0,028;2020-12-09;;;563;575;WISSEL;WISSEL
187496717;542_1145AL_93.6;w1145Al-w1153A/1151v;S;0,029;0,112;2020-12-09;;;1145A;1153A/1151;WISSEL;WISSEL
187496718;927_5L_904.3;w5le-w3221v;S;0,032;0,05;2020-12-09;;;5;3221;WISSEL;WISSEL
187496719;927_5V_904.3;w5/3v-w17A/15Ble;S;0;0,111;2020-12-09;;;5;17A/15B;WISSEL;WISSEL
187494214;502_253L_100.5;s215b-w275A/273v;S;0,438;0,471;2020-12-09;;;272;275A/273;BED_SEIN;WISSEL
187494011;514_15AR_18.1;w15Ar-s158;S;0,048;0,133;2020-12-09;;;15A;18;WISSEL;BED_SEIN
187494012;011_305L_69.9;w305l-w311v;S;0,029;0,042;2020-12-09;;;305;311;WISSEL;WISSEL
187494013;132_942V_49.1;w942v-w948l;S;0;0,004;2020-12-09;;;942;948;WISSEL;WISSEL
187494014;553_225AR_21.3;w225A/229Bv-w237A/235Bv;S;0,017;0,024;2020-12-09;;;225A/229B;237A/235B;WISSEL;WISSEL
187494015;073_903L_1.0;w903l-sj;S;0,027;0,15;2020-12-09;;;903;SJ_903L;WISSEL;STOOTJUK
187494017;553_225AL_21.3;w225A/229Bv-w227/225Bv;S;0,017;0,034;2020-12-09;;;225A/229B;227/225B;WISSEL;WISSEL
187494018;542_1177AL_29.1;w1177A/1171Bv-w1183A/1177Bv;S;0,017;0,048;2020-12-09;;;1177A/1171B;1183A/1177B;WISSEL;WISSEL
187494019;553_197R_20.8;w197r-w199r;S;0,028;0,029;2020-12-09;;;197;199;WISSEL;WISSEL
187494020;553_197L_20.8;w197l-w219A/217Bv;S;0,029;0,44;2020-12-09;;;197;219A/217B;WISSEL;WISSEL
187494021;553_217AL_21.2;w217A/215Bv-w219A/217Bv;S;0,017;0,024;2020-12-09;;;217A/215B;219A/217B;WISSEL;WISSEL
187494022;823_11R_3.9;w11r-w12v;S;0,028;0,367;2020-12-09;;;11;12;WISSEL;WISSEL
187494023;531_2341L_34.1;w2341l-w2343l;S;0,029;0,035;2020-12-09;;;2341;2343;WISSEL;WISSEL
187494025;553_219BR_21.3;w221/219Bv-s128;S;0,017;0,052;2020-12-09;;;221/219B;214;WISSEL;BED_SEIN
187494424;560_1215AL_24.8;kK_71AR-1215AL-w1215Bl;S;0,03;0,036;2020-12-09;;;K_71AR-1215AL;1215B;KRUISING;WISSEL
187493849;531_2771L_35.6;w2771l-w2777r;S;0,048;0,217;2020-12-09;;;2771;2777;WISSEL;WISSEL
187493850;529_3653R_22.7;w3653r-w3655v;S;0,048;0,051;2020-12-09;;;3653;3655;WISSEL;WISSEL
187493851;122_1003L_21.4;w1003l-w1005v;S;0,048;0,071;2020-12-09;;;1003;1005;WISSEL;WISSEL
187493854;562_161L_61.2;sAV-w169Av;S;13,635;13,689;2020-12-09;;;174;169A;BED_SEIN;WISSEL
187493855;562_161L_61.2;w161l-sAV;S;0,048;0,571;2020-12-09;;;161;162;WISSEL;BED_SEIN
187493856;950_361AL_17.5;w361Al-w353A/361Bv;S;0,029;0,037;2020-12-09;;;361A;353A/361B;WISSEL;WISSEL
187493857;603_183BV_4.1;w183Bv-w257Al;S;0;18,892;2020-12-09;;;183B;257A;WISSEL;WISSEL
187493858;018_255V_53.4;w255v-w257Av;S;0;0,017;2020-12-09;;;255;257A;WISSEL;WISSEL
187493859;018_243L_52.6;s201-w255r;S;0,677;0,747;2020-12-09;;;250;255;BED_SEIN;WISSEL
187493860;018_243L_52.6;w243l-s201;S;0,028;0,117;2020-12-09;;;243;248;WISSEL;BED_SEIN
187493861;545_75BL_22.3;sBA-w1001Br;S;19,768;20,147;2020-12-09;;;1000;1001B;BED_SEIN;WISSEL
187493862;545_75BL_22.3;w83A/75Bv-sBA;S;0,017;0,281;2020-12-09;;;83A/75B;70;WISSEL;BED_SEIN
187493863;817_1207AR_115.7;w1207Ar-w1209l;S;0,029;0,035;2020-12-09;;;1207A;1209;WISSEL;WISSEL
187493864;122_1001AL_21.4;w1001Al-w1001Bl;S;0,048;0,055;2020-12-09;;;1001A;1001B;WISSEL;WISSEL
187493865;433_80L_5.5;w80l-ti;S;0,029;0,333;2020-12-09;;;80;TI_80L;WISSEL;TERRA_INCOGNITA
187493866;536_329BV_62.0;sNC-w461r;S;4,541;4,801;2020-12-09;;;460;461;BED_SEIN;WISSEL
187493867;536_329BV_62.0;w329Bv-sNC;S;0;0,648;2020-12-09;;;329B;360;WISSEL;BED_SEIN
187493868;527_75BR_17.1;w75Br-s4;S;0,029;0,055;2020-12-09;;;75B;100;WISSEL;BED_SEIN
187493869;529_3645V_23.0;sAD4-w3803v;S;4,26;4,321;2020-12-09;;;3802;3803;BED_SEIN;WISSEL
187493946;121_503V_9.4;sNJ-w521Bl;S;0,593;0,915;2020-12-09;;;522;521B;BED_SEIN;WISSEL
187493947;121_503V_9.4;w503v-sNJ;S;0;0,054;2020-12-09;;;503;508;WISSEL;BED_SEIN
187493948;485_98AL_101.2;w98A/98Bv-w99l;S;0,016;0,023;2020-12-09;;;98A/98B;99;WISSEL;WISSEL
187493950;528_3AR_27.9;w3Ar-w5v;S;0,032;0,114;2020-12-09;;;3A;5;WISSEL;WISSEL
187493951;155_4403L_83.0;s542-w4421v;S;0,891;0,954;2020-12-09;;;4422;4421;BLOKMARKEERBORD;WISSEL
187493952;155_4403L_83.0;w4403l-s542;S;0,053;0,18;2020-12-09;;;4403;4406;WISSEL;BLOKMARKEERBORD
187493955;516_275R_1.5;s106-w283l;S;0,678;0,712;2020-12-09;;;288;283;BED_SEIN;WISSEL
187493956;516_275R_1.5;w275r-s106;S;0,028;0,066;2020-12-09;;;275;276;WISSEL;BED_SEIN
187493957;121_2345R_232.6;w2345r-w2347l;S;0,029;0,31;2020-12-09;;;2345;2347;WISSEL;WISSEL
187493959;121_2349R_233.0;w2349r-sj;S;0,029;0,05;2020-12-09;;;2349;SJ_2349R;WISSEL;STOOTJUK
187493960;201_85R_21.7;s411-w91l;S;0,539;0,571;2020-12-09;;;92;91;BED_SEIN;WISSEL
187494364;517_89AR_69.4;w89A/87v-w95Bl;S;0,017;0,104;2020-12-09;;;89A/87;95B;WISSEL;WISSEL
187494365;517_181V_0.1;w181v-w185r;S;0;0,013;2020-12-09;;;181;185;WISSEL;WISSEL
187494366;506_193BV_44.6;s6b-w225r;S;0,113;0,505;2020-12-09;;;222;225;BED_SEIN;WISSEL
187494367;506_193BV_44.6;w193Bv-s6b;S;0;0,01;2020-12-09;;;193B;210;WISSEL;BED_SEIN
187494312;052_27L_55.7;w27l-s353a;S;0,032;0,068;2020-12-09;;;27;832;WISSEL;BED_SEIN
187494313;052_39V_56.6;w39v-w41r;S;0;0,062;2020-12-09;;;39;41;WISSEL;WISSEL
187494314;517_59L_69.2;w59l-w199A/183v;S;0,029;0,805;2020-12-09;;;59;199A/183;WISSEL;WISSEL
187494316;123_63AL_19.9;s922-w101r;S;1,48;1,669;2020-12-09;;;104;101;BED_SEIN;WISSEL
187494317;123_63AL_19.9;w63Al-s922;S;0,029;0,063;2020-12-09;;;63A;76;WISSEL;BED_SEIN
187494362;517_95BV_69.6;s1a-w155Av;S;0,268;0,304;2020-12-09;;;154;155A;BED_SEIN;WISSEL
187494363;517_95BV_69.6;w95Bv-s1a;S;0;0,011;2020-12-09;;;95B;90;WISSEL;BED_SEIN
187494828;950_235BV_12.6;w235Bv-w239/237v;S;0;0,013;2020-12-09;;;235B;239/237;WISSEL;WISSEL
187494829;924_3635R_35.9;s213-w3729l;S;0,787;0,826;2020-12-09;;;3726;3729;BED_SEIN;WISSEL
187494830;924_3635R_35.9;w3635r-s213;S;0,029;0,056;2020-12-09;;;3635;3626;WISSEL;BED_SEIN
187494831;620_75AL_42.2;w75Al-w81A/77Bv;S;0,029;0,031;2020-12-09;;;75A;81A/77B;WISSEL;WISSEL
187494832;155_4315R_64.5;sZF3-w4341v;S;8,237;8,453;2020-12-09;;;4342;4341;BLOKMARKEERBORD;WISSEL
187494369;217_103L_46.2;s301-w109r;S;0,475;0,532;2020-12-09;;;110;109;BED_SEIN;WISSEL
187494370;217_103L_46.2;w103l-s301;S;0,039;0,178;2020-12-09;;;103;106;WISSEL;BED_SEIN
187494371;560_1217AR_24.9;kK_1217BR-1241L-w1217Br;S;0,029;0,111;2020-12-09;;;K_1217BR-1241L;1217B;KRUISING;WISSEL
187494372;664_873AV_41.8;w873Av-s1264;S;0;0,022;2020-12-09;;;873A;872;WISSEL;BED_SEIN
187494373;217_121L_49.5;w121l-s405;S;0,028;0,055;2020-12-09;;;121;126;WISSEL;BED_SEIN
187494374;608_27AR_87.7;w27A/25v-w27Br;S;0,016;0,019;2020-12-09;;;27A/25;27B;WISSEL;WISSEL
187494375;560_1275AL_24.9;w1277B/1275Av-s27;S;0,018;0,052;2020-12-09;;;1277B/1275A;1276;WISSEL;BED_SEIN
187494376;560_1217AL_24.9;w1219B/1217Av-w1241r;S;0,015;0,023;2020-12-09;;;1219B/1217A;1241;WISSEL;WISSEL
187494377;212_165L_33.5;s822-w177v;S;0,3;0,317;2020-12-09;;;174;177;BED_SEIN;WISSEL
187494378;212_165L_33.5;w165l-s822;S;0,029;0,099;2020-12-09;;;165;168;WISSEL;BED_SEIN
187494380;123_61AL_19.8;w61Al-s921;S;0,029;0,066;2020-12-09;;;61A;78;WISSEL;BED_SEIN
187494381;801_902R_7.7;w902r-w958v;S;0,029;0,041;2020-12-09;;;902;958;WISSEL;WISSEL
187494382;517_63R_69.3;w63v-w73/63r;S;0;0,0;2020-12-09;;;63;73/63;WISSEL;WISSEL
187494385;123_87AL_20.7;w87A/85v-w87Bl;S;0,017;0,017;2020-12-09;;;87A/85;87B;WISSEL;WISSEL
