ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
153804;--VERVALLEN--;509_14BV_35.2;509;a;Baarn;35,197;14B;V;509;a;Baarn;35,776;SJ_14BV;V;;0,588;2015-01-09;ProRail;0,587909
153805;--VERVALLEN--;076_1657pV_12.3;076;;Santpoort Noord - Uitgeest;12,315;1657;L+R;076;;Santpoort Noord - Uitgeest;12,281;1659;L+R;p;0,034;2015-01-09;ProRail;0,033671
151294;--VERVALLEN--;475_981V_1.2;475;a;Rotterdam Maasvlakte;1,179;981;V;475;a;Rotterdam Maasvlakte;0,738;983;L;;0,439;2015-01-09;ProRail;0,438729
151295;--VERVALLEN--;217_131L_49.6;217;;Hoorn - Enkhuizen;49,644;131;L;217;;Hoorn - Enkhuizen;49,988;SJ_131L;V;;0,344;2015-01-09;ProRail;0,344456
151296;--VERVALLEN--;011_807R_68.3;011;;Assen - Haren;68,265;807;R;011;;Assen - Haren;68,729;823;L;;0,479;2015-01-09;ProRail;0,479161
151297;--VERVALLEN--;950_211L_11.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,833;211;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,589;231;R;;0,756;2015-01-09;ProRail;0,756157
151298;--VERVALLEN--;950_231V_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,589;231;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,644;237;RE;;0,040;2015-01-09;ProRail;0,040043
151299;--VERVALLEN--;620_55AL_42.1;620;;Alkmaar;42,132;55A;LE;620;;Alkmaar;42,196;55B;L;;0,049;2015-01-09;ProRail;0,048711
151300;--VERVALLEN--;009_27L_165.8;009;;Meppel - Leeuwarden;165,837;27;LE;550;;Leeuwarden;25,301;39;LE;;0,160;2015-01-09;ProRail;0,159759
151301;--VERVALLEN--;550_41BqV_25.3;550;;Leeuwarden;25,341;41B;L+R;550;;Leeuwarden;25,308;43A;L+R;q;0,034;2015-01-09;ProRail;0,033669
151302;--VERVALLEN--;470_202L_375.2;470;k;Botlek;375,181;202;L;470;k;Botlek;375,571;203;R;;0,390;2015-01-09;ProRail;0,390215
151303;--VERVALLEN--;470_202R_375.2;470;k;Botlek;375,181;202;R;470;k;Botlek;375,571;203;L;;0,391;2015-01-09;ProRail;0,390619
151304;--VERVALLEN--;606_55AL_0.1;606;a;Almelo;0,102;55A;L;606;a;Almelo;0,165;55B;LE;;0,048;2015-01-09;ProRail;0,047807
151305;--VERVALLEN--;606_904L_0.1;606;a;Almelo;0,132;904;LE;606;a;Almelo;0,178;905;V;;0,030;2015-01-09;ProRail;0,029730
151306;--VERVALLEN--;606_55BpV_0.2;606;a;Almelo;0,165;55B;L+R;606;a;Almelo;0,132;904;L+R;p;0,034;2015-01-09;ProRail;0,033798
151307;--VERVALLEN--;606_51BV_0.1;606;a;Almelo;0,089;51B;V;606;a;Almelo;0,165;55B;RE;;0,061;2015-01-09;ProRail;0,060927
151308;--VERVALLEN--;501_119R_80.7;501;;Groningen;80,736;119;R;501;;Groningen;80,843;121;RE;;0,088;2015-01-09;ProRail;0,088321
151309;--VERVALLEN--;128_61AR_13.2;128;;Diemen Aansl. - Weesp Aansl.;13,176;61A;R;128;;Diemen Aansl. - Weesp Aansl.;13,347;63;R;;0,170;2015-01-09;ProRail;0,170420
151310;--VERVALLEN--;128_61AL_13.2;128;;Diemen Aansl. - Weesp Aansl.;13,176;61A;L;128;;Diemen Aansl. - Weesp Aansl.;13,288;61B;L;;0,112;2015-01-09;ProRail;0,112412
151507;--VERVALLEN--;539_47BpV_79.3;539;;Schiedam Centrum;79,318;47B;L+R;539;;Schiedam Centrum;79,284;49A;L+R;p;0,034;2015-01-09;ProRail;0,033755
151508;--VERVALLEN--;539_47BqV_79.3;539;;Schiedam Centrum;79,318;47B;L+R;539;;Schiedam Centrum;79,284;49A;L+R;q;0,034;2015-01-09;ProRail;0,033755
151509;--VERVALLEN--;539_47AR_79.2;539;;Schiedam Centrum;79,239;47A;RE;539;;Schiedam Centrum;79,318;47B;RE;;0,048;2015-01-09;ProRail;0,047895
151510;--VERVALLEN--;950_1123AL_28.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,046;1123A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,165;1123B;L;;0,119;2015-01-09;ProRail;0,118601
151511;--VERVALLEN--;950_632L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,356;632;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,397;634;V;;0,041;2015-01-09;ProRail;0,040709
151512;--VERVALLEN--;950_631V_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,311;631;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,300;SJ_631V;V;;0,014;2015-01-09;ProRail;0,014328
151513;--VERVALLEN--;950_631R_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,311;631;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,350;633;V;;0,040;2015-01-09;ProRail;0,039590
151514;--VERVALLEN--;950_631L_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,311;631;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,584;911;R;;0,265;2015-01-09;ProRail;0,264955
151515;--VERVALLEN--;950_125L_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,137;125;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,066;613;V;;0,055;2015-01-09;ProRail;0,055134
151516;--VERVALLEN--;950_331V_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,306;331;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,322;337A;V;;0,016;2015-01-09;ProRail;0,016216
151517;--VERVALLEN--;950_337AR_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,322;337A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,391;337B;RE;;0,052;2015-01-09;ProRail;0,052461
151518;--VERVALLEN--;950_201V_7.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,693;201;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,735;203;R;;0,041;2015-01-09;ProRail;0,040749
151519;--VERVALLEN--;924_3443R_34.3;924;a;Kijfhoek;34,305;3443;R;924;a;Kijfhoek;34,345;3447;V;;0,041;2015-01-09;ProRail;0,040802
151520;--VERVALLEN--;924_3441L_34.3;924;a;Kijfhoek;34,269;3441;L;924;a;Kijfhoek;34,305;3443;V;;0,040;2015-01-09;ProRail;0,040489
151521;--VERVALLEN--;924_349AR_36.2;924;a;Kijfhoek;36,186;349A;RE;924;a;Kijfhoek;36,263;353B;LE;;0,046;2015-01-09;ProRail;0,045707
151522;--VERVALLEN--;924_3237BL_34.2;924;a;Kijfhoek;34,168;3237B;LE;924;a;Kijfhoek;34,096;3239A;RE;;0,041;2015-01-09;ProRail;0,040689
151698;--VERVALLEN--;501_927V_80.6;501;;Groningen;80,557;927;V;501;;Groningen;80,581;928;R;;0,025;2015-01-09;ProRail;0,025010
151699;--VERVALLEN--;501_928V_80.6;501;;Groningen;80,581;928;V;501;;Groningen;80,606;929;L;;0,026;2015-01-09;ProRail;0,026097
151700;--VERVALLEN--;109_231AL_32.5;109;;Rhenen - De Haar Aansl.;32,512;231A;L;109;;Rhenen - De Haar Aansl.;32,240;233B;R;;0,271;2015-01-09;ProRail;0,271122
151701;--VERVALLEN--;531_2589L_34.7;531;c;Utrecht Centraal;34,697;2589;LE;531;c;Utrecht Centraal;34,624;2591;R;;0,057;2015-01-09;ProRail;0,056894
151702;--VERVALLEN--;531_2591L_34.6;531;c;Utrecht Centraal;34,624;2591;L;531;c;Utrecht Centraal;34,692;2593;L;;0,069;2015-01-09;ProRail;0,068787
151703;--VERVALLEN--;021_13R_86.6;021;;Barneveld Noord - Apeldoorn;86,606;13;R;021;;Barneveld Noord - Apeldoorn;86,712;15B;R;;0,105;2015-01-09;ProRail;0,104831
151704;--VERVALLEN--;924_2309R_524.9;924;b;Kijfhoek;524,852;2309;R;924;a;Kijfhoek;34,642;2321B;L;;0,707;2015-01-09;ProRail;0,706760
151705;--VERVALLEN--;924_2321BV_34.6;924;a;Kijfhoek;34,642;2321B;V;924;a;Kijfhoek;35,089;2331B;R;;0,447;2015-01-09;ProRail;0,447229
151706;--VERVALLEN--;924_2321AR_34.5;924;a;Kijfhoek;34,511;2321A;R;924;a;Kijfhoek;34,642;2321B;R;;0,132;2015-01-09;ProRail;0,132265
151707;--VERVALLEN--;924_2301AL_525.1;924;b;Kijfhoek;525,080;2301A;L;924;b;Kijfhoek;524,957;2303A;V;;0,123;2015-01-09;ProRail;0,122538
151708;--VERVALLEN--;924_2301AR_525.1;924;b;Kijfhoek;525,080;2301A;R;924;b;Kijfhoek;524,980;2301B;R;;0,100;2015-01-09;ProRail;0,100297
151709;--VERVALLEN--;924_06-07L_35.3;924;a;Kijfhoek;35,306;06-07;L;924;a;Kijfhoek;34,379;3317;L;;0,937;2015-01-09;ProRail;0,937149
151710;--VERVALLEN--;924_971R_34.4;924;a;Kijfhoek;34,425;971;R;924;a;Kijfhoek;34,468;973;V;;0,043;2015-01-09;ProRail;0,043432
151711;--VERVALLEN--;924_345AR_36.0;924;a;Kijfhoek;36,015;345A;RE;924;a;Kijfhoek;36,218;349B;LE;;0,170;2015-01-09;ProRail;0,169941
151712;--VERVALLEN--;924_349AqV_36.2;924;a;Kijfhoek;36,186;349A;L+R;924;a;Kijfhoek;36,218;349B;L+R;q;0,031;2015-01-09;ProRail;0,031286
151713;--VERVALLEN--;924_3243AR_34.1;924;a;Kijfhoek;34,103;3243A;R;924;a;Kijfhoek;34,208;3273A;V;;0,105;2015-01-09;ProRail;0,105204
151919;--VERVALLEN--;049_9AV_25.8;049;;Nijmegen - Beugen;25,848;9A;V;514;a;Nijmegen;17,987;15B;R;;7,845;2015-01-09;ProRail;7,844879
151920;--VERVALLEN--;924_3349R_34.3;924;a;Kijfhoek;34,325;3349;R;924;a;Kijfhoek;34,399;3351;V;;0,073;2015-01-09;ProRail;0,073007
151921;--VERVALLEN--;924_3253AL_34.1;924;a;Kijfhoek;34,136;3253A;LE;924;a;Kijfhoek;34,325;3349;V;;0,181;2015-01-09;ProRail;0,180782
151922;--VERVALLEN--;924_3277R_34.2;924;a;Kijfhoek;34,216;3277;R;924;a;Kijfhoek;34,319;3311;V;;0,113;2015-01-09;ProRail;0,112914
151923;--VERVALLEN--;950_5L_6.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,135;5;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,864;105B;LE;;0,734;2015-01-09;ProRail;0,733660
151924;--VERVALLEN--;924_3337L_34.3;924;a;Kijfhoek;34,336;3337;L;924;a;Kijfhoek;34,368;3341;V;;0,032;2015-01-09;ProRail;0,031654
151925;--VERVALLEN--;166_2147R_135.2;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;135,209;2147;R;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;135,456;2149;R;;0,247;2015-01-09;ProRail;0,246755
151926;--VERVALLEN--;924_3623R_35.9;924;a;Kijfhoek;35,880;3623;R;924;a;Kijfhoek;36,759;3723;R;;0,890;2015-01-09;ProRail;0,889838
151927;--VERVALLEN--;924_3723V_36.8;924;a;Kijfhoek;36,759;3723;V;924;a;Kijfhoek;36,804;3731;L;;0,046;2015-01-09;ProRail;0,045659
152129;--VERVALLEN--;545_81BpV_22.4;545;b;Roosendaal;22,378;81B;L+R;545;b;Roosendaal;22,344;91A;L+R;p;0,034;2015-01-09;ProRail;0,033646
152130;--VERVALLEN--;545_91AR_22.3;545;b;Roosendaal;22,344;91A;RE;545;b;Roosendaal;22,706;107B;RE;;0,328;2015-01-09;ProRail;0,327900
152131;--VERVALLEN--;545_81BqV_22.4;545;b;Roosendaal;22,378;81B;L+R;545;b;Roosendaal;22,344;91A;L+R;q;0,034;2015-01-09;ProRail;0,033592
152132;--VERVALLEN--;545_81AL_22.3;545;b;Roosendaal;22,304;81A;LE;545;b;Roosendaal;22,378;81B;LE;;0,041;2015-01-09;ProRail;0,040741
152133;--VERVALLEN--;924_357BR_36.4;924;a;Kijfhoek;36,404;357B;RE;924;a;Kijfhoek;36,481;361A;LE;;0,045;2015-01-09;ProRail;0,044726
152134;--VERVALLEN--;924_2301BL_525.0;924;b;Kijfhoek;524,980;2301B;L;152;a;Kijfhoek - Meteren Aansl.;6,794;4023;R;;7,565;2015-01-09;ProRail;7,564515
152135;--VERVALLEN--;046_225AR_35.9;046;;Meteren Aansl. - s Hertogenbosch;35,905;225A;R;046;;Meteren Aansl. - s Hertogenbosch;35,970;225B;R;;0,064;2015-01-09;ProRail;0,064154
152136;--VERVALLEN--;046_251AL_41.3;046;;Meteren Aansl. - s Hertogenbosch;41,295;251A;L;046;;Meteren Aansl. - s Hertogenbosch;41,574;255B;R;;0,278;2015-01-09;ProRail;0,278281
152137;--VERVALLEN--;046_255AL_41.4;046;;Meteren Aansl. - s Hertogenbosch;41,444;255A;L;046;;Meteren Aansl. - s Hertogenbosch;41,574;255B;L;;0,130;2015-01-09;ProRail;0,130260
152138;--VERVALLEN--;545_992R_22.8;545;b;Roosendaal;22,820;992;R;545;b;Roosendaal;22,710;SJ_992R;V;;0,111;2015-01-09;ProRail;0,111409
152369;--VERVALLEN--;163_959BV_44.3;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,334;959B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,537;963A;V;;0,204;2016-07-25;ProRail;0,204256
152370;--VERVALLEN--;545_91BpV_22.4;545;b;Roosendaal;22,419;91B;L+R;545;b;Roosendaal;22,385;93A;L+R;p;0,034;2015-01-09;ProRail;0,033624
152371;--VERVALLEN--;545_93AL_22.4;545;b;Roosendaal;22,385;93A;LE;545;b;Roosendaal;22,464;93B;LE;;0,045;2015-01-09;ProRail;0,045283
152372;--VERVALLEN--;545_85BqV_22.4;545;b;Roosendaal;22,418;85B;L+R;545;b;Roosendaal;22,384;87;L+R;q;0,034;2015-01-09;ProRail;0,033676
152373;--VERVALLEN--;545_87L_22.4;545;b;Roosendaal;22,384;87;LE;545;b;Roosendaal;22,596;101B;L;;0,195;2015-01-09;ProRail;0,194591
152374;--VERVALLEN--;545_85BpV_22.4;545;b;Roosendaal;22,417;85B;L+R;545;b;Roosendaal;22,384;87;L+R;p;0,033;2015-01-09;ProRail;0,032765
152375;--VERVALLEN--;855_YYYR_101.0;855;;Venlo Tradeport;100,984;YYY;R;855;;Venlo Tradeport;100,100;YYY;L;;0,911;2015-01-09;ProRail;0,911025
152376;--VERVALLEN--;950_107R_6.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,882;107;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,923;111;V;;0,041;2015-01-09;ProRail;0,040707
152377;--VERVALLEN--;950_31L_6.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,128;31;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,166;33;V;;0,039;2015-01-09;ProRail;0,039491
152378;--VERVALLEN--;950_612R_7.0;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,025;612;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,397;634;L;;0,632;2015-01-09;ProRail;0,631672
152379;--VERVALLEN--;950_656V_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,238;656;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,277;658;L;;0,040;2015-01-09;ProRail;0,039839
152380;--VERVALLEN--;950_656R_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,238;656;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,662;923;L;;0,573;2015-01-09;ProRail;0,572661
152381;--VERVALLEN--;950_335AR_17.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,317;335A;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,391;337B;LE;;0,040;2015-01-09;ProRail;0,040445
152382;--VERVALLEN--;924_3549ApV_35.5;924;a;Kijfhoek;35,482;3549A;L+R;924;a;Kijfhoek;35,513;3551;L+R;p;0,031;2015-01-09;ProRail;0,031493
152550;--VERVALLEN--;545_217BpV_23.7;545;b;Roosendaal;23,735;217B;L+R;545;b;Roosendaal;23,701;223A;L+R;p;0,034;2015-01-09;ProRail;0,033670
152551;--VERVALLEN--;545_189BV_23.4;545;b;Roosendaal;23,442;189B;V;545;b;Roosendaal;23,735;217B;RE;;0,277;2015-01-09;ProRail;0,276750
152552;--VERVALLEN--;545_93BqV_22.5;545;b;Roosendaal;22,464;93B;L+R;545;b;Roosendaal;22,430;95;L+R;q;0,034;2015-01-09;ProRail;0,033646
152553;--VERVALLEN--;545_93BpV_22.5;545;b;Roosendaal;22,464;93B;L+R;545;b;Roosendaal;22,430;95;L+R;p;0,034;2015-01-09;ProRail;0,033590
152554;--VERVALLEN--;924_2367BV_36.7;924;a;Kijfhoek;36,694;2367B;V;924;a;Kijfhoek;36,720;2369A;V;;0,024;2015-01-09;ProRail;0,023656
152555;--VERVALLEN--;924_3547AL_35.5;924;a;Kijfhoek;35,460;3547A;L;924;a;Kijfhoek;35,498;3553;V;;0,038;2015-01-09;ProRail;0,037787
152556;--VERVALLEN--;950_633L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,350;633;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,527;910;R;;0,171;2015-01-09;ProRail;0,171188
152557;--VERVALLEN--;950_633R_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,350;633;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,527;910;L;;0,172;2015-01-09;ProRail;0,171870
152558;--VERVALLEN--;506_653L_44.2;506;b;Amersfoort;44,247;653;L;506;b;Amersfoort;44,017;SJ_653L;V;;0,220;2015-01-09;ProRail;0,219546
152559;--VERVALLEN--;514_93BpV_17.1;514;a;Nijmegen;17,137;93B;L+R;514;a;Nijmegen;17,171;95A;L+R;p;0,034;2015-01-09;ProRail;0,033670
152560;--VERVALLEN--;514_93BqV_17.1;514;a;Nijmegen;17,137;93B;L+R;514;a;Nijmegen;17,171;95A;L+R;q;0,034;2015-01-09;ProRail;0,033689
152561;--VERVALLEN--;514_73L_17.4;514;a;Nijmegen;17,407;73;L;514;a;Nijmegen;17,137;93B;RE;;0,264;2015-01-09;ProRail;0,264132
152562;--VERVALLEN--;514_85BqV_17.2;514;a;Nijmegen;17,218;85B;L+R;514;a;Nijmegen;17,252;91A;L+R;q;0,034;2015-01-09;ProRail;0,033670
152563;--VERVALLEN--;514_85BpV_17.2;514;a;Nijmegen;17,218;85B;L+R;514;a;Nijmegen;17,252;91A;L+R;p;0,034;2015-01-09;ProRail;0,033644
152564;--VERVALLEN--;514_85AL_17.3;514;a;Nijmegen;17,288;85A;LE;514;a;Nijmegen;17,218;85B;LE;;0,036;2015-01-09;ProRail;0,036302
152565;--VERVALLEN--;514_85AqV_17.3;514;a;Nijmegen;17,288;85A;L+R;514;a;Nijmegen;17,255;87;L+R;q;0,034;2015-01-09;ProRail;0,033671
152566;--VERVALLEN--;514_85ApV_17.3;514;a;Nijmegen;17,289;85A;L+R;514;a;Nijmegen;17,255;87;L+R;p;0,034;2015-01-09;ProRail;0,033741
152567;--VERVALLEN--;504_85AR_18.7;504;b;Heerlen;18,670;85A;R;504;b;Heerlen;18,729;85B;R;;0,059;2015-01-09;ProRail;0,058937
152568;--VERVALLEN--;504_91pV_18.8;504;b;Heerlen;18,762;91;L+R;504;b;Heerlen;18,729;93;L+R;p;0,034;2015-01-09;ProRail;0,033671
152764;--VERVALLEN--;050_463BV_4.3;050;;Amsterdam Muiderpoort - Diemen;4,288;463B;V;050;;Amsterdam Muiderpoort - Diemen;4,304;465;V;;0,016;2015-01-09;ProRail;0,016135
152765;--VERVALLEN--;531_2585pV_34.7;531;c;Utrecht Centraal;34,652;2585;L+R;531;c;Utrecht Centraal;34,619;2587;L+R;p;0,034;2015-01-09;ProRail;0,033670
152766;--VERVALLEN--;531_2715pV_35.6;531;c;Utrecht Centraal;35,562;2715;L+R;531;c;Utrecht Centraal;35,528;2717;L+R;p;0,034;2015-01-09;ProRail;0,033670
152767;--VERVALLEN--;531_2717L_35.5;531;c;Utrecht Centraal;35,528;2717;LE;531;c;Utrecht Centraal;35,562;2753;V;;0,016;2015-01-09;ProRail;0,016463
152768;--VERVALLEN--;531_2715qV_35.6;531;c;Utrecht Centraal;35,561;2715;L+R;531;c;Utrecht Centraal;35,528;2717;L+R;q;0,033;2015-01-09;ProRail;0,032871
152769;--VERVALLEN--;203_397R_55.1;203;;Mariënberg - Emmen;55,144;397;R;203;;Mariënberg - Emmen;55,608;405;R;;0,466;2015-01-09;ProRail;0,465888
152770;--VERVALLEN--;161_2515R_20.3;161;;Lelystad Industrieterrein - Hattemerbroek;20,261;2515;R;161;;Lelystad Industrieterrein - Hattemerbroek;20,368;2517;R;;0,106;2015-01-09;ProRail;0,106442
152771;--VERVALLEN--;161_2517V_20.4;161;;Lelystad Industrieterrein - Hattemerbroek;20,368;2517;V;161;;Lelystad Industrieterrein - Hattemerbroek;20,392;2521;V;;0,024;2015-01-09;ProRail;0,023886
152772;--VERVALLEN--;161_2519R_20.4;161;;Lelystad Industrieterrein - Hattemerbroek;20,392;2519;R;161;;Lelystad Industrieterrein - Hattemerbroek;20,944;2531;L;;0,552;2015-01-09;ProRail;0,552457
152773;--VERVALLEN--;400_912R_75.9;400;;Emmen - Weerdinge;75,865;912;R;203;;Mariënberg - Emmen;75,747;TI_912R;V;;0,118;2015-01-09;ProRail;0,118344
152774;--VERVALLEN--;474_7V_201.4;474;c;Rotterdam Europoort 1;201,370;7;V;474;c;Rotterdam Europoort 1;201,625;XXX;R;;0,260;2015-01-09;ProRail;0,259926
152775;--VERVALLEN--;563_189R_57.4;563;;Den Haag Mariahoeve;57,357;189;R;536;;Den Haag HS;60,597;221B;LE;;3,232;2015-01-09;ProRail;3,231616
152776;--VERVALLEN--;536_221BqV_60.6;536;;Den Haag HS;60,597;221B;L+R;536;;Den Haag HS;60,567;223A;L+R;q;0,031;2015-01-09;ProRail;0,031188
152777;--VERVALLEN--;536_245AR_60.7;536;;Den Haag HS;60,681;245A;RE;536;;Den Haag HS;60,772;249A;V;;0,075;2015-01-09;ProRail;0,074733
152977;--VERVALLEN--;526_435R_3.5;526;a;Amsterdam Muiderpoort;3,461;435;R;526;a;Amsterdam Muiderpoort;3,920;453A;V;;0,455;2015-01-09;ProRail;0,455305
152978;--VERVALLEN--;950_1003R_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,159;1003;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,199;1004;V;;0,041;2015-01-09;ProRail;0,040605
152979;--VERVALLEN--;950_1004R_7.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,199;1004;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,310;SJ_1004R;V;;0,111;2015-01-09;ProRail;0,111143
152980;--VERVALLEN--;485_2L_100.3;485;d;Amsterdam Hemhaven (gebied);100,293;2;L;485;d;Amsterdam Hemhaven (gebied);100,180;TI_2L;V;;0,115;2015-01-09;ProRail;0,115025
152981;--VERVALLEN--;073_1139V_3.5;073;;Den Helder - Heerhugowaard;3,535;1139;V;073;;Den Helder - Heerhugowaard;11,908;1153;V;;8,384;2015-01-09;ProRail;8,383763
152982;--VERVALLEN--;203_393R_55.1;203;;Mariënberg - Emmen;55,107;393;R;203;;Mariënberg - Emmen;55,573;403;L;;0,460;2015-01-09;ProRail;0,459699
152983;--VERVALLEN--;001_1103R_1.0;001;a;Harlingen Haven - Leeuwarden;0,951;1103;R;001;a;Harlingen Haven - Leeuwarden;1,356;1107;L;;0,407;2015-01-09;ProRail;0,406674
153181;--VERVALLEN--;017_353AL_32.0;017;;Amersfoort Aansl. - Hattemerbroek;32,037;353A;L;017;;Amersfoort Aansl. - Hattemerbroek;39,588;401B;R;;7,554;2015-01-09;ProRail;7,553831
153182;--VERVALLEN--;305_49BV_19.0;305;;Stadskanaal Hoofdstation - Zuidbroek;18,993;49B;V;305;;Stadskanaal Hoofdstation - Zuidbroek;18,190;51;V;;0,802;2015-01-09;ProRail;0,802018
153183;--VERVALLEN--;305_49BR_19.0;305;;Stadskanaal Hoofdstation - Zuidbroek;18,993;49B;R;305;;Stadskanaal Hoofdstation - Zuidbroek;19,042;SJ_49BR;V;;0,048;2015-01-09;ProRail;0,047663
153184;--VERVALLEN--;017_351BR_31.9;017;;Amersfoort Aansl. - Hattemerbroek;31,890;351B;R;017;;Amersfoort Aansl. - Hattemerbroek;26,800;1023A;L;;5,095;2015-01-09;ProRail;5,094708
153185;--VERVALLEN--;531_2667V_34.8;531;c;Utrecht Centraal;34,831;2667;V;531;c;Utrecht Centraal;35,426;2707;R;;0,597;2016-08-30;ProRail;0,596503
153186;--VERVALLEN--;620_35AL_41.8;620;;Alkmaar;41,818;35A;LE;620;;Alkmaar;42,157;59;L;;0,323;2015-01-09;ProRail;0,322503
153187;--VERVALLEN--;105_1201AR_18.2;105;;Woerden - Gouda;18,222;1201A;R;105;;Woerden - Gouda;18,325;1201B;R;;0,103;2015-01-09;ProRail;0,102568
153386;--VERVALLEN--;542_1171BqV_29.2;542;a;Dordrecht;29,150;1171B;L+R;542;a;Dordrecht;29,117;1177A;L+R;q;0,034;2015-01-09;ProRail;0,033552
153387;--VERVALLEN--;604_7AV_47.4;604;a;Hattemerbroek;47,368;7A;V;604;a;Hattemerbroek;45,932;2821;V;;1,426;2015-01-09;ProRail;1,426073
153388;--VERVALLEN--;161_2707V_35.5;161;;Lelystad Industrieterrein - Hattemerbroek;35,535;2707;V;604;a;Hattemerbroek;45,932;2825;R;;10,398;2015-01-09;ProRail;10,397718
153389;--VERVALLEN--;161_2705L_35.4;161;;Lelystad Industrieterrein - Hattemerbroek;35,428;2705;L;604;a;Hattemerbroek;45,932;2821;L;;10,498;2015-01-09;ProRail;10,497900
153390;--VERVALLEN--;608_63AR_88.8;608;b;Apeldoorn;88,758;63A;R;608;b;Apeldoorn;88,935;65B;LE;;0,159;2015-01-09;ProRail;0,159030
153391;--VERVALLEN--;608_65BpV_88.9;608;b;Apeldoorn;88,936;65B;L+R;608;b;Apeldoorn;88,900;67;L+R;p;0,034;2015-01-09;ProRail;0,033670
153392;--VERVALLEN--;608_67L_88.9;608;b;Apeldoorn;88,900;67;LE;503;b;Deventer;14,000;83A;V;;13,114;2015-01-09;ProRail;13,113529
153393;--VERVALLEN--;506_605V_43.5;506;b;Amersfoort;43,491;605;V;506;b;Amersfoort;43,452;606;R;;0,040;2015-01-09;ProRail;0,040197
153394;--VERVALLEN--;506_606L_43.5;506;b;Amersfoort;43,452;606;L;506;b;Amersfoort;43,477;607;V;;0,027;2015-01-09;ProRail;0,026851
153395;--VERVALLEN--;506_607L_43.5;506;b;Amersfoort;43,477;607;L;506;b;Amersfoort;43,507;608;V;;0,027;2015-01-09;ProRail;0,026914
153396;--VERVALLEN--;588_351AL_1.2;588;;Amsterdam Dijksgracht;1,215;351A;L;526;a;Amsterdam Muiderpoort;3,386;429A;V;;2,191;2015-01-09;ProRail;2,190591
