ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
292757;spoortak;485_44L_101.0;485;d;Amsterdam Hemhaven (gebied);100,980;44;L;485;d;Amsterdam Hemhaven (gebied);100,917;59A;LE;;0,048;2015-01-09;ProRail;0,047942
292758;spoortak;485_59ApV_100.9;485;d;Amsterdam Hemhaven (gebied);100,917;59A;L+R;485;d;Amsterdam Hemhaven (gebied);100,949;59B;L+R;p;0,032;2015-01-09;ProRail;0,031578
292759;spoortak;485_98AqV_101.2;485;d;Amsterdam Hemhaven (gebied);101,191;98A;L+R;485;d;Amsterdam Hemhaven (gebied);101,223;98B;L+R;q;0,032;2015-01-09;ProRail;0,031666
292760;spoortak;485_97AL_101.1;485;d;Amsterdam Hemhaven (gebied);101,149;97A;LE;485;d;Amsterdam Hemhaven (gebied);101,223;98B;LE;;0,042;2015-01-09;ProRail;0,041711
292761;spoortak;128_25BR_12.8;128;;Diemen Aansl. - Weesp Aansl.;12,789;25B;R;128;;Diemen Aansl. - Weesp Aansl.;12,695;27;R;;0,103;2015-01-09;ProRail;0,103176
292762;spoortak;132_946V_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,156;946;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,124;947;R;;0,032;2015-01-09;ProRail;0,031791
292763;spoortak;950_71R_40.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,892;71;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,932;73A;V;;0,041;2015-01-09;ProRail;0,040716
292764;spoortak;950_956V_40.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,891;956;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,940;957;L;;0,049;2015-01-09;ProRail;0,049105
292765;spoortak;026_233AR_26.0;026;;Hengelo - Oldenzaal Grens;25,969;233A;RE;026;;Hengelo - Oldenzaal Grens;26,037;233B;RE;;0,036;2015-01-09;ProRail;0,036176
292766;spoortak;026_231BqV_26.0;026;;Hengelo - Oldenzaal Grens;26,000;231B;L+R;026;;Hengelo - Oldenzaal Grens;25,969;233A;L+R;q;0,032;2015-01-09;ProRail;0,031945
292767;spoortak;026_231BpV_26.0;026;;Hengelo - Oldenzaal Grens;26,000;231B;L+R;026;;Hengelo - Oldenzaal Grens;25,969;233A;L+R;p;0,032;2015-01-09;ProRail;0,031880
292971;spoortak;506_25BV_43.1;506;b;Amersfoort;43,100;25B;V;506;b;Amersfoort;43,194;31B;LE;;0,079;2015-01-09;ProRail;0,078749
292972;spoortak;506_87AR_43.9;506;b;Amersfoort;43,861;87A;RE;506;b;Amersfoort;43,902;89B;RE;;0,044;2015-01-09;ProRail;0,044164
292973;spoortak;476_87V_200.8;476;b;Rotterdam Europoort 2;200,830;87;V;476;b;Rotterdam Europoort 2;201,134;88;L;;0,303;2015-01-09;ProRail;0,303217
292974;spoortak;476_60R_201.1;476;b;Rotterdam Europoort 2;201,069;60;R;476;b;Rotterdam Europoort 2;201,134;88;R;;0,064;2015-01-09;ProRail;0,064402
292975;spoortak;047_3AV_40.9;047;;s Hertogenbosch - Nijmegen;40,925;3A;V;047;;s Hertogenbosch - Nijmegen;24,126;2003;L;;16,812;2015-01-09;ProRail;16,812214
292976;spoortak;506_551R_43.4;506;b;Amersfoort;43,366;551;R;506;b;Amersfoort;43,469;552;R;;0,104;2015-01-12;ProRail;0,103520
292977;spoortak;506_556R_43.5;506;b;Amersfoort;43,545;556;R;506;b;Amersfoort;43,573;562;V;;0,030;2015-01-12;ProRail;0,030122
292978;spoortak;506_561R_43.6;506;b;Amersfoort;43,569;561;R;506;b;Amersfoort;43,636;570;V;;0,047;2015-01-12;ProRail;0,047322
292979;spoortak;506_559L_43.6;506;b;Amersfoort;43,553;559;L;506;b;Amersfoort;43,622;564;V;;0,049;2015-01-12;ProRail;0,049108
292980;spoortak;506_557L_43.6;506;b;Amersfoort;43,551;557;L;506;b;Amersfoort;43,586;558;V;;0,037;2015-01-12;ProRail;0,036685
292981;spoortak;543_167BV_45.2;543;c;Hengelo;45,190;167B;V;543;c;Hengelo;45,384;175B;RE;;0,179;2015-01-09;ProRail;0,178949
292982;spoortak;823_21AR_5.7;823;a;Oosterhout Weststad;5,686;21A;RE;823;a;Oosterhout Weststad;5,959;27;V;;0,258;2015-01-09;ProRail;0,258368
292983;spoortak;823_21AqV_5.7;823;a;Oosterhout Weststad;5,686;21A;L+R;823;a;Oosterhout Weststad;5,717;21B;L+R;q;0,031;2015-01-09;ProRail;0,031446
292984;spoortak;935_211L_19.7;935;;Haarlem Goederenstation;19,656;211;L;935;;Haarlem Goederenstation;19,288;217A;R;;0,366;2015-01-09;ProRail;0,366210
293167;spoortak;550_143AL_26.2;550;;Leeuwarden;26,205;143A;L;550;;Leeuwarden;26,264;145B;R;;0,063;2015-01-09;ProRail;0,062583
293168;spoortak;504_61AL_18.2;504;b;Heerlen;18,218;61A;L;504;b;Heerlen;18,284;61B;LE;;0,053;2015-01-09;ProRail;0,052667
293169;spoortak;504_61BpV_18.3;504;b;Heerlen;18,284;61B;L+R;504;b;Heerlen;18,253;65A;L+R;p;0,032;2015-01-09;ProRail;0,031759
293170;spoortak;609_135BV_26.5;609;;Zutphen;26,450;135B;V;610;;Dieren;14,583;141B;LE;;11,913;2015-01-09;ProRail;11,913148
293171;spoortak;950_55AL_40.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,712;55A;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,793;55B;LE;;0,066;2015-01-09;ProRail;0,066177
293172;spoortak;950_55AV_40.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,712;55A;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;40,113;1013;L;;0,603;2015-01-09;ProRail;0,602632
293173;spoortak;950_91R_41.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,484;91;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,176;971;V;;0,307;2015-01-09;ProRail;0,307491
293174;spoortak;950_93V_41.5;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,525;93;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,570;95;RE;;0,030;2015-01-09;ProRail;0,030423
293175;spoortak;163_1049R_44.7;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,652;1049;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,884;SJ_1049R;V;;0,232;2015-01-09;ProRail;0,231513
293176;spoortak;586_241AL_81.0;586;;Amsterdam Centraal;81,032;241A;L;586;;Amsterdam Centraal;81,093;241B;L;;0,062;2015-01-09;ProRail;0,062046
293407;spoortak;586_2553AL_80.3;586;;Amsterdam Centraal;80,323;2553A;LE;586;;Amsterdam Centraal;80,688;2569A;V;;0,350;2015-01-09;ProRail;0,349723
293408;spoortak;586_2567AL_80.7;586;;Amsterdam Centraal;80,688;2567A;L;586;;Amsterdam Centraal;80,748;2569B;R;;0,060;2015-01-09;ProRail;0,059510
293409;spoortak;101_1067BV_12.3;101;;Harmelen Aansl. - Woerden;12,283;1067B;V;533;;Woerden;15,196;1103B;L;;2,913;2015-01-09;ProRail;2,913006
293410;spoortak;534_1093AR_45.9;534;b;Leiden Centraal;45,887;1093A;R;534;b;Leiden Centraal;46,375;1111B;L;;0,489;2015-01-09;ProRail;0,489170
293411;spoortak;534_1111BV_46.4;534;b;Leiden Centraal;46,375;1111B;V;534;b;Leiden Centraal;46,459;1119A;V;;0,083;2015-01-09;ProRail;0,083379
293412;spoortak;485_98ApV_101.2;485;d;Amsterdam Hemhaven (gebied);101,191;98A;L+R;485;d;Amsterdam Hemhaven (gebied);101,223;98B;L+R;p;0,032;2015-01-09;ProRail;0,031659
293413;spoortak;478_1167V_0.8;478;a;Rotterdam Europoort 4;0,778;1167;V;478;a;Rotterdam Europoort 4;0,733;1173;RE;;0,029;2015-01-09;ProRail;0,028745
293414;spoortak;486_940AqV_76.0;486;b;Amsterdam Westhaven (gebied);76,047;940A;L+R;486;b;Amsterdam Westhaven (gebied);76,016;940B;L+R;q;0,032;2015-01-09;ProRail;0,031581
293415;spoortak;478_1155R_0.7;478;a;Rotterdam Europoort 4;0,737;1155;RE;478;a;Rotterdam Europoort 4;0,660;SJ_1155R;V;;0,060;2015-01-09;ProRail;0,059996
293416;spoortak;105_445AV_28.9;105;;Woerden - Gouda;28,883;445A;V;105;;Woerden - Gouda;28,526;SJ_445AV;V;;0,355;2015-01-09;ProRail;0,355416
293417;spoortak;831_902R_101.9;831;a;Oss Racc. Elzenburg;101,947;902;R;831;a;Oss Racc. Elzenburg;102,376;903;L;;0,429;2015-01-09;ProRail;0,428601
293418;spoortak;831_902L_101.9;831;a;Oss Racc. Elzenburg;101,947;902;L;831;a;Oss Racc. Elzenburg;102,376;903;R;;0,429;2015-01-09;ProRail;0,428987
293419;spoortak;506_241V_45.1;506;b;Amersfoort;45,090;241;V;506;b;Amersfoort;45,127;243B;R;;0,035;2015-01-09;ProRail;0,035329
293420;spoortak;534_1009BV_44.8;534;b;Leiden Centraal;44,753;1009B;V;534;b;Leiden Centraal;44,919;1023A;V;;0,166;2015-01-09;ProRail;0,166150
293421;spoortak;534_1007BV_44.7;534;b;Leiden Centraal;44,696;1007B;V;534;b;Leiden Centraal;44,753;1009B;R;;0,057;2015-01-09;ProRail;0,057400
292768;spoortak;026_233AL_26.0;026;;Hengelo - Oldenzaal Grens;25,969;233A;LE;026;;Hengelo - Oldenzaal Grens;26,005;243A;V;;0,021;2015-01-09;ProRail;0,020525
292769;spoortak;586_331AL_81.4;586;;Amsterdam Centraal;81,403;331A;L;586;;Amsterdam Centraal;81,490;331B;LE;;0,070;2015-01-09;ProRail;0,070053
292770;spoortak;586_331AR_81.4;586;;Amsterdam Centraal;81,403;331A;R;586;;Amsterdam Centraal;81,463;333B;RE;;0,045;2015-01-09;ProRail;0,044903
292771;spoortak;486_102AqV_204.7;486;c;Amsterdam Westhaven (gebied);204,747;102A;L+R;486;c;Amsterdam Westhaven (gebied);204,716;102B;L+R;q;0,032;2015-01-09;ProRail;0,031513
292772;spoortak;486_102BR_204.7;486;c;Amsterdam Westhaven (gebied);204,716;102B;RE;486;c;Amsterdam Westhaven (gebied);204,752;118;V;;0,022;2015-01-09;ProRail;0,021851
292773;spoortak;624_193V_32.4;624;;Gouda;32,443;193;V;624;;Gouda;32,507;201;L;;0,064;2015-01-09;ProRail;0,063903
292774;spoortak;624_145AL_31.6;624;;Gouda;31,600;145A;L;624;;Gouda;31,702;145B;L;;0,104;2015-01-09;ProRail;0,103812
292775;spoortak;624_145BV_31.7;624;;Gouda;31,702;145B;V;624;;Gouda;31,776;149B;L;;0,074;2015-01-09;ProRail;0,073512
292776;spoortak;624_151BR_31.9;624;;Gouda;31,905;151B;R;624;;Gouda;31,709;153;R;;0,194;2015-01-09;ProRail;0,194081
292777;spoortak;543_175BpV_45.4;543;c;Hengelo;45,384;175B;L+R;543;c;Hengelo;45,353;177A;L+R;p;0,031;2015-01-09;ProRail;0,031406
292778;spoortak;543_177AL_45.4;543;c;Hengelo;45,353;177A;LE;543;c;Hengelo;45,384;179;V;;0,016;2015-01-09;ProRail;0,016414
292779;spoortak;543_175BqV_45.4;543;c;Hengelo;45,383;175B;L+R;543;c;Hengelo;45,352;177A;L+R;q;0,031;2015-01-09;ProRail;0,030924
292780;spoortak;543_177AR_45.4;543;c;Hengelo;45,352;177A;RE;543;c;Hengelo;45,440;191B;R;;0,073;2015-01-09;ProRail;0,072812
292781;spoortak;543_161AL_45.1;543;c;Hengelo;45,125;161A;L;543;c;Hengelo;45,189;163B;R;;0,064;2015-01-09;ProRail;0,063900
292782;spoortak;132_945V_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,164;945;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,124;947;L;;0,041;2015-01-09;ProRail;0,040798
292783;spoortak;132_946L_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,156;946;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,306;SJ_946L;V;;0,152;2015-01-09;ProRail;0,152283
292784;spoortak;558_1005BV_158.7;558;b;Amsterdam Riekerpolder;158,651;1005B;V;133;;Amsterdam Riekerpolder - Warmond;8,700;1021A;V;;0,034;2015-01-09;ProRail;0,034106
292785;spoortak;506_61L_43.4;506;b;Amersfoort;43,373;61;L;506;b;Amersfoort;44,034;105B;R;;0,703;2015-01-09;ProRail;0,703474
292985;spoortak;935_211V_19.7;935;;Haarlem Goederenstation;19,656;211;V;085;;Haarlem - Warmond;19,738;213A;V;;0,081;2015-01-09;ProRail;0,080762
292986;spoortak;085_213BV_19.8;085;;Haarlem - Warmond;19,810;213B;V;085;;Haarlem - Warmond;19,834;215A;V;;0,024;2015-01-09;ProRail;0,023806
292987;spoortak;085_972L_19.8;085;;Haarlem - Warmond;19,784;972;L;085;;Haarlem - Warmond;20,054;SJ_972L;V;;0,271;2015-01-09;ProRail;0,270709
292988;spoortak;506_89AL_43.9;506;b;Amersfoort;43,865;89A;L;506;b;Amersfoort;43,902;89B;LE;;0,053;2015-01-09;ProRail;0,052720
292989;spoortak;506_159BpV_44.3;506;b;Amersfoort;44,279;159B;L+R;506;b;Amersfoort;44,248;165A;L+R;p;0,031;2015-01-09;ProRail;0,031477
292990;spoortak;506_165AL_44.2;506;b;Amersfoort;44,248;165A;LE;506;b;Amersfoort;44,356;165B;LE;;0,076;2015-01-09;ProRail;0,075726
292991;spoortak;506_157AR_44.2;506;b;Amersfoort;44,167;157A;R;506;b;Amersfoort;44,279;159B;RE;;0,093;2015-01-09;ProRail;0,093031
292992;spoortak;506_636ApV_44.2;506;b;Amersfoort;44,247;636A;L+R;506;b;Amersfoort;44,215;636B;L+R;p;0,031;2015-01-09;ProRail;0,031385
292993;spoortak;506_247AR_45.1;506;b;Amersfoort;45,137;247A;R;506;b;Amersfoort;45,220;247B;R;;0,083;2015-01-09;ProRail;0,082939
292994;spoortak;543_167AL_45.1;543;c;Hengelo;45,126;167A;L;543;c;Hengelo;45,190;167B;L;;0,064;2015-01-09;ProRail;0,064125
292995;spoortak;135_901R_45.0;135;;Weesp Aansl. - Lelystad Industrieterrein;44,974;901;R;135;;Weesp Aansl. - Lelystad Industrieterrein;45,048;903;L;;0,074;2015-01-09;ProRail;0,074303
292996;spoortak;135_905R_45.1;135;;Weesp Aansl. - Lelystad Industrieterrein;45,066;905;R;135;;Weesp Aansl. - Lelystad Industrieterrein;45,105;907;V;;0,039;2015-01-09;ProRail;0,039254
292997;spoortak;135_905L_45.1;135;;Weesp Aansl. - Lelystad Industrieterrein;45,066;905;L;135;;Weesp Aansl. - Lelystad Industrieterrein;45,104;906;V;;0,039;2015-01-09;ProRail;0,038591
292998;spoortak;127_395AR_48.6;127;a;Roosendaal - Vlissingen;48,595;395A;R;127;a;Roosendaal - Vlissingen;49,513;415B;R;;0,917;2015-01-09;ProRail;0,916980
292999;spoortak;478_1259BqV_1.8;478;a;Rotterdam Europoort 4;1,767;1259B;L+R;478;a;Rotterdam Europoort 4;1,733;1263;L+R;q;0,034;2015-01-09;ProRail;0,033619
293177;spoortak;586_239BV_81.1;586;;Amsterdam Centraal;81,093;239B;V;586;;Amsterdam Centraal;81,098;265;V;;0,004;2015-01-09;ProRail;0,004421
293178;spoortak;586_239BL_81.1;586;;Amsterdam Centraal;81,093;239B;L;586;;Amsterdam Centraal;81,032;241A;R;;0,062;2015-01-09;ProRail;0,061743
293179;spoortak;586_337AR_81.5;586;;Amsterdam Centraal;81,465;337A;R;586;;Amsterdam Centraal;81,526;337B;R;;0,062;2015-01-09;ProRail;0,061945
293180;spoortak;586_315V_81.3;586;;Amsterdam Centraal;81,293;315;V;586;;Amsterdam Centraal;81,402;325B;L;;0,111;2015-01-09;ProRail;0,111094
293181;spoortak;586_233V_81.0;586;;Amsterdam Centraal;81,044;233;V;586;;Amsterdam Centraal;81,098;263A;V;;0,054;2015-01-09;ProRail;0,054431
293182;spoortak;586_231AL_81.0;586;;Amsterdam Centraal;80,979;231A;L;586;;Amsterdam Centraal;81,044;233;L;;0,066;2015-01-09;ProRail;0,066143
293183;spoortak;504_53BqV_18.2;504;b;Heerlen;18,244;53B;L+R;504;b;Heerlen;18,214;57A;L+R;q;0,032;2015-01-09;ProRail;0,031789
293184;spoortak;504_55BL_18.3;504;b;Heerlen;18,284;55B;LE;504;b;Heerlen;18,214;57A;RE;;0,041;2015-01-09;ProRail;0,040637
293185;spoortak;504_51AL_18.2;504;b;Heerlen;18,171;51A;LE;504;b;Heerlen;18,245;53B;RE;;0,041;2015-01-09;ProRail;0,040934
293186;spoortak;527_177V_17.8;527;c;Haarlem;17,841;177;V;527;c;Haarlem;18,128;187B;R;;0,286;2015-01-09;ProRail;0,286052
293187;spoortak;478_1253BV_1.8;478;a;Rotterdam Europoort 4;1,762;1253B;V;478;a;Rotterdam Europoort 4;1,791;1271;V;;0,029;2015-01-09;ProRail;0,028691
293188;spoortak;586_383AL_81.1;586;;Amsterdam Centraal;81,062;383A;L;586;;Amsterdam Centraal;81,130;383B;LE;;0,051;2015-01-09;ProRail;0,051106
293189;spoortak;586_367ApV_81.1;586;;Amsterdam Centraal;81,097;367A;L+R;586;;Amsterdam Centraal;81,130;383B;L+R;p;0,031;2015-01-09;ProRail;0,031461
293190;spoortak;506_527V_43.6;506;b;Amersfoort;43,627;527;V;506;b;Amersfoort;43,654;568;R;;0,027;2015-01-12;ProRail;0,026848
293191;spoortak;093_55AV_8.4;093;;Blauwkapel - Den Dolder;8,392;55A;V;093;;Blauwkapel - Den Dolder;6,400;1001B;V;;1,991;2015-01-09;ProRail;1,990641
293192;spoortak;094_1067AL_3.4;094;;Utrecht Centraal - Blauwkapel;3,375;1067A;L;094;;Utrecht Centraal - Blauwkapel;3,478;1067B;L;;0,102;2015-01-09;ProRail;0,101910
292524;spoortak;133_1163AL_19.7;133;;Amsterdam Riekerpolder - Warmond;19,724;1163A;L;133;;Amsterdam Riekerpolder - Warmond;19,797;1163B;LE;;0,073;2015-01-09;ProRail;0,073459
292525;spoortak;133_1165BV_19.8;133;;Amsterdam Riekerpolder - Warmond;19,828;1165B;V;133;;Amsterdam Riekerpolder - Warmond;19,838;1169;V;;0,011;2015-01-09;ProRail;0,010779
292526;spoortak;133_1163BV_19.8;133;;Amsterdam Riekerpolder - Warmond;19,797;1163B;V;133;;Amsterdam Riekerpolder - Warmond;19,828;1165B;L;;0,030;2015-01-09;ProRail;0,030265
292527;spoortak;163_933BV_43.7;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,675;933B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,913;951A;V;;0,235;2015-01-09;ProRail;0,234868
292528;spoortak;163_951BV_44.0;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,989;951B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,440;965;R;;0,450;2015-01-09;ProRail;0,449706
292529;spoortak;115_117AL_22.3;115;a;Schiedam Centrum - Hoek van Holland Strand;22,260;117A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;22,332;117B;LE;;0,056;2015-01-09;ProRail;0,056480
292530;spoortak;115_117BqV_22.3;115;a;Schiedam Centrum - Hoek van Holland Strand;22,332;117B;L+R;115;a;Schiedam Centrum - Hoek van Holland Strand;22,300;119;L+R;q;0,032;2015-01-09;ProRail;0,031839
292531;spoortak;035_910V_52.1;035;;Lunetten - De Haar Aansl.;52,054;910;V;035;;Lunetten - De Haar Aansl.;52,088;911;R;;0,034;2015-01-09;ProRail;0,034251
292532;spoortak;035_907L_51.5;035;;Lunetten - De Haar Aansl.;51,472;907;L;035;;Lunetten - De Haar Aansl.;52,054;910;R;;0,584;2015-01-09;ProRail;0,583826
292533;spoortak;085_213AL_19.7;085;;Haarlem - Warmond;19,738;213A;L;085;;Haarlem - Warmond;19,849;973;L;;0,113;2015-01-09;ProRail;0,113458
292534;spoortak;085_972R_19.8;085;;Haarlem - Warmond;19,784;972;R;085;;Haarlem - Warmond;19,849;973;R;;0,065;2015-01-09;ProRail;0,065453
292535;spoortak;085_973V_19.8;085;;Haarlem - Warmond;19,849;973;V;085;;Haarlem - Warmond;20,054;SJ_973V;V;;0,205;2015-01-09;ProRail;0,205494
292536;spoortak;135_901V_45.0;135;;Weesp Aansl. - Lelystad Industrieterrein;44,974;901;V;135;;Weesp Aansl. - Lelystad Industrieterrein;44,510;2085;R;;0,463;2015-01-09;ProRail;0,463484
292537;spoortak;135_2085L_44.5;135;;Weesp Aansl. - Lelystad Industrieterrein;44,510;2085;L;135;;Weesp Aansl. - Lelystad Industrieterrein;44,574;2087;L;;0,064;2015-01-09;ProRail;0,064122
292538;spoortak;135_904AqV_45.0;135;;Weesp Aansl. - Lelystad Industrieterrein;45,020;904A;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;45,052;904B;L+R;q;0,031;2015-01-09;ProRail;0,031466
292786;spoortak;506_61R_43.4;506;b;Amersfoort;43,373;61;R;506;b;Amersfoort;43,837;77A;V;;0,459;2015-01-09;ProRail;0,458751
292787;spoortak;133_1113AR_18.4;133;;Amsterdam Riekerpolder - Warmond;18,434;1113A;R;133;;Amsterdam Riekerpolder - Warmond;18,536;1113B;R;;0,102;2015-01-09;ProRail;0,101611
292788;spoortak;586_335AL_81.4;586;;Amsterdam Centraal;81,435;335A;LE;586;;Amsterdam Centraal;81,523;335B;L;;0,073;2015-01-09;ProRail;0,073258
292789;spoortak;586_333BqV_81.5;586;;Amsterdam Centraal;81,463;333B;L+R;586;;Amsterdam Centraal;81,434;335A;L+R;q;0,028;2015-01-09;ProRail;0,028357
292790;spoortak;586_333AL_81.4;586;;Amsterdam Centraal;81,403;333A;L;586;;Amsterdam Centraal;81,463;333B;LE;;0,045;2015-01-09;ProRail;0,045171
292791;spoortak;613_185AL_75.7;613;b;Ede=Wageningen;75,734;185A;L;613;b;Ede=Wageningen;76,139;187;RE;;0,388;2015-01-09;ProRail;0,388143
292792;spoortak;002_313V_36.4;002;;Leeuwarden - Groningen;36,409;313;V;002;;Leeuwarden - Groningen;39,979;325;V;;3,571;2015-01-09;ProRail;3,570874
292793;spoortak;212_95R_11.9;212;;Winterswijk - Zevenaar;11,852;95;R;212;;Winterswijk - Zevenaar;12,202;105;L;;0,348;2015-01-09;ProRail;0,348002
292794;spoortak;950_111AL_41.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,799;111A;LE;475;a;Rotterdam Maasvlakte;0,026;SJ_111AL;V;;0,415;2015-01-09;ProRail;0,415084
292795;spoortak;950_111BpV_41.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,872;111B;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,840;113A;L+R;p;0,032;2015-01-09;ProRail;0,032174
292796;spoortak;011_443L_67.2;011;;Assen - Haren;67,234;443;L;011;;Assen - Haren;67,373;445;V;;0,139;2015-01-09;ProRail;0,139101
292797;spoortak;913_821V_68.8;913;;Onnen Lijnwerkplaats;68,769;821;V;913;;Onnen Lijnwerkplaats;68,848;840B;RE;;0,063;2015-01-09;ProRail;0,062873
292798;spoortak;913_821L_68.8;913;;Onnen Lijnwerkplaats;68,769;821;L;913;;Onnen Lijnwerkplaats;68,730;823;V;;0,039;2015-01-09;ProRail;0,039290
292799;spoortak;913_820V_68.7;913;;Onnen Lijnwerkplaats;68,734;820;V;913;;Onnen Lijnwerkplaats;68,769;821;R;;0,035;2015-01-09;ProRail;0,035300
292800;spoortak;937_28L_68.5;937;;Onnen Rangeerterrein;68,505;28;L;937;;Onnen Rangeerterrein;68,845;70;R;;0,339;2015-01-09;ProRail;0,339383
293000;spoortak;087_57L_24.2;087;;Weesp Aansl. - Hilversum;24,174;57;L;908;;Crailoo Bovenbouwwerkplaats;24,756;75A;V;;0,584;2015-01-09;ProRail;0,583696
293001;spoortak;103_317V_24.5;103;;Alphen a/d Rijn - Leiden Centraal;24,501;317;V;623;;Alphen a/d Rijn;17,741;335;LE;;6,745;2015-01-09;ProRail;6,745471
293002;spoortak;926_2057L_0.8;926;;Zwolle Rangeerterrein;0,822;2057;L;926;;Zwolle Rangeerterrein;0,351;SJ_2057L;V;;0,504;2015-01-16;ProRail;0,503699
293003;spoortak;603_129AL_3.2;603;a;Zwolle;3,159;129A;L;920;;Zwolle Lijnwerkplaats;100,800;3135;V;;0,120;2015-01-16;ProRail;0,120048
293004;spoortak;618_913L_50.3;618;b;Eindhoven;50,276;913;L;618;b;Eindhoven;50,027;SJ_913L;V;;0,249;2015-01-09;ProRail;0,248659
293005;spoortak;486_902R_75.4;486;b;Amsterdam Westhaven (gebied);75,407;902;R;486;b;Amsterdam Westhaven (gebied);76,008;915A;LE;;0,583;2015-01-09;ProRail;0,583135
293006;spoortak;485_52R_100.8;485;d;Amsterdam Hemhaven (gebied);100,848;52;R;485;d;Amsterdam Hemhaven (gebied);100,912;57A;LE;;0,048;2015-01-09;ProRail;0,047914
293007;spoortak;478_1259BpV_1.8;478;a;Rotterdam Europoort 4;1,767;1259B;L+R;478;a;Rotterdam Europoort 4;1,733;1263;L+R;p;0,034;2015-01-09;ProRail;0,033676
293008;spoortak;478_1253AL_1.7;478;a;Rotterdam Europoort 4;1,698;1253A;L;478;a;Rotterdam Europoort 4;1,767;1259B;RE;;0,052;2015-01-09;ProRail;0,052350
293193;spoortak;094_1067AV_3.4;094;;Utrecht Centraal - Blauwkapel;3,375;1067A;V;094;;Utrecht Centraal - Blauwkapel;3,355;1069B;V;;0,019;2015-01-09;ProRail;0,019472
293194;spoortak;026_259qV_26.9;026;;Hengelo - Oldenzaal Grens;26,942;259;L+R;026;;Hengelo - Oldenzaal Grens;26,911;261A;L+R;q;0,032;2015-01-09;ProRail;0,031671
293195;spoortak;026_263AL_27.0;026;;Hengelo - Oldenzaal Grens;26,951;263A;LE;026;;Hengelo - Oldenzaal Grens;27,017;263B;L;;0,052;2015-01-09;ProRail;0,052426
293196;spoortak;026_261BpV_27.0;026;;Hengelo - Oldenzaal Grens;26,982;261B;L+R;026;;Hengelo - Oldenzaal Grens;26,951;263A;L+R;p;0,032;2015-01-09;ProRail;0,031510
293197;spoortak;026_253BV_26.9;026;;Hengelo - Oldenzaal Grens;26,940;253B;V;026;;Hengelo - Oldenzaal Grens;26,982;261B;RE;;0,026;2015-01-09;ProRail;0,026028
293198;spoortak;026_251pV_26.9;026;;Hengelo - Oldenzaal Grens;26,904;251;L+R;026;;Hengelo - Oldenzaal Grens;26,873;253A;L+R;p;0,032;2015-01-09;ProRail;0,031766
293199;spoortak;026_253AR_26.9;026;;Hengelo - Oldenzaal Grens;26,873;253A;RE;026;;Hengelo - Oldenzaal Grens;26,940;253B;R;;0,053;2015-01-09;ProRail;0,052773
293200;spoortak;586_235AR_81.0;586;;Amsterdam Centraal;80,968;235A;R;586;;Amsterdam Centraal;81,032;237;R;;0,064;2015-01-09;ProRail;0,064325
293201;spoortak;586_239AL_81.0;586;;Amsterdam Centraal;81,032;239A;L;586;;Amsterdam Centraal;81,093;241B;R;;0,063;2015-01-09;ProRail;0,062570
