ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
26465410;017_401BV_39.6;BVL;Gelderse Vallei;0,000;0,336;2015-06-04
26465414;135_915AR_45.7;BVL;Weesp;0,000;0,055;2015-06-04
26465416;082_135R_1.5;BVL;Haarlem;0,000;1,019;2015-06-04
26465420;478_1145qV_0.7;BASIS;Europoort;0,000;0,034;2015-06-04
26465421;478_1145qV_0.7;BAAN;Europoort;0,000;0,034;2015-06-04
26465422;478_1145qV_0.7;BVL;Europoort;0,000;0,034;2015-06-04
26465407;017_401BV_39.6;BASIS;Gelderse Vallei;0,000;0,336;2015-06-04
26465146;606_99qV_0.9;BVL;Twente;0,000;0,032;2015-06-04
26465150;817_1225L_115.1;BVL;Goes;0,000;0,890;2015-06-04
26465153;540_165AR_81.7;BAAN;Rotterdam;0,000;1,636;2015-06-04
26465154;540_165AR_81.7;BVL;Rotterdam;0,000;1,636;2015-06-04
26465143;606_99qV_0.9;BASIS;Twente;0,000;0,032;2015-06-04
26465144;606_99qV_0.9;BAAN;Twente;0,000;0,032;2015-06-04
26468928;531_2763V_35.6;BASIS;Utrecht;0,000;0,012;2015-06-04
26468930;531_2761L_35.5;BVL;Utrecht;0,000;0,103;2015-06-04
26469108;502_251BqV_100.5;BAAN;Drenthe;0,000;0,034;2015-06-04
26469109;502_251BqV_100.5;BVL;Drenthe;0,000;0,034;2015-06-04
26469113;502_251BqV_100.5;BASIS;Drenthe;0,000;0,034;2015-06-04
26469115;502_251BL_100.5;BAAN;Drenthe;0,000;0,224;2015-06-04
26469116;502_251BL_100.5;BVL;Drenthe;0,000;0,224;2015-06-04
26469117;617_1163V_39.6;BAAN;Boxtel;0,000;0,404;2015-06-04
26470818;527_47AL_16.5;BASIS;Haarlem;0,000;0,337;2015-06-04
26470820;527_47AL_16.5;BAAN;Haarlem;0,000;0,337;2015-06-04
26471096;917_980V_78.3;BASIS;Amsterdam;0,000;0,120;2015-06-04
26471099;917_980V_78.3;BAAN;Amsterdam;0,000;0,120;2015-06-04
26471101;917_980V_78.3;BVL;Amsterdam;0,000;0,120;2015-06-04
26471102;534_1117AL_46.5;BAAN;Leiden;0,000;0,064;2015-06-04
26471104;534_1117AL_46.5;BVL;Leiden;0,000;0,064;2015-06-04
26471106;534_1117AL_46.5;BASIS;Leiden;0,000;0,064;2015-06-04
26471094;917_969L_78.5;BVL;Amsterdam;0,000;0,213;2015-06-04
26471109;534_1119AR_46.5;BAAN;Leiden;0,000;0,036;2015-06-04
26471111;534_1119AR_46.5;BVL;Leiden;0,000;0,036;2015-06-04
26471114;614_403AL_48.4;BASIS;Den Bosch;0,000;0,127;2015-06-04
26471115;614_403ApV_48.4;BAAN;Den Bosch;0,000;0,031;2015-06-04
26471116;614_403ApV_48.4;BVL;Den Bosch;0,000;0,031;2015-06-04
26471121;614_403ApV_48.4;BASIS;Den Bosch;0,000;0,031;2015-06-04
26471122;614_2215R_48.3;BAAN;Den Bosch;0,000;0,067;2015-06-04
26471123;614_2215R_48.3;BVL;Den Bosch;0,000;0,067;2015-06-04
26471933;617_1195AR_40.0;BAAN;Boxtel;0,000;2,476;2015-06-04
26471936;588_363AR_1.8;BAAN;Amsterdam;0,000;0,824;2015-06-04
26471446;201_85L_21.7;BVL;Groningen;0,000;0,604;2015-06-04
26471450;514_952R_17.4;BAAN;Maas en Waal;0,000;0,235;2015-06-04
26471452;115_119L_22.3;BAAN;Rotterdam;0,000;0,546;2015-06-04
26471453;115_119L_22.3;BVL;Rotterdam;0,000;0,546;2015-06-04
26471455;115_119L_22.3;BASIS;Rotterdam;0,000;0,546;2015-06-04
26471459;115_105BL_22.3;BAAN;Rotterdam;0,000;0,104;2015-06-04
26471460;115_105BL_22.3;BVL;Rotterdam;0,000;0,104;2015-06-04
26471462;115_105BL_22.3;BASIS;Rotterdam;0,000;0,104;2015-06-04
26471709;163_927AR_43.6;BVL;Dordrecht;0,000;0,431;2015-06-04
26471711;163_927AR_43.6;BASIS;Dordrecht;0,000;0,431;2015-06-04
26471715;478_1589V_1.9;BASIS;Europoort;0,000;0,009;2015-06-04
26471718;614_405L_48.3;BASIS;Den Bosch;0,000;0,144;2015-06-04
26471721;478_1023BpV_0.2;BASIS;Europoort;0,000;0,034;2015-06-04
26471722;478_1023BpV_0.2;BAAN;Europoort;0,000;0,034;2015-06-04
26471723;478_1023BpV_0.2;BVL;Europoort;0,000;0,034;2015-06-04
26471728;470_416V_450.2;BASIS;Europoort;0,000;0,209;2015-06-04
26471730;470_416V_450.2;BVL;Europoort;0,000;0,209;2015-06-04
26471729;470_416V_450.2;BAAN;Europoort;0,000;0,209;2015-06-04
26471735;011_301AR_70.0;BASIS;Drenthe;0,000;2,613;2015-06-04
26471938;588_363AR_1.8;BVL;Amsterdam;0,000;0,824;2015-06-04
26471939;614_2205V_48.4;BAAN;Den Bosch;0,000;0,060;2015-06-04
26471940;614_2205V_48.4;BVL;Den Bosch;0,000;0,060;2015-06-04
26471944;485_43R_101.2;BASIS;Amsterdam;0,000;0,178;2015-06-04
26471947;485_43R_101.2;BAAN;Amsterdam;0,000;0,178;2015-06-04
26471949;485_43R_101.2;BVL;Amsterdam;0,000;0,178;2015-06-04
26471950;609_209V_28.7;BASIS;IJsselstreek;0,000;0,043;2015-06-04
26471951;609_209V_28.7;BAAN;IJsselstreek;0,000;0,043;2015-06-04
26471466;115_103BV_22.2;BAAN;Rotterdam;0,000;0,024;2015-06-04
26471467;115_103BV_22.2;BVL;Rotterdam;0,000;0,024;2015-06-04
26471469;115_103BV_22.2;BASIS;Rotterdam;0,000;0,024;2015-06-04
26471472;614_22V_47.3;BAAN;Den Bosch;0,000;0,058;2015-06-04
26471473;614_22V_47.3;BVL;Den Bosch;0,000;0,058;2015-06-04
26471478;614_22V_47.3;BASIS;Den Bosch;0,000;0,058;2015-06-04
26464942;055_427AR_37.6;BASIS;Eindhoven;0,000;0,997;2015-06-04
26464943;055_427AR_37.6;BVL;Eindhoven;0,000;0,997;2015-06-04
26465378;437_966L_0.9;BAAN;Achterhoek;0,000;0,639;2015-06-04
26465381;082_135R_1.5;BASIS;Haarlem;0,000;1,019;2015-06-04
26465087;588_361AR_1.6;BASIS;Amsterdam;0,000;0,102;2015-06-04
26465090;588_361AR_1.6;BAAN;Amsterdam;0,000;0,102;2015-06-04
26465092;588_361AR_1.6;BVL;Amsterdam;0,000;0,102;2015-06-04
26465093;607_71L_43.7;BASIS;Achterhoek;0,000;0,337;2015-06-04
26465096;546_1015L_4.5;BAAN;Utrecht;0,000;0,925;2015-06-04
26465295;817_50L_300.0;BASIS;Goes;0,000;0,474;2015-06-04
26465296;817_50L_300.0;BAAN;Goes;0,000;0,474;2015-06-04
26465299;527_37BV_16.6;BASIS;Haarlem;0,000;0,012;2015-06-04
26465313;057_1BL_5.6;BAAN;Eindhoven;0,000;3,756;2015-06-04
26464985;555_383V_84.4;BASIS;Rotterdam;0,000;3,812;2015-06-04
26464982;504_63AL_18.3;BAAN;Maastricht;0,000;0,052;2015-06-04
26465431;950_1007L_39.8;BASIS;Europoort;0,000;0,038;2015-06-04
26465432;950_1007L_39.8;BAAN;Europoort;0,000;0,038;2015-06-04
26465433;950_1007L_39.8;BVL;Europoort;0,000;0,038;2015-06-04
26465425;585_1187L_8.3;BVL;Weesp;0,000;2,167;2015-06-04
26465156;540_165AR_81.7;BASIS;Rotterdam;0,000;1,636;2015-06-04
26465159;437_983L_0.6;BASIS;Achterhoek;0,000;0,244;2015-06-04
26465160;437_983L_0.6;BAAN;Achterhoek;0,000;0,244;2015-06-04
26465162;437_983L_0.6;BVL;Achterhoek;0,000;0,244;2015-06-04
26465166;076_1631BV_11.8;BASIS;Alkmaar;0,000;0,076;2015-06-04
26465169;555_249L_83.5;BASIS;Rotterdam;0,000;0,300;2015-06-04
26465318;526_437R_3.5;BASIS;Duivendrecht;0,000;0,627;2015-06-04
26465320;555_197L_83.3;BAAN;Rotterdam;0,000;0,385;2015-06-04
26465321;555_197L_83.3;BVL;Rotterdam;0,000;0,385;2015-06-04
26465323;555_197L_83.3;BASIS;Rotterdam;0,000;0,385;2015-06-04
26464989;801_905R_8.3;BASIS;Roosendaal;0,000;0,593;2015-06-04
26464990;801_905R_8.3;BAAN;Roosendaal;0,000;0,593;2015-06-04
26464992;524_303BV_71.6;BASIS;Amsterdam;3,216;3,353;2015-06-04
26464995;524_303BV_71.6;BAAN;Amsterdam;3,216;3,353;2015-06-04
26464997;524_303BV_71.6;BVL;Amsterdam;3,216;3,353;2015-06-04
26465436;089_261BV_45.7;BAAN;Amersfoort;0,000;0,653;2015-06-04
26465437;089_261BV_45.7;BVL;Amersfoort;0,000;0,653;2015-06-04
26465441;089_261BV_45.7;BASIS;Amersfoort;0,000;0,653;2015-06-04
26465443;437_982L_0.6;BASIS;Achterhoek;0,000;0,291;2015-06-04
26465444;112_349BV_62.4;BVL;Den Haag;0,000;0,030;2015-06-04
26467371;553_915R_21.5;BVL;Roermond;0,000;0,200;2015-06-04
26467373;553_915R_21.5;BAAN;Roermond;0,000;0,200;2015-06-04
26467376;553_915R_21.5;BASIS;Roermond;0,000;0,200;2015-06-04
26467575;625_349AL_14.8;BASIS;Roosendaal;0,000;0,328;2015-06-04
26467576;625_349AL_14.8;BAAN;Roosendaal;0,000;0,328;2015-06-04
26467577;035_131AL_52.0;BAAN;Maarn;0,000;0,998;2015-06-04
26467579;035_131AL_52.0;BVL;Maarn;0,000;0,998;2015-06-04
26467583;035_131AL_52.0;BASIS;Maarn;0,000;0,998;2015-06-04
26467584;035_117BV_46.8;BAAN;Maarn;5,155;5,311;2015-06-04
26467586;035_117BV_46.8;BVL;Maarn;5,155;5,311;2015-06-04
26467784;476_61R_201.6;BASIS;Europoort;0,000;0,257;2015-06-04
26467785;476_61R_201.6;BAAN;Europoort;0,000;0,257;2015-06-04
26467786;476_61R_201.6;BVL;Europoort;0,000;0,257;2015-06-04
26467781;012_313AR_19.4;BASIS;Drenthe;0,000;0,798;2015-06-04
26467791;926_2011R_1.6;BAAN;Overijssel;0,000;0,415;2015-06-04
26467792;094_1107BV_1.7;BAAN;Utrecht;0,000;1,239;2015-06-04
26467162;510_405L_9.8;BVL;Maas en Waal;0,000;0,480;2015-06-04
26467163;510_405L_9.8;BASIS;Maas en Waal;0,000;0,480;2015-06-04
26467164;510_401R_9.7;BAAN;Maas en Waal;0,000;0,060;2015-06-04
26467169;510_401R_9.7;BVL;Maas en Waal;0,000;0,060;2015-06-04
26467170;510_401R_9.7;BASIS;Maas en Waal;0,000;0,060;2015-06-04
26467171;613_169BV_75.0;BASIS;Gelderse Vallei;0,000;0,267;2015-06-04
26467173;613_169BV_75.0;BAAN;Gelderse Vallei;0,000;0,267;2015-06-04
26467174;613_169BV_75.0;BVL;Gelderse Vallei;0,000;0,267;2015-06-04
26467380;553_913R_21.5;BAAN;Roermond;0,000;0,027;2015-06-04
26467378;553_913R_21.5;BVL;Roermond;0,000;0,027;2015-06-04
26467383;553_913R_21.5;BASIS;Roermond;0,000;0,027;2015-06-04
26467389;127_463R_73.1;BASIS;Goes;0,000;0,379;2015-06-04
26467390;127_463R_73.1;BAAN;Goes;0,000;0,379;2015-06-04
26467392;937_16R_68.0;BAAN;Drenthe;0,000;0,545;2015-06-04
26467393;937_16R_68.0;BVL;Drenthe;0,000;0,545;2015-06-04
26467591;530_95BV_11.6;BASIS;Amersfoort;0,000;0,751;2015-06-04
26467594;305_1V_14.8;BAAN;Drenthe;0,000;2,513;2015-06-04
26467595;305_1V_14.8;BVL;Drenthe;0,000;2,513;2015-06-04
26467793;094_1107BV_1.7;BASIS;Utrecht;0,000;1,239;2015-06-04
26467794;506_81V_43.9;BAAN;Amersfoort;0,000;0,005;2015-06-04
26467795;506_81V_43.9;BVL;Amersfoort;0,000;0,005;2015-06-04
26467799;506_81V_43.9;BASIS;Amersfoort;0,000;0,005;2015-06-04
26467802;163_967V_44.4;BAAN;Dordrecht;0,000;0,264;2015-06-04
26467179;588_842ApV_2.1;BASIS;Amsterdam;0,000;0,032;2015-06-04
26467182;588_842ApV_2.1;BAAN;Amsterdam;0,000;0,032;2015-06-04
26467184;588_842ApV_2.1;BVL;Amsterdam;0,000;0,032;2015-06-04
26467186;588_817L_2.0;BASIS;Amsterdam;0,000;0,250;2015-06-04
26467188;163_919BV_43.6;BASIS;Dordrecht;0,000;0,734;2015-06-04
26467190;506_167AL_44.3;BAAN;Amersfoort;0,000;0,063;2015-06-04
26465301;527_37BV_16.6;BAAN;Haarlem;0,000;0,012;2015-06-04
26465302;527_37BV_16.6;BVL;Haarlem;0,000;0,012;2015-06-04
26465304;526_437R_3.5;BAAN;Duivendrecht;0,000;0,627;2015-06-04
26464947;555_383V_84.4;BAAN;Rotterdam;0,000;3,812;2015-06-04
26464948;555_383V_84.4;BVL;Rotterdam;0,000;3,812;2015-06-04
26464951;607_69L_43.5;BASIS;Achterhoek;0,000;0,378;2015-06-04
26465383;082_135R_1.5;BAAN;Haarlem;0,000;1,019;2015-06-04
26465384;114_411AL_53.8;BAAN;Rotterdam;0,000;2,028;2015-06-04
26465385;114_411AL_53.8;BVL;Rotterdam;0,000;2,028;2015-06-04
26465097;546_1015L_4.5;BASIS;Utrecht;0,000;0,925;2015-06-04
26465098;135_269AL_22.0;BVL;Weesp;0,000;0,069;2015-06-04
26465101;135_269AL_22.0;BAAN;Weesp;0,000;0,069;2015-06-04
26465103;135_269AL_22.0;BASIS;Weesp;0,000;0,069;2015-06-04
26465106;540_171R_82.1;BAAN;Rotterdam;0,000;1,114;2015-06-04
26465107;540_171R_82.1;BVL;Rotterdam;0,000;1,114;2015-06-04
26465306;526_437R_3.5;BVL;Duivendrecht;0,000;0,627;2015-06-04
26464952;607_69L_43.5;BAAN;Achterhoek;0,000;0,378;2015-06-04
26464954;607_69L_43.5;BVL;Achterhoek;0,000;0,378;2015-06-04
26464958;801_905R_8.3;BVL;Roosendaal;0,000;0,593;2015-06-04
26465387;114_411AL_53.8;BASIS;Rotterdam;0,000;2,028;2015-06-04
26465390;588_827R_1.7;BAAN;Amsterdam;0,000;0,282;2015-06-04
26465392;588_827R_1.7;BVL;Amsterdam;0,000;0,282;2015-06-04
26465394;588_829R_1.8;BASIS;Amsterdam;0,000;0,282;2015-06-04
26465397;588_829R_1.8;BAAN;Amsterdam;0,000;0,282;2015-06-04
26465399;588_829R_1.8;BVL;Amsterdam;0,000;0,282;2015-06-04
26465109;540_171R_82.1;BASIS;Rotterdam;0,000;1,114;2015-06-04
26465113;555_249L_83.5;BAAN;Rotterdam;0,000;0,300;2015-06-04
26465114;555_249L_83.5;BVL;Rotterdam;0,000;0,300;2015-06-04
26465117;115_101AR_21.9;BAAN;Rotterdam;0,000;0,063;2015-06-04
26465118;115_101AR_21.9;BVL;Rotterdam;0,000;0,063;2015-06-04
26465120;115_101AR_21.9;BASIS;Rotterdam;0,000;0,063;2015-06-04
26465123;107_903R_22.9;BASIS;Den Haag;0,000;0,507;2015-06-04
26464961;027_931R_147.6;BAAN;Duivendrecht;0,000;1,339;2015-06-04
26464963;027_931R_147.6;BVL;Duivendrecht;0,000;1,339;2015-06-04
26465401;531_1175L_100.9;BVL;Utrecht;0,000;0,582;2015-06-04
26465403;437_966L_0.9;BVL;Achterhoek;0,000;0,639;2015-06-04
26465124;107_903R_22.9;BAAN;Den Haag;0,000;0,507;2015-06-04
26465126;107_903R_22.9;BVL;Den Haag;0,000;0,507;2015-06-04
26465130;105_139AR_31.4;BAAN;Rijn en Gouwe;0,000;0,064;2015-06-04
26465131;105_139AR_31.4;BVL;Rijn en Gouwe;0,000;0,064;2015-06-04
26465136;105_139AR_31.4;BASIS;Rijn en Gouwe;0,000;0,064;2015-06-04
26467336;589_971AL_149.5;BASIS;Duivendrecht;0,000;0,869;2015-06-04
26467337;127_463R_73.1;BVL;Goes;0,000;0,379;2015-06-04
26467538;131_4R_19.1;BASIS;Goes;0,000;0,824;2015-06-04
26467539;131_4R_19.1;BAAN;Goes;0,000;0,824;2015-06-04
26467540;530_95BV_11.6;BAAN;Amersfoort;0,000;0,751;2015-06-04
26467541;530_95BV_11.6;BVL;Amersfoort;0,000;0,751;2015-06-04
26467764;102_383R_9.6;BASIS;Rijn en Gouwe;0,000;0,565;2015-06-04
26467765;801_1V_902.1;BVL;Roosendaal;0,000;2,071;2015-06-04
26467133;839_913L_100.5;BASIS;Den Bosch;0,000;0,146;2015-06-04
26467138;133_1087BV_15.1;BASIS;Haarlem;0,000;3,066;2015-06-04
26467341;217_109V_46.8;BAAN;Heerhugowaard;0,000;2,744;2015-06-04
26467342;217_109V_46.8;BVL;Heerhugowaard;0,000;2,744;2015-06-04
26467345;553_923L_21.5;BVL;Roermond;0,000;0,182;2015-06-04
26467347;553_923L_21.5;BAAN;Roermond;0,000;0,182;2015-06-04
26467543;507_241R_93.9;BAAN;Achterhoek;0,000;0,945;2015-06-04
26467545;507_241R_93.9;BVL;Achterhoek;0,000;0,945;2015-06-04
26467548;588_389V_2.6;BAAN;Amsterdam;0,000;0,104;2015-06-04
26467141;513_53BV_25.1;BAAN;Geldermalsen;0,000;0,117;2015-06-04
26467143;513_53BV_25.1;BVL;Geldermalsen;0,000;0,117;2015-06-04
26467146;513_53BV_25.1;BASIS;Geldermalsen;0,000;0,117;2015-06-04
26467148;585_1185R_8.3;BVL;Weesp;0,000;2,083;2015-06-04
26467350;558_1005BL_158.7;BASIS;Haarlem;0,000;0,493;2015-06-04
26467352;558_1005BL_158.7;BAAN;Haarlem;0,000;0,493;2015-06-04
26467353;558_1005BL_158.7;BVL;Haarlem;0,000;0,493;2015-06-04
26467355;609_87BV_27.8;BASIS;IJsselstreek;0,000;0,202;2015-06-04
26467356;609_87BV_27.8;BAAN;IJsselstreek;0,000;0,202;2015-06-04
26467360;609_87BV_27.8;BVL;IJsselstreek;0,000;0,202;2015-06-04
26467550;588_389V_2.6;BVL;Amsterdam;0,000;0,104;2015-06-04
26467551;504_87AL_18.7;BVL;Maastricht;0,000;0,061;2015-06-04
26467553;504_87AL_18.7;BAAN;Maastricht;0,000;0,061;2015-06-04
26467556;504_87AL_18.7;BASIS;Maastricht;0,000;0,061;2015-06-04
26467191;506_167AL_44.3;BVL;Amersfoort;0,000;0,063;2015-06-04
26467195;506_167AL_44.3;BASIS;Amersfoort;0,000;0,063;2015-06-04
26467197;506_151AL_44.1;BAAN;Amersfoort;0,000;0,353;2015-06-04
26467198;506_151AL_44.1;BVL;Amersfoort;0,000;0,353;2015-06-04
26467397;937_16R_68.0;BASIS;Drenthe;0,000;0,545;2015-06-04
26467399;163_951AL_43.9;BAAN;Dordrecht;0,000;0,078;2015-06-04
26467401;553_923L_21.5;BASIS;Roermond;0,000;0,182;2015-06-04
26469164;094_1065R_3.5;BVL;Utrecht;0,000;0,921;2015-06-04
26469168;502_251BL_100.5;BASIS;Drenthe;0,000;0,224;2015-06-04
26469169;501_949L_80.6;BASIS;Groningen;0,000;0,167;2015-06-04
26469170;501_949L_80.6;BAAN;Groningen;0,000;0,167;2015-06-04
26469172;501_949L_80.6;BVL;Groningen;0,000;0,167;2015-06-04
26469350;950_950L_29.3;BAAN;Europoort;0,000;3,066;2015-06-04
26469352;506_167AR_44.3;BASIS;Amersfoort;0,000;0,831;2015-06-04
26469356;619_1255R_34.5;BASIS;Heerhugowaard;0,000;0,125;2015-06-04
26469357;619_1255R_34.5;BAAN;Heerhugowaard;0,000;0,125;2015-06-04
26468780;474_958R_101.0;BASIS;Europoort;0,000;0,610;2015-06-04
26468781;474_958R_101.0;BAAN;Europoort;0,000;0,610;2015-06-04
26468782;474_958R_101.0;BVL;Europoort;0,000;0,610;2015-06-04
26468784;553_253R_21.4;BVL;Roermond;0,000;0,837;2015-06-04
26468786;553_253R_21.4;BAAN;Roermond;0,000;0,837;2015-06-04
26468973;128_9BR_12.2;BVL;Weesp;0,000;1,800;2015-06-04
26468976;128_9BR_12.2;BAAN;Weesp;0,000;1,800;2015-06-04
26468978;128_9BR_12.2;BASIS;Weesp;0,000;1,800;2015-06-04
26469179;501_949R_80.6;BVL;Groningen;0,000;0,214;2015-06-04
26469183;506_603V_43.6;BAAN;Amersfoort;0,000;0,105;2015-06-04
26469184;506_603V_43.6;BVL;Amersfoort;0,000;0,105;2015-06-04
26469186;857_15L_1.3;BASIS;Twente;0,000;0,389;2015-06-04
26469187;857_15L_1.3;BAAN;Twente;0,000;0,389;2015-06-04
26469189;857_15L_1.3;BVL;Twente;0,000;0,389;2015-06-04
26469176;501_949R_80.6;BASIS;Groningen;0,000;0,214;2015-06-04
26469177;501_949R_80.6;BAAN;Groningen;0,000;0,214;2015-06-04
26469358;619_1255R_34.5;BVL;Heerhugowaard;0,000;0,125;2015-06-04
26469363;664_141AR_43.1;BASIS;Europoort;0,000;0,569;2015-06-04
26469364;664_141AR_43.1;BAAN;Europoort;0,000;0,569;2015-06-04
26469365;664_141AR_43.1;BVL;Europoort;0,000;0,569;2015-06-04
26468789;553_253R_21.4;BASIS;Roermond;0,000;0,837;2015-06-04
26468981;012_343AL_24.2;BASIS;Drenthe;0,000;9,191;2015-06-04
26468982;124_209R_3.8;BAAN;Den Bosch;0,000;0,051;2015-06-04
26468983;124_209R_3.8;BVL;Den Bosch;0,000;0,051;2015-06-04
26468988;124_209R_3.8;BASIS;Den Bosch;0,000;0,051;2015-06-04
26468989;124_205L_3.6;BAAN;Den Bosch;0,000;0,180;2015-06-04
26468990;124_205L_3.6;BVL;Den Bosch;0,000;0,180;2015-06-04
26468995;124_205L_3.6;BASIS;Den Bosch;0,000;0,180;2015-06-04
26468996;124_205R_3.6;BAAN;Den Bosch;0,000;0,064;2015-06-04
26468997;124_205R_3.6;BVL;Den Bosch;0,000;0,064;2015-06-04
26469195;626_45BV_33.0;BASIS;Heerhugowaard;0,000;2,250;2015-06-04
26469550;626_37L_32.7;BASIS;Heerhugowaard;0,000;0,052;2015-06-04
26469551;626_37L_32.7;BAAN;Heerhugowaard;0,000;0,052;2015-06-04
26469552;626_37L_32.7;BVL;Heerhugowaard;0,000;0,052;2015-06-04
26469557;084_11BV_10.1;BASIS;Haarlem;0,000;0,282;2015-06-04
26469559;084_11BV_10.1;BAAN;Haarlem;0,000;0,282;2015-06-04
26469560;084_11BV_10.1;BVL;Haarlem;0,000;0,282;2015-06-04
26469564;950_239R_12.6;BASIS;Europoort;0,000;0,075;2015-06-04
26469565;950_239R_12.6;BAAN;Europoort;0,000;0,075;2015-06-04
26469566;950_239R_12.6;BVL;Europoort;0,000;0,075;2015-06-04
26469571;950_237qV_12.6;BASIS;Europoort;0,000;0,034;2015-06-04
26469572;950_237qV_12.6;BAAN;Europoort;0,000;0,034;2015-06-04
26471160;614_2159L_47.9;BASIS;Den Bosch;0,000;0,076;2015-06-04
26471161;624_906L_32.4;BAAN;Rijn en Gouwe;0,000;0,136;2015-06-04
26471162;624_906L_32.4;BVL;Rijn en Gouwe;0,000;0,136;2015-06-04
26471167;624_906L_32.4;BASIS;Rijn en Gouwe;0,000;0,136;2015-06-04
26471168;624_907L_32.5;BAAN;Rijn en Gouwe;0,000;0,129;2015-06-04
26471169;624_907L_32.5;BVL;Rijn en Gouwe;0,000;0,129;2015-06-04
26471153;614_2161L_48.0;BASIS;Den Bosch;0,000;0,076;2015-06-04
26471154;614_2159L_47.9;BAAN;Den Bosch;0,000;0,076;2015-06-04
26471013;133_962L_20.6;BASIS;Haarlem;0,000;0,050;2015-06-04
26471015;133_962L_20.6;BAAN;Haarlem;0,000;0,050;2015-06-04
26471016;133_962L_20.6;BVL;Haarlem;0,000;0,050;2015-06-04
26471018;506_203AR_44.5;BAAN;Amersfoort;0,000;0,052;2015-06-04
26471019;506_203AR_44.5;BVL;Amersfoort;0,000;0,052;2015-06-04
26471022;437_965L_0.9;BASIS;Achterhoek;0,000;0,641;2015-06-04
26471023;437_965L_0.9;BAAN;Achterhoek;0,000;0,641;2015-06-04
26471025;437_965L_0.9;BVL;Achterhoek;0,000;0,641;2015-06-04
26471775;524_243BV_69.8;BAAN;Alkmaar;0,000;0,017;2015-06-04
26471777;524_243BV_69.8;BVL;Alkmaar;0,000;0,017;2015-06-04
26471779;609_201L_28.5;BASIS;IJsselstreek;0,000;0,415;2015-06-04
26471780;609_201L_28.5;BAAN;IJsselstreek;0,000;0,415;2015-06-04
26471784;537_251BL_2.8;BAAN;Rijn en Gouwe;0,000;2,223;2015-06-04
26471772;524_243BV_69.8;BASIS;Alkmaar;0,000;0,017;2015-06-04
26471176;614_2231V_48.5;BVL;Den Bosch;0,000;0,091;2015-06-04
26471181;614_2231V_48.5;BASIS;Den Bosch;0,000;0,091;2015-06-04
26471182;614_2149V_47.9;BAAN;Den Bosch;0,000;0,469;2015-06-04
26471174;624_907L_32.5;BASIS;Rijn en Gouwe;0,000;0,129;2015-06-04
26471175;614_2231V_48.5;BAAN;Den Bosch;0,000;0,091;2015-06-04
26471183;614_2149V_47.9;BVL;Den Bosch;0,000;0,469;2015-06-04
26471188;614_2149V_47.9;BASIS;Den Bosch;0,000;0,469;2015-06-04
26471189;614_2147R_47.8;BAAN;Den Bosch;0,000;0,067;2015-06-04
26471190;614_2147R_47.8;BVL;Den Bosch;0,000;0,067;2015-06-04
26471196;534_1119AR_46.5;BASIS;Leiden;0,000;0,036;2015-06-04
26471517;514_952R_17.4;BVL;Maas en Waal;0,000;0,235;2015-06-04
26471518;514_952R_17.4;BASIS;Maas en Waal;0,000;0,235;2015-06-04
26471519;506_613V_43.9;BAAN;Amersfoort;0,000;0,041;2015-06-04
26471520;506_613V_43.9;BVL;Amersfoort;0,000;0,041;2015-06-04
26471524;506_613V_43.9;BASIS;Amersfoort;0,000;0,041;2015-06-04
26471526;506_565V_43.7;BAAN;Amersfoort;0,000;0,549;2015-06-04
26471527;506_565V_43.7;BVL;Amersfoort;0,000;0,549;2015-06-04
26471531;506_565V_43.7;BASIS;Amersfoort;0,000;0,549;2015-06-04
26471535;614_18V_47.4;BASIS;Den Bosch;0,000;0,034;2015-06-04
26471029;618_273BV_49.5;BAAN;Eindhoven;0,000;10,803;2015-06-04
26471030;054_1001AV_57.2;BVL;Boxtel;0,000;1,698;2015-06-04
26471031;054_1001AV_57.2;BASIS;Boxtel;0,000;1,698;2015-06-04
26471033;531_153L_35.2;BVL;Utrecht;0,000;0,356;2015-06-04
26471037;531_153L_35.2;BAAN;Utrecht;0,000;0,356;2015-06-04
26471038;531_153L_35.2;BASIS;Utrecht;0,000;0,356;2015-06-04
26471785;537_251BL_2.8;BVL;Rijn en Gouwe;0,000;2,223;2015-06-04
26471203;534_1117BR_46.5;BASIS;Leiden;0,000;0,064;2015-06-04
26471206;534_1115L_46.4;BAAN;Leiden;0,000;0,042;2015-06-04
26465448;563_175BV_57.3;BASIS;Den Haag;0,000;0,012;2015-06-04
26465449;563_175BV_57.3;BAAN;Den Haag;0,000;0,012;2015-06-04
26465451;563_175BV_57.3;BVL;Den Haag;0,000;0,012;2015-06-04
26465173;555_253V_83.4;BAAN;Rotterdam;0,000;0,064;2015-06-04
26465174;555_253V_83.4;BVL;Rotterdam;0,000;0,064;2015-06-04
26465176;555_253V_83.4;BASIS;Rotterdam;0,000;0,064;2015-06-04
26465180;531_820R_33.4;BVL;Utrecht;0,088;0,462;2015-06-04
26465184;531_820R_33.4;BAAN;Utrecht;0,088;0,462;2015-06-04
26465185;531_820R_33.4;BASIS;Utrecht;0,088;0,462;2015-06-04
26465188;531_820R_33.4;BAAN;Woerden;0,055;0,088;2015-06-04
26465189;531_820R_33.4;BVL;Woerden;0,055;0,088;2015-06-04
