ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1017848;503_89AV_44.0;0,387000;8,509000;018__;44,400000;52,501000
1017849;924_2301BL_525.0;0,750000;7,565000;152_a;0,000000;6,794000
1017850;940_393R_43.3;0,000000;0,028000;940__;43,316000;43,344000
1017851;586_385AR_81.1;0,000000;0,084000;586__;81,114000;81,194000
1017852;927_3057L_905.4;0,000000;0,395000;927__;905,399000;905,791000
1017853;950_353AqV_17.6;0,000000;0,031000;950_a;17,562000;17,593000
1017854;817_81L_205.7;0,000000;0,111000;817_e;205,683000;205,794000
1017855;503_107BV_43.6;0,000000;0,331000;503_c;43,556000;43,230000
1017856;115_123AR_22.4;0,000000;0,104000;115_a;22,410000;22,514000
1017857;085_305AR_31.8;0,000000;0,035000;085__;31,768000;31,802000
1017858;817_50L_300.0;0,000000;0,474000;817_g;300,004000;300,468000
1017859;201_61R_14.7;0,000000;0,617000;201__;14,691000;15,309000
1017860;486_60V_201.9;1,898000;1,903000;486_b;76,098000;76,093000
1017861;116_2253V_39.6;0,000000;0,066000;116__;39,604000;39,539000
1017862;057_15AR_6.3;0,000000;4,859000;057__;6,305000;11,164000
1017863;506_207L_44.6;0,000000;0,373000;506_b;44,630000;44,964000
1017864;618_39L_58.7;0,000000;0,148000;618_c;58,677000;58,828000
1017865;021_39R_67.2;0,000000;1,171000;021__;67,152000;68,322000
1017866;950_405L_205.8;0,331000;0,991000;950_a;6,100000;6,739000
1017867;478_1197L_0.7;0,000000;0,064000;478_a;0,723000;0,787000
1017868;051_299R_50.6;0,000000;0,273000;051__;50,628000;50,900000
1017869;664_879R_42.1;0,817000;1,075000;663_b;99,627000;99,879000
1017870;588_823R_1.8;0,000000;0,041000;588__;1,759000;1,799000
1017871;924_21-22R_35.3;0,000000;0,829000;924_a;35,298000;34,471000
1017872;545_83BpV_22.4;0,000000;0,034000;545_b;22,378000;22,344000
1017873;508_2049L_91.1;0,000000;0,064000;508__;91,071000;91,134000
1017874;603_1001R_3.7;0,000000;0,012000;603_a;3,663000;3,651000
1017875;618_101BV_51.1;0,000000;0,018000;618_b;51,094000;51,077000
1017876;531_1171BV_101.4;0,000000;0,603000;531_d;101,389000;100,791000
1017877;543_926R_45.6;0,000000;0,073000;543_c;45,572000;45,640000
1017878;617_1161V_39.6;0,000000;0,379000;617_a;39,574000;39,955000
1017879;550_41AV_25.3;1,461000;8,471000;008__;2,500000;9,506000
1017880;618_107AL_51.3;0,000000;0,176000;618_b;51,253000;51,077000
1017881;924_3547BqV_35.6;0,000000;0,031000;924_a;35,553000;35,522000
1017882;664_907AL_43.2;0,000000;0,106000;664_b;43,166000;43,272000
1017883;503_901R_43.0;0,000000;0,061000;503_c;43,000000;43,058000
1017884;527_37AL_16.5;0,000000;0,081000;527_c;16,510000;16,591000
1017885;534_1111AR_46.2;0,000000;0,132000;534_b;46,243000;46,375000
1017886;828_XXXR_201.0;0,000000;0,161000;828_b;201,016000;201,178000
1017887;130_12L_61.7;0,000000;0,168000;130_a;61,661000;61,827000
1017888;057_1AL_5.5;0,000000;0,920000;057__;5,508000;6,425000
1017889;606_49pV_0.1;0,000000;0,034000;606_a;0,054000;0,020000
1017890;564_1323L_23.6;0,000000;0,042000;564_b;23,571000;23,613000
1017891;133_1065R_13.9;0,000000;0,097000;133__;13,937000;14,033000
1017892;852_23HL_156.9;0,000000;0,105000;852_b;156,934000;156,828000
1017893;469_233R_201.7;0,000000;0,244000;469_b;201,657000;201,906000
1017894;654_983V_49.6;0,000000;0,100000;654__;49,631000;49,730000
1017895;506_201BR_44.6;0,000000;0,064000;506_b;44,580000;44,516000
1017896;539_53BpV_79.2;0,000000;0,033000;539__;79,182000;79,149000
1017897;609_123ApV_27.3;0,000000;0,031000;609__;27,292000;27,260000
1017898;517_67BqV_69.3;0,000000;0,034000;517_b;69,329000;69,291000
1017899;625_291AV_14.6;0,000000;0,020000;625_b;14,618000;14,638000
1017900;510_415L_10.3;1,338000;2,166000;044__;11,600000;12,428000
1017901;506_507L_43.0;0,000000;0,542000;506_b;43,038000;43,584000
1017902;543_147AL_44.9;0,000000;0,052000;543_c;44,876000;44,929000
1017903;133_1101AL_18.1;0,000000;0,081000;133__;18,148000;18,229000
1017904;555_381V_84.4;0,051000;4,031000;163__;48,700000;44,751000
1019135;545_73R_22.3;0,000000;0,105000;545_b;22,280000;22,176000
1019136;504_17AV_17.1;0,036000;0,135000;504_a;0,100000;0,200000
1019137;624_257AV_32.6;0,000000;0,018000;624__;32,632000;32,614000
1019138;924_35-38R_35.3;0,000000;0,032000;924_a;35,331000;35,299000
1019139;543_173AL_45.3;0,000000;0,040000;543_c;45,288000;45,327000
1019140;437_982L_0.6;0,000000;0,291000;437__;0,613000;0,308000
1019141;527_55AR_16.9;0,000000;0,064000;527_c;16,855000;16,905000
1019142;817_46R_119.9;0,000000;0,279000;817_a;119,857000;120,134000
1019143;133_1175pV_20.0;0,000000;0,034000;133__;19,993000;19,960000
1019144;501_171BV_81.0;0,000000;0,007000;501__;80,972000;80,979000
1019145;609_281L_27.6;0,000000;0,044000;609__;27,596000;27,554000
1019146;528_41BqV_28.8;0,000000;0,034000;528_b;28,762000;28,729000
1019147;510_401V_9.7;1,450000;9,151000;041__;8,200000;0,500000
1019148;517_127L_69.4;0,000000;0,519000;517_b;69,435000;69,950000
1019149;131_4R_19.1;0,019000;0,824000;859__;100,000000;100,834000
1019150;524_293AR_71.3;0,000000;0,127000;524_b;71,346000;71,473000
1019151;553_251L_21.4;0,000000;0,070000;553_c;21,379000;21,447000
1019152;501_915V_80.3;0,000000;0,093000;501__;80,333000;80,240000
1019153;531_139AV_35.1;0,000000;0,270000;531_c;35,063000;34,793000
1019154;556_1425L_6.1;0,000000;0,542000;556_b;6,059000;6,600000
1019155;606_905R_0.2;0,000000;0,529000;606_a;0,178000;0,703000
1019156;517_37AL_69.0;0,000000;0,096000;517_b;68,975000;69,070000
1019157;588_411BR_2.9;0,000000;0,050000;588__;2,885000;2,835000
1019158;553_317AL_22.3;0,000000;0,228000;553_c;22,336000;22,564000
1019159;514_49AV_65.2;0,739000;8,589000;047__;64,500000;56,650000
1019160;098_3873V_29.0;0,000000;0,023000;098__;29,026000;29,049000
1019161;620_51L_42.1;0,000000;0,458000;620__;42,084000;41,622000
1019162;503_115AL_43.2;0,000000;0,053000;503_c;43,183000;43,131000
1019163;132_944L_49.1;0,000000;0,182000;132__;49,149000;49,324000
1019164;099_1021AR_6.1;0,000000;0,221000;099__;6,053000;6,275000
1019165;124_205R_3.6;0,000000;0,064000;124_a;3,638000;3,702000
1019166;128_7AV_12.3;0,000000;0,018000;128__;12,251000;12,233000
1019167;528_37BV_28.7;0,000000;0,018000;528_b;28,728000;28,746000
1019168;129_43R_30.6;0,000000;0,232000;129__;30,631000;30,861000
1019169;924_3443R_34.3;0,000000;0,041000;924_a;34,305000;34,345000
1019170;817_1213L_115.3;0,000000;1,094000;817_a;115,321000;114,205000
1019171;851_911L_120.5;0,000000;0,145000;851_c;120,452000;120,598000
1019172;087_1AL_21.0;0,000000;0,117000;087__;21,008000;21,128000
1019173;479_1671L_301.9;0,000000;0,096000;479_a;301,901000;301,806000
1019174;522_225BV_17.5;0,000000;0,044000;522_a;17,543000;17,500000
1019175;035_115BV_46.7;0,000000;0,007000;035__;46,692000;46,699000
1019176;550_910BL_25.8;0,000000;0,121000;550__;25,830000;25,710000
1019177;950_131L_7.1;0,000000;0,052000;950_a;7,140000;7,192000
1019178;553_311BqV_22.3;0,000000;0,034000;553_c;22,336000;22,302000
1019179;545_151AL_22.9;0,000000;0,052000;545_b;22,934000;22,986000
1019180;035_157BV_60.8;0,000000;0,004000;035__;60,796000;60,800000
1019181;950_929V_17.7;0,000000;0,041000;950_a;17,739000;17,780000
1019182;163_951AL_43.9;0,000000;0,078000;163__;43,913000;43,989000
1019183;009_105AR_138.7;0,000000;0,060000;009__;138,716000;138,777000
1019184;120_23AR_8.6;0,000000;6,702000;120__;8,603000;15,305000
1019185;021_11AV_86.5;0,000000;18,111000;021__;86,483000;68,397000
1019186;544_1065AR_23.3;0,232000;0,248000;544_a;0,100000;0,116000
1019187;468_361R_100.0;0,000000;0,161000;468_a;100,042000;100,243000
1019188;614_2141L_47.6;0,000000;0,691000;614_c;47,570000;48,262000
1019189;504_25R_17.4;0,000000;0,770000;504_b;17,419000;18,189000
1019190;516_917R_2.1;0,000000;0,172000;516_a;2,054000;2,224000
1019191;486_954R_75.1;0,000000;0,040000;486_b;75,104000;75,064000
1019192;133_1113AL_18.4;0,000000;0,785000;133__;18,434000;19,218000
1019193;478_1545V_1.9;0,000000;0,038000;478_a;1,867000;1,921000
1019194;478_1541L_1.7;0,000000;0,321000;478_a;1,741000;2,062000
1019195;506_572R_43.7;0,000000;0,621000;506_b;43,672000;44,283000
1019196;118_33L_80.4;0,000000;0,903000;118__;80,435000;79,533000
1019197;485_4L_300.0;0,000000;0,198000;485_m;300,000000;300,199000
1019198;506_25AV_43.0;5,644000;6,572000;509__;37,400000;36,474000
1019199;514_157qV_16.5;0,000000;0,034000;514_a;16,455000;16,489000
1019200;520_113AL_0.6;0,000000;0,119000;520_a;0,585000;0,704000
1019201;927_21R_904.5;0,000000;0,041000;927__;904,459000;904,491000
1019202;133_1123AR_19.2;0,000000;0,128000;133__;19,151000;19,279000
1019203;600_1025BL_11.2;0,000000;0,121000;600_b;11,198000;11,077000
1019204;517_185V_0.1;0,000000;0,017000;517_a;0,107000;0,124000
1019205;620_75AR_42.2;0,000000;0,060000;620__;42,207000;42,264000
1019206;529_3655R_22.8;0,000000;0,106000;529__;22,779000;22,886000
1019207;940_401R_43.4;0,000000;0,304000;940__;43,395000;43,682000
1019208;654_409AL_49.7;0,935000;17,553000;011__;50,600000;67,168000
1019209;605_1AV_33.4;0,000000;0,129000;605__;33,351000;33,222000
1019210;144_1373L_155.8;0,000000;0,404000;144_a;155,787000;156,190000
1019211;054_1369BR_54.1;0,000000;0,067000;054_a;54,068000;54,001000
1019212;560_55AL_24.9;0,000000;0,041000;560__;24,860000;24,819000
1019213;469_233L_201.7;0,000000;0,400000;469_b;201,657000;202,069000
1019214;586_211BV_81.0;0,000000;0,067000;586__;80,996000;81,062000
1019215;603_101BL_3.0;0,000000;0,047000;603_a;2,934000;2,886000
1019216;609_5L_29.7;0,000000;0,231000;609__;29,669000;29,900000
1020365;135_2025R_40.4;0,000000;0,060000;135__;40,392000;40,452000
1020366;009_27L_165.8;0,000000;0,036000;009__;165,854000;165,889000
1020367;073_1103AL_0.7;0,000000;0,388000;073__;0,671000;1,058000
1020368;531_1327BL_34.8;0,000000;0,091000;531_c;34,771000;34,681000
1020369;555_303AR_83.8;0,000000;0,065000;555__;83,790000;83,854000
1020370;011_299BV_70.0;0,000000;2,793000;011__;69,968000;67,168000
1020371;940_375L_43.2;0,000000;0,041000;940__;43,156000;43,116000
1020372;924_3629R_35.9;0,000000;0,046000;924_a;35,881000;35,924000
1020373;506_614V_43.9;0,000000;0,027000;506_b;43,907000;43,933000
1020374;478_1613V_3.0;0,000000;0,008000;478_a;3,001000;3,008000
1020375;555_237AR_83.4;0,000000;0,064000;555__;83,373000;83,437000
1020376;531_1507L_34.1;0,000000;0,135000;531_c;34,089000;33,945000
1020377;504_45L_18.1;0,000000;0,060000;504_b;18,108000;18,049000
1020378;520_151AL_0.8;0,000000;0,481000;520_a;0,769000;1,242000
1020379;520_1007R_1.0;0,000000;0,035000;520_a;0,992000;1,000000
1020380;555_305AL_83.8;0,000000;0,065000;555__;83,790000;83,854000
1020381;115_151AL_23.5;0,000000;0,060000;115_a;23,514000;23,573000
1020382;098_3909V_29.6;0,000000;0,308000;098__;29,605000;29,913000
1020383;607_906L_44.0;0,000000;0,042000;607_b;44,039000;43,997000
1020384;155_4455V_88.3;0,000000;0,024000;155_d;88,282000;88,306000
1020385;519_87BV_47.0;0,000000;0,049000;519_a;47,017000;47,066000
1020386;006_1017AL_10.1;0,000000;0,102000;006__;10,063000;10,164000
1020387;610_147AR_14.3;0,000000;0,044000;610__;14,257000;14,213000
1020388;032_365V_16.5;0,000000;0,093000;032__;16,532000;16,625000
1020389;552_227AR_82.5;0,000000;0,761000;552_b;82,537000;83,294000
1020390;586_337AR_81.5;0,000000;0,062000;586__;81,465000;81,526000
1020391;913_840AR_68.8;0,000000;0,065000;913__;68,832000;68,897000
1020392;501_11AR_79.9;0,000000;0,063000;501__;79,943000;80,006000
1020393;609_23R_28.9;0,000000;0,024000;609__;28,864000;28,841000
1020394;514_967L_17.0;0,000000;0,328000;514_a;16,975000;16,641000
1020395;555_337BV_84.2;0,000000;0,138000;555__;84,162000;84,299000
1020396;534_1051BV_45.6;0,000000;0,294000;534_b;45,591000;45,887000
1020397;801_960R_100.8;0,000000;0,310000;801_b;100,778000;101,090000
1020398;146_1001AL_44.5;0,028000;0,442000;534_b;44,500000;44,914000
1020399;536_315AL_61.5;0,000000;0,076000;536__;61,546000;61,621000
1020400;210_5R_11.6;0,000000;0,396000;210__;11,619000;12,013000
1020401;924_3357R_34.5;0,000000;0,032000;924_a;34,463000;34,495000
1020402;528_57V_28.9;0,000000;0,005000;528_b;28,855000;28,858000
1020403;115_33AL_6.1;0,000000;5,365000;115_a;6,106000;11,469000
1020404;545_924L_22.3;0,000000;0,123000;545_b;22,254000;22,377000
1020405;506_77BV_43.9;0,000000;0,041000;506_b;43,873000;43,894000
1020406;950_642R_7.1;0,000000;0,587000;950_a;7,122000;6,507000
1020407;082_137BV_1.5;0,000000;3,559000;082__;1,545000;5,100000
1020408;161_2511R_20.1;0,000000;0,237000;161__;20,131000;20,368000
1020409;613_175AR_75.3;0,000000;0,061000;613_b;75,347000;75,407000
1020410;536_309AL_61.5;0,000000;0,043000;536__;61,471000;61,514000
1020411;161_2213R_8.3;0,000000;1,153000;161__;8,271000;9,424000
1020412;586_335BV_81.5;0,000000;0,177000;586__;81,523000;81,700000
1020413;129_37L_30.6;0,000000;0,044000;129__;30,561000;30,604000
1020414;545_945L_22.4;0,000000;0,197000;545_b;22,391000;22,585000
1020415;503_101AR_43.7;0,000000;0,064000;503_c;43,668000;43,604000
1020416;531_1251qV_34.5;0,000000;0,034000;531_c;34,496000;34,462000
1020417;950_1101AR_26.5;0,000000;0,108000;950_a;26,460000;26,568000
1020418;100_2101BV_7.8;0,000000;0,128000;100__;7,787000;7,916000
1020419;803_70L_106.2;0,000000;0,012000;803_h;106,165000;106,177000
1020420;950_612L_7.0;0,000000;0,630000;950_a;7,025000;6,397000
1020421;664_879V_42.1;1,249000;1,300000;163__;43,300000;43,349000
1020422;551_105AL_21.7;0,000000;0,057000;551_b;21,733000;21,789000
1020423;400_912R_75.9;0,000000;0,065000;400__;75,865000;75,800000
1020424;935_207AR_19.2;0,000000;0,078000;935__;19,161000;19,238000
1020425;009_87R_137.9;0,000000;0,619000;009__;137,923000;138,539000
1020426;924_27-30R_35.3;0,000000;0,032000;924_a;35,330000;35,297000
1020427;080_3251L_6.1;0,023000;0,291000;080_a;6,118000;6,386000
1020428;817_60L_204.8;0,000000;0,318000;817_e;204,755000;205,077000
1020429;133_1181BpV_20.1;0,000000;0,034000;133__;20,092000;20,058000
1020430;620_81BqV_42.3;0,000000;0,033000;620__;42,304000;42,271000
1020431;115_125AL_22.5;0,000000;0,985000;115_a;22,532000;23,514000
1020432;950_105qV_41.8;0,000000;0,032000;950_a;41,791000;41,759000
1020433;531_1215AR_0.6;0,000000;0,028000;531_a;0,577000;0,549000
1020434;545_183V_23.4;0,000000;0,059000;545_b;23,383000;23,442000
1020435;817_947V_114.2;0,026000;0,061000;817_e;200,100000;200,132000
1020436;015_21V_88.9;0,718000;0,893000;603_a;2,230000;2,371000
1020437;017_423L_39.9;0,000000;0,802000;017__;39,930000;40,730000
1020438;586_335AR_81.4;0,000000;0,250000;586__;81,449000;81,700000
1020439;937_67AR_69.0;0,000000;0,051000;937__;68,983000;69,034000
1020440;603_83L_2.5;0,000000;0,072000;603_a;2,507000;2,582000
1020441;470_416V_450.2;0,000000;0,198000;470_n;450,197000;450,000000
1020442;654_391AR_48.8;0,000000;0,053000;654__;48,755000;48,807000
1020443;506_227AR_45.1;0,000000;0,127000;506_b;45,119000;45,248000
1020444;603_67R_2.4;0,000000;0,038000;603_a;2,389000;2,425000
1020445;618_125R_51.0;0,000000;0,369000;618_b;50,978000;50,609000
1020446;940_367V_43.2;0,000000;0,029000;940__;43,196000;43,225000
1016593;525_1301BV_180.5;0,000000;0,023000;525_c;180,518000;180,541000
1016594;528_41AR_28.7;0,000000;0,199000;528_b;28,664000;28,855000
1016595;625_273BL_16.0;0,000000;0,094000;625_b;15,991000;16,085000
1016596;950_73AR_40.9;0,000000;0,072000;950_a;40,932000;41,003000
1016597;089_273AL_46.2;0,000000;0,445000;089__;46,154000;46,600000
1016598;550_910AL_25.8;0,000000;0,038000;550__;25,830000;25,868000
1016599;603_173BL_3.9;0,000000;0,053000;603_a;3,899000;3,846000
1016600;617_1157AR_39.4;0,000000;0,205000;617_a;39,367000;39,574000
1016601;927_3005V_905.3;0,000000;0,024000;927__;905,270000;905,292000
1016602;536_233BpV_60.7;0,000000;0,031000;536__;60,717000;60,686000
1016603;085_28AV_36.2;0,000000;3,392000;085__;36,201000;32,814000
1016604;132_540V_51.7;0,000000;0,084000;132__;51,688000;51,606000
1016605;938_4501L_0.1;0,000000;0,157000;938__;0,097000;0,255000
1016606;503_107AR_43.6;0,000000;0,064000;503_c;43,619000;43,556000
1016607;437_960L_0.7;0,000000;0,408000;437__;0,691000;0,292000
1016608;831_914L_201.1;0,000000;0,053000;831_b;201,114000;201,061000
1016609;603_107AL_2.9;0,000000;0,064000;603_a;2,876000;2,941000
1016610;076_1639V_12.0;0,000000;0,012000;076__;12,028000;12,038000
1016611;094_1069BL_3.4;0,000000;0,519000;094__;3,355000;2,836000
1016612;504_29AL_17.4;0,000000;0,733000;504_b;17,447000;18,177000
1016613;437_981V_0.2;0,000000;0,041000;437__;0,156000;0,115000
1016614;801_920R_100.9;0,001000;0,003000;801_i;725,000000;725,002000
1016615;530_115AR_12.4;0,000000;0,083000;530_b;12,397000;12,480000
1016616;518_123R_63.6;0,000000;0,644000;518__;63,591000;64,230000
1016617;099_1021BR_6.2;0,000000;5,759000;099__;6,155000;0,400000
1016618;533_1159BV_16.1;1,477000;2,643000;102__;0,200000;1,357000
1016619;541_141AL_2.2;0,000000;0,103000;541_a;2,213000;2,315000
1016620;618_113qV_51.1;0,000000;0,034000;618_b;51,061000;51,093000
1016621;586_903V_80.0;0,000000;0,024000;586__;80,017000;79,994000
1016622;950_227AV_17.6;0,000000;0,056000;950_a;17,627000;17,571000
1016623;926_2008V_1.6;0,000000;0,076000;926__;1,558000;1,633000
1016624;524_285AR_71.1;0,000000;0,042000;524_b;71,092000;71,136000
1016625;513_45V_24.6;0,000000;0,023000;513_a;24,588000;24,612000
1016626;437_982R_0.6;0,000000;0,031000;437__;0,613000;0,582000
1016627;608_21AR_87.6;0,000000;0,032000;608_b;87,629000;87,661000
1016628;545_903L_22.1;0,000000;0,045000;545_b;22,108000;22,063000
1016629;618_57AL_58.8;0,000000;0,045000;618_c;58,851000;58,896000
1016630;558_1005BV_158.7;0,000000;0,034000;558_b;158,651000;158,686000
1016631;614_2153L_47.9;0,000000;0,064000;614_c;47,905000;47,841000
1016632;501_129L_80.8;0,000000;0,032000;501__;80,812000;80,778000
1016633;603_173BpV_3.9;0,000000;0,034000;603_a;3,916000;3,882000
1016634;609_13AL_29.2;0,000000;0,103000;609__;29,175000;29,072000
1016635;116_1369AR_32.8;0,000000;0,129000;116__;32,838000;32,967000
1016636;555_357R_84.1;0,000000;0,091000;555__;84,152000;84,239000
1016637;539_49BV_79.4;0,000000;1,461000;539__;79,356000;80,800000
1016638;132_437AV_51.8;0,107000;0,196000;538__;51,900000;51,986000
1016639;486_102AqV_204.7;0,000000;0,032000;486_c;204,747000;204,716000
1016640;950_73AL_40.9;0,000000;0,804000;950_a;40,932000;41,736000
1016641;588_866V_2.3;0,000000;0,015000;588__;2,310000;2,326000
1016642;486_427V_77.8;0,000000;0,039000;486_b;77,826000;77,864000
1016643;557_70V_27.4;0,000000;0,571000;557_a;27,407000;26,836000
1016644;478_1253BV_1.8;0,000000;0,029000;478_a;1,762000;1,791000
1016645;935_217AL_19.3;0,000000;0,054000;935__;19,288000;19,342000
1016646;586_89BV_80.6;0,000000;0,222000;586__;80,551000;80,773000
1016647;467_21V_101.1;0,000000;0,036000;467_c;101,061000;101,025000
1016648;589_3203L_4.9;1,115000;1,233000;080_b;302,890000;303,007000
1016649;531_1403BqV_34.8;0,000000;0,034000;531_c;34,809000;34,776000
1016650;105_141AR_31.5;0,000000;0,084000;105__;31,502000;31,587000
1016651;128_57V_13.3;0,000000;0,279000;128__;13,320000;13,600000
1016652;831_901R_101.9;0,018000;0,442000;831_b;200,000000;200,424000
1016653;508_2143V_92.2;0,000000;0,054000;508__;92,162000;92,215000
1016654;555_525BR_83.2;0,000000;0,064000;555__;83,214000;83,150000
1016655;506_37BL_43.2;0,000000;0,041000;506_b;43,219000;43,178000
1016656;486_918L_76.3;0,000000;0,067000;486_b;76,254000;76,320000
1016657;801_957ApV_7.8;0,000000;0,034000;801_g;600,024000;600,058000
1016658;609_5L_29.7;0,231000;10,969000;030__;29,900000;40,600000
1016659;541_143AR_2.3;0,000000;0,068000;541_a;2,332000;2,400000
1016660;536_245AL_60.7;0,000000;0,053000;536__;60,697000;60,749000
1016661;517_157AR_69.9;0,050000;0,238000;517_a;0,000000;0,190000
1016662;550_982V_25.6;0,000000;0,056000;550__;25,583000;25,639000
1016663;522_149BpV_57.4;0,000000;0,033000;522_b;57,407000;57,374000
1016664;066_1AR_25.7;0,000000;0,801000;066_a;25,699000;26,500000
1016665;620_97BV_42.7;0,034000;14,439000;075__;42,700000;57,087000
1016666;619_1255R_34.5;0,000000;0,125000;619__;34,538000;34,662000
1016667;501_941L_80.5;0,000000;0,168000;501__;80,535000;80,378000
1016668;586_69L_80.4;0,000000;0,085000;586__;80,427000;80,510000
1016669;950_413R_26.9;0,000000;0,043000;950_a;26,932000;26,976000
1016670;937_82R_69.1;0,000000;0,733000;937__;69,092000;69,824000
1016671;950_101V_41.7;0,000000;0,041000;950_a;41,696000;41,736000
1016672;560_57AR_24.9;0,000000;0,064000;560__;24,873000;24,807000
1016673;606_67BV_0.3;0,000000;0,020000;606_a;0,294000;0,314000
1016674;433_36BL_5.8;0,000000;0,221000;433__;5,779000;5,558000
1017905;606_83AL_0.6;0,000000;0,064000;606_a;0,605000;0,671000
1017906;517_115R_69.4;0,000000;0,030000;517_b;69,391000;69,424000
1017907;603_169BpV_3.9;0,000000;0,034000;603_a;3,875000;3,841000
1017908;549_283R_70.9;2,295000;2,531000;548__;86,189000;86,422000
