ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
26416073;161_2535R_21.1;T;0,000000;0,247000;140;2015-06-03
26416063;161_2515L_20.3;T;0,000000;0,130000;140;2015-06-03
26416064;161_2515R_20.3;T;0,000000;0,106000;80;2015-06-03
26416065;161_2517V_20.4;T;0,000000;0,024000;140;2015-06-03
26416066;161_2519L_20.4;T;0,000000;0,553000;80;2015-06-03
26416067;161_2519R_20.4;T;0,000000;0,552000;140;2015-06-03
26416068;161_2521L_20.4;T;0,000000;0,553000;140;2015-06-03
26416021;661_127V_22.0;T;0,279000;4,795000;80;2015-06-03
26416022;661_127V_22.0;T;4,795000;5,001000;80;2015-06-03
26416023;661_127V_22.0;T;5,001000;5,032000;60;2015-06-03
26416235;913_62R_69.0;T;0,000000;0,613000;40;2015-06-03
26416236;913_64R_68.9;T;0,000000;0,064000;40;2015-06-03
26416237;937_65V_68.9;T;0,000000;0,076000;40;2015-06-03
26416238;913_66V_69.0;T;0,000000;0,352000;40;2015-06-03
26416239;937_67AL_69.0;T;0,000000;0,040000;40;2015-06-03
26416240;937_67AR_69.0;T;0,000000;0,051000;40;2015-06-03
26416241;937_67ApV_69.0;T;0,000000;0,033000;40;2015-06-03
26416242;937_68AL_69.0;T;0,000000;0,029000;40;2015-06-03
26410723;529_3655L_22.8;T;0,000000;4,683000;140;2015-06-03
26410724;529_3655R_22.8;T;0,000000;0,106000;60;2015-06-03
26410725;529_3657V_22.9;T;0,000000;4,474000;140;2015-06-03
26410726;529_3659L_23.1;T;0,000000;0,108000;80;2015-06-03
26410727;098_3803L_27.3;T;0,000000;1,755000;140;2015-06-03
26410728;098_3803R_27.3;T;0,000000;0,106000;80;2015-06-03
26410729;098_3805V_27.4;T;0,000000;0,373000;140;2015-06-03
26410730;098_3807L_27.3;T;0,000000;0,106000;80;2015-06-03
26410731;098_3807R_27.3;T;0,000000;1,818000;140;2015-06-03
26410732;098_3809V_27.4;T;0,000000;0,423000;140;2015-06-03
26410733;098_3831L_27.8;T;0,000000;1,122000;140;2015-06-03
26410734;098_3831R_27.8;T;0,000000;0,143000;80;2015-06-03
26411079;586_257AL_81.1;T;0,000000;0,052000;40;2015-06-03
26413133;950_101R_6.8;T;0,000000;0,056000;40;2015-06-03
26413134;950_101qV_6.8;T;0,000000;0,031000;40;2015-06-03
26413135;950_101V_41.7;T;0,000000;0,041000;40;2015-06-03
26413136;950_103V_41.7;T;0,000000;0,039000;40;2015-06-03
26413137;950_105pV_41.8;T;0,000000;0,032000;40;2015-06-03
26413138;950_105AL_6.8;T;0,000000;0,838000;40;2015-06-03
26413139;950_105AR_6.8;T;0,000000;0,041000;40;2015-06-03
26413140;950_105BqV_6.9;T;0,000000;0,031000;40;2015-06-03
26410640;508_2131V_92.3;T;0,000000;0,094000;60;2015-06-03
26410641;508_2133V_92.2;T;0,000000;0,047000;60;2015-06-03
26410642;508_2135V_92.2;T;0,000000;0,049000;60;2015-06-03
26410643;508_2137L_92.0;T;0,000000;0,089000;60;2015-06-03
26411181;586_385AL_81.1;T;0,000000;0,091000;40;2015-06-03
26411182;586_385AR_81.1;T;0,000000;0,084000;40;2015-06-03
26411183;586_385BL_81.2;T;0,000000;0,084000;40;2015-06-03
26411184;586_387AL_81.1;T;0,000000;0,092000;40;2015-06-03
26411185;486_411AL_77.5;T;0,000000;0,100000;40;2015-06-03
26411186;486_411AR_77.5;T;0,000000;0,069000;40;2015-06-03
26411187;486_411AV_77.5;T;0,000000;0,366000;40;2015-06-03
26411188;486_411BV_77.5;T;0,000000;0,048000;40;2015-06-03
26411189;486_413L_77.6;T;0,000000;0,909000;40;2015-06-03
26411190;486_413V_77.6;T;0,000000;0,246000;40;2015-06-03
26411191;486_415AL_77.5;T;0,000000;0,065000;40;2015-06-03
26411192;486_415AV_77.5;T;0,000000;0,401000;40;2015-06-03
26411389;917_961AqV_78.6;T;0,000000;0,034000;40;2015-06-03
26411390;917_961BL_78.6;T;0,000000;0,016000;40;2015-06-03
26411391;917_961BR_78.6;T;0,000000;0,032000;40;2015-06-03
26410778;133_963L_20.6;T;0,000000;0,524000;40;2015-06-03
26410779;133_963R_20.6;T;0,000000;0,474000;40;2015-06-03
26410780;133_964L_20.7;T;0,000000;0,050000;40;2015-06-03
26410781;133_964R_20.7;T;0,000000;0,486000;40;2015-06-03
26411001;586_111AL_80.5;T;0,000000;0,103000;40;2015-06-03
26411002;586_111AR_80.5;T;0,000000;0,071000;40;2015-06-03
26411003;586_111AV_80.5;T;0,000000;0,120000;40;2015-06-03
26411004;586_111BV_80.6;T;0,000000;0,187000;40;2015-06-03
26411005;586_113AL_80.6;T;0,000000;0,066000;40;2015-06-03
26411006;586_113BV_80.6;T;0,000000;0,166000;40;2015-06-03
26411007;586_131AL_80.7;T;0,000000;0,047000;40;2015-06-03
26411008;586_131AR_80.7;T;0,000000;0,047000;40;2015-06-03
26411009;586_131AqV_80.7;T;0,000000;0,034000;40;2015-06-03
26411010;586_131BL_80.8;T;0,000000;0,059000;40;2015-06-03
26411011;586_131BV_80.8;T;0,000000;0,214000;40;2015-06-03
26411012;586_133AL_80.7;T;0,000000;0,059000;40;2015-06-03
26411013;586_133AV_80.7;T;0,000000;0,334000;40;2015-06-03
26411014;586_133BV_80.8;T;0,000000;0,142000;40;2015-06-03
26411015;586_139AL_80.7;T;0,000000;0,131000;40;2015-06-03
26411016;586_139AR_80.7;T;0,000000;0,047000;40;2015-06-03
26411017;586_139AV_80.7;T;0,000000;0,405000;40;2015-06-03
26411018;586_139BpV_80.8;T;0,000000;0,032000;40;2015-06-03
26411019;586_141AL_80.8;T;0,000000;0,036000;40;2015-06-03
26422493;479_1843V_312.2;T;0,000000;0,166000;onbekend;2015-06-03
26422494;517_155BqV_69.9;T;0,000000;0,034000;40;2015-06-03
26422495;531_829R_33.6;T;0,000000;0,084000;onbekend;2015-06-03
26422496;531_861L_33.6;T;0,000000;0,075000;onbekend;2015-06-03
26422497;517_87qV_69.4;T;0,000000;0,034000;40;2015-06-03
26422499;560_1217AqV_24.9;T;0,000000;0,033000;40;2015-06-03
26422502;531_857L_33.6;T;0,000000;0,036000;onbekend;2015-06-03
26422503;531_1199BV_34.3;T;0,000000;0,245000;onbekend;2015-06-03
26410684;080_3291L_7.9;T;0,000000;0,203000;140;2015-06-03
26410685;080_3291R_7.9;T;0,000000;0,215000;40;2015-06-03
26410686;080_3295L_7.9;T;0,000000;0,213000;40;2015-06-03
26410687;080_3295R_7.9;T;0,000000;0,223000;140;2015-06-03
26410688;080_3299V_8.2;T;0,000000;1,672000;140;2015-06-03
26411220;525_495AR_79.2;T;0,000000;0,098000;80;2015-06-03
26411221;525_495BL_79.3;T;0,000000;1,307000;80;2015-06-03
26411222;525_497AL_79.2;T;0,000000;0,410000;80;2015-06-03
26411223;525_497AL_79.2;T;0,410000;0,940000;60;2015-06-03
26411224;525_497AR_79.2;T;0,000000;0,128000;onbekend;2015-06-03
26411225;525_499AL_79.2;T;0,000000;0,377000;80;2015-06-03
26411080;586_257BpV_81.1;T;0,000000;0,031000;40;2015-06-03
26411081;586_261AL_81.1;T;0,000000;0,067000;40;2015-06-03
26411532;486_60V_201.9;T;0,562000;1,903000;40;2015-06-03
26411533;486_68L_202.2;T;0,000000;0,183000;40;2015-06-03
26411534;486_70V_202.4;T;0,000000;0,140000;40;2015-06-03
26411535;486_70V_202.4;T;0,140000;1,386000;40;2015-06-03
26411536;486_85L_205.2;T;0,000000;0,406000;40;2015-06-03
26411537;486_85R_205.2;T;0,000000;0,407000;40;2015-06-03
26411538;486_85V_205.2;T;0,000000;0,083000;40;2015-06-03
26411539;486_86L_205.3;T;0,000000;0,043000;40;2015-06-03
26411540;486_86V_205.3;T;0,000000;0,142000;40;2015-06-03
26411541;486_87L_204.8;T;0,000000;0,040000;40;2015-06-03
26411542;486_87R_204.8;T;0,000000;0,485000;40;2015-06-03
26411543;486_87V_204.8;T;0,000000;0,023000;40;2015-06-03
26411544;486_93L_203.8;T;0,000000;0,052000;40;2015-06-03
26411545;486_93V_203.8;T;0,000000;0,622000;40;2015-06-03
26410619;508_2107R_91.5;T;0,267000;0,281000;60;2015-06-03
26410620;508_2109L_91.5;T;0,000000;0,101000;80;2015-06-03
26411193;486_415BV_77.6;T;0,000000;0,297000;40;2015-06-03
26411194;486_427L_77.8;T;0,000000;1,130000;40;2015-06-03
26411195;486_427V_77.8;T;0,000000;0,039000;40;2015-06-03
26411196;525_479L_181.4;T;0,000000;0,724000;80;2015-06-03
26410889;133_1153R_19.2;T;0,000000;0,111000;40;2015-06-03
26410890;133_1155AL_19.3;T;0,000000;0,047000;40;2015-06-03
26410891;133_1155AR_19.3;T;0,000000;0,090000;130;2015-06-03
26410892;133_1155AR_19.3;T;0,090000;0,470000;>=130;2015-06-03
26410893;133_1159AL_19.3;T;0,000000;0,087000;40;2015-06-03
26410894;133_1159BV_19.4;T;0,000000;0,005000;80;2015-06-03
26410895;133_1159BV_19.4;T;0,005000;0,280000;130;2015-06-03
26410896;133_1159BV_19.4;T;0,280000;0,307000;130;2015-06-03
26410897;133_1163AL_19.7;T;0,000000;0,073000;40;2015-06-03
26410898;133_1163AR_19.7;T;0,000000;0,156000;onbekend;2015-06-03
26410899;133_1163BV_19.8;T;0,000000;0,030000;>=40;2015-06-03
26410900;133_1165AR_19.8;T;0,000000;0,116000;40;2015-06-03
26411367;486_953L_75.1;T;0,000000;0,519000;40;2015-06-03
26411368;486_953R_75.1;T;0,000000;0,044000;40;2015-06-03
26411370;486_954L_75.1;T;0,000000;0,425000;40;2015-06-03
26411371;486_954R_75.1;T;0,000000;0,040000;40;2015-06-03
26410757;097_4331R_21.3;T;0,000000;0,099000;40;2015-06-03
26410758;097_4331V_21.3;T;0,000000;0,467000;40;2015-06-03
26410759;039_5105V_107.3;T;0,000000;0,061000;90;2015-06-03
26411020;586_141AR_80.8;T;0,000000;0,048000;40;2015-06-03
26413162;950_121pV_7.1;T;0,000000;0,032000;40;2015-06-03
26413163;950_123L_7.1;T;0,000000;0,614000;40;2015-06-03
26413483;950_827L_10.9;T;0,000000;0,808000;40;2015-06-03
26413484;950_827V_10.9;T;0,000000;0,750000;80;2015-06-03
26413485;950_841AL_11.6;T;0,000000;0,079000;80;2015-06-03
26413486;950_841AR_11.6;T;0,000000;0,062000;40;2015-06-03
26413487;950_841BV_11.7;T;0,000000;0,009000;80;2015-06-03
26413488;950_843L_11.7;T;0,000000;0,038000;80;2015-06-03
26413489;950_845L_11.7;T;0,000000;0,154000;80;2015-06-03
26413490;950_847AL_11.7;T;0,000000;0,106000;80;2015-06-03
26413491;950_847AR_11.7;T;0,000000;0,183000;80;2015-06-03
26413492;950_847BV_11.8;T;0,000000;0,186000;80;2015-06-03
26413493;950_849V_11.9;T;0,000000;0,215000;80;2015-06-03
26413494;950_851AL_12.0;T;0,000000;1,109000;80;2015-06-03
26413495;950_851AR_12.0;T;0,000000;0,106000;80;2015-06-03
26413496;950_851BV_12.1;T;0,000000;0,769000;80;2015-06-03
26413497;950_861V_12.9;T;0,000000;0,215000;80;2015-06-03
26413498;950_901L_16.6;T;0,000000;0,110000;40;2015-06-03
26413499;950_901R_16.6;T;0,000000;0,659000;40;2015-06-03
26411216;525_493AL_79.1;T;0,000000;0,102000;onbekend;2015-06-03
26411226;525_499AL_79.2;T;0,377000;0,907000;60;2015-06-03
26411227;525_499AL_79.2;T;0,907000;0,932000;60;2015-06-03
26411228;525_499AL_79.2;T;0,932000;0,945000;40;2015-06-03
26411229;525_499AR_79.2;T;0,000000;0,098000;80;2015-06-03
26411230;525_499BV_79.3;T;0,000000;0,280000;80;2015-06-03
26411231;525_499BV_79.3;T;0,280000;0,809000;60;2015-06-03
26411232;525_499BV_79.3;T;0,809000;0,834000;60;2015-06-03
26410716;529_3643R_22.9;T;0,000000;4,538000;140;2015-06-03
26410717;529_3645V_23.0;T;0,000000;4,321000;140;2015-06-03
26410718;529_3647L_23.0;T;0,000000;0,226000;80;2015-06-03
26410719;529_3647R_23.0;T;0,000000;0,108000;80;2015-06-03
26410720;529_3649L_23.1;T;0,000000;0,349000;80;2015-06-03
26410621;508_2109R_91.5;T;0,000000;0,106000;80;2015-06-03
26410622;508_2109R_91.5;T;0,106000;0,336000;80;2015-06-03
26411157;586_361BpV_81.1;T;0,000000;0,031000;40;2015-06-03
26411158;586_363AL_81.1;T;0,000000;0,064000;40;2015-06-03
26411159;586_363AV_81.1;T;0,000000;0,300000;40;2015-06-03
26411160;586_363BV_81.1;T;0,000000;0,015000;40;2015-06-03
26411161;586_365AL_81.1;T;0,000000;0,097000;40;2015-06-03
26411162;586_365AR_81.1;T;0,000000;0,095000;40;2015-06-03
26411163;586_365BL_81.2;T;0,000000;0,094000;40;2015-06-03
26411164;586_367AL_81.1;T;0,000000;0,097000;40;2015-06-03
26411165;586_367AqV_81.1;T;0,000000;0,031000;40;2015-06-03
26411166;586_367BV_81.2;T;0,000000;0,043000;40;2015-06-03
26411167;586_369L_81.1;T;0,000000;0,041000;40;2015-06-03
26411168;586_369R_81.1;T;0,000000;0,113000;40;2015-06-03
26411169;586_371V_81.3;T;0,000000;0,122000;40;2015-06-03
26411170;586_373L_81.2;T;0,000000;0,037000;40;2015-06-03
26411171;586_373R_81.2;T;0,000000;0,256000;40;2015-06-03
26411172;586_375L_81.2;T;0,000000;0,237000;40;2015-06-03
26411173;586_375R_81.2;T;0,000000;0,239000;40;2015-06-03
26411174;586_377R_81.4;T;0,000000;0,064000;40;2015-06-03
26411175;586_379AL_81.4;T;0,000000;0,064000;40;2015-06-03
26411176;586_381AL_81.1;T;0,000000;0,051000;40;2015-06-03
26410867;133_1123AR_19.2;T;0,000000;0,128000;40;2015-06-03
26410868;133_1123BV_19.3;T;0,000000;0,699000;40;2015-06-03
26410760;039_5107L_107.4;T;0,000000;0,160000;90;2015-06-03
26410974;586_67AR_80.3;T;0,000000;0,064000;40;2015-06-03
26410975;586_67BV_80.4;T;0,000000;0,260000;40;2015-06-03
26410976;586_69L_80.4;T;0,000000;0,085000;40;2015-06-03
26410977;586_69R_80.4;T;0,000000;0,029000;40;2015-06-03
26410978;586_83AL_80.4;T;0,000000;0,051000;40;2015-06-03
26410979;586_83AR_80.4;T;0,000000;0,063000;40;2015-06-03
26410980;586_83BR_80.5;T;0,000000;0,040000;40;2015-06-03
26410981;586_83BqV_80.5;T;0,000000;0,031000;40;2015-06-03
26410982;586_87AL_80.5;T;0,000000;0,284000;40;2015-06-03
26410983;586_87AR_80.5;T;0,000000;0,048000;40;2015-06-03
26410984;586_87BqV_80.5;T;0,000000;0,031000;40;2015-06-03
26410985;586_89AL_80.5;T;0,000000;0,283000;40;2015-06-03
26410986;586_89AR_80.5;T;0,000000;0,050000;40;2015-06-03
26410987;586_89BV_80.6;T;0,000000;0,222000;40;2015-06-03
26410988;586_91AR_80.4;T;0,000000;0,052000;40;2015-06-03
26410989;586_91AqV_80.4;T;0,000000;0,034000;40;2015-06-03
26410990;586_91BV_80.5;T;0,000000;0,023000;40;2015-06-03
26410991;586_93L_80.5;T;0,000000;0,083000;40;2015-06-03
26410992;586_93R_80.5;T;0,000000;0,026000;40;2015-06-03
26410993;586_95qV_80.5;T;0,000000;0,031000;40;2015-06-03
26410994;586_97AL_80.5;T;0,000000;0,026000;40;2015-06-03
26410995;586_97AR_80.5;T;0,000000;0,268000;40;2015-06-03
26410996;586_97BR_80.6;T;0,000000;0,068000;40;2015-06-03
26413461;950_803BV_9.7;T;0,029000;0,715000;80;2015-06-03
26413462;950_803BV_9.7;T;0,715000;0,879000;80;2015-06-03
26413463;950_805L_41.7;T;0,000000;0,041000;40;2015-06-03
26413464;950_805R_41.7;T;0,000000;0,545000;40;2015-06-03
26411217;525_493AR_79.1;T;0,000000;0,223000;80;2015-06-03
26411218;525_493BV_79.2;T;0,000000;0,023000;80;2015-06-03
26411219;525_495AL_79.2;T;0,000000;0,098000;80;2015-06-03
26411290;486_915AqV_76.0;T;0,000000;0,034000;40;2015-06-03
26411291;486_915BL_76.0;T;0,000000;0,274000;40;2015-06-03
26411292;486_915BR_76.0;T;0,000000;0,041000;40;2015-06-03
26411293;486_916L_76.2;T;0,000000;0,149000;40;2015-06-03
26411294;486_916R_76.2;T;0,000000;0,190000;40;2015-06-03
26411295;486_916V_76.2;T;0,000000;0,033000;40;2015-06-03
26411299;486_917V_76.3;T;0,000000;0,056000;40;2015-06-03
26411303;486_918L_76.3;T;0,000000;0,067000;40;2015-06-03
26411304;486_918R_76.3;T;0,000000;0,147000;40;2015-06-03
26411306;486_919V_76.3;T;0,000000;0,008000;40;2015-06-03
26411308;486_920L_76.2;T;0,000000;0,108000;40;2015-06-03
26411309;486_920R_76.2;T;0,000000;0,109000;40;2015-06-03
26411394;081_963L_74.7;T;0,000000;0,060000;40;2015-06-03
26411395;081_963V_74.7;T;0,000000;0,147000;40;2015-06-03
26411398;081_964R_74.7;T;0,000000;0,275000;40;2015-06-03
26411399;917_964L_78.6;T;0,000000;0,029000;40;2015-06-03
26411400;917_964R_78.6;T;0,000000;0,026000;40;2015-06-03
26411401;917_965L_78.6;T;0,000000;0,051000;40;2015-06-03
26411402;917_965R_78.6;T;0,000000;0,112000;40;2015-06-03
26411404;917_967L_78.5;T;0,000000;0,037000;40;2015-06-03
26411405;917_967R_78.5;T;0,000000;0,028000;40;2015-06-03
26411406;917_968L_78.5;T;0,000000;0,266000;40;2015-06-03
26411407;917_968R_78.5;T;0,000000;0,266000;40;2015-06-03
26410422;508_903L_90.9;T;0,000000;0,281000;40;2015-06-03
26410721;529_3649V_23.1;T;0,000000;0,010000;80;2015-06-03
26410722;529_3653R_22.7;T;0,000000;0,051000;140;2015-06-03
26410927;586_1R_79.9;T;0,268000;0,340000;40;2015-06-03
26410928;586_1V_79.9;T;0,000000;0,295000;60;2015-06-03
26410929;586_1V_79.9;T;0,295000;0,575000;80;2015-06-03
26410930;586_7AL_80.2;T;0,000000;0,072000;40;2015-06-03
26410931;586_7AR_80.2;T;0,000000;0,134000;40;2015-06-03
26410519;531_1197AV_34.1;T;0,000000;0,163000;40;2015-06-03
26410520;531_1197BV_34.2;T;0,000000;0,193000;80;2015-06-03
26410521;531_1197BV_34.2;T;0,193000;0,243000;80;2015-06-03
26410522;531_1197BV_34.2;T;0,243000;0,377000;60;2015-06-03
26410523;531_1217V_34.4;T;0,000000;0,002000;60;2015-06-03
26410524;531_1217V_34.4;T;0,002000;0,042000;40;2015-06-03
26410525;531_1241AL_34.6;T;0,000000;0,067000;40;2015-06-03
26410782;133_965R_20.7;T;0,000000;0,488000;40;2015-06-03
26410783;133_1019R_8.7;T;0,000000;2,391000;130;2015-06-03
26410784;133_1019R_8.7;T;2,391000;2,892000;80;2015-06-03
26410869;133_1125L_19.1;T;0,000000;0,141000;>=80;2015-06-03
26410870;133_1125R_19.1;T;0,000000;0,121000;80;2015-06-03
26410871;133_1127AL_19.2;T;0,000000;0,255000;80;2015-06-03
26410872;133_1127BV_19.5;T;0,000000;0,264000;130;2015-06-03
26410873;133_1129AL_19.1;T;0,000000;0,112000;40;2015-06-03
26410874;133_1129AR_19.1;T;0,000000;0,447000;130;2015-06-03
26410875;133_1129BV_19.2;T;0,000000;0,038000;130;2015-06-03
26411342;486_940AqV_76.0;T;0,000000;0,032000;40;2015-06-03
26411343;486_940BR_76.0;T;0,000000;0,041000;40;2015-06-03
26411344;486_941AL_76.1;T;0,000000;0,043000;40;2015-06-03
26411345;486_941ApV_76.1;T;0,000000;0,032000;40;2015-06-03
26411346;486_941BR_76.1;T;0,000000;0,020000;40;2015-06-03
26411347;486_942L_76.1;T;0,000000;0,149000;40;2015-06-03
26411348;486_942L_76.1;T;0,149000;0,198000;80;2015-06-03
26411349;486_942L_76.1;T;0,198000;2,402000;80;2015-06-03
26410948;586_49L_80.4;T;0,000000;0,321000;40;2015-06-03
26410949;586_49R_80.4;T;0,000000;0,064000;40;2015-06-03
26410950;586_49pV_80.4;T;0,000000;0,028000;40;2015-06-03
26410951;586_51R_80.3;T;0,000000;0,202000;40;2015-06-03
26410952;586_51pV_80.3;T;0,000000;0,031000;40;2015-06-03
26413465;950_807L_41.7;T;0,000000;0,501000;40;2015-06-03
26413466;950_807R_41.7;T;0,000000;0,502000;40;2015-06-03
26413467;950_811L_41.7;T;0,000000;0,571000;40;2015-06-03
26413468;950_811R_41.7;T;0,000000;0,041000;40;2015-06-03
26413469;950_813L_41.7;T;0,000000;0,529000;40;2015-06-03
26413470;950_813R_41.7;T;0,000000;0,041000;40;2015-06-03
26413471;950_815L_41.8;T;0,000000;0,488000;40;2015-06-03
26413472;950_815R_41.8;T;0,000000;0,489000;40;2015-06-03
26413473;950_817L_10.6;T;0,000000;1,225000;80;2015-06-03
26413474;950_817R_10.6;T;0,000000;0,272000;80;2015-06-03
26413475;950_819AL_10.5;T;0,000000;0,110000;80;2015-06-03
26413476;950_819AR_10.5;T;0,000000;0,309000;80;2015-06-03
26413477;950_819BV_10.6;T;0,000000;0,068000;80;2015-06-03
26413478;950_821V_10.7;T;0,000000;0,020000;80;2015-06-03
26413479;950_823AL_10.7;T;0,000000;0,133000;80;2015-06-03
26413480;950_823AR_10.7;T;0,000000;0,112000;80;2015-06-03
26413481;950_823BV_10.8;T;0,000000;0,767000;80;2015-06-03
26413482;950_825V_10.8;T;0,000000;0,101000;80;2015-06-03
26411197;525_479V_181.4;T;0,000000;0,080000;80;2015-06-03
26411198;525_483R_79.0;T;0,000000;0,144000;60;2015-06-03
26411199;525_483R_79.0;T;0,144000;0,379000;60;2015-06-03
26411263;486_909L_75.5;T;0,000000;0,410000;40;2015-06-03
26411264;486_909R_75.5;T;0,000000;0,349000;40;2015-06-03
26411267;486_911L_75.9;T;0,000000;0,418000;40;2015-06-03
26410423;508_903V_90.9;T;0,000000;0,038000;40;2015-06-03
26410424;035_904L_51.4;T;0,000000;0,027000;40;2015-06-03
26410425;035_904R_51.4;T;0,000000;0,041000;40;2015-06-03
26410426;035_904V_51.4;T;0,000000;0,101000;40;2015-06-03
26410427;613_904L_75.7;T;0,000000;0,296000;40;2015-06-03
26410428;613_904R_75.7;T;0,000000;0,297000;40;2015-06-03
26410429;613_904V_75.7;T;0,000000;0,335000;40;2015-06-03
26411021;586_141BL_80.8;T;0,000000;0,059000;40;2015-06-03
26411022;586_141BV_80.8;T;0,000000;0,143000;40;2015-06-03
26411023;586_143AL_80.8;T;0,000000;0,048000;40;2015-06-03
26411024;586_143BpV_80.8;T;0,000000;0,031000;40;2015-06-03
26411025;586_145AL_80.8;T;0,000000;0,048000;40;2015-06-03
26411026;586_145AR_80.8;T;0,000000;0,096000;40;2015-06-03
26411483;586_2519AL_80.2;T;0,000000;0,093000;40;2015-06-03
26411484;586_2519AR_80.2;T;0,000000;0,077000;40;2015-06-03
26411485;586_2519BL_80.3;T;0,000000;0,203000;40;2015-06-03
26411486;586_2521L_80.2;T;0,000000;0,133000;40;2015-06-03
26411487;586_2521R_80.2;T;0,000000;0,083000;40;2015-06-03
26411488;586_2523AL_80.2;T;0,000000;0,038000;40;2015-06-03
26411489;586_2523AR_80.2;T;0,000000;0,029000;40;2015-06-03
26411490;586_2523BqV_80.3;T;0,000000;0,034000;40;2015-06-03
26411491;586_2525AL_80.2;T;0,000000;0,041000;40;2015-06-03
26411492;586_2525AR_80.2;T;0,000000;0,041000;40;2015-06-03
26411493;586_2525BL_80.3;T;0,000000;0,041000;40;2015-06-03
26411494;586_2525BpV_80.3;T;0,000000;0,034000;40;2015-06-03
26411495;586_2527AL_80.2;T;0,000000;0,041000;40;2015-06-03
26411496;586_2527BpV_80.3;T;0,000000;0,034000;40;2015-06-03
26411497;586_2529AL_80.2;T;0,000000;0,081000;40;2015-06-03
26410785;133_1019V_8.7;T;0,000000;4,717000;130;2015-06-03
26410786;133_1045AL_13.5;T;0,000000;0,419000;130;2015-06-03
26414065;057_1AV_5.5;T;3,632000;3,745000;100;2015-06-03
26410837;133_1087BV_15.1;T;0,078000;3,066000;130;2015-06-03
26410838;133_1101AL_18.1;T;0,000000;0,081000;130;2015-06-03
26410839;133_1101AR_18.1;T;0,000000;0,103000;80;2015-06-03
26410840;133_1101BV_18.3;T;0,000000;0,024000;130;2015-06-03
26410841;133_1103AL_18.3;T;0,000000;0,132000;130;2015-06-03
26410842;133_1103AR_18.3;T;0,000000;0,132000;80;2015-06-03
26410843;133_1103BL_18.4;T;0,000000;0,132000;130;2015-06-03
26410844;133_1103BV_18.4;T;0,000000;0,025000;130;2015-06-03
26410845;133_1105AL_18.1;T;0,000000;0,103000;80;2015-06-03
26410846;133_1105AR_18.1;T;0,000000;0,076000;130;2015-06-03
26410847;133_1105BV_18.3;T;0,000000;0,024000;130;2015-06-03
26410848;133_1107AL_18.3;T;0,000000;0,132000;80;2015-06-03
26410953;586_53AL_80.3;T;0,000000;0,057000;40;2015-06-03
26410954;586_53AR_80.3;T;0,000000;0,028000;40;2015-06-03
26410955;586_53BR_80.3;T;0,000000;0,259000;40;2015-06-03
26410956;586_53BV_80.3;T;0,000000;0,029000;40;2015-06-03
26410957;586_55R_80.4;T;0,000000;0,341000;40;2015-06-03
26410958;586_55qV_80.4;T;0,000000;0,028000;40;2015-06-03
26410959;586_57AL_80.3;T;0,000000;0,048000;40;2015-06-03
26410960;586_57AR_80.3;T;0,000000;0,049000;40;2015-06-03
26410961;586_57BL_80.4;T;0,000000;0,048000;40;2015-06-03
26410962;586_57BV_80.4;T;0,000000;0,020000;40;2015-06-03
26410963;586_59AL_80.3;T;0,000000;0,048000;40;2015-06-03
26410964;586_59BV_80.4;T;0,000000;0,019000;40;2015-06-03
26410965;586_61AL_80.3;T;0,000000;0,052000;40;2015-06-03
26410966;586_61AR_80.3;T;0,000000;0,064000;40;2015-06-03
26410967;586_61BR_80.4;T;0,000000;0,052000;40;2015-06-03
26410968;586_61BqV_80.4;T;0,000000;0,032000;40;2015-06-03
26410969;586_63AL_80.4;T;0,000000;0,050000;40;2015-06-03
26410970;586_63AR_80.4;T;0,000000;0,126000;40;2015-06-03
26410971;586_63AV_80.4;T;0,000000;0,024000;40;2015-06-03
26410972;586_63BpV_80.4;T;0,000000;0,031000;40;2015-06-03
26410547;531_1661R_33.9;T;0,000000;0,041000;40;2015-06-03
26410548;508_2001L_90.0;T;0,000000;0,438000;130;2015-06-03
