ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
161672178;005_77L_114.3;521;S;0,063;0,602;2019-06-13;;;80;92;BED_SEIN;BED_SEIN
161672179;502_905L_100.9;7;S;0,029;0,150;2019-06-13;;;905;SJ_905L;WISSEL;STOOTJUK
161672180;518_165R_63.7;w165r-sj;S;0,029;0,385;2019-06-13;;;165;SJ_161R;WISSEL;STOOTJUK
161672181;132_459R_48.7;105;S;0,057;0,730;2019-06-13;;;458;534;BED_SEIN;BED_SEIN
161672182;803_53AL_103.3;4933;S;0,017;0,212;2019-06-13;;;53A;80;WISSEL;WISSEL
161672183;814_951L_100.6;982;S;0,028;0,213;2019-06-13;;;951;954;WISSEL;WISSEL
161671847;506_101L_44.0;29;S;0,059;0,085;2019-06-13;;;98;622;BED_SEIN;WISSEL
161670443;543_161BV_45.2;302b;S;0,013;0,132;2019-06-13;;;168;174;BED_SEIN;BED_SEIN
161668049;817_46R_119.9;w46r-sj;S;0,028;0,084;2019-06-13;;;46;SJ_46R;WISSEL;STOOTJUK
161668050;603_161L_3.7;20;S;0,060;0,381;2019-06-13;;;170;SJ_161L;BED_SEIN;STOOTJUK
161668051;085_311AR_31.8;301;S;0,065;0,903;2019-06-13;;;312;326;BED_SEIN;BED_SEIN
161668053;536_249BV_60.9;305a;S;0,017;0,510;2019-06-13;;;242;300;BED_SEIN;BED_SEIN
161668054;900_579L_200.8;67;S;0,031;0,472;2019-06-13;;;579;677;WISSEL;WISSEL
161668267;093_73BV_9.2;CB;S;1,099;2,121;2019-06-13;;;879;903;BED_SEIN;BED_SEIN
161668268;924_35-36L_35.3;135;S;0,029;0,976;2019-06-13;;;981;35-36;WISSEL;WISSEL
161668269;924_29-30L_35.3;129;S;0,029;0,737;2019-06-13;;;976;29-30;WISSEL;WISSEL
161668271;564_1325L_23.6;29;S;0,066;0,562;2019-06-13;;;1310;SJ_1325L;RIJ_NA_OPDR;STOOTJUK
161668273;093_73BV_9.2;CC;S;1,099;1,101;2019-06-13;;;880;879;BED_SEIN;BED_SEIN
161670439;093_72V_9.1;311;S;0,146;0,620;2019-06-13;;;863;860;BED_SEIN;BED_SEIN
161670440;506_503V_42.8;85a;S;0,129;0,330;2019-06-13;;;;701;STOP_BD;WISSEL
161670441;823_13V_4.6;3a;S;0,000;0,076;2019-06-13;;;13;14;WISSEL;WISSEL
161670442;555_383V_84.4;JE;S;3,347;3,837;2019-06-13;;;602;984;BED_SEIN;BED_SEIN
161671172;513_161AR_44.1;EN;S;0,086;6,753;2019-06-13;;;160;364;BED_SEIN;BED_SEIN
161668343;210_25R_21.1;892;S;0,048;0,394;2019-06-13;;;25;30;WISSEL;BED_SEIN
161670724;520_69AL_0.3;67;S;0,029;0,556;2019-06-13;;;60;228;BED_SEIN;BED_SEIN
161670725;114_393BV_102.0;FF;S;5,537;9,184;2019-06-13;;;2036;2044;BLOKMARKEERLAMP;BLOKMARKEERBORD
161670726;927_13L_904.4;Asdm;S;0,027;0,033;2019-06-13;;;13;465;WISSEL;WISSEL
161670727;618_125R_51.0;41;S;0,062;0,316;2019-06-13;;;134;791;BED_SEIN;STOP_BD
161670729;608_35R_87.9;103;S;0,073;0,522;2019-06-13;;;40;54;BED_SEIN;BED_SEIN
161670730;114_393BV_102.0;FG;S;9,235;11,434;2019-06-13;;;2046;2054;BLOKMARKEERBORD;BLOKMARKEERBORD
161670731;664_1011L_42.9;80;S;0,029;0,237;2019-06-13;;;1011;SJ_1011L;WISSEL;STOOTJUK
161671060;502_279R_101.2;OA;S;0,391;7,629;2019-06-13;;;290;302;BED_SEIN;BED_SEIN
161671063;485_39V_450.4;9248;S;0,000;0,254;2019-06-13;;;39;SJ_39V;WISSEL;STOOTJUK
161671064;924_25-26L_35.3;125;S;0,027;0,721;2019-06-13;;;25-26;3357;WISSEL;STOP_BD
161671065;924_19-20L_35.3;119;S;0,029;0,815;2019-06-13;;;19-20;3341;WISSEL;STOP_BD
161668442;514_161BV_16.4;AC;S;0,165;3,911;2019-06-13;;;160;464;BED_SEIN;BED_SEIN
161668443;117_1BL_15.5;GR;S;0,675;5,530;2019-06-13;;;4;1922;BED_SEIN;BED_SEIN
161668444;017_317BV_24.1;302;S;0,019;0,370;2019-06-13;;;318;332;BED_SEIN;BED_SEIN
161668445;127_445BV_67.7;602;S;0,108;0,607;2019-06-13;;;448;452;BED_SEIN;BED_SEIN
161668446;618_121AL_51.1;64;S;0,210;0,905;2019-06-13;;;132;254;BED_SEIN;BED_SEIN
161670620;803_40R_102.7;4912;S;0,029;0,243;2019-06-13;;;40;45;WISSEL;WISSEL
161670621;560_1273AL_24.9;26;S;0,046;0,239;2019-06-13;;;1274;SJ_1273AL;BED_SEIN;STOOTJUK
161670623;035_111L_46.9;801;S;0,182;0,600;2019-06-13;;;110;96;BED_SEIN;BED_SEIN
161670625;924_17-18L_35.3;117;S;0,027;0,796;2019-06-13;;;17-18;3343;WISSEL;STOP_BD
161670626;927_37R_904.5;C26;S;0,576;0,593;2019-06-13;;;80;3021;BED_SEIN;WISSEL
161669974;805_513L_100.0;45;S;0,029;0,180;2019-06-13;;;513;SJ_513L;WISSEL;STOOTJUK
161669975;120_42L_15.4;203;S;0,147;0,765;2019-06-13;;;548;551;BED_SEIN;BED_SEIN
161670614;666_441R_29.0;93;S;0,286;1,143;2019-06-13;;;442;450;BED_SEIN;BED_SEIN
161670615;553_259BR_21.8;110a;S;0,061;0,160;2019-06-13;;;258;SJ_259BR;BED_SEIN;STOOTJUK
161670616;610_143R_14.6;603;S;0,099;0,361;2019-06-13;;;148;158;BED_SEIN;BED_SEIN
161670618;122_1001BV_21.5;BB;S;0,039;0,722;2019-06-13;;;1010;1030;BED_SEIN;BED_SEIN
161670619;519_37AL_46.3;310;S;0,061;0,397;2019-06-13;;;22;78;BED_SEIN;BED_SEIN
161669978;801_927R_300.8;1043;S;0,028;0,387;2019-06-13;;;927;930;WISSEL;WISSEL
161669979;612_9R_60.6;601;S;0,280;0,498;2019-06-13;;;18;22;BED_SEIN;BED_SEIN
161669980;114_393AL_101.9;MP;S;26,447;28,633;2019-06-13;;;2118;2122;BLOKMARKEERBORD;BLOKMARKEERLAMP
161669630;654_429V_50.5;OF;S;0,063;16,569;2019-06-13;;;426;440;BED_SEIN;BED_SEIN
161669631;544_1081L_0.1;808;S;0,348;0,729;2019-06-13;;;1082;1108;BED_SEIN;BED_SEIN
161669632;486_85L_205.2;4642;S;0,029;0,378;2019-06-13;;;85;89;WISSEL;WISSEL
161669633;089_295BV_46.6;122;S;0,033;0,474;2019-06-13;;;298;314;BED_SEIN;BED_SEIN
161669634;118_1115AL_92.7;32a;S;0,630;0,810;2019-06-13;;;1122;1146;BED_SEIN;BED_SEIN
161675157;527_59BR_16.9;w59Br-w61Al;S;0,028;0,037;2019-06-13;;;59B;61A;WISSEL;WISSEL
161675158;610_143R_14.6;w141B/143v-s603;S;0,017;0,099;2019-06-13;;;141B/143;148;WISSEL;BED_SEIN
161675159;950_207R_11.8;w207r-w845r;S;0,029;0,038;2019-06-13;;;207;845;WISSEL;WISSEL
161675160;927_3003V_905.3;w3003v-w3007Av;S;0,000;0,010;2019-06-13;;;3003;3007A;WISSEL;WISSEL
161675161;212_145L_27.1;s831-w151r;S;0,277;0,372;2019-06-13;;;148;151;BED_SEIN;WISSEL
161675162;212_145L_27.1;w145l-s831;S;0,029;0,074;2019-06-13;;;145;146;WISSEL;BED_SEIN
161675163;155_4433V_84.2;w4433v-w4437l;S;0,000;0,025;2019-06-13;;;4433;4437;WISSEL;WISSEL
161675164;073_1101BV_0.7;s605-w1109l;S;0,303;0,350;2019-06-13;;;1108;1109;BED_SEIN;WISSEL
161675165;161_2515L_20.3;w2515l-w2519v;S;0,048;0,130;2019-06-13;;;2515;2519;WISSEL;WISSEL
161675166;011_443L_67.2;w443l-w445v;S;0,027;0,139;2019-06-13;;;443;445;WISSEL;WISSEL
161669762;009_115AR_148.1;443;S;0,141;0,702;2019-06-13;;;118;128;BED_SEIN;BED_SEIN
161669763;470_1105L_300.6;4401;S;0,027;0,747;2019-06-13;;;1105;1106;WISSEL;WISSEL
161669764;586_49L_80.4;25;S;0,039;0,321;2019-06-13;;;52;SJ_49L;BED_SEIN;STOOTJUK
161669765;008_1267R_37.2;731;S;0,163;0,344;2019-06-13;;;1266;1273;BED_SEIN;WISSEL
161670503;525_973L_78.5;30;S;0,029;0,414;2019-06-13;;;973;985;WISSEL;WISSEL
161670115;161_2675L_31.7;GG10;S;1,960;3,114;2019-06-13;;;2696;2700;BED_SEIN;BED_SEIN
161670116;517_77BL_69.5;50;S;0,054;0,178;2019-06-13;;;70;SJ_77BL;BED_SEIN;STOOTJUK
161670117;128_9AV_12.1;FA;S;0,041;1,631;2019-06-13;;;8;1250;BED_SEIN;BED_SEIN
161670118;543_191BV_45.4;339;S;0,247;0,592;2019-06-13;;;198;206;BED_SEIN;BED_SEIN
161670119;124_905L_3.4;37;S;0,027;0,514;2019-06-13;;;905;907;WISSEL;WISSEL
161670120;028_1011L_52.8;415;S;0,055;0,390;2019-06-13;;;1016;1042;BED_SEIN;BED_SEIN
161670121;133_951R_20.9;223;S;0,048;0,491;2019-06-13;;;;2102;STOP_BD;BED_SEIN
161670122;585_1185L_8.3;661;S;1,260;1,671;2019-06-13;;;1222;1230;BED_SEIN;BED_SEIN
161670094;555_223BL_83.4;MA;S;0,125;0,814;2019-06-13;;;186;136;BED_SEIN;BED_SEIN
161670095;950_221R_7.6;348c;S;0,068;0,125;2019-06-13;;;220;679;BED_SEIN;WISSEL
161669541;531_2831L_37.0;249;S;0,668;1,261;2019-06-13;;;2860;2888;BED_SEIN;BED_SEIN
161669542;586_139AV_80.7;10a;S;0,000;0,322;2019-06-13;;;136;2514;BED_SEIN;BED_SEIN
161669987;467_05L_102.3;w05l-w110v;S;0,028;0,112;2019-06-13;;;05;110;WISSEL;WISSEL
161669988;469_332L_601.5;922;S;0,027;0,402;2019-06-13;;;332;336A;WISSEL;WISSEL
161669989;501_951R_80.4;33b;S;0,029;0,138;2019-06-13;;;951;952;WISSEL;WISSEL
161669990;950_79R_41.0;703;S;0,055;0,785;2019-06-13;;;42;1014;BED_SEIN;BED_SEIN
161669992;614_2101V_47.2;823;S;0,003;0,126;2019-06-13;;;2100;SJ_2101V;BED_SEIN;STOOTJUK
161669993;940_383L_43.2;215;S;0,054;0,388;2019-06-13;;;388;SJ_383L;BED_SEIN;STOOTJUK
161669994;528_7L_28.1;905;S;0,076;0,438;2019-06-13;;;20;34;BED_SEIN;BED_SEIN
161669995;114_393AL_101.9;MQ;S;28,691;30,547;2019-06-13;;;2128;2132;BLOKMARKEERLAMP;BLOKMARKEERBORD
161670371;506_620L_43.9;29b;S;0,032;0,093;2019-06-13;;;620;SJ_620L;WISSEL;STOOTJUK
161670372;603_171R_3.9;22;S;0,062;0,116;2019-06-13;;;186;1020;BED_SEIN;WISSEL
161670373;083_253BV_7.6;1b;S;0,031;0,195;2019-06-13;;;254;260;BED_SEIN;BED_SEIN
161670374;603_121R_3.2;15;S;0,120;0,306;2019-06-13;;;120;SJ_121R;BED_SEIN;STOOTJUK
161669778;536_349AL_62.3;MC;S;0,336;4,236;2019-06-13;;;362;462;BED_SEIN;BED_SEIN
161669779;924_46-47L_35.3;146;S;0,027;0,845;2019-06-13;;;;46-47;STOP_BD;WISSEL
161669780;625_293R_16.0;932;S;0,178;0,948;2019-06-13;;;294;332;BED_SEIN;BED_SEIN
161669781;206_143L_29.8;632a;S;0,209;0,640;2019-06-13;;;146;148;BED_SEIN;BED_SEIN
161669782;518_165L_63.7;9;S;0,029;0,386;2019-06-13;;;165;SJ_165L;WISSEL;STOOTJUK
161669783;206_143R_29.8;631b;S;1,217;1,840;2019-06-13;;;152;158;BED_SEIN;BED_SEIN
161669785;534_1083BV_45.9;650;S;0,195;0,329;2019-06-13;;;1106;1126;BED_SEIN;BED_SEIN
161669562;664_223L_42.5;69;S;0,060;0,698;2019-06-13;;;222;248;BED_SEIN;BED_SEIN
161670370;922_925L_18.1;23;S;0,029;0,329;2019-06-13;;;925;SJ_925L;WISSEL;STOOTJUK
161671009;609_201L_28.5;520;S;0,063;0,351;2019-06-13;;;206;254;BED_SEIN;BED_SEIN
161671010;076_1619R_11.6;2;S;0,054;0,622;2019-06-13;;;1628;1654;BED_SEIN;BED_SEIN
161671011;618_57AL_58.8;18a;S;0,051;0,316;2019-06-13;;;52;110;BED_SEIN;BED_SEIN
161676177;525_437AR_77.9;w437Ar-w441Bl;S;0,048;0,214;2019-06-13;;;437A;441B;WISSEL;WISSEL
161674369;539_47AL_79.2;w47A/45Bv-s303;S;0,018;0,136;2019-06-13;;;47A/45B;58;WISSEL;BED_SEIN
161675540;531_2321V_33.6;w2321v-sUS5;S;0,000;0,026;2019-06-13;;;2321;2320;WISSEL;BED_SEIN
161685431;545_137BV_23.0;s2a-w187Av;S;0,269;0,286;2019-06-13;;;172;187A;BED_SEIN;WISSEL
161670475;057_59V_12.3;EC;S;0,373;7,177;2019-06-13;;;62;82;BED_SEIN;BED_SEIN
161670476;527_917R_500.7;19;S;0,029;0,210;2019-06-13;;;917;SJ_917R;WISSEL;STOOTJUK
161670477;091_1165R_6.0;351;S;0,106;0,327;2019-06-13;;;1170;1182;BED_SEIN;BED_SEIN
161670478;543_151R_44.8;307z;S;0,059;0,152;2019-06-13;;;St151;901;STOPONTSPRBLOK;WISSEL
161672206;556_1425L_6.1;119;S;2,015;5,108;2019-06-13;;;533;1608;BED_SEIN;BED_SEIN
161672207;116_2395BL_37.6;162b;S;0,621;1,427;2019-06-13;;;3790;3658;BED_SEIN;BED_SEIN
161672208;468_85L_102.8;3579;S;0,026;0,408;2019-06-13;;;85;220;WISSEL;WISSEL
161672209;545_153BV_23.0;4a;S;0,013;0,283;2019-06-13;;;160;176;BED_SEIN;BED_SEIN
161672210;100_2101AV_7.7;WH;S;4,799;5,714;2019-06-13;;;2020;2426;BED_SEIN;BED_SEIN
161672211;518_163R_63.6;12;S;0,029;0,539;2019-06-13;;;163;SJ_163R;WISSEL;STOOTJUK
161672212;851_910R_100.5;48;S;0,042;0,368;2019-06-13;;;;913;STOP_BD;WISSEL
161672213;588_807L_1.7;95a;S;0,028;0,189;2019-06-13;;;807;815B;WISSEL;WISSEL
161672214;543_181BL_45.3;8a;S;0,016;0,332;2019-06-13;;;907;901;WISSEL;WISSEL
161672215;625_279R_15.4;908;S;0,059;0,693;2019-06-13;;;288;344;BED_SEIN;BED_SEIN
161672216;089_261BV_45.7;111;S;0,176;0,578;2019-06-13;;;276;294;BED_SEIN;BED_SEIN
161672217;801_904R_8.3;1029;S;0,029;0,478;2019-06-13;;;904;SJ_904R;WISSEL;STOOTJUK
161670011;135_2067R_42.9;GM2;S;0,740;2,493;2019-06-13;;;2070;2132;BED_SEIN;BED_SEIN
161670014;614_404L_48.4;830;S;0,029;0,232;2019-06-13;;;404;SJ_404L;WISSEL;STOOTJUK
161670015;550_926R_25.7;45;S;0,029;0,192;2019-06-13;;;926;SJ_926R;WISSEL;STOOTJUK
161670016;127_421R_49.7;508;S;0,056;0,073;2019-06-13;;;422;541;BED_SEIN;WISSEL
161670017;950_411R_26.9;605;S;0,058;0,820;2019-06-13;;;408;434;BED_SEIN;BED_SEIN
161670018;514_911L_18.1;8r;S;0,028;0,308;2019-06-13;;;911;SJ_911L;WISSEL;STOOTJUK
161670019;537_251AL_34.6;HX;S;0,506;1,737;2019-06-13;;;256;272;BED_SEIN;BED_SEIN
161670020;009_105BV_138.8;UC;S;0,491;8,776;2019-06-13;;;106;114;BED_SEIN;BED_SEIN
161672205;433_80R_5.5;42;S;0,029;0,148;2019-06-13;;;80;TI_80R;WISSEL;TERRA_INCOGNITA
161670009;817_35V_117.6;523;S;0,000;1,039;2019-06-13;;;35;1207A;WISSEL;STOP_BD
161670138;664_879V_42.1;w879v-w919Av;S;0,075;1,154;2019-06-13;;;;919A;;WISSEL
161670139;526_15AV_4.1;WZ;S;0,019;0,465;2019-06-13;;;2;444;BED_SEIN;BED_SEIN
161670140;107_173L_18.6;184;S;0,288;1,374;2019-06-13;;;178;190;BED_SEIN;BED_SEIN
161670141;534_1001BL_44.6;243;S;18,269;19,169;2019-06-13;;;1212;1152;BED_SEIN;BED_SEIN
161670143;501_175BV_81.0;AB;S;0,717;1,173;2019-06-13;;;214;220;BED_SEIN;BED_SEIN
161670144;508_2021V_90.5;25a;S;0,014;0,418;2019-06-13;;;2020;2038;BED_SEIN;BED_SEIN
161670145;052_27L_55.7;353b;S;0,341;0,781;2019-06-13;;;836;838;BED_SEIN;BED_SEIN
161670146;161_2213R_8.3;2202;S;0,187;0,965;2019-06-13;;;2214;2222;BED_SEIN;BED_SEIN
161670147;950_1951R_26.6;672;S;0,028;0,162;2019-06-13;;;1951;SJ_1951R;WISSEL;STOOTJUK
161670148;129_9R_29.9;3b;S;0,029;0,547;2019-06-13;;;9;31;WISSEL;WISSEL
161670136;508_2013R_90.3;23;S;0,071;0,878;2019-06-13;;;2016;2046;BED_SEIN;BED_SEIN
161670137;131_1R_16.4;7;S;0,029;0,235;2019-06-13;;;1;3;WISSEL;WISSEL
161670151;508_2021V_90.5;25b;S;0,418;0,477;2019-06-13;;;2038;2042;BED_SEIN;BED_SEIN
161670152;062_431R_38.1;412;S;0,321;0,946;2019-06-13;;;434;454;BED_SEIN;BED_SEIN
161670153;924_3637R_35.9;203;S;0,072;0,727;2019-06-13;;;3606;3746;BED_SEIN;BED_SEIN
161670154;549_283V_70.9;EC;S;0,043;0,484;2019-06-13;;;286;290;BED_SEIN;BED_SEIN
161672092;534_1083BV_45.9;602;S;0,711;1,334;2019-06-13;;;1132;1140;BED_SEIN;BED_SEIN
161672093;608_915R_88.4;16;S;0,028;0,260;2019-06-13;;;915;SJ_915R;WISSEL;STOOTJUK
161672095;161_2221V_9.4;GD2;S;0,318;1,357;2019-06-13;;;2310;2320;BED_SEIN;BED_SEIN
161672096;467_018V_101.8;3501;S;0,000;0,673;2019-06-13;;;018;22;WISSEL;WISSEL
161672097;520_151BV_0.8;82;S;0,017;0,266;2019-06-13;;;190;210;BED_SEIN;BED_SEIN
161672098;133_963L_20.6;224a;S;0,029;0,050;2019-06-13;;;963;1190;WISSEL;BED_SEIN
161672099;823_22L_6.3;10;S;0,029;0,315;2019-06-13;;;22;27;WISSEL;WISSEL
161672107;032_365L_16.5;410;S;0,064;0,155;2019-06-13;;;;9273;STOP_BD;WISSEL
161672108;486_911L_75.9;1205;S;0,029;0,389;2019-06-13;;;911;924;WISSEL;WISSEL
161672109;817_72R_205.1;32b;S;0,029;0,595;2019-06-13;;;72;78B;WISSEL;WISSEL
161672110;527_75BR_17.1;4;S;0,055;0,214;2019-06-13;;;100;SJ_75BR;BED_SEIN;STOOTJUK
161672111;626_904AR_32.4;9a;S;0,026;0,085;2019-06-13;;;904A;SJ_904AR;WISSEL;STOOTJUK
161672112;124_906V_3.1;32a;S;0,000;0,168;2019-06-13;;;906;907;WISSEL;WISSEL
161671879;112_6123V_67.9;631;S;1,384;1,757;2019-06-13;;;6178;6182;BED_SEIN;BED_SEIN
161671880;504_35AL_17.6;31;S;0,027;0,561;2019-06-13;;;907;913;WISSEL;WISSEL
161671882;940_395L_43.3;223;S;0,055;0,361;2019-06-13;;;394;SJ_395L;BED_SEIN;STOOTJUK
161671883;950_612L_7.0;309;S;0,027;0,602;2019-06-13;;;612;634;WISSEL;WISSEL
161673704;054_1347AL_53.2;w1347Al-s404;S;0,047;0,204;2019-06-13;;;1347A;1360;WISSEL;BED_SEIN
161673706;534_1081AV_45.9;w1081Av-s501;S;0,000;0,008;2019-06-13;;;1081A;1080;WISSEL;BED_SEIN
161673707;543_165BV_45.2;s304b-w175A/173Bv;S;0,078;0,123;2019-06-13;;;180;175A/173B;BED_SEIN;WISSEL
161673708;543_165BV_45.2;w165Bv-s304b;S;0,000;0,013;2019-06-13;;;165B;164;WISSEL;BED_SEIN
161673710;804_43AL_0.4;s71-w1629r;S;0,222;0,358;2019-06-13;;;1602;1629;BED_SEIN;WISSEL
161673711;804_43AL_0.4;w43Al-s71;S;0,029;0,079;2019-06-13;;;43A;550;WISSEL;BED_SEIN
161673713;620_85R_42.3;s30-sj;S;0,215;0,331;2019-06-13;;;;SJ_85R;STOP_BD;STOOTJUK
161672100;509_1107R_35.1;802;S;0,108;0,643;2019-06-13;;;1114;1122;BED_SEIN;BED_SEIN
161672101;437_978R_0.4;16;S;0,029;0,236;2019-06-13;;;978;SJ_978R;WISSEL;STOOTJUK
161672103;161_2221V_9.4;GD3;S;1,377;2,673;2019-06-13;;;2326;2330;BED_SEIN;BED_SEIN
161671677;477_40V_201.0;6612;S;0,000;0,413;2019-06-13;;;40;42;WISSEL;WISSEL
161671678;060_1405L_50.6;362b;S;0,997;1,328;2019-06-13;;;1418;1422;BED_SEIN;BED_SEIN
161671679;618_273BV_49.5;HB;S;0,073;10,297;2019-06-13;;;274;462;BED_SEIN;BED_SEIN
161671680;024_203L_25.8;402;S;0,198;0,719;2019-06-13;;;208;216;BED_SEIN;BED_SEIN
161671683;514_161AL_16.4;BC;S;1,489;4,875;2019-06-13;;;166;450;BED_SEIN;BED_SEIN
161671684;502_253L_100.5;215b;S;0,050;0,438;2019-06-13;;;258;272;BED_SEIN;BED_SEIN
161671673;950_633R_6.4;362;S;0,029;0,143;2019-06-13;;;633;910;WISSEL;WISSEL
161671674;517_45BV_69.2;36;S;0,039;0,040;2019-06-13;;;54;111;BED_SEIN;WISSEL
161671675;035_111V_46.9;806;S;0,179;0,940;2019-06-13;;;114;124;BED_SEIN;BED_SEIN
161671676;603_169AL_3.8;60;S;0,045;0,046;2019-06-13;;;188;1030;BED_SEIN;WISSEL
161671685;017_63AR_70.7;115;S;0,059;0,103;2019-06-13;;;76;SJ_63AR;BED_SEIN;STOOTJUK
161671686;531_2863R_37.1;248;S;0,493;1,082;2019-06-13;;;2862;2886;BED_SEIN;BED_SEIN
161671744;043_761R_31.1;701;S;0,202;0,506;2019-06-13;;;;TI_761R;ROZ;TERRA_INCOGNITA
161671704;132_451AL_49.1;ZH;S;0,951;1,933;2019-06-13;;;470;490;BED_SEIN;BED_SEIN
161671706;586_361AV_81.1;15b;S;0,002;0,294;2019-06-13;;;364;2602;BED_SEIN;BED_SEIN
161671707;001_1125L_9.4;621;S;0,247;0,496;2019-06-13;;;1126;1129;BED_SEIN;WISSEL
161671708;614_2131V_47.6;704a;S;0,031;0,275;2019-06-13;;;2130;2152;BED_SEIN;BED_SEIN
161672161;924_08-09L_35.3;108;S;0,027;0,843;2019-06-13;;;08-09;3315;WISSEL;STOP_BD
161672162;203_393L_55.1;552;S;0,090;0,396;2019-06-13;;;394;410;BED_SEIN;BED_SEIN
161672163;586_93L_80.5;8aw;S;0,051;0,083;2019-06-13;;;96;113A;BED_SEIN;WISSEL
161672164;509_1107R_35.1;809;S;0,643;1,295;2019-06-13;;;1122;1142;BED_SEIN;BED_SEIN
161672165;950_644L_7.2;325;S;0,027;0,548;2019-06-13;;;644;927;WISSEL;WISSEL
161672166;531_2413R_34.1;212;S;0,038;0,305;2019-06-13;;;2413;2610;WISSEL;BED_SEIN
161672167;603_1014R_3.5;25b;S;0,029;0,110;2019-06-13;;;1014;SJ_1014R;WISSEL;STOOTJUK
161672168;543_191AR_45.4;304c;S;0,062;0,067;2019-06-13;;;190;919;BED_SEIN;WISSEL
161672169;924_343V_36.0;289;S;0,000;0,054;2019-06-13;;;343;SJ_343V;WISSEL;STOOTJUK
161672170;506_61R_43.4;40;S;0,104;0,459;2019-06-13;;;58;116;BED_SEIN;BED_SEIN
161668098;004_3AV_101.8;DE;S;0,223;15,167;2019-06-13;;;2;380;BED_SEIN;BED_SEIN
161668099;510_407L_9.9;72;S;0,261;0,957;2019-06-13;;;474;472;BED_SEIN;BED_SEIN
161668100;080_3261V_6.4;UB1;S;0,553;0,659;2019-06-13;;;3278;4107;BED_SEIN;BED_SEIN
161668101;047_2007V_24.0;601;S;0,529;1,017;2019-06-13;;;2008;2104;BED_SEIN;BED_SEIN
161668102;534_1005BR_44.6;KG;S;0,169;16,964;2019-06-13;;;1010;1230;BED_SEIN;BED_SEIN
161668323;516_941AL_75.1;34;S;0,017;0,091;2019-06-13;;;941A;SJ_941AL;WISSEL;STOOTJUK
161668324;201_71V_15.3;HB;S;0,601;5,853;2019-06-13;;;74;84;BED_SEIN;BED_SEIN
161668325;542_504L_29.6;9;S;0,029;0,264;2019-06-13;;;504;506;WISSEL;WISSEL
161668326;501_932BR_80.4;21;S;0,016;0,132;2019-06-13;;;932B;SJ_932BR;WISSEL;STOOTJUK
161668327;618_63R_51.6;16;S;0,069;0,584;2019-06-13;;;66;180;BED_SEIN;BED_SEIN
161670732;011_86L_69.1;305;S;0,101;0,569;2019-06-13;;;366;306;STOP_BD;BED_SEIN
161670733;127_1V_11.0;w1v-w303r;S;0,037;0,120;2019-06-13;;;;303;;WISSEL
161668320;071_5AR_19.9;SB;S;0,027;7,493;2019-06-13;;;5A;26;WISSEL;BED_SEIN
161668321;514_91AR_17.3;105b;S;0,050;0,166;2019-06-13;;;92;102;BED_SEIN;BED_SEIN
161668322;543_181AL_45.2;307b;S;0,027;0,767;2019-06-13;;;181A;212;WISSEL;BED_SEIN
161668434;609_43L_28.8;501c;S;0,125;0,818;2019-06-13;;;54;62;BED_SEIN;BED_SEIN
161668435;514_49BR_65.3;NW;S;0,803;7,728;2019-06-13;;;4;330;BED_SEIN;BED_SEIN
161668436;545_994L_22.1;w994l-sj;S;0,028;0,110;2019-06-13;;;994;SJ_994L;WISSEL;STOOTJUK
161667847;305_21L_15.9;29a;S;0,029;1,012;2019-06-13;;;21;39;WISSEL;STOP_BD
161667848;470_260V_101.0;4209;S;0,000;0,073;2019-06-13;;;260;284;WISSEL;WISSEL
161667849;528_9L_28.1;902;S;0,099;0,543;2019-06-13;;;14;40;BED_SEIN;BED_SEIN
161667850;543_926L_45.6;34;S;0,028;0,214;2019-06-13;;;926;SJ_926L;WISSEL;STOOTJUK
161667851;614_403AL_48.4;824;S;0,016;0,040;2019-06-13;;;403A;2218;WISSEL;BED_SEIN
161667852;201_109V_26.1;HD;S;0,000;7,004;2019-06-13;;;109;121;WISSEL;WISSEL
161667853;163_919AR_43.3;EJ;S;0,385;0,836;2019-06-13;;;934;976;BED_SEIN;BED_SEIN
161667854;531_2327R_33.9;UE5;S;0,303;1,053;2019-06-13;;;2322;4552;BED_SEIN;BED_SEIN
161667855;478_1035R_0.4;FF;S;0,127;0,271;2019-06-13;;;1030;1134;BED_SEIN;BED_SEIN
161668457;031_205R_9.7;701;S;0,147;0,658;2019-06-13;;;206;214;BED_SEIN;BED_SEIN
161668458;550_954L_25.0;83;S;0,029;0,323;2019-06-13;;;954;SJ_954L;WISSEL;STOOTJUK
161668461;510_415L_10.3;94;S;0,383;0,830;2019-06-13;;;426;442;BED_SEIN;BED_SEIN
161668462;550_65R_25.5;16a;S;0,061;0,263;2019-06-13;;;64;71B;BED_SEIN;WISSEL
161668463;011_62R_69.0;311a;S;0,070;0,553;2019-06-13;;;336;322;STOP_BD;BED_SEIN
161668464;008_1221V_10.3;SC;S;0,000;10,271;2019-06-13;;;1221;1231;WISSEL;WISSEL
161670083;210_5V_11.6;ZV;S;0,000;9,686;2019-06-13;;;5;26;WISSEL;BED_SEIN
