ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
365516;--VERVALLEN--;624_149AR_31.6;624;;Gouda;31,600;149A;R;624;;Gouda;31,776;149B;R;;0,176;2015-01-09;ProRail;0,175603
365517;--VERVALLEN--;624_149BV_31.8;624;;Gouda;31,776;149B;V;624;;Gouda;31,807;151A;V;;0,030;2015-01-09;ProRail;0,030363
365518;--VERVALLEN--;624_157R_31.9;624;;Gouda;31,913;157;R;624;;Gouda;31,965;159A;V;;0,053;2015-01-09;ProRail;0,052977
365519;--VERVALLEN--;510_401L_9.7;510;b;Elst;9,650;401;L;510;b;Elst;10,264;415;V;;0,614;2015-01-09;ProRail;0,614240
365520;--VERVALLEN--;049_31L_30.9;049;;Nijmegen - Beugen;30,906;31;L;049;;Nijmegen - Beugen;31,989;45;R;;1,085;2015-01-09;ProRail;1,085011
365521;--VERVALLEN--;049_31R_30.9;049;;Nijmegen - Beugen;30,906;31;R;049;;Nijmegen - Beugen;31,043;33;V;;0,138;2015-01-09;ProRail;0,138371
365522;--VERVALLEN--;049_33L_31.0;049;;Nijmegen - Beugen;31,043;33;L;049;;Nijmegen - Beugen;31,888;43;R;;0,846;2015-01-09;ProRail;0,846356
365523;--VERVALLEN--;049_33R_31.0;049;;Nijmegen - Beugen;31,043;33;R;049;;Nijmegen - Beugen;31,888;43;L;;0,848;2015-01-09;ProRail;0,847604
365524;--VERVALLEN--;049_43V_31.9;049;;Nijmegen - Beugen;31,888;43;V;049;;Nijmegen - Beugen;31,989;45;L;;0,101;2015-01-09;ProRail;0,101031
365525;--VERVALLEN--;617_1251AR_42.1;617;a;Boxtel;42,111;1251A;R;617;a;Boxtel;42,452;1251B;R;;0,341;2015-01-09;ProRail;0,341043
365526;--VERVALLEN--;617_1251AL_42.1;617;a;Boxtel;42,111;1251A;L;054;a;Boxtel - Eindhoven;43,240;1271B;L;;1,130;2015-01-09;ProRail;1,129754
362763;--VERVALLEN--;127_351BV_27.9;127;a;Roosendaal - Vlissingen;27,946;351B;V;127;a;Roosendaal - Vlissingen;37,507;359B;L;;9,573;2015-01-09;ProRail;9,572819
362764;--VERVALLEN--;144_785AV_153.7;144;a;Duivendrecht - Amsterdam Riekerpolder;153,698;785A;V;144;a;Duivendrecht - Amsterdam Riekerpolder;155,653;1413;V;;1,944;2019-05-13;ProRail;1,944496
362765;--VERVALLEN--;950_273AR_13.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;13,813;273A;R;469;g;Pernis;600,465;328;R;;0,953;2018-10-16;ProRail;0,953264
362766;--VERVALLEN--;127_453BV_68.4;127;a;Roosendaal - Vlissingen;68,421;453B;V;127;a;Roosendaal - Vlissingen;73,156;461B;LE;;4,729;2016-03-09;ProRail;4,728960
362985;--VERVALLEN--;606_85AR_0.6;606;a;Almelo;0,599;85A;R;606;a;Almelo;0,671;85B;R;;0,070;2015-01-09;ProRail;0,069655
362986;--VERVALLEN--;608_65AL_88.8;608;b;Apeldoorn;88,832;65A;L;503;b;Deventer;14,049;83B;R;;13,258;2015-01-09;ProRail;13,257622
362987;--VERVALLEN--;503_83AL_14.0;503;b;Deventer;14,000;83A;L;503;b;Deventer;14,049;83B;L;;0,060;2015-01-09;ProRail;0,060155
362988;--VERVALLEN--;531_2347L_34.3;531;c;Utrecht Centraal;34,256;2347;L;531;d;Utrecht Centraal;1,431;2423;V;;0,737;2018-10-29;ProRail;0,736866
362989;--VERVALLEN--;503_121R_43.1;503;c;Deventer;43,124;121;RE;503;c;Deventer;42,263;175;L;;0,848;2015-01-09;ProRail;0,848440
362990;--VERVALLEN--;503_169qV_42.3;503;c;Deventer;42,285;169;L+R;503;c;Deventer;42,320;171A;L+R;q;0,034;2015-01-09;ProRail;0,033671
362991;--VERVALLEN--;520_201AR_0.8;520;a;Maastricht;0,750;201A;R;520;a;Maastricht;1,334;985;L;;0,550;2015-01-09;ProRail;0,549960
362992;--VERVALLEN--;520_69AL_0.3;520;a;Maastricht;0,323;69A;L;520;a;Maastricht;0,924;201B;R;;0,585;2015-01-09;ProRail;0,584795
362993;--VERVALLEN--;520_201BV_0.9;520;a;Maastricht;0,924;201B;V;520;a;Maastricht;1,011;203;L;;0,074;2015-01-09;ProRail;0,074240
362994;--VERVALLEN--;520_203V_1.0;520;a;Maastricht;1,011;203;V;520;a;Maastricht;1,038;205;L;;0,028;2015-01-09;ProRail;0,027864
362995;--VERVALLEN--;520_205V_1.0;520;a;Maastricht;1,038;205;V;520;a;Maastricht;1,076;207;L;;0,036;2015-01-09;ProRail;0,036240
362996;--VERVALLEN--;520_207V_1.1;520;a;Maastricht;1,076;207;V;520;a;Maastricht;1,179;215;LE;;0,087;2015-01-09;ProRail;0,086852
362997;--VERVALLEN--;503_83BV_14.0;503;b;Deventer;14,049;83B;V;503;c;Deventer;43,970;87A;V;;0,303;2015-01-09;ProRail;0,302806
363224;--VERVALLEN--;950_962R_12.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,568;962;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,766;SJ_962R;V;;0,188;2016-02-08;ProRail;0,188233
363225;--VERVALLEN--;478_1589L_1.9;478;a;Rotterdam Europoort 4;1,945;1589;L;478;a;Rotterdam Europoort 4;2,062;SJ_1589L;V;;0,124;2015-12-16;ProRail;0,124390
363226;--VERVALLEN--;478_1583L_1.9;478;a;Rotterdam Europoort 4;1,929;1583;LE;478;a;Rotterdam Europoort 4;2,017;1587;V;;0,083;2015-12-16;ProRail;0,082832
363227;--VERVALLEN--;589_3201V_4.9;589;b;Duivendrecht;4,886;3201;V;589;b;Duivendrecht;4,910;3207;V;;0,024;2015-04-20;ProRail;0,024002
363228;--VERVALLEN--;477_40R_201.0;477;b;Rotterdam Europoort 3;201,012;40;R;477;b;Rotterdam Europoort 3;201,223;64;V;;0,209;2016-07-25;ProRail;0,209166
363229;--VERVALLEN--;509_1147R_36.5;509;a;Baarn;36,532;1147;R;509;a;Baarn;36,649;1149;R;;0,118;2015-11-24;ProRail;0,118268
363230;--VERVALLEN--;525_441AL_78.1;525;b;Amsterdam Singelgracht Aansl.;78,101;441A;L;525;b;Amsterdam Singelgracht Aansl.;78,992;479;R;;0,921;2015-12-14;ProRail;0,921186
363231;--VERVALLEN--;525_479V_79.0;525;b;Amsterdam Singelgracht Aansl.;78,992;479;V;525;b;Amsterdam Singelgracht Aansl.;79,070;489A;V;;0,080;2015-12-14;ProRail;0,079838
363232;--VERVALLEN--;525_437AR_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;437A;R;525;b;Amsterdam Singelgracht Aansl.;78,158;441B;L;;0,242;2015-12-14;ProRail;0,242306
363233;--VERVALLEN--;055_423BV_37.4;055;;Blerick - Eindhoven;37,424;423B;V;055;;Blerick - Eindhoven;38,669;459A;V;;1,246;2016-12-09;ProRail;1,246086
363234;--VERVALLEN--;470_89L_202.8;470;e;Botlek;202,828;89;L;470;e;Botlek;202,618;95;L;;0,209;2015-12-21;ProRail;0,209285
363235;--VERVALLEN--;078_207R_64.9;078;;Uitgeest - Zaandam;64,928;207;R;078;;Uitgeest - Zaandam;65,978;229;L;;1,055;2015-09-01;ProRail;1,054784
363387;--VERVALLEN--;603_173BL_3.9;603;a;Zwolle;3,916;173B;LE;603;a;Zwolle;3,846;175A;R;;0,053;2015-01-09;ProRail;0,052578
363388;--VERVALLEN--;145_935AR_54.7;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;54,698;935A;R;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;54,801;935B;R;;0,103;2015-01-09;ProRail;0,102704
363389;--VERVALLEN--;145_933BV_54.2;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;54,152;933B;V;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;54,698;935A;V;;0,546;2015-01-09;ProRail;0,546162
363390;--VERVALLEN--;503_87BR_43.9;503;c;Deventer;43,862;87B;R;503;c;Deventer;43,925;97;R;;0,064;2015-01-09;ProRail;0,064218
363391;--VERVALLEN--;503_87AL_44.0;503;c;Deventer;43,970;87A;L;503;c;Deventer;43,862;87B;L;;0,112;2015-01-09;ProRail;0,112247
363392;--VERVALLEN--;503_91BqV_43.8;503;c;Deventer;43,827;91B;L+R;503;c;Deventer;43,860;93;L+R;q;0,034;2015-01-09;ProRail;0,033670
363393;--VERVALLEN--;553_251L_21.4;553;c;Sittard;21,379;251;L;553;c;Sittard;21,447;911;V;;0,070;2015-01-09;ProRail;0,070363
363394;--VERVALLEN--;553_223L_21.3;553;c;Sittard;21,348;223;L;553;c;Sittard;21,379;251;V;;0,031;2015-01-09;ProRail;0,030562
363395;--VERVALLEN--;553_223R_21.3;553;c;Sittard;21,348;223;R;553;c;Sittard;21,420;225B;RE;;0,056;2015-01-09;ProRail;0,055962
363396;--VERVALLEN--;553_225BpV_21.4;553;c;Sittard;21,420;225B;L+R;553;c;Sittard;21,387;227;L+R;p;0,034;2015-01-09;ProRail;0,033670
363397;--VERVALLEN--;553_225BqV_21.4;553;c;Sittard;21,420;225B;L+R;553;c;Sittard;21,387;227;L+R;q;0,034;2015-01-09;ProRail;0,033823
363398;--VERVALLEN--;553_231AR_21.3;553;c;Sittard;21,260;231A;R;553;c;Sittard;21,295;239;V;;0,035;2015-01-09;ProRail;0,035340
363399;--VERVALLEN--;926_2016R_1.4;926;;Zwolle Rangeerterrein;1,433;2016;R;926;;Zwolle Rangeerterrein;1,406;2017;V;;0,027;2018-10-22;ProRail;0,027254
363400;--VERVALLEN--;586_263AR_81.1;586;;Amsterdam Centraal;81,098;263A;RE;586;;Amsterdam Centraal;81,162;263B;R;;0,067;2016-12-09;ProRail;0,067431
363401;--VERVALLEN--;586_261AR_81.1;586;;Amsterdam Centraal;81,063;261A;R;586;;Amsterdam Centraal;81,162;263B;L;;0,102;2016-12-09;ProRail;0,102455
363402;--VERVALLEN--;523_933AR_54.0;523;a;Amsterdam Sloterdijk;53,951;933A;R;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;54,801;935B;L;;0,850;2015-01-09;ProRail;0,850107
363403;--VERVALLEN--;520_49BV_28.5;520;b;Maastricht;28,484;49B;V;520;a;Maastricht;0,017;51;V;;0,032;2015-01-09;ProRail;0,032481
363623;--VERVALLEN--;158_4747V_101.9;158;;Ressen = Bemmel - Zevenaar;101,929;4747;V;039;;Zevenaar - Zevenaar Grens;107,556;5101;L;;5,575;2017-05-15;ProRail;5,574699
363624;--VERVALLEN--;950_403AV_205.7;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,695;403A;V;950;d;Barendrecht Vork - Rotterdam Maasvlakte;203,780;3051;R;;1,914;2017-03-10;ProRail;1,913705
363625;--VERVALLEN--;527_41BV_16.6;527;c;Haarlem;16,616;41B;V;527;c;Haarlem;16,928;65;V;;0,337;2015-01-09;ProRail;0,336513
363626;--VERVALLEN--;527_83V_17.2;527;c;Haarlem;17,174;83;V;527;c;Haarlem;17,208;87;L;;0,034;2015-01-09;ProRail;0,033747
363627;--VERVALLEN--;603_918L_3.2;603;a;Zwolle;3,168;918;L;603;a;Zwolle;3,035;922;R;;0,130;2015-01-09;ProRail;0,129958
363628;--VERVALLEN--;661_115L_21.6;661;b;Landgraaf;21,568;115;L;661;b;Landgraaf;22,004;127;R;;0,445;2015-01-09;ProRail;0,444722
363629;--VERVALLEN--;661_115R_21.6;661;b;Landgraaf;21,568;115;R;661;b;Landgraaf;22,004;127;L;;0,444;2015-01-09;ProRail;0,443822
363630;--VERVALLEN--;066_3R_25.8;066;a;Landgraaf - Haanrade Grens;25,781;3;R;066;a;Landgraaf - Haanrade Grens;26,374;5;L;;0,594;2015-01-09;ProRail;0,594074
363734;--VERVALLEN--;100_2101AV_7.7;100;;Utrecht Centraal - Harmelen Aansl.;7,681;2101A;V;531;d;Utrecht Centraal;1,685;2427;L;;5,995;2018-10-29;ProRail;5,994510
363735;--VERVALLEN--;603_3081R_2.6;603;a;Zwolle;2,564;3081;R;603;a;Zwolle;2,919;3143;V;;0,361;2015-01-09;ProRail;0,360992
363736;--VERVALLEN--;926_2011R_1.6;926;;Zwolle Rangeerterrein;1,562;2011;R;926;;Zwolle Rangeerterrein;1,154;SJ_2011R;V;;0,407;2018-10-18;ProRail;0,407229
363737;--VERVALLEN--;093_72V_9.1;093;;Blauwkapel - Den Dolder;9,117;72;V;093;;Blauwkapel - Den Dolder;6,400;1001B;V;;2,715;2017-10-26;ProRail;2,715131
363894;--VERVALLEN--;550_41AV_25.3;550;;Leeuwarden;25,267;41A;V;008;;Leeuwarden - Stavoren;9,501;1215;V;;8,466;2016-12-21;ProRail;8,466425
363895;--VERVALLEN--;002_405R_75.4;002;;Leeuwarden - Groningen;75,447;405;R;002;;Leeuwarden - Groningen;76,818;413;L;;1,370;2018-11-21;ProRail;1,370132
363896;--VERVALLEN--;531_2425L_1.8;531;d;Utrecht Centraal;1,792;2425;L;531;c;Utrecht Centraal;34,508;2613;V;;1,344;2018-10-29;ProRail;1,343878
363897;--VERVALLEN--;523_5001AR_177.4;523;b;Amsterdam Sloterdijk;177,426;5001A;R;523;b;Amsterdam Sloterdijk;177,545;5001B;R;;0,119;2018-05-16;ProRail;0,119250
363898;--VERVALLEN--;523_5053AL_177.6;523;b;Amsterdam Sloterdijk;177,557;5053A;L;523;b;Amsterdam Sloterdijk;177,675;5053B;L;;0,115;2018-05-16;ProRail;0,114983
363899;--VERVALLEN--;938_4537R_1.3;938;;CUP Valburg;1,260;4537;R;938;;CUP Valburg;1,325;4539;L;;0,064;2015-01-09;ProRail;0,064420
363900;--VERVALLEN--;938_4581R_2.3;938;;CUP Valburg;2,302;4581;R;938;;CUP Valburg;2,371;4583;RE;;0,053;2015-01-09;ProRail;0,052970
363901;--VERVALLEN--;155_4471L_88.2;155;b;Meteren Aansl. - Ressen = Bemmel;88,155;4471;L;512;b;Ressen = Bemmel;88,555;4473;R;;0,400;2015-01-09;ProRail;0,399674
363902;--VERVALLEN--;155_4471V_88.2;155;b;Meteren Aansl. - Ressen = Bemmel;88,155;4471;V;938;;CUP Valburg;3,652;4635;V;;0,127;2015-01-09;ProRail;0,126774
363903;--VERVALLEN--;155_4451V_88.0;155;b;Meteren Aansl. - Ressen = Bemmel;88,040;4451;V;155;b;Meteren Aansl. - Ressen = Bemmel;88,115;4453;L;;0,075;2015-01-09;ProRail;0,075026
364065;--VERVALLEN--;139_333R_176.3;139;;Zaandam - Amsterdam Sloterdijk;176,273;333;R;139;;Zaandam - Amsterdam Sloterdijk;177,174;5011;V;;0,922;2016-10-24;ProRail;0,921892
364066;--VERVALLEN--;531_867R_1.6;531;d;Utrecht Centraal;1,554;867;R;531;d;Utrecht Centraal;1,831;SJ_867R;V;;0,280;2016-10-26;ProRail;0,280216
364067;--VERVALLEN--;080_3261V_6.4;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3261;V;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,717;3405;V;;3,332;2016-07-25;ProRail;3,332333
364068;--VERVALLEN--;080_3253V_6.4;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3253;V;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,717;3401;V;;3,333;2016-07-25;ProRail;3,332942
364069;--VERVALLEN--;525_1305BL_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1305B;L;525;c;Amsterdam Singelgracht Aansl.;180,416;1307;L;;0,102;2015-09-07;ProRail;0,102311
364070;--VERVALLEN--;486_953L_75.1;486;b;Amsterdam Westhaven (gebied);75,148;953;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,644;SJ_953L;V;;0,519;2015-09-07;ProRail;0,519042
364071;--VERVALLEN--;486_93L_203.8;486;c;Amsterdam Westhaven (gebied);203,800;93;L;486;f;Amsterdam Westhaven (gebied);350,034;TI_93L;V;;0,047;2015-09-07;ProRail;0,046623
364072;--VERVALLEN--;531_2749qV_35.6;531;c;Utrecht Centraal;35,601;2749;L+R;531;c;Utrecht Centraal;35,567;2751;L+R;q;0,034;2016-08-22;ProRail;0,033619
364073;--VERVALLEN--;531_2749pV_35.6;531;c;Utrecht Centraal;35,601;2749;L+R;531;c;Utrecht Centraal;35,567;2751;L+R;p;0,034;2016-08-22;ProRail;0,033619
364074;--VERVALLEN--;531_2751L_35.6;531;c;Utrecht Centraal;35,567;2751;LE;531;c;Utrecht Centraal;35,656;2757;V;;0,072;2016-08-22;ProRail;0,072128
364075;--VERVALLEN--;114_411BV_53.7;114;a;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,657;411B;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;51,650;441B;L;;2,003;2016-07-25;ProRail;2,003265
364202;--VERVALLEN--;534_1007AL_44.6;534;b;Leiden Centraal;44,628;1007A;L;534;b;Leiden Centraal;44,773;1013B;R;;0,145;2015-01-09;ProRail;0,145011
364203;--VERVALLEN--;534_1007AR_44.6;534;b;Leiden Centraal;44,628;1007A;R;534;b;Leiden Centraal;44,696;1007B;RE;;0,068;2015-01-09;ProRail;0,068215
364204;--VERVALLEN--;534_1013BV_44.8;534;b;Leiden Centraal;44,773;1013B;V;534;b;Leiden Centraal;44,927;1017A;V;;0,154;2015-01-09;ProRail;0,154080
364205;--VERVALLEN--;534_1011BV_44.7;534;b;Leiden Centraal;44,737;1011B;V;534;b;Leiden Centraal;44,773;1013B;L;;0,037;2015-01-09;ProRail;0,036708
364206;--VERVALLEN--;534_1005AL_44.5;534;b;Leiden Centraal;44,510;1005A;L;534;b;Leiden Centraal;44,624;1005B;L;;0,114;2015-01-09;ProRail;0,113698
364207;--VERVALLEN--;534_1005AR_44.5;534;b;Leiden Centraal;44,510;1005A;R;534;b;Leiden Centraal;44,919;1025;V;;0,409;2015-01-09;ProRail;0,409201
364208;--VERVALLEN--;545_910R_22.1;545;b;Roosendaal;22,109;910;R;545;b;Roosendaal;22,009;911;V;;0,096;2016-02-11;ProRail;0,095900
364209;--VERVALLEN--;099_1025AL_6.2;099;;Breukelen - Harmelen Aansl.;6,173;1025A;L;532;;Harmelen Aansl.;11,790;1061A;V;;2,157;2016-10-24;ProRail;2,156984
364210;--VERVALLEN--;562_161R_61.2;562;b;De Haar Aansl.;61,206;161;R;109;;Rhenen - De Haar Aansl.;32,409;231B;L;;5,489;2016-10-24;ProRail;5,488589
364211;--VERVALLEN--;531_1459R_1.2;531;d;Utrecht Centraal;1,181;1459;R;531;d;Utrecht Centraal;1,519;SJ_1459R;V;;0,351;2016-10-26;ProRail;0,350544
364367;--VERVALLEN--;035_145BV_53.0;035;;Lunetten - De Haar Aansl.;53,005;145B;V;035;;Lunetten - De Haar Aansl.;60,563;155A;V;;7,570;2017-01-30;ProRail;7,569844
364368;--VERVALLEN--;478_1197L_0.7;478;a;Rotterdam Europoort 4;0,723;1197;L;478;a;Rotterdam Europoort 4;0,787;1199;L;;0,064;2015-01-09;ProRail;0,064175
364369;--VERVALLEN--;588_411BR_2.9;588;;Amsterdam Dijksgracht;2,902;411B;RE;588;;Amsterdam Dijksgracht;2,835;413A;R;;0,050;2015-04-21;ProRail;0,049785
364370;--VERVALLEN--;588_411BqV_2.9;588;;Amsterdam Dijksgracht;2,902;411B;L+R;588;;Amsterdam Dijksgracht;2,868;415A;L+R;q;0,034;2015-04-21;ProRail;0,033670
364371;--VERVALLEN--;564_1319R_23.6;564;b;Den Haag Binckhorst;23,568;1319;R;564;d;Den Haag Binckhorst;100,122;SJ_1319R;V;;0,430;2015-06-15;ProRail;0,430038
364372;--VERVALLEN--;135_2211V_14.9;135;;Weesp Aansl. - Lelystad Industrieterrein;14,939;2211;V;135;;Weesp Aansl. - Lelystad Industrieterrein;15,449;2233;RE;;0,494;2016-08-24;ProRail;0,493543
364373;--VERVALLEN--;525_973R_78.5;525;b;Amsterdam Singelgracht Aansl.;78,495;973;R;525;b;Amsterdam Singelgracht Aansl.;78,071;985;L;;0,440;2015-01-09;ProRail;0,440025
364374;--VERVALLEN--;525_972L_78.5;525;b;Amsterdam Singelgracht Aansl.;78,522;972;L;525;b;Amsterdam Singelgracht Aansl.;78,102;984;L;;0,432;2015-01-09;ProRail;0,431625
364375;--VERVALLEN--;525_984V_78.1;525;b;Amsterdam Singelgracht Aansl.;78,102;984;V;525;b;Amsterdam Singelgracht Aansl.;78,036;986;L;;0,069;2015-01-09;ProRail;0,068937
364376;--VERVALLEN--;525_971L_78.6;525;b;Amsterdam Singelgracht Aansl.;78,557;971;L;525;b;Amsterdam Singelgracht Aansl.;78,102;984;R;;0,470;2015-01-09;ProRail;0,469641
364527;--VERVALLEN--;545_994R_22.1;545;b;Roosendaal;22,117;994;R;545;b;Roosendaal;21,973;SJ_994R;V;;0,121;2015-01-09;ProRail;0,120502
364528;--VERVALLEN--;545_919L_21.8;545;b;Roosendaal;21,818;919;L;545;b;Roosendaal;21,627;SJ_919L;V;;0,187;2015-01-09;ProRail;0,187369
364529;--VERVALLEN--;555_511V_82.8;555;;Rotterdam Centraal;82,779;511;V;555;;Rotterdam Centraal;82,627;SJ_511V;V;;0,179;2015-01-09;ProRail;0,179461
364530;--VERVALLEN--;094_1091AV_2.5;094;;Utrecht Centraal - Blauwkapel;2,545;1091A;V;531;c;Utrecht Centraal;34,711;2609;L;;2,271;2017-02-13;ProRail;2,271451
364531;--VERVALLEN--;603_65R_2.4;603;a;Zwolle;2,371;65;R;015;;Zwolle - Kampen;100,945;SJ_65R;V;;12,928;2018-02-12;ProRail;12,928428
364532;--VERVALLEN--;433_80R_5.5;433;;Sittard - Born;5,503;80;R;433;;Sittard - Born;5,834;TI_80R;V;;0,332;2015-11-11;ProRail;0,332456
364694;--VERVALLEN--;079_171BV_14.2;079;;Zaandam - Hoorn;14,231;171B;V;079;;Zaandam - Hoorn;3,081;181A;V;;11,149;2016-02-29;ProRail;11,149481
364695;--VERVALLEN--;586_281pV_81.2;586;;Amsterdam Centraal;81,211;281;L+R;586;;Amsterdam Centraal;81,179;283A;L+R;p;0,034;2016-12-09;ProRail;0,033670
364696;--VERVALLEN--;586_289BpV_81.2;586;;Amsterdam Centraal;81,249;289B;L+R;586;;Amsterdam Centraal;81,215;295A;L+R;p;0,034;2016-12-09;ProRail;0,033670
364697;--VERVALLEN--;586_281qV_81.2;586;;Amsterdam Centraal;81,211;281;L+R;586;;Amsterdam Centraal;81,179;283A;L+R;q;0,034;2016-12-09;ProRail;0,033670
364698;--VERVALLEN--;203_351R_41.8;203;;Mariënberg - Emmen;41,825;351;R;203;;Mariënberg - Emmen;41,928;353;R;;0,103;2016-12-12;ProRail;0,102524
364699;--VERVALLEN--;527_912L_500.8;527;f;Haarlem;500,774;912;L;527;f;Haarlem;500,894;TI_912L;V;;0,123;2015-09-07;ProRail;0,123054
364700;--VERVALLEN--;617_1103R_38.6;617;a;Boxtel;38,603;1103;R;617;a;Boxtel;38,891;1113A;V;;0,288;2017-03-21;ProRail;0,287974
364701;--VERVALLEN--;617_1101BL_38.7;617;a;Boxtel;38,735;1101B;L;617;a;Boxtel;38,603;1103;L;;0,130;2017-03-21;ProRail;0,130007
364702;--VERVALLEN--;531_2661R_34.8;531;c;Utrecht Centraal;34,848;2661;R;531;c;Utrecht Centraal;35,692;2773;L;;0,847;2016-08-31;ProRail;0,846616
364916;--VERVALLEN--;519_87AL_46.9;519;a;Roermond;46,886;87A;L;519;a;Roermond;47,017;87B;L;;0,133;2015-01-09;ProRail;0,132959
364917;--VERVALLEN--;519_91AR_47.0;519;a;Roermond;46,977;91A;R;519;a;Roermond;47,066;91B;R;;0,090;2015-01-09;ProRail;0,090263
364918;--VERVALLEN--;519_85BR_47.1;519;a;Roermond;47,096;85B;R;519;a;Roermond;47,066;91B;V;;0,030;2015-01-09;ProRail;0,030134
364919;--VERVALLEN--;105_91AR_23.1;105;;Woerden - Gouda;23,073;91A;R;105;;Woerden - Gouda;23,220;93B;L;;0,148;2015-01-09;ProRail;0,147688
364920;--VERVALLEN--;504_905L_17.5;504;b;Heerlen;17,494;905;L;504;b;Heerlen;17,892;908;R;;0,397;2015-01-09;ProRail;0,397477
364921;--VERVALLEN--;504_35AR_17.6;504;b;Heerlen;17,580;35A;R;504;b;Heerlen;17,646;35B;R;;0,066;2015-01-09;ProRail;0,065798
364922;--VERVALLEN--;550_962L_25.2;550;;Leeuwarden;25,242;962;L;550;;Leeuwarden;25,549;SJ_962L;V;;0,330;2016-12-26;ProRail;0,330309
364923;--VERVALLEN--;526_453BV_4.0;526;a;Amsterdam Muiderpoort;4,012;453B;V;526;a;Amsterdam Muiderpoort;4,094;455;R;;0,083;2015-01-09;ProRail;0,083105
364924;--VERVALLEN--;526_455V_4.1;526;a;Amsterdam Muiderpoort;4,094;455;V;050;;Amsterdam Muiderpoort - Diemen;4,226;463A;V;;0,131;2015-01-09;ProRail;0,131241
364925;--VERVALLEN--;527_67AR_16.9;527;c;Haarlem;16,918;67A;R;527;c;Haarlem;17,065;71B;L;;0,146;2015-01-09;ProRail;0,146249
364926;--VERVALLEN--;527_67AL_16.9;527;c;Haarlem;16,918;67A;L;527;c;Haarlem;16,989;67B;LE;;0,056;2015-01-09;ProRail;0,055826
364927;--VERVALLEN--;527_69L_17.0;527;c;Haarlem;16,957;69;LE;527;c;Haarlem;17,051;901;V;;0,077;2015-01-09;ProRail;0,077001
364928;--VERVALLEN--;586_7AL_80.2;586;;Amsterdam Centraal;80,168;7A;L;586;;Amsterdam Centraal;80,241;7B;L;;0,072;2015-01-09;ProRail;0,072381
364929;--VERVALLEN--;534_1083AqV_45.9;534;b;Leiden Centraal;45,879;1083A;L+R;534;b;Leiden Centraal;45,911;1085B;L+R;q;0,031;2015-01-09;ProRail;0,031426
364930;--VERVALLEN--;517_253BV_1.0;517;a;Venlo;0,998;253B;V;516;a;Blerick;1,007;255;V;;0,009;2015-01-09;ProRail;0,009341
364931;--VERVALLEN--;517_251R_0.9;517;a;Venlo;0,919;251;R;516;a;Blerick;1,498;267;LE;;0,560;2015-01-09;ProRail;0,559936
364932;--VERVALLEN--;517_229BV_0.5;517;a;Venlo;0,499;229B;V;517;a;Venlo;0,919;251;V;;0,420;2015-01-09;ProRail;0,420220
364933;--VERVALLEN--;518_101V_62.7;518;;Weert;62,712;101;V;518;;Weert;63,202;109;V;;0,491;2015-01-09;ProRail;0,491269
365114;--VERVALLEN--;555_281AL_83.5;555;;Rotterdam Centraal;83,503;281A;LE;555;;Rotterdam Centraal;83,640;281B;LE;;0,100;2015-01-09;ProRail;0,100363
365115;--VERVALLEN--;506_560R_43.6;506;b;Amersfoort;43,557;560;R;506;b;Amersfoort;44,148;631;L;;0,602;2015-01-12;ProRail;0,602246
365116;--VERVALLEN--;506_603L_43.6;506;b;Amersfoort;43,605;603;L;506;b;Amersfoort;43,837;611;R;;0,246;2015-01-12;ProRail;0,246281
365117;--VERVALLEN--;506_603R_43.6;506;b;Amersfoort;43,605;603;R;506;b;Amersfoort;43,817;610;R;;0,208;2015-01-12;ProRail;0,208422
365118;--VERVALLEN--;506_657L_44.4;506;b;Amersfoort;44,378;657;L;506;b;Amersfoort;44,408;658;V;;0,030;2015-01-12;ProRail;0,030383
365119;--VERVALLEN--;520_59R_0.1;520;a;Maastricht;0,132;59;R;520;a;Maastricht;0,167;63;V;;0,037;2015-01-09;ProRail;0,036875
