ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4329;540_147AR_81.2;540_d;0,000;0,083;2019-06-13
4251;107_133AR_12.0;107__;0,000;0,127;2019-06-13
16608;062_451AR_39.0;062__;0,000;0,094;2019-06-13
7926;517_127L_69.4;517_b;0,000;0,519;2019-06-13
9597;555_283AL_83.7;555__;0,000;0,064;2019-06-13
12771;011_802V_68.1;011__;0,000;0,071;2019-06-13
16741;520_45AR_28.3;520_b;0,000;0,173;2019-06-13
16376;817_961R_200.2;817_e;0,000;0,098;2019-06-13
9932;666_4207V_47.5;666_b;0,000;0,083;2019-06-13
8250;027_931V_147.6;027__;0,000;0,024;2019-06-13
3728;518_147L_64.2;518__;0,000;0,064;2019-06-13
16814;522_173AR_57.7;522_b;0,000;0,060;2019-06-13
10617;624_191AL_32.4;624_a;0,000;0,091;2019-06-13
4226;940_391AL_43.2;940__;0,000;0,051;2019-06-13
15899;620_83AL_42.3;620__;0,000;0,041;2019-06-13
10358;586_333BpV_81.5;586__;0,000;0,028;2019-06-13
7145;305_54V_17.8;305__;0,000;0,042;2019-06-13
12716;506_657L_44.4;506_b;0,000;0,030;2019-06-13
8080;663_311AR_40.0;663_a;0,000;0,155;2019-06-13
5406;805_7117R_103.0;805_a;0,000;0,011;2019-06-13
13909;585_1185R_8.3;585__;0,000;1,517;2019-06-13
15805;132_453BL_48.9;132__;0,000;0,230;2019-06-13
11602;900_578L_200.8;900__;0,000;0,531;2019-06-13
8904;501_121L_80.8;501__;0,000;0,333;2019-06-13
4020;950_928V_17.7;950_a;0,000;0,041;2019-06-13
6173;618_191AL_50.8;618_b;0,000;0,074;2019-06-13
14298;514_954L_17.3;514_b;0,174;0,306;2019-06-13
9738;586_2511BqV_80.3;586__;0,000;0,034;2019-06-13
748;614_2233R_48.5;614_c;0,000;0,110;2019-06-13
11277;011_81L_69.1;011__;0,000;0,040;2019-06-13
5448;924_42-49R_35.4;924_a;0,000;0,032;2019-06-13
5257;924_3581V_35.7;924_a;0,000;0,009;2019-06-13
1346;486_413V_77.6;525_b;0,115;0,246;2019-06-13
10218;586_93R_80.5;586__;0,000;0,026;2019-06-13
14717;478_1195V_0.8;478_a;0,000;0,032;2019-06-13
6702;803_72R_106.3;803_h;0,000;0,273;2019-06-13
13904;129_49V_30.7;129__;0,000;0,027;2019-06-13
6898;555_233L_83.5;555__;0,000;0,406;2019-06-13
239;542_1153BL_29.1;542_a;0,000;0,101;2019-06-13
13810;534_1005BV_44.6;534_b;0,000;0,025;2019-06-13
101;166_2153R_135.6;166__;0,000;8,279;2019-06-13
3862;950_952R_27.8;950_a;0,000;0,798;2019-06-13
10086;586_2515AL_80.2;586__;0,000;0,040;2019-06-13
1675;508_2001L_90.0;508__;0,000;0,438;2019-06-13
2978;508_829V_90.8;508__;0,000;0,170;2019-06-13
13793;805_7127L_105.3;805_a;0,000;0,136;2019-06-13
8039;817_1207AR_115.7;817_a;0,000;0,064;2019-06-13
13680;542_501L_29.7;542_a;0,000;0,330;2019-06-13
16742;520_47AR_28.4;520_b;0,000;0,057;2019-06-13
11389;924_937L_35.9;924_a;0,000;0,124;2019-06-13
10423;024_213BV_26.6;024__;0,000;0,005;2019-06-13
14295;468_74R_101.8;468_b;0,259;0,427;2019-06-13
7452;437_9002V_0.2;437_a;0,000;0,051;2019-06-13
3120;107_171BR_18.7;107__;0,000;0,173;2019-06-13
2248;536_993L_61.5;536__;0,000;0,546;2019-06-13
15840;522_183AR_57.7;522_b;0,000;0,064;2019-06-13
8193;501_139R_80.7;501__;0,000;0,060;2019-06-13
6251;073_1205AR_21.6;073__;0,000;0,108;2019-06-13
12888;550_957BR_25.2;550__;0,000;0,019;2019-06-13
136;527_921R_500.8;527_f;0,000;0,042;2019-06-13
9335;517_123L_69.4;517_a;0,529;0,668;2019-06-13
12776;504_13AL_17.0;504_b;0,000;0,090;2019-06-13
3717;543_221AR_16.0;026__;0,145;10,056;2019-06-13
6141;618_109AL_51.3;618_b;0,000;0,056;2019-06-13
8635;087_81V_25.8;087__;0,000;0,040;2019-06-13
16508;605_1AV_33.4;206__;0,129;7,503;2019-06-13
4653;553_239L_21.3;553_c;0,000;0,155;2019-06-13
2459;519_83BpV_47.0;519_a;0,000;0,034;2019-06-13
6119;618_115BL_51.0;618_b;0,000;0,040;2019-06-13
9202;123_1AV_10.6;123__;0,000;7,968;2019-06-13
13224;055_459AL_38.7;055__;0,000;0,065;2019-06-13
7615;852_1V_160.7;852_a;0,000;0,626;2019-06-13
13975;531_2559qV_34.5;531_c;0,000;0,031;2019-06-13
753;103_601L_18.3;103__;0,000;0,071;2019-06-13
1842;437_978L_0.4;437_a;0,000;0,236;2019-06-13
15527;139_315AL_175.0;139__;0,000;0,281;2019-06-13
6985;517_79L_69.4;517_b;0,000;0,355;2019-06-13
4180;950_201V_7.7;950_a;0,000;0,041;2019-06-13
2383;620_35BpV_41.9;620__;0,000;0,034;2019-06-13
14714;478_1181L_0.8;478_a;0,000;0,064;2019-06-13
13643;542_1195BV_29.5;542_a;0,000;0,327;2019-06-13
8506;087_75BqV_24.8;087__;0,000;0,032;2019-06-13
4692;553_275AR_21.8;553_c;0,000;0,064;2019-06-13
15807;132_962AL_48.9;132__;0,000;0,054;2019-06-13
12943;534_1009AV_44.7;534_b;0,000;0,165;2019-06-13
8608;011_804L_68.2;011__;0,000;0,027;2019-06-13
11720;900_678V_201.3;900__;0,000;0,038;2019-06-13
980;536_223BpV_60.6;536__;0,000;0,031;2019-06-13
2028;536_241BpV_60.8;536__;0,000;0,031;2019-06-13
7248;550_63L_25.5;550__;0,000;0,340;2019-06-13
10388;588_804R_1.6;588__;0,000;0,052;2019-06-13
6085;528_59AL_28.8;528_b;0,000;0,032;2019-06-13
7826;517_37BR_69.1;517_b;0,000;0,036;2019-06-13
8278;531_831pV_1.4;531_d;0,000;0,033;2019-06-13
286;144_1507R_151.9;144_a;0,000;0,110;2019-06-13
5548;545_903R_22.1;545_b;0,000;0,087;2019-06-13
5094;950_965qV_12.6;950_a;0,000;0,034;2019-06-13
3272;564_431AR_23.5;564_b;0,000;0,077;2019-06-13
7554;517_143AL_69.8;517_b;0,000;0,071;2019-06-13
3525;506_131BqV_44.0;506_b;0,000;0,034;2019-06-13
10355;586_155AR_80.7;586__;0,000;0,047;2019-06-13
12949;081_963L_74.7;081__;0,000;0,060;2019-06-13
16543;076_1653V_12.3;076__;0,000;0,022;2019-06-13
11569;105_139BR_31.5;105__;0,000;1,575;2019-06-13
14217;523_5001AR_177.4;523_b;0,000;0,119;2019-06-13
3628;545_221BV_23.8;545_b;0,000;0,785;2019-06-13
6131;514_155BV_16.5;514_a;0,000;0,022;2019-06-13
1881;613_193BV_76.1;613__;0,000;0,054;2019-06-13
9033;666_4241L_48.7;666_b;0,000;0,169;2019-06-13
10665;563_167BV_56.9;563__;0,000;0,412;2019-06-13
3945;950_341pV_17.4;950_a;0,000;0,031;2019-06-13
2852;076_1617pV_11.6;076__;0,000;0,034;2019-06-13
11963;478_1161R_0.8;478_a;0,000;0,897;2019-06-13
12636;542_1243BpV_29.8;542_a;0,000;0,031;2019-06-13
4925;950_221L_7.6;950_a;0,000;0,189;2019-06-13
13640;624_225BV_33.0;624_a;0,000;0,320;2019-06-13
9821;606_107AL_0.9;606_a;0,000;0,064;2019-06-13
189;513_45V_24.6;513_a;0,000;0,023;2019-06-13
8363;543_918V_45.7;543_c;0,000;0,034;2019-06-13
11253;163_1013AR_43.4;163__;0,000;0,026;2019-06-13
6756;009_25BpV_165.9;009__;0,000;0,034;2019-06-13
15036;112_6123V_67.9;112__;0,000;4,739;2019-06-13
7470;503_187AR_41.2;503_c;0,000;0,103;2019-06-13
10432;586_385AL_81.1;586__;0,000;0,091;2019-06-13
202;927_37R_904.5;927__;0,000;0,622;2019-06-13
5100;950_925L_17.4;950_a;0,000;0,045;2019-06-13
3930;814_966R_101.9;814_a;0,000;0,026;2019-06-13
5021;950_653L_7.2;950_a;0,000;0,566;2019-06-13
1770;613_197AR_76.2;613__;0,000;0,212;2019-06-13
13994;054_1351AR_53.3;054_a;0,000;0,077;2019-06-13
6407;924_359BL_36.4;924_a;0,000;0,057;2019-06-13
635;614_403AR_48.4;614_c;0,000;0,029;2019-06-13
8484;520_1005R_36.7;520_c;0,000;0,077;2019-06-13
12263;503_85AR_44.0;503_c;0,000;0,129;2019-06-13
13972;531_2579V_34.6;531_c;0,000;0,024;2019-06-13
7405;433_34L_5.9;433__;0,000;0,067;2019-06-13
13145;653_905R_102.1;653_a;0,000;0,029;2019-06-13
7949;087_39V_22.4;087__;0,000;0,036;2019-06-13
16925;475_3L_100.9;475_b;0,000;0,559;2019-06-13
534;610_151BV_13.9;507_b;13,649;13,872;2019-06-13
8181;031_1L_3.3;031_a;0,000;0,918;2019-06-13
6088;305_15V_15.3;305__;0,000;0,135;2019-06-13
16509;605_1AV_33.4;605__;0,000;0,129;2019-06-13
10261;950_1019qV_39.9;950_a;0,000;0,034;2019-06-13
3699;604_7AL_47.4;604_a;0,000;0,192;2019-06-13
15808;553_309AL_22.2;553_c;0,000;0,095;2019-06-13
4832;127_307AR_12.2;127_a;0,000;0,064;2019-06-13
3701;604_13BV_47.6;604_a;0,000;0,040;2019-06-13
4542;073_1163BV_12.5;073__;0,000;0,497;2019-06-13
7819;002_385R_68.3;002__;0,000;0,743;2019-06-13
6122;618_115BqV_51.0;618_b;0,000;0,034;2019-06-13
16455;433_37V_5.8;433__;0,000;0,095;2019-06-13
9209;803_101R_160.4;803_m;0,000;0,012;2019-06-13
10442;506_63R_43.3;506_b;0,000;0,717;2019-06-13
12034;626_45BL_33.0;626_c;0,000;0,059;2019-06-13
13544;155_4439L_84.3;155_b;0,000;0,054;2019-06-13
9144;507_237R_93.7;507_b;0,000;0,109;2019-06-13
1798;924_983L_34.3;924_a;0,000;0,035;2019-06-13
16446;603_145AR_3.3;603_a;0,000;0,041;2019-06-13
2055;536_305V_61.3;536__;0,000;0,123;2019-06-13
16326;531_2323R_33.8;098__;0,887;4,798;2019-06-13
1855;474_7V_201.4;474_c;0,000;0,260;2019-06-13
2381;046_255AR_41.4;614_c;5,255;5,915;2019-06-13
8617;606_45BV_37.6;606_a;0,000;0,009;2019-06-13
13926;534_1007AR_44.6;534_b;0,000;0,068;2019-06-13
1882;613_195BV_76.2;613__;0,000;0,014;2019-06-13
11864;163_971R_44.6;163__;0,000;0,223;2019-06-13
1761;561_213L_59.8;536__;0,645;0,865;2019-06-13
16418;522_231AR_58.2;522_b;0,000;0,108;2019-06-13
6714;516_904R_1.9;516_a;0,000;0,031;2019-06-13
11876;506_656AL_44.3;506_b;0,000;0,018;2019-06-13
4227;940_391BqV_43.3;940__;0,000;0,034;2019-06-13
16441;817_933L_114.4;817_a;0,000;0,242;2019-06-13
1275;478_1523L_0.9;478_a;0,000;0,965;2019-06-13
986;478_1507R_0.9;478_a;0,000;0,905;2019-06-13
14995;618_273BV_49.5;618_b;0,000;0,062;2019-06-13
634;614_2211L_48.3;614_c;0,000;0,076;2019-06-13
7795;501_951R_80.4;501__;0,000;0,167;2019-06-13
5800;924_3275AL_34.2;924_a;0,000;0,064;2019-06-13
13718;084_5V_9.4;525_c;7,850;8,265;2019-06-13
13337;012_325BV_20.2;012__;0,000;4,022;2019-06-13
2481;161_2519L_20.4;161__;0,000;0,553;2019-06-13
6134;201_925AR_37.7;201__;0,000;0,052;2019-06-13
9768;609_127V_27.2;609__;0,000;0,447;2019-06-13
13490;127_487R_73.9;127_a;0,000;0,379;2019-06-13
11579;546_1049V_3.9;546_b;0,000;0,284;2019-06-13
12698;163_931AR_43.6;163__;0,000;0,052;2019-06-13
13540;938_4583pV_2.4;938__;0,000;0,033;2019-06-13
9924;514_943L_18.1;514_a;0,000;0,301;2019-06-13
16930;502_283R_101.3;502_b;0,000;0,070;2019-06-13
15791;132_441BV_51.7;132__;0,000;2,592;2019-06-13
5988;618_127R_51.0;618_b;0,000;0,525;2019-06-13
3150;063_259BV_2.6;063__;0,000;0,009;2019-06-13
5443;924_46-47R_35.3;924_a;0,000;0,971;2019-06-13
15686;047_2005R_24.1;047__;0,000;0,509;2019-06-13
11140;133_1117BV_18.6;133_a;0,000;0,482;2019-06-13
1518;028_1039V_53.2;028__;0,000;0,080;2019-06-13
10195;586_335BV_81.5;588__;0,177;0,442;2019-06-13
14233;537_251AL_34.6;107__;1,147;2,018;2019-06-13
10718;212_215R_45.0;212__;0,000;0,506;2019-06-13
14715;478_1195L_0.8;478_a;0,000;0,064;2019-06-13
6744;001_1145R_15.3;001_a;0,000;0,537;2019-06-13
9541;163_955AR_44.2;163__;0,000;0,122;2019-06-13
7453;437_968L_0.8;437_a;0,000;0,666;2019-06-13
755;609_245L_28.0;609__;0,000;0,043;2019-06-13
6846;550_93BpV_25.9;550__;0,000;0,034;2019-06-13
14016;555_221BL_83.5;555__;0,000;0,072;2019-06-13
3889;924_365V_36.6;924_a;0,000;0,045;2019-06-13
9161;506_259AR_45.5;089__;0,032;0,566;2019-06-13
186;513_59L_25.2;513_a;0,000;0,209;2019-06-13
786;614_2113V_47.4;614_c;0,000;0,011;2019-06-13
14286;531_845L_1.5;531_d;0,000;0,302;2019-06-13
4731;553_277AL_21.8;553_c;0,000;0,063;2019-06-13
14066;527_115R_17.4;527_b;0,004;0,607;2019-06-13
13305;624_159AL_32.0;624_a;0,000;0,465;2019-06-13
1717;542_1227qV_29.8;542_a;0,000;0,034;2019-06-13
3691;501_927L_80.6;501__;0,000;0,210;2019-06-13
13559;588_411AR_2.8;526_a;0,367;0,837;2019-06-13
6295;557_3BV_28.2;129__;0,132;1,726;2019-06-13
13289;606_931R_0.4;606_a;0,000;0,168;2019-06-13
11815;132_437AL_51.8;132__;0,000;0,104;2019-06-13
5878;545_185BL_23.4;545_b;0,000;0,059;2019-06-13
16597;605_25AL_34.1;606_b;3,145;3,524;2019-06-13
16139;485_10L_76.9;486_b;0,094;0,250;2019-06-13
5767;545_936R_22.4;545_b;0,000;0,238;2019-06-13
13768;938_4509pV_0.2;938__;0,000;0,031;2019-06-13
12370;503_187AL_41.2;503_c;0,000;0,242;2019-06-13
2025;536_243AR_60.6;536__;0,000;0,175;2019-06-13
13061;527_910R_500.7;527_f;0,000;0,035;2019-06-13
9973;054_1275BV_43.7;054_a;0,000;3,312;2019-06-13
1810;924_2329AL_34.8;924_a;0,000;0,126;2019-06-13
2463;518_163L_63.6;518__;0,000;0,515;2019-06-13
13903;017_333AL_24.5;017__;0,000;0,173;2019-06-13
11248;013_231AR_88.0;013__;0,000;0,481;2019-06-13
10441;026_261BpV_27.0;026__;0,000;0,032;2019-06-13
9852;512_445L_11.4;512_a;0,000;0,156;2019-06-13
3734;927_933L_905.5;927__;0,000;0,472;2019-06-13
4354;950_403L_26.8;950_a;0,000;0,096;2019-06-13
16590;606_85AL_0.6;606_a;0,000;0,069;2019-06-13
5947;618_119BR_51.0;618_b;0,000;0,129;2019-06-13
2626;564_1335R_23.6;564_b;0,000;0,052;2019-06-13
16951;009_25BR_165.9;009__;0,000;16,582;2019-06-13
4501;551_143AL_22.7;551_a;1,317;1,418;2019-06-13
838;531_2721R_35.4;531_c;0,000;0,072;2019-06-13
10616;624_165AR_32.2;624_a;0,000;0,119;2019-06-13
11754;505_315BV_23.9;505_a;0,000;0,065;2019-06-13
13214;607_69L_43.5;607_b;0,000;0,378;2019-06-13
3475;161_2513V_20.2;161__;0,000;0,024;2019-06-13
2406;513_141BV_26.3;513_b;0,000;0,141;2019-06-13
10120;543_155BpV_45.0;543_c;0,000;0,031;2019-06-13
3611;527_31AR_16.4;527_c;0,000;0,099;2019-06-13
5263;542_1195AR_29.4;542_a;0,000;0,063;2019-06-13
12865;608_25R_87.7;608_b;0,000;0,297;2019-06-13
7576;028_1007V_52.7;028__;0,000;0,064;2019-06-13
10497;543_137AV_44.7;031_a;0,332;4,611;2019-06-13
45;118_1115BV_92.8;118__;0,000;0,711;2019-06-13
10057;163_979L_44.6;163__;0,000;0,102;2019-06-13
2302;536_297AR_61.4;536__;0,000;0,106;2019-06-13
16621;606_35V_37.4;606_b;0,000;0,149;2019-06-13
6512;130_11V_61.7;130_a;0,000;0,009;2019-06-13
1655;926_43R_1.9;603_a;0,101;0,353;2019-06-13
13426;203_343L_34.5;751__;0,000;0,007;2019-06-13
8310;950_441V_28.1;950_a;0,000;0,010;2019-06-13
3978;924_3781BqV_37.1;924_a;0,000;0,031;2019-06-13
8017;606_51AR_0.0;606_a;0,000;0,028;2019-06-13
7012;618_193AL_50.7;618_b;0,000;0,069;2019-06-13
7733;517_71R_69.3;517_b;0,000;0,604;2019-06-13
14606;509_1143R_36.5;509_a;0,000;0,058;2019-06-13
13658;805_7101R_101.6;805_a;0,000;0,180;2019-06-13
8338;603_67R_2.4;603_a;0,000;0,038;2019-06-13
11302;504_51BqV_18.2;504_b;0,000;0,032;2019-06-13
12268;524_261R_70.1;524_b;0,000;0,177;2019-06-13
11710;519_23BqV_46.1;519_a;0,000;0,031;2019-06-13
15518;080_3259R_6.2;080__;0,000;0,221;2019-06-13
6042;217_131L_49.6;217__;0,000;0,344;2019-06-13
4749;127_443BL_67.7;127_a;0,000;0,065;2019-06-13
12244;623_365V_17.0;102__;0,739;7,422;2019-06-13
421;624_261AL_32.5;624_a;0,000;0,089;2019-06-13
6234;515_303AV_50.9;515_b;0,000;0,018;2019-06-13
5224;625_309BV_14.3;625_b;0,000;0,018;2019-06-13
12504;534_1103BV_46.2;534_b;0,000;0,024;2019-06-13
16540;543_207V_46.0;543_c;0,000;0,033;2019-06-13
7372;475_981V_1.2;475_a;0,000;0,439;2019-06-13
16602;605_25AL_34.1;605__;0,000;0,143;2019-06-13
4873;950_916L_6.5;950_a;0,000;0,041;2019-06-13
15090;801_922R_9.1;801_p;0,004;0,204;2019-06-13
7918;544_1077AR_0.2;544_a;0,000;0,125;2019-06-13
4102;057_55V_12.3;057__;0,000;0,012;2019-06-13
8384;122_1001BV_21.5;544_b;0,018;1,614;2019-06-13
1721;116_1375R_33.0;116_a;0,000;0,107;2019-06-13
70;927_3051AR_905.3;927__;0,000;0,041;2019-06-13
11726;614_407AL_48.3;614_c;0,000;0,052;2019-06-13
3974;950_914V_17.2;950_a;0,000;0,041;2019-06-13
2693;564_1305qV_23.5;564_b;0,000;0,034;2019-06-13
864;614_2201V_48.3;614_c;0,000;0,017;2019-06-13
5521;924_46-47L_35.3;924_a;0,000;0,968;2019-06-13
13698;158_4743V_101.8;158__;0,000;0,034;2019-06-13
13175;013_233AL_88.4;502_b;11,533;11,788;2019-06-13
2783;528_43AR_28.7;528_b;0,000;0,116;2019-06-13
13031;011_441BV_67.2;011__;0,000;0,009;2019-06-13
16466;664_107AR_42.0;664_b;0,000;0,118;2019-06-13
16755;076_1659R_12.3;076__;0,000;0,053;2019-06-13
5511;545_153BV_23.0;545_b;0,000;0,344;2019-06-13
313;531_2673V_34.9;531_c;0,000;0,606;2019-06-13
10605;204_311R_22.6;204__;0,000;0,649;2019-06-13
7572;085_217AL_19.3;085__;0,000;0,054;2019-06-13
10075;607_905R_43.4;607_b;0,000;0,552;2019-06-13
6293;803_24R_100.4;201__;0,000;0,012;2019-06-13
3160;564_1321R_23.6;564_b;0,000;0,341;2019-06-13
2112;508_2051V_91.1;508__;0,000;0,018;2019-06-13
7385;550_59L_25.4;550__;0,000;0,027;2019-06-13
11840;133_962R_20.6;133_a;0,000;0,474;2019-06-13
7866;123_67L_20.0;123__;0,000;0,705;2019-06-13
3464;161_2707V_35.5;604_b;10,347;10,361;2019-06-13
11075;486_912ApV_75.8;486_b;0,016;0,031;2019-06-13
16870;503_119AR_43.2;503_c;0,000;0,036;2019-06-13
4100;950_5L_6.1;950_a;0,000;0,734;2019-06-13
4537;467_05V_102.3;467_c;0,000;0,197;2019-06-13
6118;514_966V_17.0;514_a;0,000;0,047;2019-06-13
10053;467_013L_101.9;467_c;0,000;0,785;2019-06-13
13301;127_375AR_38.5;127_a;0,000;10,025;2019-06-13
804;614_2131R_47.6;614_c;0,000;0,147;2019-06-13
4523;520_123AL_0.5;520_a;0,000;0,082;2019-06-13
10551;524_295AR_71.3;524_b;0,000;0,335;2019-06-13
8144;531_501V_35.6;531_c;0,000;0,085;2019-06-13
13203;519_93AL_47.1;519_a;0,000;0,071;2019-06-13
16783;522_902R_57.5;522_b;0,000;0,173;2019-06-13
3770;950_479AV_8.0;951__;0,707;3,707;2019-06-13
15926;055_413AL_29.6;055__;0,000;7,782;2019-06-13
5097;950_9R_6.4;950_a;0,000;0,016;2019-06-13
6997;517_99BV_69.6;517_b;0,000;0,204;2019-06-13
10452;617_1163V_39.6;617_a;0,000;0,404;2019-06-13
12696;950_95qV_41.6;950_a;0,000;0,032;2019-06-13
4658;520_129BqV_0.7;520_a;0,000;0,034;2019-06-13
1760;563_187AL_57.4;563__;0,000;0,436;2019-06-13
2010;509_1109V_35.2;509_a;0,000;0,588;2019-06-13
2124;469_336BL_601.9;469_g;0,000;0,192;2019-06-13
9482;817_1231R_115.1;817_e;0,907;0,930;2019-06-13
2466;801_901L_7.6;801_b;0,001;0,535;2019-06-13
10257;586_333BqV_81.5;586__;0,000;0,028;2019-06-13
4004;924_3583BpV_35.8;924_a;0,000;0,031;2019-06-13
13858;155_4465V_88.4;155_b;0,000;0,054;2019-06-13
9065;927_946L_905.7;927__;0,000;0,038;2019-06-13
11201;506_560L_43.6;506_b;0,000;0,028;2019-06-13
4733;504_93L_18.7;065__;1,068;2,367;2019-06-13
318;531_2609V_34.7;531_c;0,000;0,012;2019-06-13
5761;805_7111R_400.2;805_c;0,000;0,183;2019-06-13
12579;519_47L_46.4;519_a;0,000;0,425;2019-06-13
4555;553_911L_21.4;553_c;0,000;0,073;2019-06-13
13664;515_307AR_51.1;617_b;8,322;8,502;2019-06-13
10502;503_107BL_43.6;503_c;0,000;0,064;2019-06-13
16791;606_71BqV_0.3;606_a;0,000;0,034;2019-06-13
5018;950_644L_7.2;950_a;0,000;0,575;2019-06-13
16723;508_2085L_91.4;508__;0,000;0,110;2019-06-13
9861;553_237BV_21.5;553_c;0,000;0,754;2019-06-13
15224;028_1021R_52.8;028__;0,000;0,043;2019-06-13
7327;619_1259AR_34.6;619__;0,000;0,232;2019-06-13
10254;586_333AL_81.4;586__;0,000;0,045;2019-06-13
591;117_1893L_9.0;117__;0,000;0,229;2019-06-13
7998;517_11AV_68.7;780__;2,037;2,787;2019-06-13
13745;938_4623L_3.5;938__;0,000;0,064;2019-06-13
162;486_918L_76.3;486_b;0,000;0,067;2019-06-13
7659;553_219AL_21.3;553_c;0,000;0,041;2019-06-13
5341;545_209L_23.6;545_b;0,000;0,058;2019-06-13
10082;533_1177V_17.5;105__;0,072;0,796;2019-06-13
10886;815_913V_6.7;815_a;0,000;0,077;2019-06-13
14065;527_115R_17.4;082__;0,607;0,978;2019-06-13
3456;107_183BL_19.4;107__;0,000;0,091;2019-06-13
9308;663_3009BV_200.6;663_c;0,000;0,643;2019-06-13
9306;663_3009BV_200.6;663_c;0,643;0,665;2019-06-13
16346;589_971AL_149.5;589_c;0,000;0,869;2019-06-13
15180;017_61BV_71.0;604_a;12,713;13,487;2019-06-13
15690;133_1015L_8.7;558_b;0,147;1,059;2019-06-13
13828;119_231AL_17.6;625_b;0,194;0,638;2019-06-13
15119;820_954V_200.2;820__;0,000;0,507;2019-06-13
2347;612_7BV_60.6;612_b;0,000;0,009;2019-06-13
819;609_201R_28.5;609__;0,000;0,417;2019-06-13
12885;127_415AL_49.4;127_a;0,000;0,065;2019-06-13
7760;823_11V_3.9;228__;3,818;14,719;2019-06-13
16680;508_2155V_92.3;508__;0,000;0,012;2019-06-13
3947;950_654R_7.2;950_a;0,000;0,531;2019-06-13
88;478_1357V_3.0;478_a;0,000;0,068;2019-06-13
763;618_57BpV_58.9;618_c;0,014;0,034;2019-06-13
5899;124_195R_4.5;124_a;0,000;0,080;2019-06-13
6273;073_1183L_20.9;073__;0,000;0,127;2019-06-13
6773;517_153AL_69.9;517_b;0,000;0,052;2019-06-13
3958;950_321L_17.1;950_a;0,000;0,234;2019-06-13
4315;924_2303BpV_34.1;924_a;0,000;0,032;2019-06-13
11442;950_55AV_40.7;950_a;0,000;0,603;2019-06-13
7468;940_401L_43.4;940__;0,000;0,224;2019-06-13
12016;133_1107BV_18.4;133_a;0,000;0,025;2019-06-13
7759;823_11V_3.9;625_b;14,719;15,531;2019-06-13
10214;613_902V_75.7;613__;0,000;0,026;2019-06-13
10332;603_79AR_2.4;603_a;0,000;0,046;2019-06-13
12535;540_151AL_81.4;540_d;0,000;0,360;2019-06-13
4111;950_335BV_17.4;950_a;0,000;0,029;2019-06-13
93;525_485V_79.1;525_b;0,000;0,024;2019-06-13
1781;161_2539L_21.2;161__;0,000;10,497;2019-06-13
16456;433_36BR_5.8;433__;0,000;0,115;2019-06-13
8276;087_55BV_24.2;087__;0,000;0,013;2019-06-13
889;609_201V_28.5;609__;0,000;0,072;2019-06-13
6763;550_99BqV_25.9;550__;0,000;0,034;2019-06-13
8541;606_99pV_0.9;606_a;0,000;0,032;2019-06-13
6310;514_39ApV_17.5;514_a;0,000;0,033;2019-06-13
12555;530_114L_12.4;530_a;0,817;0,918;2019-06-13
10960;485_58AL_100.9;485_d;0,000;0,036;2019-06-13
13432;950_801R_41.6;950_a;0,000;0,050;2019-06-13
24;927_3039V_905.3;927__;0,000;0,039;2019-06-13
11440;506_251BV_45.4;506_b;0,000;0,047;2019-06-13
7757;433_57V_4.8;433__;0,000;0,035;2019-06-13
13408;624_149AR_31.6;624_a;0,000;0,176;2019-06-13
5549;079_181BV_3.0;079__;0,000;0,034;2019-06-13
9845;586_2537BL_80.4;586__;0,000;0,041;2019-06-13
9396;603_181BV_4.0;603_a;0,000;0,143;2019-06-13
9462;618_27BqV_58.6;618_c;0,000;0,034;2019-06-13
4332;561_97AV_59.7;564_c;0,121;0,274;2019-06-13
10866;815_920L_6.6;815_a;0,000;0,807;2019-06-13
664;614_2161V_48.0;614_c;0,000;0,271;2019-06-13
10579;506_658L_44.4;506_b;0,000;0,030;2019-06-13
16967;035_127L_48.0;035__;0,000;4,007;2019-06-13
12340;506_629L_44.2;506_b;0,000;0,046;2019-06-13
13358;613_177BV_75.3;613__;0,000;0,705;2019-06-13
8743;666_4213R_47.3;666_b;0,000;0,574;2019-06-13
2837;950_403AL_205.7;950_a;0,420;1,018;2019-06-13
15978;664_123AL_42.5;664_b;0,000;0,054;2019-06-13
6476;203_345V_34.6;203__;0,000;7,272;2019-06-13
3883;924_3263AL_34.2;924_a;0,000;0,025;2019-06-13
7094;550_47L_25.3;550__;0,000;0,029;2019-06-13
8731;129_62V_30.8;129__;0,000;0,054;2019-06-13
8180;031_1L_3.3;609__;0,918;1,105;2019-06-13
12421;534_1053BL_45.6;534_b;0,000;0,064;2019-06-13
15716;552_253R_83.1;552_b;0,000;0,360;2019-06-13
16802;019_950R_36.4;019__;0,000;0,083;2019-06-13
12395;513_91AL_25.7;513_a;0,000;0,088;2019-06-13
10068;586_2517BpV_80.3;586__;0,000;0,034;2019-06-13
16794;518_127R_63.7;518__;0,000;0,053;2019-06-13
12256;514_33AR_17.6;514_a;0,000;0,051;2019-06-13
10757;478_1149V_0.7;478_a;0,000;0,029;2019-06-13
15906;132_950L_49.2;132__;0,000;0,581;2019-06-13
623;124_181L_3.2;124_a;0,000;0,102;2019-06-13
3546;485_6R_100.5;485_h;0,063;0,661;2019-06-13
1334;588_413AL_2.8;588__;0,000;0,055;2019-06-13
13266;617_1253BV_42.6;054_a;0,039;0,573;2019-06-13
3797;055_347L_8.4;055__;0,000;0,069;2019-06-13
