ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1335011;135_2235R_15.4;0;0,054;135__;15,432;15,486;MEE
1334974;135_2237L_15.4;0;0,054;135__;15,432;15,486;MEE
1334973;135_2237R_15.4;0;0,054;135__;15,432;15,486;MEE
1335147;135_2239pV_15.5;0;0,034;135__;15,503;15,469;TEGEN
1334787;135_2239qV_15.5;0;0,034;135__;15,503;15,469;TEGEN
1334976;135_2241pV_15.5;0;0,034;135__;15,503;15,469;TEGEN
1333963;135_2241qV_15.5;0;0,034;135__;15,503;15,469;TEGEN
1334527;135_2243L_15.5;0;0,052;135__;15,486;15,538;MEE
1331288;135_2243R_15.5;0;0,462;135__;15,486;15,947;MEE
1335171;135_2245L_15.5;0;0,461;135__;15,486;15,947;MEE
1334502;135_2245R_15.5;0;0,052;135__;15,486;15,539;MEE
1336129;135_253L_21.5;0;0,697;135__;21,53;22,226;MEE
1336130;135_253R_21.5;0;0,09;135__;21,53;21,619;MEE
1332363;135_253V_21.5;0;5,992;135__;21,53;15,538;TEGEN
1335549;135_255L_21.5;0;0,09;135__;21,53;21,619;MEE
1335551;135_255R_21.5;0;0,678;135__;21,53;22,206;MEE
1332279;135_255V_21.5;0;5,992;135__;21,53;15,539;TEGEN
1336132;135_257AL_21.6;0;0,068;135__;21,619;21,688;MEE
1336143;135_257AR_21.6;0;0,069;135__;21,619;21,688;MEE
1335809;135_257BL_21.7;0;0,068;135__;21,688;21,619;TEGEN
1338269;135_257BV_21.7;0;0,329;135__;21,688;22,017;MEE
1336133;135_259AL_21.6;0;0,068;135__;21,619;21,688;MEE
1335619;135_259BV_21.7;0;0,33;135__;21,688;22,017;MEE
1343623;135_269AL_22.0;0;0,069;135__;22,017;22,086;MEE
1343813;135_269AR_22.0;0;0,069;135__;22,017;22,086;MEE
1343814;135_269BL_22.1;0;0,069;135__;22,086;22,017;TEGEN
1343815;135_269BV_22.1;0;0,012;135__;22,086;22,098;MEE
1343124;135_271AL_22.0;0;0,069;135__;22,017;22,086;MEE
1343624;135_271BV_22.1;0;0,01;135__;22,086;22,096;MEE
1336131;135_273AL_22.1;0;0,131;135__;22,096;22,226;MEE
1333580;135_273AR_22.1;0;0,415;135__;22,096;22,51;MEE
1331159;135_273BV_22.2;0;17,209;135__;22,226;39,438;MEE
1333579;135_275AL_22.1;0;0,413;135__;22,098;22,51;MEE
1335550;135_275AR_22.1;0;0,11;135__;22,098;22,206;MEE
1344132;135_275BV_22.2;0;17,206;135__;22,206;39,411;MEE
1336778;135_901L_45.0;0;0,063;135__;44,974;45,036;MEE
1338850;135_901R_45.0;0;0,074;135__;44,974;45,048;MEE
1343782;135_901V_45.0;0;0,463;135__;44,974;44,51;TEGEN
1336247;135_902L_45.0;0;0,063;135__;44,974;45,036;MEE
1339554;135_902R_45.0;0;0,075;135__;44,974;45,048;MEE
1333893;135_902V_45.0;0;0,401;135__;44,974;44,574;TEGEN
1338957;135_903V_45.0;0;0,014;135__;45,048;45,062;MEE
1338851;135_904AL_45.0;0;0,03;135__;45,036;45,066;MEE
1336246;135_904ApV_45.0;0;0,032;135__;45,02;45,052;MEE
1336070;135_904AqV_45.0;0;0,031;135__;45,02;45,052;MEE
1337147;135_904AR_45.0;0;0,088;135__;45,036;45,123;MEE
1336448;135_905L_45.1;0;0,039;135__;45,066;45,104;MEE
1338852;135_905R_45.1;0;0,039;135__;45,066;45,105;MEE
1338357;135_906L_45.1;0;0,101;135__;45,104;45,2;MEE
1339737;135_906R_45.1;0;0,567;135__;45,104;45,661;MEE
1338764;135_907L_45.2;0;0,327;135__;45,2;45,52;MEE
1331851;135_907R_45.2;0;0,47;135__;45,2;45,661;MEE
1339339;135_908L_45.1;0;0,062;135__;45,062;45,123;MEE
1339791;135_908R_45.1;0;0,052;135__;45,062;45,113;MEE
1336659;135_909AL_45.1;0;0,582;135__;45,123;45,705;MEE
1343933;135_909ApV_45.1;0;0,034;135__;45,107;45,14;MEE
1343934;135_909AqV_45.1;0;0,034;135__;45,107;45,14;MEE
1336302;135_909AR_45.1;0;0,58;135__;45,123;45,705;MEE
1337152;135_910L_45.1;0;0,615;135__;45,113;45,732;MEE
1336580;135_910R_45.1;0;0,614;135__;45,113;45,732;MEE
1339110;135_911V_45.7;0;0,041;135__;45,661;45,703;MEE
1341566;135_912L_45.7;0;0,041;135__;45,703;45,661;TEGEN
1336303;135_912V_45.7;0;0,03;135__;45,703;45,732;MEE
1336581;135_913V_45.7;0;0,027;135__;45,705;45,732;MEE
1336346;135_914AL_45.7;0;0,054;135__;45,732;45,786;MEE
1336400;135_914ApV_45.7;0;0,031;135__;45,716;45,747;MEE
1337029;135_914AqV_45.7;0;0,031;135__;45,716;45,747;MEE
1337028;135_914AR_45.7;0;0,055;135__;45,732;45,786;MEE
1337026;135_915AL_45.7;0;0,054;135__;45,732;45,786;MEE
1336582;135_915ApV_45.7;0;0,032;135__;45,717;45,748;MEE
1334785;135_915AqV_45.7;0;0,031;135__;45,717;45,748;MEE
1334726;135_915AR_45.7;0;0,055;135__;45,732;45,786;MEE
1340335;135_916AL_45.8;0;0,481;135__;45,786;46,267;MEE
1336399;135_916ApV_45.8;0;0,032;135__;45,77;45,802;MEE
1337027;135_916AqV_45.8;0;0,032;135__;45,77;45,802;MEE
1336931;135_916AR_45.8;0;0,481;135__;45,786;46,267;MEE
1344014;135_917AL_45.8;0;0,505;135__;45,786;46,288;MEE
1336248;135_917ApV_45.8;0;0,032;135__;45,77;45,801;MEE
1337025;135_917AqV_45.8;0;0,032;135__;45,77;45,801;MEE
1331230;135_917AR_45.8;0;0,504;135__;45,786;46,289;MEE
1336930;135_919V_46.3;0;0,426;135__;46,267;46,694;MEE
1341565;135_920L_45.1;0;0,563;135__;45,105;45,661;MEE
1340334;135_920R_45.1;0;0,56;135__;45,105;45,661;MEE
1332956;139_111V_175.8;0;0,467;139__;175,813;176,273;MEE
1334190;139_311AL_175.0;0;0,281;139__;175,027;175,307;MEE
1333406;139_311AR_175.0;0;0,132;139__;175,027;175,158;MEE
1334342;139_311BL_175.2;0;0,191;139__;175,158;174,968;TEGEN
1334192;139_311BV_175.2;0;0,017;139__;175,158;175,175;MEE
1333407;139_313R_175.0;0;0,059;139__;174,968;175,027;MEE
1334187;139_315AL_175.0;0;0,281;139__;175,027;175,308;MEE
1333977;139_315AR_175.0;0;0,132;139__;175,027;175,158;MEE
1334193;139_315BV_175.2;0;0,018;139__;175,158;175,177;MEE
1334191;139_317AL_175.2;0;0,132;139__;175,175;175,307;MEE
1334189;139_317AR_175.2;0;0,068;139__;175,175;175,244;MEE
1338520;139_317BV_175.3;0;2,08;139__;175,307;177,399;MEE
1338620;139_317BV_175.3;2,08;2,224;523_b;177,401;177,545;MEE
1333869;139_319AL_175.2;0;2,123;139__;175,244;177,371;MEE
1334439;139_319AR_175.2;0;0,121;139__;175,244;175,365;MEE
1333228;139_319BL_175.4;0;0,057;139__;175,365;175,308;TEGEN
1333201;139_319BV_175.4;0;1,967;139__;175,365;177,328;MEE
1334188;139_321AL_175.2;0;0,131;139__;175,177;175,308;MEE
1333490;139_321AR_175.2;0;0,058;139__;175,177;175,235;MEE
1334181;139_323L_175.2;0;2,079;139__;175,235;177,302;MEE
1333076;139_323R_175.2;0;1,107;139__;175,235;176,331;MEE
1334258;139_333L_176.3;0;0,06;139__;176,273;176,331;MEE
1333916;139_333R_176.3;0;0,922;139__;176,273;177,174;MEE
1331897;139_335V_176.3;0;1,074;139__;176,331;177,399;MEE
1331915;139_335V_176.3;1,074;1,099;523_b;177,401;177,426;MEE
1343985;139_5005AL_177.4;0;0,029;139__;177,371;177,4;MEE
1343984;139_5005AL_177.4;0,029;0,131;523_b;177,4;177,503;MEE
1342808;139_5005AR_177.4;0;0,029;139__;177,371;177,4;MEE
1341463;139_5005AR_177.4;0,029;1,846;523_b;177,4;179,218;MEE
1341547;139_5007L_177.3;0;0,071;139__;177,328;177,4;MEE
1341548;139_5007L_177.3;0,071;1,89;523_b;177,4;179,218;MEE
1333637;139_5007R_177.3;0;0,071;139__;177,328;177,4;MEE
1333638;139_5007R_177.3;0,071;0,183;523_b;177,4;177,51;MEE
1333871;139_5009AL_177.4;0;0,034;139__;177,366;177,4;MEE
1333870;139_5009AL_177.4;0,034;0,145;523_b;177,4;177,51;MEE
1341707;139_5009AR_177.4;0;0,034;139__;177,366;177,4;MEE
1341708;139_5009AR_177.4;0,034;1,857;523_b;177,4;179,218;MEE
1334182;139_5009AV_177.4;0;0,064;139__;177,366;177,302;TEGEN
1343322;139_5011L_177.2;0;0,129;139__;177,174;177,302;MEE
1343321;139_5011R_177.2;0;0,092;139__;177,174;177,264;MEE
1339213;143_71V_17.1;0;0,041;143__;17,123;17,163;MEE
1342232;143_75V_17.2;0;0,048;143__;17,163;17,21;MEE
1342234;143_77L_17.2;0;0,288;143__;17,21;17,497;MEE
1342233;143_77R_17.2;0;0,385;143__;17,21;17,595;MEE
1343037;143_851R_17.7;0;0,062;143__;17,697;17,636;TEGEN
1343036;143_852L_17.6;0;0,155;143__;17,636;17,796;MEE
1343038;143_852V_17.6;0;0,041;143__;17,636;17,595;TEGEN
1343035;143_903R_17.5;0;0,062;143__;17,533;17,595;MEE
1343524;143_910V_17.8;0;0,017;143__;17,824;17,839;MEE
1342473;143_911AL_17.9;0;0,047;143__;17,839;17,796;TEGEN
1343523;143_911ApV_17.9;0;0,033;143__;17,854;17,824;TEGEN
1342472;143_911AqV_17.9;0;0,033;143__;17,854;17,824;TEGEN
1343533;143_911BL_17.8;0;0,07;143__;17,839;17,9;MEE
1343534;143_911BL_17.8;0,07;0,082;922__;17,901;17,914;MEE
1342474;143_911BR_17.8;0;0,035;143__;17,839;17,871;MEE
1342989;143_912AL_17.9;0;0,047;143__;17,871;17,828;TEGEN
1341834;143_912ApV_17.9;0;0,034;143__;17,886;17,856;TEGEN
1342990;143_912AqV_17.9;0;0,034;143__;17,886;17,856;TEGEN
1340392;143_912BL_17.9;0;0,033;143__;17,871;17,9;MEE
1340391;143_912BL_17.9;0,033;0,104;922__;17,9;17,969;MEE
1331131;143_912BR_17.9;0;0,032;143__;17,871;17,899;MEE
1331132;143_912BR_17.9;0,032;0,064;922__;17,9;17,932;MEE
1342988;143_918R_17.8;0;0,035;143__;17,796;17,828;MEE
1333831;144_1401L_156.0;0;0,078;144_a;156,032;155,954;TEGEN
1333790;144_1401R_156.0;0;0,11;144_a;156,032;155,922;TEGEN
1342067;144_1401V_156.0;0;0,39;144_a;156,032;156,423;MEE
1334322;144_1403V_156.0;0;0,18;144_a;155,954;155,775;TEGEN
1337722;144_1405V_155.9;0;0,148;144_a;155,922;155,775;TEGEN
1334788;144_1407L_155.8;0;0,123;144_a;155,775;155,653;TEGEN
1333558;144_1407R_155.8;0;0,122;144_a;155,775;155,653;TEGEN
1337879;144_1409R_155.7;0;0,123;144_a;155,653;155,775;MEE
1337878;144_1411R_155.8;0;0,123;144_a;155,775;155,653;TEGEN
1332291;144_1501L_151.8;0;0,11;144_a;151,833;151,723;TEGEN
1332289;144_1501L_151.8;0,11;0,381;144_b;300,103;300,376;MEE
1332290;144_1501L_151.8;0,381;0,818;144_a;151,453;151,003;TEGEN
1332288;144_1501L_151.8;0,818;1,411;589_c;151;150,41;TEGEN
1333021;144_1501R_151.8;0;0,11;144_a;151,833;151,723;TEGEN
1334091;144_1503L_151.7;0;0,111;144_a;151,723;151,834;MEE
1334274;144_1503V_151.7;0;0,715;144_b;300,103;300,83;MEE
1334309;144_1503V_151.7;0,715;1,993;589_e;300,833;302,1;MEE
1334273;144_1503V_151.7;1,993;2,247;535_b;302,101;302,344;MEE
1333652;144_1503V_151.7;2,247;2,793;535_a;5,454;6;MEE
1334275;144_1503V_151.7;2,793;2,888;080__;6;6,094;MEE
1332742;144_1505R_151.8;0;0,834;144_a;151,834;151;TEGEN
1332743;144_1505R_151.8;0,834;1,433;589_c;151;150,41;TEGEN
1343867;144_1507L_151.9;0;0,861;144_a;151,858;151;TEGEN
1343866;144_1507L_151.9;0,861;1,469;589_c;151;150,409;TEGEN
1331704;144_1507R_151.9;0;0,11;144_a;151,858;151,748;TEGEN
1332798;144_1509L_151.7;0;0,11;144_a;151,748;151,858;MEE
1339720;144_1509V_151.7;0;0,76;144_b;300,077;300,833;MEE
1339719;144_1509V_151.7;0,76;2,014;589_e;300,836;302,097;MEE
1339657;144_1509V_151.7;2,014;2,267;535_b;302,1;302,344;MEE
1339717;144_1509V_151.7;2,267;2,813;535_a;5,452;5,999;MEE
1339718;144_1509V_151.7;2,813;2,952;080__;6,001;6,139;MEE
1331423;144_1511R_151.9;0;0,884;144_a;151,858;151;TEGEN
1331493;144_1511R_151.9;0,884;1,508;589_c;150,998;150,409;TEGEN
1334698;144_783AL_153.7;0;0,093;144_a;153,667;153,574;TEGEN
1334779;144_783AR_153.7;0;0,135;144_a;153,667;153,533;TEGEN
1333190;144_783AV_153.7;0;1,981;144_a;153,667;155,653;MEE
1334780;144_783BL_153.5;0;0,165;144_a;153,533;153,698;MEE
1335045;144_783BV_153.5;0;1,677;144_a;153,533;151,858;TEGEN
1334697;144_785AL_153.7;0;0,124;144_a;153,698;153,574;TEGEN
1333084;144_785AV_153.7;0;1,944;144_a;153,698;155,653;MEE
1335058;144_785BV_153.6;0;1,741;144_a;153,574;151,834;TEGEN
1344124;145_933BV_54.2;0;0,546;145__;54,152;54,698;MEE
1343705;145_935AL_54.7;0;1,496;145__;54,698;56,195;MEE
1343762;145_935AR_54.7;0;0,103;145__;54,698;54,801;MEE
1344419;145_935BV_54.8;0;1,539;145__;54,801;56,34;MEE
1337453;145_955AL_56.2;0;0,4;145__;56,195;56,594;MEE
1344460;145_955AR_56.2;0;0,146;145__;56,195;56,34;MEE
1344461;145_955BV_56.3;0;0,152;145__;56,34;56,492;MEE
1337454;145_957AL_56.5;0;0,103;145__;56,492;56,594;MEE
1333884;145_957AR_56.5;0;0,608;145__;56,492;57,1;MEE
1334335;145_957AR_56.5;0,608;2,003;558_a;57,1;58,5;MEE
1333889;145_957BV_56.6;0;0,506;145__;56,594;57,1;MEE
1333888;145_957BV_56.6;0,506;1,941;558_a;57,1;58,505;MEE
1333917;145_957BV_56.6;1,941;2,071;133_a;8,505;8,635;MEE
1334878;146_1001AL_44.5;0;0,028;146__;44,472;44,5;MEE
1334877;146_1001AL_44.5;0,028;0,442;534_b;44,5;44,914;MEE
1334875;146_1001AR_44.5;0;0,028;146__;44,472;44,5;MEE
1334876;146_1001AR_44.5;0,028;0,133;534_b;44,5;44,604;MEE
1344161;152_4021L_6.7;0;0,119;152_a;6,675;6,794;MEE
1344163;152_4021R_6.7;0;0,264;152_a;6,675;6,939;MEE
1344162;152_4023V_6.8;0;0,027;152_a;6,794;6,821;MEE
1341990;152_4025L_6.8;0;8,226;152_a;6,821;15,051;MEE
1343983;152_4025R_6.8;0;0,118;152_a;6,821;6,939;MEE
1341482;152_4027V_6.9;0;8,23;152_a;6,939;15,17;MEE
1341479;152_4061L_15.1;0;0,267;152_a;15,051;15,318;MEE
1341480;152_4061R_15.1;0;0,119;152_a;15,051;15,17;MEE
1341481;152_4063V_15.2;0;0,03;152_a;15,17;15,2;MEE
1341775;152_4065L_15.2;0;0,118;152_a;15,2;15,318;MEE
1342186;152_4065R_15.2;0;5,569;152_a;15,2;20,769;MEE
1342112;152_4065R_15.2;5,569;13,903;152_b;21;29,211;MEE
1340678;152_4067V_15.3;0;5,451;152_a;15,318;20,769;MEE
1340679;152_4067V_15.3;5,451;13,956;152_b;21;29,38;MEE
1331195;152_4111L_29.2;0;0,169;152_b;29,211;29,38;MEE
1331243;152_4111R_29.2;0;1,5;152_b;29,211;30,711;MEE
1331177;152_4113V_29.4;0;1,162;152_b;29,38;30,542;MEE
1338202;152_4121L_30.5;0;15,957;152_b;30,542;46,5;MEE
1338201;152_4121L_30.5;15,957;16,916;666_b;46,5;47,458;MEE
1331158;152_4121R_30.5;0;0,169;152_b;30,542;30,711;MEE
1337592;152_4123V_30.7;0;15,789;152_b;30,711;46,5;MEE
1337758;152_4123V_30.7;15,789;16,456;666_b;46,5;47,167;MEE
1332083;155_4311L_64.4;0;0,279;155_b;64,379;64,658;MEE
1332188;155_4311R_64.4;0;0,119;155_b;64,379;64,498;MEE
1332189;155_4313V_64.5;0;0,041;155_b;64,498;64,539;MEE
1332133;155_4315L_64.5;0;0,119;155_b;64,539;64,658;MEE
1340258;155_4315R_64.5;0;8,453;155_b;64,539;72,934;MEE
1340259;155_4317V_64.7;0;8,477;155_b;64,658;73,075;MEE
1332172;155_4341L_72.9;0;0,141;155_b;72,934;73,075;MEE
1332171;155_4341R_72.9;0;1,455;155_b;72,934;74,39;MEE
1332323;155_4343V_73.1;0;1,174;155_b;73,075;74,249;MEE
1332325;155_4361L_74.2;0;9,846;155_b;74,249;84,09;MEE
1332324;155_4361R_74.2;0;0,141;155_b;74,249;74,39;MEE
1333071;155_4363V_74.4;0;8,63;155_b;74,39;83,019;MEE
1332297;155_4403L_83.0;0;0,954;155_b;83,019;83,97;MEE
1332253;155_4403R_83.0;0;0,966;155_b;83,019;83,986;MEE
1332299;155_4421L_84.0;0;0,119;155_b;83,97;84,09;MEE
1332298;155_4421R_84.0;0;0,184;155_b;83,97;84,155;MEE
1332499;155_4423V_84.1;0;0,024;155_b;84,09;84,113;MEE
1332498;155_4431L_84.0;0;0,169;155_b;83,986;84,155;MEE
1332497;155_4431R_84.0;0;2,404;155_b;83,986;86,397;MEE
1332500;155_4433V_84.2;0;0,078;155_b;84,155;84,233;MEE
1333245;155_4435L_84.1;0;0,204;155_b;84,113;84,317;MEE
1333244;155_4435L_84.1;0,204;0,301;938__;0;0,097;MEE
1332501;155_4435R_84.1;0;0,119;155_b;84,113;84,233;MEE
1333505;155_4437V_84.2;0;0,037;155_b;84,233;84,27;MEE
1333503;155_4439L_84.3;0;0,054;155_b;84,27;84,323;MEE
1333504;155_4439L_84.3;0,054;0,199;938__;0,006;0,15;MEE
1333372;155_4439R_84.3;0;3,755;155_b;84,27;88,04;MEE
1333169;155_4441L_86.4;0;1,639;155_b;86,397;88,04;MEE
1333112;155_4441R_86.4;0;2,044;155_b;86,397;88,441;MEE
1332669;155_4451V_88.0;0;0,075;155_b;88,04;88,115;MEE
1332749;155_4453R_88.1;0;0,055;155_b;88,115;88,06;TEGEN
1332670;155_4453R_88.1;0,055;0,14;938__;3,684;3,6;TEGEN
1332579;155_4453V_88.1;0;0,024;155_b;88,115;88,139;MEE
1333478;155_4455L_88.3;0;0,143;155_b;88,282;88,139;TEGEN
1333479;155_4455R_88.3;0;0,127;155_b;88,282;88,155;TEGEN
1333477;155_4455V_88.3;0;0,024;155_b;88,282;88,306;MEE
1333480;155_4457R_88.1;0;0,099;155_b;88,139;88,238;MEE
1333162;155_4459L_88.2;0;0,208;155_b;88,238;88,446;MEE
1333247;155_4459R_88.2;0;0,203;155_b;88,238;88,441;MEE
1333113;155_4461V_88.4;0;0,059;155_b;88,441;88,5;MEE
1333114;155_4461V_88.4;0,059;1,083;512_b;88,5;89,524;MEE
1333005;155_4463L_88.3;0;0,075;155_b;88,306;88,381;MEE
1333161;155_4463R_88.3;0;0,141;155_b;88,306;88,446;MEE
1333163;155_4465V_88.4;0;0,054;155_b;88,446;88,5;MEE
1333332;155_4465V_88.4;0,054;0,95;512_b;88,5;89,396;MEE
1333326;155_4467L_88.4;0;0,12;155_b;88,381;88,5;MEE
1333327;155_4467L_88.4;0,12;0,175;512_b;88,5;88,555;MEE
1333292;155_4467R_88.4;0;0,12;155_b;88,381;88,5;MEE
1333291;155_4467R_88.4;0,12;0,875;512_b;88,5;89,256;MEE
1332580;155_4471L_88.2;0;0,345;155_b;88,155;88,5;MEE
1332581;155_4471L_88.2;0,345;0,4;512_b;88,501;88,555;MEE
1332583;155_4471V_88.2;0;0,034;155_b;88,155;88,122;TEGEN
1332582;155_4471V_88.2;0,034;0,127;938__;3,746;3,652;TEGEN
1333128;158_4741L_101.7;0;0,272;158__;101,657;101,929;MEE
1333391;158_4741R_101.7;0;0,119;158__;101,657;101,776;MEE
1333356;158_4743V_101.8;0;0,034;158__;101,776;101,809;MEE
1333593;158_4745L_101.8;0;0,119;158__;101,809;101,929;MEE
1333312;158_4745R_101.8;0;2,291;158__;101,809;104,1;MEE
1333139;158_4745R_101.8;2,291;5,334;611_c;601,8;604,843;MEE
1333090;158_4745R_101.8;5,334;5,813;039__;107,201;107,679;MEE
1332585;158_4747V_101.9;0;2,173;158__;101,929;104,1;MEE
1332688;158_4747V_101.9;2,173;5,219;611_c;601,8;604,843;MEE
1332586;158_4747V_101.9;5,219;5,575;039__;107,2;107,556;MEE
1343154;161_2211L_8.3;0;1,153;161__;8,271;9,424;MEE
1343155;161_2211R_8.3;0;1,153;161__;8,271;9,424;MEE
1342940;161_2213L_8.3;0;1,153;161__;8,271;9,424;MEE
1343156;161_2213R_8.3;0;1,153;161__;8,271;9,424;MEE
1331115;161_2221V_9.4;0;10,815;161__;9,424;20,238;MEE
1344005;161_2223V_9.4;0;10,708;161__;9,424;20,131;MEE
1343714;161_2511L_20.1;0;0,106;161__;20,131;20,238;MEE
1343713;161_2511R_20.1;0;0,237;161__;20,131;20,368;MEE
1343715;161_2513V_20.2;0;0,024;161__;20,238;20,261;MEE
1342715;161_2515L_20.3;0;0,13;161__;20,261;20,392;MEE
1342716;161_2515R_20.3;0;0,106;161__;20,261;20,368;MEE
1342717;161_2517V_20.4;0;0,024;161__;20,368;20,392;MEE
1331045;161_2519L_20.4;0;0,553;161__;20,392;20,944;MEE
1342718;161_2519R_20.4;0;0,552;161__;20,392;20,944;MEE
1331046;161_2521L_20.4;0;0,553;161__;20,392;20,944;MEE
1331047;161_2521R_20.4;0;0,553;161__;20,392;20,944;MEE
1331048;161_2531V_20.9;0;0,222;161__;20,944;21,166;MEE
1331049;161_2533V_20.9;0;0,116;161__;20,944;21,06;MEE
1341939;161_2535L_21.1;0;0,106;161__;21,06;21,166;MEE
1331069;161_2535R_21.1;0;0,247;161__;21,06;21,306;MEE
1342196;161_2537V_21.2;0;0,034;161__;21,166;21,2;MEE
1343147;161_2539L_21.2;0;10,497;161__;21,2;31,7;MEE
1342197;161_2539R_21.2;0;0,106;161__;21,2;21,306;MEE
1331191;161_2541V_21.3;0;10,289;161__;21,306;31,593;MEE
1341899;161_2671L_31.6;0;0,107;161__;31,593;31,7;MEE
1342198;161_2671R_31.6;0;0,258;161__;31,593;31,851;MEE
1341900;161_2673V_31.7;0;0,045;161__;31,7;31,745;MEE
1344398;161_2675L_31.7;0;3,647;161__;31,745;35,383;MEE
1342797;161_2675R_31.7;0;0,106;161__;31,745;31,851;MEE
1344276;161_2677V_31.9;0;3,425;161__;31,851;35,277;MEE
1342799;161_2701L_35.3;0;0,106;161__;35,277;35,383;MEE
1342798;161_2701R_35.3;0;0,258;161__;35,277;35,535;MEE
1342351;161_2703V_35.4;0;0,045;161__;35,383;35,428;MEE
1331071;161_2705L_35.4;0;8,768;161__;35,428;44,2;MEE
1331070;161_2705L_35.4;8,768;10,498;604_a;44,2;45,932;MEE
1341942;161_2705R_35.4;0;0,106;161__;35,428;35,535;MEE
1344217;161_2707V_35.5;0;8,665;161__;35,535;44,2;MEE
1344264;161_2707V_35.5;8,665;10,347;604_a;44,2;45,882;MEE
1344218;161_2707V_35.5;10,347;10,361;604_b;84,388;84,4;MEE
1344265;161_2707V_35.5;10,361;10,398;604_a;45,896;45,932;MEE
1336763;163_1013AL_43.4;0;0,022;163__;43,431;43,454;MEE
1342565;163_1013ApV_43.4;0;0,034;163__;43,413;43,448;MEE
1342564;163_1013AqV_43.4;0;0,034;163__;43,414;43,448;MEE
1337014;163_1013AR_43.4;0;0,026;163__;43,431;43,458;MEE
1335535;163_1015L_43.5;0;0,476;163__;43,458;43,933;MEE
1337013;163_1015R_43.5;0;0,044;163__;43,458;43,501;MEE
1335285;163_1017L_43.5;0;0,476;163__;43,501;43,977;MEE
1342017;163_1017R_43.5;0;0,041;163__;43,501;43,543;MEE
1335632;163_1019L_43.5;0;0,488;163__;43,543;44,029;MEE
1342018;163_1019R_43.5;0;0,065;163__;43,543;43,609;MEE
1342019;163_1021L_43.6;0;0,181;163__;43,609;43,427;TEGEN
1336164;163_1021V_43.6;0;0,808;163__;43,609;44,415;MEE
1336761;163_1023L_43.5;0;0,387;163__;43,454;43,84;MEE
1336762;163_1023R_43.5;0;0,44;163__;43,454;43,893;MEE
1342256;163_1025L_43.8;0;0,423;163__;43,84;44,263;MEE
1337231;163_1025R_43.8;0;0,053;163__;43,84;43,893;MEE
1334735;163_1027AL_43.9;0;0,37;163__;43,893;44,263;MEE
1337727;163_1027ApV_43.9;0;0,031;163__;43,877;43,909;MEE
1337728;163_1027AqV_43.9;0;0,031;163__;43,877;43,909;MEE
1335739;163_1027AR_43.9;0;0,04;163__;43,893;43,933;MEE
1338270;163_1029AL_43.9;0;0,366;163__;43,933;44,299;MEE
1335536;163_1029ApV_43.9;0;0,031;163__;43,918;43,949;MEE
1335505;163_1029AqV_43.9;0;0,031;163__;43,918;43,949;MEE
1335286;163_1029AR_43.9;0;0,045;163__;43,933;43,977;MEE
1336120;163_1031AL_44.0;0;0,352;163__;43,977;44,33;MEE
1336119;163_1031ApV_44.0;0;0,031;163__;43,962;43,993;MEE
1336121;163_1031AqV_44.0;0;0,031;163__;43,962;43,993;MEE
1336122;163_1031AR_44.0;0;0,053;163__;43,977;44,029;MEE
1335593;163_1033V_44.0;0;0,351;163__;44,029;44,381;MEE
1342257;163_1035V_44.3;0;0,036;163__;44,263;44,299;MEE
1336160;163_1037V_44.3;0;0,031;163__;44,299;44,33;MEE
1337203;163_1039AL_44.3;0;0,138;163__;44,33;44,467;MEE
1336159;163_1039ApV_44.3;0;0,031;163__;44,314;44,345;MEE
1336732;163_1039AqV_44.3;0;0,031;163__;44,315;44,345;MEE
1336733;163_1039AR_44.3;0;0,052;163__;44,33;44,381;MEE
1336371;163_1041V_44.4;0;0,034;163__;44,381;44,415;MEE
1336162;163_1043AL_44.4;0;0,052;163__;44,415;44,467;MEE
1336161;163_1043ApV_44.4;0;0,031;163__;44,399;44,431;MEE
1336163;163_1043AqV_44.4;0;0,031;163__;44,399;44,431;MEE
1332709;163_1045V_44.5;0;0,377;163__;44,467;44,812;MEE
1336971;163_1047L_44.6;0;0,045;163__;44,607;44,652;MEE
1336970;163_1047R_44.6;0;0,278;163__;44,607;44,886;MEE
1336404;163_1049L_44.7;0;0,23;163__;44,652;44,882;MEE
1336405;163_1049R_44.7;0;0,232;163__;44,652;44,884;MEE
1336508;163_161AL_43.5;0;0,157;163__;43,55;43,702;MEE
1336509;163_161ApV_43.5;0;0,031;163__;43,535;43,566;MEE
1337039;163_161AqV_43.5;0;0,031;163__;43,535;43,566;MEE
1337038;163_161AR_43.5;0;0,055;163__;43,55;43,605;MEE
1341142;163_161BpV_43.6;0;0,034;163__;43,621;43,588;TEGEN
1342251;163_161BqV_43.6;0;0,034;163__;43,621;43,588;TEGEN
1337041;163_163AL_43.6;0;0,025;163__;43,605;43,628;MEE
1337649;163_163AR_43.6;0;0,053;163__;43,605;43,655;MEE
1337172;163_163BV_43.7;0;0,567;163__;43,655;44,224;MEE
1337040;163_165AL_43.6;0;0,078;163__;43,628;43,702;MEE
1337173;163_165AR_43.6;0;0,704;163__;43,628;44,334;MEE
1336369;163_165BV_43.7;0;0,789;163__;43,702;44,494;MEE
1341331;163_249L_43.3;0;0,025;163__;43,326;43,301;TEGEN
