ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
183021868;028_1009R_52.7;1009;W;0;0,029;2020-06-11;1:9;1,33;1009;1009;WISSEL;WISSEL
183047884;028_1009R_52.7;w1009r-w1011v;S;0,029;0,043;2020-06-11;;;1009;1011;WISSEL;WISSEL
183034306;028_1011L_52.8;1011;W;0;0,029;2020-06-11;1:9;1,33;1011;1011;WISSEL;WISSEL
183051151;028_1011L_52.8;w1011l-s415;S;0,029;0,055;2020-06-11;;;1011;1016;WISSEL;BED_SEIN
183040981;028_1011L_52.8;415;S;0,055;0,39;2020-06-11;;;1016;1042;BED_SEIN;BED_SEIN
183051150;028_1011L_52.8;s415-w1041r;S;0,39;0,441;2020-06-11;;;1042;1041;BED_SEIN;WISSEL
183030241;028_1011L_52.8;1041;W;0,441;0,48;2020-06-11;1:12;1,33;1041;1041;WISSEL;WISSEL
183031534;028_1011R_52.8;1011;W;0;0,029;2020-06-11;1:9;1,33;1011;1011;WISSEL;WISSEL
183051519;028_1011R_52.8;w1011r-w1013v;S;0,029;0,06;2020-06-11;;;1011;1013;WISSEL;WISSEL
183024515;028_1013L_52.9;1013;W;0;0,029;2020-06-11;1:9;1,33;1013;1013;WISSEL;WISSEL
183051698;028_1013L_52.9;w1013l-s414;S;0,029;0,054;2020-06-11;;;1013;1014;WISSEL;BED_SEIN
183038234;028_1013L_52.9;414;S;0,054;0,267;2020-06-11;;;1014;1040;BED_SEIN;BED_SEIN
183051697;028_1013L_52.9;s414-w1039r;S;0,267;0,302;2020-06-11;;;1040;1039;BED_SEIN;WISSEL
183026045;028_1013L_52.9;1039;W;0,302;0,341;2020-06-11;1:12;1,33;1039;1039;WISSEL;WISSEL
183022658;028_1013R_52.9;1013;W;0;0,029;2020-06-11;1:9;1,33;1013;1013;WISSEL;WISSEL
183049178;028_1013R_52.9;w1013r-w1015r;S;0,029;0,093;2020-06-11;;;1013;1015;WISSEL;WISSEL
183032656;028_1013R_52.9;1015;W;0,093;0,121;2020-06-11;1:9;1,33;1015;1015;WISSEL;WISSEL
183034830;028_1015L_53.0;1015;W;0;0,029;2020-06-11;1:9;1,33;1015;1015;WISSEL;WISSEL
183051721;028_1015L_53.0;w1015l-w1017v;S;0,029;0,038;2020-06-11;;;1015;1017;WISSEL;WISSEL
183051723;028_1015V_53.0;w1015v-w1031v;S;0;0,006;2020-06-11;;;1015;1031;WISSEL;WISSEL
183033966;028_1017L_52.9;1017;W;0;0,039;2020-06-11;1:12;1,33;1017;1017;WISSEL;WISSEL
183051719;028_1017L_52.9;w1017l-w1019l;S;0,039;0,05;2020-06-11;;;1017;1019;WISSEL;WISSEL
183028264;028_1017L_52.9;1019;W;0,05;0,089;2020-06-11;1:12;1,33;1019;1019;WISSEL;WISSEL
183035831;028_1019R_52.8;1019;W;0;0,039;2020-06-11;1:12;1,33;1019;1019;WISSEL;WISSEL
183051717;028_1019R_52.8;w1019r-w1033l;S;0,039;0,184;2020-06-11;;;1019;1033;WISSEL;WISSEL
183021889;028_1019R_52.8;1033;W;0,184;0,222;2020-06-11;1:12;1,33;1033;1033;WISSEL;WISSEL
183027105;028_1021L_52.8;1021;W;0;0,029;2020-06-11;1:9;1,33;1021;1021;WISSEL;WISSEL
183051525;028_1021L_52.8;w1021l-w1025v;S;0,029;0,044;2020-06-11;;;1021;1025;WISSEL;WISSEL
183019506;028_1021R_52.8;1021;W;0;0,029;2020-06-11;1:9;1,33;1021;1021;WISSEL;WISSEL
183050000;028_1021R_52.8;w1021r-w1023v;S;0,029;0,043;2020-06-11;;;1021;1023;WISSEL;WISSEL
183036563;028_1023L_52.8;1023;W;0;0,029;2020-06-11;1:9;1,33;1023;1023;WISSEL;WISSEL
183049342;028_1023L_52.8;w1023l-s406;S;0,029;0,064;2020-06-11;;;1023;1020;WISSEL;BED_SEIN
183038594;028_1023L_52.8;406;S;0,064;0,578;2020-06-11;;;1020;SJ_1023L;BED_SEIN;STOOTJUK
183026363;028_1023R_52.8;1023;W;0;0,029;2020-06-11;1:9;1,33;1023;1023;WISSEL;WISSEL
183048563;028_1023R_52.8;w1023r-s405b;S;0,029;0,058;2020-06-11;;;1023;1018;WISSEL;BED_SEIN
183041173;028_1023R_52.8;405b;S;0,058;0,578;2020-06-11;;;1018;SJ_1023R;BED_SEIN;STOOTJUK
183019859;028_1025L_52.8;1025;W;0;0,029;2020-06-11;1:9;1,33;1025;1025;WISSEL;WISSEL
183051695;028_1025L_52.8;w1025l-s408;S;0,029;0,059;2020-06-11;;;1025;1024;WISSEL;BED_SEIN
183040082;028_1025L_52.8;408;S;0,059;0,415;2020-06-11;;;1024;SJ_1025L;BED_SEIN;STOOTJUK
183025001;028_1025R_52.8;1025;W;0;0,029;2020-06-11;1:9;1,33;1025;1025;WISSEL;WISSEL
183051693;028_1025R_52.8;w1025r-s407;S;0,029;0,066;2020-06-11;;;1025;1022;WISSEL;BED_SEIN
183038248;028_1025R_52.8;407;S;0,066;0,418;2020-06-11;;;1022;SJ_1025R;BED_SEIN;STOOTJUK
183030089;028_1031L_53.0;1031;W;0;0,039;2020-06-11;1:12;1,33;1031;1031;WISSEL;WISSEL
183051824;028_1031L_53.0;w1031l-w1035v;S;0,039;0,049;2020-06-11;;;1031;1035;WISSEL;WISSEL
183020606;028_1031R_53.0;1031;W;0;0,039;2020-06-11;1:12;1,33;1031;1031;WISSEL;WISSEL
183051644;028_1031R_53.0;w1031r-w1033r;S;0,039;0,05;2020-06-11;;;1031;1033;WISSEL;WISSEL
183031382;028_1031R_53.0;1033;W;0,05;0,089;2020-06-11;1:12;1,33;1033;1033;WISSEL;WISSEL
183049278;028_1033V_53.1;w1033v-s401;S;0;0,034;2020-06-11;;;1033;1030;WISSEL;BED_SEIN
183040531;028_1033V_53.1;401;S;0,034;0,392;2020-06-11;;;1030;SJ_1033V;BED_SEIN;STOOTJUK
183025106;028_1035L_53.0;1035;W;0;0,039;2020-06-11;1:12;1,33;1035;1035;WISSEL;WISSEL
183049942;028_1035L_53.0;w1035l-w1037v;S;0,039;0,053;2020-06-11;;;1035;1037;WISSEL;WISSEL
183032814;028_1035R_53.0;1035;W;0;0,039;2020-06-11;1:12;1,33;1035;1035;WISSEL;WISSEL
183049948;028_1035R_53.0;w1035r-s402;S;0,039;0,074;2020-06-11;;;1035;1032;WISSEL;BED_SEIN
183038096;028_1035R_53.0;402;S;0,074;0,431;2020-06-11;;;1032;SJ_1035R;BED_SEIN;STOOTJUK
183027256;028_1037L_53.1;1037;W;0;0,039;2020-06-11;1:12;1,33;1037;1037;WISSEL;WISSEL
183048429;028_1037L_53.1;w1037l-w1039l;S;0,039;0,073;2020-06-11;;;1037;1039;WISSEL;WISSEL
183019173;028_1037L_53.1;1039;W;0,073;0,112;2020-06-11;1:12;1,33;1039;1039;WISSEL;WISSEL
183025830;028_1037R_53.1;1037;W;0;0,039;2020-06-11;1:12;1,33;1037;1037;WISSEL;WISSEL
183049256;028_1037R_53.1;w1037r-s403;S;0,039;0,12;2020-06-11;;;1037;1044;WISSEL;BED_SEIN
183041415;028_1037R_53.1;403;S;0,12;0,379;2020-06-11;;;1044;SJ_1037R;BED_SEIN;STOOTJUK
183047996;028_1039V_53.2;w1039v-w1041l;S;0;0,041;2020-06-11;;;1039;1041;WISSEL;WISSEL
183035916;028_1039V_53.2;1041;W;0,041;0,08;2020-06-11;1:12;1,33;1041;1041;WISSEL;WISSEL
183049949;028_1041V_53.3;w1041v-s404a;S;0;0,004;2020-06-11;;;1041;1046;WISSEL;BED_SEIN
183039328;028_1041V_53.3;404a;S;0,004;0,198;2020-06-11;;;1046;SJ_1041V;BED_SEIN;STOOTJUK
183031133;031_1L_3.3;1;W;0;0,044;2020-06-11;1:15 SYM;1,33;1;1;WISSEL;WISSEL
183057891;031_1L_3.3;w1l-sAA;S;0,044;0,206;2020-06-11;;;1;6;WISSEL;BED_SEIN
183039131;031_1L_3.3;AA;S;0,206;0,671;2020-06-11;;;6;8;BED_SEIN;BED_SEIN
183057890;031_1L_3.3;sAA-w7r;S;0,671;1,057;2020-06-11;;;8;7;BED_SEIN;WISSEL
183027553;031_1L_3.3;7;W;1,057;1,105;2020-06-11;1:15;1,33;7;7;WISSEL;WISSEL
183034249;031_1R_3.3;1;W;0;0,043;2020-06-11;1:15 SYM;1,33;1;1;WISSEL;WISSEL
183060315;031_1R_3.3;w1r-sBB;S;0,043;0,205;2020-06-11;;;1;4;WISSEL;BED_SEIN
183041330;031_1R_3.3;BB;S;0,205;0,671;2020-06-11;;;4;10;BED_SEIN;BED_SEIN
183060314;031_1R_3.3;sBB-k3A/B;S;0,671;0,996;2020-06-11;;;10;3A/B;BED_SEIN;KRUISING
183037706;031_1R_3.3;3A/B;K;0,996;1,048;2020-06-11;;;3A/B;3A/B;KRUISING;KRUISING
183060313;031_1R_3.3;k3A/B-w5r;S;1,048;1,059;2020-06-11;;;3A/B;5;KRUISING;WISSEL
183026228;031_1R_3.3;5;W;1,059;1,107;2020-06-11;1:15;1,33;5;5;WISSEL;WISSEL
183049132;031_1V_3.3;w1v-sZL;S;0;0,043;2020-06-11;;;1;2;WISSEL;BED_SEIN
183040581;031_1V_3.3;ZL;S;0,043;6,345;2020-06-11;;;2;204;BED_SEIN;BED_SEIN
183049131;031_1V_3.3;sZL-w205v;S;6,345;6,459;2020-06-11;;;204;205;BED_SEIN;WISSEL
183023770;031_205L_9.7;205;W;0;0,038;2020-06-11;1:12;1,33;205;205;WISSEL;WISSEL
183056844;031_205L_9.7;w205l-s702;S;0,038;0,147;2020-06-11;;;205;208;WISSEL;BED_SEIN
183039148;031_205L_9.7;702;S;0,147;0,658;2020-06-11;;;208;212;BED_SEIN;BED_SEIN
183056843;031_205L_9.7;s702-w215r;S;0,658;0,706;2020-06-11;;;212;215;BED_SEIN;WISSEL
183019301;031_205L_9.7;215;W;0,706;0,744;2020-06-11;1:12;1,33;215;215;WISSEL;WISSEL
183018652;031_205R_9.7;205;W;0;0,038;2020-06-11;1:12;1,33;205;205;WISSEL;WISSEL
183056842;031_205R_9.7;w205r-s701;S;0,038;0,147;2020-06-11;;;205;206;WISSEL;BED_SEIN
183039417;031_205R_9.7;701;S;0,147;0,658;2020-06-11;;;206;214;BED_SEIN;BED_SEIN
183056841;031_205R_9.7;s701-w215l;S;0,658;0,706;2020-06-11;;;214;215;BED_SEIN;WISSEL
183036494;031_205R_9.7;215;W;0,706;0,745;2020-06-11;1:12;1,33;215;215;WISSEL;WISSEL
183054698;031_215V_10.4;w215v-sLL;S;0;0,05;2020-06-11;;;215;216;WISSEL;BED_SEIN
183041309;031_215V_10.4;LL;S;0,05;5,28;2020-06-11;;;216;224;BED_SEIN;BED_SEIN
183054697;031_215V_10.4;sLL-w225v;S;5,28;5,958;2020-06-11;;;224;225;BED_SEIN;WISSEL
183019140;031_225L_16.4;225;W;0;0,042;2020-06-11;1:15 SYM;1,33;225;225;WISSEL;WISSEL
183056165;031_225L_16.4;w225l-s712;S;0,042;0,33;2020-06-11;;;225;228;WISSEL;BED_SEIN
183041500;031_225L_16.4;712;S;0,33;0,725;2020-06-11;;;228;232;BED_SEIN;BED_SEIN
183056164;031_225L_16.4;s712-w235r;S;0,725;0,777;2020-06-11;;;232;235;BED_SEIN;WISSEL
183036451;031_225L_16.4;235;W;0,777;0,819;2020-06-11;1:15 SYM;1,33;235;235;WISSEL;WISSEL
183023439;031_225R_16.4;225;W;0;0,042;2020-06-11;1:15 SYM;1,33;225;225;WISSEL;WISSEL
183056640;031_225R_16.4;w225r-s711;S;0,042;0,33;2020-06-11;;;225;226;WISSEL;BED_SEIN
183041184;031_225R_16.4;711;S;0,33;0,568;2020-06-11;;;226;234;BED_SEIN;BED_SEIN
183056639;031_225R_16.4;s711-w235l;S;0,568;0,779;2020-06-11;;;234;235;BED_SEIN;WISSEL
183031328;031_225R_16.4;235;W;0,779;0,821;2020-06-11;1:15 SYM;1,33;235;235;WISSEL;WISSEL
183054796;031_235V_17.2;w235v-sLM;S;0;0,661;2020-06-11;;;235;236;WISSEL;BED_SEIN
183038075;031_235V_17.2;LM;S;0,661;6,558;2020-06-11;;;236;244;BED_SEIN;BED_SEIN
183054795;031_235V_17.2;sLM-w245v;S;6,558;6,928;2020-06-11;;;244;245;BED_SEIN;WISSEL
183022307;031_245L_24.1;245;W;0;0,038;2020-06-11;1:12;1,33;245;245;WISSEL;WISSEL
183055824;031_245L_24.1;w245l-s722;S;0,038;0,08;2020-06-11;;;245;248;WISSEL;BED_SEIN
183038448;031_245L_24.1;722;S;0,08;0,233;2020-06-11;;;248;252;BED_SEIN;BED_SEIN
183055823;031_245L_24.1;s722-w255r;S;0,233;0,272;2020-06-11;;;252;255;BED_SEIN;WISSEL
183024774;031_245L_24.1;255;W;0,272;0,31;2020-06-11;1:12;1,33;255;255;WISSEL;WISSEL
183018889;031_245R_24.1;245;W;0;0,038;2020-06-11;1:12;1,33;245;245;WISSEL;WISSEL
183048083;031_245R_24.1;w245r-s721;S;0,038;0,08;2020-06-11;;;245;246;WISSEL;BED_SEIN
183038924;031_245R_24.1;721;S;0,08;0,233;2020-06-11;;;246;254;BED_SEIN;BED_SEIN
183048082;031_245R_24.1;s721-w255l;S;0,233;0,272;2020-06-11;;;254;255;BED_SEIN;WISSEL
183026856;031_245R_24.1;255;W;0,272;0,31;2020-06-11;1:12;1,33;255;255;WISSEL;WISSEL
183053418;031_255V_24.4;w255v-sMG;S;0;0,382;2020-06-11;;;255;256;WISSEL;BED_SEIN
183038624;031_255V_24.4;MG;S;0,382;4,979;2020-06-11;;;256;264;BED_SEIN;BED_SEIN
183053417;031_255V_24.4;sMG-w265v;S;4,979;5,47;2020-06-11;;;264;265;BED_SEIN;WISSEL
183032848;031_265L_29.9;265;W;0;0,032;2020-06-11;1:9;1,33;265;265;WISSEL;WISSEL
183056992;031_265L_29.9;w265l-s731;S;0,032;0,07;2020-06-11;;;265;268;WISSEL;BED_SEIN
183042220;031_265L_29.9;731;S;0,07;0,235;2020-06-11;;;268;272;BED_SEIN;BED_SEIN
183056991;031_265L_29.9;s731-w275r;S;0,235;0,758;2020-06-11;;;272;275;BED_SEIN;WISSEL
183034691;031_265L_29.9;275;W;0,758;0,8;2020-06-11;1:15 SYM;1,33;275;275;WISSEL;WISSEL
183019208;031_265R_29.9;265;W;0;0,032;2020-06-11;1:9;1,33;265;265;WISSEL;WISSEL
183049956;031_265R_29.9;w265r-s732;S;0,032;0,07;2020-06-11;;;265;266;WISSEL;BED_SEIN
183040249;031_265R_29.9;732;S;0,07;0,691;2020-06-11;;;266;274;BED_SEIN;BED_SEIN
183049955;031_265R_29.9;s732-w275l;S;0,691;0,757;2020-06-11;;;274;275;BED_SEIN;WISSEL
183021796;031_265R_29.9;275;W;0,757;0,8;2020-06-11;1:15 SYM;1,33;275;275;WISSEL;WISSEL
183035385;031_285L_39.4;285;W;0;0,044;2020-06-11;1:15 SYM;1,33;285;285;WISSEL;WISSEL
183051214;031_285L_39.4;w285l-s741;S;0,044;0,301;2020-06-11;;;285;288;WISSEL;BED_SEIN
183039378;031_285L_39.4;741;S;0,301;0,502;2020-06-11;;;288;292;BED_SEIN;BED_SEIN
183051213;031_285L_39.4;s741-w295r;S;0,502;0,651;2020-06-11;;;292;295;BED_SEIN;WISSEL
183025945;031_285L_39.4;295;W;0,651;0,7;2020-06-11;1:15;1,33;295;295;WISSEL;WISSEL
183020057;031_285R_39.4;285;W;0;0,044;2020-06-11;1:15 SYM;1,33;285;285;WISSEL;WISSEL
183056033;031_285R_39.4;w285r-s742;S;0,044;0,09;2020-06-11;;;285;286;WISSEL;BED_SEIN
183039612;031_285R_39.4;742;S;0,09;0,59;2020-06-11;;;286;294;BED_SEIN;BED_SEIN
183056032;031_285R_39.4;s742-w295l;S;0,59;0,651;2020-06-11;;;294;295;BED_SEIN;WISSEL
183028912;031_285R_39.4;295;W;0,651;0,7;2020-06-11;1:15;1,33;295;295;WISSEL;WISSEL
183022642;031_79L_37.5;79;W;0;0,029;2020-06-11;1:9;1,33;79;79;WISSEL;WISSEL
183046327;031_79L_37.5;GD;S;0,029;6,669;2020-06-11;;;284;276;BED_SEIN;BED_SEIN
183056002;031_79L_37.5;sGD-w275v;S;6,669;6,855;2020-06-11;;;276;275;BED_SEIN;WISSEL
183046272;031_79V_37.5;GD;S;0;1,224;2020-06-11;;;284;276;BED_SEIN;BED_SEIN
183056031;031_79V_37.5;sGD-w285v;S;1,224;1,911;2020-06-11;;;276;285;BED_SEIN;WISSEL
183028913;032_32L_16.5;32;W;0;0,027;2020-06-11;1:9;1,33;32;32;WISSEL;WISSEL
183057898;032_32L_16.5;w32l-w34r;S;0,027;0,513;2020-06-11;;;32;34;WISSEL;WISSEL
183034692;032_32L_16.5;34;W;0,513;0,542;2020-06-11;1:9;1,33;34;34;WISSEL;WISSEL
183028896;032_32R_16.5;32;W;0;0,027;2020-06-11;1:9;1,33;32;32;WISSEL;WISSEL
183057925;032_32R_16.5;w32r-w9010A/9010Bv;S;0,027;0,351;2020-06-11;;;32;9010A/9010B;WISSEL;WISSEL
183022021;032_32R_16.5;9010A/9010B;W;0,351;0,368;2020-06-11;1:9;7,17;9010A/9010B;9010A/9010B;WISSEL;WISSEL
183046565;032_32V_16.5;6;S;0;0,162;2020-06-11;;;;SJ_32V;STOP_BD;STOOTJUK
183019745;032_34L_15.9;34;W;0;0,029;2020-06-11;1:9;1,33;34;34;WISSEL;WISSEL
183059303;032_34L_15.9;w34l-w36l;S;0,029;0,031;2020-06-11;;;34;36;WISSEL;WISSEL
183027894;032_34L_15.9;36;W;0,031;0,059;2020-06-11;1:9;1,33;36;36;WISSEL;WISSEL
183020864;032_365L_16.5;365;W;0;0,029;2020-06-11;1:9;1,33;365;365;WISSEL;WISSEL
183046476;032_365L_16.5;410;S;0,029;0,155;2020-06-11;;;;9273;STOP_BD;WISSEL
183025670;032_365R_16.5;365;W;0;0,029;2020-06-11;1:9;1,33;365;365;WISSEL;WISSEL
183046639;032_365R_16.5;409;S;0,029;0,209;2020-06-11;;;;SJ_365R;STOP_BD;STOOTJUK
183046521;032_365V_16.5;408;S;0;0,093;2020-06-11;;;;SJ_365V;STOP_BD;STOOTJUK
183029677;032_3L_15.8;3;W;0;0,028;2020-06-11;1:9;1,33;3;3;WISSEL;WISSEL
183049083;032_3L_15.8;w3l-w5l;S;0,028;0,029;2020-06-11;;;3;5;WISSEL;WISSEL
183019608;032_3L_15.8;5;W;0,029;0,058;2020-06-11;1:9;1,33;5;5;WISSEL;WISSEL
183018728;032_3R_15.8;3;W;0;0,029;2020-06-11;1:9;1,33;3;3;WISSEL;WISSEL
183049082;032_3R_15.8;w3r-w7v;S;0,029;0,229;2020-06-11;;;3;7;WISSEL;WISSEL
183052468;032_3V_15.8;w3v-sLD;S;0;0,012;2020-06-11;;;3;2;WISSEL;BED_SEIN
183040807;032_3V_15.8;LD;S;0,012;1,769;2020-06-11;;;2;1058;BED_SEIN;BED_SEIN
183052467;032_3V_15.8;sLD-w1051v;S;1,769;1,879;2020-06-11;;;1058;1051;BED_SEIN;WISSEL
183035765;032_5R_15.9;5;W;0;0,029;2020-06-11;1:9;1,33;5;5;WISSEL;WISSEL
183049086;032_5R_15.9;w5r-sj;S;0,029;0,046;2020-06-11;;;5;SJ_5R;WISSEL;STOOTJUK
183049438;032_5V_15.9;w5v-w34v;S;0;0,07;2020-06-11;;;5;34;WISSEL;WISSEL
183035718;032_7L_16.0;7;W;0;0,028;2020-06-11;1:9;1,33;7;7;WISSEL;WISSEL
183047872;032_7L_16.0;w7l-s2;S;0,028;0,073;2020-06-11;;;7;8;WISSEL;BED_SEIN
183041273;032_7L_16.0;2;S;0,073;0,264;2020-06-11;;;8;SJ_7L;BED_SEIN;STOOTJUK
183033551;032_7R_16.0;7;W;0;0,029;2020-06-11;1:9;1,33;7;7;WISSEL;WISSEL
183057458;032_7R_16.0;w7r-s1;S;0,029;0,076;2020-06-11;;;7;6;WISSEL;BED_SEIN
183046314;032_7R_16.0;1;S;0,076;0,332;2020-06-11;;;6;9273;BED_SEIN;STOP_BD
183018805;032_7R_16.0;9273;W;0,332;0,364;2020-06-11;1:9;1,33;9273;9273;WISSEL;WISSEL
183032385;035_101L_46.1;101;W;0;0,048;2020-06-11;1:15;1,33;101;101;WISSEL;WISSEL
183050224;035_101L_46.1;w101l-s800;S;0,048;0,194;2020-06-11;;;101;102;WISSEL;BED_SEIN
183038195;035_101L_46.1;800;S;0,194;0,541;2020-06-11;;;102;104;BED_SEIN;BED_SEIN
183050223;035_101L_46.1;s800-w105r;S;0,541;0,704;2020-06-11;;;104;105;BED_SEIN;WISSEL
183032414;035_101L_46.1;105;W;0,704;0,752;2020-06-11;1:15;1,33;105;105;WISSEL;WISSEL
183029473;035_101R_46.1;101;W;0;0,048;2020-06-11;1:15;1,33;101;101;WISSEL;WISSEL
183052343;035_101R_46.1;w101r-s801;S;0,048;0,182;2020-06-11;;;101;100;WISSEL;BED_SEIN
183041071;035_101R_46.1;801;S;0,182;0,541;2020-06-11;;;100;106;BED_SEIN;BED_SEIN
183052342;035_101R_46.1;s801-w103v;S;0,541;0,561;2020-06-11;;;106;103;BED_SEIN;WISSEL
183052780;035_101V_46.1;w101v-sAA;S;0;0,289;2020-06-11;;;101;92;WISSEL;BED_SEIN
183041983;035_101V_46.1;AA;S;0,289;7,263;2020-06-11;;;92;2896;BED_SEIN;BED_SEIN
183052779;035_101V_46.1;sAA-w2885v;S;7,263;7,532;2020-06-11;;;2896;2885;BED_SEIN;WISSEL
183024157;035_103L_46.7;103;W;0;0,048;2020-06-11;1:15;1,33;103;103;WISSEL;WISSEL
183050643;035_103L_46.7;w103l-w105l;S;0,048;0,143;2020-06-11;;;103;105;WISSEL;WISSEL
183024033;035_103L_46.7;105;W;0,143;0,191;2020-06-11;1:15;1,33;105;105;WISSEL;WISSEL
183027427;035_103R_46.7;103;W;0;0,048;2020-06-11;1:15;1,33;103;103;WISSEL;WISSEL
183052347;035_103R_46.7;w103r-w117r;S;0,048;0,141;2020-06-11;;;103;117;WISSEL;WISSEL
183030276;035_103R_46.7;117;W;0,141;0,169;2020-06-11;1:9;1,33;117;117;WISSEL;WISSEL
183049249;035_105V_46.9;w105v-s805;S;0;0,15;2020-06-11;;;105;116;WISSEL;BED_SEIN
183040866;035_105V_46.9;805;S;0,15;0,91;2020-06-11;;;116;122;BED_SEIN;BED_SEIN
183049248;035_105V_46.9;s805-w125r;S;0,91;1,053;2020-06-11;;;122;125;BED_SEIN;WISSEL
183031136;035_105V_46.9;125;W;1,053;1,101;2020-06-11;1:15;1,33;125;125;WISSEL;WISSEL
183023707;035_109L_46.7;109;W;0;0,048;2020-06-11;1:15;1,33;109;109;WISSEL;WISSEL
183052236;035_109L_46.7;w109l-w117l;S;0,048;0,089;2020-06-11;;;109;117;WISSEL;WISSEL
183031508;035_109L_46.7;117;W;0,089;0,117;2020-06-11;1:9;1,33;117;117;WISSEL;WISSEL
183033011;035_109R_46.7;109;W;0;0,048;2020-06-11;1:15;1,33;109;109;WISSEL;WISSEL
183054642;035_109R_46.7;w109r-w111r;S;0,048;0,062;2020-06-11;;;109;111;WISSEL;WISSEL
183018760;035_109R_46.7;111;W;0,062;0,11;2020-06-11;1:15;1,33;111;111;WISSEL;WISSEL
183048386;035_111V_46.9;w111v-s806;S;0;0,179;2020-06-11;;;111;114;WISSEL;BED_SEIN
183038538;035_111V_46.9;806;S;0,179;0,94;2020-06-11;;;114;124;BED_SEIN;BED_SEIN
183048385;035_111V_46.9;s806-w123v;S;0,94;1,021;2020-06-11;;;124;123;BED_SEIN;WISSEL
183051891;035_117V_46.9;w117v-s804;S;0;0,019;2020-06-11;;;117;112;WISSEL;BED_SEIN
183042450;035_117V_46.9;804;S;0,019;0,243;2020-06-11;;;112;SJ_117V;BED_SEIN;STOOTJUK
183033844;035_123L_47.9;123;W;0;0,048;2020-06-11;1:15;1,33;123;123;WISSEL;WISSEL
183054785;035_123L_47.9;w123l-w125l;S;0,048;0,062;2020-06-11;;;123;125;WISSEL;WISSEL
183024163;035_123L_47.9;125;W;0,062;0,11;2020-06-11;1:15;1,33;125;125;WISSEL;WISSEL
183031714;035_123R_47.9;123;W;0;0,048;2020-06-11;1:15;1,33;123;123;WISSEL;WISSEL
183054810;035_123R_47.9;w123r-w129l;S;0,048;0,192;2020-06-11;;;123;129;WISSEL;WISSEL
183023031;035_123R_47.9;129;W;0,192;0,24;2020-06-11;1:15;1,33;129;129;WISSEL;WISSEL
183054786;035_125V_48.0;w125v-w127v;S;0;0,02;2020-06-11;;;125;127;WISSEL;WISSEL
183030096;035_127L_48.0;127;W;0;0,048;2020-06-11;1:15;1,33;127;127;WISSEL;WISSEL
183052954;035_127L_48.0;w127l-sAF;S;0,048;0,19;2020-06-11;;;127;128;WISSEL;BED_SEIN
183041108;035_127L_48.0;AF;S;0,19;3,911;2020-06-11;;;128;130;BED_SEIN;BED_SEIN
183052953;035_127L_48.0;sAF-w131Av;S;3,911;4,007;2020-06-11;;;130;131A;BED_SEIN;WISSEL
183027739;035_127R_48.0;127;W;0;0,048;2020-06-11;1:15;1,33;127;127;WISSEL;WISSEL
183055093;035_127R_48.0;w127r-w129r;S;0,048;0,062;2020-06-11;;;127;129;WISSEL;WISSEL
183032413;035_127R_48.0;129;W;0,062;0,11;2020-06-11;1:15;1,33;129;129;WISSEL;WISSEL
183053561;035_129V_48.1;w129v-sAT;S;0;0,08;2020-06-11;;;129;126;WISSEL;BED_SEIN
183040475;035_129V_48.1;AT;S;0,08;3,804;2020-06-11;;;126;132;BED_SEIN;BED_SEIN
183053560;035_129V_48.1;sAT-w131Bl;S;3,804;3,929;2020-06-11;;;132;131B;BED_SEIN;WISSEL
183029925;035_129V_48.1;131B;W;3,929;3,957;2020-06-11;1:9;1,33;131B;131B;WISSEL;WISSEL
183026111;035_131AL_52.0;131A;W;0;0,028;2020-06-11;1:9;1,33;131A;131A;WISSEL;WISSEL
183054696;035_131AL_52.0;w131Al-s811;S;0,028;0,164;2020-06-11;;;131A;138;WISSEL;BED_SEIN
183040669;035_131AL_52.0;811;S;0,164;0,894;2020-06-11;;;138;140;BED_SEIN;BED_SEIN
183054695;035_131AL_52.0;s811-w145Br;S;0,894;0,969;2020-06-11;;;140;145B;BED_SEIN;WISSEL
183032712;035_131AL_52.0;145B;W;0,969;0,998;2020-06-11;1:9;1,33;145B;145B;WISSEL;WISSEL
183032996;035_131AR_52.0;131A;W;0;0,028;2020-06-11;1:9;1,33;131A;131A;WISSEL;WISSEL
183047364;035_131AR_52.0;w131Ar-w131Br;S;0,028;0,032;2020-06-11;;;131A;131B;WISSEL;WISSEL
183035927;035_131AR_52.0;131B;W;0,032;0,06;2020-06-11;1:9;1,33;131B;131B;WISSEL;WISSEL
183049922;035_131BV_52.1;w131Bv-w133Av;S;0;0,016;2020-06-11;;;131B;133A;WISSEL;WISSEL
183027165;035_133AL_52.1;133A;W;0;0,028;2020-06-11;1:9;1,33;133A;133A;WISSEL;WISSEL
183054490;035_133AL_52.1;w133Al-s812;S;0,028;0,092;2020-06-11;;;133A;136;WISSEL;BED_SEIN
183039526;035_133AL_52.1;812;S;0,092;0,79;2020-06-11;;;136;142;BED_SEIN;BED_SEIN
183054489;035_133AL_52.1;s812-w143Br;S;0,79;0,823;2020-06-11;;;142;143B;BED_SEIN;WISSEL
