ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
149316290;514_29R_17.6;T;0,286;0,333;40;2018-11-28
149316291;514_29V_17.6;T;0,000;0,036;40;2018-11-28
149316869;437_967L_0.8;T;0,000;0,259;40;2018-11-28
149316870;437_967R_0.8;T;0,000;0,449;40;2018-11-28
149316871;437_968L_0.8;T;0,000;0,666;40;2018-11-28
149316872;437_968R_0.8;T;0,000;0,666;40;2018-11-28
149316873;437_974L_0.5;T;0,000;0,202;40;2018-11-28
149316874;437_974R_0.5;T;0,000;0,183;40;2018-11-28
149316875;437_976L_0.6;T;0,000;0,400;40;2018-11-28
149316876;437_976R_0.6;T;0,000;0,038;40;2018-11-28
149317162;606_905L_0.2;T;0,000;0,038;40;2018-11-28
149317163;606_905R_0.2;T;0,000;0,529;40;2018-11-28
149317164;606_906L_0.2;T;0,000;0,124;40;2018-11-28
149317165;606_906R_0.2;T;0,000;0,464;40;2018-11-28
149317166;606_908L_0.3;T;0,000;0,192;40;2018-11-28
149317167;606_908R_0.3;T;0,000;0,201;40;2018-11-28
149317168;606_923R_0.7;T;0,000;0,076;40;2018-11-28
149317169;606_923V_0.7;T;0,000;0,074;40;2018-11-28
149317170;606_924V_0.7;T;0,000;0,046;40;2018-11-28
149317171;606_931L_0.4;T;0,000;0,186;40;2018-11-28
149317172;606_931R_0.4;T;0,000;0,168;40;2018-11-28
149317173;503_83AL_14.0;T;0,000;0,060;40;2018-11-28
149317174;503_83AR_14.0;T;0,000;0,358;40;2018-11-28
149317233;562_159L_60.9;T;0,000;0,651;80;2018-11-28
149317234;562_159L_60.9;T;0,651;0,692;100;2018-11-28
149317235;562_159L_60.9;T;0,692;5,446;100;2018-11-28
149317236;562_159L_60.9;T;5,446;5,467;100;2018-11-28
149317237;562_159L_60.9;T;5,467;5,705;80;2018-11-28
149317641;531_2677L_34.7;T;0,000;0,863;80;2018-11-28
149317642;531_2677L_34.7;T;0,863;0,881;130;2018-11-28
149317643;531_2677L_34.7;T;0,881;1,282;130;2018-11-28
149317644;531_2677L_34.7;T;1,282;2,651;140;2018-11-28
149317645;531_2677L_34.7;T;2,651;5,602;140;2018-11-28
149317646;531_2677V_34.7;T;0,000;0,008;80;2018-11-28
149317218;035_141pV_52.9;T;0,000;0,034;40;2018-11-28
149317219;035_143AL_52.8;T;0,000;0,074;40;2018-11-28
149317220;035_143AR_52.8;T;0,000;0,182;40;2018-11-28
149316708;610_151BV_13.9;T;0,065;9,906;130;2018-11-28
149316709;610_151BV_13.9;T;9,906;12,949;100;2018-11-28
149316710;610_151BV_13.9;T;12,949;13,841;100;2018-11-28
149316711;610_151BV_13.9;T;13,841;13,856;100;2018-11-28
149317971;527_89BpV_17.3;T;0,000;0,035;40;2018-11-28
149318247;555_243AL_83.5;T;0,000;0,052;40;2018-11-28
149318271;536_249BV_60.9;T;0,000;0,560;80;2018-11-28
149318272;536_251AL_61.0;T;0,000;0,052;40;2018-11-28
149318273;536_251AR_61.0;T;0,000;0,895;40;2018-11-28
149318274;555_251AL_83.5;T;0,000;0,048;40;2018-11-28
149320144;486_904L_75.5;T;0,000;0,855;40;2018-11-28
149320145;486_904R_75.5;T;0,000;0,438;40;2018-11-28
149320146;486_904V_75.5;T;0,000;0,052;40;2018-11-28
149319027;128_65AR_13.3;T;0,000;0,102;80;2018-11-28
149319028;608_65AL_88.8;T;13,151;13,187;130;2018-11-28
149319029;608_65AL_88.8;T;13,187;13,258;40;2018-11-28
149319030;608_65AR_88.8;T;0,000;0,086;70;2018-11-28
149319481;092_701L_42.5;T;0,000;0,289;40;2018-11-28
149319482;092_701R_42.5;T;0,000;0,290;40;2018-11-28
149319483;092_702V_42.2;T;0,000;0,032;40;2018-11-28
149319484;588_801L_1.6;T;0,000;0,064;40;2018-11-28
149319485;588_801R_1.6;T;0,000;0,052;40;2018-11-28
149319486;588_802L_1.6;T;0,000;0,064;40;2018-11-28
149319487;588_802V_1.6;T;0,000;0,011;40;2018-11-28
149319488;588_803R_1.6;T;0,000;0,287;>=40;2018-11-28
149319489;588_804R_1.6;T;0,000;0,052;40;2018-11-28
149319490;588_805AL_1.6;T;0,000;0,231;40;2018-11-28
149319491;588_805AR_1.6;T;0,000;0,037;40;2018-11-28
149319492;588_805AqV_1.6;T;0,000;0,032;40;2018-11-28
149320143;586_903V_80.0;T;0,000;0,024;40;2018-11-28
149319493;588_806L_1.6;T;0,000;0,045;40;2018-11-28
149319494;588_806R_1.6;T;0,000;0,027;40;2018-11-28
149319495;588_807L_1.7;T;0,000;0,205;>=40;2018-11-28
149319496;588_807R_1.7;T;0,000;0,257;40;2018-11-28
149319497;588_811L_1.8;T;0,000;0,027;>=40;2018-11-28
149319498;588_811R_1.8;T;0,000;0,057;40;2018-11-28
149319499;588_812L_1.9;T;0,000;0,053;>=40;2018-11-28
149319849;586_57AR_80.3;T;0,000;0,049;40;2018-11-28
149319850;586_57BL_80.4;T;0,000;0,048;40;2018-11-28
149319851;586_57BV_80.4;T;0,000;0,020;40;2018-11-28
149319852;586_59AL_80.3;T;0,000;0,048;40;2018-11-28
149319853;586_59BV_80.4;T;0,000;0,019;40;2018-11-28
149319854;586_61AL_80.3;T;0,000;0,052;40;2018-11-28
149319855;586_61AR_80.3;T;0,000;0,064;40;2018-11-28
149319856;586_61BR_80.4;T;0,000;0,052;40;2018-11-28
149319857;586_61BqV_80.4;T;0,000;0,032;40;2018-11-28
149319858;586_63AL_80.4;T;0,000;0,050;40;2018-11-28
149319759;133_1117BV_18.6;T;0,000;0,482;130;2018-11-28
149319760;133_1121AL_19.0;T;0,000;0,133;80;2018-11-28
149319761;133_1121AR_19.0;T;0,000;0,105;130;2018-11-28
149319762;133_1121BV_19.2;T;0,000;0,235;130;2018-11-28
149319847;586_55qV_80.4;T;0,000;0,028;40;2018-11-28
149319848;586_57AL_80.3;T;0,000;0,048;40;2018-11-28
149319763;133_1123AL_19.2;T;0,000;0,349;130;2018-11-28
149319764;133_1123AR_19.2;T;0,000;0,128;40;2018-11-28
149319722;133_1077BV_14.6;T;0,000;0,041;80;2018-11-28
149319723;133_1077BV_14.6;T;0,041;0,244;130;2018-11-28
149319724;133_1077BV_14.6;T;0,244;0,479;130;2018-11-28
149319725;133_1079V_14.6;T;0,000;0,041;80;2018-11-28
149319874;586_89AL_80.5;T;0,000;0,283;40;2018-11-28
149319875;586_89AR_80.5;T;0,000;0,050;40;2018-11-28
149319876;586_89BV_80.6;T;0,000;0,222;40;2018-11-28
149319877;586_91AR_80.4;T;0,000;0,052;40;2018-11-28
149319878;586_91AqV_80.4;T;0,000;0,034;40;2018-11-28
149319879;586_91BV_80.5;T;0,000;0,023;40;2018-11-28
149318435;536_349AR_62.3;T;0,000;0,141;40;2018-11-28
149318436;112_349BV_62.4;T;0,000;0,029;130;2018-11-28
149318437;112_351AL_62.5;T;0,000;0,192;130;2018-11-28
149318438;112_351AL_62.5;T;0,192;1,000;140;2018-11-28
149318439;112_351AL_62.5;T;1,000;4,430;140;2018-11-28
149318440;112_351AR_62.5;T;0,000;0,137;80;2018-11-28
149318441;112_351BV_62.6;T;0,000;0,057;130;2018-11-28
149318442;112_351BV_62.6;T;0,057;0,865;140;2018-11-28
149318248;555_243AR_83.5;T;0,000;0,116;40;2018-11-28
149318249;555_243AR_83.5;T;0,116;0,556;60;2018-11-28
149318250;555_243AR_83.5;T;0,556;0,606;60;2018-11-28
149318251;536_243BpV_60.7;T;0,000;0,031;40;2018-11-28
149318252;555_243BpV_83.5;T;0,000;0,034;40;2018-11-28
149318253;555_245L_83.6;T;0,000;0,052;40;2018-11-28
149318254;555_245R_83.6;T;0,000;0,367;40;2018-11-28
149318255;555_245V_83.6;T;0,000;0,016;40;2018-11-28
149318256;536_245AL_60.7;T;0,000;0,053;40;2018-11-28
149318257;536_245AR_60.7;T;0,000;0,075;80;2018-11-28
149318258;536_245BV_60.7;T;0,000;0,218;40;2018-11-28
149317083;606_109V_1.0;T;1,327;12,531;130;2018-11-28
149317084;606_109V_1.0;T;12,531;13,438;130;2018-11-28
149317085;606_109V_1.0;T;13,438;13,672;120;2018-11-28
149317086;606_109V_1.0;T;13,672;13,930;70;2018-11-28
149317087;606_111V_1.0;T;0,000;0,292;70;2018-11-28
149317088;606_111V_1.0;T;0,292;0,313;80;2018-11-28
149317089;606_111V_1.0;T;0,313;1,338;80;2018-11-28
149317017;606_47L_0.0;T;0,000;0,590;70;2018-11-28
149317018;606_47R_0.0;T;0,000;0,224;70;2018-11-28
149317019;606_49R_0.1;T;0,000;0,120;40;2018-11-28
149318648;112_6119R_67.8;T;0,000;0,130;40;2018-11-28
149318649;112_6119V_67.8;T;0,000;0,103;40;2018-11-28
149318650;112_6123V_67.9;T;0,000;4,739;140;2018-11-28
149318651;112_6263L_72.6;T;0,000;0,225;140;2018-11-28
149318652;112_6263R_72.6;T;0,000;0,103;80;2018-11-28
149318653;112_6265V_72.8;T;0,000;0,020;140;2018-11-28
149318654;112_6267L_72.8;T;0,000;0,102;80;2018-11-28
149319241;506_229AR_45.2;T;0,000;0,106;80;2018-11-28
149319242;506_229BV_45.3;T;0,000;0,003;80;2018-11-28
149319243;506_229BV_45.3;T;0,003;0,047;120;2018-11-28
149319244;506_229BV_45.3;T;0,047;0,102;140;2018-11-28
149319245;506_241V_45.1;T;0,000;0,035;60;2018-11-28
149319246;506_243AL_45.1;T;0,000;0,060;40;2018-11-28
149319247;506_243AR_45.1;T;0,000;0,093;60;2018-11-28
149319248;506_243BV_45.1;T;0,000;0,009;60;2018-11-28
149319249;506_245V_45.2;T;0,000;0,059;80;2018-11-28
149319250;506_247AL_45.1;T;0,000;0,106;40;2018-11-28
149319251;506_247AR_45.1;T;0,000;0,083;60;2018-11-28
149319252;506_247BV_45.2;T;0,000;0,057;80;2018-11-28
149319253;506_249V_45.3;T;0,000;0,028;80;2018-11-28
149317754;529_3641L_22.9;T;0,000;0,050;140;2018-11-28
149318647;534_1121AR_46.5;T;0,000;0,071;40;2018-11-28
149317755;529_3641R_22.9;T;0,000;0,110;80;2018-11-28
149317756;529_3643L_22.9;T;0,000;0,107;80;2018-11-28
149319518;588_825R_1.8;T;0,000;0,290;40;2018-11-28
149319519;588_826L_1.7;T;0,000;0,035;40;2018-11-28
149319520;588_827L_1.7;T;0,000;0,027;40;2018-11-28
149319521;588_827R_1.7;T;0,000;0,282;40;2018-11-28
149319799;133_1179L_20.0;T;0,000;0,050;40;2018-11-28
149319800;133_1181AL_20.0;T;0,000;0,111;40;2018-11-28
149319801;133_1181AR_20.0;T;0,000;0,062;40;2018-11-28
149319802;133_1181BqV_20.1;T;0,000;0,034;40;2018-11-28
149319803;133_1183AL_20.1;T;0,000;0,050;40;2018-11-28
149319804;133_1183BqV_20.1;T;0,000;0,034;40;2018-11-28
149319805;133_1185L_20.1;T;0,000;0,036;40;2018-11-28
149319806;133_1187L_20.2;T;0,000;0,052;40;2018-11-28
149319807;133_1189L_20.2;T;0,000;0,048;40;2018-11-28
149319808;133_1301AL_9.9;T;0,000;0,217;130;2018-11-28
149319593;509_1107R_35.1;T;0,071;0,801;110;2018-11-28
149319594;509_1107R_35.1;T;0,801;1,269;130;2018-11-28
149319595;509_1107R_35.1;T;1,269;1,345;130;2018-11-28
149319596;509_1109R_35.2;T;0,000;0,046;40;2018-11-28
149318462;555_379V_84.4;T;1,388;3,924;130;2018-11-28
149319608;509_1149V_36.6;T;1,796;3,370;40;2018-11-28
149319609;587_1179V_7.6;T;0,000;0,633;130;2018-11-28
149319610;587_1183V_7.8;T;0,000;0,440;130;2018-11-28
149319611;585_1185L_8.3;T;0,000;2,043;130;2018-11-28
149319612;585_1185R_8.3;T;0,000;1,653;130;2018-11-28
149319613;585_1185R_8.3;T;1,653;1,681;140;2018-11-28
149319614;585_1185R_8.3;T;1,681;2,083;140;2018-11-28
149319615;585_1187L_8.3;T;0,000;1,663;130;2018-11-28
149319616;585_1187L_8.3;T;1,663;1,685;140;2018-11-28
149319617;585_1187L_8.3;T;1,685;2,167;140;2018-11-28
149320014;586_321BqV_81.4;T;0,000;0,028;40;2018-11-28
149319980;586_275AL_81.2;T;0,000;0,217;40;2018-11-28
149318950;528_43BR_28.8;T;0,000;0,036;40;2018-11-28
149318951;528_43BqV_28.8;T;0,000;0,034;40;2018-11-28
149318952;927_45L_904.7;T;0,000;0,440;40;2018-11-28
149319235;506_225V_45.1;T;0,000;0,026;80;2018-11-28
149319236;506_227AL_45.1;T;0,000;0,136;60;2018-11-28
149319237;506_227AR_45.1;T;0,000;0,127;60;2018-11-28
149319238;506_227BV_45.2;T;0,000;0,012;80;2018-11-28
149319239;506_227BV_45.2;T;0,012;0,018;120;2018-11-28
149319240;506_229AL_45.2;T;0,000;0,126;80;2018-11-28
149319337;588_411AL_2.8;T;0,000;0,050;40;2018-11-28
149319338;588_411AR_2.8;T;0,000;0,538;70;2018-11-28
149319339;588_411BR_2.9;T;0,000;0,050;70;2018-11-28
149319340;588_411BpV_2.9;T;0,000;0,034;40;2018-11-28
149319341;588_413AL_2.8;T;0,000;0,055;40;2018-11-28
149319644;927_3051BL_905.4;T;0,000;0,336;40;2018-11-28
149319645;927_3051BR_905.4;T;0,000;0,024;40;2018-11-28
149319646;927_3051BpV_905.4;T;0,000;0,034;40;2018-11-28
149319647;927_3053AL_905.3;T;0,000;0,064;40;2018-11-28
149319648;927_3053AR_905.3;T;0,000;0,052;40;2018-11-28
149319649;927_3053BV_905.4;T;0,000;0,044;40;2018-11-28
149319650;927_3057L_905.4;T;0,000;0,395;40;2018-11-28
149319651;927_3057R_905.4;T;0,000;0,073;40;2018-11-28
149319652;927_3057R_905.4;T;0,073;0,249;40;2018-11-28
149318961;087_45BV_22.7;T;0,000;0,107;130;2018-11-28
149318920;608_37BqV_88.1;T;0,000;0,034;40;2018-11-28
149318948;528_43AL_28.7;T;0,000;0,036;40;2018-11-28
149318949;528_43AR_28.7;T;0,000;0,116;40;2018-11-28
149324044;751_339L_34.1;T;0,000;0,382;40;2018-11-28
149324045;751_339R_34.1;T;0,000;0,244;40;2018-11-28
149324046;751_339V_34.1;T;0,000;0,167;40;2018-11-28
149324047;751_339V_34.1;T;0,167;1,147;80;2018-11-28
149324048;751_339V_34.1;T;0,278;1,147;80;2018-11-28
149324049;751_339V_34.1;T;0,278;0,495;120;2018-11-28
149324050;751_341V_34.5;T;0,000;0,027;130;2018-11-28
149324051;203_343L_34.5;T;0,000;0,059;40;2018-11-28
149324052;203_343R_34.5;T;0,000;0,093;130;2018-11-28
149324053;203_343R_34.5;T;0,093;7,219;130;2018-11-28
149324054;203_343R_34.5;T;7,219;7,436;130;2018-11-28
149324055;203_345V_34.6;T;0,000;0,137;130;2018-11-28
149323826;522_231AL_58.2;T;0,000;0,205;130;2018-11-28
149323827;522_231AR_58.2;T;0,000;0,108;80;2018-11-28
149323828;078_231AL_66.0;T;0,000;0,264;100;2018-11-28
149324042;751_331R_33.8;T;0,000;0,151;100;2018-11-28
149324043;751_331R_33.8;T;0,151;0,674;130;2018-11-28
149332260;152_4021R_6.7;T;0,000;0,264;onbekend;2018-11-28
149332261;536_225BqV_60.7;T;0,000;0,032;40;2018-11-28
149332262;536_231BqV_60.7;T;0,000;0,031;40;2018-11-28
149332263;536_235BpV_60.8;T;0,000;0,032;40;2018-11-28
149332264;536_221BqV_60.6;T;0,000;0,031;40;2018-11-28
149332265;536_243BqV_60.7;T;0,000;0,031;40;2018-11-28
149332266;508_867qV_91.2;T;0,000;0,034;40;2018-11-28
149332267;536_233BqV_60.7;T;0,000;0,031;40;2018-11-28
149332268;536_309BpV_61.5;T;0,000;0,031;40;2018-11-28
149332269;479_1707L_304.3;T;0,000;7,861;onbekend;2018-11-28
149332270;950_1007qV_39.8;T;0,000;0,034;40;2018-11-28
149332273;486_118R_204.8;T;0,000;0,765;onbekend;2018-11-28
149332277;607_77R_44.0;T;0,000;0,144;onbekend;2018-11-28
149332286;133_1183BpV_20.1;T;0,000;0,034;40;2018-11-28
149332189;623_335pV_17.7;T;0,000;0,034;40;2018-11-28
149332193;613_185BpV_75.8;T;0,000;0,034;40;2018-11-28
149332194;555_359qV_84.3;T;0,000;0,041;60;2018-11-28
149325444;517_59L_69.2;T;0,000;0,822;40;2018-11-28
149325445;517_59R_69.2;T;0,000;0,826;40;2018-11-28
149325446;520_61L_0.2;T;0,000;0,293;40;2018-11-28
149325447;520_61R_0.2;T;0,000;0,293;40;2018-11-28
149325448;520_63L_0.2;T;0,000;0,028;40;2018-11-28
149325449;520_63R_0.2;T;0,000;0,161;40;2018-11-28
149325450;517_63L_69.3;T;0,000;0,055;40;2018-11-28
149325451;517_63R_69.3;T;0,000;0,055;40;2018-11-28
149325452;517_63qV_69.3;T;0,000;0,034;40;2018-11-28
149325453;520_65L_0.2;T;0,000;0,028;40;2018-11-28
149325454;520_65R_0.2;T;0,000;0,794;40;2018-11-28
149325455;517_65L_69.2;T;0,000;0,054;40;2018-11-28
149325456;520_67L_0.2;T;0,000;0,178;40;2018-11-28
149325505;517_87qV_69.4;T;0,000;0,034;40;2018-11-28
149325506;519_87AL_46.9;T;0,000;0,133;80;2018-11-28
149325507;519_87BV_47.0;T;0,000;0,049;130;2018-11-28
149325508;517_89AL_69.4;T;0,000;0,040;40;2018-11-28
149325509;517_89AR_69.4;T;0,000;0,133;40;2018-11-28
149325510;517_89BR_69.5;T;0,000;0,112;40;2018-11-28
149325511;517_89BpV_69.5;T;0,000;0,034;40;2018-11-28
149325512;520_91AL_0.2;T;0,000;0,064;40;2018-11-28
149325513;520_91AR_0.2;T;0,000;0,064;40;2018-11-28
149325443;520_59R_0.1;T;0,000;0,037;40;2018-11-28
149328271;517_225AL_0.3;T;0,000;0,307;40;2018-11-28
149328272;517_225AR_0.3;T;0,000;0,052;40;2018-11-28
149328273;517_225BV_0.4;T;0,000;0,053;40;2018-11-28
149325253;814_960L_101.2;T;0,000;0,087;40;2018-11-28
149325254;814_960R_101.2;T;0,000;0,689;40;2018-11-28
149325257;814_965L_101.8;T;0,000;0,100;40;2018-11-28
149325258;814_966L_101.9;T;0,000;0,359;40;2018-11-28
149325259;814_966R_101.9;T;0,000;0,026;40;2018-11-28
149327994;532_1067AR_11.9;T;0,000;3,407;140;2018-11-28
149327995;101_1067BR_12.3;T;0,000;4,600;140;2018-11-28
149327996;101_1067BV_12.3;T;0,000;2,913;140;2018-11-28
149327997;533_1103AL_15.1;T;0,000;0,229;140;2018-11-28
149327998;533_1103AR_15.1;T;0,000;0,102;80;2018-11-28
149327999;533_1103BV_15.2;T;0,000;0,024;140;2018-11-28
149328000;533_1111AL_15.3;T;0,000;0,140;140;2018-11-28
149328297;618_273AR_49.5;T;0,105;0,134;140;2018-11-28
149316250;049_9AV_25.8;T;0,000;5,201;125;2018-11-28
149316251;049_9AV_25.8;T;5,201;5,227;125;2018-11-28
149316252;049_9AV_25.8;T;5,227;7,577;110;2018-11-28
149316253;049_9AV_25.8;T;7,577;7,612;110;2018-11-28
149316269;514_17V_17.9;T;0,000;0,145;60;2018-11-28
149316270;514_17V_17.9;T;0,145;0,180;60;2018-11-28
149316271;514_17V_17.9;T;0,180;0,310;40;2018-11-28
149316272;514_19AL_17.7;T;0,000;0,158;40;2018-11-28
149316273;514_19AR_17.7;T;0,000;0,061;40;2018-11-28
149316274;514_19BV_17.6;T;0,000;0,034;40;2018-11-28
149316275;049_25V_26.9;T;0,000;1,307;90;2018-11-28
149316276;049_25V_26.9;T;1,307;1,357;125;2018-11-28
149316397;514_161AL_16.4;T;0,207;0,212;110;2018-11-28
149316398;514_161AL_16.4;T;0,212;1,485;110;2018-11-28
149316399;514_161AL_16.4;T;1,485;1,510;140;2018-11-28
149317175;503_83BV_14.0;T;0,000;0,303;40;2018-11-28
149317176;837_1R_300.8;T;0,000;0,417;10;2018-11-28
149317177;837_1V_300.8;T;0,000;0,046;40;2018-11-28
149317178;837_1V_300.8;T;0,046;0,332;10;2018-11-28
149317179;837_1V_300.8;T;0,332;0,405;40;2018-11-28
149317180;837_11V_301.2;T;0,000;0,016;40;2018-11-28
149317517;508_2111R_91.6;T;0,000;0,169;80;2018-11-28
149317518;508_2111V_91.6;T;0,000;0,008;80;2018-11-28
149317519;508_2111V_91.6;T;0,008;0,442;80;2018-11-28
149317520;508_2111V_91.6;T;0,442;0,529;60;2018-11-28
149317521;508_2113L_91.4;T;0,000;0,136;80;2018-11-28
149316587;503_89AV_44.0;T;0,114;8,282;130;2018-11-28
149316588;503_89AV_44.0;T;8,282;8,317;130;2018-11-28
149316589;503_89AV_44.0;T;8,317;8,509;90;2018-11-28
149316590;503_89BpV_43.9;T;0,000;0,031;40;2018-11-28
149317222;035_145AL_52.9;T;0,000;0,059;40;2018-11-28
149317223;035_145AR_52.9;T;0,000;0,341;140;2018-11-28
149317224;035_145AR_52.9;T;0,341;7,732;140;2018-11-28
149317225;035_145BV_53.0;T;0,000;0,105;140;2018-11-28
149317583;531_2327R_33.9;T;0,302;1,177;130;2018-11-28
149317584;531_2327R_33.9;T;1,177;1,207;140;2018-11-28
149317585;531_2327R_33.9;T;1,207;4,351;140;2018-11-28
149317586;531_2327V_33.9;T;0,000;0,044;130;2018-11-28
149317587;531_2327V_33.9;T;0,044;0,320;80;2018-11-28
149317588;611_2331L_106.1;T;0,000;0,110;80;2018-11-28
149317589;611_2331R_106.1;T;0,000;0,224;80;2018-11-28
149317590;611_2333V_106.2;T;0,000;0,058;130;2018-11-28
149317591;611_2335V_106.3;T;0,000;1,213;130;2018-11-28
149317592;531_2341L_34.1;T;0,000;0,064;40;2018-11-28
149317593;531_2341R_34.1;T;0,000;0,037;40;2018-11-28
149317594;611_2341L_106.3;T;0,000;0,110;80;2018-11-28
149317221;035_143BV_52.9;T;0,000;0,013;140;2018-11-28
149318278;536_251BpV_61.0;T;0,000;0,034;40;2018-11-28
149318279;555_251BL_83.6;T;0,000;0,060;40;2018-11-28
149318280;555_251BV_83.6;T;0,000;0,018;40;2018-11-28
149318281;555_251BV_83.6;T;0,018;0,512;60;2018-11-28
149318282;555_251BV_83.6;T;0,512;0,669;60;2018-11-28
149318283;536_253L_61.0;T;0,000;0,416;40;2018-11-28
149318284;536_253R_61.0;T;0,000;0,028;40;2018-11-28
149318285;555_253L_83.4;T;0,000;0,143;40;2018-11-28
149318286;555_253V_83.4;T;0,000;0,064;40;2018-11-28
149318287;536_255L_61.0;T;0,000;0,388;40;2018-11-28
149318288;536_255R_61.0;T;0,000;0,461;40;2018-11-28
149318289;555_255AL_83.4;T;0,000;0,058;40;2018-11-28
149317317;507_241L_93.9;T;0,193;1,107;130;2018-11-28
149317468;508_2041R_90.9;T;0,000;0,233;80;2018-11-28
149318206;555_223BqV_83.4;T;0,000;0,032;40;2018-11-28
149318207;536_225AL_60.6;T;0,000;0,040;40;2018-11-28
149318208;536_225AR_60.6;T;0,000;0,041;40;2018-11-28
149318209;555_225AL_83.3;T;0,000;0,212;60;2018-11-28
149318275;555_251AR_83.5;T;0,000;0,060;40;2018-11-28
149318276;555_251AV_83.5;T;0,000;0,099;40;2018-11-28
149318277;536_251BR_61.0;T;0,000;0,103;40;2018-11-28
149318210;555_225AR_83.3;T;0,000;0,052;40;2018-11-28
149318211;536_225BL_60.7;T;0,000;0,041;80;2018-11-28
149318212;536_225BpV_60.7;T;0,000;0,032;40;2018-11-28
149318213;536_227qV_60.6;T;0,000;0,032;40;2018-11-28
149318214;536_229AL_60.6;T;0,000;0,041;40;2018-11-28
149319500;588_812R_1.9;T;0,000;0,372;>=40;2018-11-28
149320054;586_365AL_81.1;T;0,000;0,097;40;2018-11-28
149320055;586_365AR_81.1;T;0,000;0,095;40;2018-11-28
149320056;586_365BL_81.2;T;0,000;0,094;40;2018-11-28
149320057;586_367AL_81.1;T;0,000;0,097;40;2018-11-28
149320058;586_367AqV_81.1;T;0,000;0,031;40;2018-11-28
149321250;163_981V_44.7;T;0,000;0,019;130;2018-11-28
149321251;924_983L_34.3;T;0,000;0,035;40;2018-11-28
149321252;163_983R_44.9;T;0,000;0,102;80;2018-11-28
149321253;163_987R_44.9;T;0,000;0,102;80;2018-11-28
149321254;163_989L_44.8;T;0,000;0,102;130;2018-11-28
149321255;924_991R_34.3;T;0,000;0,032;40;2018-11-28
149321256;924_992R_34.3;T;0,000;0,032;40;2018-11-28
149321257;924_993R_34.4;T;0,000;0,035;40;2018-11-28
149321258;664_1001L_43.0;T;0,000;0,042;40;2018-11-28
149321259;664_1001R_43.0;T;0,000;0,051;>=40;2018-11-28
149321260;664_1001V_43.0;T;0,000;0,396;40;2018-11-28
149321261;664_1003L_43.0;T;0,000;0,510;40;2018-11-28
149321262;664_1003R_43.0;T;0,000;0,522;40;2018-11-28
149320098;525_487AR_79.1;T;0,000;0,133;80;2018-11-28
149320099;525_487BL_79.2;T;0,000;1,061;80;2018-11-28
149320100;525_487BV_79.2;T;0,000;0,024;80;2018-11-28
149318239;555_241L_83.6;T;0,068;0,425;40;2018-11-28
149318240;555_241R_83.6;T;0,000;0,489;40;2018-11-28
149318241;555_241V_83.6;T;0,000;0,027;40;2018-11-28
149318242;536_241AL_60.7;T;0,000;0,041;40;2018-11-28
149318243;536_241AR_60.7;T;0,000;0,726;80;2018-11-28
149318244;536_241BqV_60.8;T;0,000;0,031;40;2018-11-28
149318245;536_243AL_60.6;T;0,000;0,037;40;2018-11-28
149318246;536_243AR_60.6;T;0,000;0,175;40;2018-11-28
149317422;035_904R_51.4;T;0,000;0,041;40;2018-11-28
149317423;035_904V_51.4;T;0,000;0,101;40;2018-11-28
149317424;613_904L_75.7;T;0,000;0,296;40;2018-11-28
149318443;112_351BV_62.6;T;0,865;4,301;140;2018-11-28
149318444;555_355qV_84.2;T;0,000;0,042;60;2018-11-28
149318445;555_357L_84.1;T;0,000;0,081;60;2018-11-28
149318446;555_357R_84.1;T;0,000;0,091;60;2018-11-28
149318447;555_359pV_84.3;T;0,000;0,041;60;2018-11-28
149318448;555_361L_84.2;T;0,000;0,072;60;2018-11-28
149318449;555_363pV_84.3;T;0,000;0,042;60;2018-11-28
149318450;555_365L_84.2;T;0,000;0,077;60;2018-11-28
149318451;555_365R_84.2;T;0,000;0,083;60;2018-11-28
149318452;555_367pV_84.3;T;0,000;0,042;60;2018-11-28
149318453;555_369L_84.3;T;0,000;0,077;60;2018-11-28
149318259;555_247L_83.6;T;0,000;0,213;40;2018-11-28
149318260;555_247R_83.6;T;0,000;0,213;40;2018-11-28
149318261;536_247AL_60.8;T;0,000;0,052;40;2018-11-28
149318262;536_247AR_60.8;T;0,000;0,728;80;2018-11-28
149318263;536_247BV_60.8;T;0,000;0,066;40;2018-11-28
149318264;555_249L_83.5;T;0,000;0,300;40;2018-11-28
149318265;555_249R_83.5;T;0,000;0,043;40;2018-11-28
149318266;555_249R_83.5;T;0,043;0,532;60;2018-11-28
149318267;555_249R_83.5;T;0,532;0,739;60;2018-11-28
149318268;555_249pV_83.5;T;0,000;0,031;40;2018-11-28
149317490;508_2075R_91.3;T;0,000;0,064;40;2018-11-28
149317491;508_2077V_91.3;T;0,000;0,006;80;2018-11-28
149316771;609_219L_28.8;T;0,000;0,793;40;2018-11-28
149316772;609_219V_28.8;T;0,000;0,044;40;2018-11-28
149316773;609_231L_27.9;T;0,000;0,087;40;2018-11-28
149316774;609_233L_28.0;T;0,000;0,043;40;2018-11-28
149316775;609_237L_28.1;T;0,000;0,052;40;2018-11-28
149316776;609_237V_28.1;T;0,000;0,120;40;2018-11-28
149316777;609_239L_28.1;T;0,000;0,060;40;2018-11-28
149316778;609_241L_28.2;T;0,000;0,043;40;2018-11-28
