ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4785;477_41R_200.3;477_b;0,000;0,268;2018-12-13
2230;603_175AL_3.8;603_a;0,000;0,065;2018-12-13
411;926_43R_1.9;926__;0,000;0,101;2018-12-13
9961;618_185AL_50.8;618_b;0,000;0,031;2018-12-13
5005;470_301V_310.2;470_g;0,162;0,172;2018-12-13
16798;027_933L_147.6;027__;0,000;0,974;2018-12-13
6467;161_2677V_31.9;161__;0,000;3,425;2018-12-13
16068;586_903V_80.0;586__;0,000;0,024;2018-12-13
8742;528_55AL_29.0;088__;0,230;6,047;2018-12-13
4585;611_2335V_106.3;611_b;0,000;0,857;2018-12-13
5572;161_2531V_20.9;161__;0,000;0,222;2018-12-13
13132;212_215L_45.0;212__;0,000;0,506;2018-12-13
9757;550_967R_25.3;550__;0,000;0,034;2018-12-13
9143;618_113pV_51.1;618_b;0,000;0,033;2018-12-13
9226;545_75BqV_22.3;545_b;0,000;0,034;2018-12-13
16271;530_113BV_12.3;530_b;0,000;0,017;2018-12-13
11086;486_959R_74.9;081__;0,098;0,423;2018-12-13
13690;102_383L_9.6;102__;0,000;0,564;2018-12-13
1721;614_2163L_47.9;614_c;0,000;0,076;2018-12-13
15151;545_71AR_22.2;545_b;0,000;0,069;2018-12-13
8174;924_3617L_35.8;924_a;0,000;0,943;2018-12-13
13728;618_15V_58.4;618_c;0,000;0,053;2018-12-13
12148;122_1001AV_21.4;122__;0,000;0,024;2018-12-13
15894;606_59R_0.2;606_a;0,000;0,557;2018-12-13
8990;514_77AR_17.4;514_a;0,000;0,060;2018-12-13
13501;534_1041AL_45.5;534_b;0,000;0,064;2018-12-13
1672;203_343R_34.5;203__;0,007;7,436;2018-12-13
12408;054_1351AL_53.3;054_a;0,000;0,753;2018-12-13
14645;090_13BV_19.2;090__;0,000;0,989;2018-12-13
16128;524_263AR_70.3;524_b;0,000;0,064;2018-12-13
7699;543_932R_45.7;543_c;0,000;0,177;2018-12-13
2543;510_407V_9.9;510_a;0,052;0,554;2018-12-13
4128;532_1061BR_12.0;100__;1,204;3,972;2018-12-13
10847;606_55BpV_0.2;606_a;0,000;0,034;2018-12-13
9848;620_87L_42.3;620__;0,000;0,049;2018-12-13
12713;664_875L_41.9;663_a;0,564;2,068;2018-12-13
2391;503_83BV_14.0;503_b;0,000;0,252;2018-12-13
15891;163_253AR_43.4;163__;0,000;0,064;2018-12-13
9875;555_211AV_83.3;114_a;1,240;1,262;2018-12-13
8703;851_916R_130.8;851_d;0,000;0,099;2018-12-13
5827;823_14R_4.6;823_a;0,000;0,069;2018-12-13
8265;531_2343V_34.2;531_c;0,000;0,377;2018-12-13
3870;927_35R_904.5;927__;0,000;0,050;2018-12-13
234;626_39R_32.7;626_c;0,000;0,082;2018-12-13
6429;940_381R_43.1;940__;0,000;0,346;2018-12-13
3820;525_961BR_78.6;525_b;0,000;0,032;2018-12-13
8943;516_277L_1.6;516_a;0,000;0,567;2018-12-13
15850;609_17BV_28.9;609__;0,000;0,027;2018-12-13
5186;539_45BL_79.3;539__;0,000;0,040;2018-12-13
3755;901_913BR_100.3;084__;0,208;0,250;2018-12-13
251;478_1657L_2.1;478_a;0,000;0,026;2018-12-13
9104;805_7125R_104.5;805_b;0,037;0,239;2018-12-13
15085;519_87AL_46.9;519_a;0,000;0,133;2018-12-13
1623;075_143BV_57.2;522_b;0,006;0,024;2018-12-13
14279;613_902R_75.7;613__;0,000;0,171;2018-12-13
16426;054_1003AL_57.3;054_a;0,000;0,263;2018-12-13
6756;924_3351R_34.4;924_a;0,000;0,040;2018-12-13
11712;586_111AR_80.5;586__;0,000;0,071;2018-12-13
10360;618_139AR_51.0;618_b;0,000;0,059;2018-12-13
14008;618_39R_58.7;618_c;0,000;0,054;2018-12-13
6399;620_35BqV_41.9;620__;0,000;0,034;2018-12-13
6173;009_17L_114.6;009__;0,000;0,683;2018-12-13
1887;433_44L_5.7;433__;0,000;0,045;2018-12-13
8160;545_187BpV_23.4;545_b;0,000;0,034;2018-12-13
15622;089_291BV_46.4;089__;0,000;0,021;2018-12-13
10127;551_101V_21.6;551_b;0,000;0,012;2018-12-13
7891;950_123L_7.1;950_a;0,000;0,614;2018-12-13
14171;586_275AL_81.2;586__;0,000;0,217;2018-12-13
15352;506_181BV_44.3;506_b;0,000;0,174;2018-12-13
12312;514_109AL_17.1;514_a;0,000;0,064;2018-12-13
10784;009_83AL_137.6;009__;0,000;0,205;2018-12-13
4378;144_1501L_151.8;144_b;0,110;0,381;2018-12-13
13788;084_3R_9.3;084__;0,000;0,686;2018-12-13
2395;518_125qV_63.6;518__;0,000;0,031;2018-12-13
5455;437_964L_0.9;437_a;0,000;0,031;2018-12-13
6332;545_225AR_23.7;545_b;0,000;0,825;2018-12-13
4839;950_950R_40.2;950_a;0,000;0,354;2018-12-13
10086;620_75AR_42.2;620__;0,000;0,060;2018-12-13
3776;564_1369L_23.8;564_b;0,000;0,082;2018-12-13
8008;950_361AL_17.5;950_a;0,000;0,052;2018-12-13
5659;624_207AL_32.5;624__;0,000;0,083;2018-12-13
16173;586_361AV_81.1;586__;0,000;0,300;2018-12-13
14255;031_205R_9.7;031_a;0,000;0,745;2018-12-13
3512;211_103R_15.0;211__;0,000;0,083;2018-12-13
8936;513_121BV_26.1;513_a;0,000;0,030;2018-12-13
15740;564_1301L_23.4;564_b;0,000;0,049;2018-12-13
15745;135_915AL_45.7;135__;0,000;0,054;2018-12-13
14535;506_117AL_44.1;506_b;0,000;0,063;2018-12-13
1186;008_1245L_21.4;008__;0,000;0,540;2018-12-13
4003;614_401BV_48.7;051__;0,000;0,022;2018-12-13
12454;586_2569AL_80.7;586__;0,000;0,060;2018-12-13
7255;924_3767qV_37.0;924_a;0,000;0,031;2018-12-13
899;542_1185L_29.2;542_a;0,000;0,451;2018-12-13
4129;532_1061BR_12.0;532__;0,000;1,204;2018-12-13
12199;553_211L_21.3;553_c;0,000;0,148;2018-12-13
14995;486_903R_75.4;486_b;0,000;0,087;2018-12-13
5744;508_2011R_90.2;508__;0,000;0,954;2018-12-13
6692;924_3289L_34.3;924_a;0,000;0,855;2018-12-13
12995;210_25R_21.1;210__;0,000;0,541;2018-12-13
15994;624_157R_31.9;624__;0,000;0,053;2018-12-13
4637;624_213AR_32.7;624__;0,000;0,060;2018-12-13
8051;950_962L_12.6;950_a;0,000;0,055;2018-12-13
11970;663_311AV_40.0;663_a;0,000;0,169;2018-12-13
12060;817_74R_205.2;817_e;0,000;0,426;2018-12-13
3023;654_391L_48.5;654__;0,000;0,337;2018-12-13
4690;536_291V_61.5;536__;0,000;0,354;2018-12-13
7850;950_121qV_7.1;950_a;0,000;0,033;2018-12-13
6839;950_377V_18.3;950_a;0,000;0,029;2018-12-13
14355;011_821L_68.8;011__;0,000;0,039;2018-12-13
15837;049_34R_31.0;049__;0,000;0,848;2018-12-13
6030;608_65BqV_88.9;608_b;0,000;0,034;2018-12-13
14564;506_89BqV_43.9;506_b;0,000;0,035;2018-12-13
15275;553_273AL_21.8;553_c;0,000;0,063;2018-12-13
10980;950_655R_7.1;468_a;0,221;0,222;2018-12-13
14486;586_151AL_80.8;586__;0,000;0,048;2018-12-13
8524;608_37AL_88.0;608_b;0,000;0,516;2018-12-13
16293;550_972R_25.6;550__;0,000;0,039;2018-12-13
641;517_181L_0.1;517_b;0,051;0,296;2018-12-13
1890;609_133R_26.6;208__;0,110;7,459;2018-12-13
15925;609_123AL_27.3;609__;0,000;0,062;2018-12-13
6922;950_347R_17.4;950_a;0,000;0,041;2018-12-13
5676;008_931V_22.4;008__;0,000;0,072;2018-12-13
10956;817_1211R_115.3;817_a;0,000;0,108;2018-12-13
13481;560_51BpV_24.8;560_a;0,000;0,032;2018-12-13
4552;514_107BV_17.0;514_a;0,000;0,417;2018-12-13
15328;940_373R_43.2;940__;0,000;0,450;2018-12-13
14032;506_221AL_45.1;506_b;0,000;0,083;2018-12-13
3885;478_1339BqV_2.1;478_a;0,000;0,034;2018-12-13
12441;468_58L_100.9;468_a;0,000;0,736;2018-12-13
15481;105_141AL_31.5;624__;0,097;0,199;2018-12-13
11325;606_87BV_0.7;606_a;0,000;0,235;2018-12-13
16658;127_455BV_68.4;127_a;0,000;4,678;2018-12-13
13860;924_937R_35.9;924_a;0,000;0,123;2018-12-13
11355;817_50V_300.0;817_e;0,004;0,498;2018-12-13
5882;817_1265R_200.3;817_e;0,000;0,136;2018-12-13
1308;131_1R_24.5;557_a;1,908;2,896;2018-12-13
4805;437_960R_0.7;437_a;0,000;0,205;2018-12-13
5479;612_7AR_60.5;612_b;0,000;0,118;2018-12-13
13332;514_29V_17.6;514_a;0,000;0,036;2018-12-13
10393;817_1215R_115.2;817_e;1,033;1,039;2018-12-13
289;485_123AqV_201.7;485_f;0,000;0,034;2018-12-13
14124;586_141AR_80.8;586__;0,000;0,048;2018-12-13
1138;046_227BV_36.1;046__;0,000;5,328;2018-12-13
7664;504_85AL_18.7;504_b;0,000;0,060;2018-12-13
9068;653_27AL_102.5;653_a;0,000;0,185;2018-12-13
5953;801_926L_300.6;801_d;0,000;0,172;2018-12-13
5539;801_910V_102.4;801_b;0,000;0,457;2018-12-13
3697;485_11R_76.9;485_c;0,000;0,448;2018-12-13
8836;618_195AR_50.9;618_b;0,000;0,045;2018-12-13
11815;478_1263L_1.7;478_a;0,000;0,267;2018-12-13
1922;070_315V_25.2;070__;0,000;0,030;2018-12-13
1368;926_9BqV_1.1;926__;0,000;0,034;2018-12-13
16321;504_69BV_18.4;504_b;0,000;0,362;2018-12-13
8220;805_7129R_105.4;805_a;0,000;0,248;2018-12-13
1090;550_101AR_25.9;550__;0,000;0,349;2018-12-13
6422;203_393L_55.1;203__;0,000;0,462;2018-12-13
8906;513_141AR_26.2;513_a;0,000;0,064;2018-12-13
8632;468_210L_101.9;468_a;0,000;0,347;2018-12-13
4922;107_271BV_1.8;107__;0,000;0,018;2018-12-13
1561;478_1035L_0.4;478_a;0,000;0,437;2018-12-13
96;133_1181BpV_20.1;133_a;0,000;0,034;2018-12-13
4772;536_233AL_60.6;536__;0,000;0,123;2018-12-13
13743;608_23AL_87.7;608_b;0,000;0,226;2018-12-13
3696;479_1617V_300.3;479_a;0,000;0,314;2018-12-13
2933;479_2063V_301.8;479_a;0,000;0,042;2018-12-13
6662;924_3335L_34.3;924_a;0,000;0,032;2018-12-13
13562;805_7109R_102.7;805_a;0,000;0,011;2018-12-13
9381;009_5BL_114.1;502_b;12,551;12,783;2018-12-13
2837;926_2012R_1.5;926__;0,000;0,372;2018-12-13
14436;117_1847V_6.3;117__;0,000;2,976;2018-12-13
9915;514_153V_16.5;514_a;0,000;0,009;2018-12-13
1143;486_920L_76.2;486_b;0,000;0,108;2018-12-13
16002;586_273R_81.2;586__;0,000;0,018;2018-12-13
3155;486_411BV_77.5;486_b;0,000;0,048;2018-12-13
9658;550_101BR_26.0;550__;0,000;0,060;2018-12-13
12515;514_51AR_65.3;514_b;0,000;0,061;2018-12-13
6493;619_1259BV_34.7;619__;0,000;0,001;2018-12-13
13128;626_3BV_31.8;626_c;0,000;0,072;2018-12-13
9318;924_46-47V_35.3;924_a;0,000;0,027;2018-12-13
14799;478_1227AL_1.7;478_a;0,000;0,040;2018-12-13
4966;536_325V_61.9;536__;0,000;0,012;2018-12-13
710;938_4627R_3.5;938__;0,000;0,041;2018-12-13
12464;525_495AR_79.2;525_b;0,000;0,098;2018-12-13
11855;927_970V_906.1;927__;0,000;0,335;2018-12-13
5552;531_507BL_35.7;531_c;0,000;0,208;2018-12-13
4133;814_951R_100.6;814_a;0,000;0,115;2018-12-13
3172;139_315BV_175.2;139__;0,000;0,018;2018-12-13
9569;515_305R_51.0;515_b;0,000;0,120;2018-12-13
8218;810_7003L_1.6;810_a;0,000;0,240;2018-12-13
12298;610_151AR_14.0;034__;0,061;13,705;2018-12-13
10695;501_139V_80.7;501__;0,000;0,017;2018-12-13
5242;560_65R_24.6;564_b;0,051;0,093;2018-12-13
15558;093_1001AL_6.3;093__;0,000;0,102;2018-12-13
14828;085_213BV_19.8;085__;0,000;0,024;2018-12-13
6659;950_115L_7.1;950_a;0,000;0,038;2018-12-13
3454;525_1303BV_180.5;525_c;0,000;0,023;2018-12-13
9002;517_83R_69.4;517_b;0,000;0,197;2018-12-13
9786;002_393V_69.0;002__;0,000;6,416;2018-12-13
8357;545_924L_22.3;545_b;0,000;0,123;2018-12-13
9798;550_93AR_25.8;550__;0,000;0,043;2018-12-13
13287;618_17AR_58.7;618_c;0,000;0,102;2018-12-13
10615;517_35BpV_69.1;517_b;0,000;0,034;2018-12-13
12564;514_145AR_16.6;514_a;0,000;0,061;2018-12-13
8982;201_61L_14.7;201__;0,000;0,617;2018-12-13
4384;545_907L_21.9;545_b;0,000;0,363;2018-12-13
9405;924_3623L_35.9;924_a;0,000;0,041;2018-12-13
15890;163_253BV_43.4;163__;0,000;0,049;2018-12-13
5220;563_189R_57.4;561__;0,444;2,448;2018-12-13
8749;124_195L_4.5;124_a;0,000;13,863;2018-12-13
13852;519_97BV_47.4;519_a;0,000;0,370;2018-12-13
15677;527_99AR_17.2;527_c;0,000;0,081;2018-12-13
3997;116_2251L_209.5;116_c;0,000;0,270;2018-12-13
3230;078_207R_64.9;078__;0,000;1,055;2018-12-13
14831;085_211L_19.7;085__;0,000;0,366;2018-12-13
225;478_1551V_1.8;478_a;0,000;0,041;2018-12-13
13090;550_95R_25.8;550__;0,000;0,202;2018-12-13
694;479_12V_502.5;479_b;0,000;0,043;2018-12-13
10408;603_175BV_3.9;014__;0,388;2,498;2018-12-13
441;101_1067BR_12.3;532__;0,183;1,485;2018-12-13
3739;485_98AR_101.2;485_d;0,000;0,097;2018-12-13
445;486_957L_75.0;486_b;0,000;0,182;2018-12-13
10453;517_141BL_69.8;517_b;0,000;0,064;2018-12-13
14729;618_273AR_49.5;618_b;0,000;0,124;2018-12-13
3278;135_2239qV_15.5;135__;0,000;0,034;2018-12-13
8461;520_163V_36.6;520_c;0,000;0,347;2018-12-13
3673;564_1353R_23.8;564_b;0,000;0,085;2018-12-13
9147;618_117AL_51.1;618_b;0,000;0,041;2018-12-13
10683;501_922L_80.4;501__;0,000;0,153;2018-12-13
14582;506_167BV_44.3;506_b;0,000;0,069;2018-12-13
14319;031_245R_24.1;031_a;0,000;0,310;2018-12-13
8096;117_1845V_6.4;117__;0,000;1,406;2018-12-13
3553;562_159L_60.9;109__;1,021;5,705;2018-12-13
7424;514_157qV_16.5;514_a;0,000;0,034;2018-12-13
2975;083_257AL_7.8;083__;0,000;0,064;2018-12-13
4049;609_281L_27.6;609__;0,000;0,044;2018-12-13
13990;586_239AR_81.0;586__;0,000;0,063;2018-12-13
1936;005_65V_110.1;005__;0,000;4,085;2018-12-13
14977;130_3L_60.8;130_a;0,000;0,107;2018-12-13
12512;514_29R_17.6;514_a;0,000;0,333;2018-12-13
4386;011_73V_68.9;011__;0,000;1,505;2018-12-13
15116;542_1281R_30.0;542_a;0,000;0,522;2018-12-13
12930;586_2523BqV_80.3;586__;0,000;0,034;2018-12-13
16787;470_1120R_303.3;470_g;0,000;0,136;2018-12-13
4521;620_901R_42.0;620__;0,000;0,096;2018-12-13
9499;545_981L_23.1;545_b;0,000;0,033;2018-12-13
10218;514_965V_17.1;514_a;0,000;0,027;2018-12-13
9311;625_265BV_15.6;625_b;0,000;0,015;2018-12-13
7910;950_383V_18.4;950_a;0,000;0,041;2018-12-13
2385;520_149AR_0.7;520_a;0,000;0,040;2018-12-13
1679;522_219BV_58.3;522_b;0,000;0,078;2018-12-13
834;478_1649qV_2.2;478_a;0,000;0,034;2018-12-13
4968;564_215BV_59.9;536__;0,468;0,648;2018-12-13
11361;606_906L_0.2;606_a;0,000;0,124;2018-12-13
8269;513_47AL_24.6;513_a;0,000;0,108;2018-12-13
15702;624_255qV_32.7;624__;0,000;0,033;2018-12-13
15510;614_23V_47.4;614_c;0,000;0,170;2018-12-13
13842;506_113V_44.0;506_b;0,000;0,053;2018-12-13
7023;564_433AR_23.5;564_b;0,000;0,077;2018-12-13
10137;618_53BpV_58.9;618_c;0,000;0,034;2018-12-13
13083;624_255L_32.7;624__;0,000;0,021;2018-12-13
6369;526_433AR_3.4;526_a;0,000;0,089;2018-12-13
13369;054_1315AR_47.4;054_a;0,000;5,492;2018-12-13
16676;927_41L_904.6;927__;0,000;0,039;2018-12-13
4052;537_251BV_2.8;226__;0,982;4,784;2018-12-13
16252;586_7AL_80.2;586__;0,000;0,072;2018-12-13
6979;927_943V_905.6;927__;0,000;0,150;2018-12-13
16790;127_435BV_54.0;127_a;0,000;7,679;2018-12-13
1496;486_923V_76.3;486_b;0,000;0,038;2018-12-13
14352;823_18ApV_5.0;823_a;0,000;0,031;2018-12-13
6528;046_255BV_41.6;614_c;5,125;5,702;2018-12-13
1696;603_1030R_3.9;603_a;0,000;0,296;2018-12-13
10511;551_161AR_23.6;617_a;14,835;15,153;2018-12-13
15883;588_843R_2.1;588__;0,000;0,217;2018-12-13
13078;550_908L_25.7;550__;0,000;0,138;2018-12-13
8877;618_115AL_51.1;618_b;0,000;0,041;2018-12-13
16100;513_129R_26.0;513_a;0,000;0,182;2018-12-13
9934;950_945R_12.7;469_d;0,059;0,139;2018-12-13
751;217_123AL_49.4;217__;0,000;0,072;2018-12-13
16208;017_45L_69.6;017__;0,000;1,135;2018-12-13
8354;801_33V_500.1;801_f;0,000;0,132;2018-12-13
5767;564_970pV_23.7;564_b;0,000;0,034;2018-12-13
1907;485_43R_101.2;485_d;0,000;0,178;2018-12-13
4213;047_317L_56.5;047__;0,000;0,085;2018-12-13
7116;102_1231L_1.4;102__;0,000;0,191;2018-12-13
6792;924_3277R_34.2;924_a;0,000;0,113;2018-12-13
3445;531_2863L_37.1;547_c;0,058;0,106;2018-12-13
12699;555_263AR_83.4;555__;0,000;0,045;2018-12-13
15783;543_933R_45.7;543_c;0,000;0,160;2018-12-13
9967;120_10L_7.8;120_a;0,000;0,794;2018-12-13
13400;618_903V_50.4;618_b;0,000;0,040;2018-12-13
1926;620_91AL_42.5;620__;0,000;0,056;2018-12-13
333;478_1543V_1.8;478_a;0,000;0,109;2018-12-13
5968;950_1R_205.9;950_d;0,000;0,088;2018-12-13
6517;543_221AR_16.0;543_b;0,000;0,145;2018-12-13
279;490_108R_4.8;139__;0,328;0,529;2018-12-13
7991;924_3237BqV_34.2;924_a;0,000;0,032;2018-12-13
2241;620_75BV_42.3;620__;0,000;0,235;2018-12-13
3683;139_321AR_175.2;139__;0,000;0,058;2018-12-13
636;661_127V_22.0;309__;0,561;5,032;2018-12-13
1883;553_297V_22.0;553_c;0,000;0,245;2018-12-13
16894;470_89L_202.8;470_e;0,000;0,209;2018-12-13
13026;503_107BV_43.6;503_c;0,000;0,331;2018-12-13
3234;525_427L_77.8;525_b;0,000;0,131;2018-12-13
16796;613_175AR_75.3;613__;0,000;0,061;2018-12-13
923;603_129V_3.3;603_a;0,000;0,038;2018-12-13
2258;522_173AL_57.7;522_b;0,000;0,059;2018-12-13
8275;545_901AqV_22.2;545_b;0,000;0,034;2018-12-13
14191;588_821L_1.7;588__;0,000;0,054;2018-12-13
5675;008_931L_22.4;008__;0,000;0,030;2018-12-13
14596;040_10V_46.7;506_b;4,187;4,293;2018-12-13
1268;588_341BpV_1.1;588__;0,000;0,033;2018-12-13
5674;624_189AR_32.3;624__;0,000;0,106;2018-12-13
10028;610_141AL_14.7;610__;0,000;0,773;2018-12-13
4737;437_961R_0.6;437_a;0,000;0,294;2018-12-13
8279;555_383V_84.4;163__;0,022;3,892;2018-12-13
12514;467_010L_102.0;467_c;0,000;0,109;2018-12-13
7589;940_395L_43.3;940__;0,000;0,361;2018-12-13
2466;520_137R_0.7;520_a;0,000;0,027;2018-12-13
11608;080_3251R_6.1;080__;0,000;0,633;2018-12-13
4529;852_2L_160.7;852_a;0,000;3,055;2018-12-13
140;028_1009L_52.7;028__;0,000;0,043;2018-12-13
4205;609_217V_28.8;609__;0,000;0,044;2018-12-13
8924;514_113DV_16.8;514_a;0,000;0,276;2018-12-13
9024;073_1109V_1.1;073__;0,000;0,045;2018-12-13
4135;478_1579L_2.0;478_a;0,000;0,041;2018-12-13
16572;127_421R_49.7;127_a;0,000;0,100;2018-12-13
14044;506_193AR_44.5;506_b;0,000;0,064;2018-12-13
13426;563_169BV_56.9;563__;0,000;0,344;2018-12-13
15308;940_373L_43.2;940__;0,000;0,040;2018-12-13
4749;536_235AR_60.7;536__;0,000;0,041;2018-12-13
1200;550_957AqV_25.2;550__;0,000;0,034;2018-12-13
5122;536_221AL_60.5;536__;0,000;0,219;2018-12-13
5215;563_189R_57.4;536__;3,049;3,232;2018-12-13
1331;117_1847L_6.3;117__;0,000;0,158;2018-12-13
11303;852_1R_160.7;852_a;0,000;0,062;2018-12-13
7879;950_663L_7.5;950_a;0,000;0,049;2018-12-13
9894;517_157AL_69.9;517_a;0,051;0,052;2018-12-13
1891;609_133R_26.6;609__;0,000;0,110;2018-12-13
15231;553_307V_22.3;553_c;0,000;0,007;2018-12-13
10983;098_3863V_29.1;098__;0,000;0,024;2018-12-13
3716;478_1615L_3.0;479_a;0,177;0,472;2018-12-13
8065;924_3547AL_35.5;924_a;0,000;0,038;2018-12-13
12592;101_1067BV_12.3;533__;2,517;2,913;2018-12-13
4296;585_1187L_8.3;128__;1,520;2,167;2018-12-13
13119;624_149AL_31.6;624__;0,000;0,109;2018-12-13
6853;924_31-32R_35.3;924_a;0,000;0,800;2018-12-13
687;542_1245AL_29.8;542_a;0,000;0,094;2018-12-13
5929;588_860V_2.1;588__;0,000;0,027;2018-12-13
14378;586_283BpV_81.2;586__;0,000;0,032;2018-12-13
11567;520_1002R_36.7;520_c;0,000;0,040;2018-12-13
2028;503_113AR_43.2;503_c;0,000;0,036;2018-12-13
10587;517_73R_69.3;517_b;0,000;0,026;2018-12-13
4237;478_1139V_0.7;478_a;0,000;0,008;2018-12-13
3194;855_YYYR_100.1;855__;0,000;0,906;2018-12-13
7537;206_101R_12.2;206__;0,000;0,468;2018-12-13
9892;550_45R_25.3;550__;0,000;0,143;2018-12-13
9153;618_869BV_50.4;618_b;0,000;0,032;2018-12-13
14896;801_930L_301.2;801_d;0,000;0,685;2018-12-13
13225;606_111V_1.0;025__;0,082;13,920;2018-12-13
11629;131_1L_16.4;131__;0,000;0,294;2018-12-13
16087;534_1029AR_45.1;534_b;0,000;0,376;2018-12-13
8991;514_75L_17.4;514_a;0,000;0,060;2018-12-13
14929;586_381BqV_81.1;586__;0,000;0,031;2018-12-13
12492;534_1029BV_45.3;534_b;0,000;0,266;2018-12-13
9494;514_53L_65.3;514_b;0,000;0,068;2018-12-13
1652;522_215BqV_58.1;522_b;0,000;0,034;2018-12-13
1686;132_293BV_40.2;132__;0,000;0,107;2018-12-13
15936;624_167AL_32.1;624__;0,000;0,087;2018-12-13
4738;135_2003L_39.4;135__;0,000;0,162;2018-12-13
7723;950_15L_6.4;950_a;0,000;0,635;2018-12-13
14873;563_167BR_56.9;563__;0,000;0,180;2018-12-13
6508;467_018L_101.8;467_b;0,314;0,344;2018-12-13
11692;801_909R_800.6;801_l;0,000;0,055;2018-12-13
6744;950_413R_26.9;950_a;0,000;0,043;2018-12-13
2007;503_91BqV_43.8;503_c;0,000;0,034;2018-12-13
15367;120_52AL_16.3;545_b;5,237;5,927;2018-12-13
2920;543_906V_45.4;543_c;0,000;0,523;2018-12-13
10180;620_77AL_42.2;620__;0,000;0,048;2018-12-13
12970;555_285AR_83.6;555__;0,000;0,123;2018-12-13
16688;927_9BV_904.4;927__;0,000;0,022;2018-12-13
5032;664_229L_42.6;664_b;0,000;0,536;2018-12-13
7314;057_45R_11.4;057__;0,000;0,846;2018-12-13
5131;508_2075R_91.3;508__;0,000;0,064;2018-12-13
14604;546_1033R_12.7;546_c;0,000;0,225;2018-12-13
1713;817_1245V_200.1;817_e;0,000;0,028;2018-12-13
4916;536_237AL_60.7;536__;0,000;0,053;2018-12-13
8495;924_2325AR_34.7;924_a;0,000;0,126;2018-12-13
13184;548_373AL_86.4;548__;0,000;0,058;2018-12-13
2010;620_906L_42.4;620__;0,000;0,048;2018-12-13
15161;540_167AR_81.8;555__;0,664;1,600;2018-12-13
11616;503_901L_43.0;503_c;0,000;0,271;2018-12-13
15454;133_1165BV_19.8;133_a;0,000;0,011;2018-12-13
6579;501_35R_80.2;501__;0,000;0,200;2018-12-13
16883;089_273AL_46.2;505_a;0,874;1,314;2018-12-13
10131;803_47R_103.0;803_h;0,000;0,268;2018-12-13
6492;486_20V_0.4;486_a;0,000;0,355;2018-12-13
4442;817_683V_701.4;817_l;0,000;1,703;2018-12-13
9588;501_19AL_80.1;501__;0,000;0,027;2018-12-13
9156;618_133V_50.9;618_b;0,000;0,011;2018-12-13
3793;564_1363L_23.7;564_b;0,000;0,052;2018-12-13
7754;950_1915L_17.3;950_a;0,000;0,169;2018-12-13
12500;545_221AR_23.7;545_b;0,000;0,109;2018-12-13
2295;503_119AL_43.2;503_c;0,000;0,979;2018-12-13
12207;817_55V_402.2;817_i;0,000;0,162;2018-12-13
8841;618_853R_50.6;618_b;0,000;0,269;2018-12-13
2215;097_4331V_21.3;097__;0,000;0,467;2018-12-13
6606;161_2703V_35.4;161__;0,000;0,045;2018-12-13
2078;503_111V_43.2;503_c;0,000;0,044;2018-12-13
3725;525_967R_78.5;525_b;0,000;0,028;2018-12-13
3525;831_913L_200.8;831_b;0,000;0,254;2018-12-13
6816;534_1055BV_45.6;534_b;0,000;0,396;2018-12-13
14221;618_45R_58.7;618_c;0,000;0,067;2018-12-13
5731;950_907L_16.7;950_a;0,000;0,103;2018-12-13
6748;924_3629R_35.9;924_a;0,000;0,046;2018-12-13
13207;543_147AR_44.9;543_c;0,000;0,016;2018-12-13
2016;039_5151L_109.7;039__;0,000;0,293;2018-12-13
7736;950_273AL_13.8;950_a;0,000;0,106;2018-12-13
15746;506_163R_44.2;506_b;0,000;0,836;2018-12-13
14478;133_1067AR_13.9;133_a;0,000;0,668;2018-12-13
11579;517_195V_0.2;517_a;0,000;0,038;2018-12-13
5488;135_2023L_40.3;135__;0,000;0,120;2018-12-13
15127;506_571BR_43.7;506_b;0,000;0,019;2018-12-13
12410;609_83BV_27.8;609__;0,000;0,230;2018-12-13
11171;081_979V_74.5;081__;0,000;0,039;2018-12-13
3097;012_375BV_34.2;012__;0,000;13,979;2018-12-13
6720;004_3BL_101.8;548__;14,830;15,247;2018-12-13
1116;121_2353V_233.1;121_b;0,000;0,086;2018-12-13
9804;550_85BqV_25.7;550__;0,000;0,034;2018-12-13
840;625_307AR_14.5;625_b;0,000;0,060;2018-12-13
6669;533_1131AL_15.9;533__;0,000;0,249;2018-12-13
3939;485_96L_101.1;485_d;0,000;0,052;2018-12-13
2644;527_910L_500.7;527_f;0,000;0,035;2018-12-13
2175;055_399AL_19.6;055__;0,000;0,105;2018-12-13
3816;478_1287L_1.9;478_a;0,000;0,087;2018-12-13
16249;586_221BV_81.0;586__;0,000;0,082;2018-12-13
8222;127_475AL_73.6;127_a;0,000;0,064;2018-12-13
9101;515_309AR_50.9;515_b;0,000;0,128;2018-12-13
10959;606_55AL_0.1;606_a;0,000;0,048;2018-12-13
5907;613_191pV_76.1;613__;0,000;0,034;2018-12-13
11606;097_3609V_22.0;097__;0,000;0,542;2018-12-13
2156;664_875V_41.9;664_b;0,000;0,784;2018-12-13
9184;513_141AL_26.2;513_a;0,000;0,062;2018-12-13
12231;027_955AL_149.1;027__;0,000;0,103;2018-12-13
13554;586_49L_80.4;586__;0,000;0,321;2018-12-13
5654;624_205AL_32.6;624__;0,000;0,256;2018-12-13
