ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
150242384;614_2169V_48.0;2217;W;0,310;0,339;2018-12-13;1:9;1,33;2217;2217;WISSEL;WISSEL
150242385;478_1513R_0.9;1513;W;0,000;0,029;2018-12-13;1:9;1,33;1513;1513;WISSEL;WISSEL
150242386;586_255BL_81.1;257A;W;0,036;0,064;2018-12-13;1:9;1,33;257A;257A;WISSEL;WISSEL
150242387;135_2235L_15.4;2243/2239;W;0,037;0,054;2018-12-13;1:9;7,17;2243/2239;2243/2239;WISSEL;WISSEL
150242388;924_353AqV_36.2;353A/353B;W;0,000;0,032;2018-12-13;1:9;7,17;353A/353B;353A/353B;WISSEL;WISSEL
150242389;514_908R_18.0;910;W;0,024;0,053;2018-12-13;1:9;1,33;910;910;WISSEL;WISSEL
150242390;545_916BR_21.9;916A/916B;W;0,000;0,017;2018-12-13;1:9;7,17;916A/916B;916A/916B;WISSEL;WISSEL
150242392;123_65AR_20.0;67/65B;W;0,025;0,042;2018-12-13;1:9;7,17;67/65B;67/65B;WISSEL;WISSEL
150242393;555_337BV_84.2;347;W;0,099;0,138;2018-12-13;1:12;1,33;347;347;WISSEL;WISSEL
150242394;927_3083AR_905.7;3083A/3085;W;0,000;0,017;2018-12-13;1:9;7,17;3083A/3085;3083A/3085;WISSEL;WISSEL
150242395;107_183BL_19.4;183B;W;0,000;0,029;2018-12-13;1:9;1,33;183B;183B;WISSEL;WISSEL
150242396;606_51AL_0.0;51B;W;0,024;0,053;2018-12-13;1:9;1,33;51B;51B;WISSEL;WISSEL
150242397;514_952L_17.4;952;W;0,000;0,029;2018-12-13;1:9;1,33;952;952;WISSEL;WISSEL
150242398;817_90L_203.0;90;W;0,000;0,029;2018-12-13;1:9;1,33;90;90;WISSEL;WISSEL
150247308;546_1033L_12.7;KR_1013_R2;K;0,475;0,478;2018-12-13;;;KR_1013_R2;KR_1013_R2;KRUISING;KRUISING
150246809;124_209L_3.8;209;W;0,000;0,039;2018-12-13;1:12;1,33;209;209;WISSEL;WISSEL
150246810;606_49pV_0.1;51A/49;W;0,000;0,034;2018-12-13;1:9;7,17;51A/49;51A/49;WISSEL;WISSEL
150246811;555_213AL_83.3;215A/213B;W;0,035;0,051;2018-12-13;1:9;7,17;215A/213B;215A/213B;WISSEL;WISSEL
150247347;606_85AR_0.6;KW_85AR-87AL;K;0,029;0,041;2018-12-13;;;KW_85AR-87AL;KW_85AR-87AL;KRUISING;KRUISING
150247625;924_2369AL_36.7;2371A/B;K;0,523;0,575;2018-12-13;;;2371A/B;2371A/B;KRUISING;KRUISING
150247626;546_1031R_12.7;K_1030L-1031R;K;0,057;0,091;2018-12-13;;;K_1030L-1031R;K_1030L-1031R;KRUISING;KRUISING
150247627;950_207AR_7.8;KW_207AR-211AL;K;0,027;0,037;2018-12-13;;;KW_207AR-211AL;KW_207AR-211AL;KRUISING;KRUISING
150247628;586_67AR_80.3;KW_61AL-67AR;K;0,027;0,036;2018-12-13;;;KW_61AL-67AR;KW_61AL-67AR;KRUISING;KRUISING
150247629;543_161AR_45.1;KW_161AR-163AL;K;0,028;0,037;2018-12-13;;;KW_161AR-163AL;KW_161AR-163AL;KRUISING;KRUISING
150247630;513_135AL_26.2;KW_129R-135AL;K;0,017;0,024;2018-12-13;;;KW_129R-135AL;KW_129R-135AL;KRUISING;KRUISING
150247632;503_107AR_43.6;KW_107AR-109AL;K;0,027;0,036;2018-12-13;;;KW_107AR-109AL;KW_107AR-109AL;KRUISING;KRUISING
150247633;950_335AL_17.3;KW_335AL-337AR;K;0,017;0,024;2018-12-13;;;KW_335AL-337AR;KW_335AL-337AR;KRUISING;KRUISING
150247634;586_57AR_80.3;KW_57AR-59AL;K;0,014;0,022;2018-12-13;;;KW_57AR-59AL;KW_57AR-59AL;KRUISING;KRUISING
150247635;531_2645L_34.6;KW_2641R-1245L;K;0,029;0,040;2018-12-13;;;KW_2641R-1245L;KW_2641R-1245L;KRUISING;KRUISING
150247636;664_901BV_43.0;K_135R-901BV;K;0,121;0,154;2018-12-13;;;K_135R-901BV;K_135R-901BV;KRUISING;KRUISING
150247637;135_2025R_40.4;KW_2025R-2027L;K;0,029;0,031;2018-12-13;;;KW_2025R-2027L;KW_2025R-2027L;KRUISING;KRUISING
150247638;560_41AL_25.0;K_41AL-1239L;K;0,056;0,088;2018-12-13;;;K_41AL-1239L;K_41AL-1239L;KRUISING;KRUISING
150247639;564_1309L_23.5;KW_1305R-1309L;K;0,029;0,036;2018-12-13;;;KW_1305R-1309L;KW_1305R-1309L;KRUISING;KRUISING
150247641;938_4623R_3.5;KW_4623R_4627L;K;0,029;0,036;2018-12-13;;;KW_4623R_4627L;KW_4623R_4627L;KRUISING;KRUISING
150247642;527_61AR_16.9;KW_59AL-61AR;K;0,028;0,036;2018-12-13;;;KW_59AL-61AR;KW_59AL-61AR;KRUISING;KRUISING
150247384;823_16R_4.6;KW_14L-16R;K;0,029;0,041;2018-12-13;;;KW_14L-16R;KW_14L-16R;KRUISING;KRUISING
150247385;542_1263AL_29.9;KW_1261AR-1263AL;K;0,016;0,037;2018-12-13;;;KW_1261AR-1263AL;KW_1261AR-1263AL;KRUISING;KRUISING
150247386;520_93AL_0.2;KW_91AR-93AL;K;0,029;0,035;2018-12-13;;;KW_91AR-93AL;KW_91AR-93AL;KRUISING;KRUISING
150247387;520_143AL_0.7;KW_141AR-143AL;K;0,016;0,024;2018-12-13;;;KW_141AR-143AL;KW_141AR-143AL;KRUISING;KRUISING
150247388;517_37AL_69.0;k_35AR-37AL;K;0,034;0,066;2018-12-13;;;k_35AR-37AL;k_35AR-37AL;KRUISING;KRUISING
150247389;513_143AR_26.2;KW_141AL-143AR;K;0,028;0,035;2018-12-13;;;KW_141AL-143AR;KW_141AL-143AR;KRUISING;KRUISING
150247391;924_3599AL_35.8;KW_3597AR-3599AL;K;0,032;0,040;2018-12-13;;;KW_3597AR-3599AL;KW_3597AR-3599AL;KRUISING;KRUISING
150245330;950_207R_11.8;207;W;0,000;0,029;2018-12-13;1:9;1,33;207;207;WISSEL;WISSEL
150245331;603_101AL_2.9;101A;W;0,000;0,026;2018-12-13;1:9;1,33;101A;101A;WISSEL;WISSEL
150245332;506_161AL_44.2;161A;W;0,000;0,029;2018-12-13;1:9;1,33;161A;161A;WISSEL;WISSEL
150245333;118_93L_51.6;93;W;0,000;0,048;2018-12-13;1:15;1,33;93;93;WISSEL;WISSEL
150245334;664_1007R_43.0;1007;W;0,000;0,029;2018-12-13;1:9;1,33;1007;1007;WISSEL;WISSEL
150245335;618_101BV_51.1;113/115A;W;0,001;0,018;2018-12-13;1:9;7,17;113/115A;113/115A;WISSEL;WISSEL
150243243;544_1063AL_23.4;1063B;W;0,055;0,103;2018-12-13;1:15;1,33;1063B;1063B;WISSEL;WISSEL
150243244;588_413BqV_2.9;417A/413B;W;0,000;0,034;2018-12-13;1:9;7,17;417A/413B;417A/413B;WISSEL;WISSEL
150243245;527_41AR_16.6;43B;W;0,036;0,064;2018-12-13;1:9;1,33;43B;43B;WISSEL;WISSEL
150243246;514_51AL_65.3;51B;W;0,019;0,047;2018-12-13;1:9;1,33;51B;51B;WISSEL;WISSEL
150243247;021_39L_67.2;55;W;1,143;1,171;2018-12-13;1:9;1,33;55;55;WISSEL;WISSEL
150243249;470_253V_101.6;284;W;0,500;0,528;2018-12-13;1:7;1,33;284;284;WISSEL;WISSEL
150243250;539_53BqV_79.2;55A/53B;W;0,000;0,034;2018-12-13;1:9;7,17;55A/53B;55A/53B;WISSEL;WISSEL
150243251;626_27AL_32.4;27B;W;0,031;0,060;2018-12-13;1:9;1,33;27B;27B;WISSEL;WISSEL
150243252;625_245L_17.0;265B;W;1,368;1,396;2018-12-13;1:9;1,33;265B;265B;WISSEL;WISSEL
150243253;212_215L_45.0;223;W;0,458;0,506;2018-12-13;1:15;1,33;223;223;WISSEL;WISSEL
150243254;823_18AR_5.0;18A/18B;W;0,000;0,016;2018-12-13;1:9;7,17;18A/18B;18A/18B;WISSEL;WISSEL
150240589;823_11R_3.9;11;W;0,000;0,028;2018-12-13;1:10;1,33;11;11;WISSEL;WISSEL
150240590;608_23AL_87.7;31B;W;0,198;0,226;2018-12-13;1:9;1,33;31B;31B;WISSEL;WISSEL
150240591;520_91AL_0.2;91A;W;0,000;0,029;2018-12-13;1:9;1,33;91A;91A;WISSEL;WISSEL
150240593;469_332L_601.5;336B/336A;W;0,402;0,416;2018-12-13;1:8;1,33;336B/336A;336B/336A;WISSEL;WISSEL
150240594;586_337AR_81.5;337B;W;0,030;0,062;2018-12-13;1:9;1,33;337B;337B;WISSEL;WISSEL
150240595;531_2563L_34.5;2563;W;0,000;0,028;2018-12-13;1:9;1,33;2563;2563;WISSEL;WISSEL
150240597;519_93AR_47.1;93B;W;0,069;0,107;2018-12-13;1:12;1,33;93B;93B;WISSEL;WISSEL
150240598;478_1521R_0.9;1521;W;0,000;0,029;2018-12-13;1:9;1,33;1521;1521;WISSEL;WISSEL
150240599;514_33AL_17.6;33B;W;0,036;0,062;2018-12-13;1:9;1,33;33B;33B;WISSEL;WISSEL
150240600;550_43AL_25.3;47/43B;W;0,024;0,041;2018-12-13;1:9;7,17;47/43B;47/43B;WISSEL;WISSEL
150241241;020_5L_60.3;25;W;0,910;0,958;2018-12-13;1:15;1,33;25;25;WISSEL;WISSEL
150241242;478_1113BL_0.7;1115A/1117;W;0,035;0,052;2018-12-13;1:9;7,17;1115A/1117;1115A/1117;WISSEL;WISSEL
150242420;517_227AR_0.3;227A;W;0,000;0,039;2018-12-13;1:12;1,33;227A;227A;WISSEL;WISSEL
150242421;585_1185R_8.3;1185;W;0,000;0,099;2018-12-13;1:34.7;2,53;1185;1185;WISSEL;WISSEL
150242422;542_1191BL_29.5;1193A;W;0,035;0,063;2018-12-13;1:9;1,33;1193A;1193A;WISSEL;WISSEL
150242423;035_143AR_52.8;143A/141;W;0,000;0,017;2018-12-13;1:9;7,17;143A/141;143A/141;WISSEL;WISSEL
150242425;506_223AR_45.0;223B;W;0,048;0,086;2018-12-13;1:12;1,33;223B;223B;WISSEL;WISSEL
150242426;950_926R_17.5;926;W;0,000;0,029;2018-12-13;1:9;1,33;926;926;WISSEL;WISSEL
150242428;924_2301AR_525.1;2301A;W;0,000;0,039;2018-12-13;1:12;1,33;2301A;2301A;WISSEL;WISSEL
150242429;011_38L_68.7;65;W;0,191;0,218;2018-12-13;1:9;1,33;65;65;WISSEL;WISSEL
150242430;586_159BpV_80.8;161A/159B;W;0,000;0,031;2018-12-13;1:9;7,17;161A/159B;161A/159B;WISSEL;WISSEL
150242431;531_515R_35.8;515;W;0,000;0,027;2018-12-13;1:9;1,33;515;515;WISSEL;WISSEL
150242432;950_970L_41.1;971;W;0,036;0,064;2018-12-13;1:9;1,33;971;971;WISSEL;WISSEL
150242434;620_77BqV_42.3;81A/77B;W;0,000;0,034;2018-12-13;1:9;7,17;81A/77B;81A/77B;WISSEL;WISSEL
150242435;476_91L_201.8;95;W;0,460;0,488;2018-12-13;1:9;1,33;95;95;WISSEL;WISSEL
150242436;609_121AL_27.3;121A;W;0,000;0,028;2018-12-13;1:9;1,33;121A;121A;WISSEL;WISSEL
150242331;950_379qV_18.3;379/381;W;0,000;0,031;2018-12-13;1:9;7,17;379/381;379/381;WISSEL;WISSEL
150242332;609_13AL_29.2;15;W;0,055;0,103;2018-12-13;1:15;1,33;15;15;WISSEL;WISSEL
150242334;663_317AL_40.1;317A;W;0,000;0,048;2018-12-13;1:15;1,33;317A;317A;WISSEL;WISSEL
150242335;116_1363R_32.8;1363;W;0,000;0,047;2018-12-13;1:15;1,33;1363;1363;WISSEL;WISSEL
150242338;927_3075AL_905.4;3075A/3071B;W;0,000;0,016;2018-12-13;1:9;7,17;3075A/3071B;3075A/3071B;WISSEL;WISSEL
150242339;603_1030R_3.9;1030;W;0,000;0,029;2018-12-13;1:9;1,33;1030;1030;WISSEL;WISSEL
150242340;087_57R_24.2;57;W;0,000;0,026;2018-12-13;1:9;1,33;57;57;WISSEL;WISSEL
150242342;801_924L_12.0;925;W;0,356;0,385;2018-12-13;1:9;1,33;925;925;WISSEL;WISSEL
150242343;501_943L_80.6;943;W;0,000;0,029;2018-12-13;1:9;1,33;943;943;WISSEL;WISSEL
150242344;522_149BL_57.4;151/149B;W;0,000;0,017;2018-12-13;1:9;7,17;151/149B;151/149B;WISSEL;WISSEL
150242345;950_654R_7.2;654;W;0,000;0,027;2018-12-13;1:9;1,33;654;654;WISSEL;WISSEL
150241692;163_271qV_44.5;271/273;W;0,000;0,031;2018-12-13;1:9;7,17;271/273;271/273;WISSEL;WISSEL
150241693;803_92R_104.0;92;W;0,000;0,027;2018-12-13;1:9;1,33;92;92;WISSEL;WISSEL
150241694;618_125R_51.0;791;W;0,340;0,369;2018-12-13;1:9;1,33;791;791;WISSEL;WISSEL
150241716;603_149AL_3.3;149A/145B;W;0,000;0,017;2018-12-13;1:9;7,17;149A/145B;149A/145B;WISSEL;WISSEL
150241717;545_930V_22.2;931;W;0,245;0,274;2018-12-13;1:9;1,33;931;931;WISSEL;WISSEL
150241718;478_1161R_0.8;1161;W;0,000;0,029;2018-12-13;1:9;1,33;1161;1161;WISSEL;WISSEL
150241719;533_1151AR_16.0;1151B;W;0,034;0,067;2018-12-13;1:9;1,33;1151B;1151B;WISSEL;WISSEL
150241720;545_91AR_22.3;91A/81B;W;0,000;0,017;2018-12-13;1:9;7,17;91A/81B;91A/81B;WISSEL;WISSEL
150241721;478_1227BL_1.8;1239/1241;W;0,023;0,041;2018-12-13;1:9;7,17;1239/1241;1239/1241;WISSEL;WISSEL
150241722;501_135R_80.7;135;W;0,000;0,027;2018-12-13;1:8;1,33;135;135;WISSEL;WISSEL
150241723;924_3287R_34.3;3287;W;0,000;0,028;2018-12-13;1:9;1,33;3287;3287;WISSEL;WISSEL
150241724;586_83BR_80.5;91A/2561B;W;0,024;0,040;2018-12-13;1:9;7,17;91A/2561B;91A/2561B;WISSEL;WISSEL
150241725;155_4421R_84.0;4433;W;0,132;0,184;2018-12-13;1:18.5;0,81;4433;4433;WISSEL;WISSEL
150241726;109_231AL_32.5;231A;W;0,000;0,048;2018-12-13;1:15;1,33;231A;231A;WISSEL;WISSEL
150241727;609_79BpV_27.9;79B/81A;W;0,000;0,032;2018-12-13;1:9;7,17;79B/81A;79B/81A;WISSEL;WISSEL
150238242;516_902R_1.8;902;W;0,000;0,028;2018-12-13;1:9 SYM;1,33;902;902;WISSEL;WISSEL
150238243;536_233BpV_60.7;235A/233B;W;0,000;0,031;2018-12-13;1:9;7,17;235A/233B;235A/233B;WISSEL;WISSEL
150238244;476_90R_201.7;90;W;0,000;0,029;2018-12-13;1:9;1,33;90;90;WISSEL;WISSEL
150238245;801_954R_7.9;954;W;0,000;0,029;2018-12-13;1:9;1,33;954;954;WISSEL;WISSEL
150238246;011_841R_68.8;843;W;0,146;0,174;2018-12-13;1:9;1,33;843;843;WISSEL;WISSEL
150238247;562_161L_61.2;161;W;0,000;0,048;2018-12-13;1:15;1,33;161;161;WISSEL;WISSEL
150238249;586_155AL_80.7;161B;W;0,102;0,130;2018-12-13;1:9;1,33;161B;161B;WISSEL;WISSEL
150238250;814_970R_201.6;970;W;0,000;0,024;2018-12-13;1:7;1,33;970;970;WISSEL;WISSEL
150238251;520_141BL_0.7;149A/141B;W;0,000;0,017;2018-12-13;1:9;7,17;149A/141B;149A/141B;WISSEL;WISSEL
150238252;586_325AR_81.3;325A/321B;W;0,000;0,014;2018-12-13;1:8;1,33;325A/321B;325A/321B;WISSEL;WISSEL
150238253;503_115BR_43.1;117A;W;0,035;0,064;2018-12-13;1:9;1,33;117A;117A;WISSEL;WISSEL
150238254;586_279AR_81.1;279B;W;0,054;0,082;2018-12-13;1:9;1,33;279B;279B;WISSEL;WISSEL
150238255;105_91AR_23.1;93B;W;0,121;0,148;2018-12-13;1:9;1,33;93B;93B;WISSEL;WISSEL
150238256;950_55AV_40.7;1013;W;0,574;0,603;2018-12-13;1:9;1,33;1013;1013;WISSEL;WISSEL
150238257;927_11AR_904.4;11A;W;0,000;0,027;2018-12-13;1:9;1,33;11A;11A;WISSEL;WISSEL
150238258;564_1323R_23.6;1323;W;0,000;0,029;2018-12-13;1:9;1,33;1323;1323;WISSEL;WISSEL
150238259;139_317AL_175.2;317A;W;0,000;0,048;2018-12-13;1:15;1,33;317A;317A;WISSEL;WISSEL
150238260;950_1001pV_39.8;1001/1003;W;0,000;0,034;2018-12-13;1:9;7,17;1001/1003;1001/1003;WISSEL;WISSEL
150245776;017_29AR_61.5;29B;W;0,031;0,060;2018-12-13;1:9;1,33;29B;29B;WISSEL;WISSEL
150245778;522_207AR_58.0;207B;W;0,024;0,053;2018-12-13;1:9;1,33;207B;207B;WISSEL;WISSEL
150245779;950_1103L_26.6;1103;W;0,000;0,027;2018-12-13;1:9;1,33;1103;1103;WISSEL;WISSEL
150245780;520_153AR_0.8;153B;W;0,024;0,052;2018-12-13;1:9;1,33;153B;153B;WISSEL;WISSEL
150245781;550_99AL_25.8;99A/93B;W;0,000;0,017;2018-12-13;1:9;7,17;99A/93B;99A/93B;WISSEL;WISSEL
150245782;603_173BpV_3.9;179A/173B;W;0,000;0,034;2018-12-13;1:9;7,17;179A/173B;179A/173B;WISSEL;WISSEL
150245783;805_7101R_101.6;7101;W;0,000;0,029;2018-12-13;1:9;1,33;7101;7101;WISSEL;WISSEL
150245784;531_871L_1.6;871;W;0,000;0,029;2018-12-13;1:9;1,33;871;871;WISSEL;WISSEL
150239414;618_43AL_58.7;43A;W;0,000;0,029;2018-12-13;1:9;1,33;43A;43A;WISSEL;WISSEL
150239415;011_8L_67.8;8;W;0,000;0,026;2018-12-13;1:9;1,33;8;8;WISSEL;WISSEL
150239416;543_161BL_45.2;163A;W;0,036;0,064;2018-12-13;1:9;1,33;163A;163A;WISSEL;WISSEL
150239417;606_67BR_0.3;67B;W;0,000;0,029;2018-12-13;1:9;1,33;67B;67B;WISSEL;WISSEL
150239418;618_57BqV_58.9;61/57B;W;0,000;0,034;2018-12-13;1:9;7,17;61/57B;61/57B;WISSEL;WISSEL
150239419;664_247V_43.3;249;W;0,008;0,037;2018-12-13;1:9;1,33;249;249;WISSEL;WISSEL
150239420;927_947R_905.8;947;W;0,000;0,027;2018-12-13;1:9;1,33;947;947;WISSEL;WISSEL
150239421;201_61L_14.7;61;W;0,000;0,029;2018-12-13;1:9;1,33;61;61;WISSEL;WISSEL
150239422;478_1529L_0.9;1545;W;0,964;0,993;2018-12-13;1:9;1,33;1545;1545;WISSEL;WISSEL
150239423;664_901AR_42.8;901A;W;0,000;0,099;2018-12-13;1:34.7;2,53;901A;901A;WISSEL;WISSEL
150238827;620_83AR_42.3;83A/81B;W;0,000;0,017;2018-12-13;1:9;7,17;83A/81B;83A/81B;WISSEL;WISSEL
150238828;026_259pV_26.9;261A/259;W;0,000;0,032;2018-12-13;1:9;7,17;261A/259;261A/259;WISSEL;WISSEL
150238829;553_297V_22.0;301;W;0,218;0,245;2018-12-13;1:9;1,33;301;301;WISSEL;WISSEL
150238830;545_267R_22.6;267/265B;W;0,000;0,017;2018-12-13;1:9;7,17;267/265B;267/265B;WISSEL;WISSEL
150238832;133_1117AR_18.4;1117A;W;0,000;0,048;2018-12-13;1:15;1,33;1117A;1117A;WISSEL;WISSEL
150238834;514_964L_17.1;964;W;0,000;0,029;2018-12-13;1:9;1,33;964;964;WISSEL;WISSEL
150238835;132_962AR_48.9;962B/962A;W;0,000;0,017;2018-12-13;1:9;7,17;962B/962A;962B/962A;WISSEL;WISSEL
150238836;605_21BR_34.0;21B;W;0,000;0,029;2018-12-13;1:9;1,33;21B;21B;WISSEL;WISSEL
150238837;545_962R_22.7;962;W;0,000;0,027;2018-12-13;1:9;1,33;962;962;WISSEL;WISSEL
150238838;553_215BqV_21.2;217A/215B;W;0,000;0,034;2018-12-13;1:9;7,17;217A/215B;217A/215B;WISSEL;WISSEL
150238839;588_868AR_2.3;868A/867B;W;0,000;0,016;2018-12-13;1:9;7,17;868A/867B;868A/867B;WISSEL;WISSEL
150238840;502_275AR_101.0;275A/273;W;0,000;0,017;2018-12-13;1:9;7,17;275A/273;275A/273;WISSEL;WISSEL
150238842;120_9AV_7.7;311A;W;7,029;7,057;2018-12-13;1:9;1,33;311A;311A;WISSEL;WISSEL
150238843;522_151L_57.4;215A/213;W;0,610;0,627;2018-12-13;1:9;7,17;215A/213;215A/213;WISSEL;WISSEL
150238844;525_1303BL_180.5;1303B;W;0,000;0,048;2018-12-13;1:15;1,33;1303B;1303B;WISSEL;WISSEL
150238845;545_941L_22.2;941;W;0,000;0,029;2018-12-13;1:9;1,33;941;941;WISSEL;WISSEL
150246960;617_1101BL_38.7;1103;W;0,082;0,130;2018-12-13;1:15;1,33;1103;1103;WISSEL;WISSEL
150246961;603_171R_3.9;171;W;0,000;0,029;2018-12-13;1:9;1,33;171;171;WISSEL;WISSEL
150246962;135_2237L_15.4;2237/2233;W;0,000;0,017;2018-12-13;1:9;7,17;2237/2233;2237/2233;WISSEL;WISSEL
150246963;080_3425R_11.2;3425;W;0,000;0,048;2018-12-13;1:15;1,33;3425;3425;WISSEL;WISSEL
150246964;513_63R_25.3;63;W;0,000;0,048;2018-12-13;1:15;1,33;63;63;WISSEL;WISSEL
150246965;924_08-09V_35.3;08-11;W;0,004;0,031;2018-12-13;1:9;1,33;08-11;08-11;WISSEL;WISSEL
150246966;517_153BV_69.9;207;W;0,256;0,284;2018-12-13;1:9;1,33;207;207;WISSEL;WISSEL
150246967;544_1109AR_0.9;1109A;W;0,000;0,033;2018-12-13;1:9;1,33;1109A;1109A;WISSEL;WISSEL
150247516;620_75AR_42.2;KW_75AR-77AL;K;0,029;0,031;2018-12-13;;;KW_75AR-77AL;KW_75AR-77AL;KRUISING;KRUISING
150247517;927_3009AL_905.3;KW_3009AL_3007AR;K;0,028;0,036;2018-12-13;;;KW_3009AL_3007AR;KW_3009AL_3007AR;KRUISING;KRUISING
150247518;545_137AR_23.0;KW_135AL-137AR;K;0,028;0,036;2018-12-13;;;KW_135AL-137AR;KW_135AL-137AR;KRUISING;KRUISING
150247519;542_1195AR_29.4;KW_1195AR-1197AL;K;0,029;0,034;2018-12-13;;;KW_1195AR-1197AL;KW_1195AR-1197AL;KRUISING;KRUISING
150247520;534_1043AL_45.5;KW_1041AR-1043AL;K;0,029;0,036;2018-12-13;;;KW_1041AR-1043AL;KW_1041AR-1043AL;KRUISING;KRUISING
150247521;506_119AR_44.1;KW_117AL-119AR;K;0,027;0,036;2018-12-13;;;KW_117AL-119AR;KW_117AL-119AR;KRUISING;KRUISING
150247522;564_969R_23.7;KW_972R-967L;K;0,017;0,024;2018-12-13;;;KW_972R-967L;KW_972R-967L;KRUISING;KRUISING
150247523;586_255AR_81.1;KW_255AR-257AL;K;0,028;0,036;2018-12-13;;;KW_255AR-257AL;KW_255AR-257AL;KRUISING;KRUISING
150247524;586_2565AL_80.7;KW_2563AR-2565AL;K;0,028;0,030;2018-12-13;;;KW_2563AR-2565AL;KW_2563AR-2565AL;KRUISING;KRUISING
150247525;924_1753R_35.6;1751L-1755R;K;0,025;0,031;2018-12-13;;;1751L-1755R;1751L-1755R;KRUISING;KRUISING
150247527;478_1359V_3.1;K_1615R-1359V;K;0,009;0,023;2018-12-13;;;K_1615R-1359V;K_1615R-1359V;KRUISING;KRUISING
150247528;135_271AL_22.0;K_269AR-271AL;K;0,029;0,041;2018-12-13;;;K_269AR-271AL;K_269AR-271AL;KRUISING;KRUISING
150247529;504_63AR_18.3;KW_63AR_65AL;K;0,016;0,025;2018-12-13;;;KW_63AR_65AL;KW_63AR_65AL;KRUISING;KRUISING
150247532;506_141AL_44.0;K_99AR-141AL;K;0,020;0,054;2018-12-13;;;K_99AR-141AL;K_99AR-141AL;KRUISING;KRUISING
150247487;586_157AR_80.8;KW_157AR-159AL;K;0,016;0,021;2018-12-13;;;KW_157AR-159AL;KW_157AR-159AL;KRUISING;KRUISING
150247488;924_3549AL_35.5;KW_3547AR-3549AL;K;0,016;0,025;2018-12-13;;;KW_3547AR-3549AL;KW_3547AR-3549AL;KRUISING;KRUISING
150247489;586_2539AL_80.3;KW_2537AR-2539AL;K;0,017;0,024;2018-12-13;;;KW_2537AR-2539AL;KW_2537AR-2539AL;KRUISING;KRUISING
150247490;614_2163L_47.9;KW_2159R_2163L;K;0,027;0,049;2018-12-13;;;KW_2159R_2163L;KW_2159R_2163L;KRUISING;KRUISING
150247492;586_2505AL_80.2;KW_2503AR-2505AL;K;0,029;0,036;2018-12-13;;;KW_2503AR-2505AL;KW_2503AR-2505AL;KRUISING;KRUISING
150247493;478_1197L_0.7;KW_1197-1199;K;0,029;0,036;2018-12-13;;;KW_1197-1199;KW_1197-1199;KRUISING;KRUISING
150247494;539_45AR_79.2;K_45AR_57AL;K;0,070;0,080;2018-12-13;;;K_45AR_57AL;K_45AR_57AL;KRUISING;KRUISING
150247495;555_255AL_83.4;KW_255AL-263AR;K;0,028;0,041;2018-12-13;;;KW_255AL-263AR;KW_255AL-263AR;KRUISING;KRUISING
150247496;506_143V_44.2;K_100-1C;K;0,506;0,525;2018-12-13;;;K_100-1C;K_100-1C;KRUISING;KRUISING
150247497;478_1033L_0.4;K_1033L-FF;K;0,038;0,072;2018-12-13;;;K_1033L-FF;K_1033L-FF;KRUISING;KRUISING
150247499;924_357BL_36.4;KW_357BL-359BR;K;0,017;0,028;2018-12-13;;;KW_357BL-359BR;KW_357BL-359BR;KRUISING;KRUISING
150247500;555_283AL_83.7;KW__279AR-283AL;K;0,027;0,036;2018-12-13;;;KW__279AR-283AL;KW__279AR-283AL;KRUISING;KRUISING
150247501;555_521R_83.3;KW_520L-523BR;K;0,027;0,036;2018-12-13;;;KW_520L-523BR;KW_520L-523BR;KRUISING;KRUISING
150247502;546_1031L_12.7;K_1051R-1053L;K;1,146;1,177;2018-12-13;;;K_1051R-1053L;K_1051R-1053L;KRUISING;KRUISING
150247503;520_147AL_0.7;KW_145AR-149AL;K;0,017;0,025;2018-12-13;;;KW_145AR-149AL;KW_145AR-149AL;KRUISING;KRUISING
150247504;514_113AR_16.9;KW_113AR-113CL;K;0,029;0,035;2018-12-13;;;KW_113AR-113CL;KW_113AR-113CL;KRUISING;KRUISING
150247505;550_143AR_26.2;KW_143AR-145AL;K;0,027;0,036;2018-12-13;;;KW_143AR-145AL;KW_143AR-145AL;KRUISING;KRUISING
150247507;924_3273AR_34.2;KW_3273AR-3275AL;K;0,029;0,035;2018-12-13;;;KW_3273AR-3275AL;KW_3273AR-3275AL;KRUISING;KRUISING
150247508;664_911AR_43.2;KW_911AR-913AL;K;0,029;0,049;2018-12-13;;;KW_911AR-913AL;KW_911AR-913AL;KRUISING;KRUISING
150247509;040_10V_46.7;K_100-1C;K;4,229;4,249;2018-12-13;;;K_100-1C;K_100-1C;KRUISING;KRUISING
150237929;132_451AR_49.1;451A;W;0,000;0,028;2018-12-13;1:9;1,33;451A;451A;WISSEL;WISSEL
150237930;617_701R_38.9;1151A/1153;W;0,359;0,375;2018-12-13;1:9;7,17;1151A/1153;1151A/1153;WISSEL;WISSEL
150237932;135_2027R_40.4;2027;W;0,000;0,029;2018-12-13;1:9;1,33;2027;2027;WISSEL;WISSEL
150237933;209_1L_19.0;1;W;0,000;0,028;2018-12-13;1:9;1,33;1;1;WISSEL;WISSEL
