ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
205641;--VERVALLEN--;801_927R_300.8;801;d;Moerdijk Industrieterrein;300,831;927;R;801;d;Moerdijk Industrieterrein;301,215;930;V;;0,387;2015-01-09;ProRail;0,387414
205642;--VERVALLEN--;801_926R_300.6;801;d;Moerdijk Industrieterrein;300,622;926;R;801;d;Moerdijk Industrieterrein;300,831;927;V;;0,210;2015-01-09;ProRail;0,210428
205643;--VERVALLEN--;478_1161R_0.8;478;a;Rotterdam Europoort 4;0,778;1161;R;478;a;Rotterdam Europoort 4;1,675;1233;L;;0,897;2015-01-09;ProRail;0,897196
205644;--VERVALLEN--;478_1161L_0.8;478;a;Rotterdam Europoort 4;0,778;1161;L;478;a;Rotterdam Europoort 4;1,675;1233;R;;0,897;2015-01-09;ProRail;0,897169
205645;--VERVALLEN--;478_1237V_1.7;478;a;Rotterdam Europoort 4;1,712;1237;V;478;a;Rotterdam Europoort 4;1,759;1241;LE;;0,029;2015-01-09;ProRail;0,028870
205848;--VERVALLEN--;588_867BqV_2.3;588;;Amsterdam Dijksgracht;2,343;867B;L+R;588;;Amsterdam Dijksgracht;2,310;868A;L+R;q;0,031;2015-01-09;ProRail;0,031372
205849;--VERVALLEN--;588_867BpV_2.3;588;;Amsterdam Dijksgracht;2,343;867B;L+R;588;;Amsterdam Dijksgracht;2,310;868A;L+R;p;0,031;2015-01-09;ProRail;0,031308
205850;--VERVALLEN--;588_865V_2.3;588;;Amsterdam Dijksgracht;2,283;865;V;588;;Amsterdam Dijksgracht;2,310;866;L;;0,026;2015-01-09;ProRail;0,025793
205851;--VERVALLEN--;588_846V_2.2;588;;Amsterdam Dijksgracht;2,191;846;V;588;;Amsterdam Dijksgracht;2,283;865;L;;0,089;2015-01-09;ProRail;0,089172
205852;--VERVALLEN--;506_569AqV_43.6;506;b;Amersfoort;43,628;569A;L+R;506;b;Amersfoort;43,659;569B;L+R;q;0,032;2015-01-09;ProRail;0,031835
205853;--VERVALLEN--;506_571ApV_43.7;506;b;Amersfoort;43,719;571A;L+R;506;b;Amersfoort;43,667;571B;L+R;p;0,031;2015-01-09;ProRail;0,031390
205854;--VERVALLEN--;506_571BL_43.7;506;b;Amersfoort;43,667;571B;LE;900;;Amersfoort Hoofdwerkplaats;200,653;574;V;;0,018;2015-01-09;ProRail;0,018106
205855;--VERVALLEN--;506_571BR_43.7;506;b;Amersfoort;43,666;571B;RE;900;;Amersfoort Hoofdwerkplaats;200,724;577;V;;0,090;2015-01-09;ProRail;0,089698
205856;--VERVALLEN--;506_571AqV_43.7;506;b;Amersfoort;43,718;571A;L+R;506;b;Amersfoort;43,666;571B;L+R;q;0,031;2015-01-09;ProRail;0,031280
205857;--VERVALLEN--;900_577R_200.7;900;;Amersfoort Hoofdwerkplaats;200,724;577;R;900;;Amersfoort Hoofdwerkplaats;200,765;578;V;;0,041;2015-01-09;ProRail;0,040586
205858;--VERVALLEN--;533_1115AL_15.2;533;;Woerden;15,220;1115A;L;533;;Woerden;15,322;1115B;L;;0,103;2015-01-09;ProRail;0,102576
205859;--VERVALLEN--;133_1117AR_18.4;133;a;Amsterdam Riekerpolder - Warmond;18,434;1117A;R;133;a;Amsterdam Riekerpolder - Warmond;19,104;1125;V;;0,670;2015-01-09;ProRail;0,669722
205860;--VERVALLEN--;534_1109BV_46.4;534;b;Leiden Centraal;46,376;1109B;V;534;b;Leiden Centraal;46,417;1115;V;;0,041;2015-01-09;ProRail;0,041242
205861;--VERVALLEN--;534_1121AR_46.5;534;b;Leiden Centraal;46,495;1121A;RE;534;b;Leiden Centraal;46,565;1121B;R;;0,071;2015-01-09;ProRail;0,070801
205862;--VERVALLEN--;534_1115R_46.4;534;b;Leiden Centraal;46,417;1115;R;534;b;Leiden Centraal;46,565;1121B;L;;0,148;2015-01-09;ProRail;0,148122
205863;--VERVALLEN--;624_255pV_32.7;624;;Gouda;32,676;255;L+R;624;;Gouda;32,709;257B;L+R;p;0,033;2015-01-09;ProRail;0,033078
205864;--VERVALLEN--;624_257AR_32.6;624;;Gouda;32,632;257A;R;624;;Gouda;32,709;257B;RE;;0,060;2015-01-09;ProRail;0,060283
205865;--VERVALLEN--;531_511BpV_35.8;531;c;Utrecht Centraal;35,807;511B;L+R;531;c;Utrecht Centraal;35,775;513;L+R;p;0,032;2015-01-09;ProRail;0,031701
206086;--VERVALLEN--;514_107BL_17.0;514;a;Nijmegen;16,995;107B;L;514;a;Nijmegen;17,059;109A;R;;0,064;2015-01-09;ProRail;0,063933
206087;--VERVALLEN--;514_109AL_17.1;514;a;Nijmegen;17,059;109A;L;514;a;Nijmegen;16,995;109B;L;;0,064;2015-01-09;ProRail;0,064014
206088;--VERVALLEN--;514_107AR_17.1;514;a;Nijmegen;17,059;107A;R;514;a;Nijmegen;16,995;107B;R;;0,064;2015-01-09;ProRail;0,064210
206089;--VERVALLEN--;533_1103BV_15.2;533;;Woerden;15,196;1103B;V;533;;Woerden;15,220;1115A;V;;0,024;2015-01-09;ProRail;0,023904
206090;--VERVALLEN--;467_05R_102.3;467;c;Rotterdam Waalhaven Oost;102,278;05;R;467;c;Rotterdam Waalhaven Oost;102,663;0109;V;;0,393;2015-01-09;ProRail;0,393012
206091;--VERVALLEN--;950_241V_18.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,524;241;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,901;261A;V;;0,376;2015-01-09;ProRail;0,376393
206092;--VERVALLEN--;950_441V_28.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,053;441;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,062;998;V;;0,010;2015-01-09;ProRail;0,009684
206093;--VERVALLEN--;950_435AR_27.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,831;435A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,053;441;L;;0,222;2015-01-09;ProRail;0,221948
206094;--VERVALLEN--;116_2395BV_37.6;116;a;Dordrecht - Rotterdam Barendrecht;37,629;2395B;V;116;a;Dordrecht - Rotterdam Barendrecht;37,727;2399A;V;;0,096;2015-01-09;ProRail;0,095654
206095;--VERVALLEN--;116_1355AR_32.7;116;a;Dordrecht - Rotterdam Barendrecht;32,710;1355A;R;116;a;Dordrecht - Rotterdam Barendrecht;32,818;1361;R;;0,106;2015-01-09;ProRail;0,106365
206096;--VERVALLEN--;116_1355AL_32.7;116;a;Dordrecht - Rotterdam Barendrecht;32,710;1355A;L;116;a;Dordrecht - Rotterdam Barendrecht;32,818;1355B;L;;0,106;2015-01-09;ProRail;0,106246
206097;--VERVALLEN--;614_16V_47.3;614;c;s Hertogenbosch;47,303;16;V;614;c;s Hertogenbosch;47,355;18;R;;0,054;2015-01-09;ProRail;0,054004
206098;--VERVALLEN--;586_2553AR_80.3;586;;Amsterdam Centraal;80,323;2553A;RE;586;;Amsterdam Centraal;80,392;2553B;R;;0,052;2015-01-09;ProRail;0,052461
206099;--VERVALLEN--;586_2541AL_80.3;586;;Amsterdam Centraal;80,282;2541A;LE;586;;Amsterdam Centraal;80,392;2553B;L;;0,093;2015-01-09;ProRail;0,092755
206100;--VERVALLEN--;586_133AV_80.7;586;;Amsterdam Centraal;80,724;133A;V;586;;Amsterdam Centraal;80,392;2553B;V;;0,334;2015-01-09;ProRail;0,333720
203222;--VERVALLEN--;135_2235L_15.4;135;;Weesp Aansl. - Lelystad Industrieterrein;15,416;2235;LE;135;;Weesp Aansl. - Lelystad Industrieterrein;15,503;2239;RE;;0,054;2016-08-24;ProRail;0,054001
203223;--VERVALLEN--;145_957AR_56.5;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,492;957A;R;133;a;Amsterdam Riekerpolder - Warmond;8,505;1011;V;;2,003;2016-09-01;ProRail;2,003004
203224;--VERVALLEN--;468_0219L_102.3;468;a;Rotterdam Eemhaven;102,347;0219;L;468;c;Rotterdam Eemhaven;110,382;TI_0219L;V;;0,825;2015-12-21;ProRail;0,825075
203225;--VERVALLEN--;531_2621V_34.7;531;c;Utrecht Centraal;34,652;2621;V;531;c;Utrecht Centraal;35,561;2715;LE;;0,901;2016-08-31;ProRail;0,900628
203226;--VERVALLEN--;135_2241qV_15.5;135;;Weesp Aansl. - Lelystad Industrieterrein;15,503;2241;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,469;2245;L+R;q;0,034;2016-08-24;ProRail;0,033721
203227;--VERVALLEN--;451_8V_1.2;451;a;Coevorden - Coevorden Grens;1,196;8;V;203;;Mariënberg - Emmen;54,795;381;L;;0,694;2016-07-25;ProRail;0,693945
203228;--VERVALLEN--;135_2237L_15.4;135;;Weesp Aansl. - Lelystad Industrieterrein;15,416;2237;LE;135;;Weesp Aansl. - Lelystad Industrieterrein;15,503;2239;LE;;0,054;2016-08-24;ProRail;0,054221
203229;--VERVALLEN--;135_2233pV_15.4;135;;Weesp Aansl. - Lelystad Industrieterrein;15,449;2233;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,416;2237;L+R;p;0,034;2016-08-24;ProRail;0,033721
203230;--VERVALLEN--;135_2241pV_15.5;135;;Weesp Aansl. - Lelystad Industrieterrein;15,503;2241;L+R;135;;Weesp Aansl. - Lelystad Industrieterrein;15,469;2245;L+R;p;0,034;2016-08-24;ProRail;0,033721
203415;--VERVALLEN--;054_1275AL_43.6;054;a;Boxtel - Eindhoven;43,574;1275A;L;054;a;Boxtel - Eindhoven;43,680;1275B;L;;0,106;2015-01-09;ProRail;0,105930
203416;--VERVALLEN--;127_489L_74.0;127;a;Roosendaal - Vlissingen;73,976;489;L;127;a;Roosendaal - Vlissingen;74,306;SJ_489L;V;;0,329;2015-01-09;ProRail;0,329122
203417;--VERVALLEN--;127_501V_74.2;127;a;Roosendaal - Vlissingen;74,197;501;V;127;a;Roosendaal - Vlissingen;74,311;SJ_501V;V;;0,114;2015-01-09;ProRail;0,114237
203418;--VERVALLEN--;127_475AR_73.6;127;a;Roosendaal - Vlissingen;73,591;475A;R;127;a;Roosendaal - Vlissingen;74,197;501;R;;0,607;2015-01-09;ProRail;0,607311
203419;--VERVALLEN--;127_471R_73.5;127;a;Roosendaal - Vlissingen;73,518;471;R;127;a;Roosendaal - Vlissingen;74,197;501;L;;0,680;2015-01-09;ProRail;0,679590
203420;--VERVALLEN--;082_137AR_1.5;082;;Haarlem - Santpoort Noord;1,486;137A;R;082;;Haarlem - Santpoort Noord;1,545;137B;R;;0,059;2015-01-09;ProRail;0,059257
203421;--VERVALLEN--;531_2563L_34.5;531;c;Utrecht Centraal;34,450;2563;L;531;c;Utrecht Centraal;34,517;2565;LE;;0,057;2015-01-09;ProRail;0,056854
203422;--VERVALLEN--;531_2559qV_34.5;531;c;Utrecht Centraal;34,490;2559;L+R;531;c;Utrecht Centraal;34,517;2565;L+R;q;0,031;2015-01-09;ProRail;0,031423
203423;--VERVALLEN--;531_2553qV_34.5;531;c;Utrecht Centraal;34,517;2553;L+R;531;c;Utrecht Centraal;34,491;2555;L+R;q;0,031;2015-01-09;ProRail;0,031484
203424;--VERVALLEN--;531_2577V_34.5;531;c;Utrecht Centraal;34,528;2577;V;531;c;Utrecht Centraal;34,567;2579;R;;0,040;2015-01-09;ProRail;0,039629
203425;--VERVALLEN--;531_2579V_34.6;531;c;Utrecht Centraal;34,567;2579;V;531;c;Utrecht Centraal;34,607;2581;RE;;0,024;2015-01-09;ProRail;0,023866
203426;--VERVALLEN--;531_505qV_35.7;531;c;Utrecht Centraal;35,680;505;L+R;531;c;Utrecht Centraal;35,649;507A;L+R;q;0,031;2015-01-09;ProRail;0,031212
203427;--VERVALLEN--;531_507AR_35.6;531;c;Utrecht Centraal;35,649;507A;RE;531;c;Utrecht Centraal;35,729;507B;RE;;0,048;2015-01-09;ProRail;0,047789
203428;--VERVALLEN--;555_319V_84.3;555;;Rotterdam Centraal;84,292;319;V;555;;Rotterdam Centraal;84,345;375;R;;0,056;2015-01-09;ProRail;0,056296
203429;--VERVALLEN--;127_419BV_49.6;127;a;Roosendaal - Vlissingen;49,629;419B;V;127;a;Roosendaal - Vlissingen;49,685;421;V;;0,055;2015-01-09;ProRail;0,054649
203430;--VERVALLEN--;127_540V_49.7;127;a;Roosendaal - Vlissingen;49,748;540;V;127;a;Roosendaal - Vlissingen;49,782;541;L;;0,035;2015-01-09;ProRail;0,034972
203431;--VERVALLEN--;129_43L_30.6;129;;Terneuzen Aansl. - Terneuzen;30,631;43;L;129;;Terneuzen Aansl. - Terneuzen;30,708;49;L;;0,078;2015-01-09;ProRail;0,078263
203637;--VERVALLEN--;035_157BV_60.8;035;;Lunetten - De Haar Aansl.;60,796;157B;V;562;b;De Haar Aansl.;60,908;159;V;;0,112;2015-01-09;ProRail;0,111514
203638;--VERVALLEN--;564_101V_24.4;564;b;Den Haag Binckhorst;24,372;101;V;564;b;Den Haag Binckhorst;23,865;443;R;;0,506;2015-01-09;ProRail;0,506463
203639;--VERVALLEN--;534_1007BpV_44.7;534;b;Leiden Centraal;44,696;1007B;L+R;534;b;Leiden Centraal;44,665;1009A;L+R;p;0,031;2015-01-09;ProRail;0,031462
203640;--VERVALLEN--;534_1009AV_44.7;534;b;Leiden Centraal;44,665;1009A;V;146;;Warmond - Leiden Centraal;44,364;SJ_1009AV;V;;0,301;2015-01-09;ProRail;0,300585
203641;--VERVALLEN--;534_1009AL_44.7;534;b;Leiden Centraal;44,665;1009A;LE;534;b;Leiden Centraal;44,705;1013A;V;;0,041;2015-01-09;ProRail;0,040500
203642;--VERVALLEN--;534_1023BL_45.1;534;b;Leiden Centraal;45,050;1023B;L;534;b;Leiden Centraal;44,919;1025;L;;0,131;2015-01-09;ProRail;0,131074
203643;--VERVALLEN--;054_1001BR_57.4;054;a;Boxtel - Eindhoven;57,350;1001B;R;054;a;Boxtel - Eindhoven;54,470;1377A;R;;2,879;2015-01-09;ProRail;2,879271
203644;--VERVALLEN--;054_1003AL_57.3;054;a;Boxtel - Eindhoven;57,314;1003A;L;054;a;Boxtel - Eindhoven;57,577;1007B;R;;0,263;2015-01-09;ProRail;0,262583
203645;--VERVALLEN--;127_419AL_49.6;127;a;Roosendaal - Vlissingen;49,566;419A;L;127;a;Roosendaal - Vlissingen;54,037;435B;R;;4,484;2015-01-09;ProRail;4,484484
203646;--VERVALLEN--;017_401BV_39.6;017;;Amersfoort Aansl. - Hattemerbroek;39,588;401B;V;017;;Amersfoort Aansl. - Hattemerbroek;39,924;421A;V;;0,336;2015-01-09;ProRail;0,335754
203647;--VERVALLEN--;021_55V_68.3;021;;Barneveld Noord - Apeldoorn;68,322;55;V;021;;Barneveld Noord - Apeldoorn;68,337;57A;V;;0,015;2015-01-09;ProRail;0,015144
203648;--VERVALLEN--;540_151BV_81.5;540;d;Rotterdam Westelijke Splitsing;81,497;151B;V;540;d;Rotterdam Westelijke Splitsing;81,693;165A;V;;0,194;2015-01-09;ProRail;0,194385
203649;--VERVALLEN--;586_321BqV_81.4;586;;Amsterdam Centraal;81,372;321B;L+R;586;;Amsterdam Centraal;81,345;325A;L+R;q;0,028;2015-01-09;ProRail;0,027805
203650;--VERVALLEN--;586_325AR_81.3;586;;Amsterdam Centraal;81,345;325A;RE;586;;Amsterdam Centraal;81,402;325B;R;;0,045;2015-01-09;ProRail;0,044870
203651;--VERVALLEN--;613_175BV_75.4;613;;Ede=Wageningen;75,407;175B;V;613;;Ede=Wageningen;75,734;185A;V;;0,328;2015-01-09;ProRail;0,327956
203854;--VERVALLEN--;118_53R_70.9;118;;Geldermalsen - Dordrecht;70,911;53;R;118;;Geldermalsen - Dordrecht;70,017;65;L;;0,901;2015-01-09;ProRail;0,900825
203855;--VERVALLEN--;609_91AR_27.6;609;;Zutphen;27,581;91A;R;609;;Zutphen;27,518;91B;R;;0,064;2015-01-09;ProRail;0,064378
203856;--VERVALLEN--;127_375AL_38.5;127;a;Roosendaal - Vlissingen;38,473;375A;L;127;a;Roosendaal - Vlissingen;38,528;375B;L;;0,056;2015-01-09;ProRail;0,055589
203857;--VERVALLEN--;613_183V_76.0;613;;Ede=Wageningen;76,036;183;V;613;;Ede=Wageningen;76,089;191;RE;;0,037;2015-01-09;ProRail;0,037231
203858;--VERVALLEN--;127_1V_11.0;127;a;Roosendaal - Vlissingen;10,974;1;V;127;a;Roosendaal - Vlissingen;11,161;303;R;;0,194;2015-01-09;ProRail;0,194234
203859;--VERVALLEN--;043_345L_33.2;043;;Kesteren - Geldermalsen;33,195;345;L;043;;Kesteren - Geldermalsen;32,798;SJ_345L;V;;0,397;2015-01-09;ProRail;0,396739
203860;--VERVALLEN--;043_345V_33.2;043;;Kesteren - Geldermalsen;33,195;345;V;043;;Kesteren - Geldermalsen;33,264;353B;L;;0,070;2015-01-09;ProRail;0,069740
203861;--VERVALLEN--;047_5AL_41.0;047;;s Hertogenbosch - Nijmegen;41,036;5A;L;047;;s Hertogenbosch - Nijmegen;41,119;5B;L;;0,083;2015-01-09;ProRail;0,082620
203862;--VERVALLEN--;555_513L_82.8;555;;Rotterdam Centraal;82,807;513;L;555;;Rotterdam Centraal;82,849;514;V;;0,041;2015-01-09;ProRail;0,040656
203863;--VERVALLEN--;555_511L_82.8;555;;Rotterdam Centraal;82,779;511;L;555;;Rotterdam Centraal;82,807;513;V;;0,027;2015-01-09;ProRail;0,026784
203864;--VERVALLEN--;503_85AR_44.0;503;c;Deventer;43,970;85A;R;503;c;Deventer;43,827;91B;LE;;0,129;2015-01-09;ProRail;0,129196
203865;--VERVALLEN--;503_85AL_44.0;503;c;Deventer;43,970;85A;L;503;c;Deventer;43,912;85B;L;;0,060;2015-01-09;ProRail;0,059813
203866;--VERVALLEN--;534_1049BV_45.6;534;b;Leiden Centraal;45,578;1049B;V;534;b;Leiden Centraal;46,017;1095B;L;;0,439;2015-01-09;ProRail;0,439452
203867;--VERVALLEN--;534_1033AL_45.1;534;b;Leiden Centraal;45,068;1033A;L;534;b;Leiden Centraal;45,500;1049A;V;;0,434;2015-01-09;ProRail;0,433812
203868;--VERVALLEN--;506_629L_44.2;506;b;Amersfoort;44,158;629;L;506;b;Amersfoort;44,113;630;V;;0,046;2015-01-09;ProRail;0,045680
204060;--VERVALLEN--;586_89AL_80.5;586;;Amsterdam Centraal;80,487;89A;LE;586;;Amsterdam Centraal;80,802;155B;LE;;0,283;2015-01-09;ProRail;0,282546
204061;--VERVALLEN--;120_23AR_8.6;120;a;Lage Zwaluwe - Roosendaal;8,603;23A;R;120;a;Lage Zwaluwe - Roosendaal;15,305;41A;V;;6,702;2015-01-09;ProRail;6,701581
204062;--VERVALLEN--;123_1AR_10.6;123;;Breda - Tilburg;10,560;1A;R;123;;Breda - Tilburg;11,617;29B;L;;1,069;2015-01-09;ProRail;1,068895
204063;--VERVALLEN--;123_1AL_10.6;123;;Breda - Tilburg;10,560;1A;L;123;;Breda - Tilburg;10,627;1B;L;;0,067;2015-01-09;ProRail;0,066546
204064;--VERVALLEN--;049_25V_26.9;049;;Nijmegen - Beugen;26,893;25;V;049;;Nijmegen - Beugen;30,906;31;V;;4,014;2015-01-09;ProRail;4,014040
204065;--VERVALLEN--;606_75L_0.4;606;a;Almelo;0,406;75;L;606;a;Almelo;0,369;931;V;;0,037;2015-01-09;ProRail;0,036873
204066;--VERVALLEN--;606_69R_0.2;606;a;Almelo;0,235;69;R;606;a;Almelo;0,406;75;R;;0,172;2015-01-09;ProRail;0,172474
204067;--VERVALLEN--;606_75V_0.4;606;a;Almelo;0,406;75;V;606;a;Almelo;0,600;87A;V;;0,194;2015-01-09;ProRail;0,194226
204068;--VERVALLEN--;606_931R_0.4;606;a;Almelo;0,369;931;R;606;a;Almelo;0,202;SJ_931R;V;;0,168;2015-01-09;ProRail;0,168391
204069;--VERVALLEN--;606_931L_0.4;606;a;Almelo;0,369;931;L;606;a;Almelo;0,190;SJ_931L;V;;0,186;2015-01-09;ProRail;0,185658
204070;--VERVALLEN--;606_59R_0.2;606;a;Almelo;0,189;59;R;606;a;Almelo;0,743;93;L;;0,557;2015-01-09;ProRail;0,556569
204071;--VERVALLEN--;815_255V_5.3;815;a;Roodeschool Eemshaven;5,290;255;V;815;a;Roodeschool Eemshaven;5,807;926;V;;0,511;2018-01-08;ProRail;0,511429
204277;--VERVALLEN--;817_1223R_115.1;817;a;Vlissingen Sloehaven;115,098;1223;R;817;e;Vlissingen Sloehaven;200,145;1253;R;;0,940;2015-01-09;ProRail;0,940109
204278;--VERVALLEN--;817_44R_119.9;817;a;Vlissingen Sloehaven;119,925;44;R;817;a;Vlissingen Sloehaven;120,271;45;L;;0,346;2015-01-09;ProRail;0,345530
204279;--VERVALLEN--;817_44L_119.9;817;a;Vlissingen Sloehaven;119,925;44;L;817;a;Vlissingen Sloehaven;120,271;45;R;;0,346;2015-01-09;ProRail;0,345535
204280;--VERVALLEN--;474_3V_200.3;474;c;Rotterdam Europoort 1;200,316;3;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;32,874;1205;R;;1,232;2015-01-09;ProRail;1,232122
204281;--VERVALLEN--;475_984R_0.8;475;a;Rotterdam Maasvlakte;0,812;984;R;475;a;Rotterdam Maasvlakte;0,854;985;V;;0,041;2015-01-09;ProRail;0,041400
204282;--VERVALLEN--;133_1083AL_15.1;133;a;Amsterdam Riekerpolder - Warmond;15,127;1083A;L;133;a;Amsterdam Riekerpolder - Warmond;18,251;1105B;R;;3,118;2015-01-09;ProRail;3,118066
204283;--VERVALLEN--;133_1083AR_15.1;133;a;Amsterdam Riekerpolder - Warmond;15,127;1083A;R;133;a;Amsterdam Riekerpolder - Warmond;15,230;1083B;R;;0,103;2015-01-09;ProRail;0,102630
204284;--VERVALLEN--;557_71L_100.0;557;c;Terneuzen Aansl.;100,012;71;L;557;d;Terneuzen Aansl.;200,220;TI_71L;V;;0,237;2017-02-27;ProRail;0,237494
204285;--VERVALLEN--;133_951R_20.9;133;a;Amsterdam Riekerpolder - Warmond;20,887;951;RE;133;a;Amsterdam Riekerpolder - Warmond;20,316;2103;L;;0,552;2015-01-09;ProRail;0,551796
204505;--VERVALLEN--;012_303AL_8.4;012;;Meppel - Assen;8,409;303A;L;012;;Meppel - Assen;19,428;313B;RE;;11,024;2015-01-09;ProRail;11,024145
204506;--VERVALLEN--;012_303AR_8.4;012;;Meppel - Assen;8,409;303A;R;012;;Meppel - Assen;8,541;303B;R;;0,133;2015-01-09;ProRail;0,133071
204507;--VERVALLEN--;924_937R_35.9;924;a;Kijfhoek;35,895;937;R;924;a;Kijfhoek;35,774;SJ_937R;V;;0,123;2017-11-13;ProRail;0,123436
204508;--VERVALLEN--;485_59AR_100.9;485;d;Amsterdam Hemhaven (gebied);100,917;59A;RE;485;d;Amsterdam Hemhaven (gebied);101,223;98B;RE;;0,274;2015-01-09;ProRail;0,274106
204509;--VERVALLEN--;485_98AqV_101.2;485;d;Amsterdam Hemhaven (gebied);101,191;98A;L+R;485;d;Amsterdam Hemhaven (gebied);101,223;98B;L+R;q;0,032;2015-01-09;ProRail;0,031666
204510;--VERVALLEN--;485_97AL_101.1;485;d;Amsterdam Hemhaven (gebied);101,149;97A;LE;485;d;Amsterdam Hemhaven (gebied);101,223;98B;LE;;0,042;2015-01-09;ProRail;0,041711
204511;--VERVALLEN--;519_97BV_47.4;519;a;Roermond;47,360;97B;V;059;;Weert - Roermond;81,725;267;V;;5,753;2015-01-09;ProRail;5,753344
206276;--VERVALLEN--;116_1335BV_31.8;116;a;Dordrecht - Rotterdam Barendrecht;31,831;1335B;V;116;a;Dordrecht - Rotterdam Barendrecht;31,848;1345;V;;0,017;2015-01-09;ProRail;0,017180
206277;--VERVALLEN--;116_1349AL_31.9;116;a;Dordrecht - Rotterdam Barendrecht;31,919;1349A;L;116;a;Dordrecht - Rotterdam Barendrecht;32,051;1349B;L;;0,132;2015-01-09;ProRail;0,132487
206278;--VERVALLEN--;012_373V_34.1;012;;Meppel - Assen;34,089;373;V;012;;Meppel - Assen;34,100;375A;V;;0,011;2015-01-09;ProRail;0,010905
206279;--VERVALLEN--;468_58L_100.9;468;a;Rotterdam Eemhaven;100,918;58;L;468;a;Rotterdam Eemhaven;101,655;62;R;;0,736;2015-01-09;ProRail;0,735517
206280;--VERVALLEN--;468_62V_101.7;468;a;Rotterdam Eemhaven;101,655;62;V;468;a;Rotterdam Eemhaven;101,841;74;V;;0,185;2015-01-09;ProRail;0,185462
206281;--VERVALLEN--;528_35BV_28.7;528;b;Hilversum;28,661;35B;V;528;b;Hilversum;28,669;37A;V;;0,009;2015-01-09;ProRail;0,008632
206282;--VERVALLEN--;555_225BL_83.4;555;;Rotterdam Centraal;83,377;225B;LE;540;c;Rotterdam Westelijke Splitsing;54,235;401;L;;1,238;2015-01-09;ProRail;1,238474
206283;--VERVALLEN--;555_223AqV_83.3;555;;Rotterdam Centraal;83,344;223A;L+R;555;;Rotterdam Centraal;83,377;225B;L+R;q;0,031;2015-01-09;ProRail;0,031436
206284;--VERVALLEN--;586_131AqV_80.7;586;;Amsterdam Centraal;80,719;131A;L+R;586;;Amsterdam Centraal;80,754;2567B;L+R;q;0,034;2015-01-09;ProRail;0,034422
206285;--VERVALLEN--;586_131AR_80.7;586;;Amsterdam Centraal;80,719;131A;RE;586;;Amsterdam Centraal;80,783;131B;R;;0,047;2015-01-09;ProRail;0,046977
206286;--VERVALLEN--;586_131AL_80.7;586;;Amsterdam Centraal;80,719;131A;LE;586;;Amsterdam Centraal;80,783;133B;R;;0,047;2015-01-09;ProRail;0,046771
206287;--VERVALLEN--;586_131ApV_80.7;586;;Amsterdam Centraal;80,719;131A;L+R;586;;Amsterdam Centraal;80,754;2567B;L+R;p;0,035;2015-01-09;ProRail;0,034637
206288;--VERVALLEN--;586_133AL_80.7;586;;Amsterdam Centraal;80,724;133A;L;586;;Amsterdam Centraal;80,783;133B;L;;0,059;2015-01-09;ProRail;0,058815
206289;--VERVALLEN--;467_05L_102.3;467;c;Rotterdam Waalhaven Oost;102,278;05;L;467;c;Rotterdam Waalhaven Oost;102,507;110;V;;0,206;2015-01-09;ProRail;0,205834
206558;--VERVALLEN--;210_31V_21.6;210;;Zutphen - Winterswijk;21,636;31;V;210;;Zutphen - Winterswijk;33,828;45;V;;12,208;2015-01-09;ProRail;12,208459
206559;--VERVALLEN--;927_25L_904.5;927;;Watergraafsmeer;904,487;25;L;927;;Watergraafsmeer;905,176;3025;R;;0,591;2015-01-09;ProRail;0,590507
206560;--VERVALLEN--;927_956L_905.8;927;;Watergraafsmeer;905,779;956;L;927;;Watergraafsmeer;906,441;992;L;;0,691;2015-01-09;ProRail;0,691337
206561;--VERVALLEN--;586_2539BpV_80.4;586;;Amsterdam Centraal;80,356;2539B;L+R;586;;Amsterdam Centraal;80,323;2551A;L+R;p;0,034;2015-01-09;ProRail;0,033620
206562;--VERVALLEN--;586_2537BqV_80.4;586;;Amsterdam Centraal;80,356;2537B;L+R;586;;Amsterdam Centraal;80,323;2553A;L+R;q;0,034;2015-01-09;ProRail;0,033620
206563;--VERVALLEN--;543_149AL_44.9;543;c;Hengelo;44,892;149A;L;543;c;Hengelo;45,126;167A;V;;0,232;2015-01-09;ProRail;0,232404
206564;--VERVALLEN--;543_165BL_45.2;543;c;Hengelo;45,190;165B;L;543;c;Hengelo;45,126;167A;R;;0,064;2015-01-09;ProRail;0,063928
