ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
10871;586_365BL_81.2;586__;0;0,094;2021-06-02
2506;588_811L_1.8;588__;0;0,027;2021-06-02
6041;120_9AR_7.7;120_a;0;0,059;2021-06-02
1641;477_41R_200.3;477_b;0;0,268;2021-06-02
11552;801_904R_8.3;801_a;0;0,478;2021-06-02
50;139_321AL_175.2;139__;0;0,131;2021-06-02
6244;545_981R_23.1;545_b;0;0,119;2021-06-02
13502;553_301V_22.3;553_c;0;0,033;2021-06-02
12079;163_1039ApV_44.3;163__;0;0,031;2021-06-02
35;139_315AR_175.0;139__;0;0,132;2021-06-02
3613;161_2521R_20.4;161__;0;0,553;2021-06-02
10166;586_155BpV_80.8;586__;0;0,031;2021-06-02
1595;624_201V_32.5;624_a;0;0,01;2021-06-02
2536;564_968pV_23.7;564_b;0;0,034;2021-06-02
4257;803_82BV_103.9;803_h;0;0,143;2021-06-02
2706;508_833R_90.9;508__;0;0,208;2021-06-02
12842;082_137AL_1.5;082__;0;3,618;2021-06-02
1788;664_131AL_42.9;664_b;0;0,411;2021-06-02
12689;105_93BV_23.2;105__;0;0,327;2021-06-02
13766;534_1005AR_44.5;534_b;0;0,409;2021-06-02
1332;625_303pV_14.6;625_b;0;0,034;2021-06-02
5353;851_913L_100.9;851_d;0,016;0,788;2021-06-02
11917;801_930R_301.2;801_d;0;0,685;2021-06-02
11309;950_91V_41.5;950_a;0;0,041;2021-06-02
4098;057_57R_12.3;057__;0;0,064;2021-06-02
2573;143_912AL_17.9;143__;0;0,047;2021-06-02
8862;927_947L_905.8;927__;0;0,749;2021-06-02
12303;550_974R_25.6;550__;0;0,051;2021-06-02
8849;525_439L_78.1;525_b;0;0,057;2021-06-02
7072;130_6R_60.9;130_a;0;0,693;2021-06-02
14813;924_2333AL_35.1;924_a;0;0,128;2021-06-02
8924;017_61BL_71.0;017__;0;0,149;2021-06-02
8173;927_968V_906.2;587_d;0,395;0,425;2021-06-02
5019;950_819AR_10.5;950_a;0;0,309;2021-06-02
13393;586_367AL_81.1;586__;0;0,097;2021-06-02
11642;120_52AL_16.3;120_a;0;5,237;2021-06-02
15062;062_395BV_30.8;062__;0;7,371;2021-06-02
11972;546_1033R_12.7;546_c;0;0,225;2021-06-02
16575;080_3405L_9.7;080__;0;0,107;2021-06-02
10017;803_92AR_104.0;803_h;0;0,131;2021-06-02
4831;950_215L_11.8;950_a;0;0,706;2021-06-02
6573;510_403L_9.7;510_b;0;1,51;2021-06-02
3572;608_63BV_88.8;608_b;0;0,001;2021-06-02
7622;123_63BL_20.0;123__;0;0,416;2021-06-02
9783;105_97R_23.5;105__;0;0,972;2021-06-02
15840;507_231AR_93.6;507_b;0;0,068;2021-06-02
15292;163_165AR_43.6;163__;0;0,909;2021-06-02
9319;586_2527AL_80.2;586__;0;0,041;2021-06-02
15993;531_855R_1.4;531_d;0;0,223;2021-06-02
5984;514_962V_17.1;514_a;0;0,069;2021-06-02
1068;519_23L_46.0;519_a;0;0,369;2021-06-02
11278;586_159BpV_80.8;586__;0;0,031;2021-06-02
11398;135_904AL_45.0;135__;0;0,03;2021-06-02
15295;950_805R_41.7;950_a;0;0,542;2021-06-02
10697;555_265AR_83.4;555__;0;0,04;2021-06-02
1977;522_185BV_57.8;522_b;0;0,278;2021-06-02
13840;504_17AV_17.1;067__;0,135;7,439;2021-06-02
5655;467_0109L_102.7;467_c;0;0,036;2021-06-02
4634;543_932R_45.7;543_c;0;0,177;2021-06-02
11226;620_23L_41.7;620__;0;0,496;2021-06-02
2892;588_353AL_1.2;588__;0;1,955;2021-06-02
2832;563_189R_57.4;536__;3,049;3,232;2021-06-02
6182;551_105BqV_21.8;551_b;0;0,034;2021-06-02
11895;478_1227BL_1.8;478_a;0;0,041;2021-06-02
15535;531_861L_1.4;531_d;0;0,075;2021-06-02
10373;950_813R_41.7;950_a;0;0,041;2021-06-02
7309;517_11BV_68.7;517_b;0;0,253;2021-06-02
6877;653_25R_102.5;653_a;0;0,107;2021-06-02
10278;163_165AL_43.6;163__;0;0,078;2021-06-02
14111;155_4421L_84.0;155_b;0;0,119;2021-06-02
13333;624_149BV_31.8;624_a;0;0,03;2021-06-02
12160;543_185L_45.3;543_c;0;0,089;2021-06-02
11024;135_909AR_45.1;135__;0;0,58;2021-06-02
10688;502_257R_100.7;502_b;0;0,119;2021-06-02
13703;478_1583R_1.9;478_a;0;0,13;2021-06-02
804;518_127R_63.7;518__;0;0,053;2021-06-02
15369;093_72V_9.1;093__;0;2,715;2021-06-02
714;133_1127BV_19.5;133_a;0;0,264;2021-06-02
6082;544_1057AR_23.2;544_b;0;0,133;2021-06-02
12426;544_1115BL_1.2;544_a;0;0,059;2021-06-02
1765;043_353BV_33.3;043__;0;3,75;2021-06-02
14917;155_4467L_88.4;512_b;0,12;0,175;2021-06-02
2177;112_6123V_67.9;112__;0;4,72;2021-06-02
12341;586_339AL_81.5;586__;0;0,048;2021-06-02
8294;052_69R_41.1;052__;0;0,157;2021-06-02
3591;161_2533V_20.9;161__;0;0,116;2021-06-02
4328;486_913V_75.9;486_b;0;0,169;2021-06-02
12673;555_281AL_83.5;555__;0;0,1;2021-06-02
8052;543_918R_45.7;543_c;0;0,226;2021-06-02
11237;618_43AR_58.7;618_c;0;0,087;2021-06-02
5449;608_57AqV_88.4;608_b;0;0,034;2021-06-02
5968;131_12pV_17.3;131__;0;0,034;2021-06-02
9289;545_926V_22.1;545_b;0;0,043;2021-06-02
11856;478_1113AL_0.6;478_a;0;0,052;2021-06-02
7689;001_1125L_9.4;001_a;0;0,535;2021-06-02
11289;586_255AR_81.1;586__;0;0,064;2021-06-02
11713;133_1061L_13.8;133_a;0;0,115;2021-06-02
9207;003_2213L_83.9;003__;0;0,069;2021-06-02
3218;055_339V_8.2;055__;0;0,058;2021-06-02
15838;926_4125V_1.5;926__;0;0,022;2021-06-02
15533;531_857L_1.4;531_d;0;0,036;2021-06-02
2350;613_195AL_76.1;613__;0;0,053;2021-06-02
13954;478_1583L_1.9;478_a;0;0,083;2021-06-02
5914;516_271R_1.5;516_a;0;0,228;2021-06-02
40;139_317AR_175.2;139__;0;0,068;2021-06-02
4764;950_209L_7.8;950_a;0;0,17;2021-06-02
2724;536_993L_61.5;536__;0;0,546;2021-06-02
4524;468_506L_101.2;468_g;0,026;0,474;2021-06-02
6497;542_1261BpV_29.9;542_a;0;0,034;2021-06-02
5233;545_81AL_22.3;545_b;0;0,041;2021-06-02
9434;534_1043AL_45.5;534_b;0;0,064;2021-06-02
4222;927_3083AR_905.7;927__;0;0,084;2021-06-02
3624;001_1107V_1.4;001_a;0;8,023;2021-06-02
15209;560_79R_24.7;536__;0,406;0,585;2021-06-02
13445;049_33R_31.0;049__;0;0,848;2021-06-02
12783;555_377R_84.3;555__;0;0,024;2021-06-02
3025;305_21V_15.9;305__;0;0,103;2021-06-02
5130;924_3441R_34.3;924_a;0;0,054;2021-06-02
5714;608_909L_88.2;608_b;0;0,306;2021-06-02
13504;485_43R_101.2;485_d;0;0,178;2021-06-02
4382;950_925R_17.4;950_a;0;0,265;2021-06-02
11907;478_1113BV_0.7;478_a;0;0,034;2021-06-02
2602;161_2211R_8.3;161__;0;1,153;2021-06-02
9751;501_177AL_81.0;501__;0;0,157;2021-06-02
12736;527_91AR_17.2;527_c;0;0,04;2021-06-02
13635;614_2217V_48.3;614_c;0;0,006;2021-06-02
4355;062_433AL_38.1;062__;0;0,968;2021-06-02
5393;545_77qV_22.3;545_b;0;0,034;2021-06-02
13111;555_247R_83.6;555__;0;0,213;2021-06-02
8753;116_2397AR_37.5;116_a;0;0,11;2021-06-02
2435;588_349BV_1.2;588__;0;0,052;2021-06-02
13139;035_133AR_52.1;035__;0;0,068;2021-06-02
11140;950_73AR_40.9;950_a;0;0,072;2021-06-02
14414;478_1529V_0.9;478_a;0;0,038;2021-06-02
15940;611_2301L_105.0;611_b;0;0,429;2021-06-02
6229;801_951L_8.2;801_a;0;0,354;2021-06-02
3132;815_927L_100.2;815_b;0;0,19;2021-06-02
2830;536_245AR_60.7;536__;0;0,075;2021-06-02
11645;135_257AL_21.6;135__;0;0,068;2021-06-02
12825;542_1173BV_29.2;542_a;0;0,475;2021-06-02
213;561_89BV_59.6;561__;0;1,864;2021-06-02
10979;478_1023BL_0.2;478_a;0;0,052;2021-06-02
9736;609_17AR_29.0;609__;0;0,098;2021-06-02
12289;586_153AR_80.8;586__;0;0,152;2021-06-02
16011;057_41V_11.2;057__;0;9,162;2021-06-02
3592;608_31AL_87.8;608_b;0;0,169;2021-06-02
7727;009_9L_114.2;009__;0;0,748;2021-06-02
10326;586_335BR_81.5;586__;0;0,048;2021-06-02
2342;508_851pV_91.0;508__;0;0,034;2021-06-02
1787;664_131AL_42.9;163__;0,411;0,66;2021-06-02
7384;501_125V_80.9;501__;0;0,08;2021-06-02
6190;514_75L_17.4;514_a;0;0,06;2021-06-02
10747;618_25BR_58.6;054_a;0,762;0,831;2021-06-02
544;531_2647V_34.6;531_c;0;0,77;2021-06-02
9188;527_185AL_18.0;527_c;0;0,061;2021-06-02
12820;545_157AR_23.0;545_b;0;0,052;2021-06-02
2784;508_803V_90.9;508__;0;0,048;2021-06-02
5350;545_181BV_23.3;545_b;0;0,041;2021-06-02
7834;553_219BpV_21.3;553_c;0;0,034;2021-06-02
450;478_1611L_2.9;479_a;0,265;0,802;2021-06-02
13532;609_19BpV_28.8;609__;0;0,034;2021-06-02
11197;133_1117AL_18.4;133_a;0;0,127;2021-06-02
8047;549_283V_70.9;549_b;0;0,098;2021-06-02
3224;550_910ApV_25.8;550__;0;0,034;2021-06-02
3356;619_1273AL_35.5;619__;0;0,101;2021-06-02
6616;620_55ApV_42.1;620__;0;0,034;2021-06-02
7427;618_129pV_50.9;618_b;0;0,035;2021-06-02
5392;545_79AL_22.3;545_b;0;0,041;2021-06-02
3625;017_353AL_32.0;017__;0;7,554;2021-06-02
4704;506_259AL_45.5;089__;0,032;0,087;2021-06-02
11184;031_79L_37.5;031_a;0;6,855;2021-06-02
16465;479_1617V_300.3;479_a;0;0,314;2021-06-02
868;851_86L_100.3;851_b;0,012;0,776;2021-06-02
10219;586_83AR_80.4;586__;0;0,063;2021-06-02
15727;531_2863R_37.1;547_c;0,058;1,052;2021-06-02
9771;533_1173V_17.5;533__;0;0,072;2021-06-02
13641;135_2241qV_15.5;135__;0;0,034;2021-06-02
3890;924_2333BV_35.2;924_a;0;0,029;2021-06-02
2119;560_1237BpV_24.9;560_a;0;0,032;2021-06-02
11916;525_976V_78.3;525_b;0;0,047;2021-06-02
9697;527_39V_16.6;527_c;0;0,039;2021-06-02
14536;078_205AR_64.8;078__;0;0,132;2021-06-02
6948;305_54V_17.8;305__;0;0,042;2021-06-02
5242;545_187BqV_23.4;545_b;0;0,034;2021-06-02
12133;555_511L_82.8;555__;0;0,027;2021-06-02
14090;079_169AR_14.4;079__;0;0,062;2021-06-02
4398;553_311BqV_22.3;553_c;0;0,034;2021-06-02
13104;585_1163AR_8.3;585__;0;0,222;2021-06-02
15499;855_YYYR_100.1;855__;0;0,906;2021-06-02
4927;950_479AV_8.0;950_d;3,707;4,226;2021-06-02
2874;817_1257qV_200.2;817_e;0;0,033;2021-06-02
7715;550_926R_25.7;550__;0;0,192;2021-06-02
3529;531_2583L_34.6;531_c;0;0,425;2021-06-02
12018;506_163L_44.2;506_b;0;0,026;2021-06-02
15202;508_2103AR_91.4;508__;0;0,109;2021-06-02
9244;950_81BV_41.1;950_a;0;0,826;2021-06-02
2041;163_973V_44.7;163__;0;0,018;2021-06-02
12406;504_63BpV_18.3;504_b;0;0,032;2021-06-02
11979;506_193AR_44.5;506_b;0;0,064;2021-06-02
15197;534_1087BL_46.0;534_b;0;0,067;2021-06-02
9658;035_133BV_52.2;035__;0;0,709;2021-06-02
13063;054_1369AR_54.0;054_a;0;0,19;2021-06-02
13670;531_2645L_34.6;531_c;0;0,067;2021-06-02
13038;526_457V_4.2;526_a;0;0,037;2021-06-02
572;524_257AR_70.4;524_b;0;0,863;2021-06-02
7532;226_425L_8.2;226__;0;0,571;2021-06-02
602;017_61BV_71.0;017__;0;11,837;2021-06-02
13224;519_83R_47.2;519_a;0;0,179;2021-06-02
233;035_145BV_53.0;035__;0;7,57;2021-06-02
12937;486_954L_75.1;081__;0,306;0,425;2021-06-02
722;552_2161L_82.9;552_b;0;0,103;2021-06-02
12493;950_95qV_41.6;950_a;0;0,032;2021-06-02
8567;553_323AL_22.5;553_c;0;0,238;2021-06-02
650;525_481L_79.0;525_c;0,674;0,958;2021-06-02
6288;924_3633L_35.9;924_a;0;0,769;2021-06-02
6864;555_211AV_83.3;540_c;0,65;1,24;2021-06-02
16145;654_423R_50.3;654__;0;0,24;2021-06-02
2015;603_903BR_3.8;603_a;0;0,045;2021-06-02
6001;017_1021BV_26.9;017__;0;0,052;2021-06-02
1144;503_83AL_14.0;023__;0;0,011;2021-06-02
13701;478_1577L_2.0;478_a;0;0,12;2021-06-02
7328;517_85AR_69.4;517_b;0;0,072;2021-06-02
2183;522_207AR_58.0;522_b;0;0,053;2021-06-02
1949;817_961R_200.2;817_e;0;0,098;2021-06-02
10493;105_477V_29.5;105__;0;0,705;2021-06-02
5546;610_151AL_14.0;610__;0;0,059;2021-06-02
14052;047_35BV_42.0;047__;0;0,546;2021-06-02
12078;478_1143R_0.7;478_a;0;0,891;2021-06-02
339;133_1017R_8.6;133_a;0;0,2;2021-06-02
7497;517_91AL_69.4;517_b;0;0,052;2021-06-02
6555;119_121BR_21.3;119_a;0;6,814;2021-06-02
8599;529_3649V_23.1;529__;0;0,01;2021-06-02
12767;545_969L_22.8;545_b;0;0,377;2021-06-02
1689;536_225BL_60.7;536__;0;0,041;2021-06-02
9190;543_197R_45.8;543_c;0;0,034;2021-06-02
14819;100_2105AR_7.7;100__;0;0,106;2021-06-02
13910;054_1009BV_57.6;054_a;0;0,023;2021-06-02
4390;950_819AL_10.5;950_a;0;0,11;2021-06-02
8631;927_970V_906.1;927__;0;0,335;2021-06-02
3771;532_1067AR_11.9;532__;0;0,158;2021-06-02
7678;433_58V_4.8;433__;0;0,082;2021-06-02
4094;927_3075AR_905.4;927__;0;0,041;2021-06-02
10231;514_161BV_16.4;044__;0,185;3,966;2021-06-02
15429;950_827V_10.9;950_a;0;0,75;2021-06-02
5053;924_3275BV_34.3;924_a;0;0,015;2021-06-02
10419;119_123AL_21.3;119_a;0;3,63;2021-06-02
4078;922_924L_18.0;922__;0;0,059;2021-06-02
10071;504_902R_17.4;504_b;0;0,037;2021-06-02
11583;135_917ApV_45.8;135__;0;0,032;2021-06-02
10845;815_913L_6.7;815_a;0;0,045;2021-06-02
16005;528_61AR_0.5;095__;0,361;12,17;2021-06-02
7690;552_2205L_73.9;552_a;0;0,068;2021-06-02
3728;039_5107R_107.7;039__;0;2,26;2021-06-02
852;603_149AR_3.3;603_a;0;0,042;2021-06-02
8572;552_2137V_82.7;552_b;0;0,384;2021-06-02
1162;520_51L_0.0;520_a;0;0,036;2021-06-02
5356;545_983R_22.9;545_b;0;0,809;2021-06-02
3001;437_961L_0.6;437_a;0;0,293;2021-06-02
4283;021_13L_86.6;021__;0;0,394;2021-06-02
3210;011_68AqV_69.0;011__;0;0,034;2021-06-02
696;525_986V_78.0;525_b;0;0,036;2021-06-02
2736;817_62R_502.5;817_j;0;0,061;2021-06-02
14824;076_1615R_11.5;076__;0;0,7;2021-06-02
15986;203_353V_41.9;203__;0;5,287;2021-06-02
11357;506_89AL_43.9;506_b;0;0,053;2021-06-02
3889;924_3547BpV_35.6;924_a;0;0,032;2021-06-02
7183;618_53BqV_58.9;618_c;0;0,034;2021-06-02
8229;486_915BR_76.0;486_b;0;0,041;2021-06-02
2646;114_411AR_53.8;114_a;0;0,095;2021-06-02
5351;924_992R_34.3;924_a;0;0,032;2021-06-02
15982;011_15L_68.0;011__;0;0,642;2021-06-02
2630;564_1335qV_23.6;564_b;0;0,034;2021-06-02
8087;011_86R_69.1;011__;0;0,63;2021-06-02
14676;531_2345L_34.2;531_c;0;0,054;2021-06-02
14349;613_185BqV_75.8;613__;0;0,034;2021-06-02
10320;613_902L_75.7;613__;0;0,178;2021-06-02
12407;504_63AR_18.3;504_b;0;0,041;2021-06-02
3506;523_933AL_54.0;145__;0,149;0,201;2021-06-02
2451;437_982R_0.6;437_a;0;0,031;2021-06-02
4513;950_823AL_10.7;950_a;0;0,133;2021-06-02
8912;309_141R_5.3;309__;0;0,403;2021-06-02
10313;586_143BpV_80.8;586__;0;0,031;2021-06-02
9215;603_901V_4.1;603_a;0;0,021;2021-06-02
9415;586_2515BL_80.3;586__;0;0,04;2021-06-02
4947;950_653L_7.2;950_a;0;0,566;2021-06-02
11365;031_285R_39.4;031_a;0;0,7;2021-06-02
11704;900_578R_200.8;900__;0;0,037;2021-06-02
9194;545_925L_22.3;545_b;0;0,077;2021-06-02
8914;927_25R_904.5;927__;0;0,59;2021-06-02
8489;517_931V_69.3;517_b;0;0,016;2021-06-02
12534;545_928R_22.3;545_b;0;0,027;2021-06-02
16205;133_1019R_8.7;133_a;0;0,233;2021-06-02
8784;128_25AL_12.6;128__;0;0,183;2021-06-02
6943;514_147V_16.5;514_a;0;0,03;2021-06-02
7074;514_149AR_16.6;514_a;0;0,065;2021-06-02
10324;586_95pV_80.5;586__;0;0,031;2021-06-02
8331;476_85R_200.9;476_b;0;0,152;2021-06-02
5695;129_7R_29.4;129__;0;0,545;2021-06-02
13427;054_1271AL_43.1;054_a;0;0,546;2021-06-02
15658;531_849R_1.5;531_d;0;0,285;2021-06-02
6783;009_25AR_165.8;009__;0;0,094;2021-06-02
8718;950_223AR_17.2;950_a;0;0,106;2021-06-02
10129;514_145BV_16.5;514_a;0;0,043;2021-06-02
6709;128_35AL_12.7;128__;0;0,644;2021-06-02
4471;950_241L_18.5;950_a;0;0,218;2021-06-02
5830;608_911L_88.3;608_b;0;0,238;2021-06-02
11674;475_983R_0.7;475_a;0;0,074;2021-06-02
15353;012_375BV_34.2;654__;13,979;14,41;2021-06-02
7754;501_173AL_81.0;501__;0;0,06;2021-06-02
2346;801_926L_300.6;801_d;0;0,172;2021-06-02
3943;203_403V_55.6;203__;0;0,196;2021-06-02
4105;927_3071BpV_905.5;927__;0;0,031;2021-06-02
10030;588_813AqV_1.9;588__;0;0,032;2021-06-02
6910;950_TRR_39.2;950_a;0;0,657;2021-06-02
11249;002_305R_35.8;002__;0;0,652;2021-06-02
13919;132_942L_49.1;132__;0;0,039;2021-06-02
12164;543_149BL_45.0;543_c;0;0,085;2021-06-02
8201;950_133L_7.2;950_a;0;0,137;2021-06-02
5796;924_15-16R_35.3;924_a;0;0,915;2021-06-02
3097;612_7AL_60.5;612_b;0;0,762;2021-06-02
4810;924_3785BV_37.1;924_a;0;0,091;2021-06-02
5809;520_147AL_0.7;520_a;0;0,025;2021-06-02
5118;062_351BV_28.2;062__;0;2,494;2021-06-02
5222;545_918R_21.8;545_b;0;0,145;2021-06-02
3406;107_187AL_19.3;107__;0;0,092;2021-06-02
6367;545_931V_21.9;545_b;0;0,138;2021-06-02
5972;055_331R_7.0;055__;0;2,787;2021-06-02
812;132_962AL_48.9;132__;0;0,054;2021-06-02
8530;516_275L_1.5;516_a;0;0,738;2021-06-02
6199;610_141BqV_14.6;610__;0;0,034;2021-06-02
2079;817_1253L_200.1;817_e;0;0,038;2021-06-02
14904;938_903L_3.0;938__;0;0,261;2021-06-02
11263;478_1115ApV_0.6;478_a;0;0,034;2021-06-02
14636;560_43BV_24.9;560_a;0;0,05;2021-06-02
14377;478_1581R_2.0;478_a;0;0,117;2021-06-02
13723;112_351BV_62.6;112__;0;4,301;2021-06-02
13125;527_47AL_16.5;527_c;0;0,337;2021-06-02
8842;124_901V_100.0;124_b;0;0,024;2021-06-02
3227;803_68AV_104.1;803_h;0;0,067;2021-06-02
10499;031_1V_3.3;031_a;0;6,459;2021-06-02
2495;564_957L_23.7;564_b;0;0,523;2021-06-02
9688;152_4123V_30.7;152_b;0;15,789;2021-06-02
11442;817_44L_119.9;817_a;0;0,346;2021-06-02
2009;603_173AL_3.8;603_a;0;0,053;2021-06-02
10645;624_195BV_32.5;624_a;0;0,246;2021-06-02
3311;542_1229AR_29.7;542_a;0;0,042;2021-06-02
2580;211_23V_22.0;613__;7,291;7,303;2021-06-02
11395;506_47BL_43.4;506_b;0;0,166;2021-06-02
14418;478_1523V_0.9;478_a;0;0,041;2021-06-02
10741;506_77AL_43.8;506_b;0;0,179;2021-06-02
2072;603_179BqV_4.0;603_a;0;0,034;2021-06-02
9005;543_221BV_16.0;543_b;0;0,088;2021-06-02
10551;478_1401V_4.4;478_a;0;1,394;2021-06-02
9036;586_2501R_80.2;586__;0;0,031;2021-06-02
16614;133_1181AL_20.0;133_a;0;0,111;2021-06-02
13721;614_2139V_47.6;614_c;0;0,011;2021-06-02
8480;602_217AL_77.1;602_b;0;0,291;2021-06-02
3914;532_1061AR_11.8;101__;0,31;0,495;2021-06-02
10870;586_383AL_81.1;586__;0;0,051;2021-06-02
2837;563_189R_57.4;561__;0,444;2,448;2021-06-02
10924;039_5155L_109.7;039__;0;1,279;2021-06-02
1660;560_65R_24.6;564_b;0,051;0,093;2021-06-02
3826;533_1117AL_15.3;533__;0;0,14;2021-06-02
4593;950_475AL_8.2;950_a;0;0,107;2021-06-02
5691;130_14L_61.8;130_a;0;0,036;2021-06-02
9547;506_605L_43.5;506_b;0;0,387;2021-06-02
10605;503_909L_42.9;503_c;0;0,44;2021-06-02
12591;063_103AL_19.3;553_c;1,403;1,518;2021-06-02
7145;514_967R_17.0;514_a;0;0,064;2021-06-02
8786;525_499BV_79.3;586__;0,475;0,838;2021-06-02
12225;517_229BV_0.5;517_a;0;0,42;2021-06-02
7416;817_905V_115.3;817_a;0;0,336;2021-06-02
2097;508_2121R_91.8;508__;0;0,257;2021-06-02
10484;543_929R_45.6;543_c;0;0,069;2021-06-02
557;525_477R_78.9;525_c;0,639;0,696;2021-06-02
659;005_55R_109.5;005__;0;0,582;2021-06-02
10626;609_7L_29.7;503_c;10,974;11,111;2021-06-02
7271;618_63R_51.6;618_b;0;0,644;2021-06-02
3935;924_3603R_35.8;924_a;0;0,892;2021-06-02
2852;950_950L_40.2;950_a;0;0,354;2021-06-02
3979;924_3237AV_34.1;924_a;0;0,738;2021-06-02
5205;545_261AR_22.6;545_b;0;0,063;2021-06-02
11058;102_383R_9.6;102__;0;0,565;2021-06-02
15017;079_169AL_14.4;079__;0;0,157;2021-06-02
13979;555_251BV_83.6;555__;0;0,669;2021-06-02
11436;506_569AL_43.6;506_b;0;0,04;2021-06-02
15204;046_201BR_34.7;666_a;3,752;4,09;2021-06-02
15999;039_5103R_107.6;039__;0;0,252;2021-06-02
10257;478_1225V_1.7;478_a;0;0,029;2021-06-02
12891;055_411AL_29.5;055__;0;0,059;2021-06-02
15203;035_103L_46.7;035__;0;0,191;2021-06-02
10212;545_95L_22.4;545_b;0;0,03;2021-06-02
5063;950_665L_7.6;950_a;0;0,189;2021-06-02
6233;823_22V_6.3;823_a;0;0,017;2021-06-02
4583;520_141BpV_0.7;520_a;0;0,034;2021-06-02
265;478_845L_0.7;478_a;0;0,106;2021-06-02
13053;017_421BV_40.0;017__;0;0,738;2021-06-02
10056;026_261AL_26.9;026__;0;0,04;2021-06-02
4992;950_847BV_11.8;950_a;0;0,186;2021-06-02
7660;624_227BV_32.9;537_b;1,315;2,999;2021-06-02
2053;132_943V_49.2;132__;0;0,036;2021-06-02
1983;814_950R_100.5;814_a;0;0,041;2021-06-02
15400;623_363V_17.0;623__;0;0,685;2021-06-02
13887;555_363qV_84.3;555__;0;0,042;2021-06-02
7519;479_1853R_312.4;479_a;0;0,069;2021-06-02
4180;143_911AL_17.9;143__;0;0,047;2021-06-02
9681;533_1103AR_15.1;533__;0;0,102;2021-06-02
12553;602_219R_77.2;602_b;0;0,348;2021-06-02
2989;076_1617qV_11.6;076__;0;0,034;2021-06-02
7435;521_351BL_22.2;521_b;0;0,045;2021-06-02
10175;163_1025R_43.8;163__;0;0,053;2021-06-02
2356;485_2V_100.3;485_d;0;0,028;2021-06-02
8148;133_1133AR_19.7;133_a;0;0,1;2021-06-02
6446;542_1267BqV_30.0;542_a;0;0,034;2021-06-02
1870;508_2001R_90.0;508__;0;0,103;2021-06-02
9177;055_359R_9.5;055__;0;0,157;2021-06-02
2873;437_959R_0.8;437_a;0;0,063;2021-06-02
4266;564_1303L_23.5;107__;0,117;0,306;2021-06-02
6123;624_215AV_32.7;624_a;0;0,055;2021-06-02
7388;517_185V_0.1;517_a;0;0,017;2021-06-02
10473;801_957AL_7.8;801_a;0;0,003;2021-06-02
7916;517_157BR_70.0;517_b;0,002;0,062;2021-06-02
15065;802_801L_100.6;802__;0;0,709;2021-06-02
15159;546_1053R_13.9;546_c;0;0,62;2021-06-02
5981;514_960V_17.2;514_a;0;0,034;2021-06-02
10398;514_35R_17.5;514_a;0;0,372;2021-06-02
12608;618_23BL_58.6;618_c;0;0,762;2021-06-02
11440;553_301R_22.3;553_c;0;0,05;2021-06-02
12976;070_317BV_25.1;521_b;2,067;2,762;2021-06-02
11823;485_58AqV_100.9;485_d;0;0,032;2021-06-02
15862;011_16R_68.0;011__;0;0,545;2021-06-02
124;144_1407R_155.8;144_a;0;0,122;2021-06-02
7115;545_225BqV_23.8;545_b;0;0,034;2021-06-02
5171;625_267BqV_15.5;625_b;0;0,034;2021-06-02
593;525_965L_78.6;525_b;0;0,051;2021-06-02
2596;823_15R_4.7;823_a;0;0,069;2021-06-02
9225;501_145BR_80.8;501__;0;0,06;2021-06-02
14477;011_293BL_70.2;552_a;3,627;3,823;2021-06-02
16036;069_8001R_21.9;521_b;0;0,003;2021-06-02
8175;084_5R_9.4;084__;0;0,067;2021-06-02
5931;514_909R_18.0;514_a;0;0,304;2021-06-02
8833;476_90R_201.7;476_b;0;0,033;2021-06-02
11053;490_109V_6.6;490_b;0;0,441;2021-06-02
3204;815_927R_100.2;815_b;0;0,425;2021-06-02
14732;546_1063BR_3.6;546_b;0;0,034;2021-06-02
14582;542_1233AR_29.7;542_a;0;0,053;2021-06-02
6111;514_33BV_17.5;514_a;0;0,016;2021-06-02
3954;924_15-18R_35.3;924_a;0;0,031;2021-06-02
4290;564_1325L_23.6;564_b;0;0,291;2021-06-02
8308;203_381R_54.8;203__;0;2,234;2021-06-02
4622;924_3535R_35.2;924_a;0;0,199;2021-06-02
4683;545_135BR_23.0;545_b;0;0,065;2021-06-02
14626;518_151V_64.2;518__;0;0,317;2021-06-02
11861;135_2081R_44.4;135__;0;0,064;2021-06-02
4619;950_1951L_26.6;950_a;0;0,162;2021-06-02
11110;522_233AL_58.4;078__;0,03;0,068;2021-06-02
6113;005_97V_115.0;005__;0;11,627;2021-06-02
9523;525_487BV_79.2;525_b;0;0,024;2021-06-02
14524;486_411AV_77.5;486_b;0;0,353;2021-06-02
4375;127_307AL_12.2;127_a;0;0,064;2021-06-02
2372;613_197AL_76.2;613__;0;0,06;2021-06-02
8627;124_905L_3.4;124_a;0;0,542;2021-06-02
10329;203_471R_75.4;203__;0;0,37;2021-06-02
7292;527_89BpV_17.3;527_c;0;0,035;2021-06-02
6925;620_71BpV_42.3;620__;0;0,034;2021-06-02
12068;940_381V_43.1;940__;0;0,041;2021-06-02
7830;517_125R_69.4;517_b;0;0,027;2021-06-02
3920;924_12-18V_35.4;924_a;0;0,078;2021-06-02
9413;618_121AL_51.1;618_b;0;1,497;2021-06-02
11745;133_962V_20.6;133_a;0;0,05;2021-06-02
7568;123_67L_20.0;123__;0;0,705;2021-06-02
