ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4178;100_2101AV_7.7;BASIS;Woerden;0;5,68;2021-05-29
4179;531_513L_35.8;BASIS;Utrecht;0;0,25;2021-05-29
4180;531_513L_35.8;BVL;Utrecht;0;0,25;2021-05-29
4181;542_1193AL_29.4;BAAN;Dordrecht;0;0,063;2021-05-29
4182;542_1193AL_29.4;BVL;Dordrecht;0;0,063;2021-05-29
4183;553_253R_21.4;BVL;Roermond;0;0,838;2021-05-29
4184;814_970V_201.6;BASIS;Maastricht;0;0,051;2021-05-29
4185;814_970V_201.6;BVL;Maastricht;0;0,051;2021-05-29
4186;814_970V_201.6;BAAN;Maastricht;0;0,051;2021-05-29
4187;468_50V_100.6;BASIS;Europoort;0;0,603;2021-05-29
4188;118_123L_77.1;BAAN;Dordrecht;0;0,559;2021-05-29
4189;118_123L_77.1;BVL;Dordrecht;0;0,559;2021-05-29
4190;118_123L_77.1;BASIS;Dordrecht;0;0,559;2021-05-29
4191;485_97AqV_101.1;BASIS;Amsterdam;0;0,034;2021-05-29
4192;485_97AqV_101.1;BVL;Amsterdam;0;0,034;2021-05-29
4193;485_97AqV_101.1;BAAN;Amsterdam;0;0,034;2021-05-29
4194;132_540V_51.7;BVL;Rotterdam;0;0,084;2021-05-29
4195;132_540V_51.7;BAAN;Rotterdam;0;0,084;2021-05-29
4196;132_540V_51.7;BASIS;Rotterdam;0;0,084;2021-05-29
4197;927_3035V_905.2;BASIS;Weesp;0;0,04;2021-05-29
4198;144_1407R_155.8;BAAN;Duivendrecht;0;0,122;2021-05-29
4199;564_219BL_100.6;BVL;Den Haag;0;0,672;2021-05-29
4200;564_219BL_100.6;BASIS;Den Haag;0;0,672;2021-05-29
4201;485_91R_101.1;BASIS;Amsterdam;0;0,199;2021-05-29
4202;485_91R_101.1;BVL;Amsterdam;0;0,199;2021-05-29
4203;485_91R_101.1;BAAN;Amsterdam;0;0,199;2021-05-29
4204;485_99V_101.3;BASIS;Amsterdam;0;0,052;2021-05-29
4205;047_71R_52.2;BVL;Maas en Waal;0;4,408;2021-05-29
4206;047_71R_52.2;BASIS;Maas en Waal;0;4,408;2021-05-29
4207;047_71R_52.2;BAAN;Maas en Waal;0;4,408;2021-05-29
4208;603_920V_3.1;BAAN;Overijssel;0;0,036;2021-05-29
4209;603_920V_3.1;BASIS;Overijssel;0;0,036;2021-05-29
4210;525_964R_78.6;BASIS;Amsterdam;0;0,026;2021-05-29
4211;525_964R_78.6;BVL;Amsterdam;0;0,026;2021-05-29
4212;525_964R_78.6;BAAN;Amsterdam;0;0,026;2021-05-29
5296;144_1407L_155.8;BVL;Duivendrecht;0;0,123;2021-05-29
5293;666_4221V_47.5;BASIS;A15trace;0;0,03;2021-05-29
5294;801_909L_800.6;BVL;Roosendaal;0;0,313;2021-05-29
5295;801_909L_800.6;BAAN;Roosendaal;0;0,313;2021-05-29
5297;144_1407L_155.8;BASIS;Duivendrecht;0;0,123;2021-05-29
5298;144_1407L_155.8;BAAN;Duivendrecht;0;0,123;2021-05-29
5299;801_909L_800.6;BASIS;Roosendaal;0;0,313;2021-05-29
5300;529_3655L_22.8;BAAN;Duivendrecht;0,95;2,431;2021-05-29
5301;529_3655L_22.8;BVL;Woerden;0,95;2,431;2021-05-29
5302;116_1373BV_33.0;BASIS;Dordrecht;0,441;0,441;2021-05-29
5303;116_1373BV_33.0;BAAN;Dordrecht;0,441;0,441;2021-05-29
5304;116_1373BV_33.0;BVL;Dordrecht;0,441;0,441;2021-05-29
5305;116_1373BV_33.0;BASIS;Dordrecht;0;0,441;2021-05-29
5306;778_12R_56.3;BAAN;Twente;2,722;8,908;2021-05-29
5307;778_12R_56.3;BASIS;Twente;2,722;8,908;2021-05-29
5308;510_417R_10.3;BAAN;Maas en Waal;0;0,162;2021-05-29
5309;666_405R_27.2;BAAN;A15trace;0,308;0,959;2021-05-29
5310;666_405R_27.2;BASIS;A15trace;0,308;0,959;2021-05-29
5311;525_487BL_79.2;BASIS;Amsterdam;0;1,061;2021-05-29
5312;525_487BL_79.2;BVL;Amsterdam;0;1,061;2021-05-29
5313;525_487BL_79.2;BAAN;Amsterdam;0;1,061;2021-05-29
5314;527_912R_500.8;BVL;Haarlem;0;0,181;2021-05-29
5315;100_2105BL_7.8;BAAN;Utrecht;5,946;6,359;2021-05-29
5316;100_2105BL_7.8;BASIS;Utrecht;5,946;6,359;2021-05-29
5317;116_1373BV_33.0;BAAN;Dordrecht;0;0,441;2021-05-29
5318;116_1373BV_33.0;BVL;Dordrecht;0;0,441;2021-05-29
5319;900_508R_200.4;BASIS;Amersfoort;0;0,134;2021-05-29
5320;900_508R_200.4;BVL;Amersfoort;0;0,134;2021-05-29
5321;900_508R_200.4;BAAN;Amersfoort;0;0,134;2021-05-29
5322;531_2781R_35.7;BAAN;Utrecht;0;0,118;2021-05-29
5323;531_2781R_35.7;BASIS;Utrecht;0;0,118;2021-05-29
5324;531_2781R_35.7;BVL;Utrecht;0;0,118;2021-05-29
5325;924_2375R_37.4;BASIS;Europoort;0,224;0,32;2021-05-29
5326;531_2677L_34.7;BASIS;Utrecht;0;1,187;2021-05-29
5327;133_1017L_8.6;BASIS;Haarlem;0;0,103;2021-05-29
5328;133_1017L_8.6;BVL;Haarlem;0;0,103;2021-05-29
5329;950_962R_12.6;BASIS;Europoort;0;0,188;2021-05-29
5330;950_962R_12.6;BAAN;Europoort;0;0,188;2021-05-29
5331;950_962R_12.6;BVL;Europoort;0;0,188;2021-05-29
5332;623_363V_17.0;BAAN;Rijn en Gouwe;0;5,111;2021-05-29
5333;531_2345L_34.2;BVL;Utrecht;0;0,054;2021-05-29
5334;531_2347V_34.3;BAAN;Utrecht;0;0,32;2021-05-29
5335;531_2347V_34.3;BASIS;Utrecht;0;0,32;2021-05-29
5336;531_2345L_34.2;BASIS;Utrecht;0;0,054;2021-05-29
5337;531_2347V_34.3;BVL;Utrecht;0;0,32;2021-05-29
5338;510_407V_9.9;BASIS;Maas en Waal;0;1,644;2021-05-29
5339;531_2323V_33.8;BAAN;Utrecht;0;1,649;2021-05-29
5340;531_2323V_33.8;BASIS;Utrecht;0;1,649;2021-05-29
5341;512_443L_11.4;BVL;A15trace;0,125;0,154;2021-05-29
5342;512_443L_11.4;BVL;Maas en Waal;0;0,125;2021-05-29
5343;512_443L_11.4;BASIS;Maas en Waal;0;0,125;2021-05-29
5344;512_443L_11.4;BAAN;Maas en Waal;0;0,125;2021-05-29
5345;119_1113BV_28.2;BVL;Dordrecht;0;0,83;2021-05-29
5346;667_2427V_243.8;BASIS;HSL;0;9,248;2021-05-29
5347;667_2427V_243.8;BAAN;HSL;0;9,248;2021-05-29
5348;510_407V_9.9;BAAN;Maas en Waal;0;1,644;2021-05-29
5349;525_429AL_77.8;BASIS;Amsterdam;0;0,06;2021-05-29
5350;525_429AL_77.8;BVL;Amsterdam;0;0,06;2021-05-29
5351;525_429AL_77.8;BAAN;Amsterdam;0;0,06;2021-05-29
5352;531_2761L_35.5;BAAN;Utrecht;0;0,103;2021-05-29
5353;531_2761L_35.5;BASIS;Utrecht;0;0,103;2021-05-29
5354;531_2761L_35.5;BVL;Utrecht;0;0,103;2021-05-29
5355;531_2763V_35.6;BAAN;Utrecht;0;0,012;2021-05-29
5356;531_2763V_35.6;BASIS;Utrecht;0;0,012;2021-05-29
5357;626_901L_32.4;BVL;Heerhugowaard;0;0,087;2021-05-29
5358;626_901L_32.4;BAAN;Heerhugowaard;0;0,087;2021-05-29
5359;626_901L_32.4;BASIS;Heerhugowaard;0;0,087;2021-05-29
5360;055_423BV_37.4;BASIS;Eindhoven;0;1,246;2021-05-29
5361;950_113AL_41.8;BASIS;Europoort;0;1,495;2021-05-29
5362;563_175AL_57.3;BAAN;Den Haag;0;0,02;2021-05-29
5363;009_45BV_126.8;BVL;Friesland;0;0,929;2021-05-29
6453;437_977L_0.6;BASIS;Achterhoek;0;0,166;2021-05-29
6450;536_309AL_61.5;BASIS;Den Haag;0;0,043;2021-05-29
6451;519_23L_46.0;BVL;Roermond;0;0,369;2021-05-29
6452;609_217R_28.8;BASIS;IJsselstreek;0;0,707;2021-05-29
6454;437_977L_0.6;BVL;Achterhoek;0;0,166;2021-05-29
6455;437_977L_0.6;BAAN;Achterhoek;0;0,166;2021-05-29
6456;536_221AL_60.5;BVL;Den Haag;0;0,219;2021-05-29
6457;536_221AL_60.5;BASIS;Den Haag;0;0,219;2021-05-29
6458;536_221AL_60.5;BAAN;Den Haag;0;0,219;2021-05-29
6459;817_1259BL_200.3;BVL;Goes;0;0,096;2021-05-29
6460;817_1259BL_200.3;BASIS;Goes;0;0,096;2021-05-29
6461;528_39AR_28.7;BASIS;Amersfoort;0;0,048;2021-05-29
6462;528_39AR_28.7;BVL;Amersfoort;0;0,048;2021-05-29
6463;528_39AR_28.7;BAAN;Amersfoort;0;0,048;2021-05-29
6464;528_41BpV_28.8;BASIS;Amersfoort;0;0,034;2021-05-29
6465;528_41BpV_28.8;BVL;Amersfoort;0;0,034;2021-05-29
6466;528_41BpV_28.8;BAAN;Amersfoort;0;0,034;2021-05-29
6467;528_37AL_28.7;BASIS;Amersfoort;0;0,125;2021-05-29
6468;528_37AL_28.7;BVL;Amersfoort;0;0,125;2021-05-29
6469;528_37AL_28.7;BAAN;Amersfoort;0;0,125;2021-05-29
6470;035_155AL_60.6;BASIS;Maarn;0;0,235;2021-05-29
6471;035_155AL_60.6;BAAN;Maarn;0;0,235;2021-05-29
6472;035_143AR_52.8;BVL;Maarn;0;0,182;2021-05-29
6473;508_819L_90.9;BASIS;Achterhoek;0;0,282;2021-05-29
6474;508_819L_90.9;BVL;Achterhoek;0;0,282;2021-05-29
6475;508_819L_90.9;BAAN;Achterhoek;0;0,282;2021-05-29
6476;924_2305BV_524.9;BASIS;Europoort;0;0,006;2021-05-29
6477;924_2305BV_524.9;BAAN;Europoort;0;0,006;2021-05-29
6478;924_2305BV_524.9;BVL;Europoort;0;0,006;2021-05-29
6479;508_813V_90.9;BASIS;Achterhoek;0;0,039;2021-05-29
6480;508_813V_90.9;BVL;Achterhoek;0;0,039;2021-05-29
6481;508_813V_90.9;BAAN;Achterhoek;0;0,039;2021-05-29
6482;508_859qV_91.1;BASIS;Achterhoek;0;0,034;2021-05-29
6483;508_859qV_91.1;BVL;Achterhoek;0;0,034;2021-05-29
6484;508_859qV_91.1;BAAN;Achterhoek;0;0,034;2021-05-29
6485;604_4089L_47.4;BVL;Overijssel;0;0,057;2021-05-29
6486;003_2221L_84.1;BAAN;Groningen;0;0,174;2021-05-29
6487;604_4089L_47.4;BAAN;Overijssel;0;0,057;2021-05-29
6488;604_4089L_47.4;BASIS;Overijssel;0;0,057;2021-05-29
6489;604_4093L_47.5;BVL;Overijssel;0;0,062;2021-05-29
6490;604_4093L_47.5;BAAN;Overijssel;0;0,062;2021-05-29
6491;604_4093L_47.5;BASIS;Overijssel;0;0,062;2021-05-29
6492;604_4081L_47.4;BVL;Overijssel;0;0,192;2021-05-29
6493;604_4081L_47.4;BAAN;Overijssel;0;0,192;2021-05-29
6494;604_4081L_47.4;BASIS;Overijssel;0;0,192;2021-05-29
6495;620_33pV_41.9;BAAN;Alkmaar;0;0,034;2021-05-29
6496;620_33pV_41.9;BVL;Alkmaar;0;0,034;2021-05-29
6497;620_33pV_41.9;BASIS;Alkmaar;0;0,034;2021-05-29
6498;509_1107L_35.1;BAAN;Amersfoort;0;0,06;2021-05-29
6499;509_1109R_35.2;BASIS;Amersfoort;0;0,046;2021-05-29
6500;588_824L_1.8;BAAN;Amsterdam;0;0,301;2021-05-29
6501;817_963V_200.3;BASIS;Goes;0;0,052;2021-05-29
6502;555_225AL_83.3;BAAN;Rotterdam;0;0,212;2021-05-29
6503;555_225AL_83.3;BASIS;Rotterdam;0;0,212;2021-05-29
6504;555_221BV_83.5;BVL;Rotterdam;0;0,585;2021-05-29
6505;555_221BV_83.5;BAAN;Rotterdam;0;0,585;2021-05-29
6506;555_221BV_83.5;BASIS;Rotterdam;0;0,585;2021-05-29
6507;664_239V_43.1;BASIS;Europoort;0;0,087;2021-05-29
6508;145_935AL_54.7;BVL;Amsterdam;0;1,496;2021-05-29
6509;145_935AL_54.7;BAAN;Amsterdam;0;1,496;2021-05-29
6510;531_2425R_1.8;BAAN;Utrecht;0;0,106;2021-05-29
6511;531_2425R_1.8;BASIS;Utrecht;0;0,106;2021-05-29
6512;531_2425R_1.8;BVL;Utrecht;0;0,106;2021-05-29
6513;477_21L_100.2;BVL;Europoort;0;0,906;2021-05-29
6514;152_4113V_29.4;BVL;A15trace;0;1,162;2021-05-29
6515;437_961R_0.6;BASIS;Achterhoek;0;0,294;2021-05-29
6516;437_961R_0.6;BVL;Achterhoek;0;0,294;2021-05-29
6517;536_251AR_61.0;BASIS;Den Haag;0;0,895;2021-05-29
6518;609_237L_28.1;BAAN;IJsselstreek;0;0,052;2021-05-29
6519;609_239L_28.1;BASIS;IJsselstreek;0;0,06;2021-05-29
6520;609_239L_28.1;BVL;IJsselstreek;0;0,06;2021-05-29
6521;609_239L_28.1;BAAN;IJsselstreek;0;0,06;2021-05-29
7618;664_873AL_41.8;BVL;Dordrecht;0;0,09;2021-05-29
7615;664_873AV_41.8;BVL;Dordrecht;0;0,293;2021-05-29
7616;664_873AL_41.8;BASIS;Dordrecht;0;0,09;2021-05-29
7617;664_873AL_41.8;BAAN;Dordrecht;0;0,09;2021-05-29
7619;618_V_50.6;BASIS;Eindhoven;0;0,039;2021-05-29
7620;127_483R_73.9;BAAN;Goes;0;0,103;2021-05-29
7621;127_461AL_73.1;BVL;Goes;0;0,745;2021-05-29
7622;470_1102L_302.8;BAAN;Europoort;0;0,465;2021-05-29
7623;470_1102L_302.8;BVL;Europoort;0;0,465;2021-05-29
7624;508_2009L_90.3;BASIS;Achterhoek;0;0,099;2021-05-29
7625;508_2009L_90.3;BVL;Achterhoek;0;0,099;2021-05-29
7626;152_4111L_29.2;BVL;A15trace;0;0,169;2021-05-29
7627;152_4113V_29.4;BAAN;A15trace;0;1,162;2021-05-29
7628;152_4113V_29.4;BASIS;A15trace;0;1,162;2021-05-29
7629;664_133R_42.9;BASIS;Europoort;0;0,083;2021-05-29
7630;664_133R_42.9;BAAN;Europoort;0;0,083;2021-05-29
7631;664_133R_42.9;BVL;Europoort;0;0,083;2021-05-29
7632;664_229R_42.6;BASIS;Europoort;0;0,622;2021-05-29
7633;664_229R_42.6;BAAN;Europoort;0;0,622;2021-05-29
7634;664_229R_42.6;BVL;Europoort;0;0,622;2021-05-29
7635;664_227L_42.5;BASIS;Europoort;0;0,027;2021-05-29
7636;664_227L_42.5;BAAN;Europoort;0;0,027;2021-05-29
7637;664_227L_42.5;BVL;Europoort;0;0,027;2021-05-29
7638;555_195R_83.2;BVL;Rotterdam;0;0,316;2021-05-29
7639;127_461AL_73.1;BASIS;Goes;0;0,745;2021-05-29
7640;127_461AL_73.1;BAAN;Goes;0;0,745;2021-05-29
7641;817_1239R_200.1;BVL;Goes;0;0,047;2021-05-29
7642;817_1239R_200.1;BASIS;Goes;0;0,047;2021-05-29
7643;817_1239R_200.1;BAAN;Goes;0;0,047;2021-05-29
7644;817_1239L_200.1;BVL;Goes;0;0,109;2021-05-29
7645;817_1239L_200.1;BASIS;Goes;0;0,109;2021-05-29
7646;083_255L_7.5;BASIS;Haarlem;0;0,253;2021-05-29
7647;609_281L_27.6;BASIS;IJsselstreek;0;0,044;2021-05-29
7648;609_281L_27.6;BVL;IJsselstreek;0;0,044;2021-05-29
7649;609_281L_27.6;BAAN;IJsselstreek;0;0,044;2021-05-29
7650;609_217L_28.8;BASIS;IJsselstreek;0;0,706;2021-05-29
7651;609_217L_28.8;BVL;IJsselstreek;0;0,706;2021-05-29
7652;609_217L_28.8;BAAN;IJsselstreek;0;0,706;2021-05-29
7653;664_247V_43.3;BAAN;Europoort;0;0,037;2021-05-29
7654;664_247V_43.3;BVL;Europoort;0;0,037;2021-05-29
7655;664_247V_43.3;BASIS;Europoort;0;0,037;2021-05-29
7656;163_251R_43.3;BASIS;Europoort;0;0,217;2021-05-29
7657;163_251R_43.3;BAAN;Europoort;0;0,217;2021-05-29
7658;163_251R_43.3;BVL;Europoort;0;0,217;2021-05-29
7659;664_131AL_42.9;BASIS;Europoort;0;0,66;2021-05-29
7660;817_909L_115.2;BAAN;Goes;0;0,896;2021-05-29
7661;161_2675L_31.7;BASIS;Gelderland;0,531;3,647;2021-05-29
7662;531_2719L_35.4;BASIS;Utrecht;0;0,116;2021-05-29
7663;503_87AL_44.0;BASIS;IJsselstreek;0;0,112;2021-05-29
7664;503_87AL_44.0;BVL;IJsselstreek;0;0,112;2021-05-29
7665;503_87AL_44.0;BAAN;IJsselstreek;0;0,112;2021-05-29
7666;543_906V_45.4;BAAN;Twente;0;0,523;2021-05-29
7667;543_906V_45.4;BASIS;Twente;0;0,523;2021-05-29
7668;603_185R_3.4;BAAN;Overijssel;0;0,31;2021-05-29
7669;603_185R_3.4;BASIS;Overijssel;0;0,31;2021-05-29
7670;508_2115V_91.6;BASIS;Achterhoek;0;0,607;2021-05-29
7671;508_2115V_91.6;BVL;Achterhoek;0;0,607;2021-05-29
7672;508_2115V_91.6;BAAN;Achterhoek;0;0,607;2021-05-29
7673;779_50R_61.3;BAAN;A15trace;11,228;12,319;2021-05-29
7674;109_233AR_32.3;BASIS;Maarn;0;1,222;2021-05-29
7675;109_233AR_32.3;BAAN;Maarn;0;1,222;2021-05-29
7676;076_1611R_11.4;BAAN;Alkmaar;0;0,594;2021-05-29
7677;076_1611R_11.4;BVL;Alkmaar;0;0,594;2021-05-29
7678;664_121AL_42.4;BVL;Europoort;0;0,061;2021-05-29
7679;664_121BqV_42.5;BASIS;Europoort;0;0,031;2021-05-29
7680;531_2719L_35.4;BVL;Utrecht;0;0,116;2021-05-29
7681;531_2721R_35.4;BAAN;Utrecht;0;0,072;2021-05-29
7682;531_2721R_35.4;BASIS;Utrecht;0;0,072;2021-05-29
7683;531_2721R_35.4;BVL;Utrecht;0;0,072;2021-05-29
7684;478_1571L_1.8;BVL;Europoort;0;0,038;2021-05-29
7685;478_1567V_1.8;BASIS;Europoort;0;0,041;2021-05-29
7686;478_1567V_1.8;BAAN;Europoort;0;0,041;2021-05-29
7687;478_1567V_1.8;BVL;Europoort;0;0,041;2021-05-29
8778;084_3V_9.3;BVL;Haarlem;0;0,37;2021-05-29
8775;531_853L_1.3;BASIS;Utrecht;0;0,073;2021-05-29
8776;084_3V_9.3;BAAN;Haarlem;0;0,37;2021-05-29
8777;084_3V_9.3;BASIS;Haarlem;0;0,37;2021-05-29
8779;552_2305R_83.4;BVL;Groningen;0;0,057;2021-05-29
8780;119_121AV_21.3;BASIS;Dordrecht;0;6,754;2021-05-29
8781;508_2109L_91.5;BASIS;Achterhoek;0;0,101;2021-05-29
8782;508_2109L_91.5;BVL;Achterhoek;0;0,101;2021-05-29
8783;589_971AL_149.5;BASIS;Duivendrecht;0;0,869;2021-05-29
8784;531_2665L_34.7;BVL;Utrecht;0;0,698;2021-05-29
8785;531_521BV_36.1;BAAN;Utrecht;0;0,038;2021-05-29
8786;531_521BV_36.1;BASIS;Utrecht;0;0,038;2021-05-29
8787;531_521BV_36.1;BVL;Utrecht;0;0,038;2021-05-29
8788;531_2719R_35.4;BAAN;Utrecht;0;0,409;2021-05-29
8789;531_2719R_35.4;BASIS;Utrecht;0;0,409;2021-05-29
8790;531_2719R_35.4;BVL;Utrecht;0;0,409;2021-05-29
8791;531_2643V_34.6;BAAN;Utrecht;0;0,73;2021-05-29
8792;468_50L_100.6;BAAN;Europoort;0;0,589;2021-05-29
8793;661_127V_22.0;BAAN;Maastricht;0;5,032;2021-05-29
8794;531_2647V_34.6;BASIS;Utrecht;0;0,77;2021-05-29
8795;525_479L_79.0;BVL;Amsterdam;0;0,724;2021-05-29
8796;525_479L_79.0;BAAN;Amsterdam;0;0,724;2021-05-29
8797;525_479L_79.0;BASIS;Amsterdam;0;0,724;2021-05-29
8798;011_73V_68.9;BAAN;Drenthe;0;1,505;2021-05-29
8799;099_1025AL_6.2;BASIS;Woerden;0;2,157;2021-05-29
8800;155_4363V_74.4;BAAN;A15trace;0;8,63;2021-05-29
8801;155_4363V_74.4;BVL;A15trace;0;8,63;2021-05-29
8802;533_1151BV_16.1;BASIS;Woerden;0;2,469;2021-05-29
8803;005_75L_114.2;BASIS;Drenthe;0;0,103;2021-05-29
8804;005_75L_114.2;BVL;Drenthe;0;0,103;2021-05-29
8805;005_75L_114.2;BAAN;Drenthe;0;0,103;2021-05-29
8806;514_101BL_17.0;BVL;Maas en Waal;0;0,064;2021-05-29
8807;514_101BL_17.0;BASIS;Maas en Waal;0;0,064;2021-05-29
8808;514_101BL_17.0;BAAN;Maas en Waal;0;0,064;2021-05-29
8809;611_2331L_106.1;BAAN;Achterhoek;0;0,11;2021-05-29
8810;531_875R_1.6;BAAN;Utrecht;0;0,239;2021-05-29
8811;531_875R_1.6;BASIS;Utrecht;0;0,239;2021-05-29
8812;531_875R_1.6;BVL;Utrecht;0;0,239;2021-05-29
8813;531_875L_1.6;BAAN;Utrecht;0;0,038;2021-05-29
8814;531_875L_1.6;BASIS;Utrecht;0;0,038;2021-05-29
8815;047_9L_41.1;BVL;Den Bosch;0;0,706;2021-05-29
8816;047_9L_41.1;BAAN;Den Bosch;0;0,706;2021-05-29
8817;047_9L_41.1;BASIS;Den Bosch;0;0,706;2021-05-29
8818;531_849R_1.5;BVL;Utrecht;0;0,285;2021-05-29
8819;666_441R_29.0;BVL;Geldermalsen;0;1,324;2021-05-29
8820;666_441R_29.0;BAAN;Geldermalsen;0;1,324;2021-05-29
8821;666_441R_29.0;BASIS;Geldermalsen;0;1,324;2021-05-29
8822;047_41L_42.5;BVL;Den Bosch;0;1,951;2021-05-29
8823;531_875L_1.6;BVL;Utrecht;0;0,038;2021-05-29
8824;531_841L_1.4;BAAN;Utrecht;0;0,048;2021-05-29
8825;531_841L_1.4;BASIS;Utrecht;0;0,048;2021-05-29
8826;531_841L_1.4;BVL;Utrecht;0;0,048;2021-05-29
8827;531_881L_1.6;BAAN;Utrecht;0;0,219;2021-05-29
8828;611_2341R_106.3;BVL;A15trace;0,212;1,559;2021-05-29
8829;820_954V_200.2;BVL;Twente;0;0,507;2021-05-29
8830;031_255V_24.4;BAAN;Twente;0;5,47;2021-05-29
8831;486_907L_75.3;BASIS;Amsterdam;0;1,428;2021-05-29
8832;486_907L_75.3;BVL;Amsterdam;0;1,428;2021-05-29
8833;486_907L_75.3;BAAN;Amsterdam;0;1,428;2021-05-29
8834;814_954V_100.8;BAAN;Maastricht;0;0,041;2021-05-29
8835;507_231BL_93.6;BASIS;Achterhoek;0;1,14;2021-05-29
8836;507_231BL_93.6;BVL;Achterhoek;0;1,14;2021-05-29
8837;144_1503L_151.7;BAAN;Duivendrecht;0;0,111;2021-05-29
8838;614_2101V_47.2;BVL;Den Bosch;0;0,126;2021-05-29
8839;614_2101V_47.2;BAAN;Den Bosch;0;0,126;2021-05-29
8840;614_2101V_47.2;BASIS;Den Bosch;0;0,126;2021-05-29
8841;084_3V_9.3;BAAN;Amsterdam;0,37;0,415;2021-05-29
8842;814_955V_100.9;BVL;Maastricht;0;0,285;2021-05-29
8843;814_955V_100.9;BAAN;Maastricht;0;0,285;2021-05-29
8844;144_1401R_156.0;BVL;Duivendrecht;0;0,11;2021-05-29
8845;144_1401R_156.0;BASIS;Duivendrecht;0;0,11;2021-05-29
8846;144_1401R_156.0;BAAN;Duivendrecht;0;0,11;2021-05-29
8847;611_2335V_106.3;BAAN;A15trace;0,156;1,213;2021-05-29
10123;451_8V_1.2;BAAN;Overijssel;0;0,694;2021-05-29
10120;603_922V_3.0;BVL;Overijssel;0;0,116;2021-05-29
10121;603_922V_3.0;BAAN;Overijssel;0;0,116;2021-05-29
10122;451_8V_1.2;BVL;Overijssel;0;0,694;2021-05-29
10124;451_8V_1.2;BASIS;Overijssel;0;0,694;2021-05-29
10125;531_2577R_34.5;BAAN;Utrecht;0;0,418;2021-05-29
10126;531_2577R_34.5;BASIS;Utrecht;0;0,418;2021-05-29
10127;603_922V_3.0;BASIS;Overijssel;0;0,116;2021-05-29
10128;804_43AL_0.4;BAAN;Alkmaar;0;0,387;2021-05-29
10129;804_43AL_0.4;BVL;Alkmaar;0;0,387;2021-05-29
10130;485_10L_76.9;BASIS;Amsterdam;0;0,25;2021-05-29
10131;485_10L_76.9;BVL;Amsterdam;0;0,25;2021-05-29
10132;305_52R_18.0;BVL;Drenthe;0;0,804;2021-05-29
10133;305_52R_18.0;BAAN;Drenthe;0;0,804;2021-05-29
10134;305_1V_14.8;BASIS;Drenthe;0;2,513;2021-05-29
10135;612_7BL_60.6;BASIS;Amersfoort;11,989;14,19;2021-05-29
10136;612_7BL_60.6;BVL;Gelderse Vallei;0;11,989;2021-05-29
10137;852_2L_160.7;BVL;Goes;0;3,055;2021-05-29
10138;922_929L_18.1;BVL;Den Haag;0;0,281;2021-05-29
10139;922_929L_18.1;BASIS;Den Haag;0;0,281;2021-05-29
10140;922_929L_18.1;BAAN;Den Haag;0;0,281;2021-05-29
10141;107_133AV_12.0;BASIS;Rijn en Gouwe;9,803;10,109;2021-05-29
10142;107_133AV_12.0;BVL;Rijn en Gouwe;9,803;10,109;2021-05-29
10143;107_133AV_12.0;BAAN;Rijn en Gouwe;9,803;10,109;2021-05-29
10144;107_133AV_12.0;BASIS;Rijn en Gouwe;9,737;9,803;2021-05-29
10145;107_133AV_12.0;BVL;Rijn en Gouwe;9,737;9,803;2021-05-29
10146;950_113AL_41.8;BAAN;Europoort;0;1,495;2021-05-29
10147;530_95BV_11.6;BVL;Amersfoort;0;0,751;2021-05-29
10148;530_95BV_11.6;BAAN;Amersfoort;0;0,751;2021-05-29
10149;002_393L_68.9;BVL;Groningen;0;7,949;2021-05-29
10150;617_1163V_39.6;BVL;Boxtel;0;1,159;2021-05-29
10151;617_1163V_39.6;BAAN;Boxtel;0;1,159;2021-05-29
10152;617_1163V_39.6;BASIS;Boxtel;0;1,159;2021-05-29
10153;076_1659L_12.3;BAAN;Alkmaar;0;0,029;2021-05-29
10154;211_105BV_15.0;BAAN;Gelderse Vallei;0;0,235;2021-05-29
10155;211_105BV_15.0;BVL;Gelderse Vallei;0;0,235;2021-05-29
10156;107_133AV_12.0;BAAN;Rijn en Gouwe;9,737;9,803;2021-05-29
10157;082_135R_1.5;BASIS;Haarlem;0;1,019;2021-05-29
10158;112_351BV_62.6;BVL;Den Haag;0;4,301;2021-05-29
10159;560_45AV_24.9;BVL;Den Haag;0;0,39;2021-05-29
10160;560_45AV_24.9;BASIS;Den Haag;0;0,39;2021-05-29
10161;560_45AV_24.9;BAAN;Den Haag;0;0,39;2021-05-29
10162;560_1239V_25.0;BVL;Den Haag;0;0,336;2021-05-29
10163;560_1239V_25.0;BASIS;Den Haag;0;0,336;2021-05-29
10164;560_1239V_25.0;BAAN;Den Haag;0;0,336;2021-05-29
10165;468_0219L_102.3;BASIS;Europoort;0;0,825;2021-05-29
10166;470_1120R_303.3;BASIS;Europoort;0;1,255;2021-05-29
10167;542_1159L_29.0;BAAN;Dordrecht;0;0,109;2021-05-29
10168;211_105BV_15.0;BASIS;Gelderse Vallei;0;0,235;2021-05-29
10169;542_1159L_29.0;BASIS;Dordrecht;0;0,109;2021-05-29
10170;542_1159L_29.0;BVL;Dordrecht;0;0,109;2021-05-29
10171;486_957L_75.0;BASIS;Amsterdam;0;0,454;2021-05-29
10172;486_957L_75.0;BVL;Amsterdam;0;0,454;2021-05-29
