SEGMENT_IDENTIFICATIE;SEGMENT_LRS_VAN;SEGMENT_LRS_TOT;RAILDEMPER_TYPE;VERSIE_DATUM;VERSIE_GELDIG;VERSIE_NUMMER
e4933877-357d-2fe0-352e-2278af2e0239;1191567;784180;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;2610916;2315635;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;2610916;2317637;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;2936225;2630935;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;2936225;2630935;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;350768;136564;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;350768;136564;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;5766917;5688842;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;5766917;5689843;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7172253;5800949;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7172253;5800949;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7350423;7188268;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7448516;7188268;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7448516;7350423;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;761158;402817;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;761158;402817;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7758811;7701757;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;7760813;7699755;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;8364387;8123157;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;8369391;8122156;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;8401422;8393414;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;8728733;8391412;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;8731736;8401422;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;9087074;8861860;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;9087074;8862861;S&V Vicon AMSA 54 FS type A;20211201;C;18
e4933877-357d-2fe0-352e-2278af2e0239;9842792;9145129;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
e49be7e5-a4b9-8a27-874b-fa8ee0979f81;13685;4690;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e49be7e5-a4b9-8a27-874b-fa8ee0979f81;709316;53664;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
e49be7e5-a4b9-8a27-874b-fa8ee0979f81;819257;709316;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e49be7e5-a4b9-8a27-874b-fa8ee0979f81;920204;819257;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e4efe1d2-48ce-69f8-ceb7-cf05b090c769;1905455;1933460;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e4efe1d2-48ce-69f8-ceb7-cf05b090c769;1933460;2095447;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e52dc416-8660-3262-dc40-16d1d181cc39;376043;429989;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e557ea4e-2b68-5c1c-19b6-ddd077e04399;21994;488835;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e557ea4e-2b68-5c1c-19b6-ddd077e04399;4499;21994;Glued Tuned, Corus 54E1/54E5;20211201;C;18
e557ea4e-2b68-5c1c-19b6-ddd077e04399;488835;575805;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e70dff4c-6f9e-f5eb-987c-256596ff1272;108582;91595;S&V Vicon AMSA 54 FS type A;20211201;C;18
e70dff4c-6f9e-f5eb-987c-256596ff1272;486291;108582;S&V Vicon AMSA 54 FS type A;20211201;C;18
e70dff4c-6f9e-f5eb-987c-256596ff1272;546246;486291;S&V Vicon AMSA 54 FS type A;20211201;C;18
e8b02e8b-f583-06ee-c8b0-ae322cdce878;324968;373741;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
e8e6dd74-7e7e-f7ee-941a-4b096d39f377;15309;4500;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e8e6dd74-7e7e-f7ee-941a-4b096d39f377;291467;15309;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e8e6dd74-7e7e-f7ee-941a-4b096d39f377;338086;291467;Glued Tuned, Corus 54E1/54E5;20211201;C;18
e8f8688d-0434-7b61-263e-b48e4f488896;371924;211498;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
e953051e-6ffa-a926-22dd-c21fe58541ee;125978;455649;Glued Tuned, Corus 54E1/54E5;20211201;C;18
e953051e-6ffa-a926-22dd-c21fe58541ee;455649;495730;Glued Tuned, Corus 54E1/54E5;20211201;C;18
e953051e-6ffa-a926-22dd-c21fe58541ee;84895;125978;Glued Tuned, Corus 54E1/54E5;20211201;C;18
e96c222b-1ec2-d59c-b648-a4c456292a92;372056;211595;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
eb0cc227-fb9f-e2ae-afa1-262c248ff71d;2325004;2292042;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
eb0cc227-fb9f-e2ae-afa1-262c248ff71d;2528764;2325004;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
eb0cc227-fb9f-e2ae-afa1-262c248ff71d;2550738;2537753;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
eb0cc227-fb9f-e2ae-afa1-262c248ff71d;2560726;2550738;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
ec1e6f54-5b1e-5055-7eea-5615ccd3b7c2;1591290;1641199;S&V Vicon AMSA 54 FS type A;20211201;C;18
ec1e6f54-5b1e-5055-7eea-5615ccd3b7c2;3550725;3620598;S&V Vicon AMSA 54 FS type A;20211201;C;18
ec2d9aa6-d93d-d921-4573-f782080bedb7;12344279;13217240;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ec2d9aa6-d93d-d921-4573-f782080bedb7;13239264;13385425;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ec2d9aa6-d93d-d921-4573-f782080bedb7;13385425;13398439;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ed38be16-a170-27b9-6963-69ee4d9e8605;63494;5446;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee05be8d-edde-a5c7-17d6-fd1f6c5e8df7;1483952;1353938;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ee313365-495f-33c1-3316-aea77e3f7d5d;84867;3083926;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;3728871;3946729;S&V Vicon AMSA 54 FS type A;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;4058167;4399512;S&V Vicon AMSA 54 FS type A;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;4586248;5120352;S&V Vicon AMSA 54 FS type A;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5181593;5186613;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5186613;5225767;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5241830;5261909;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5317127;5588195;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5588195;5598234;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5617310;5659476;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5659476;5664495;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;5664495;5817096;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ee833561-c734-78b6-56e6-0125d2a00460;6128322;6344172;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
eee97a0e-6e78-4621-500a-d1cc204bacc8;167130;187134;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
eee97a0e-6e78-4621-500a-d1cc204bacc8;187134;445183;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
eee97a0e-6e78-4621-500a-d1cc204bacc8;4098;167130;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
eee97a0e-6e78-4621-500a-d1cc204bacc8;9795000;9997039;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
ef89db60-94dd-3346-53c5-d5fd5db8052d;94762;102788;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f00c3f54-883b-f239-5885-fed809999e00;61600;127642;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f0f978b7-b3ce-915a-98b2-aeb81e9b26c7;114876;206891;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f1e488c0-a266-95f0-468b-656559f1ce28;156982;213039;S&V Vicon AMSA 54 FS type A;20211201;C;18
f1e488c0-a266-95f0-468b-656559f1ce28;58132;142968;S&V Vicon AMSA 54 FS type A;20211201;C;18
f2310012-212d-408c-c7ac-88e0853f323a;43985;28066;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f2310012-212d-408c-c7ac-88e0853f323a;98705;43985;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f2d53ff0-0124-b87e-12f5-ddd8bb639a3a;13401015;13265885;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f2d53ff0-0124-b87e-12f5-ddd8bb639a3a;13418031;13401015;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f2d53ff0-0124-b87e-12f5-ddd8bb639a3a;5171112;4942893;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f2d53ff0-0124-b87e-12f5-ddd8bb639a3a;5543470;5189129;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f2de460e-0c56-7435-8192-9147e1370284;371651;360649;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f2de460e-0c56-7435-8192-9147e1370284;746717;371651;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f3a2997f-e0f8-5838-91a7-861cc02e830a;49900;93797;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f3a2997f-e0f8-5838-91a7-861cc02e830a;93797;224468;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f3e6984c-2bd1-73b1-0db2-14b26d5af91b;2855978;2880924;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f3e6984c-2bd1-73b1-0db2-14b26d5af91b;2880924;2955983;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f3e6984c-2bd1-73b1-0db2-14b26d5af91b;2955983;3231198;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;106676;195735;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;11673364;11962556;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;11962556;12002583;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;1393532;11673364;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;493934;512947;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;515949;1393532;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f49e7d25-ef28-151b-3a04-3a2fbb9abd74;52640;84662;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f4be4282-c2d7-09c9-5b85-ef3588f65c47;212623;443957;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f4be4282-c2d7-09c9-5b85-ef3588f65c47;4323;212623;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f4e538d6-9df6-cbd1-1824-44dc9ef1985d;1003914;1712497;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f4e538d6-9df6-cbd1-1824-44dc9ef1985d;1712497;1871852;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f4ef9809-e454-6110-34c6-79be0e1e9b41;5352601;4988305;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
f5b71ef9-c8b4-f6eb-66b9-1e6b530bb796;2095447;2165344;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
f8a84764-b543-aa82-508c-5b10ebd867ef;112859;556297;Glued Tuned, Corus 54E1/54E5;20211201;C;18
f8a84764-b543-aa82-508c-5b10ebd867ef;37954;112859;Glued Tuned, Corus 54E1/54E5;20211201;C;18
f8a84764-b543-aa82-508c-5b10ebd867ef;556297;647182;Glued Tuned, Corus 54E1/54E5;20211201;C;18
f8a84764-b543-aa82-508c-5b10ebd867ef;715096;811974;Glued Tuned, Corus 54E1/54E5;20211201;C;18
f8adb36f-474a-213c-e400-25da01cc1f6c;147650;196141;S&V Vicon AMSA 54 FS type A;20211201;C;18
f8adb36f-474a-213c-e400-25da01cc1f6c;36526;131486;S&V Vicon AMSA 54 FS type A;20211201;C;18
fa867bb0-9c8c-b6f8-ab90-2f21afd6e2a0;113751;179764;S&V Vicon AMSA 54 FS type A;20211201;C;18
fa867bb0-9c8c-b6f8-ab90-2f21afd6e2a0;179764;938917;S&V Vicon AMSA 54 FS type A;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;1302659;974725;Polycorp TMD 54E1 type A;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;132893;4919;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;132893;4919;Polycorp TMD 54E1 type A;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;253869;187882;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;254869;187882;Polycorp TMD 54E1 type A;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;6413635;6113696;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;8790159;7963325;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;9163072;8851147;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
faed123d-7484-72fa-6b29-964402d453c4;974725;806758;Uuden Silent Track 54E1 type A;20211201;C;18
fb160695-2784-32c1-bb5f-2465e0cf4d93;1339498;1329504;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
fb160695-2784-32c1-bb5f-2465e0cf4d93;1484412;1339498;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
fb160695-2784-32c1-bb5f-2465e0cf4d93;1635321;1484412;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
fd6eadd4-57bd-0b85-a7ec-6e1523785e7a;2539593;2361025;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
fd6ec9f8-5820-1a0d-5931-c27dc325ecf3;428998;454134;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
fd6ec9f8-5820-1a0d-5931-c27dc325ecf3;454134;539597;Clipped Tuned, Corus 54E1/54E5;20211201;C;18
fe1a7797-0cc9-9057-b4da-76afff90dd97;447832;1002576;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
fe65af83-d0d9-4b4d-e1b7-0ec24076bc8b;3735691;3929838;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;4276801;4358483;S&V Vicon AMSA 54 FS type A;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;4388516;4520661;S&V Vicon AMSA 54 FS type A;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;5139339;5256467;S&V Vicon AMSA 54 FS type A;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;5295510;5395620;S&V Vicon AMSA 54 FS type A;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;5395620;5521758;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;5560801;5853122;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;5853122;6022307;S&V,VICONAMSA 54VS/54E1/54E5;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;6174473;6301612;S&V Vicon AMSA 54 FS type A;20211201;C;18
ff4691c3-e246-6dff-314a-9b4f7514c02f;9827476;10042713;S&V Vicon AMSA 54 FS type A;20211201;C;18
ffdeef4c-89e5-d0f1-125a-a89ff9f4c759;16735980;17105636;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
ffdeef4c-89e5-d0f1-125a-a89ff9f4c759;17111647;17136691;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
ffdeef4c-89e5-d0f1-125a-a89ff9f4c759;4138622;4330964;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
ffdeef4c-89e5-d0f1-125a-a89ff9f4c759;4345991;4439156;S&V,VICONAMSA 5RQ/54E1/54E5;20211201;C;18
