ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
92997654;560_65qV_24.6;83B/65;W;0,000;0,032;2016-12-13;1:9;7,17;83B/65;83B/65;WISSEL;WISSEL
92997655;625_291AR_14.6;291A;W;0,000;0,029;2016-12-13;1:9;1,33;291A;291A;WISSEL;WISSEL
92997656;545_151AR_22.9;157B;W;0,118;0,144;2016-12-13;1:9;1,33;157B;157B;WISSEL;WISSEL
92997658;611_2301R_105.0;2303;W;0,056;0,104;2016-12-13;1:15;1,33;2303;2303;WISSEL;WISSEL
92997659;613_197AR_76.2;197A;W;0,000;0,029;2016-12-13;1:9;1,33;197A;197A;WISSEL;WISSEL
92997660;664_121AL_42.4;121A;W;0,000;0,029;2016-12-13;1:9;1,33;121A;121A;WISSEL;WISSEL
92997661;073_903V_1.0;904;W;0,009;0,036;2016-12-13;1:9;1,33;904;904;WISSEL;WISSEL
92997662;087_5L_21.2;5;W;0,000;0,029;2016-12-13;1:9;1,33;5;5;WISSEL;WISSEL
92997663;527_109BV_17.5;187B;W;0,635;0,664;2016-12-13;1:9;1,33;187B;187B;WISSEL;WISSEL
92995676;543_161AR_45.1;161A;W;0,000;0,028;2016-12-13;1:9;1,33;161A;161A;WISSEL;WISSEL
92995677;539_49AL_79.3;49A/47B;W;0,000;0,017;2016-12-13;1:9;7,17;49A/47B;49A/47B;WISSEL;WISSEL
92995678;924_08-11R_35.3;08-11;W;0,000;0,027;2016-12-13;1:9;1,33;08-11;08-11;WISSEL;WISSEL
92995680;098_3807L_27.3;3809;W;0,058;0,106;2016-12-13;1:15;1,33;3809;3809;WISSEL;WISSEL
92997413;924_3583AL_35.8;3583A;W;0,000;0,027;2016-12-13;1:9;1,33;3583A;3583A;WISSEL;WISSEL
92997414;501_149AR_80.7;149A/147;W;0,000;0,015;2016-12-13;1:9;7,17;149A/147;149A/147;WISSEL;WISSEL
92997416;035_157AL_60.7;157A;W;0,000;0,046;2016-12-13;1:15;1,33;157A;157A;WISSEL;WISSEL
92997417;012_361AR_33.3;361B;W;0,036;0,063;2016-12-13;1:9;1,33;361B;361B;WISSEL;WISSEL
92997418;560_51AL_24.9;51B/55A;W;0,036;0,052;2016-12-13;1:9;7,17;51B/55A;51B/55A;WISSEL;WISSEL
92997419;011_14R_67.9;14;W;0,000;0,029;2016-12-13;1:9;1,33;14;14;WISSEL;WISSEL
92997420;070_307L_25.9;307;W;0,000;0,028;2016-12-13;1:9;1,33;307;307;WISSEL;WISSEL
92997421;097_3603L_21.9;3603;W;0,000;0,048;2016-12-13;1:15;1,33;3603;3603;WISSEL;WISSEL
92997422;950_207R_11.8;845;W;0,038;0,067;2016-12-13;1:9;1,33;845;845;WISSEL;WISSEL
92997423;525_961AqV_78.6;961A/961B;W;0,000;0,034;2016-12-13;1:9;7,17;961A/961B;961A/961B;WISSEL;WISSEL
92997425;501_937V_80.5;939;W;0,009;0,035;2016-12-13;1:8;1,33;939;939;WISSEL;WISSEL
92997426;478_1227AL_1.7;1243/1229;W;0,024;0,040;2016-12-13;1:9;7,17;1243/1229;1243/1229;WISSEL;WISSEL
92997427;542_1145AR_93.6;1145A;W;0,000;0,029;2016-12-13;1:9;1,33;1145A;1145A;WISSEL;WISSEL
92997428;950_921BR_17.4;921A/921B;W;0,000;0,016;2016-12-13;1:9;7,17;921A/921B;921A/921B;WISSEL;WISSEL
92997429;433_36AqV_5.8;36A/36B;W;0,000;0,033;2016-12-13;1:9;7,17;36A/36B;36A/36B;WISSEL;WISSEL
92997432;063_31AL_13.7;33B;W;0,032;0,059;2016-12-13;1:9;1,33;33B;33B;WISSEL;WISSEL
92997433;004_3AR_101.8;3B;W;0,029;0,056;2016-12-13;1:9;1,33;3B;3B;WISSEL;WISSEL
92996413;501_19AL_80.1;19A;W;0,000;0,027;2016-12-13;1:9;1,33;19A;19A;WISSEL;WISSEL
92996414;161_2211R_8.3;2211;W;0,000;0,048;2016-12-13;1:15;1,33;2211;2211;WISSEL;WISSEL
92996415;504_85AL_18.7;85A;W;0,000;0,029;2016-12-13;1:9;1,33;85A;85A;WISSEL;WISSEL
92996416;135_255R_21.5;275B;W;0,646;0,678;2016-12-13;1:9;1,33;275B;275B;WISSEL;WISSEL
92996175;508_2157L_92.3;2157;W;0,000;0,039;2016-12-13;1:12;1,33;2157;2157;WISSEL;WISSEL
92996176;135_253L_21.5;273B;W;0,665;0,697;2016-12-13;1:9;1,33;273B;273B;WISSEL;WISSEL
92996177;506_119AR_44.1;119A;W;0,000;0,027;2016-12-13;1:9;1,33;119A;119A;WISSEL;WISSEL
92996178;542_1233BL_29.8;1235A;W;0,024;0,053;2016-12-13;1:9;1,33;1235A;1235A;WISSEL;WISSEL
92996179;133_1155AL_19.3;1155A;W;0,000;0,029;2016-12-13;1:9;1,33;1155A;1155A;WISSEL;WISSEL
92996180;536_251BqV_61.0;253/251B;W;0,000;0,034;2016-12-13;1:9;7,17;253/251B;253/251B;WISSEL;WISSEL
92996181;506_560L_43.6;560;W;0,000;0,028;2016-12-13;1:9 SYM;1,33;560;560;WISSEL;WISSEL
92996183;555_225BL_83.4;401;W;1,200;1,238;2016-12-13;1:12;1,33;401;401;WISSEL;WISSEL
92996184;060_445L_64.9;445;W;0,000;0,039;2016-12-13;1:12;1,33;445;445;WISSEL;WISSEL
92996186;520_91AR_0.2;91B;W;0,035;0,064;2016-12-13;1:9;1,33;91B;91B;WISSEL;WISSEL
92996187;478_1177R_0.8;1179;W;0,036;0,064;2016-12-13;1:9;1,33;1179;1179;WISSEL;WISSEL
92996188;561_213R_59.8;213;W;0,000;0,048;2016-12-13;1:15;1,33;213;213;WISSEL;WISSEL
92996189;478_1513R_0.9;1513;W;0,000;0,029;2016-12-13;1:9;1,33;1513;1513;WISSEL;WISSEL
92996190;614_2169V_48.0;2217;W;0,310;0,339;2016-12-13;1:9;1,33;2217;2217;WISSEL;WISSEL
92996191;135_2235L_15.4;2243/2239;W;0,037;0,054;2016-12-13;1:9;7,17;2243/2239;2243/2239;WISSEL;WISSEL
92996192;586_255BL_81.1;257A;W;0,036;0,064;2016-12-13;1:9;1,33;257A;257A;WISSEL;WISSEL
92996193;924_353AqV_36.2;353A/353B;W;0,000;0,032;2016-12-13;1:9;7,17;353A/353B;353A/353B;WISSEL;WISSEL
92996194;514_908R_18.0;910;W;0,024;0,053;2016-12-13;1:9;1,33;910;910;WISSEL;WISSEL
92996195;545_916BR_21.9;916A/916B;W;0,000;0,017;2016-12-13;1:9;7,17;916A/916B;916A/916B;WISSEL;WISSEL
92995691;031_225L_16.4;235;W;0,777;0,819;2016-12-13;1:15 SYM;1,33;235;235;WISSEL;WISSEL
92995692;756_53L_35.5;53;W;0,000;0,029;2016-12-13;1:9;1,33;53;53;WISSEL;WISSEL
92995693;083_255L_7.5;255;W;0,000;0,028;2016-12-13;1:9;1,33;255;255;WISSEL;WISSEL
92995694;519_75qV_46.9;77A/75;W;0,000;0,032;2016-12-13;1:9;7,17;77A/75;77A/75;WISSEL;WISSEL
92995695;586_2537AR_80.3;2537A;W;0,000;0,029;2016-12-13;1:9;1,33;2537A;2537A;WISSEL;WISSEL
92995696;127_479AL_73.8;479A;W;0,000;0,032;2016-12-13;1:9;1,33;479A;479A;WISSEL;WISSEL
93004369;940_367L_43.2;206;S;0,060;0,451;2016-12-13;;;370;SJ_367L;BED_SEIN;STOOTJUK
93004370;054_1347AL_53.2;404;S;0,204;0,924;2016-12-13;;;1360;1376;BED_SEIN;BED_SEIN
93004371;478_1611V_2.9;931;S;0,038;0,601;2016-12-13;;;1612;1604;BED_SEIN;BED_SEIN
93004372;513_91BV_25.7;504b;S;0,000;0,282;2016-12-13;;;102;128;BED_SEIN;BED_SEIN
93004373;588_830L_1.8;86;S;0,029;0,301;2016-12-13;;;830;846;WISSEL;WISSEL
93004374;787_6WV_68.3;B56;S;12,325;13,910;2016-12-13;;;B798;BX813;BLOKMARKEERLAMP;BLOKMARKEERLAMP
93004442;079_183AR_3.0;PC;S;0,170;2,331;2016-12-13;;;184;258;BED_SEIN;BED_SEIN
93004443;501_135L_80.7;27;S;0,058;0,072;2016-12-13;;;144;944;BED_SEIN;WISSEL
93004444;614_406L_48.2;832;S;0,032;0,047;2016-12-13;;;406;SJ_406L;WISSEL;STOOTJUK
93004326;478_1343R_2.1;915;S;0,104;0,856;2016-12-13;;;1338;1352;BED_SEIN;BED_SEIN
93004327;555_383V_84.4;JA;S;0,036;0,323;2016-12-13;;;382;664;BED_SEIN;BED_SEIN
93003676;563_167BR_56.9;MF;S;0,946;10,291;2016-12-13;;;152;1112;BED_SEIN;BED_SEIN
93003677;618_21BL_58.5;38;S;0,185;0,758;2016-12-13;;;22;1016;BED_SEIN;BED_SEIN
93003678;619_1273BV_35.6;HO;S;0,020;0,235;2016-12-13;;;1282;1294;BED_SEIN;BED_SEIN
93002671;152_4027V_6.9;ZB3;S;3,025;4,675;2016-12-13;;;4036;4042;BLOKMARKEERBORD;BLOKMARKEERBORD
93002674;815_913R_6.7;w913r-w925l;S;0,027;0,177;2016-12-13;;;913;;WISSEL;
93002675;093_55AL_8.4;311;S;0,105;0,579;2016-12-13;;;860;863;BED_SEIN;BED_SEIN
93002676;161_2541V_21.3;GT3;S;1,513;2,493;2016-12-13;;;2604;2612;BED_SEIN;BED_SEIN
93004475;437_263AR_1.1;971;S;0,071;0,288;2016-12-13;;;264;274;BED_SEIN;BED_SEIN
93004476;603_1031AL_3.9;58;S;0,017;0,170;2016-12-13;;;1031A;1032;WISSEL;WISSEL
93004477;661_115R_21.6;911;S;0,083;0,366;2016-12-13;;;116;126;BED_SEIN;BED_SEIN
93004478;478_1027R_0.1;BB;S;0,213;0,297;2016-12-13;;;1022;1122;BED_SEIN;BED_SEIN
93004479;802_808R_101.5;5016;S;0,029;0,255;2016-12-13;;;808;809;WISSEL;WISSEL
93004480;158_4747V_101.9;KL2;S;2,274;3,745;2016-12-13;;;4750;4760;BLOKMARKEERBORD;BLOKMARKEERBORD
93004481;664_903R_43.0;SA;S;2,870;3,278;2016-12-13;;;712;2252;BED_SEIN;BLOKMARKEERLAMP
93004482;801_954R_7.9;1022a;S;0,029;0,132;2016-12-13;;;954;958;WISSEL;WISSEL
93003834;114_393AL_101.9;MG;S;9,340;11,537;2016-12-13;;;2048;2052;BLOKMARKEERBORD;BLOKMARKEERBORD
93003835;054_1001BR_57.4;BA;S;0,195;2,483;2016-12-13;;;1006;1392;BED_SEIN;BED_SEIN
93004333;012_303BV_8.5;OB;S;0,126;10,651;2016-12-13;;;304;310;BED_SEIN;BED_SEIN
93004230;212_95R_11.9;851;S;0,079;0,316;2016-12-13;;;96;105;BED_SEIN;WISSEL
93004460;525_429BR_77.9;RK;S;0,101;3,411;2016-12-13;;;430;910;BED_SEIN;BED_SEIN
93004461;950_1V_205.9;301a;S;0,014;0,219;2016-12-13;;;2;4;BED_SEIN;BED_SEIN
93004462;612_7AL_60.5;602;S;0,248;0,608;2016-12-13;;;16;26;BED_SEIN;BED_SEIN
93004463;203_473AL_75.4;575;S;0,054;0,301;2016-12-13;;;478;906;BED_SEIN;WISSEL
93004464;817_54L_401.5;42;S;0,029;0,688;2016-12-13;;;54;55;WISSEL;WISSEL
93004465;506_604L_43.5;32;S;0,029;0,323;2016-12-13;;;604;610;WISSEL;WISSEL
93004466;802_800V_100.6;5004;S;0,036;0,138;2016-12-13;;;;;STOP_BD;STOP_BD
93004484;831_902R_101.9;1;S;0,024;0,404;2016-12-13;;;902;903;WISSEL;WISSEL
93004485;524_243AL_69.6;421;S;0,299;0,611;2016-12-13;;;250;254;BED_SEIN;BED_SEIN
93004487;586_145AR_80.8;9b;S;0,042;0,077;2016-12-13;;;190;222;BED_SEIN;BED_SEIN
93004489;158_4747V_101.9;KL3;S;3,517;4,802;2016-12-13;;;4766;4770;BLOKMARKEERBORD;BLOKMARKEERBORD
93002661;152_4027V_6.9;ZB2;S;1,480;2,995;2016-12-13;;;4030;4034;BLOKMARKEERBORD;BLOKMARKEERBORD
93002662;501_43R_80.3;12;S;0,060;0,081;2016-12-13;;;42;921;BED_SEIN;WISSEL
93001131;478_1025R_0.1;1125A/1127;W;0,498;0,515;2016-12-13;1:9;7,17;1125A/1127;1125A/1127;WISSEL;WISSEL
93001133;203_397L_55.1;397;W;0,000;0,029;2016-12-13;1:9;1,33;397;397;WISSEL;WISSEL
93001134;124_907V_2.9;908;W;0,013;0,039;2016-12-13;1:9;1,33;908;908;WISSEL;WISSEL
93001135;035_91AL_45.8;91B;W;0,032;0,061;2016-12-13;1:9;1,33;91B;91B;WISSEL;WISSEL
93001137;166_2193R_144.2;2193;W;0,000;0,039;2016-12-13;1:12;1,33;2193;2193;WISSEL;WISSEL
93001138;543_139AL_44.8;139A/137B;W;0,000;0,017;2016-12-13;1:9;7,17;139A/137B;139A/137B;WISSEL;WISSEL
93001139;506_31AL_43.1;31A/33;W;0,000;0,015;2016-12-13;1:9;7,17;31A/33;31A/33;WISSEL;WISSEL
93001140;618_75R_51.3;895;W;0,672;0,701;2016-12-13;1:9;1,33;895;895;WISSEL;WISSEL
93001141;586_2545BqV_80.4;2561A/2545B;W;0,000;0,034;2016-12-13;1:9;7,17;2561A/2545B;2561A/2545B;WISSEL;WISSEL
93001142;478_1337BL_2.1;1337B;W;0,000;0,028;2016-12-13;1:9;1,33;1337B;1337B;WISSEL;WISSEL
93001143;586_155BpV_80.8;157A/155B;W;0,000;0,031;2016-12-13;1:9;7,17;157A/155B;157A/155B;WISSEL;WISSEL
93001144;543_163AL_45.1;163A;W;0,000;0,028;2016-12-13;1:9;1,33;163A;163A;WISSEL;WISSEL
93001145;486_954L_75.1;963;W;0,398;0,425;2016-12-13;1:8;1,33;963;963;WISSEL;WISSEL
93001146;478_1253BL_1.8;1259A/1261;W;0,035;0,052;2016-12-13;1:9;7,17;1259A/1261;1259A/1261;WISSEL;WISSEL
93001147;950_17L_6.4;640;W;0,701;0,727;2016-12-13;1:9;1,33;640;640;WISSEL;WISSEL
93001148;950_648L_7.0;917;W;0,447;0,475;2016-12-13;1:9;1,33;917;917;WISSEL;WISSEL
93001149;203_351R_41.8;353;W;0,055;0,103;2016-12-13;1:15;1,33;353;353;WISSEL;WISSEL
93001150;924_2331AR_35.0;2331A;W;0,000;0,029;2016-12-13;1:9;1,33;2331A;2331A;WISSEL;WISSEL
93000289;046_227BV_36.1;251B;W;5,279;5,328;2016-12-13;1:15;1,33;251B;251B;WISSEL;WISSEL
93000290;950_273AR_13.8;273A;W;0,000;0,048;2016-12-13;1:15;1,33;273A;273A;WISSEL;WISSEL
93000291;801_909V_800.6;916;W;0,276;0,300;2016-12-13;1:7;1,33;916;916;WISSEL;WISSEL
93000292;143_77L_17.2;77;W;0,000;0,029;2016-12-13;1:9;1,33;77;77;WISSEL;WISSEL
93000293;479_5R_501.5;5;W;0,000;0,029;2016-12-13;1:9;1,33;5;5;WISSEL;WISSEL
93000294;524_295AL_71.3;295B;W;0,116;0,163;2016-12-13;1:15;1,33;295B;295B;WISSEL;WISSEL
93000295;027_943AL_148.5;943A;W;0,000;0,029;2016-12-13;1:9;1,33;943A;943A;WISSEL;WISSEL
93000296;927_7AR_904.2;9B;W;0,088;0,116;2016-12-13;1:9;1,33;9B;9B;WISSEL;WISSEL
93000297;097_3605L_22.0;3605;W;0,000;0,048;2016-12-13;1:15;1,33;3605;3605;WISSEL;WISSEL
93000298;654_393AL_48.8;393A;W;0,000;0,029;2016-12-13;1:9;1,33;393A;393A;WISSEL;WISSEL
93000299;543_201AL_46.0;213B;W;0,165;0,194;2016-12-13;1:9;1,33;213B;213B;WISSEL;WISSEL
93000300;927_7AR_904.2;7A;W;0,000;0,029;2016-12-13;1:9;1,33;7A;7A;WISSEL;WISSEL
93000301;528_39AR_28.7;43A/41B;W;0,032;0,048;2016-12-13;1:9;7,17;43A/41B;43A/41B;WISSEL;WISSEL
93000302;501_171AR_80.9;171A;W;0,000;0,029;2016-12-13;1:9;1,33;171A;171A;WISSEL;WISSEL
93000303;924_3237AL_34.1;3251/3239B;W;0,036;0,053;2016-12-13;1:9;7,17;3251/3239B;3251/3239B;WISSEL;WISSEL
93000305;144_1401R_156.0;1405;W;0,081;0,110;2016-12-13;1:9;1,33;1405;1405;WISSEL;WISSEL
93000306;503_101BL_43.6;103A;W;0,036;0,064;2016-12-13;1:9;1,33;103A;103A;WISSEL;WISSEL
93001022;133_1109R_18.2;1117B;W;0,282;0,329;2016-12-13;1:15;1,33;1117B;1117B;WISSEL;WISSEL
93001023;927_3081R_905.5;3083A/3085;W;0,215;0,232;2016-12-13;1:9;7,17;3083A/3085;3083A/3085;WISSEL;WISSEL
93001024;508_907L_90.9;907;W;0,000;0,029;2016-12-13;1:9;1,33;907;907;WISSEL;WISSEL
93001025;485_40L_100.9;40;W;0,000;0,028;2016-12-13;1:9;1,33;40;40;WISSEL;WISSEL
93001026;517_159L_69.9;201B;W;0,165;0,193;2016-12-13;1:9;1,33;201B;201B;WISSEL;WISSEL
93001027;545_89R_22.4;89;W;0,000;0,027;2016-12-13;1:9;1,33;89;89;WISSEL;WISSEL
93001028;501_143L_80.7;145A/143;W;0,000;0,015;2016-12-13;1:9;7,17;145A/143;145A/143;WISSEL;WISSEL
93001029;586_139AL_80.7;139A;W;0,000;0,028;2016-12-13;1:9;1,33;139A;139A;WISSEL;WISSEL
93000201;618_125R_51.0;125;W;0,000;0,032;2016-12-13;1:9;1,33;125;125;WISSEL;WISSEL
93000202;080_3255L_6.0;3255;W;0,000;0,048;2016-12-13;1:15;1,33;3255;3255;WISSEL;WISSEL
93000204;546_1013R_4.5;1013;W;0,000;0,027;2016-12-13;1:9;1,33;1013;1013;WISSEL;WISSEL
93000205;805_514L_100.0;514;W;0,000;0,029;2016-12-13;1:9;1,33;514;514;WISSEL;WISSEL
93000206;478_1143R_0.7;1143;W;0,000;0,029;2016-12-13;1:9;1,33;1143;1143;WISSEL;WISSEL
93000208;132_962AL_48.9;963B/963A;W;0,038;0,054;2016-12-13;1:9;7,17;963B/963A;963B/963A;WISSEL;WISSEL
93002522;940_401R_43.4;221;S;0,059;0,304;2016-12-13;;;398;SJ_401R;BED_SEIN;STOOTJUK
93002523;509_41BV_36.6;YB;S;0,147;3,361;2016-12-13;;;746;692;BED_SEIN;BED_SEIN
93002524;624_221AR_32.8;21;S;0,064;0,140;2016-12-13;;;212;SJ_221AR;BED_SEIN;STOOTJUK
93002365;059_241BV_80.8;353;S;0,097;0,768;2016-12-13;;;254;266;BED_SEIN;BED_SEIN
93002366;524_904L_70.3;16;S;0,048;0,248;2016-12-13;;;904;SJ_904L;WISSEL;STOOTJUK
93002367;938_904L_3.0;7345;S;0,029;0,178;2016-12-13;;;904;SJ_904L;WISSEL;STOOTJUK
93002498;609_7L_29.7;ZS;S;0,572;10,902;2016-12-13;;;12;192;BED_SEIN;BED_SEIN
93002499;751_339V_34.1;MV;S;0,469;5,613;2016-12-13;;;332;402;BED_SEIN;BED_SEIN
93002500;805_514L_100.0;47;S;0,029;0,221;2016-12-13;;;514;SJ_514L;WISSEL;STOOTJUK
93002501;550_926V_25.7;38;S;0,000;0,167;2016-12-13;;;926;943;WISSEL;WISSEL
93002502;015_1079R_100.5;4;S;0,026;0,325;2016-12-13;;;1079;1097;WISSEL;WISSEL
93000689;614_2155L_47.8;2157;W;0,036;0,064;2016-12-13;1:9;1,33;2157;2157;WISSEL;WISSEL
93000995;527_917R_17.6;917;W;0,000;0,029;2016-12-13;1:9;1,33;917;917;WISSEL;WISSEL
93000996;924_3599AL_35.8;3611/3599B;W;0,040;0,057;2016-12-13;1:9;7,17;3611/3599B;3611/3599B;WISSEL;WISSEL
93000997;545_135AR_23.0;135A/131B;W;0,000;0,017;2016-12-13;1:9;7,17;135A/131B;135A/131B;WISSEL;WISSEL
93002449;501_119L_80.7;2d;S;0,029;0,099;2016-12-13;;;119;118;WISSEL;BED_SEIN
93002450;751_339V_34.1;533;S;0,167;0,191;2016-12-13;;;344;334;BED_SEIN;BED_SEIN
93002451;550_979R_25.7;18b;S;0,029;0,246;2016-12-13;;;979;SJ_979R;WISSEL;STOOTJUK
93002452;531_2667V_34.8;12;S;0,059;0,430;2016-12-13;;;2670;2710;BED_SEIN;BED_SEIN
93000504;534_1009BL_44.8;1011A;W;0,076;0,104;2016-12-13;1:9;1,33;1011A;1011A;WISSEL;WISSEL
93000505;098_3833V_28.0;3837;W;0,018;0,066;2016-12-13;1:15;1,33;3837;3837;WISSEL;WISSEL
93000506;507_233R_93.6;233;W;0,000;0,047;2016-12-13;1:15;1,33;233;233;WISSEL;WISSEL
93000507;924_3273AR_34.2;3273A;W;0,000;0,029;2016-12-13;1:9;1,33;3273A;3273A;WISSEL;WISSEL
93000508;536_297BpV_61.5;299/297B;W;0,000;0,031;2016-12-13;1:9;7,17;299/297B;299/297B;WISSEL;WISSEL
93000509;504_903L_17.4;903;W;0,000;0,027;2016-12-13;1:9;1,33;903;903;WISSEL;WISSEL
93000510;107_191AL_19.9;191A;W;0,000;0,048;2016-12-13;1:15;1,33;191A;191A;WISSEL;WISSEL
93000511;588_821L_1.7;821;W;0,000;0,027;2016-12-13;1:9;1,33;821;821;WISSEL;WISSEL
93000512;085_205AR_18.9;207B;W;0,299;0,326;2016-12-13;1:9;1,33;207B;207B;WISSEL;WISSEL
93000513;518_105AR_63.2;105B;W;0,118;0,145;2016-12-13;1:9;1,33;105B;105B;WISSEL;WISSEL
93000514;506_562R_43.6;626;W;0,477;0,506;2016-12-13;1:9;1,33;626;626;WISSEL;WISSEL
93000515;588_867AL_2.3;867A/874;W;0,000;0,017;2016-12-13;1:9;7,17;867A/874;867A/874;WISSEL;WISSEL
93000516;550_39V_25.3;43A/41B;W;0,007;0,024;2016-12-13;1:9;7,17;43A/41B;43A/41B;WISSEL;WISSEL
93000517;506_133AL_44.0;133A/131B;W;0,000;0,017;2016-12-13;1:9;7,17;133A/131B;133A/131B;WISSEL;WISSEL
93000518;009_87R_137.9;101;W;0,590;0,619;2016-12-13;1:9;1,33;101;101;WISSEL;WISSEL
93000519;529_3649L_23.1;3649;W;0,000;0,048;2016-12-13;1:15;1,33;3649;3649;WISSEL;WISSEL
93000520;588_803R_1.6;803;W;0,000;0,027;2016-12-13;1:9;1,33;803;803;WISSEL;WISSEL
93005589;605_1BL_33.4;WR;S;0,501;6,260;2016-12-13;;;2;224;BED_SEIN;BED_SEIN
93005590;127_471R_73.5;706;S;0,125;0,653;2016-12-13;;;482;501;BED_SEIN;WISSEL
93005591;531_1307AL_34.7;3;S;0,098;0,334;2016-12-13;;;1312;SJ_1307AL;BED_SEIN;STOOTJUK
93005592;803_70V_106.2;6011;S;0,000;0,380;2016-12-13;;;70;95;WISSEL;WISSEL
93005594;132_451AL_49.1;ZH;S;0,951;1,933;2016-12-13;;;470;490;BED_SEIN;BED_SEIN
93005596;586_361AV_81.1;15b;S;0,002;0,294;2016-12-13;;;364;2602;BED_SEIN;BED_SEIN
93005597;001_1125L_9.4;621;S;0,247;0,496;2016-12-13;;;1126;1129;BED_SEIN;WISSEL
93005598;614_2131V_47.6;704a;S;0,031;0,275;2016-12-13;;;2130;2152;BED_SEIN;BED_SEIN
93006058;478_1503L_0.9;821;S;0,057;0,848;2016-12-13;;;1504;1570;BED_SEIN;BED_SEIN
93006059;586_97BV_80.6;6a;S;0,020;0,180;2016-12-13;;;92;150;BED_SEIN;BED_SEIN
93006060;005_77L_114.3;521;S;0,063;0,602;2016-12-13;;;80;92;BED_SEIN;BED_SEIN
93006061;502_905L_100.9;7;S;0,029;0,150;2016-12-13;;;905;SJ_905L;WISSEL;STOOTJUK
93006062;132_459R_48.7;105;S;0,057;0,730;2016-12-13;;;458;534;BED_SEIN;BED_SEIN
93006064;803_53AL_103.3;4933;S;0,017;0,212;2016-12-13;;;53A;80;WISSEL;WISSEL
93006065;814_951L_100.6;982;S;0,028;0,213;2016-12-13;;;951;954;WISSEL;WISSEL
93003119;545_975L_23.5;53;S;0,043;0,491;2016-12-13;;;;981;RIJ_NA_OPDR;WISSEL
93005511;940_397L_43.4;224;S;0,059;0,304;2016-12-13;;;392;SJ_397L;BED_SEIN;STOOTJUK
93005512;506_560R_43.6;51;S;0,028;0,575;2016-12-13;;;560;631;WISSEL;WISSEL
93005513;536_239L_60.7;302a;S;0,049;0,472;2016-12-13;;;236;276;BED_SEIN;BED_SEIN
93005514;485_5V_100.6;7210;S;0,158;0,257;2016-12-13;;;;52;STOP_BD;WISSEL
93005515;940_75BL_43.8;DU;S;0,068;0,587;2016-12-13;;;94;346;BED_SEIN;BED_SEIN
93005516;054_1005AV_57.3;CA;S;0,160;2,448;2016-12-13;;;1004;1394;BED_SEIN;BED_SEIN
93005517;525_1301AV_180.4;SG;S;0,205;0,855;2016-12-13;;;1302;5134;BED_SEIN;BED_SEIN
93005518;017_401AR_39.5;401a;S;0,117;0,409;2016-12-13;;;410;418;BED_SEIN;BED_SEIN
93005519;924_3535L_35.2;222;S;0,194;0,428;2016-12-13;;;3566;3582;BED_SEIN;BED_SEIN
93005520;626_910AR_32.6;56;S;0,014;0,039;2016-12-13;;;910A;913;WISSEL;WISSEL
93005853;133_1117AR_18.4;203;S;0,218;0,657;2016-12-13;;;1116;1126;BED_SEIN;BED_SEIN
93005854;950_475AR_8.2;RD;S;0,131;2,322;2016-12-13;;;476;818;BED_SEIN;BED_SEIN
93006082;135_255V_21.5;FE;S;0,019;5,621;2016-12-13;;;254;2250;BED_SEIN;BED_SEIN
93006083;116_2395BL_37.6;162a;S;1,447;2,149;2016-12-13;;;3652;3570;BED_SEIN;BED_SEIN
93006084;120_52BV_16.3;ZC;S;0,432;5,484;2016-12-13;;;556;74;BED_SEIN;BED_SEIN
93006085;130_7L_60.9;3;S;0,027;0,727;2016-12-13;;;7;10;WISSEL;WISSEL
93006086;950_677V_7.3;349b;S;0,000;0,055;2016-12-13;;;677;678;WISSEL;WISSEL
93002920;486_902R_75.4;1003;S;0,027;0,566;2016-12-13;;;902;915A;WISSEL;WISSEL
93002922;467_010L_102.0;3523;S;0,029;0,109;2016-12-13;;;010;013;WISSEL;WISSEL
93002923;817_50L_300.0;51;S;0,029;0,263;2016-12-13;;;50;;WISSEL;BLOKBORD
93006233;528_61BV_0.6;HE;S;0,296;11,766;2016-12-13;;;70;1030;BED_SEIN;BED_SEIN
93006234;586_65R_80.3;2aw;S;0,041;0,145;2016-12-13;;;76;78;BED_SEIN;BED_SEIN
93005576;017_63AR_70.7;115;S;0,059;0,103;2016-12-13;;;76;SJ_63AR;BED_SEIN;STOOTJUK
93006089;556_1425L_6.1;119;S;2,015;5,108;2016-12-13;;;533;1608;BED_SEIN;BED_SEIN
93006090;116_2395BL_37.6;162b;S;0,621;1,427;2016-12-13;;;3790;3658;BED_SEIN;BED_SEIN
93006091;468_85L_102.8;3579;S;0,026;0,408;2016-12-13;;;85;220;WISSEL;WISSEL
93006092;545_153BV_23.0;4a;S;0,013;0,283;2016-12-13;;;160;176;BED_SEIN;BED_SEIN
92997664;564_971R_23.7;976;W;0,254;0,282;2016-12-13;1:9;1,33;976;976;WISSEL;WISSEL
92997665;950_950L_40.2;950;W;0,000;0,029;2016-12-13;1:9;1,33;950;950;WISSEL;WISSEL
92997666;586_379AL_81.4;379A;W;0,000;0,032;2016-12-13;1:9;1,33;379A;379A;WISSEL;WISSEL
