ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
8076;518_121R_63.6;518__;0,000;0,040;2016-12-14
8930;528_39BpV_28.8;528_b;0,000;0,034;2016-12-14
6818;508_2097V_91.5;508__;0,000;0,006;2016-12-14
9961;127_445AL_67.7;127_a;0,000;0,065;2016-12-14
7441;079_161AL_15.2;079__;0,000;0,106;2016-12-14
2008;544_1061AL_23.3;544_b;0,000;0,232;2016-12-14
6184;133_1131AR_19.6;133_a;0,000;0,110;2016-12-14
10667;924_361ApV_36.5;924_a;0,000;0,034;2016-12-14
16060;017_65AR_70.8;017__;0,000;12,045;2016-12-14
2905;586_2521L_80.2;586__;0,000;0,133;2016-12-14
12862;087_45AL_22.6;087__;0,000;0,112;2016-12-14
3479;508_2105V_91.5;508__;0,000;0,564;2016-12-14
6784;155_4451V_88.0;155_d;0,000;0,075;2016-12-14
3987;534_1083BV_45.9;103__;0,488;1,457;2016-12-14
11467;011_822V_68.7;011__;0,000;0,041;2016-12-14
13491;133_961R_20.8;133_a;0,000;0,488;2016-12-14
11247;802_805V_101.3;802__;0,000;0,045;2016-12-14
586;478_841L_0.6;478_a;0,000;0,171;2016-12-14
8659;501_11AV_79.9;501__;0,000;0,602;2016-12-14
14768;031_285R_39.4;031_a;0,000;0,700;2016-12-14
14349;124_901V_100.0;124_b;0,000;0,024;2016-12-14
14178;940_385V_43.2;940__;0,000;0,029;2016-12-14
12813;501_135R_80.7;501__;0,000;0,056;2016-12-14
2719;546_1015L_4.5;546_b;0,000;0,112;2016-12-14
15658;618_47ApV_58.8;618_c;0,000;0,042;2016-12-14
16760;506_93pV_44.0;506_b;0,000;0,035;2016-12-14
7921;476_80R_103.0;476_a;0,000;0,741;2016-12-14
13145;097_3609V_22.0;529__;0,542;0,772;2016-12-14
8939;924_3281R_34.3;924_a;0,000;0,027;2016-12-14
12649;011_293BV_70.2;011__;0,000;0,133;2016-12-14
13307;129_31L_30.4;129__;0,000;0,074;2016-12-14
4654;217_119L_49.5;217__;0,000;0,338;2016-12-14
9662;506_554R_43.5;506_b;0,000;0,032;2016-12-14
9579;586_287BV_81.3;586__;0,000;0,001;2016-12-14
7091;603_143AR_3.3;603_a;0,000;0,050;2016-12-14
13386;517_189BR_0.2;517_a;0,000;0,028;2016-12-14
9366;950_17R_6.4;950_a;0,000;0,040;2016-12-14
8793;624_205BL_32.6;624__;0,000;0,038;2016-12-14
3109;009_27L_165.8;009__;0,000;0,036;2016-12-14
393;469_52L_401.3;469_f;0,234;0,384;2016-12-14
587;502_251BpV_100.5;502_b;0,000;0,034;2016-12-14
4998;050_84L_6.3;050__;0,000;0,062;2016-12-14
3198;478_1601L_1.9;478_a;0,000;0,060;2016-12-14
9610;940_367V_43.2;940__;0,000;0,029;2016-12-14
15570;089_271R_46.0;089__;0,000;0,527;2016-12-14
5286;545_207L_23.5;545_b;0,000;0,822;2016-12-14
3665;508_2115V_91.6;508__;0,000;0,607;2016-12-14
6303;927_982V_906.4;927__;0,000;0,039;2016-12-14
3743;603_131BqV_3.2;603_a;0,000;0,034;2016-12-14
6369;478_1651R_2.2;478_a;0,000;0,074;2016-12-14
6093;950_1015R_40.1;950_a;0,000;0,041;2016-12-14
2110;924_3635R_35.9;924_a;0,000;0,855;2016-12-14
17408;054_1347AL_53.2;054_a;0,000;1,038;2016-12-14
4739;531_2771R_35.6;531_c;0,000;0,106;2016-12-14
15126;534_1121AR_46.5;534_b;0,000;0,071;2016-12-14
14681;586_375L_81.2;586__;0,000;0,237;2016-12-14
4909;506_558R_43.6;506_b;0,000;0,574;2016-12-14
11142;116_2257V_39.4;119_b;16,103;18,385;2016-12-14
7060;522_145BV_57.3;522_b;0,000;0,017;2016-12-14
9428;009_35BV_115.3;009__;0,000;11,405;2016-12-14
10163;553_243V_21.4;553_c;0,000;0,082;2016-12-14
3239;614_401BL_48.7;614_c;0,008;0,305;2016-12-14
13867;467_21V_101.1;467_c;0,000;0,036;2016-12-14
14247;217_127BV_49.6;217__;0,000;0,377;2016-12-14
13855;950_83L_41.1;950_a;0,000;0,717;2016-12-14
4088;074_1293AR_35.9;074__;0,000;0,083;2016-12-14
10652;073_1115V_1.1;073__;0,000;0,242;2016-12-14
4159;817_1241L_200.3;817_e;0,000;0,082;2016-12-14
13008;560_51AL_24.9;560__;0,000;0,052;2016-12-14
17292;035_905L_51.5;035__;0,000;0,577;2016-12-14
7517;664_911AR_43.2;664_b;0,000;0,078;2016-12-14
756;531_2753R_35.6;035__;2,636;3,042;2016-12-14
241;803_80L_103.5;803_h;0,000;0,056;2016-12-14
16287;510_401V_9.7;510_b;0,000;1,450;2016-12-14
16999;556_1407V_5.5;556__;0,000;0,016;2016-12-14
15046;501_917V_80.4;501__;0,000;0,030;2016-12-14
10103;926_2050L_1.0;926__;0,000;0,332;2016-12-14
8451;084_29BV_15.2;527_c;0,952;1,162;2016-12-14
5762;614_2155L_47.8;614_c;0,000;0,064;2016-12-14
9548;531_1307AR_34.7;531_c;0,000;0,057;2016-12-14
14292;524_285AR_71.1;524_b;0,000;0,042;2016-12-14
11470;555_229BpV_83.6;555__;0,000;0,034;2016-12-14
10696;805_512R_100.0;805_a;0,000;0,221;2016-12-14
4175;817_963R_200.3;817_e;0,000;0,139;2016-12-14
7835;536_233BqV_60.7;536__;0,000;0,031;2016-12-14
15206;619_1261AL_34.7;619__;0,000;0,069;2016-12-14
14525;203_906V_75.7;203__;0,000;0,047;2016-12-14
1793;555_305AL_83.8;555__;0,000;0,065;2016-12-14
2086;203_397L_55.1;203__;0,000;0,628;2016-12-14
12704;011_299AL_70.0;011__;0,000;0,040;2016-12-14
2884;467_25V_101.0;950_a;1,027;1,066;2016-12-14
14143;128_5AR_12.2;128__;0,000;0,132;2016-12-14
12983;520_145AR_0.7;520_a;0,000;0,053;2016-12-14
13815;527_47AR_16.5;527_c;0,000;0,059;2016-12-14
8695;437_263AV_1.1;437_a;0,000;0,076;2016-12-14
14171;823_15V_4.7;823_a;0,000;0,348;2016-12-14
1971;801_951R_8.2;801_a;0,000;0,198;2016-12-14
4009;071_5BR_20.0;784__;1,782;3,022;2016-12-14
3917;624_229AR_32.9;537_b;1,319;1,769;2016-12-14
16101;506_528V_43.6;506_b;0,000;0,046;2016-12-14
14121;017_317BV_24.1;017__;0,000;0,380;2016-12-14
15539;586_367AqV_81.1;586__;0,000;0,031;2016-12-14
2244;437_955L_0.9;437_a;0,000;0,699;2016-12-14
15450;163_1039ApV_44.3;163__;0,000;0,031;2016-12-14
4459;504_87AL_18.7;504_b;0,000;0,061;2016-12-14
11002;924_343L_36.0;924_a;0,000;0,057;2016-12-14
12708;501_123BV_80.9;501__;0,000;0,014;2016-12-14
16457;586_339BR_81.5;586__;0,000;0,074;2016-12-14
13240;817_52AqV_300.8;817_i;0,000;0,017;2016-12-14
3251;087_23AR_21.9;087__;0,000;0,478;2016-12-14
11058;506_633V_44.2;506_b;0,000;0,026;2016-12-14
16170;530_115AR_12.4;530_b;0,000;0,083;2016-12-14
10028;950_921AqV_17.3;950_a;0,000;0,031;2016-12-14
6450;124_201L_3.6;124_a;0,000;0,064;2016-12-14
1668;608_21AL_87.6;608_b;0,000;0,088;2016-12-14
16069;129_16R_30.0;129__;0,000;0,612;2016-12-14
13089;507_233R_93.6;507_b;0,000;0,058;2016-12-14
12422;803_72L_106.3;803_h;0,000;0,273;2016-12-14
7561;624_205BV_32.6;624__;0,000;0,018;2016-12-14
6309;542_1193AL_29.4;542_a;0,000;0,063;2016-12-14
13235;503_97L_43.9;503_c;0,000;0,261;2016-12-14
701;531_519L_35.8;531_c;0,000;0,224;2016-12-14
14724;026_253AR_26.9;026__;0,000;0,053;2016-12-14
15993;502_281AL_101.2;502_b;0,000;0,242;2016-12-14
17072;606_61L_0.2;606_a;0,000;0,605;2016-12-14
2105;852_1V_160.7;852__;0,000;0,626;2016-12-14
10073;127_443BV_67.7;127_a;0,000;0,615;2016-12-14
9517;550_71BV_25.8;550__;0,000;0,280;2016-12-14
6583;490_105L_105.5;490_c;0,000;0,420;2016-12-14
9439;486_913V_75.9;486_b;0,000;0,169;2016-12-14
8639;823_15R_4.7;823_a;0,000;0,069;2016-12-14
7936;603_1020L_3.7;603_a;0,000;0,027;2016-12-14
843;127_295AR_8.2;127_a;0,000;4,003;2016-12-14
14886;504_61BqV_18.3;504_b;0,000;0,032;2016-12-14
5252;519_39AR_46.0;519_a;0,000;0,992;2016-12-14
9754;803_27R_100.7;803_a;0,200;0,352;2016-12-14
2937;585_1201L_9.7;585__;0,000;0,103;2016-12-14
12341;817_1277AR_200.6;817_e;0,000;0,149;2016-12-14
16807;524_911R_70.2;524_b;0,000;0,123;2016-12-14
11263;542_1261BqV_29.9;542_a;0,000;0,034;2016-12-14
3191;653_27BV_102.6;653__;0,000;0,035;2016-12-14
3642;614_2121L_47.4;614_c;0,000;0,121;2016-12-14
10468;054_1375BV_54.4;054_a;0,000;0,023;2016-12-14
8714;624_151AL_31.8;624__;0,000;0,097;2016-12-14
1612;927_3083ApV_905.7;927__;0,000;0,034;2016-12-14
16064;017_45R_69.6;017__;0,000;0,078;2016-12-14
1979;513_131AL_26.0;513_a;0,000;0,182;2016-12-14
1542;161_2535R_21.1;161__;0,000;0,247;2016-12-14
4683;938_4589V_2.4;938__;0,000;1,154;2016-12-14
826;517_71L_69.3;517_a;0,604;0,836;2016-12-14
12130;517_37BpV_69.1;517_b;0,000;0,034;2016-12-14
15998;534_1101V_46.1;534_b;0,000;0,134;2016-12-14
1646;927_3327AR_904.8;927__;0,000;0,285;2016-12-14
7594;537_281AL_35.9;537_b;0,000;0,107;2016-12-14
14333;514_951L_65.3;514_b;0,000;0,113;2016-12-14
3309;502_251AL_100.4;502_b;0,000;0,702;2016-12-14
1412;802_809L_101.8;802__;0,000;0,034;2016-12-14
7765;100_2115AL_7.9;100__;0,000;0,106;2016-12-14
12767;087_115L_16.4;087__;0,000;0,028;2016-12-14
13969;486_941BR_76.1;486_c;0,016;0,020;2016-12-14
4471;135_2241qV_15.5;135__;0,000;0,034;2016-12-14
32;600_1027AL_11.1;600_b;0,000;0,123;2016-12-14
13265;121_2363R_234.1;667_a;7,434;9,779;2016-12-14
14449;152_4065R_15.2;152_b;5,569;13,292;2016-12-14
17445;564_101V_24.4;564_b;0,000;0,506;2016-12-14
642;116_1373BV_33.0;116_a;0,000;0,692;2016-12-14
12797;478_921V_101.6;478_a;2,399;2,411;2016-12-14
12799;478_921V_101.6;478_a;1,615;2,398;2016-12-14
4425;666_411L_27.5;666_c;0,021;1,465;2016-12-14
16250;133_1163AR_19.7;133_a;0,000;0,156;2016-12-14
1332;820_954V_200.2;820_b;0,000;0,507;2016-12-14
5711;089_293BV_46.6;505_a;0,338;0,710;2016-12-14
14280;950_223AL_17.2;950_a;0,000;0,514;2016-12-14
849;664_903R_43.0;663_a;2,856;3,257;2016-12-14
851;664_903R_43.0;663_a;1,752;2,591;2016-12-14
14167;801_909V_800.6;801_l;0,299;0,300;2016-12-14
14169;801_909V_800.6;801_l;0,000;0,296;2016-12-14
9127;666_411R_27.5;666_a;0,000;1,487;2016-12-14
66;589_3203L_4.9;535_a;0,316;1,115;2016-12-14
340;144_1511R_151.9;589_c;0,884;1,508;2016-12-14
14283;950_223AR_17.2;950_a;0,000;0,106;2016-12-14
9259;042_323V_21.2;043__;0,277;9,939;2016-12-14
13272;121_2363R_234.1;121_b;0,000;7,434;2016-12-14
1318;624_225BV_33.0;537_c;2,046;2,851;2016-12-14
7456;512_4487L_89.6;512_b;0,000;1,946;2016-12-14
288;020_5V_60.3;505_b;12,884;13,674;2016-12-14
14038;666_4247V_49.0;155_a;0,138;6,522;2016-12-14
2361;541_101R_15.8;541_c;0,030;1,409;2016-12-14
5675;093_1007R_5.8;546_b;1,184;2,181;2016-12-14
1098;103_303R_28.8;103__;0,000;4,331;2016-12-14
5681;089_295BV_46.6;505_a;0,291;0,731;2016-12-14
16622;485_48V_150.6;485_e;0,000;0,297;2016-12-14
16620;485_48V_150.6;485_e;0,300;0,311;2016-12-14
8830;513_161AR_44.1;043__;0,158;7,074;2016-12-14
508;663_317AL_40.1;663_c;0,992;1,010;2016-12-14
510;663_317AL_40.1;663_c;0,081;0,990;2016-12-14
2639;551_145BV_22.9;551_b;0,000;0,722;2016-12-14
4820;520_63L_0.2;520_a;0,000;0,028;2016-12-14
7879;152_4021L_6.7;152_a;0,000;0,119;2016-12-14
13424;950_638V_7.1;950_a;0,000;0,041;2016-12-14
5759;614_2151R_47.8;614_c;0,000;0,064;2016-12-14
4928;950_1205L_32.9;950_a;0,000;0,817;2016-12-14
11152;545_203ApV_23.4;545_b;0,000;0,034;2016-12-14
1794;540_401V_54.2;114_a;0,236;0,448;2016-12-14
16381;617_1151AqV_39.3;617_a;0,000;0,032;2016-12-14
8286;536_249AR_60.8;536__;0,000;0,129;2016-12-14
10263;950_819AL_10.5;950_a;0,000;0,110;2016-12-14
16431;115_909L_5.6;115_a;0,000;0,030;2016-12-14
15375;803_59V_102.1;803_h;0,000;0,027;2016-12-14
2131;486_959L_74.9;486_b;0,000;0,096;2016-12-14
4453;129_36L_30.5;129__;0,000;0,045;2016-12-14
6612;085_305BV_31.8;085__;0,000;0,008;2016-12-14
9795;107_964R_23.3;107__;0,000;0,030;2016-12-14
2631;950_35L_6.2;950_a;0,000;0,701;2016-12-14
8435;161_2537V_21.2;161__;0,000;0,034;2016-12-14
6037;525_964R_78.6;525_b;0,000;0,026;2016-12-14
7964;605_25AR_34.1;605__;0,000;0,060;2016-12-14
12118;516_941BR_75.1;516_b;0,000;0,017;2016-12-14
10698;545_918R_21.8;545_b;0,000;0,145;2016-12-14
2399;560_79R_24.7;536__;0,406;0,585;2016-12-14
582;839_913R_100.5;839_a;0,000;0,149;2016-12-14
14762;586_277BV_81.3;586__;0,000;0,016;2016-12-14
15498;586_49pV_80.4;586__;0,000;0,028;2016-12-14
8901;135_2009R_39.7;135__;0,000;0,061;2016-12-14
17187;076_1621V_11.6;076__;0,000;0,177;2016-12-14
3027;603_161V_3.7;603_a;0,000;0,047;2016-12-14
10206;042_913L_20.5;042__;0,000;0,436;2016-12-14
9079;550_970L_25.4;550__;0,000;0,140;2016-12-14
1896;552_257BV_83.2;552_b;0,000;0,050;2016-12-14
14339;085_207BV_19.2;085__;0,000;0,104;2016-12-14
7412;164_2481L_252.9;164__;0,000;0,230;2016-12-14
358;206_101V_12.2;603_e;10,605;10,805;2016-12-14
1328;021_37BV_67.1;021__;0,000;0,048;2016-12-14
2724;950_211L_11.8;950_a;0,000;0,756;2016-12-14
5590;527_113BpV_17.4;527_c;0,014;0,035;2016-12-14
4567;163_923AL_43.5;163__;0,000;0,460;2016-12-14
7679;093_73AL_9.1;093__;0,000;0,086;2016-12-14
4702;087_75AR_24.8;087__;0,000;0,456;2016-12-14
6009;588_341AL_1.0;588__;0,000;0,051;2016-12-14
4990;437_965L_0.9;437_a;0,000;0,641;2016-12-14
93;531_879R_1.6;531_d;0,000;0,038;2016-12-14
9198;924_3759V_36.9;924_a;0,000;0,102;2016-12-14
10820;516_287AR_2.4;055__;0,088;8,364;2016-12-14
12240;545_963L_22.7;545_b;0,000;0,694;2016-12-14
4245;588_415BV_2.9;588__;0,000;0,261;2016-12-14
14766;105_143AR_31.4;105__;0,000;0,175;2016-12-14
7231;553_253R_21.4;553_c;0,000;0,838;2016-12-14
1297;143_911AL_17.9;143__;0,000;0,047;2016-12-14
2970;501_181BV_81.1;552_b;0,688;1,245;2016-12-14
9395;950_117R_7.1;950_a;0,000;0,550;2016-12-14
7302;542_1191BV_29.5;542_a;0,000;0,272;2016-12-14
4312;543_907L_45.3;543_c;0,000;0,778;2016-12-14
12942;555_237AL_83.4;555__;0,000;0,065;2016-12-14
11306;468_210R_101.9;468_a;0,000;0,346;2016-12-14
8192;508_912L_90.9;508__;0,000;0,250;2016-12-14
8798;476_1V_201.8;476_b;0,000;0,033;2016-12-14
7890;105_91AL_23.1;105__;0,000;0,060;2016-12-14
12600;011_37AqV_68.7;011__;0,000;0,031;2016-12-14
15220;542_1249BL_29.9;542_a;0,000;0,052;2016-12-14
3034;586_281pV_81.2;586__;0,000;0,034;2016-12-14
5095;468_0219L_102.3;468_c;0,553;0,825;2016-12-14
7055;520_159R_0.8;520_a;0,000;0,033;2016-12-14
11269;514_85AqV_17.3;514_a;0,000;0,034;2016-12-14
10740;514_53R_65.3;514_b;0,000;0,040;2016-12-14
14635;012_363L_33.4;012__;0,000;0,688;2016-12-14
11933;924_35-41R_35.4;924_a;0,000;0,032;2016-12-14
3578;552_255pV_83.2;552_b;0,000;0,034;2016-12-14
5143;163_1039AL_44.3;163__;0,000;0,138;2016-12-14
2297;950_197R_7.6;950_a;0,000;0,472;2016-12-14
10251;924_349AL_36.2;924_a;0,000;0,046;2016-12-14
2154;071_5BV_20.0;071__;0,000;7,906;2016-12-14
638;588_415BR_2.9;588__;0,000;0,051;2016-12-14
11515;803_70BR_80.3;803_f;0,000;0,271;2016-12-14
10046;470_95R_202.6;470_e;0,000;0,038;2016-12-14
16203;553_271BL_21.9;553_c;0,000;0,063;2016-12-14
1914;950_648V_7.0;950_a;0,000;0,042;2016-12-14
13322;603_181BV_4.0;603_b;0,143;0,245;2016-12-14
9799;506_73L_43.3;506_b;0,000;0,377;2016-12-14
16914;127_361L_37.5;127_a;0,000;0,901;2016-12-14
4785;478_1255V_1.6;478_a;0,000;0,042;2016-12-14
3466;531_2765R_35.7;531_c;0,000;0,103;2016-12-14
2743;305_2R_14.9;305__;0,000;0,398;2016-12-14
476;127_351BV_27.9;127_a;0,000;9,573;2016-12-14
3737;586_2511BpV_80.3;586__;0,000;0,034;2016-12-14
7895;037_2165V_92.4;037__;0,000;0,005;2016-12-14
2149;805_513R_100.0;805_a;0,000;0,155;2016-12-14
13310;553_259AL_21.7;553_c;0,000;0,069;2016-12-14
13739;586_83BpV_80.5;586__;0,000;0,032;2016-12-14
6273;927_3057R_905.4;927__;0,000;0,249;2016-12-14
13116;817_70R_205.1;817_e;0,000;0,040;2016-12-14
9288;950_669AqV_7.4;950_a;0,000;0,031;2016-12-14
1654;927_3325BpV_904.8;927__;0,000;0,034;2016-12-14
6983;553_231AR_21.3;553_c;0,000;0,035;2016-12-14
9830;520_139pV_0.7;520_a;0,000;0,034;2016-12-14
15810;504_61BpV_18.3;504_b;0,000;0,032;2016-12-14
704;478_1179L_0.8;478_a;0,000;0,064;2016-12-14
5577;614_2125L_47.5;614_c;0,000;0,038;2016-12-14
5002;146_1001AL_44.5;146__;0,000;0,028;2016-12-14
6926;132_942R_49.1;132__;0,000;0,035;2016-12-14
4485;534_1033AL_45.1;534_b;0,000;0,434;2016-12-14
9370;533_1113BV_15.5;533__;0,000;0,529;2016-12-14
15157;543_926L_45.6;543_c;0,000;0,214;2016-12-14
10164;553_233pV_21.4;553_c;0,000;0,034;2016-12-14
12421;552_229BV_82.6;552_b;0,000;0,723;2016-12-14
17059;555_223BqV_83.4;555__;0,000;0,032;2016-12-14
8746;437_951V_1.0;437_a;0,000;0,062;2016-12-14
1305;831_901R_101.9;831_a;0,000;0,018;2016-12-14
10149;926_2070R_0.8;926__;0,000;0,027;2016-12-14
12426;009_131AL_149.4;009__;0,000;4,641;2016-12-14
1831;801_956V_7.8;801_g;0,000;0,035;2016-12-14
16714;115_9AL_5.5;115_a;0,000;0,049;2016-12-14
1803;120_42L_15.4;120_a;0,000;0,868;2016-12-14
5439;543_177BR_45.5;543_c;0,000;0,115;2016-12-14
14405;543_215L_15.8;543_c;0,150;0,333;2016-12-14
16987;514_61AR_17.5;514_a;0,000;0,041;2016-12-14
9032;565_65L_16.6;565_a;0,000;0,181;2016-12-14
15617;485_51BR_100.9;485_e;0,038;0,051;2016-12-14
39;528_35AL_28.6;528_b;0,000;0,372;2016-12-14
10485;950_225L_17.3;950_a;0,000;0,222;2016-12-14
9197;950_W1-4V_9.0;950_a;0,000;0,765;2016-12-14
14467;163_271R_44.5;163__;0,000;0,113;2016-12-14
5717;839_912V_100.5;839_a;0,000;0,291;2016-12-14
5994;486_926L_76.3;486_b;0,000;0,069;2016-12-14
654;531_2749pV_35.6;531_c;0,000;0,034;2016-12-14
5940;478_1177R_0.8;478_a;0,000;0,064;2016-12-14
10239;950_962qV_12.6;950_a;0,000;0,034;2016-12-14
12682;502_273pV_101.0;502_b;0,000;0,034;2016-12-14
11930;513_57R_25.2;513_a;0,000;0,117;2016-12-14
9236;008_1267R_37.2;008__;0,000;0,376;2016-12-14
8084;522_225BV_17.5;522_a;0,000;0,044;2016-12-14
15655;618_25AL_58.5;618_c;0,000;0,048;2016-12-14
7263;938_906L_3.2;938__;0,000;0,169;2016-12-14
16293;518_191BR_64.9;518__;0,000;0,217;2016-12-14
10571;950_109BV_6.9;950_a;0,000;0,078;2016-12-14
3396;814_960R_101.2;814_a;0,000;0,689;2016-12-14
5973;057_57BV_12.3;057__;0,000;7,458;2016-12-14
8390;011_33V_68.6;011__;0,000;0,040;2016-12-14
12364;517_183pV_0.1;517_a;0,000;0,034;2016-12-14
6203;486_68R_202.2;486_c;0,000;0,013;2016-12-14
7027;522_215BpV_58.1;522_b;0,000;0,034;2016-12-14
12642;517_155BpV_69.9;517_b;0,000;0,034;2016-12-14
838;546_1031R_12.7;546_a;0,222;0,523;2016-12-14
11885;073_1207BV_21.9;073__;0,000;0,024;2016-12-14
11252;542_1301V_30.5;116_a;0,069;1,208;2016-12-14
5506;623_335qV_17.7;623__;0,000;0,033;2016-12-14
3257;118_123L_77.1;118__;0,000;0,559;2016-12-14
11362;545_912L_21.9;545_b;0,000;0,143;2016-12-14
1041;478_1033L_0.4;478_a;0,000;0,425;2016-12-14
12930;586_2503BL_80.2;586__;0,000;0,052;2016-12-14
11774;120_9BV_7.7;120_a;0,000;0,057;2016-12-14
3514;127_663L_61.7;127_a;0,000;0,017;2016-12-14
2588;051_299V_50.6;614_c;1,938;2,037;2016-12-14
10214;163_251L_43.3;163__;0,000;0,098;2016-12-14
10361;626_3BR_31.8;079__;0,304;16,626;2016-12-14
2173;625_261BR_15.7;625_b;0,000;0,552;2016-12-14
10909;531_1207BqV_34.6;531_c;0,000;0,034;2016-12-14
10247;924_3547BqV_35.6;924_a;0,000;0,031;2016-12-14
12155;135_2233qV_15.4;135__;0,000;0,034;2016-12-14
8599;107_187AL_19.3;107__;0,000;0,092;2016-12-14
16662;617_1155AL_39.3;617_a;0,000;0,153;2016-12-14
10528;129_12pV_29.9;129__;0,000;0,034;2016-12-14
8803;118_33R_80.4;118__;0,000;0,902;2016-12-14
13772;486_60V_201.9;486_c;0,000;1,903;2016-12-14
4580;506_656AqV_44.3;506_b;0,000;0,024;2016-12-14
6410;485_123ApV_201.7;485_b;0,000;0,016;2016-12-14
1888;924_35-36R_35.3;924_a;0,000;0,970;2016-12-14
12446;817_903V_600.0;817_a;0,020;0,109;2016-12-14
3240;614_401BL_48.7;051__;0,000;0,008;2016-12-14
6527;485_44V_101.0;485_d;0,000;0,037;2016-12-14
15537;506_219BV_45.1;506_b;0,000;0,045;2016-12-14
7087;520_91BL_0.3;520_a;0,000;0,064;2016-12-14
1620;490_121V_8.9;490_b;0,000;1,063;2016-12-14
7018;542_1233BqV_29.8;542_a;0,000;0,034;2016-12-14
6933;938_4533L_1.2;938__;0,000;0,161;2016-12-14
12412;517_87qV_69.4;517_b;0,000;0,034;2016-12-14
12827;501_151L_80.7;501__;0,000;0,227;2016-12-14
17389;555_249pV_83.5;555__;0,000;0,031;2016-12-14
5652;478_1153qV_0.7;478_a;0,000;0,034;2016-12-14
137;090_13AR_19.2;090__;0,000;1,047;2016-12-14
10576;561_89AR_59.7;561__;0,000;0,064;2016-12-14
6986;553_223L_21.3;553_c;0,000;0,031;2016-12-14
14925;514_39BV_17.4;514_a;0,000;0,004;2016-12-14
4793;553_913L_21.5;553_c;0,000;0,044;2016-12-14
15276;133_1073AR_14.5;133_a;0,000;0,104;2016-12-14
11857;514_97AL_17.1;514_a;0,000;0,052;2016-12-14
7860;152_4021R_6.7;152_a;0,000;0,264;2016-12-14
7011;520_985V_1.3;520_a;0,000;0,266;2016-12-14
16598;485_49V_450.0;485_e;0,000;0,294;2016-12-14
15761;506_553AR_43.5;506_b;0,000;0,020;2016-12-14
3610;035_133BV_52.2;035__;0,000;0,709;2016-12-14
16036;900_681V_201.3;900__;0,000;0,031;2016-12-14
11153;545_199V_23.4;545_b;0,000;0,069;2016-12-14
10118;469_326L_600.1;469_g;0,000;0,055;2016-12-14
9431;654_403BpV_49.6;654__;0,000;0,034;2016-12-14
14022;666_4225V_47.7;666_b;0,000;0,030;2016-12-14
14188;586_2541AL_80.3;586__;0,000;0,093;2016-12-14
16337;513_135AR_26.2;513_a;0,000;0,052;2016-12-14
2116;011_68AR_69.0;011__;0,000;0,763;2016-12-14
13669;586_2539BpV_80.4;586__;0,000;0,034;2016-12-14
17339;613_175BL_75.4;613__;0,000;0,052;2016-12-14
547;205_413V_6.2;205__;0,000;6,092;2016-12-14
2651;087_5R_21.2;087__;0,000;0,836;2016-12-14
3171;814_952L_100.7;814_a;0,000;0,120;2016-12-14
4889;520_59R_0.1;520_a;0,000;0,037;2016-12-14
9598;531_2711qV_35.5;531_c;0,000;0,034;2016-12-14
4562;751_331L_33.8;203__;0,707;0,759;2016-12-14
8230;606_51BR_0.1;606_b;0,089;0,162;2016-12-14
6652;032_3L_15.8;032__;0,000;0,058;2016-12-14
17184;127_349BV_27.9;127_a;0,000;0,023;2016-12-14
12594;517_125R_69.4;517_b;0,000;0,027;2016-12-14
14795;011_74V_68.9;011__;0,000;0,027;2016-12-14
16163;506_570R_43.6;506_b;0,000;0,499;2016-12-14
1001;564_85R_59.8;561__;0,000;0,010;2016-12-14
2178;545_91AR_22.3;545_b;0,000;0,328;2016-12-14
3546;490_115R_104.9;490_c;0,000;0,011;2016-12-14
3148;099_1021BR_6.2;099__;0,000;5,759;2016-12-14
82;614_2105L_47.3;614_c;0,000;0,118;2016-12-14
6085;486_801L_76.6;486_b;0,000;0,038;2016-12-14
5192;132_441AR_51.7;132__;0,000;0,062;2016-12-14
11531;618_795V_50.4;618_b;0,000;0,037;2016-12-14
2940;486_904R_75.5;486_b;0,000;0,438;2016-12-14
12312;520_161R_0.9;520_a;0,000;0,066;2016-12-14
5015;011_62L_69.0;011__;0,000;0,240;2016-12-14
601;667_1005R_402.4;667_a;2,441;2,442;2016-12-14
10335;950_660V_7.3;950_a;0,000;0,020;2016-12-14
17064;609_13AL_29.2;609__;0,000;0,103;2016-12-14
6338;479_3L_501.4;479_b;0,000;0,073;2016-12-14
11622;550_51R_25.5;550__;0,000;0,115;2016-12-14
1762;924_3569R_35.4;924_a;0,000;0,338;2016-12-14
2034;073_1135R_3.1;073__;0,000;0,443;2016-12-14
9382;565_63R_101.8;143__;0,219;0,581;2016-12-14
2511;516_941BL_75.1;516_b;0,000;0,030;2016-12-14
680;611_2303V_105.1;611_b;0,000;0,176;2016-12-14
7420;805_7115L_400.6;805_c;0,000;0,081;2016-12-14
10907;801_953V_8.0;801_a;0,000;0,155;2016-12-14
4660;163_253AL_43.4;163__;0,000;0,186;2016-12-14
2318;541_101V_15.8;541_b;0,000;0,614;2016-12-14
7474;626_13BqV_32.4;626_c;0,000;0,033;2016-12-14
15555;128_7AV_12.3;128__;0,000;0,018;2016-12-14
13399;503_95V_43.9;503_c;0,000;0,013;2016-12-14
15943;478_1115ApV_0.6;478_a;0,000;0,034;2016-12-14
8500;437_964R_0.9;437_a;0,000;0,042;2016-12-14
13115;531_865R_1.5;531_d;0,000;0,382;2016-12-14
11574;550_969L_25.4;550__;0,000;0,110;2016-12-14
