ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
92191755;519_13AR_45.7;T;0,000;0,183;80;2016-12-06
92191756;519_13AV_45.7;T;0,000;0,123;100;2016-12-06
92191757;519_13AV_45.7;T;0,123;1,173;100;2016-12-06
92192061;520_153BV_0.8;T;0,000;0,183;40;2016-12-06
92192062;520_153BV_0.8;T;0,183;0,215;100;2016-12-06
92192775;127_455BV_68.4;T;0,000;0,880;110;2016-12-06
92192776;127_455BV_68.4;T;0,880;3,910;130;2016-12-06
92192777;127_455BV_68.4;T;3,910;4,664;130;2016-12-06
92192778;127_455BV_68.4;T;4,664;4,678;100;2016-12-06
92192779;127_461AL_73.1;T;0,000;0,667;100;2016-12-06
92192780;127_461AL_73.1;T;0,667;0,745;80;2016-12-06
92192781;127_461AR_73.1;T;0,000;0,047;40;2016-12-06
92192814;127_661BV_61.7;T;0,000;0,012;140;2016-12-06
92191810;517_35BR_69.1;T;0,851;2,672;100;2016-12-06
92191811;517_35BR_69.1;T;2,672;3,107;100;2016-12-06
92191812;517_35BR_69.1;T;3,107;3,125;100;2016-12-06
92191813;517_35BpV_69.1;T;0,000;0,034;40;2016-12-06
92191814;519_37AL_46.3;T;0,000;0,458;40;2016-12-06
92191815;519_37AR_46.3;T;0,000;0,060;40;2016-12-06
92191816;517_37AL_69.0;T;0,000;0,096;40;2016-12-06
92191817;517_37AR_69.0;T;0,000;0,207;60;2016-12-06
92191818;519_37BL_46.4;T;0,000;0,055;40;2016-12-06
92191819;519_37BV_46.4;T;0,000;0,000;40;2016-12-06
92191820;517_37BR_69.1;T;0,000;0,036;40;2016-12-06
92191821;517_37BqV_69.1;T;0,000;0,034;40;2016-12-06
92191822;519_39AL_46.0;T;0,000;0,064;40;2016-12-06
92191823;519_39AR_46.0;T;0,000;0,142;100;2016-12-06
92191824;519_39AR_46.0;T;0,142;0,927;100;2016-12-06
92191825;519_39AR_46.0;T;0,927;0,992;130;2016-12-06
92191826;519_39BV_46.1;T;0,000;0,650;100;2016-12-06
92191827;519_39BV_46.1;T;0,650;0,864;100;2016-12-06
92191828;519_39BV_46.1;T;0,864;0,889;130;2016-12-06
92191829;517_41AL_69.0;T;0,000;0,054;40;2016-12-06
92191830;517_41BV_69.1;T;0,000;0,013;40;2016-12-06
92191831;519_43V_46.2;T;0,000;0,082;40;2016-12-06
92191832;517_43L_69.1;T;0,000;0,181;40;2016-12-06
92199944;478_1649pV_2.2;T;0,000;0,034;40;2016-12-06
92199945;478_1653pV_2.2;T;0,000;0,034;40;2016-12-06
92199946;478_1657qV_2.1;T;0,000;0,034;40;2016-12-06
92199947;555_335qV_84.1;T;0,000;0,042;60;2016-12-06
92199948;507_239AL_93.7;T;0,000;0,107;onbekend;2016-12-06
92199949;531_2619L_34.6;T;0,000;0,067;onbekend;2016-12-06
92199950;133_1011R_8.5;T;0,000;0,152;onbekend;2016-12-06
92199951;550_93BqV_25.9;T;0,000;0,034;40;2016-12-06
92198361;437_977R_0.6;T;0,000;0,342;onbekend;2016-12-06
92198362;437_977L_0.6;T;0,000;0,166;onbekend;2016-12-06
92198363;437_978R_0.4;T;0,000;0,236;onbekend;2016-12-06
92198364;437_978L_0.4;T;0,000;0,236;onbekend;2016-12-06
92198365;437_974L_0.5;T;0,000;0,202;onbekend;2016-12-06
92198366;135_909AqV_45.1;T;0,000;0,034;40;2016-12-06
92198367;474_7V_201.4;T;0,000;0,260;onbekend;2016-12-06
92198617;603_181BpV_4.0;T;0,000;0,034;onbekend;2016-12-06
92198618;522_203BpV_58.1;T;0,000;0,034;60;2016-12-06
92198619;522_215BqV_58.1;T;0,000;0,034;80;2016-12-06
92198622;518_125pV_63.6;T;0,000;0,031;40;2016-12-06
92198626;553_215BqV_21.2;T;0,000;0,034;40;2016-12-06
92199323;555_213BR_83.3;T;0,000;1,260;onbekend;2016-12-06
92198515;779_52R_61.4;T;0,000;12,757;onbekend;2016-12-06
92198516;560_1237BqV_24.9;T;0,000;0,032;40;2016-12-06
92198517;508_2101L_91.4;T;0,000;0,110;onbekend;2016-12-06
92198518;508_2121L_91.8;T;0,000;0,344;onbekend;2016-12-06
92198519;938_4533L_1.2;T;0,000;0,161;onbekend;2016-12-06
92198520;938_4537R_1.3;T;0,000;0,064;onbekend;2016-12-06
92198521;938_4537L_1.3;T;0,000;0,052;onbekend;2016-12-06
92199717;564_1305qV_23.5;T;0,000;0,034;40;2016-12-06
92199718;564_974qV_23.6;T;0,000;0,034;40;2016-12-06
92199719;543_145pV_44.9;T;0,000;0,031;40;2016-12-06
92199720;155_4459R_88.2;T;0,000;0,203;onbekend;2016-12-06
92199721;155_4459L_88.2;T;0,000;0,208;onbekend;2016-12-06
92199722;155_4455L_88.3;T;0,000;0,143;onbekend;2016-12-06
92199723;155_4453V_88.1;T;0,000;0,024;onbekend;2016-12-06
92199725;531_2761R_35.5;T;0,000;0,217;onbekend;2016-12-06
92199726;531_2765R_35.7;T;0,000;0,103;onbekend;2016-12-06
92198268;624_263ApV_32.4;T;0,000;0,034;60;2016-12-06
92198270;508_904V_91.0;T;0,000;0,032;onbekend;2016-12-06
92198271;508_910L_90.9;T;0,000;0,042;onbekend;2016-12-06
92198272;531_2677V_34.7;T;0,000;0,008;onbekend;2016-12-06
92198275;508_910R_90.9;T;0,000;0,295;onbekend;2016-12-06
92198711;534_1119BpV_46.5;T;0,000;0,034;onbekend;2016-12-06
92192559;478_921L_101.6;T;0,000;0,437;40;2016-12-06
92192560;478_921R_101.6;T;0,000;0,436;40;2016-12-06
92192561;478_921V_101.6;T;0,000;2,411;40;2016-12-06
92192562;805_7111L_400.2;T;0,000;0,183;40;2016-12-06
92192563;805_7111R_400.2;T;0,000;0,183;40;2016-12-06
92192564;805_7113V_400.4;T;0,000;0,175;40;2016-12-06
92192565;805_7115L_400.6;T;0,000;0,081;40;2016-12-06
92192566;805_7115R_400.6;T;0,000;0,120;40;2016-12-06
92192710;127_351BV_27.9;T;0,000;9,573;140;2016-12-06
92198489;155_4439R_84.3;T;0,000;3,755;onbekend;2016-12-06
92198490;155_4437V_84.2;T;0,000;0,037;onbekend;2016-12-06
92198677;507_235BpV_93.7;T;0,000;0,034;onbekend;2016-12-06
92198678;526_429BqV_3.5;T;0,000;0,043;60;2016-12-06
92198684;479_1633L_300.5;T;0,000;1,443;onbekend;2016-12-06
92198685;479_1633R_300.5;T;0,000;0,064;onbekend;2016-12-06
92198686;479_1635V_300.6;T;0,000;0,008;onbekend;2016-12-06
92198687;479_1647L_300.6;T;0,000;1,295;onbekend;2016-12-06
92198688;479_1647R_300.6;T;0,000;0,096;onbekend;2016-12-06
92198689;479_1671V_301.9;T;0,000;0,011;onbekend;2016-12-06
92198690;479_1673L_301.9;T;0,000;0,064;onbekend;2016-12-06
92198692;133_1213V_21.8;T;0,000;0,048;onbekend;2016-12-06
92198693;133_2199R_22.7;T;0,000;0,286;onbekend;2016-12-06
92198694;166_2193L_144.2;T;0,000;0,172;onbekend;2016-12-06
92198699;525_982ApV_78.2;T;0,000;0,033;40;2016-12-06
92192221;062_395AR_30.7;T;0,000;7,420;130;2016-12-06
92192520;478_1579V_2.0;T;0,000;0,075;40;2016-12-06
92192521;478_1581L_2.0;T;0,000;0,117;40;2016-12-06
92192522;478_1581R_2.0;T;0,000;0,117;40;2016-12-06
92192523;478_1583L_1.9;T;0,000;0,083;40;2016-12-06
92192524;478_1583R_1.9;T;0,000;0,130;40;2016-12-06
92192525;478_1583qV_1.9;T;0,000;0,034;40;2016-12-06
92192526;478_1587L_2.0;T;0,000;0,120;40;2016-12-06
92192527;478_1587R_2.0;T;0,000;0,120;40;2016-12-06
92192528;478_1589L_1.9;T;0,000;0,124;40;2016-12-06
92192529;478_1589R_1.9;T;0,000;0,194;40;2016-12-06
92192530;478_1589V_1.9;T;0,000;0,009;40;2016-12-06
92192531;478_1591L_1.9;T;0,000;0,064;40;2016-12-06
92192532;478_1591R_1.9;T;0,000;0,064;40;2016-12-06
92192533;478_1593L_1.9;T;0,000;0,064;40;2016-12-06
92192534;478_1595L_1.9;T;0,000;0,064;40;2016-12-06
92192535;478_1597V_1.9;T;0,000;0,131;40;2016-12-06
92192536;478_1599V_2.1;T;0,000;0,133;40;2016-12-06
92192537;478_1601L_1.9;T;0,000;0,060;40;2016-12-06
92197690;803_53AqV_103.3;T;0,000;0,034;40;2016-12-06
92197693;545_225BpV_23.8;T;0,000;0,034;40;2016-12-06
92200345;144_1409V_155.7;T;0,000;3,816;onbekend;2016-12-06
92200346;531_509BpV_35.8;T;0,000;0,034;onbekend;2016-12-06
92200347;924_46-49R_35.3;T;0,000;1,042;onbekend;2016-12-06
92200348;531_1169R_1.5;T;0,000;1,136;onbekend;2016-12-06
92200462;531_845L_1.5;T;0,000;0,302;onbekend;2016-12-06
92200463;531_863R_1.5;T;0,000;0,037;onbekend;2016-12-06
92200465;531_831L_1.4;T;0,000;0,037;onbekend;2016-12-06
92200466;531_831R_1.4;T;0,000;0,017;onbekend;2016-12-06
92200470;531_843L_1.5;T;0,000;0,355;onbekend;2016-12-06
92200471;468_0219R_102.3;T;0,000;0,028;onbekend;2016-12-06
92200205;818_2L_100.0;T;0,000;0,434;onbekend;2016-12-06
92200206;121_503L_9.4;T;0,000;2,144;onbekend;2016-12-06
92200209;542_1261BpV_29.9;T;0,000;0,034;60;2016-12-06
92200050;924_35-36R_35.3;T;0,000;0,970;onbekend;2016-12-06
92200051;531_2327V_33.9;T;0,000;0,320;onbekend;2016-12-06
92200052;545_217ApV_23.7;T;0,000;0,034;40;2016-12-06
92200053;924_3549BqV_35.6;T;0,000;0,031;40;2016-12-06
92200159;490_131L_7.8;T;1,279;1,684;onbekend;2016-12-06
92200163;531_2713R_35.5;T;0,000;0,049;onbekend;2016-12-06
92200164;112_6119L_67.8;T;0,000;0,047;onbekend;2016-12-06
92200357;144_1507R_151.9;T;0,000;3,062;onbekend;2016-12-06
92200359;133_1047BR_13.5;T;0,000;3,427;onbekend;2016-12-06
92195119;626_3AV_31.7;T;14,161;14,186;140;2016-12-06
92195120;626_3AV_31.7;T;14,186;14,816;100;2016-12-06
92200525;133_1015L_8.7;T;0,000;6,823;onbekend;2016-12-06
92200526;531_2749qV_35.6;T;0,000;0,034;onbekend;2016-12-06
92200527;531_2749pV_35.6;T;0,000;0,034;onbekend;2016-12-06
92200528;531_2751L_35.6;T;0,000;0,072;onbekend;2016-12-06
92200529;531_2749L_35.6;T;0,000;0,306;onbekend;2016-12-06
92195062;212_125R_20.3;T;0,145;0,550;40;2016-12-06
92195063;212_133V_20.8;T;0,000;0,009;40;2016-12-06
92195064;212_133V_20.8;T;0,009;0,060;100;2016-12-06
92195065;212_133V_20.8;T;0,060;5,887;100;2016-12-06
92195066;212_133V_20.8;T;5,887;5,889;100;2016-12-06
92195067;212_133V_20.8;T;5,889;6,262;50;2016-12-06
92195068;212_133V_20.8;T;6,262;6,263;50;2016-12-06
92195069;212_133V_20.8;T;6,263;6,271;40;2016-12-06
92195070;212_145L_27.1;T;0,000;0,400;40;2016-12-06
92200402;133_1019R_8.7;T;0,000;8,372;onbekend;2016-12-06
92200403;557_94R_300.2;T;0,000;0,269;onbekend;2016-12-06
92200443;531_875L_1.6;T;0,000;0,038;onbekend;2016-12-06
92200444;531_875R_1.6;T;0,000;0,239;onbekend;2016-12-06
92200445;531_873R_1.6;T;0,000;0,038;onbekend;2016-12-06
92200446;531_853L_1.3;T;0,000;0,073;onbekend;2016-12-06
92200451;470_255bR_101.2;T;0,000;0,248;onbekend;2016-12-06
92200095;803_52BR_103.2;T;0,000;0,171;onbekend;2016-12-06
92200096;531_1165AV_1.8;T;0,000;1,118;onbekend;2016-12-06
92200097;805_7119L_500.3;T;0,000;0,113;onbekend;2016-12-06
92194239;105_453R_29.0;T;0,000;0,344;40;2016-12-06
92194240;132_453AL_49.0;T;0,000;1,090;130;2016-12-06
92194241;132_453AL_49.0;T;1,090;1,155;140;2016-12-06
92194242;132_453AR_49.0;T;0,000;0,160;40;2016-12-06
92194243;132_453BL_48.9;T;0,000;0,230;40;2016-12-06
92194244;132_453BV_48.9;T;0,000;0,140;40;2016-12-06
92194245;132_455L_48.7;T;0,000;0,081;40;2016-12-06
92194246;132_455qV_48.7;T;0,000;0,031;40;2016-12-06
92199400;506_656AqV_44.3;T;0,000;0,024;40;2016-12-06
92199401;560_59BqV_24.8;T;0,000;0,034;40;2016-12-06
92199404;485_59AqV_100.9;T;0,000;0,032;40;2016-12-06
92199406;476_47V_200.4;T;0,000;0,135;onbekend;2016-12-06
92199407;055_427AR_37.6;T;0,000;0,997;onbekend;2016-12-06
92199654;938_4511R_0.2;T;0,000;1,071;onbekend;2016-12-06
92199657;486_915ApV_76.0;T;0,000;0,034;40;2016-12-06
92199658;486_914AqV_76.0;T;0,000;0,034;40;2016-12-06
92199466;054_1369AR_54.0;T;0,000;0,611;onbekend;2016-12-06
92195535;206_101L_12.2;T;0,000;0,080;60;2016-12-06
92195536;206_101L_12.2;T;0,080;0,349;60;2016-12-06
92195537;206_101L_12.2;T;0,349;0,468;60;2016-12-06
92195538;206_101R_12.2;T;0,000;0,080;60;2016-12-06
92195539;206_101R_12.2;T;0,080;0,349;60;2016-12-06
92195540;206_101R_12.2;T;0,349;0,468;60;2016-12-06
92195541;206_101V_12.2;T;0,000;0,008;60;2016-12-06
92195542;206_101V_12.2;T;0,008;0,228;100;2016-12-06
92195543;206_101V_12.2;T;0,228;11,001;100;2016-12-06
92195544;206_103V_12.7;T;0,152;4,845;140;2016-12-06
92195545;206_103V_12.7;T;4,845;5,048;140;2016-12-06
92195546;206_103V_12.7;T;5,048;5,067;60;2016-12-06
92195547;206_121L_17.7;T;0,000;0,128;60;2016-12-06
92195548;206_121L_17.7;T;0,128;0,318;60;2016-12-06
92195549;206_121L_17.7;T;0,318;0,449;60;2016-12-06
92195550;206_121R_17.7;T;0,000;0,128;60;2016-12-06
92195551;206_121R_17.7;T;0,128;0,318;60;2016-12-06
92195552;206_121R_17.7;T;0,318;0,449;60;2016-12-06
92195553;206_123V_18.2;T;0,000;0,009;60;2016-12-06
92191544;012_341AR_24.1;T;0,000;0,060;40;2016-12-06
92191545;012_341BV_24.2;T;0,000;0,017;140;2016-12-06
92191546;012_343AL_24.2;T;0,000;9,139;140;2016-12-06
92191547;012_343AL_24.2;T;9,139;9,191;140;2016-12-06
92191548;012_343AR_24.2;T;0,000;0,138;40;2016-12-06
92191549;012_343BL_24.3;T;0,000;0,060;40;2016-12-06
92191551;012_361AL_33.3;T;0,000;0,857;140;2016-12-06
92191552;012_361AR_33.3;T;0,000;0,063;40;2016-12-06
92191553;012_361BV_33.4;T;0,000;0,031;140;2016-12-06
92191554;012_363L_33.4;T;0,000;0,688;140;2016-12-06
92191555;012_363R_33.4;T;0,000;0,689;40;2016-12-06
92191556;012_373V_34.1;T;0,000;0,011;140;2016-12-06
92191557;012_375AL_34.1;T;0,000;0,063;40;2016-12-06
92191558;012_375AR_34.1;T;0,000;0,222;140;2016-12-06
92191559;012_375AR_34.1;T;0,222;14,493;140;2016-12-06
92191560;012_375AR_34.1;T;14,493;14,608;140;2016-12-06
92193900;090_13BR_19.2;T;0,000;6,820;130;2016-12-06
92193901;090_13BV_19.2;T;0,000;0,658;130;2016-12-06
92193902;090_13BV_19.2;T;0,658;0,955;130;2016-12-06
92193903;090_13BV_19.2;T;0,955;1,061;70;2016-12-06
92193904;090_13BV_19.2;T;1,061;1,103;40;2016-12-06
92193905;017_27L_61.4;T;0,000;0,119;40;2016-12-06
92193906;017_27R_61.4;T;0,000;0,764;140;2016-12-06
92193907;017_29AL_61.5;T;0,000;0,674;140;2016-12-06
92193908;017_29AR_61.5;T;0,000;0,060;40;2016-12-06
92193909;017_29BV_61.5;T;0,000;0,555;40;2016-12-06
92193910;017_31AL_62.1;T;0,000;0,060;40;2016-12-06
92193911;017_31AR_62.1;T;0,000;0,090;40;2016-12-06
92195320;523_5005BR_177.5;T;0,000;0,087;40;2016-12-06
92195321;523_5005BV_177.5;T;0,000;0,398;80;2016-12-06
92195322;139_5007L_177.3;T;0,000;1,890;120;2016-12-06
92195323;139_5007R_177.3;T;0,000;0,183;80;2016-12-06
92195324;139_5009AL_177.4;T;0,000;0,145;80;2016-12-06
92195325;139_5009AR_177.4;T;0,000;1,857;120;2016-12-06
92195326;139_5009AV_177.4;T;0,000;0,064;120;2016-12-06
92195327;139_5011L_177.2;T;0,000;0,129;80;2016-12-06
92195328;139_5011R_177.2;T;0,000;0,092;40;2016-12-06
92195329;523_5051AL_177.6;T;0,000;1,600;120;2016-12-06
92195330;523_5051AR_177.6;T;0,000;0,286;80;2016-12-06
92195331;523_5051AV_177.6;T;0,000;0,056;120;2016-12-06
92195332;121_2357L_233.3;T;0,000;0,302;140;2016-12-06
92192782;127_461BpV_73.2;T;0,000;0,031;80;2016-12-06
92192783;127_463L_73.1;T;0,000;0,515;80;2016-12-06
92192784;127_463R_73.1;T;0,000;0,379;40;2016-12-06
92192785;127_471L_73.5;T;0,000;0,072;40;2016-12-06
92192786;127_471R_73.5;T;0,000;0,680;40;2016-12-06
92192787;127_475AL_73.6;T;0,000;0,064;40;2016-12-06
92192788;127_475AR_73.6;T;0,000;0,607;40;2016-12-06
92192789;127_475BV_73.7;T;0,000;0,115;80;2016-12-06
92192790;127_479AL_73.8;T;0,000;0,069;40;2016-12-06
92192791;127_479AR_73.8;T;0,000;0,192;80;2016-12-06
92192063;520_153BV_0.8;T;0,215;0,483;100;2016-12-06
92192064;517_153BL_69.9;T;0,000;0,064;40;2016-12-06
92192065;517_153BV_69.9;T;0,000;0,284;40;2016-12-06
92192066;520_155AL_0.8;T;0,000;0,057;40;2016-12-06
92192067;517_155AL_69.9;T;0,000;0,052;40;2016-12-06
92192068;517_155BqV_69.9;T;0,000;0,034;40;2016-12-06
92192069;517_157AL_69.9;T;0,000;0,052;40;2016-12-06
92192070;517_157AR_69.9;T;0,000;0,238;40;2016-12-06
92192071;517_157BR_70.0;T;0,000;0,062;40;2016-12-06
92192072;517_157BV_70.0;T;0,000;0,093;40;2016-12-06
92192073;517_159L_69.9;T;0,000;0,193;40;2016-12-06
92192074;553_197L_20.8;T;0,000;0,415;130;2016-12-06
92192075;553_197L_20.8;T;0,415;0,457;80;2016-12-06
92192141;553_245BV_21.4;T;0,000;0,146;70;2016-12-06
92192142;553_247AL_21.5;T;0,000;0,094;60;2016-12-06
92192143;553_247AR_21.5;T;0,000;0,297;70;2016-12-06
92192144;553_247BV_21.6;T;0,000;0,202;70;2016-12-06
92192145;553_251L_21.4;T;0,000;0,070;40;2016-12-06
92192146;553_251R_21.4;T;0,000;0,069;40;2016-12-06
92192147;553_253L_21.4;T;0,000;0,242;40;2016-12-06
92192148;553_253R_21.4;T;0,000;0,838;40;2016-12-06
92192149;553_255L_21.5;T;0,000;0,772;40;2016-12-06
92192150;553_255R_21.5;T;0,000;0,736;40;2016-12-06
92192151;063_257AL_2.3;T;0,000;0,103;80;2016-12-06
92192397;478_1193L_0.7;T;0,000;0,064;40;2016-12-06
92192398;478_1193R_0.7;T;0,000;0,064;40;2016-12-06
92192399;478_1195L_0.8;T;0,000;0,064;40;2016-12-06
92192400;478_1195V_0.8;T;0,000;0,032;40;2016-12-06
92192401;478_1197L_0.7;T;0,000;0,064;40;2016-12-06
92192402;478_1199V_0.8;T;0,000;0,018;40;2016-12-06
92192403;478_1221V_1.7;T;0,000;0,038;40;2016-12-06
92192404;478_1223V_1.7;T;0,000;0,066;40;2016-12-06
92192405;478_1225V_1.7;T;0,000;0,029;40;2016-12-06
92192406;478_1227AL_1.7;T;0,000;0,040;40;2016-12-06
92199572;531_2771R_35.6;T;0,000;0,106;onbekend;2016-12-06
92199568;924_33-34R_35.3;T;0,000;0,841;onbekend;2016-12-06
92199569;544_1123L_0.9;T;0,000;0,069;onbekend;2016-12-06
92199573;508_2053R_91.2;T;0,000;0,064;onbekend;2016-12-06
92199574;563_175AL_57.3;T;0,000;0,422;onbekend;2016-12-06
92199575;135_2231pV_15.4;T;0,000;0,034;40;2016-12-06
92198946;133_1123BpV_19.3;T;0,000;0,034;onbekend;2016-12-06
92198948;927_3075BpV_905.5;T;0,000;0,033;40;2016-12-06
92198949;618_57BpV_58.9;T;0,000;0,034;60;2016-12-06
92199324;542_1277BpV_30.0;T;0,000;0,031;80;2016-12-06
92199325;586_139BqV_80.8;T;0,000;0,032;40;2016-12-06
92199326;588_805ApV_1.6;T;0,000;0,031;50;2016-12-06
92199328;817_XXXL_130.5;T;0,000;0,780;onbekend;2016-12-06
92199329;531_2645L_34.6;T;0,000;0,067;onbekend;2016-12-06
92199330;531_2641R_34.6;T;0,000;0,067;onbekend;2016-12-06
92197911;469_233R_201.7;T;0,000;0,244;onbekend;2016-12-06
92197912;469_233L_201.7;T;0,000;0,400;onbekend;2016-12-06
92197915;924_31-32L_35.3;T;0,000;0,833;onbekend;2016-12-06
92197916;545_217BqV_23.7;T;0,000;0,034;40;2016-12-06
92197917;924_3263BqV_34.3;T;0,000;0,031;40;2016-12-06
92197918;531_2711qV_35.5;T;0,000;0,034;onbekend;2016-12-06
92197924;143_911AqV_17.9;T;0,000;0,033;40;2016-12-06
92199727;531_2763V_35.6;T;0,000;0,012;onbekend;2016-12-06
92199728;531_2761L_35.5;T;0,000;0,103;onbekend;2016-12-06
92198811;531_1275AR_34.5;T;0,000;0,045;onbekend;2016-12-06
92198818;133_1181BpV_20.1;T;0,000;0,034;40;2016-12-06
92198819;507_235AL_93.6;T;0,000;0,093;onbekend;2016-12-06
92198887;131_4R_19.1;T;0,000;0,824;onbekend;2016-12-06
92198890;938_4509qV_0.2;T;0,000;0,031;onbekend;2016-12-06
92199287;437_965L_0.9;T;0,000;0,641;onbekend;2016-12-06
92199290;531_1203AR_34.5;T;0,000;0,147;onbekend;2016-12-06
92199291;094_1107AR_1.8;T;0,000;1,291;onbekend;2016-12-06
92199292;555_275BV_83.6;T;0,000;0,437;onbekend;2016-12-06
92192711;127_359AL_37.4;T;0,000;1,083;140;2016-12-06
92192712;127_359AR_37.4;T;0,000;0,060;40;2016-12-06
92192713;127_359BV_37.5;T;0,000;0,017;140;2016-12-06
92192714;127_361L_37.5;T;0,000;0,901;140;2016-12-06
92198056;437_967L_0.8;T;0,000;0,259;onbekend;2016-12-06
92198057;437_963R_0.9;T;0,000;0,108;onbekend;2016-12-06
92198058;437_966R_0.9;T;0,000;0,027;onbekend;2016-12-06
92198059;437_964L_0.9;T;0,000;0,031;onbekend;2016-12-06
92198060;437_964R_0.9;T;0,000;0,042;onbekend;2016-12-06
92198063;536_251BqV_61.0;T;0,000;0,034;40;2016-12-06
92198064;560_63BpV_24.8;T;0,000;0,034;onbekend;2016-12-06
92198069;209_3R_19.0;T;0,000;0,029;onbekend;2016-12-06
92198070;209_2L_19.0;T;0,000;0,036;onbekend;2016-12-06
92198071;209_4L_19.0;T;0,000;0,067;onbekend;2016-12-06
92198072;531_1305BV_34.7;T;0,000;0,322;onbekend;2016-12-06
92198073;531_1209BqV_34.7;T;0,000;0,034;onbekend;2016-12-06
92198074;531_1209BL_34.7;T;0,000;0,085;onbekend;2016-12-06
92198452;512_4481R_89.3;T;0,000;0,141;onbekend;2016-12-06
92198453;817_90L_203.0;T;0,000;0,678;onbekend;2016-12-06
92198140;203_393L_55.1;T;0,000;0,462;onbekend;2016-12-06
92191886;520_69AL_0.3;T;0,000;0,585;40;2016-12-06
92191887;520_69AR_0.3;T;0,000;0,064;40;2016-12-06
92191888;520_69BL_0.4;T;0,000;0,050;40;2016-12-06
92191889;520_69BV_0.4;T;0,000;0,362;40;2016-12-06
92191890;519_71V_46.8;T;0,000;0,027;40;2016-12-06
92191891;517_71L_69.3;T;0,000;0,836;40;2016-12-06
92191892;517_71R_69.3;T;0,000;0,798;40;2016-12-06
92192196;553_309AR_22.2;T;0,000;0,170;70;2016-12-06
92192197;553_309BV_22.3;T;0,000;0,023;40;2016-12-06
92192198;553_311AR_22.3;T;0,000;0,109;40;2016-12-06
92192199;553_311BqV_22.3;T;0,000;0,034;40;2016-12-06
92192200;553_313R_22.3;T;0,000;0,017;40;2016-12-06
92192201;553_315V_22.4;T;0,000;0,047;70;2016-12-06
92192202;553_317AL_22.3;T;0,000;0,228;40;2016-12-06
92192203;553_317AR_22.3;T;0,000;0,081;40;2016-12-06
92192204;553_317BV_22.4;T;0,000;0,056;70;2016-12-06
92192205;553_319V_22.5;T;0,000;0,024;80;2016-12-06
92192206;553_321V_22.5;T;0,000;0,127;80;2016-12-06
92192207;553_323AL_22.5;T;0,000;0,238;80;2016-12-06
92192208;553_323AR_22.5;T;0,000;0,110;80;2016-12-06
92192209;553_323BV_22.6;T;0,000;0,018;80;2016-12-06
92192210;553_325AL_22.6;T;0,000;0,110;80;2016-12-06
92192211;553_325AR_22.6;T;0,000;0,165;80;2016-12-06
92192212;553_325AR_22.6;T;0,165;0,200;130;2016-12-06
92191967;517_99AR_69.4;T;0,000;0,137;40;2016-12-06
92191968;517_99BV_69.6;T;0,000;0,204;40;2016-12-06
92197695;516_919V_1.8;T;0,000;0,128;onbekend;2016-12-06
92197700;514_95BpV_17.1;T;0,000;0,034;40;2016-12-06
92197701;514_91BqV_17.2;T;0,000;0,034;40;2016-12-06
92197702;557_85R_500.2;T;0,000;0,388;onbekend;2016-12-06
92197703;950_965qV_12.6;T;0,000;0,034;40;2016-12-06
92198020;528_39BpV_28.8;T;0,000;0,034;40;2016-12-06
92198022;544_1077BV_0.3;T;0,000;0,199;onbekend;2016-12-06
92198023;544_1109BL_1.0;T;0,000;0,336;onbekend;2016-12-06
92198026;437_953L_0.9;T;0,000;0,036;onbekend;2016-12-06
92198027;437_953R_0.9;T;0,000;0,027;onbekend;2016-12-06
92198028;437_952R_1.0;T;0,000;0,027;onbekend;2016-12-06
92198029;437_951V_1.0;T;0,000;0,062;onbekend;2016-12-06
92197788;506_39BqV_43.2;T;0,000;0,034;40;2016-12-06
92197790;610_147AqV_14.3;T;0,000;0,033;40;2016-12-06
92197793;516_946R_74.7;T;0,000;0,477;onbekend;2016-12-06
92197794;520_155BqV_0.8;T;0,000;0,034;40;2016-12-06
92197795;924_27-30L_35.3;T;0,000;0,799;onbekend;2016-12-06
92197796;047_31V_41.9;T;0,000;0,043;onbekend;2016-12-06
92197857;520_141BpV_0.7;T;0,000;0,034;40;2016-12-06
92197858;520_129BqV_0.7;T;0,000;0,034;40;2016-12-06
92197862;468_506R_201.2;T;0,000;0,474;onbekend;2016-12-06
92197866;152_4067V_15.3;T;0,000;13,956;onbekend;2016-12-06
92197882;545_155BpV_23.0;T;0,000;0,034;40;2016-12-06
92192538;478_1601R_1.9;T;0,000;0,282;40;2016-12-06
92192539;478_1603L_2.0;T;0,000;0,122;40;2016-12-06
92200210;801_920L_100.9;T;0,000;0,638;onbekend;2016-12-06
92200212;203_405V_55.6;T;0,000;0,160;onbekend;2016-12-06
92200213;087_900R_25.1;T;0,000;0,148;onbekend;2016-12-06
92200215;531_2343V_34.2;T;0,000;0,377;onbekend;2016-12-06
92200217;531_1267qV_34.6;T;0,000;0,034;onbekend;2016-12-06
92200218;545_83BpV_22.4;T;0,000;0,034;80;2016-12-06
92200219;625_267BqV_15.5;T;0,000;0,034;40;2016-12-06
92200221;531_1269AL_34.6;T;0,000;0,425;onbekend;2016-12-06
92200222;924_359ApV_36.4;T;0,000;0,034;40;2016-12-06
92194371;533_1151BV_16.1;T;1,214;2,469;140;2016-12-06
92194372;533_1159AL_16.0;T;0,000;0,107;40;2016-12-06
92194664;618_867R_50.5;T;0,000;0,190;40;2016-12-06
