ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
563892;--VERVALLEN--;801_959R_100.5;801;b;Moerdijk Industrieterrein;100,535;959;R;801;b;Moerdijk Industrieterrein;100,778;960;V;;0,242;2015-01-09;ProRail;0,242358
563893;--VERVALLEN--;515_303AR_50.9;515;b;Vught Aansl.;50,918;303A;R;515;b;Vught Aansl.;51,015;303B;R;;0,098;2015-01-09;ProRail;0,097955
564103;--VERVALLEN--;163_959AR_44.2;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,224;959A;R;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,383;961;R;;0,160;2016-07-25;ProRail;0,159830
564104;--VERVALLEN--;545_223BqV_23.8;545;b;Roosendaal;23,771;223B;L+R;545;b;Roosendaal;23,738;225A;L+R;q;0,034;2015-01-09;ProRail;0,033591
564105;--VERVALLEN--;805_517V_100.2;805;a;Dordrecht Zeehaventerrein;100,222;517;V;805;a;Dordrecht Zeehaventerrein;100,248;SJ_517V;V;;0,033;2015-01-09;ProRail;0,033237
564106;--VERVALLEN--;152_4061R_15.1;152;a;Kijfhoek - Meteren Aansl.;15,051;4061;R;152;a;Kijfhoek - Meteren Aansl.;15,170;4063;R;;0,119;2015-01-09;ProRail;0,119183
564107;--VERVALLEN--;152_4063V_15.2;152;a;Kijfhoek - Meteren Aansl.;15,170;4063;V;152;a;Kijfhoek - Meteren Aansl.;15,200;4065;V;;0,030;2015-01-09;ProRail;0,029715
564108;--VERVALLEN--;152_4065L_15.2;152;a;Kijfhoek - Meteren Aansl.;15,200;4065;L;152;a;Kijfhoek - Meteren Aansl.;15,318;4067;L;;0,118;2015-01-09;ProRail;0,118106
564109;--VERVALLEN--;924_935L_35.9;924;a;Kijfhoek;35,930;935;L;924;a;Kijfhoek;35,757;SJ_935L;V;;0,170;2015-01-09;ProRail;0,169666
564110;--VERVALLEN--;924_339L_36.0;924;a;Kijfhoek;35,964;339;L;924;a;Kijfhoek;35,833;SJ_339L;V;;0,138;2015-01-09;ProRail;0,137958
564111;--VERVALLEN--;924_2367BV_36.7;924;a;Kijfhoek;36,694;2367B;V;924;a;Kijfhoek;36,720;2369A;V;;0,024;2015-01-09;ProRail;0,023656
564112;--VERVALLEN--;924_2367ApV_36.5;924;a;Kijfhoek;36,543;2367A;L+R;924;a;Kijfhoek;36,577;3703;L+R;p;0,034;2015-01-09;ProRail;0,033669
564113;--VERVALLEN--;924_2367AqV_36.5;924;a;Kijfhoek;36,543;2367A;L+R;924;a;Kijfhoek;36,577;3703;L+R;q;0,034;2015-01-09;ProRail;0,033670
564114;--VERVALLEN--;924_361AqV_36.5;924;a;Kijfhoek;36,481;361A;L+R;924;a;Kijfhoek;36,448;361B;L+R;q;0,034;2015-01-09;ProRail;0,033670
564115;--VERVALLEN--;924_361ApV_36.5;924;a;Kijfhoek;36,481;361A;L+R;924;a;Kijfhoek;36,448;361B;L+R;p;0,034;2015-01-09;ProRail;0,033669
564116;--VERVALLEN--;924_359BR_36.4;924;a;Kijfhoek;36,404;359B;RE;924;a;Kijfhoek;36,481;361A;RE;;0,045;2015-01-09;ProRail;0,045156
564117;--VERVALLEN--;531_1473V_1.0;531;d;Utrecht Centraal;1,000;1473;V;531;c;Utrecht Centraal;34,142;2341;V;;0,163;2015-01-09;ProRail;0,163271
564118;--VERVALLEN--;805_514R_100.0;805;a;Dordrecht Zeehaventerrein;100,037;514;R;805;a;Dordrecht Zeehaventerrein;100,246;SJ_514R;V;;0,221;2015-01-09;ProRail;0,221464
564119;--VERVALLEN--;805_514L_100.0;805;a;Dordrecht Zeehaventerrein;100,037;514;L;805;a;Dordrecht Zeehaventerrein;100,247;SJ_514L;V;;0,221;2015-01-09;ProRail;0,221178
562789;--VERVALLEN--;818_2R_100.0;818;a;Terneuzen Dow Chemical;100,031;2;R;818;a;Terneuzen Dow Chemical;100,465;3;L;;0,433;2015-01-09;ProRail;0,432782
562790;--VERVALLEN--;011_804R_68.2;011;;Assen - Haren;68,187;804;R;011;;Assen - Haren;68,222;806;V;;0,040;2015-01-09;ProRail;0,040189
562791;--VERVALLEN--;052_27L_55.7;052;;Beugen - Blerick;55,666;27;L;052;;Beugen - Blerick;56,550;40;R;;0,879;2015-01-09;ProRail;0,879012
562792;--VERVALLEN--;052_40V_56.6;052;;Beugen - Blerick;56,550;40;V;052;;Beugen - Blerick;56,650;41;R;;0,101;2015-01-09;ProRail;0,100520
562793;--VERVALLEN--;817_903V_600.0;817;k;Vlissingen Sloehaven;600,020;903;V;817;a;Vlissingen Sloehaven;115,715;1205;V;;0,109;2015-01-09;ProRail;0,108969
562794;--VERVALLEN--;817_1207AR_115.7;817;a;Vlissingen Sloehaven;115,715;1207A;R;817;a;Vlissingen Sloehaven;115,652;1209;L;;0,064;2015-01-09;ProRail;0,064025
562795;--VERVALLEN--;123_65BqV_20.0;123;;Breda - Tilburg;20,043;65B;L+R;123;;Breda - Tilburg;20,009;67;L+R;q;0,033;2015-01-09;ProRail;0,033445
562796;--VERVALLEN--;050_84R_6.3;050;;Amsterdam Muiderpoort - Diemen;6,273;84;R;927;;Watergraafsmeer;906,197;SJ_84R;V;;0,121;2015-06-22;ProRail;0,121451
562797;--VERVALLEN--;527_77BV_17.2;527;c;Haarlem;17,172;77B;V;527;c;Haarlem;17,208;79B;RE;;0,019;2015-01-09;ProRail;0,019181
562798;--VERVALLEN--;527_79BqV_17.2;527;c;Haarlem;17,208;79B;L+R;527;c;Haarlem;17,174;81A;L+R;q;0,034;2015-01-09;ProRail;0,033856
562799;--VERVALLEN--;527_77AR_17.1;527;c;Haarlem;17,108;77A;R;527;c;Haarlem;17,172;77B;R;;0,065;2015-01-09;ProRail;0,064577
562800;--VERVALLEN--;527_85AR_17.1;527;c;Haarlem;17,148;85A;R;527;c;Haarlem;17,208;87;R;;0,060;2015-01-09;ProRail;0,059564
562801;--VERVALLEN--;527_75BV_17.1;527;c;Haarlem;17,148;75B;V;527;c;Haarlem;17,148;85A;V;;0,001;2015-01-09;ProRail;0,000692
562802;--VERVALLEN--;527_75BR_17.1;527;c;Haarlem;17,148;75B;R;527;c;Haarlem;16,934;SJ_75BR;V;;0,214;2015-01-09;ProRail;0,213918
562803;--VERVALLEN--;011_840BL_68.8;011;;Assen - Haren;68,847;840B;LE;011;;Assen - Haren;68,780;841;L;;0,052;2015-01-09;ProRail;0,051756
562804;--VERVALLEN--;011_58V_68.9;011;;Assen - Haren;68,904;58;V;011;;Assen - Haren;68,815;840A;LE;;0,071;2015-01-09;ProRail;0,071185
563023;--VERVALLEN--;560_1273AR_24.9;560;;Den Haag Centraal;24,873;1273A;RE;560;;Den Haag Centraal;24,795;1273B;R;;0,057;2015-01-09;ProRail;0,057473
563024;--VERVALLEN--;560_1271AV_24.7;560;;Den Haag Centraal;24,708;1271A;V;560;;Den Haag Centraal;24,795;1273B;V;;0,085;2015-01-09;ProRail;0,084944
563025;--VERVALLEN--;560_1215BR_24.7;560;;Den Haag Centraal;24,714;1215B;R;560;;Den Haag Centraal;24,742;1217B;V;;0,028;2015-01-09;ProRail;0,028101
563026;--VERVALLEN--;517_37BR_69.1;517;b;Venlo;69,087;37B;RE;517;b;Venlo;69,017;41A;RE;;0,036;2015-01-09;ProRail;0,036088
563027;--VERVALLEN--;517_37BpV_69.1;517;b;Venlo;69,087;37B;L+R;517;b;Venlo;69,053;43;L+R;p;0,034;2015-01-09;ProRail;0,033747
563028;--VERVALLEN--;817_1211R_115.3;817;a;Vlissingen Sloehaven;115,348;1211;R;817;a;Vlissingen Sloehaven;115,232;1215;V;;0,108;2015-01-09;ProRail;0,108347
563029;--VERVALLEN--;817_905V_115.3;817;a;Vlissingen Sloehaven;115,337;905;V;817;a;Vlissingen Sloehaven;115,652;1207B;V;;0,336;2015-01-09;ProRail;0,335537
563030;--VERVALLEN--;817_1205L_115.7;817;a;Vlissingen Sloehaven;115,715;1205;L;817;a;Vlissingen Sloehaven;115,652;1207B;R;;0,064;2015-01-09;ProRail;0,064029
563031;--VERVALLEN--;817_1207AL_115.7;817;a;Vlissingen Sloehaven;115,715;1207A;L;817;a;Vlissingen Sloehaven;115,652;1207B;L;;0,064;2015-01-09;ProRail;0,064190
563032;--VERVALLEN--;803_49BqV_103.2;803;h;Delfzijl Stamlijn Havenschap;103,218;49B;L+R;803;h;Delfzijl Stamlijn Havenschap;103,185;50A;L+R;q;0,034;2015-01-09;ProRail;0,033777
563033;--VERVALLEN--;803_47R_103.0;803;h;Delfzijl Stamlijn Havenschap;102,985;47;R;803;h;Delfzijl Stamlijn Havenschap;103,254;50B;R;;0,268;2015-01-09;ProRail;0,267726
563034;--VERVALLEN--;803_40R_102.7;803;h;Delfzijl Stamlijn Havenschap;102,670;40;R;803;h;Delfzijl Stamlijn Havenschap;102,913;45;V;;0,243;2015-01-09;ProRail;0,243499
563035;--VERVALLEN--;545_227AL_23.8;545;b;Roosendaal;23,774;227A;LE;545;b;Roosendaal;23,839;227B;L;;0,048;2015-01-09;ProRail;0,048274
563036;--VERVALLEN--;545_211BV_23.8;545;b;Roosendaal;23,751;211B;V;545;b;Roosendaal;23,808;225B;RE;;0,040;2015-01-09;ProRail;0,039736
563037;--VERVALLEN--;545_225BqV_23.8;545;b;Roosendaal;23,808;225B;L+R;545;b;Roosendaal;23,774;227A;L+R;q;0,034;2015-01-09;ProRail;0,033641
563038;--VERVALLEN--;545_225AL_23.7;545;b;Roosendaal;23,738;225A;LE;545;b;Roosendaal;23,808;225B;LE;;0,036;2015-01-09;ProRail;0,036255
563259;--VERVALLEN--;805_7121L_103.8;805;a;Dordrecht Zeehaventerrein;103,817;7121;L;805;a;Dordrecht Zeehaventerrein;103,721;SJ_7121L;V;;0,097;2015-01-09;ProRail;0,097154
563260;--VERVALLEN--;805_7121V_103.8;805;a;Dordrecht Zeehaventerrein;103,817;7121;V;805;a;Dordrecht Zeehaventerrein;104,415;7123;R;;0,599;2015-01-09;ProRail;0,598565
563261;--VERVALLEN--;805_7123L_104.4;805;a;Dordrecht Zeehaventerrein;104,415;7123;L;805;e;Dordrecht Zeehaventerrein;700,134;XXX;V;;0,201;2015-01-09;ProRail;0,200812
563262;--VERVALLEN--;513_133AL_26.1;513;a;Geldermalsen;26,107;133A;LE;513;a;Geldermalsen;26,186;133B;LE;;0,045;2015-01-09;ProRail;0,045340
563263;--VERVALLEN--;513_123BqV_26.1;513;a;Geldermalsen;26,141;123B;L+R;513;a;Geldermalsen;26,107;133A;L+R;q;0,034;2015-01-09;ProRail;0,033596
563264;--VERVALLEN--;513_127AL_26.0;513;a;Geldermalsen;26,039;127A;L;513;a;Geldermalsen;26,221;135B;R;;0,183;2015-01-09;ProRail;0,182982
563265;--VERVALLEN--;514_910V_18.0;514;a;Nijmegen;17,981;910;V;514;a;Nijmegen;17,919;916;RE;;0,049;2015-01-09;ProRail;0,048996
563266;--VERVALLEN--;514_908R_18.0;514;a;Nijmegen;18,046;908;RE;514;a;Nijmegen;17,981;910;L;;0,053;2015-01-09;ProRail;0,052538
563258;--VERVALLEN--;516_919R_1.8;516;a;Blerick;1,753;919;R;516;a;Blerick;1,811;920;R;;0,064;2015-01-09;ProRail;0,064150
563267;--VERVALLEN--;557_94L_300.2;557;e;Terneuzen Aansl.;300,195;94;L;557;e;Terneuzen Aansl.;300,463;SJ_94L;V;;0,268;2015-01-09;ProRail;0,268055
563268;--VERVALLEN--;544_1065AL_23.3;544;b;Breda;23,253;1065A;L;544;b;Breda;23,356;1065B;L;;0,103;2015-01-09;ProRail;0,102872
563269;--VERVALLEN--;544_1051BV_23.2;544;b;Breda;23,151;1051B;V;544;b;Breda;23,163;1057A;V;;0,012;2015-01-09;ProRail;0,012108
563270;--VERVALLEN--;544_1057BL_23.3;544;b;Breda;23,296;1057B;L;544;b;Breda;23,163;1059A;R;;0,133;2015-01-09;ProRail;0,132792
563271;--VERVALLEN--;544_1057BV_23.3;544;b;Breda;23,296;1057B;V;544;b;Breda;23,356;1065B;R;;0,060;2015-01-09;ProRail;0,060215
563272;--VERVALLEN--;528_120L_28.8;528;b;Hilversum;28,756;120;L;528;b;Hilversum;28,888;SJ_120L;V;;0,127;2015-01-09;ProRail;0,127231
563273;--VERVALLEN--;514_965V_17.1;514;a;Nijmegen;17,050;965;V;514;a;Nijmegen;17,023;966;R;;0,027;2015-01-09;ProRail;0,027300
563274;--VERVALLEN--;514_964V_17.1;514;a;Nijmegen;17,085;964;V;514;a;Nijmegen;17,050;965;L;;0,035;2015-01-09;ProRail;0,035293
563477;--VERVALLEN--;011_807R_68.3;011;;Assen - Haren;68,265;807;R;011;;Assen - Haren;68,729;823;L;;0,479;2015-01-09;ProRail;0,479161
563478;--VERVALLEN--;011_58L_68.9;011;;Assen - Haren;68,904;58;L;011;;Assen - Haren;68,973;61B;LE;;0,052;2015-01-09;ProRail;0,052367
563479;--VERVALLEN--;011_58R_68.9;011;;Assen - Haren;68,904;58;R;011;;Assen - Haren;68,967;66;L;;0,064;2015-01-09;ProRail;0,063706
563480;--VERVALLEN--;550_43AL_25.3;550;;Leeuwarden;25,308;43A;LE;550;;Leeuwarden;25,381;43B;LE;;0,041;2015-01-09;ProRail;0,040984
563481;--VERVALLEN--;550_43BR_25.4;550;;Leeuwarden;25,382;43B;RE;550;;Leeuwarden;25,337;45;V;;0,028;2015-01-09;ProRail;0,028136
563482;--VERVALLEN--;550_45R_25.3;550;;Leeuwarden;25,337;45;R;550;;Leeuwarden;25,178;957A;RE;;0,143;2015-01-09;ProRail;0,142913
563483;--VERVALLEN--;550_65L_25.5;550;;Leeuwarden;25,459;65;L;550;;Leeuwarden;25,674;975A;LE;;0,198;2015-01-09;ProRail;0,198182
563484;--VERVALLEN--;550_906R_25.6;550;;Leeuwarden;25,624;906;R;550;;Leeuwarden;25,846;910B;RE;;0,210;2015-01-09;ProRail;0,209917
563485;--VERVALLEN--;550_926R_25.7;550;;Leeuwarden;25,710;926;R;550;;Leeuwarden;25,901;SJ_926R;V;;0,192;2015-01-09;ProRail;0,192106
563486;--VERVALLEN--;201_135R_37.2;201;;Sauwerd - Delfzijl;37,215;135;R;201;;Sauwerd - Delfzijl;38,004;SJ_135R;V;;0,790;2015-01-09;ProRail;0,789933
563487;--VERVALLEN--;653_23L_102.4;653;;Zuidbroek;102,430;23;L;653;;Zuidbroek;102,371;TI_23L;V;;0,060;2015-01-09;ProRail;0,059789
563488;--VERVALLEN--;653_21L_102.5;653;;Zuidbroek;102,465;21;L;653;;Zuidbroek;102,430;23;V;;0,034;2015-01-09;ProRail;0,034311
563680;--VERVALLEN--;116_1331V_31.7;116;a;Dordrecht - Rotterdam Barendrecht;31,732;1331;V;116;a;Dordrecht - Rotterdam Barendrecht;32,021;1351A;V;;0,289;2015-01-09;ProRail;0,288819
563681;--VERVALLEN--;116_1351AR_32.0;116;a;Dordrecht - Rotterdam Barendrecht;32,021;1351A;R;116;a;Dordrecht - Rotterdam Barendrecht;32,128;1351B;R;;0,106;2015-01-09;ProRail;0,106241
563682;--VERVALLEN--;116_1349BV_32.1;116;a;Dordrecht - Rotterdam Barendrecht;32,051;1349B;V;116;a;Dordrecht - Rotterdam Barendrecht;32,128;1351B;L;;0,076;2015-01-09;ProRail;0,076046
563683;--VERVALLEN--;116_1347AR_31.9;116;a;Dordrecht - Rotterdam Barendrecht;31,914;1347A;R;116;a;Dordrecht - Rotterdam Barendrecht;32,042;1347B;R;;0,128;2015-01-09;ProRail;0,128044
563684;--VERVALLEN--;823_22L_6.3;823;a;Oosterhout Weststad;6,301;22;L;823;a;Oosterhout Weststad;5,959;27;R;;0,344;2015-01-09;ProRail;0,344026
563685;--VERVALLEN--;066_1AR_25.7;066;a;Landgraaf - Haanrade Grens;25,699;1A;R;066;a;Landgraaf - Haanrade Grens;26,500;6;L;;0,801;2015-01-09;ProRail;0,800915
563686;--VERVALLEN--;066_1AL_25.7;066;a;Landgraaf - Haanrade Grens;25,699;1A;L;066;a;Landgraaf - Haanrade Grens;25,764;1B;L;;0,064;2015-01-09;ProRail;0,064483
563687;--VERVALLEN--;514_85BqV_17.2;514;a;Nijmegen;17,218;85B;L+R;514;a;Nijmegen;17,252;91A;L+R;q;0,034;2015-01-09;ProRail;0,033670
563679;--VERVALLEN--;116_1333BV_31.8;116;a;Dordrecht - Rotterdam Barendrecht;31,757;1333B;V;116;a;Dordrecht - Rotterdam Barendrecht;31,831;1335B;R;;0,073;2015-01-09;ProRail;0,072794
563688;--VERVALLEN--;514_85BpV_17.2;514;a;Nijmegen;17,218;85B;L+R;514;a;Nijmegen;17,252;91A;L+R;p;0,034;2015-01-09;ProRail;0,033644
563689;--VERVALLEN--;514_85AL_17.3;514;a;Nijmegen;17,288;85A;LE;514;a;Nijmegen;17,218;85B;LE;;0,036;2015-01-09;ProRail;0,036302
563690;--VERVALLEN--;514_85AqV_17.3;514;a;Nijmegen;17,288;85A;L+R;514;a;Nijmegen;17,255;87;L+R;q;0,034;2015-01-09;ProRail;0,033671
563691;--VERVALLEN--;514_85ApV_17.3;514;a;Nijmegen;17,289;85A;L+R;514;a;Nijmegen;17,255;87;L+R;p;0,034;2015-01-09;ProRail;0,033741
563692;--VERVALLEN--;506_635V_44.2;506;b;Amersfoort;44,215;635;V;506;b;Amersfoort;44,247;636A;RE;;0,016;2015-01-09;ProRail;0,016307
563693;--VERVALLEN--;924_2325AL_34.7;924;a;Kijfhoek;34,711;2325A;L;924;a;Kijfhoek;34,970;2329B;R;;0,259;2015-01-09;ProRail;0,259133
563694;--VERVALLEN--;924_2325AR_34.7;924;a;Kijfhoek;34,711;2325A;R;924;a;Kijfhoek;34,836;2325B;R;;0,126;2015-01-09;ProRail;0,125990
563695;--VERVALLEN--;542_1261AR_29.9;542;a;Dordrecht;29,856;1261A;RE;542;a;Dordrecht;29,944;1261B;RE;;0,054;2015-01-09;ProRail;0,054426
563894;--VERVALLEN--;515_303BL_51.0;515;b;Vught Aansl.;51,015;303B;L;515;b;Vught Aansl.;50,915;309A;L;;0,101;2015-01-09;ProRail;0,100565
563895;--VERVALLEN--;515_309AR_50.9;515;b;Vught Aansl.;50,915;309A;R;515;b;Vught Aansl.;51,042;309B;R;;0,128;2015-01-09;ProRail;0,128115
563896;--VERVALLEN--;051_301V_50.9;051;;s Hertogenbosch - Vught Aansl.;50,900;301;V;515;b;Vught Aansl.;50,915;309A;V;;0,006;2015-01-09;ProRail;0,005902
563897;--VERVALLEN--;515_303BV_51.0;515;b;Vught Aansl.;51,015;303B;V;515;b;Vught Aansl.;51,033;305;V;;0,018;2015-01-09;ProRail;0,017831
563898;--VERVALLEN--;017_1023BV_26.9;017;;Amersfoort Aansl. - Hattemerbroek;26,912;1023B;V;017;;Amersfoort Aansl. - Hattemerbroek;27,245;SJ_1023BV;V;;0,333;2015-01-09;ProRail;0,332692
563899;--VERVALLEN--;017_1021BV_26.9;017;;Amersfoort Aansl. - Hattemerbroek;26,859;1021B;V;017;;Amersfoort Aansl. - Hattemerbroek;26,912;1023B;L;;0,052;2015-01-09;ProRail;0,052366
563900;--VERVALLEN--;017_1023AR_26.8;017;;Amersfoort Aansl. - Hattemerbroek;26,800;1023A;R;017;;Amersfoort Aansl. - Hattemerbroek;26,912;1023B;R;;0,112;2015-01-09;ProRail;0,111763
563901;--VERVALLEN--;073_1183L_20.9;073;;Den Helder - Heerhugowaard;20,890;1183;L;073;;Den Helder - Heerhugowaard;21,017;1185;V;;0,127;2015-01-09;ProRail;0,126779
563902;--VERVALLEN--;073_1185R_21.0;073;;Den Helder - Heerhugowaard;21,017;1185;R;073;;Den Helder - Heerhugowaard;21,649;1205A;V;;0,630;2015-01-09;ProRail;0,629757
563903;--VERVALLEN--;073_1185L_21.0;073;;Den Helder - Heerhugowaard;21,017;1185;L;073;;Den Helder - Heerhugowaard;21,179;1187;L;;0,161;2015-01-09;ProRail;0,161305
563904;--VERVALLEN--;924_3591AL_35.8;924;a;Kijfhoek;35,759;3591A;L;924;a;Kijfhoek;35,829;3593B;RE;;0,052;2015-01-09;ProRail;0,052097
563905;--VERVALLEN--;924_3581V_35.7;924;a;Kijfhoek;35,749;3581;V;924;a;Kijfhoek;35,758;3593A;V;;0,009;2015-01-09;ProRail;0,009288
563906;--VERVALLEN--;924_3617R_35.8;924;a;Kijfhoek;35,842;3617;R;924;a;Kijfhoek;35,881;3629;V;;0,041;2015-01-09;ProRail;0,040820
563907;--VERVALLEN--;924_3617L_35.8;924;a;Kijfhoek;35,842;3617;L;924;a;Kijfhoek;36,774;3741;L;;0,943;2015-01-09;ProRail;0,943003
563908;--VERVALLEN--;531_525V_36.0;531;c;Utrecht Centraal;36,049;525;V;531;c;Utrecht Centraal;36,096;527;L;;0,038;2016-08-31;ProRail;0,038443
563909;--VERVALLEN--;545_73R_22.3;545;b;Roosendaal;22,296;73;RE;545;b;Roosendaal;22,169;940;R;;0,112;2015-01-09;ProRail;0,111594
564120;--VERVALLEN--;823_24L_6.3;823;a;Oosterhout Weststad;6,259;24;L;823;a;Oosterhout Weststad;6,022;28;V;;0,238;2015-01-09;ProRail;0,237940
564121;--VERVALLEN--;823_22V_6.3;823;a;Oosterhout Weststad;6,301;22;V;823;a;Oosterhout Weststad;6,319;23;V;;0,017;2015-01-09;ProRail;0,017311
564122;--VERVALLEN--;119_121BR_21.3;119;a;Lage Zwaluwe - Dordrecht;21,288;121B;R;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;V;;6,814;2015-01-09;ProRail;6,814313
564123;--VERVALLEN--;531_2713L_35.5;531;c;Utrecht Centraal;35,480;2713;LE;531;c;Utrecht Centraal;35,633;2755;R;;0,136;2016-08-31;ProRail;0,136441
564124;--VERVALLEN--;531_1207ApV_34.5;531;c;Utrecht Centraal;34,530;1207A;L+R;531;c;Utrecht Centraal;34,563;1275B;L+R;p;0,034;2015-01-09;ProRail;0,033670
564125;--VERVALLEN--;073_1101BV_0.7;073;;Den Helder - Heerhugowaard;0,732;1101B;V;073;;Den Helder - Heerhugowaard;1,110;1109;L;;0,379;2015-01-09;ProRail;0,378684
564126;--VERVALLEN--;073_905V_1.0;073;;Den Helder - Heerhugowaard;1,034;905;V;073;;Den Helder - Heerhugowaard;1,069;1107A;R;;0,036;2015-01-09;ProRail;0,036009
564127;--VERVALLEN--;073_1107AV_1.1;073;;Den Helder - Heerhugowaard;1,069;1107A;V;073;;Den Helder - Heerhugowaard;1,110;1109;R;;0,041;2015-01-09;ProRail;0,041418
564128;--VERVALLEN--;073_1115V_1.1;073;;Den Helder - Heerhugowaard;1,120;1115;V;073;;Den Helder - Heerhugowaard;1,365;1119B;L;;0,242;2015-01-09;ProRail;0,241771
564129;--VERVALLEN--;073_1113V_1.1;073;;Den Helder - Heerhugowaard;1,058;1113;V;073;;Den Helder - Heerhugowaard;1,120;1115;L;;0,061;2015-01-09;ProRail;0,061329
564130;--VERVALLEN--;073_1105AL_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;L;073;;Den Helder - Heerhugowaard;1,047;1105B;L;;0,063;2015-01-09;ProRail;0,062873
564131;--VERVALLEN--;073_1105AV_1.0;073;;Den Helder - Heerhugowaard;0,984;1105A;V;073;;Den Helder - Heerhugowaard;0,629;SJ_1105AV;V;;0,356;2015-01-09;ProRail;0,356465
562805;--VERVALLEN--;085_217AL_19.3;085;;Haarlem - Warmond;19,288;217A;L;085;;Haarlem - Warmond;19,359;217B;LE;;0,054;2015-01-09;ProRail;0,053695
562806;--VERVALLEN--;085_203R_18.9;085;;Haarlem - Warmond;18,874;203;R;085;;Haarlem - Warmond;19,288;217A;V;;0,415;2015-01-09;ProRail;0,415428
562807;--VERVALLEN--;132_473R_47.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,022;525;V;;0,071;2015-01-09;ProRail;0,070860
562808;--VERVALLEN--;560_71AL_24.8;560;;Den Haag Centraal;24,803;71A;L;560;;Den Haag Centraal;24,742;1217B;L;;0,060;2015-01-09;ProRail;0,059509
562809;--VERVALLEN--;517_85AL_69.4;517;b;Venlo;69,387;85A;L;517;b;Venlo;69,574;SJ_85AL;V;;0,189;2015-01-09;ProRail;0,188960
562810;--VERVALLEN--;517_43R_69.1;517;b;Venlo;69,053;43;RE;517;b;Venlo;69,088;53A;V;;0,018;2015-01-09;ProRail;0,018223
562811;--VERVALLEN--;009_131AL_149.4;009;;Meppel - Leeuwarden;149,378;131A;L;009;;Meppel - Leeuwarden;153,988;143A;V;;4,641;2015-01-09;ProRail;4,641235
562812;--VERVALLEN--;009_131AR_149.4;009;;Meppel - Leeuwarden;149,378;131A;R;009;;Meppel - Leeuwarden;149,437;131B;R;;0,060;2015-01-09;ProRail;0,059577
562813;--VERVALLEN--;501_912V_80.4;501;;Groningen;80,386;912;V;501;;Groningen;80,429;913B;RE;;0,028;2015-01-09;ProRail;0,028328
562814;--VERVALLEN--;803_72L_106.3;803;h;Delfzijl Stamlijn Havenschap;106,297;72;L;803;h;Delfzijl Stamlijn Havenschap;106,572;73;R;;0,273;2015-01-09;ProRail;0,273343
562815;--VERVALLEN--;552_229BV_82.6;552;b;Groningen Losplaats;82,576;229B;V;011;;Assen - Haren;70,144;297A;V;;4,578;2015-01-09;ProRail;4,577921
562816;--VERVALLEN--;125_1015V_30.7;125;;Tilburg - Boxtel;30,715;1015;V;125;;Tilburg - Boxtel;30,733;1017A;V;;0,018;2015-01-09;ProRail;0,018279
563040;--VERVALLEN--;516_942R_75.1;516;b;Blerick;75,081;942;R;516;b;Blerick;74,753;SJ_942R;V;;0,331;2015-01-09;ProRail;0,331206
563041;--VERVALLEN--;517_31AL_68.9;517;b;Venlo;68,948;31A;L;517;b;Venlo;69,001;33;V;;0,052;2015-01-09;ProRail;0,051807
563042;--VERVALLEN--;517_31AR_68.9;517;b;Venlo;68,948;31A;R;517;b;Venlo;69,008;31B;R;;0,059;2015-01-09;ProRail;0,058954
563043;--VERVALLEN--;551_109AR_21.8;551;b;Tilburg;21,765;109A;R;551;b;Tilburg;21,824;109B;R;;0,060;2015-01-09;ProRail;0,059655
563044;--VERVALLEN--;551_105BqV_21.8;551;b;Tilburg;21,807;105B;L+R;551;b;Tilburg;21,773;107;L+R;q;0,034;2015-01-09;ProRail;0,033670
563045;--VERVALLEN--;551_105AL_21.7;551;b;Tilburg;21,733;105A;L;551;b;Tilburg;21,807;105B;LE;;0,057;2015-01-09;ProRail;0,056607
563046;--VERVALLEN--;551_105BpV_21.8;551;b;Tilburg;21,807;105B;L+R;551;b;Tilburg;21,773;107;L+R;p;0,034;2015-01-09;ProRail;0,033707
563047;--VERVALLEN--;541_141BV_2.3;541;a;Weesp Aansl.;2,315;141B;V;541;a;Weesp Aansl.;2,332;143A;V;;0,018;2015-01-09;ProRail;0,017623
563048;--VERVALLEN--;557_1BR_27.5;557;a;Terneuzen Aansl.;27,481;1B;R;557;a;Terneuzen Aansl.;27,407;70;R;;0,073;2015-01-09;ProRail;0,072682
563049;--VERVALLEN--;557_70L_27.4;557;a;Terneuzen Aansl.;27,407;70;L;557;a;Terneuzen Aansl.;27,438;TI_70L;V;;0,030;2015-01-09;ProRail;0,030333
563050;--VERVALLEN--;557_3AR_28.1;557;a;Terneuzen Aansl.;28,099;3A;R;557;a;Terneuzen Aansl.;28,168;3B;R;;0,069;2015-01-09;ProRail;0,069074
