ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
93094159;501_135R_80.7;BASIS;Groningen;0,000;0,056;2016-12-14
93094162;501_77BV_80.5;BAAN;Groningen;0,000;0,213;2016-12-14
93094163;501_77BV_80.5;BVL;Groningen;0,000;0,213;2016-12-14
93094166;501_77BV_80.5;BASIS;Groningen;0,000;0,213;2016-12-14
93094169;501_143qV_80.7;BAAN;Groningen;0,000;0,032;2016-12-14
93094170;501_143qV_80.7;BVL;Groningen;0,000;0,032;2016-12-14
93094173;501_143qV_80.7;BASIS;Groningen;0,000;0,032;2016-12-14
93094174;517_223pV_0.3;BAAN;Venlo;0,000;0,034;2016-12-14
93094176;517_223pV_0.3;BVL;Venlo;0,000;0,034;2016-12-14
93094506;517_227BV_0.4;BAAN;Venlo;0,000;0,009;2016-12-14
93094508;517_227BV_0.4;BVL;Venlo;0,000;0,009;2016-12-14
93094505;517_229BL_0.5;BASIS;Venlo;0,000;0,075;2016-12-14
93094512;517_227BV_0.4;BASIS;Venlo;0,000;0,009;2016-12-14
93091677;123_85pV_20.7;BVL;Breda;0,000;0,034;2016-12-14
93091679;517_65L_69.2;BAAN;Venlo;0,000;0,054;2016-12-14
93091681;517_65L_69.2;BVL;Venlo;0,000;0,054;2016-12-14
93091685;517_65L_69.2;BASIS;Venlo;0,000;0,054;2016-12-14
93091686;517_63R_69.3;BAAN;Venlo;0,000;0,055;2016-12-14
93091688;517_63R_69.3;BVL;Venlo;0,000;0,055;2016-12-14
93091998;517_187V_0.1;BVL;Venlo;0,000;0,017;2016-12-14
93092002;517_187V_0.1;BASIS;Venlo;0,000;0,017;2016-12-14
93092003;517_185V_0.1;BAAN;Venlo;0,000;0,017;2016-12-14
93092005;517_185V_0.1;BVL;Venlo;0,000;0,017;2016-12-14
93092009;517_185V_0.1;BASIS;Venlo;0,000;0,017;2016-12-14
93092010;517_223qV_0.3;BAAN;Venlo;0,000;0,034;2016-12-14
93092012;517_223qV_0.3;BVL;Venlo;0,000;0,034;2016-12-14
93091995;517_183pV_0.1;BASIS;Venlo;0,000;0,034;2016-12-14
93091996;517_187V_0.1;BAAN;Venlo;0,000;0,017;2016-12-14
93092016;517_223qV_0.3;BASIS;Venlo;0,000;0,034;2016-12-14
93092017;517_183qV_0.1;BAAN;Venlo;0,000;0,034;2016-12-14
93092019;517_183qV_0.1;BVL;Venlo;0,000;0,034;2016-12-14
93092023;517_183qV_0.1;BASIS;Venlo;0,000;0,034;2016-12-14
93092024;517_181V_0.1;BAAN;Venlo;0,000;0,041;2016-12-14
93092026;517_181V_0.1;BVL;Venlo;0,000;0,041;2016-12-14
93091025;586_211AL_80.9;BASIS;Amsterdam;0,000;0,060;2016-12-14
93091026;553_323AR_22.5;BASIS;Roermond;0,000;0,110;2016-12-14
93091027;553_323AR_22.5;BAAN;Roermond;0,000;0,110;2016-12-14
93091029;553_323AR_22.5;BVL;Roermond;0,000;0,110;2016-12-14
93091033;543_181BL_45.3;BAAN;Twente;0,000;0,360;2016-12-14
93091034;087_3L_21.1;BAAN;Amersfoort;0,000;0,699;2016-12-14
93091035;087_3L_21.1;BVL;Amersfoort;0,000;0,699;2016-12-14
93091021;586_211AL_80.9;BVL;Amsterdam;0,000;0,060;2016-12-14
93091388;557_90R_27.5;BASIS;Goes;0,000;0,568;2016-12-14
93091389;557_90R_27.5;BAAN;Goes;0,000;0,568;2016-12-14
93091391;557_90R_27.5;BVL;Goes;0,000;0,568;2016-12-14
93091395;557_4V_28.1;BASIS;Goes;0,000;0,007;2016-12-14
93091396;557_4V_28.1;BAAN;Goes;0,000;0,007;2016-12-14
93091398;557_4V_28.1;BVL;Goes;0,000;0,007;2016-12-14
93091384;143_912BL_17.9;BVL;Den Haag;0,000;0,104;2016-12-14
93091692;517_63R_69.3;BASIS;Venlo;0,000;0,055;2016-12-14
93091693;517_57L_69.1;BAAN;Venlo;0,000;0,034;2016-12-14
93091695;517_57L_69.1;BVL;Venlo;0,000;0,034;2016-12-14
93091699;517_57L_69.1;BASIS;Venlo;0,000;0,034;2016-12-14
93091700;517_45AL_69.1;BAAN;Venlo;0,000;0,152;2016-12-14
93091711;104_165BV_56.7;BAAN;Den Haag;0,000;0,029;2016-12-14
93088096;506_161AL_44.2;BASIS;Amersfoort;0,000;0,048;2016-12-14
93088097;506_161AL_44.2;BAAN;Amersfoort;0,000;0,048;2016-12-14
93088098;506_161AL_44.2;BVL;Amersfoort;0,000;0,048;2016-12-14
93088103;506_135BV_44.1;BASIS;Amersfoort;0,000;0,035;2016-12-14
93088104;506_135BV_44.1;BAAN;Amersfoort;0,000;0,035;2016-12-14
93088105;506_135BV_44.1;BVL;Amersfoort;0,000;0,035;2016-12-14
93087254;144_1507L_151.9;BVL;Duivendrecht;0,000;1,469;2016-12-14
93087255;144_1507L_151.9;BASIS;Duivendrecht;0,000;1,469;2016-12-14
93087256;144_1507L_151.9;BAAN;Duivendrecht;0,000;1,469;2016-12-14
93087259;531_2667V_34.8;BASIS;Utrecht;0,000;0,597;2016-12-14
93087462;433_64R_4.7;BASIS;Roermond;0,000;0,684;2016-12-14
93087463;433_64R_4.7;BAAN;Roermond;0,000;0,684;2016-12-14
93087465;433_64R_4.7;BVL;Roermond;0,000;0,684;2016-12-14
93087469;520_155BqV_0.8;BASIS;Maastricht;0,000;0,034;2016-12-14
93087470;520_155BqV_0.8;BAAN;Maastricht;0,000;0,034;2016-12-14
93087472;520_155BqV_0.8;BVL;Maastricht;0,000;0,034;2016-12-14
93087476;520_155BpV_0.8;BASIS;Maastricht;0,000;0,034;2016-12-14
93087477;520_155BpV_0.8;BAAN;Maastricht;0,000;0,034;2016-12-14
93087479;520_155BpV_0.8;BVL;Maastricht;0,000;0,034;2016-12-14
93087761;545_901BL_22.2;BVL;Roosendaal;0,000;0,089;2016-12-14
93087763;545_901BL_22.2;BASIS;Roosendaal;0,000;0,089;2016-12-14
93087764;545_901BL_22.2;BAAN;Roosendaal;0,000;0,089;2016-12-14
93087768;545_901BR_22.2;BVL;Roosendaal;0,000;0,089;2016-12-14
93087771;124_193V_4.5;BVL;Den Bosch;0,000;0,023;2016-12-14
93087773;124_193V_4.5;BASIS;Den Bosch;0,000;0,023;2016-12-14
93087774;124_193V_4.5;BAAN;Den Bosch;0,000;0,023;2016-12-14
93087778;124_906V_3.1;BVL;Den Bosch;0,000;0,197;2016-12-14
93087780;124_906V_3.1;BASIS;Den Bosch;0,000;0,197;2016-12-14
93087781;124_906V_3.1;BAAN;Den Bosch;0,000;0,197;2016-12-14
93088116;116_2257V_39.4;BASIS;HSL;18,476;22,010;2016-12-14
93088118;924_3533pV_35.3;BAAN;Dordrecht;0,000;0,034;2016-12-14
93088119;924_3533pV_35.3;BASIS;Dordrecht;0,000;0,034;2016-12-14
93112639;527_91BpV_17.3;BAAN;Haarlem;0,000;0,035;2016-12-14
93112641;527_91BpV_17.3;BVL;Haarlem;0,000;0,035;2016-12-14
93112643;555_255BqV_83.5;BVL;Rotterdam;0,000;0,031;2016-12-14
93112644;555_255BqV_83.5;BAAN;Rotterdam;0,000;0,031;2016-12-14
93112648;555_255BqV_83.5;BASIS;Rotterdam;0,000;0,031;2016-12-14
93112650;555_215BV_83.4;BVL;Rotterdam;0,000;0,016;2016-12-14
93112651;555_215BV_83.4;BAAN;Rotterdam;0,000;0,016;2016-12-14
93111867;550_971L_25.5;BASIS;Friesland;0,000;0,090;2016-12-14
93111868;550_971L_25.5;BAAN;Friesland;0,000;0,090;2016-12-14
93111869;550_971L_25.5;BVL;Friesland;0,000;0,090;2016-12-14
93111874;550_51V_25.5;BASIS;Friesland;0,000;0,242;2016-12-14
93111875;550_51V_25.5;BAAN;Friesland;0,000;0,242;2016-12-14
93111876;550_51V_25.5;BVL;Friesland;0,000;0,242;2016-12-14
93111881;550_970R_25.4;BASIS;Friesland;0,000;0,085;2016-12-14
93111882;550_970R_25.4;BAAN;Friesland;0,000;0,085;2016-12-14
93111883;550_970R_25.4;BVL;Friesland;0,000;0,085;2016-12-14
93111864;506_203BqV_44.6;BVL;Amersfoort;0,000;0,034;2016-12-14
93111888;550_971R_25.5;BASIS;Friesland;0,000;0,037;2016-12-14
93111889;550_971R_25.5;BAAN;Friesland;0,000;0,037;2016-12-14
93111890;550_971R_25.5;BVL;Friesland;0,000;0,037;2016-12-14
93111892;478_1333V_2.1;BVL;Europoort;0,000;0,013;2016-12-14
93112144;603_1003L_3.6;BASIS;Overijssel;0,000;0,262;2016-12-14
93112145;603_1003L_3.6;BAAN;Overijssel;0,000;0,262;2016-12-14
93112141;603_1003L_3.6;BVL;Overijssel;0,000;0,262;2016-12-14
93112149;505_315BV_23.9;BASIS;Amersfoort;0,000;0,147;2016-12-14
93112150;505_315BV_23.9;BAAN;Amersfoort;0,000;0,147;2016-12-14
93112151;505_315BV_23.9;BVL;Amersfoort;0,000;0,147;2016-12-14
93122432;534_1001BL_44.6;BASIS;Leiden;8,076;8,127;2016-12-14
93122757;047_33BV_41.9;BVL;Den Bosch;0,000;0,005;2016-12-14
93122759;047_33BV_41.9;BASIS;Den Bosch;0,000;0,005;2016-12-14
93122760;047_33BV_41.9;BAAN;Den Bosch;0,000;0,005;2016-12-14
93122764;047_35AL_41.9;BVL;Den Bosch;0,000;0,064;2016-12-14
93122766;047_35AL_41.9;BASIS;Den Bosch;0,000;0,064;2016-12-14
93122767;047_35AL_41.9;BAAN;Den Bosch;0,000;0,064;2016-12-14
93122771;047_7AR_41.1;BVL;Den Bosch;0,000;0,066;2016-12-14
93122773;047_7AR_41.1;BASIS;Den Bosch;0,000;0,066;2016-12-14
93122774;047_7AR_41.1;BAAN;Den Bosch;0,000;0,066;2016-12-14
93122778;047_3AR_40.9;BVL;Den Bosch;0,000;0,065;2016-12-14
93122780;047_3AR_40.9;BASIS;Den Bosch;0,000;0,065;2016-12-14
93122781;047_3AR_40.9;BAAN;Den Bosch;0,000;0,065;2016-12-14
93122784;555_247R_83.6;BASIS;Rotterdam;0,000;0,213;2016-12-14
93123124;617_1253BV_42.6;BAAN;Boxtel;0,000;0,573;2016-12-14
93123126;617_1253BV_42.6;BVL;Boxtel;0,000;0,573;2016-12-14
93123127;617_1253BV_42.6;BASIS;Boxtel;0,000;0,573;2016-12-14
93123128;555_355qV_84.2;BVL;Rotterdam;0,000;0,042;2016-12-14
93123129;555_355qV_84.2;BAAN;Rotterdam;0,000;0,042;2016-12-14
93123133;555_355qV_84.2;BASIS;Rotterdam;0,000;0,042;2016-12-14
93123135;555_357R_84.1;BVL;Rotterdam;0,000;0,091;2016-12-14
93123136;555_357R_84.1;BAAN;Rotterdam;0,000;0,091;2016-12-14
93123140;555_357R_84.1;BASIS;Rotterdam;0,000;0,091;2016-12-14
93123142;555_341V_84.2;BVL;Rotterdam;0,000;0,105;2016-12-14
93123143;555_341V_84.2;BAAN;Rotterdam;0,000;0,105;2016-12-14
93123148;127_323V_13.1;BASIS;Goes;0,000;0,112;2016-12-14
93123149;127_323V_13.1;BAAN;Goes;0,000;0,112;2016-12-14
93123429;527_55BR_16.9;BASIS;Haarlem;0,000;0,064;2016-12-14
93123432;527_55BR_16.9;BAAN;Haarlem;0,000;0,064;2016-12-14
93123434;527_55BR_16.9;BVL;Haarlem;0,000;0,064;2016-12-14
93123436;527_57AR_16.9;BASIS;Haarlem;0,000;0,064;2016-12-14
93123439;527_57AR_16.9;BAAN;Haarlem;0,000;0,064;2016-12-14
93123441;527_57AR_16.9;BVL;Haarlem;0,000;0,064;2016-12-14
93123443;555_205V_83.3;BVL;Rotterdam;0,000;0,066;2016-12-14
93123427;527_55AR_16.9;BVL;Haarlem;0,000;0,064;2016-12-14
93123444;555_205V_83.3;BAAN;Rotterdam;0,000;0,066;2016-12-14
93123448;555_205V_83.3;BASIS;Rotterdam;0,000;0,066;2016-12-14
93123450;555_173AL_83.2;BVL;Rotterdam;0,000;0,094;2016-12-14
93123451;555_173AL_83.2;BAAN;Rotterdam;0,000;0,094;2016-12-14
93123453;527_911L_17.5;BVL;Haarlem;0,000;0,067;2016-12-14
93123455;527_67BpV_17.0;BASIS;Haarlem;0,000;0,032;2016-12-14
93122436;534_1001BL_44.6;BAAN;Leiden;7,809;8,076;2016-12-14
93122439;534_1001BL_44.6;BASIS;Leiden;7,809;8,076;2016-12-14
93122441;534_1001BL_44.6;BVL;Haarlem;7,809;8,076;2016-12-14
93122444;555_525BR_83.2;BVL;Rotterdam;0,000;0,064;2016-12-14
93112769;555_281BqV_83.6;BASIS;Rotterdam;0,000;0,031;2016-12-14
93112771;620_23R_41.7;BVL;Alkmaar;0,000;0,149;2016-12-14
93112773;620_23R_41.7;BASIS;Alkmaar;0,000;0,149;2016-12-14
93112774;618_47BL_58.9;BAAN;Eindhoven;0,000;0,053;2016-12-14
93112776;618_47BL_58.9;BVL;Eindhoven;0,000;0,053;2016-12-14
93112017;543_929R_45.6;BAAN;Twente;0,000;0,069;2016-12-14
93112018;543_929R_45.6;BVL;Twente;0,000;0,069;2016-12-14
93112023;543_929R_45.6;BASIS;Twente;0,000;0,069;2016-12-14
93112024;543_925L_45.5;BAAN;Twente;0,000;0,037;2016-12-14
93112025;543_925L_45.5;BVL;Twente;0,000;0,037;2016-12-14
93112027;105_447R_28.6;BVL;Rijn en Gouwe;0,000;0,903;2016-12-14
93112029;105_447R_28.6;BAAN;Rijn en Gouwe;0,000;0,903;2016-12-14
93112013;950_815L_41.8;BVL;Europoort;0,000;0,488;2016-12-14
93112259;817_1223R_115.1;BVL;Goes;0,000;0,940;2016-12-14
93112264;831_913L_200.8;BVL;Den Bosch;0,000;0,332;2016-12-14
93112266;831_913L_200.8;BASIS;Den Bosch;0,000;0,332;2016-12-14
93112267;831_913L_200.8;BAAN;Den Bosch;0,000;0,332;2016-12-14
93112271;831_913R_200.8;BVL;Den Bosch;0,000;0,278;2016-12-14
93112273;831_913R_200.8;BASIS;Den Bosch;0,000;0,278;2016-12-14
93112274;831_913R_200.8;BAAN;Den Bosch;0,000;0,278;2016-12-14
93112492;079_183BV_2.9;BVL;Alkmaar;1,153;2,388;2016-12-14
93112494;079_183BV_2.9;BASIS;Alkmaar;1,153;2,388;2016-12-14
93112496;476_85L_200.5;BVL;Europoort;0,000;0,280;2016-12-14
93112500;478_1115AqV_0.6;BASIS;Europoort;0,000;0,034;2016-12-14
93112501;478_1115AqV_0.6;BAAN;Europoort;0,000;0,034;2016-12-14
93112503;478_1115AqV_0.6;BVL;Europoort;0,000;0,034;2016-12-14
93122039;123_1AV_10.6;BVL;Breda;0,000;0,869;2016-12-14
93122042;043_343R_32.7;BVL;Geldermalsen;0,000;0,448;2016-12-14
93122046;043_343R_32.7;BAAN;Geldermalsen;0,000;0,448;2016-12-14
93122047;043_343R_32.7;BASIS;Geldermalsen;0,000;0,448;2016-12-14
93122049;035_131BV_52.1;BVL;Maarn;0,000;0,016;2016-12-14
93122051;035_131BV_52.1;BASIS;Maarn;0,000;0,016;2016-12-14
93122052;035_131BV_52.1;BAAN;Maarn;0,000;0,016;2016-12-14
93122058;021_11BL_86.6;BASIS;Gelderse Vallei;0,314;18,276;2016-12-14
93122059;021_11BL_86.6;BAAN;Gelderse Vallei;0,314;18,276;2016-12-14
93122061;021_11BL_86.6;BVL;Gelderse Vallei;0,314;18,276;2016-12-14
93109578;163_957AL_44.2;BAAN;Dordrecht;0,000;0,122;2016-12-14
93109579;163_957AL_44.2;BASIS;Dordrecht;0,000;0,122;2016-12-14
93109582;163_953AL_43.9;BVL;Dordrecht;0,000;0,277;2016-12-14
93109583;474_3R_200.3;BAAN;Europoort;0,000;0,210;2016-12-14
93109903;475_985L_0.9;BVL;Europoort;0,000;0,400;2016-12-14
93109915;563_167BR_56.9;BAAN;Leiden;0,581;0,946;2016-12-14
93110249;618_35BqV_58.7;BVL;Eindhoven;0,000;0,031;2016-12-14
93110253;618_35BqV_58.7;BASIS;Eindhoven;0,000;0,031;2016-12-14
93110254;486_102ApV_204.7;BAAN;Amsterdam;0,000;0,032;2016-12-14
93110256;486_102ApV_204.7;BVL;Amsterdam;0,000;0,032;2016-12-14
93110260;486_102ApV_204.7;BASIS;Amsterdam;0,000;0,032;2016-12-14
93110263;926_2057L_0.8;BASIS;Overijssel;0,000;0,500;2016-12-14
93110264;926_2057L_0.8;BAAN;Overijssel;0,000;0,500;2016-12-14
93110266;802_809R_101.8;BVL;Woerden;0,000;0,032;2016-12-14
93110267;802_809R_101.8;BASIS;Woerden;0,000;0,032;2016-12-14
93110268;802_809R_101.8;BAAN;Woerden;0,000;0,032;2016-12-14
93109268;926_2015L_1.5;BAAN;Overijssel;0,000;0,666;2016-12-14
93109270;132_451BV_49.1;BVL;Rotterdam;0,000;0,011;2016-12-14
93109271;132_451BV_49.1;BAAN;Rotterdam;0,000;0,011;2016-12-14
93109275;132_451BV_49.1;BASIS;Rotterdam;0,000;0,011;2016-12-14
93109277;132_453AR_49.0;BVL;Rotterdam;0,000;0,160;2016-12-14
93109278;132_453AR_49.0;BAAN;Rotterdam;0,000;0,160;2016-12-14
93109589;817_1223L_115.1;BASIS;Goes;0,000;0,045;2016-12-14
93109590;817_1223L_115.1;BAAN;Goes;0,000;0,045;2016-12-14
93109592;817_1223L_115.1;BVL;Goes;0,000;0,045;2016-12-14
93109596;527_59AR_16.9;BASIS;Haarlem;0,000;0,064;2016-12-14
93109599;527_59AR_16.9;BAAN;Haarlem;0,000;0,064;2016-12-14
93109601;527_59AR_16.9;BVL;Haarlem;0,000;0,064;2016-12-14
93109585;474_3R_200.3;BVL;Europoort;0,000;0,210;2016-12-14
93109603;485_41V_101.1;BAAN;Amsterdam;0,000;0,186;2016-12-14
93109605;485_41V_101.1;BVL;Amsterdam;0,000;0,186;2016-12-14
93109609;485_41V_101.1;BASIS;Amsterdam;0,000;0,186;2016-12-14
93109610;485_51AL_100.8;BAAN;Amsterdam;0,000;0,036;2016-12-14
93109612;485_51AL_100.8;BVL;Amsterdam;0,000;0,036;2016-12-14
93119653;115_9AL_5.5;BVL;Rotterdam;0,000;0,049;2016-12-14
93090698;653_31V_102.6;BVL;Drenthe;0,000;0,011;2016-12-14
93090701;653_31V_102.6;BASIS;Drenthe;0,000;0,011;2016-12-14
93090702;653_31V_102.6;BAAN;Drenthe;0,000;0,011;2016-12-14
93090704;516_944L_75.1;BAAN;Venlo;0,000;0,321;2016-12-14
93090706;516_944L_75.1;BVL;Venlo;0,000;0,321;2016-12-14
93090710;516_944L_75.1;BASIS;Venlo;0,000;0,321;2016-12-14
93090711;516_944R_75.1;BAAN;Venlo;0,000;0,063;2016-12-14
93090713;516_944R_75.1;BVL;Venlo;0,000;0,063;2016-12-14
93090717;516_944R_75.1;BASIS;Venlo;0,000;0,063;2016-12-14
93090718;516_945L_75.0;BAAN;Venlo;0,000;0,259;2016-12-14
93090720;516_945L_75.0;BVL;Venlo;0,000;0,259;2016-12-14
93089912;201_139BV_37.8;BAAN;Groningen;0,000;0,255;2016-12-14
93089913;201_139BV_37.8;BVL;Groningen;0,000;0,255;2016-12-14
93089916;201_139BV_37.8;BASIS;Groningen;0,000;0,255;2016-12-14
93089919;201_925AL_37.7;BAAN;Groningen;0,000;0,366;2016-12-14
93089920;201_925AL_37.7;BVL;Groningen;0,000;0,366;2016-12-14
93089923;201_925AL_37.7;BASIS;Groningen;0,000;0,366;2016-12-14
93089924;550_93AL_25.8;BASIS;Friesland;0,000;0,056;2016-12-14
93091827;123_63AL_19.9;BAAN;Breda;0,000;1,697;2016-12-14
93091831;123_63AL_19.9;BVL;Breda;0,000;1,697;2016-12-14
93091833;123_61BV_19.9;BASIS;Breda;0,000;0,017;2016-12-14
93091834;123_61BV_19.9;BAAN;Breda;0,000;0,017;2016-12-14
93091838;123_61BV_19.9;BVL;Breda;0,000;0,017;2016-12-14
93091840;586_87BpV_80.5;BAAN;Amsterdam;0,000;0,031;2016-12-14
93091842;586_87BpV_80.5;BVL;Amsterdam;0,000;0,031;2016-12-14
93091846;586_87BpV_80.5;BASIS;Amsterdam;0,000;0,031;2016-12-14
93091847;817_905L_115.3;BASIS;Goes;0,000;0,641;2016-12-14
93091848;817_905L_115.3;BAAN;Goes;0,000;0,641;2016-12-14
93091850;817_905L_115.3;BVL;Goes;0,000;0,641;2016-12-14
93090836;049_9BV_25.9;BAAN;Maas en Waal;0,000;0,989;2016-12-14
93090837;049_9BV_25.9;BVL;Maas en Waal;0,000;0,989;2016-12-14
93090838;049_9BV_25.9;BASIS;Maas en Waal;0,000;0,989;2016-12-14
93090843;049_9AR_25.8;BAAN;Maas en Waal;0,000;1,048;2016-12-14
93090844;049_9AR_25.8;BVL;Maas en Waal;0,000;1,048;2016-12-14
93090845;049_9AR_25.8;BASIS;Maas en Waal;0,000;1,048;2016-12-14
93091210;543_219V_15.9;BASIS;Twente;0,000;0,042;2016-12-14
93091211;503_89AL_44.0;BASIS;IJsselstreek;0,000;0,076;2016-12-14
93091212;503_89AL_44.0;BAAN;IJsselstreek;0,000;0,076;2016-12-14
93091216;503_89AL_44.0;BVL;IJsselstreek;0,000;0,076;2016-12-14
93091219;011_39BL_68.8;BVL;Drenthe;0,000;0,128;2016-12-14
93091222;011_39BL_68.8;BASIS;Drenthe;0,000;0,128;2016-12-14
93091223;011_39BL_68.8;BAAN;Drenthe;0,000;0,128;2016-12-14
93091225;553_325AL_22.6;BASIS;Roermond;0,000;0,110;2016-12-14
93091226;553_325AL_22.6;BAAN;Roermond;0,000;0,110;2016-12-14
93091228;553_325AL_22.6;BVL;Roermond;0,000;0,110;2016-12-14
93091232;553_323AL_22.5;BASIS;Roermond;0,000;0,238;2016-12-14
93091233;553_323AL_22.5;BAAN;Roermond;0,000;0,238;2016-12-14
93091235;553_323AL_22.5;BVL;Roermond;0,000;0,238;2016-12-14
93091531;560_1217ApV_24.9;BASIS;Den Haag;0,000;0,032;2016-12-14
93091532;560_1217ApV_24.9;BAAN;Den Haag;0,000;0,032;2016-12-14
93091534;560_1217ApV_24.9;BVL;Den Haag;0,000;0,032;2016-12-14
93091540;528_5L_28.0;BASIS;Amersfoort;0,000;0,682;2016-12-14
93091541;528_5L_28.0;BAAN;Amersfoort;0,000;0,682;2016-12-14
93091527;817_931R_114.6;BVL;Goes;0,000;0,285;2016-12-14
93091855;125_1003L_29.9;BVL;Boxtel;0,000;0,826;2016-12-14
93091856;125_1003L_29.9;BASIS;Boxtel;0,000;0,826;2016-12-14
93091860;125_1003R_29.9;BAAN;Boxtel;0,000;0,826;2016-12-14
93091862;125_1003R_29.9;BVL;Boxtel;0,000;0,826;2016-12-14
93091863;125_1003R_29.9;BASIS;Boxtel;0,000;0,826;2016-12-14
93091867;125_1015V_30.7;BAAN;Boxtel;0,000;0,018;2016-12-14
93091869;125_1015V_30.7;BVL;Boxtel;0,000;0,018;2016-12-14
93091870;125_1015V_30.7;BASIS;Boxtel;0,000;0,018;2016-12-14
93093138;517_45BR_69.2;BASIS;Venlo;0,000;0,127;2016-12-14
93093139;517_33L_69.0;BAAN;Venlo;0,000;0,033;2016-12-14
93093141;517_33L_69.0;BVL;Venlo;0,000;0,033;2016-12-14
93093145;517_33L_69.0;BASIS;Venlo;0,000;0,033;2016-12-14
93093146;517_31BL_69.0;BAAN;Venlo;0,000;0,137;2016-12-14
93093148;517_31BL_69.0;BVL;Venlo;0,000;0,137;2016-12-14
93092195;060_445L_64.9;BAAN;Venlo;0,000;0,966;2016-12-14
93092041;552_229BV_82.6;BASIS;Drenthe;0,848;0,923;2016-12-14
93092343;510_403L_9.7;BVL;Maas en Waal;0,000;8,114;2016-12-14
93092344;133_1225V_22.2;BASIS;Haarlem;0,000;0,472;2016-12-14
93090418;011_61AR_68.9;BASIS;Drenthe;0,000;0,363;2016-12-14
93094513;606_51BV_0.1;BAAN;Twente;0,000;0,061;2016-12-14
93094514;606_51BV_0.1;BVL;Twente;0,000;0,061;2016-12-14
93088971;528_120L_28.8;BASIS;Amersfoort;0,000;0,127;2016-12-14
93088972;528_120L_28.8;BAAN;Amersfoort;0,000;0,127;2016-12-14
93088973;528_120L_28.8;BVL;Amersfoort;0,000;0,127;2016-12-14
93088976;544_1057BV_23.3;BASIS;Breda;0,000;0,060;2016-12-14
93088977;544_1057BV_23.3;BAAN;Breda;0,000;0,060;2016-12-14
93088981;544_1057BV_23.3;BVL;Breda;0,000;0,060;2016-12-14
93088983;544_1057BL_23.3;BASIS;Breda;0,000;0,133;2016-12-14
93088984;544_1057BL_23.3;BAAN;Breda;0,000;0,133;2016-12-14
93088988;544_1057BL_23.3;BVL;Breda;0,000;0,133;2016-12-14
93088990;544_1051BV_23.2;BASIS;Breda;0,000;0,012;2016-12-14
93088991;544_1051BV_23.2;BAAN;Breda;0,000;0,012;2016-12-14
93089348;803_49BpV_103.2;BASIS;Groningen;0,000;0,034;2016-12-14
93089351;803_52AqV_103.2;BAAN;Groningen;0,000;0,034;2016-12-14
93089352;803_52AqV_103.2;BVL;Groningen;0,000;0,034;2016-12-14
93089355;803_52AqV_103.2;BASIS;Groningen;0,000;0,034;2016-12-14
93089358;803_52ApV_103.2;BAAN;Groningen;0,000;0,034;2016-12-14
93089359;803_52ApV_103.2;BVL;Groningen;0,000;0,034;2016-12-14
93089362;803_52ApV_103.2;BASIS;Groningen;0,000;0,034;2016-12-14
93089363;514_153V_16.5;BAAN;Maas en Waal;0,000;0,009;2016-12-14
93089364;514_153V_16.5;BVL;Maas en Waal;0,000;0,009;2016-12-14
93089365;514_153V_16.5;BASIS;Maas en Waal;0,000;0,009;2016-12-14
93089371;513_135BV_26.2;BVL;Geldermalsen;0,000;0,014;2016-12-14
93089635;514_915qV_18.0;BAAN;Maas en Waal;0,000;0,034;2016-12-14
93089636;514_915qV_18.0;BVL;Maas en Waal;0,000;0,034;2016-12-14
93089639;217_127AL_49.5;BASIS;Heerhugowaard;0,000;0,089;2016-12-14
93089640;550_937R_25.9;BASIS;Friesland;0,000;0,151;2016-12-14
93089641;550_937R_25.9;BAAN;Friesland;0,000;0,151;2016-12-14
93089642;550_937R_25.9;BVL;Friesland;0,000;0,151;2016-12-14
93089647;618_871ApV_50.4;BAAN;Eindhoven;0,000;0,034;2016-12-14
93089649;618_871ApV_50.4;BVL;Eindhoven;0,000;0,034;2016-12-14
93089653;618_871ApV_50.4;BASIS;Eindhoven;0,000;0,034;2016-12-14
93089654;618_871AqV_50.4;BAAN;Eindhoven;0,000;0,034;2016-12-14
93089656;618_871AqV_50.4;BVL;Eindhoven;0,000;0,034;2016-12-14
93089660;618_871AqV_50.4;BASIS;Eindhoven;0,000;0,034;2016-12-14
93089661;618_853L_50.6;BAAN;Eindhoven;0,000;0,326;2016-12-14
93088629;924_31-32V_35.3;BASIS;Dordrecht;0,000;0,027;2016-12-14
93088632;924_27-30R_35.3;BVL;Dordrecht;0,000;0,032;2016-12-14
93088635;924_27-30R_35.3;BAAN;Dordrecht;0,000;0,032;2016-12-14
93088636;924_27-30R_35.3;BASIS;Dordrecht;0,000;0,032;2016-12-14
93088639;924_27-30V_35.3;BVL;Dordrecht;0,000;0,027;2016-12-14
93088642;924_27-30V_35.3;BAAN;Dordrecht;0,000;0,027;2016-12-14
93088643;924_27-30V_35.3;BASIS;Dordrecht;0,000;0,027;2016-12-14
93088645;950_235BV_12.6;BASIS;Europoort;0,000;0,029;2016-12-14
93088646;950_235BV_12.6;BAAN;Europoort;0,000;0,029;2016-12-14
93088648;950_235BV_12.6;BVL;Europoort;0,000;0,029;2016-12-14
93088650;120_9AL_7.7;BASIS;Roosendaal;0,000;0,987;2016-12-14
93088651;120_9AL_7.7;BAAN;Roosendaal;0,000;0,987;2016-12-14
