ID;INVOERDATUM;VERSIE_NUMMER;ACTION;MODFWE;ELONG;TOSTARTAT;TOENDAT;SRCACTION;DASSIGNNAME;DASSIGNFROM;DASSIGNTO;DNAME;DLENGTH;FWENAME;FWELENGTH
905;2016-06-14;8;EDITREAL;520_1012R_1.0;;;;;;;;;;;
906;2016-06-14;8;EDITREAL;531_1257AqV_34.5;;;;;;;;;;;
907;2016-06-14;8;EDITREAL;531_1253BR_34.5;;;;;;;;;;;
908;2016-06-14;8;EDITREAL;531_1257ApV_34.5;;;;;;;;;;;
909;2016-06-14;8;EDITREAL;531_1219qV_34.5;;;;;;;;;;;
910;2016-06-14;8;EDITREAL;531_1219pV_34.5;;;;;;;;;;;
911;2016-06-14;8;EDITREAL;531_1381BpV_34.8;;;;;;;;;;;
912;2016-06-14;8;EDITREAL;531_1251pV_34.5;;;;;;;;;;;
913;2016-06-14;8;EDITREAL;531_1253AL_34.5;;;;;;;;;;;
914;2016-06-14;8;EDITREAL;531_1251qV_34.5;;;;;;;;;;;
915;2016-06-14;8;EDITREAL;531_1359AL_34.6;;;;;;;;;;;
916;2016-06-14;8;EDITREAL;823_19R_300.9;;;;;;;;;;;
917;2016-06-14;8;EDITREAL;823_17V_300.8;;;;;;;;;;;
918;2016-06-14;8;EDITREAL;531_1197AL_34.1;;;;;;;;;;;
919;2016-06-14;8;EDITREAL;531_1255L_34.4;;;;;;;;;;;
920;2016-06-14;8;EDITREAL;520_1013R_1.0;;;;;;;;;;;
921;2016-06-14;8;EDITREAL;531_1251R_34.5;;;;;;;;;;;
922;2016-06-14;8;EDITREAL;520_1014L_1.0;;;;;;;;;;;
923;2016-06-14;8;EDITREAL;531_143AL_35.1;;;;;;;;;;;
924;2016-06-14;8;EDITREAL;531_141BL_35.1;;;;;;;;;;;
925;2016-06-14;8;EDITREAL;531_141AR_35.1;;;;;;;;;;;
926;2016-06-14;8;EDITREAL;531_1357AL_34.6;;;;;;;;;;;
927;2016-06-14;8;EDITREAL;531_1355AL_34.6;;;;;;;;;;;
928;2016-06-14;8;EDITREAL;531_1355AqV_34.6;;;;;;;;;;;
929;2016-06-14;8;EDITREAL;144_1333V_155.0;;;;;;;;;;;
930;2016-06-14;8;EDITREAL;531_857R_33.6;;;;;;;;;;;
931;2016-06-14;8;EDITREAL;531_857qV_33.6;;;;;;;;;;;
932;2016-06-14;8;EDITREAL;531_881L_33.5;;;;;;;;;;;
933;2016-06-14;8;EDITREAL;520_811R_0.9;;;;;;;;;;;
934;2016-06-14;8;EDITREAL;531_1357BqV_34.6;;;;;;;;;;;
935;2016-06-14;8;EDITREAL;531_1363AR_34.6;;;;;;;;;;;
936;2016-06-14;8;EDITREAL;531_1357BpV_34.6;;;;;;;;;;;
937;2016-06-14;8;EDITREAL;531_1363AL_34.6;;;;;;;;;;;
938;2016-06-14;8;EDITREAL;531_1365BL_34.7;;;;;;;;;;;
939;2016-06-14;8;EDITREAL;531_1343BpV_34.7;;;;;;;;;;;
940;2016-06-14;8;EDITREAL;531_1353AL_34.6;;;;;;;;;;;
941;2016-06-14;8;EDITREAL;531_1343AR_34.6;;;;;;;;;;;
942;2016-06-14;8;EDITREAL;531_1343BqV_34.7;;;;;;;;;;;
943;2016-06-14;8;EDITREAL;531_1335BqV_34.7;;;;;;;;;;;
944;2016-06-14;8;EDITREAL;531_1335BL_34.7;;;;;;;;;;;
945;2016-06-14;8;EDITREAL;531_1347AR_34.7;;;;;;;;;;;
946;2016-06-14;8;EDITREAL;788_21AUL_75.0;;;;;;;;;;;
947;2016-06-14;8;EDITREAL;531_1335BpV_34.7;;;;;;;;;;;
948;2016-06-14;8;EDITREAL;531_1347AL_34.7;;;;;;;;;;;
949;2016-06-14;8;EDITREAL;531_1335AL_34.6;;;;;;;;;;;
950;2016-06-14;8;EDITREAL;531_1337pV_34.7;;;;;;;;;;;
951;2016-06-14;8;EDITREAL;531_1337qV_34.7;;;;;;;;;;;
952;2016-06-14;8;EDITREAL;531_1339AL_34.6;;;;;;;;;;;
953;2016-06-14;8;EDITREAL;531_1311BL_34.7;;;;;;;;;;;
954;2016-06-14;8;EDITREAL;531_1339ApV_34.6;;;;;;;;;;;
955;2016-06-14;8;EDITREAL;531_1343AL_34.6;;;;;;;;;;;
956;2016-06-14;8;EDITREAL;531_1339AqV_34.6;;;;;;;;;;;
957;2016-06-14;8;EDITREAL;531_1321AR_34.7;;;;;;;;;;;
958;2016-06-14;8;EDITREAL;531_1311BpV_34.7;;;;;;;;;;;
959;2016-06-14;8;EDITREAL;531_1349BqV_34.7;;;;;;;;;;;
960;2016-06-14;8;EDITREAL;531_1349AL_34.7;;;;;;;;;;;
961;2016-06-14;8;EDITREAL;531_1321BL_34.8;;;;;;;;;;;
962;2016-06-14;8;EDITREAL;531_1349BpV_34.7;;;;;;;;;;;
963;2016-06-14;8;EDITREAL;531_1347BL_34.7;;;;;;;;;;;
964;2016-06-14;8;EDITREAL;531_1349AqV_34.7;;;;;;;;;;;
965;2016-06-14;8;EDITREAL;531_1349ApV_34.7;;;;;;;;;;;
966;2016-06-14;8;EDITREAL;201_921R_37.4;;;;;;;;;;;
967;2016-06-14;8;EDITREAL;531_1191AL_33.8;;;;;;;;;;;
968;2016-06-14;8;EDITREAL;531_1191AR_33.8;;;;;;;;;;;
969;2016-06-14;8;EDITREAL;531_1173AR_33.9;;;;;;;;;;;
970;2016-06-14;8;EDITREAL;531_1173AL_33.9;;;;;;;;;;;
971;2016-06-14;8;EDITREAL;531_1197AV_34.1;;;;;;;;;;;
972;2016-06-14;8;EDITREAL;020_3AR_60.2;;;;;;;;;;;
973;2016-06-14;8;EDITREAL;020_3AL_60.2;;;;;;;;;;;
974;2016-06-14;8;EDITREAL;144_1373R_155.8;;;;;;;;;;;
975;2016-06-14;8;EDITREAL;144_1363V_155.8;;;;;;;;;;;
976;2016-06-14;8;EDITREAL;144_1355L_155.5;;;;;;;;;;;
977;2016-06-14;8;EDITREAL;020_3BV_60.3;;;;;;;;;;;
978;2016-06-14;8;EDITREAL;144_1347R_155.0;;;;;;;;;;;
979;2016-06-14;8;EDITREAL;144_1333R_155.0;;;;;;;;;;;
980;2016-06-14;8;EDITREAL;144_1331L_154.8;;;;;;;;;;;
981;2016-06-14;8;EDITREAL;531_829L_33.6;;;;;;;;;;;
982;2016-06-14;8;EDITREAL;531_1399AR_34.8;;;;;;;;;;;
983;2016-06-14;8;EDITREAL;531_1383AR_34.8;;;;;;;;;;;
984;2016-06-14;8;EDITREAL;531_1327BpV_34.8;;;;;;;;;;;
985;2016-06-14;8;EDITREAL;531_1383AL_34.8;;;;;;;;;;;
986;2016-06-14;8;EDITREAL;531_1407R_34.9;;;;;;;;;;;
987;2016-06-14;8;EDITREAL;531_177V_35.3;;;;;;;;;;;
988;2016-06-14;8;EDITREAL;531_175BL_35.4;;;;;;;;;;;
989;2016-06-14;8;EDITREAL;531_179AR_35.3;;;;;;;;;;;
990;2016-06-14;8;EDITREAL;107_187AL_99.9;;;;;;;;;;;
991;2016-06-14;8;EDITREAL;531_179BV_35.4;;;;;;;;;;;
992;2016-06-14;8;EDITREAL;055_455BV_38.6;;;;;;;;;;;
993;2016-06-14;8;EDITREAL;055_457AR_38.6;;;;;;;;;;;
994;2016-06-14;8;EDITREAL;531_1221BV_34.5;;;;;;;;;;;
995;2016-06-14;8;EDITREAL;531_1221AL_34.4;;;;;;;;;;;
996;2016-06-14;8;EDITREAL;477_41L_500.0;;;;;;;;;;;
997;2016-06-14;8;EDITREAL;531_1329BV_34.8;;;;;;;;;;;
998;2016-06-14;8;EDITREAL;531_1327BqV_34.8;;;;;;;;;;;
999;2016-06-14;8;EDITREAL;490_132L_301.6;;;;;;;;;;;
1000;2016-06-14;8;EDITREAL;531_205BpV_35.6;;;;;;;;;;;
1001;2016-06-14;8;EDITREAL;531_205BqV_35.6;;;;;;;;;;;
1002;2016-06-14;8;EDITREAL;531_209R_35.5;;;;;;;;;;;
1003;2016-06-14;8;EDITREAL;531_537AL_35.9;;;;;;;;;;;
1004;2016-06-14;8;EDITREAL;531_535BqV_36.0;;;;;;;;;;;
1005;2016-06-14;8;EDITREAL;531_537AR_35.9;;;;;;;;;;;
1006;2016-06-14;8;EDITREAL;531_535AL_35.9;;;;;;;;;;;
1007;2016-06-14;8;EDITREAL;531_533BpV_35.9;;;;;;;;;;;
1008;2016-06-14;8;EDITREAL;531_211R_35.6;;;;;;;;;;;
1009;2016-06-14;8;EDITREAL;531_183AL_35.3;;;;;;;;;;;
1010;2016-06-14;8;EDITREAL;531_187V_35.4;;;;;;;;;;;
1011;2016-06-14;8;EDITREAL;490_134L_302.3;;;;;;;;;;;
1012;2016-06-14;8;EDITREAL;490_135L_302.7;;;;;;;;;;;
1013;2016-06-14;8;EDITREAL;490_135R_302.7;;;;;;;;;;;
1014;2016-06-14;8;EDITREAL;490_136V_302.8;;;;;;;;;;;
1015;2016-06-14;8;EDITREAL;531_211L_35.6;;;;;;;;;;;
1016;2016-06-14;8;EDITREAL;531_505AL_35.6;;;;;;;;;;;
1017;2016-06-14;8;EDITREAL;531_531qV_35.9;;;;;;;;;;;
1018;2016-06-14;8;EDITREAL;531_533AR_35.8;;;;;;;;;;;
1019;2016-06-14;8;EDITREAL;531_531pV_35.9;;;;;;;;;;;
1020;2016-06-14;8;EDITREAL;531_533AL_35.8;;;;;;;;;;;
1021;2016-06-14;8;EDITREAL;531_1215BV_34.5;;;;;;;;;;;
1022;2016-06-14;8;EDITREAL;531_1369BqV_34.8;;;;;;;;;;;
1023;2016-06-14;8;EDITREAL;531_1397AR_34.7;;;;;;;;;;;
1024;2016-06-14;8;EDITREAL;531_1369BpV_34.8;;;;;;;;;;;
1025;2016-06-14;8;EDITREAL;531_1397AL_34.7;;;;;;;;;;;
1026;2016-06-14;8;EDITREAL;531_201BpV_35.5;;;;;;;;;;;
1027;2016-06-14;8;EDITREAL;531_1415BL_34.9;;;;;;;;;;;
1028;2016-06-14;8;EDITREAL;531_1415AR_34.8;;;;;;;;;;;
1029;2016-06-14;8;EDITREAL;531_1405BpV_34.9;;;;;;;;;;;
1030;2016-06-14;8;EDITREAL;620_51L_42.1;;;;;;;;;;;
1031;2016-06-14;8;EDITREAL;212_901V_33.5;;;;;;;;;;;
1032;2016-06-14;8;EDITREAL;751_335L_33.8;;;;;;;;;;;
1033;2016-06-14;8;EDITREAL;531_201BqV_35.5;;;;;;;;;;;
1034;2016-06-14;8;EDITREAL;531_1405BqV_34.9;;;;;;;;;;;
1035;2016-06-14;8;EDITREAL;144_1357V_155.6;;;;;;;;;;;
1036;2016-06-14;8;EDITREAL;144_1331R_154.8;;;;;;;;;;;
1037;2016-06-14;8;EDITREAL;144_1335L_154.8;;;;;;;;;;;
1038;2016-06-14;8;EDITREAL;536_219BV_60.4;;;;;;;;;;;
1039;2016-06-14;8;EDITREAL;823_15R_300.8;;;;;;;;;;;
1040;2016-06-14;8;EDITREAL;823_16R_300.7;;;;;;;;;;;
1041;2016-06-14;8;EDITREAL;823_14R_300.7;;;;;;;;;;;
1042;2016-06-14;8;EDITREAL;531_215AL_35.6;;;;;;;;;;;
1043;2016-06-14;8;EDITREAL;531_1311AL_34.6;;;;;;;;;;;
1044;2016-06-14;8;EDITREAL;531_1407L_34.9;;;;;;;;;;;
1045;2016-06-14;8;EDITREAL;620_51V_42.1;;;;;;;;;;;
1046;2016-06-14;8;EDITREAL;751_333AV_33.8;;;;;;;;;;;
1047;2016-06-14;8;EDITREAL;751_333AR_33.8;;;;;;;;;;;
1048;2016-06-14;8;EDITREAL;531_1397BqV_34.8;;;;;;;;;;;
1049;2016-06-14;8;EDITREAL;531_1405AR_34.8;;;;;;;;;;;
1050;2016-06-14;8;EDITREAL;531_1397BpV_34.8;;;;;;;;;;;
1051;2016-06-14;8;EDITREAL;531_1405AL_34.8;;;;;;;;;;;
1052;2016-06-14;8;EDITREAL;531_1413AR_34.8;;;;;;;;;;;
1053;2016-06-14;8;EDITREAL;531_1403BL_34.8;;;;;;;;;;;
1054;2016-06-14;8;EDITREAL;531_1405BL_34.9;;;;;;;;;;;
1055;2016-06-14;8;EDITREAL;531_1403BpV_34.8;;;;;;;;;;;
1056;2016-06-14;8;EDITREAL;531_1413BqV_34.9;;;;;;;;;;;
1057;2016-06-14;8;EDITREAL;531_1413BpV_34.9;;;;;;;;;;;
1058;2016-06-14;8;EDITREAL;531_141BV_35.1;;;;;;;;;;;
1059;2016-06-14;8;EDITREAL;531_139BV_35.1;;;;;;;;;;;
1060;2016-06-14;8;EDITREAL;606_911L_0.4;;;;;;;;;;;
1061;2016-06-14;8;EDITREAL;606_911R_0.4;;;;;;;;;;;
1062;2016-06-14;8;EDITREAL;606_912R_0.5;;;;;;;;;;;
1063;2016-06-14;8;EDITREAL;520_802R_1.0;;;;;;;;;;;
1064;2016-06-14;8;EDITREAL;055_425AR_37.5;;;;;;;;;;;
1065;2016-06-14;8;EDITREAL;055_425AL_37.5;;;;;;;;;;;
1066;2016-06-14;8;EDITREAL;490_111V_175.8;;;;;;;;;;;
1067;2016-06-14;8;EDITREAL;520_813L_1.0;;;;;;;;;;;
1068;2016-06-14;8;EDITREAL;520_801R_1.0;;;;;;;;;;;
1069;2016-06-14;8;EDITREAL;520_801L_1.0;;;;;;;;;;;
1070;2016-06-14;8;EDITREAL;520_803R_1.0;;;;;;;;;;;
1071;2016-06-14;8;EDITREAL;520_804R_1.0;;;;;;;;;;;
1072;2016-06-14;8;EDITREAL;520_805L_1.0;;;;;;;;;;;
1073;2016-06-14;8;EDITREAL;520_804L_1.0;;;;;;;;;;;
1074;2016-06-14;8;EDITREAL;531_1333AL_34.6;;;;;;;;;;;
1075;2016-06-14;8;EDITREAL;144_1361L_155.7;;;;;;;;;;;
1076;2016-06-14;8;EDITREAL;144_1361R_155.7;;;;;;;;;;;
1077;2016-06-14;8;EDITREAL;144_1363L_155.8;;;;;;;;;;;
1078;2016-06-14;8;EDITREAL;531_185AL_35.4;;;;;;;;;;;
1079;2016-06-14;8;EDITREAL;531_201BR_35.5;;;;;;;;;;;
1080;2016-06-14;8;EDITREAL;094_1105AR_1.9;;;;;;;;;;;
1081;2016-06-14;8;EDITREAL;520_824V_1.0;;;;;;;;;;;
1082;2016-06-14;8;EDITREAL;520_812L_1.0;;;;;;;;;;;
1083;2016-06-14;8;EDITREAL;520_811L_0.9;;;;;;;;;;;
1084;2016-06-14;8;EDITREAL;520_831L_0.9;;;;;;;;;;;
1085;2016-06-14;8;EDITREAL;115_129AL_22.4;;;;;;;;;;;
1086;2016-06-14;8;EDITREAL;531_1171BV_101.4;;;;;;;;;;;
1087;2016-06-14;8;EDITREAL;531_1383BV_34.8;;;;;;;;;;;
1088;2016-06-14;8;EDITREAL;531_1385BV_34.8;;;;;;;;;;;
1089;2016-06-14;8;EDITREAL;531_531R_35.9;;;;;;;;;;;
1090;2016-06-14;8;EDITREAL;586_295AR_81.2;;;;;;;;;;;
1091;2016-06-14;8;EDITREAL;144_983AV_153.4;;;;;;;;;;;
1092;2016-06-14;8;EDITREAL;531_1175L_100.9;;;;;;;;;;;
1093;2016-06-14;8;EDITREAL;531_1273AV_0.5;;;;;;;;;;;
1094;2016-06-14;8;EDITREAL;823_9V_201.1;;;;;;;;;;;
1095;2016-06-14;8;EDITREAL;531_1273AR_0.5;;;;;;;;;;;
1096;2016-06-14;8;EDITREAL;531_1203AL_0.5;;;;;;;;;;;
1097;2016-06-14;8;EDITREAL;531_143AV_35.1;;;;;;;;;;;
1098;2016-06-14;8;EDITREAL;135_231V_14.8;;;;;;;;;;;
1099;2016-06-14;8;EDITREAL;531_1633BR_35.9;;;;;;;;;;;
1100;2016-06-14;8;EDITREAL;531_1169R_101.5;;;;;;;;;;;
1101;2016-06-14;8;EDITREAL;536_219BL_60.4;;;;;;;;;;;
1102;2016-06-14;8;EDITREAL;589_1525R_150.4;;;;;;;;;;;
1103;2016-06-14;8;EDITREAL;531_1241BL_34.6;;;;;;;;;;;
1104;2016-06-14;8;EDITREAL;531_151BV_35.2;;;;;;;;;;;
1105;2016-06-14;8;EDITREAL;531_1249AL_34.6;;;;;;;;;;;
1106;2016-06-14;8;EDITREAL;531_1241AR_34.6;;;;;;;;;;;
1107;2016-06-14;8;EDITREAL;823_12L_300.3;;;;;;;;;;;
1108;2016-06-14;8;EDITREAL;823_14L_300.7;;;;;;;;;;;
1109;2016-06-14;8;EDITREAL;613_171AL_29.3;;;;;;;;;;;
1110;2016-06-14;8;EDITREAL;531_821AR_33.5;;;;;;;;;;;
1111;2016-06-14;8;EDITREAL;531_1327BR_34.8;;;;;;;;;;;
1112;2016-06-14;8;EDITREAL;788_21BUV_75.1;;;;;;;;;;;
1113;2016-06-14;8;EDITREAL;531_151BL_35.2;;;;;;;;;;;
1114;2016-06-14;8;EDITREAL;040_11L_46.7;;;;;;;;;;;
1115;2016-06-14;8;EDITREAL;201_929L_37.8;;;;;;;;;;;
1116;2016-06-14;8;EDITREAL;531_1329AL_34.7;;;;;;;;;;;
1117;2016-06-14;8;EDITREAL;531_213AR_35.6;;;;;;;;;;;
1118;2016-06-14;8;EDITREAL;589_1525L_150.4;;;;;;;;;;;
1119;2016-06-14;8;EDITREAL;531_1197AR_34.1;;;;;;;;;;;
1120;2016-06-14;8;EDITREAL;589_1523L_150.4;;;;;;;;;;;
1121;2016-06-14;8;EDITREAL;606_913R_0.5;;;;;;;;;;;
1122;2016-06-14;8;EDITREAL;531_1249BV_34.6;;;;;;;;;;;
1123;2016-06-14;8;EDITREAL;477_41R_500.0;;;;;;;;;;;
1124;2016-06-14;8;EDITREAL;055_457AL_38.6;;;;;;;;;;;
1125;2016-06-14;8;EDITREAL;531_1415BV_34.9;;;;;;;;;;;
1126;2016-06-14;8;EDITREAL;133_1023BV_8.9;;;;;;;;;;;
1127;2016-06-14;8;EDITREAL;531_1413BL_34.9;;;;;;;;;;;
1128;2016-06-14;8;EDITREAL;531_1633AV_35.7;;;;;;;;;;;
1129;2016-06-14;8;EDITREAL;531_1633AL_35.7;;;;;;;;;;;
1130;2016-06-14;8;EDITREAL;531_177R_35.3;;;;;;;;;;;
1131;2016-06-14;8;EDITREAL;520_803L_1.0;;;;;;;;;;;
1132;2016-06-14;8;EDITREAL;823_13L_300.6;;;;;;;;;;;
1133;2016-06-14;8;EDITREAL;603_77AL_2.4;;;;;;;;;;;
1134;2016-06-14;8;EDITREAL;520_812R_1.0;;;;;;;;;;;
1135;2016-06-14;8;EDITREAL;520_805R_1.0;;;;;;;;;;;
1136;2016-06-14;8;EDITREAL;520_801V_1.0;;;;;;;;;;;
1137;2016-06-14;8;EDITREAL;531_1633AR_35.7;;;;;;;;;;;
1138;2016-06-14;8;EDITREAL;040_2R_46.0;;;;;;;;;;;
1139;2016-06-14;8;EDITREAL;520_822L_1.0;;;;;;;;;;;
1140;2016-06-14;8;EDITREAL;520_822R_1.0;;;;;;;;;;;
1141;2016-06-14;8;EDITREAL;144_1365L_155.7;;;;;;;;;;;
1142;2016-06-14;8;EDITREAL;531_175BR_35.4;;;;;;;;;;;
1143;2016-06-14;8;EDITREAL;470_962R_400.3;;;;;;;;;;;
1144;2016-06-14;8;EDITREAL;531_1327BL_34.8;;;;;;;;;;;
1145;2016-06-14;8;EDITREAL;613_171AR_29.3;;;;;;;;;;;
1146;2016-06-14;8;EDITREAL;531_1241AV_34.6;;;;;;;;;;;
1147;2016-06-14;8;EDITREAL;520_813R_1.0;;;;;;;;;;;
1148;2016-06-14;8;EDITREAL;520_802L_1.0;;;;;;;;;;;
1149;2016-06-14;8;EDITREAL;531_1163L_101.8;;;;;;;;;;;
1150;2016-06-14;8;EDITREAL;531_179BL_35.4;;;;;;;;;;;
1151;2016-06-14;8;EDITREAL;531_183AV_35.3;;;;;;;;;;;
1152;2016-06-14;8;EDITREAL;531_2661L_34.8;;;;;;;;;;;
1153;2016-06-14;8;EDITREAL;751_335R_33.8;;;;;;;;;;;
1154;2016-06-14;8;EDITREAL;020_3BR_60.3;;;;;;;;;;;
1155;2016-06-14;8;EDITREAL;020_3AV_60.2;;;;;;;;;;;
1156;2016-06-14;8;EDITREAL;520_1013L_1.0;;;;;;;;;;;
1157;2016-06-14;8;EDITREAL;520_1014R_1.0;;;;;;;;;;;
1158;2016-06-14;8;EDITREAL;531_863qV_33.5;;;;;;;;;;;
1159;2016-06-14;8;EDITREAL;531_879L_33.5;;;;;;;;;;;
1160;2016-06-14;8;EDITREAL;490_132R_301.6;;;;;;;;;;;
1161;2016-06-14;8;EDITREAL;490_133V_302.3;;;;;;;;;;;
1162;2016-06-14;8;EDITREAL;490_333R_176.3;;;;;;;;;;;
1163;2016-06-14;8;EDITREAL;751_333BV_33.9;;;;;;;;;;;
1164;2016-06-14;8;EDITREAL;531_185AR_35.4;;;;;;;;;;;
1165;2016-06-14;8;EDITREAL;531_183BV_35.4;;;;;;;;;;;
1166;2016-06-14;8;EDITREAL;531_1467pV_33.8;;;;;;;;;;;
1167;2016-06-14;8;EDITREAL;035_2885L_38.6;;;;;;;;;;;
1168;2016-06-14;8;EDITREAL;531_855R_33.6;;;;;;;;;;;
1169;2016-06-14;8;EDITREAL;144_1347L_155.0;;;;;;;;;;;
1170;2016-06-14;8;EDITREAL;144_1371L_156.1;;;;;;;;;;;
1171;2016-06-14;8;EDITREAL;035_2889R_38.6;;;;;;;;;;;
1172;2016-06-14;8;EDITREAL;094_1105BV_1.8;;;;;;;;;;;
1173;2016-06-14;8;EDITREAL;531_1633BV_35.9;;;;;;;;;;;
1174;2016-06-14;8;EDITREAL;531_1347BV_34.7;;;;;;;;;;;
1175;2016-06-14;8;EDITREAL;531_1229L_34.5;;;;;;;;;;;
1176;2016-06-14;8;EDITREAL;490_134R_302.3;;;;;;;;;;;
1177;2016-06-14;8;EDITREAL;531_1251L_34.5;;;;;;;;;;;
1178;2016-06-14;8;EDITREAL;144_1405R_155.9;;;;;;;;;;;
1179;2016-06-14;8;EDITREAL;589_1523R_150.4;;;;;;;;;;;
1180;2016-06-14;8;EDITREAL;531_845R_33.5;;;;;;;;;;;
1181;2016-06-14;8;EDITREAL;531_837R_33.5;;;;;;;;;;;
1182;2016-06-14;8;EDITREAL;531_869R_33.5;;;;;;;;;;;
1183;2016-06-14;8;EDITREAL;531_877L_33.4;;;;;;;;;;;
1184;2016-06-14;8;EDITREAL;751_333AL_33.8;;;;;;;;;;;
1185;2016-06-14;8;EDITREAL;531_535AR_35.9;;;;;;;;;;;
1186;2016-06-14;8;EDITREAL;531_533BqV_35.9;;;;;;;;;;;
1187;2016-06-14;8;EDITREAL;531_1311BqV_34.7;;;;;;;;;;;
1188;2016-06-14;8;EDITREAL;531_1321AL_34.7;;;;;;;;;;;
1189;2016-06-14;8;EDITREAL;531_1191BR_33.9;;;;;;;;;;;
1190;2016-06-14;8;EDITREAL;531_831pV_33.6;;;;;;;;;;;
1191;2016-06-14;8;EDITREAL;531_861R_33.6;;;;;;;;;;;
1192;2016-06-14;8;EDITREAL;531_841R_33.6;;;;;;;;;;;
1193;2016-06-14;8;EDITREAL;531_851R_33.5;;;;;;;;;;;
1194;2016-06-14;8;EDITREAL;531_849L_33.5;;;;;;;;;;;
1195;2016-06-14;8;EDITREAL;654_403AV_49.5;;;;;;;;;;;
1196;2016-06-14;8;EDITREAL;531_205AR_35.5;;;;;;;;;;;
1197;2016-06-14;8;EDITREAL;135_231R_14.8;;;;;;;;;;;
1198;2016-06-14;8;EDITREAL;531_869L_33.5;;;;;;;;;;;
1199;2016-06-14;8;EDITREAL;531_867L_33.5;;;;;;;;;;;
1200;2016-06-14;8;EDITREAL;531_885L_33.6;;;;;;;;;;;
1201;2016-06-14;8;EDITREAL;144_985BV_153.7;;;;;;;;;;;
1202;2016-06-14;8;EDITREAL;531_1197BV_34.2;;;;;;;;;;;
1203;2016-06-14;8;EDITREAL;531_1357BL_34.6;;;;;;;;;;;
1204;2016-06-14;8;EDITREAL;531_1165AV_101.8;;;;;;;;;;;
1205;2016-06-14;8;EDITREAL;531_151BR_35.2;;;;;;;;;;;
1206;2016-06-14;8;EDITREAL;531_505BqV_35.7;;;;;;;;;;;
1207;2016-06-14;8;EDITREAL;055_425BV_37.5;;;;;;;;;;;
1208;2016-06-14;8;EDITREAL;607_903R_43.9;;;;;;;;;;;
1209;2016-06-14;8;EDITREAL;607_903L_43.9;;;;;;;;;;;
1210;2016-06-14;8;EDITREAL;531_1353BpV_34.7;;;;;;;;;;;
1211;2016-06-14;8;EDITREAL;531_1329AV_34.7;;;;;;;;;;;
1212;2016-06-14;8;EDITREAL;531_1353BqV_34.7;;;;;;;;;;;
1213;2016-06-14;8;EDITREAL;531_1353BL_34.7;;;;;;;;;;;
1214;2016-06-14;8;EDITREAL;531_1353AR_34.6;;;;;;;;;;;
1215;2016-06-14;8;EDITREAL;531_1345AL_34.6;;;;;;;;;;;
1216;2016-06-14;8;EDITREAL;531_1167BV_101.6;;;;;;;;;;;
1217;2016-06-14;8;EDITREAL;531_139AV_35.1;;;;;;;;;;;
1218;2016-06-14;8;EDITREAL;531_1227BqV_34.6;;;;;;;;;;;
1219;2016-06-14;8;EDITREAL;531_1343BL_34.7;;;;;;;;;;;
1220;2016-06-14;8;EDITREAL;531_1227AL_34.5;;;;;;;;;;;
1221;2016-06-14;8;EDITREAL;531_503V_35.6;;;;;;;;;;;
1222;2016-06-14;8;EDITREAL;531_1171AR_101.5;;;;;;;;;;;
1223;2016-06-14;8;EDITREAL;531_1169L_101.5;;;;;;;;;;;
1224;2016-06-14;8;EDITREAL;531_1163R_101.8;;;;;;;;;;;
1225;2016-06-14;8;EDITREAL;531_1215AL_0.6;;;;;;;;;;;
1226;2016-06-14;8;EDITREAL;203_343BV_34.6;;;;;;;;;;;
1227;2016-06-14;8;EDITREAL;531_1241BV_34.6;;;;;;;;;;;
1228;2016-06-14;8;EDITREAL;531_215AR_35.6;;;;;;;;;;;
1229;2016-06-14;8;EDITREAL;531_203BV_35.6;;;;;;;;;;;
1230;2016-06-14;8;EDITREAL;531_213BpV_35.6;;;;;;;;;;;
1231;2016-06-14;8;EDITREAL;531_207R_35.5;;;;;;;;;;;
1232;2016-06-14;8;EDITREAL;531_1329AR_34.7;;;;;;;;;;;
1233;2016-06-14;8;EDITREAL;531_1389AR_34.7;;;;;;;;;;;
1234;2016-06-14;8;EDITREAL;531_1369AR_34.7;;;;;;;;;;;
1235;2016-06-14;8;EDITREAL;531_505BpV_35.7;;;;;;;;;;;
1236;2016-06-14;8;EDITREAL;531_1389BqV_34.8;;;;;;;;;;;
1237;2016-06-14;8;EDITREAL;531_1311AR_34.6;;;;;;;;;;;
1238;2016-06-14;8;EDITREAL;531_1241AL_34.6;;;;;;;;;;;
1239;2016-06-14;8;EDITREAL;531_181L_35.5;;;;;;;;;;;
1240;2016-06-14;8;EDITREAL;531_1175R_100.9;;;;;;;;;;;
1241;2016-06-14;8;EDITREAL;531_1171AL_101.5;;;;;;;;;;;
1242;2016-06-14;8;EDITREAL;531_1225AL_34.5;;;;;;;;;;;
1243;2016-06-14;8;EDITREAL;531_1225AR_34.5;;;;;;;;;;;
1244;2016-06-14;8;EDITREAL;531_1389BpV_34.8;;;;;;;;;;;
1245;2016-06-14;8;EDITREAL;531_1221AR_34.4;;;;;;;;;;;
1246;2016-06-14;8;EDITREAL;531_1223BV_34.6;;;;;;;;;;;
1247;2016-06-14;8;EDITREAL;531_1333AR_34.6;;;;;;;;;;;
1248;2016-06-14;8;EDITREAL;531_1227BpV_34.6;;;;;;;;;;;
1249;2016-06-14;8;EDITREAL;531_1395AR_34.8;;;;;;;;;;;
1250;2016-06-14;8;EDITREAL;531_1395BL_34.8;;;;;;;;;;;
