ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1090995;624_221BR_32.9;0,000000;0,037000;624__;32,907000;32,870000
1090996;940_387qV_43.2;0,000000;0,034000;940__;43,242000;43,208000
1090997;531_1405AR_34.8;0,000000;0,045000;531_c;34,792000;34,837000
1090998;531_1395AR_34.8;0,000000;0,057000;531_c;34,793000;34,849000
1090999;127_307AR_12.2;0,000000;0,064000;127_a;12,207000;12,271000
1091000;606_912R_0.5;0,000000;0,074000;606_a;0,456000;0,530000
1091001;024_213AL_26.5;0,000000;0,068000;024__;26,540000;26,607000
1091002;614_2101R_47.2;0,000000;0,106000;614_c;47,216000;47,321000
1091003;531_1397BqV_34.8;0,000000;0,034000;531_c;34,809000;34,776000
1091004;486_921L_76.2;0,000000;0,164000;486_b;76,218000;76,053000
1091005;606_91BR_0.8;0,000000;0,036000;606_a;0,783000;0,748000
1091006;502_251AR_100.4;0,000000;0,130000;502_b;100,374000;100,502000
1091007;553_277AL_21.8;0,000000;0,063000;553_c;21,796000;21,860000
1091873;517_11BR_68.7;0,097000;2,099000;056__;2,000000;0,000000
1091874;028_1007V_52.7;0,000000;0,064000;028__;52,683000;52,748000
1091875;553_221L_21.3;0,000000;0,036000;553_c;21,312000;21,348000
1091876;527_115R_17.4;0,000000;0,004000;527_c;17,384000;17,388000
1091877;534_1095BV_46.0;0,000000;0,067000;534_b;46,017000;46,084000
1091878;478_1523V_0.9;0,000000;0,041000;478_a;0,876000;0,835000
1091879;009_103AR_138.5;0,000000;0,233000;009__;138,545000;138,777000
1091880;618_47BqV_58.9;0,000000;0,034000;618_c;58,869000;58,835000
1091881;527_105AR_17.2;0,000000;0,175000;527_c;17,212000;17,387000
1091882;143_852V_17.6;0,000000;0,041000;143__;17,636000;17,595000
1091883;924_19-22V_35.3;0,000000;0,033000;924_a;35,326000;35,358000
1091884;517_123L_69.4;0,000000;0,529000;517_b;69,424000;69,950000
1091885;551_111R_21.8;0,000000;0,119000;551_b;21,817000;21,935000
1091886;514_907L_18.0;0,000000;0,053000;514_a;17,980000;18,030000
1091887;553_273BV_21.9;0,000000;0,342000;553_c;21,858000;22,200000
1091888;514_961L_17.2;0,000000;0,272000;514_a;17,155000;17,402000
1091889;501_911L_80.3;0,000000;0,219000;501__;80,339000;80,122000
1091890;518_103BR_63.3;0,000000;0,133000;518__;63,336000;63,203000
1091891;525_427V_77.8;0,000000;0,039000;525_b;77,826000;77,864000
1091892;664_901AR_42.8;0,000000;0,221000;664_b;42,788000;43,008000
1091893;950_341L_17.4;0,000000;0,024000;950_a;17,415000;17,439000
1091894;950_213R_7.8;0,000000;0,059000;950_a;7,801000;7,740000
1091895;950_1004R_7.2;0,000000;0,111000;950_a;7,199000;7,310000
1091273;586_379AL_81.4;0,000000;0,064000;586__;81,380000;81,447000
1091274;135_205BV_11.8;0,000000;2,876000;135__;11,820000;14,697000
1091275;478_1273L_1.8;0,000000;0,152000;478_a;1,791000;1,936000
1091276;624_165AV_32.2;0,000000;0,010000;624__;32,173000;32,164000
1091277;437_958R_0.8;0,000000;0,037000;437_a;0,790000;0,753000
1091278;474_7R_201.4;0,000000;0,065000;474_c;201,370000;201,305000
1091279;501_175BV_81.0;0,000000;0,762000;501__;81,039000;81,800000
1091280;514_57L_65.4;0,000000;0,332000;514_b;65,367000;65,036000
1091281;501_923V_80.5;0,000000;0,095000;501__;80,464000;80,560000
1091282;539_57BV_79.3;0,000000;1,489000;539__;79,308000;80,800000
1091283;089_261AR_45.6;0,000000;0,083000;089__;45,630000;45,713000
1091284;504_59AL_18.2;0,000000;0,041000;504_b;18,229000;18,269000
1091285;555_197V_83.3;0,000000;0,039000;555__;83,280000;83,320000
1091286;054_1273BV_43.5;0,000000;0,107000;054_a;43,468000;43,574000
1091287;618_111AL_51.1;0,000000;0,105000;618_b;51,127000;51,022000
1091288;085_211V_19.7;0,000000;0,081000;085__;19,657000;19,738000
1091289;032_7L_16.0;0,000000;0,264000;032__;16,020000;16,282000
1091290;530_113AR_12.3;0,000000;0,227000;530_b;12,254000;12,480000
1091551;519_97BV_47.4;0,370000;5,753000;059__;87,100000;81,725000
1091552;528_45AL_28.7;0,000000;0,048000;528_b;28,746000;28,793000
1091553;017_1023AR_26.8;0,000000;0,112000;017__;26,800000;26,912000
1091554;950_233AR_12.5;0,000000;0,148000;950_a;12,493000;12,638000
1091555;531_183BV_35.4;0,000000;0,041000;531_c;35,403000;35,444000
1091556;950_261AR_18.9;0,000000;7,688000;950_a;18,901000;26,568000
1091557;555_337BL_84.2;0,000000;0,098000;555__;84,162000;84,064000
1091558;508_2095R_91.4;0,000000;0,064000;508__;91,412000;91,475000
1091559;625_305BV_14.5;0,000000;0,011000;625_b;14,513000;14,502000
1091560;478_1533L_0.9;0,000000;0,856000;478_a;0,883000;1,741000
1091561;620_33L_41.9;0,000000;0,218000;620__;41,835000;41,615000
1091562;587_1139L_906.9;0,000000;0,398000;587_d;906,879000;907,271000
1091563;508_951R_91.1;0,000000;0,028000;508__;91,160000;91,186000
1091564;545_85AR_22.3;0,000000;0,041000;545_b;22,361000;22,401000
1091565;624_157R_31.9;0,000000;0,053000;624__;31,913000;31,965000
1091566;087_3R_21.1;0,000000;0,115000;087__;21,129000;21,239000
1091567;506_553AqV_43.5;0,000000;0,031000;506_b;43,470000;43,519000
1091008;087_7L_21.1;0,000000;0,871000;087__;21,128000;21,987000
1091009;504_55AV_18.2;0,000000;0,047000;504_b;18,217000;18,170000
1091010;026_231AR_25.9;0,000000;0,047000;026__;25,938000;25,985000
1091011;542_1167pV_29.1;0,000000;0,033000;542_a;29,115000;29,081000
1091012;927_31R_904.4;0,000000;0,053000;927__;904,442000;904,484000
1091013;517_89BR_69.5;0,000000;0,112000;517_b;69,458000;69,349000
1091014;474_1L_200.5;0,000000;0,236000;474_c;200,543000;200,316000
1091015;504_901V_17.3;0,000000;0,410000;504_b;17,346000;16,936000
1091016;664_101BV_41.9;0,000000;0,085000;664_b;41,927000;42,012000
1091017;608_23BV_87.8;0,000000;0,121000;608_b;87,784000;87,904000
1091018;531_141AR_35.1;0,000000;0,069000;531_c;35,072000;35,141000
1091019;514_55BL_65.4;0,005000;0,038000;514_b;65,399000;65,367000
1091020;004_3AR_101.8;0,048000;0,056000;653__;101,800000;101,808000
1091021;028_1001R_52.6;0,000000;0,265000;028__;52,578000;52,847000
1091022;623_365V_17.0;0,000000;0,739000;623__;17,036000;16,300000
1091023;047_2005R_24.1;0,000000;0,509000;047__;24,106000;23,600000
1091024;543_179L_45.4;0,074000;0,298000;543_b;15,700000;15,914000
1091025;614_2217V_48.3;0,000000;0,006000;614_c;48,339000;48,345000
1091026;924_1751R_35.5;0,000000;0,057000;924_a;35,526000;35,582000
1091027;588_351BqV_1.3;0,000000;0,034000;588__;1,279000;1,246000
1091896;047_2005R_24.1;0,611000;1,210000;614_c;46,713000;47,296000
1091897;479_1633L_300.5;0,000000;1,443000;479_a;300,534000;301,976000
1091898;502_285AL_101.4;0,000000;0,097000;502_b;101,368000;101,464000
1091899;924_3623R_35.9;0,000000;0,890000;924_a;35,880000;36,759000
1091900;527_81BV_17.2;0,000000;0,027000;527_c;17,239000;17,267000
1091901;614_2211R_48.3;0,000000;0,183000;614_c;48,264000;48,444000
1091902;534_1049AL_45.5;0,000000;0,090000;534_b;45,500000;45,591000
1091903;020_5L_60.3;0,000000;0,014000;020__;60,286000;60,300000
1091904;603_141BV_3.3;0,000000;0,094000;603_a;3,322000;3,415000
1091905;586_275AL_81.2;0,000000;0,217000;586__;81,225000;81,447000
1091906;120_9AR_7.7;0,000000;0,059000;120__;7,674000;7,733000
1091907;087_1AL_21.0;0,000000;0,117000;087__;21,008000;21,128000
1091908;479_1671L_301.9;0,000000;0,096000;479_a;301,901000;301,806000
1091909;522_225BV_17.5;0,000000;0,044000;522_a;17,543000;17,500000
1091910;506_45L_43.2;0,000000;0,848000;506_b;43,263000;44,082000
1091911;564_85L_59.8;0,000000;0,010000;561_c;59,790000;59,800000
1091912;950_805R_41.7;0,000000;0,545000;950_a;41,708000;42,252000
1091913;553_231AL_21.3;0,000000;0,064000;553_c;21,260000;21,324000
1091914;545_135BV_23.0;0,000000;0,279000;545_b;23,031000;23,314000
1091915;623_337L_17.8;0,000000;0,722000;623__;17,758000;17,036000
1091916;803_93V_104.1;0,000000;0,072000;803_h;104,105000;104,177000
1091291;128_5BL_12.3;0,000000;1,943000;128__;12,293000;10,357000
1091292;851_13R_100.1;0,024000;0,450000;433__;6,195000;5,779000
1091293;950_273BV_13.9;0,000000;1,436000;950_a;13,919000;15,355000
1091294;055_413BV_29.6;0,000000;7,783000;055__;29,647000;37,424000
1091295;507_231AR_93.6;0,000000;0,069000;507_b;93,550000;93,618000
1091296;617_1155AR_39.3;0,000000;0,194000;617_a;39,338000;39,535000
1091297;536_307AR_61.4;0,000000;0,061000;536__;61,400000;61,460000
1091298;544_1065AR_23.3;0,232000;0,248000;544_a;0,100000;0,116000
1091299;506_605V_43.5;0,000000;0,040000;506_b;43,491000;43,452000
1091300;950_435AR_27.8;0,000000;0,222000;950_a;27,831000;28,053000
1091301;132_947V_49.1;0,000000;0,041000;132__;49,124000;49,084000
1091302;542_1227pV_29.8;0,000000;0,034000;542_a;29,755000;29,722000
1091303;618_871AR_50.4;0,000000;0,217000;618_b;50,356000;50,133000
1091304;555_179AL_83.1;0,000000;0,079000;555__;83,091000;83,170000
1091305;624_165BV_32.2;0,000000;0,279000;624__;32,238000;32,518000
1091306;514_61AR_17.5;0,000000;0,041000;514_a;17,477000;17,436000
1091307;486_100R_204.4;0,011000;0,283000;486_e;300,000000;300,272000
1091568;614_18L_47.4;0,000000;0,273000;614_c;47,355000;47,079000
1091569;501_133pV_80.7;0,000000;0,032000;501__;80,664000;80,633000
1091570;625_345BL_14.7;0,000000;0,041000;625_b;14,706000;14,746000
1091571;588_861V_2.2;0,000000;0,037000;588__;2,153000;2,191000
1091572;097_4331V_21.3;0,000000;0,467000;097__;21,264000;20,798000
1091573;950_917L_6.5;0,000000;0,041000;950_a;6,535000;6,579000
1091574;035_907R_51.5;0,000000;0,584000;035__;51,472000;52,054000
1091575;163_959AR_44.2;0,000000;0,160000;163__;44,224000;44,383000
1091576;506_223BV_45.1;0,000000;0,018000;506_b;45,101000;45,119000
1091577;093_55AR_8.4;0,000000;0,096000;093__;8,392000;8,487000
1091578;545_135AR_23.0;0,000000;0,052000;545_b;22,978000;23,031000
1091579;503_191L_40.9;0,000000;0,159000;503_c;40,915000;40,758000
1091580;027_957AR_149.2;0,000000;0,292000;027__;149,208000;149,500000
1091581;503_171BV_42.2;0,000000;0,017000;503_c;42,226000;42,209000
1091582;470_1102V_302.8;0,000000;0,178000;470_g;302,842000;302,664000
1091583;531_513R_35.8;0,000000;0,027000;531_c;35,791000;35,817000
1091584;522_219BR_58.3;0,000000;0,179000;522_b;58,263000;58,085000
1091585;011_315L_69.6;0,000000;0,040000;011__;69,638000;69,598000
1091586;501_913AqV_80.4;0,000000;0,034000;501__;80,398000;80,429000
1091587;555_273BV_83.6;0,000000;0,490000;555__;83,622000;84,126000
1091588;618_25AR_58.5;0,000000;0,122000;618_c;58,511000;58,630000
1091589;950_1001qV_39.8;0,000000;0,034000;950_a;39,791000;39,823000
1091590;135_904AL_45.0;0,000000;0,030000;135__;45,036000;45,066000
1091591;122_65V_2.8;0,692000;1,289000;545_a;2,100000;1,500000
1091592;817_903L_600.0;0,000000;0,109000;817_k;600,020000;600,123000
1091028;115_77BV_12.3;0,000000;0,232000;115_a;12,339000;12,570000
1091029;553_277BV_21.9;0,000000;0,629000;553_c;21,860000;22,479000
1091030;017_57AL_70.5;0,000000;0,092000;017__;70,519000;70,609000
1091031;553_225ApV_21.3;0,000000;0,034000;553_c;21,336000;21,370000
1091032;501_151L_80.7;0,000000;0,227000;501__;80,763000;80,997000
1091033;531_1369BqV_34.8;0,000000;0,034000;531_c;34,764000;34,731000
1091034;155_4311L_64.4;0,000000;0,279000;155_b;64,379000;64,658000
1091035;801_920L_100.9;0,000000;0,001000;801_b;100,922000;100,923000
1091036;557_1BR_27.5;0,000000;0,073000;557_a;27,481000;27,407000
1091037;501_902R_79.6;0,000000;0,125000;501__;79,563000;79,688000
1091038;118_1095V_90.7;0,000000;2,001000;118__;90,689000;92,687000
1091039;544_1061AR_23.3;0,000000;0,103000;544_b;23,253000;23,356000
1091040;545_103R_22.5;0,000000;0,386000;545_b;22,546000;22,934000
1091041;506_137AL_44.0;0,000000;0,060000;506_b;44,040000;44,101000
1091042;514_954V_17.3;0,000000;0,143000;514_a;17,256000;17,112000
1091043;950_337BpV_17.4;0,000000;0,034000;950_a;17,391000;17,357000
1091044;201_139AL_37.7;0,000000;0,080000;201__;37,724000;37,803000
1091045;118_13R_84.5;0,000000;0,983000;118__;84,497000;83,514000
1091046;478_1343R_2.1;0,000000;0,935000;478_a;2,079000;3,012000
1091047;924_914V_33.9;0,000000;0,041000;924_a;33,903000;33,942000
1091048;588_815AqV_1.9;0,000000;0,033000;588__;1,870000;1,904000
1091049;603_149BqV_3.4;0,000000;0,034000;603_a;3,402000;3,368000
1091050;565_65L_16.6;0,181000;0,504000;143__;16,800000;17,123000
1091051;506_636AqV_44.2;0,000000;0,031000;506_b;44,247000;44,216000
1091052;163_1023R_43.5;0,000000;0,440000;163__;43,454000;43,893000
1091917;117_1849R_6.4;4,435000;4,736000;531_b;2,000000;1,700000
1091918;817_1205L_115.7;0,000000;0,064000;817_a;115,715000;115,652000
1091919;618_899V_50.4;0,000000;0,040000;618_b;50,445000;50,406000
1091920;531_1347BL_34.7;0,000000;0,057000;531_c;34,738000;34,680000
1091921;950_345BpV_17.5;0,000000;0,031000;950_a;17,471000;17,440000
1091922;006_1009AR_4.3;0,000000;0,103000;006__;4,336000;4,439000
1091923;516_285AL_2.3;0,000000;0,063000;516_a;2,292000;2,355000
1091924;545_263qV_22.6;0,000000;0,034000;545_b;22,577000;22,544000
1091925;801_909L_800.6;0,000000;0,012000;801_l;800,599000;800,611000
1091926;470_185L_305.8;0,000000;0,151000;470_g;305,796000;305,947000
1091927;614_2131R_47.6;0,000000;0,147000;614_c;47,551000;47,405000
1091928;520_115AR_0.4;0,000000;0,656000;520_a;0,398000;1,076000
1091929;508_919qV_91.0;0,000000;0,034000;508__;90,984000;91,018000
1091930;564_1369L_23.8;0,082000;0,368000;564_d;100,003000;100,314000
1091931;534_1081AR_45.9;0,000000;0,052000;534_b;45,884000;45,935000
1091932;486_958L_74.9;0,000000;0,138000;486_b;74,935000;74,800000
1091933;555_239AR_83.4;0,000000;0,065000;555__;83,373000;83,437000
1091934;062_431R_38.1;0,000000;1,045000;062__;38,081000;39,121000
1091935;009_17R_114.6;0,000000;0,681000;009__;114,589000;115,271000
1091936;518_105BV_63.3;0,000000;0,057000;518__;63,348000;63,405000
1091937;506_29R_43.2;0,668000;0,749000;506_a;20,221000;20,300000
1091938;485_51AqV_100.8;0,000000;0,032000;485_d;100,845000;100,876000
1091308;664_879R_42.1;1,075000;1,307000;663_d;399,504000;399,728000
1091309;564_974pV_23.6;0,000000;0,034000;564_b;23,606000;23,640000
1091310;531_1307BV_34.7;0,000000;0,408000;531_c;34,739000;35,145000
1091311;817_80R_205.7;0,000000;0,064000;817_e;205,747000;205,683000
1091312;609_211V_28.7;0,000000;0,104000;609__;28,695000;28,799000
1091313;117_1865R_7.8;0,000000;0,180000;117__;7,844000;8,023000
1091314;132_963ApV_48.8;0,000000;0,032000;132__;48,844000;48,813000
1091315;924_339L_36.0;0,000000;0,138000;924_a;35,964000;35,833000
1091316;608_65AL_88.8;13,208000;13,258000;503_b;14,000000;14,049000
1091317;474_959R_101.1;0,000000;0,407000;474_a;101,098000;101,505000
1091318;011_61AR_68.9;0,000000;0,363000;011__;68,956000;69,319000
1091319;924_21-22L_35.3;0,000000;0,830000;924_a;35,298000;34,471000
1091320;522_145AR_57.2;0,000000;0,120000;522_b;57,218000;57,338000
1091321;508_2019R_90.4;0,000000;0,724000;508__;90,351000;91,077000
1091322;606_922V_0.7;0,000000;0,035000;606_a;0,676000;0,710000
1091323;011_15L_68.0;0,000000;0,642000;011__;67,982000;68,613000
1091324;531_847R_33.5;0,000000;0,029000;531_c;33,536000;33,512000
1091325;620_91BV_42.5;0,000000;0,040000;620__;42,544000;42,585000
1091326;926_2058R_0.9;0,000000;0,216000;926__;0,858000;0,655000
1091593;938_4513V_0.2;0,000000;0,052000;938__;0,203000;0,255000
1091594;654_391AL_48.8;0,000000;0,064000;654__;48,755000;48,818000
1091595;534_1085AL_45.8;0,000000;0,052000;534_b;45,842000;45,895000
1091596;478_1597V_1.9;0,000000;0,131000;478_a;1,937000;2,060000
1091597;520_153BV_0.8;0,000000;0,483000;520_a;0,822000;1,293000
1091598;087_39V_22.4;0,000000;0,036000;087__;22,418000;22,454000
1091599;950_669ApV_7.4;0,000000;0,031000;950_a;7,395000;7,363000
1091600;531_1357BpV_34.6;0,000000;0,034000;531_c;34,630000;34,596000
1091601;544_1129AL_1.2;0,000000;0,094000;544_a;1,237000;1,331000
1091602;085_311AR_31.8;0,000000;0,973000;085__;31,835000;32,805000
1091603;011_822V_68.7;0,000000;0,041000;011__;68,688000;68,729000
1091604;531_1369AR_34.7;0,000000;0,045000;531_c;34,704000;34,748000
1091605;531_137AV_35.1;0,000000;0,210000;531_c;35,063000;34,852000
1091606;545_81BR_22.4;0,000000;0,041000;545_b;22,361000;22,320000
1091607;561_97AR_59.7;0,000000;0,064000;561_c;59,680000;59,616000
1091608;517_127R_69.4;0,000000;0,518000;517_b;69,435000;69,950000
1091609;012_375BV_34.2;13,979000;14,635000;654__;48,100000;48,755000
1091610;550_957AL_25.2;0,000000;0,048000;550__;25,194000;25,242000
1091611;950_1004L_7.2;0,000000;0,276000;950_a;7,199000;7,472000
1091612;613_193AR_76.1;0,000000;0,048000;613_b;76,072000;76,120000
1091613;516_924V_2.1;0,000000;0,042000;516_a;2,122000;2,163000
1091614;102_383L_9.6;0,000000;0,564000;102__;9,619000;9,055000
1091615;517_31AV_68.9;0,000000;0,320000;517_b;68,948000;68,622000
1091053;564_1369R_23.8;0,000000;0,081000;564_b;23,819000;23,902000
1091054;625_283R_15.3;0,000000;0,605000;625_b;15,348000;14,746000
1091055;080_3255L_302.9;0,000000;0,085000;080_b;302,921000;303,006000
1091056;522_217AL_58.0;0,000000;0,041000;522_b;58,056000;58,096000
1091057;586_361AR_81.1;0,000000;0,052000;586__;81,060000;81,115000
1091058;531_1303AR_34.6;0,000000;0,045000;531_c;34,635000;34,681000
1091059;924_349AR_36.2;0,000000;0,046000;924_a;36,202000;36,247000
1091060;083_251AR_7.4;0,000000;0,093000;083__;7,356000;7,448000
1091061;008_1215R_9.5;0,000000;0,751000;008__;9,506000;10,257000
1091062;927_938R_906.1;0,000000;0,359000;927__;906,101000;905,745000
1091063;561_97AV_59.7;0,121000;0,274000;564_c;59,800000;59,949000
1091064;476_86R_200.8;0,000000;0,064000;476_b;200,766000;200,830000
1091065;128_21AL_12.4;0,000000;0,132000;128__;12,371000;12,500000
1091066;664_239R_43.1;0,000000;0,078000;664_b;43,086000;43,017000
1091067;950_15R_6.4;0,000000;0,635000;950_a;6,441000;7,107000
1091068;603_155BpV_3.5;0,000000;0,034000;603_a;3,497000;3,463000
1091069;127_391AR_48.5;0,000000;0,064000;127_a;48,521000;48,585000
1091070;531_1467L_33.8;0,000000;0,017000;531_c;33,826000;33,810000
1091071;437_981V_0.2;0,000000;0,041000;437_a;0,156000;0,115000
1091072;950_927R_17.5;0,000000;0,220000;950_a;17,522000;17,739000
1091073;551_137AL_22.6;0,000000;0,102000;551_b;22,553000;22,655000
1091074;560_81L_24.6;0,000000;0,058000;560__;24,558000;24,500000
1091075;950_926R_17.5;0,000000;0,041000;950_a;17,482000;17,522000
1091076;564_219AL_100.6;0,031000;0,065000;536__;60,400000;60,400000
1091077;518_115R_63.5;0,000000;0,251000;518__;63,501000;63,741000
1091939;018_243R_52.6;0,000000;0,772000;018__;52,589000;53,358000
1091940;545_77pV_22.3;0,000000;0,034000;545_b;22,297000;22,263000
1091941;624_205BV_32.6;0,000000;0,018000;624__;32,638000;32,655000
1091942;026_237R_26.0;0,000000;0,844000;026__;26,047000;26,888000
1091943;124_185L_3.4;0,000000;0,214000;124_a;3,353000;3,566000
1091944;532_1067AR_11.9;2,859000;3,407000;533__;14,800000;15,348000
1091945;555_231R_83.5;0,000000;0,241000;555__;83,494000;83,254000
1091946;614_2205V_48.4;0,000000;0,060000;614_c;48,377000;48,437000
1091947;516_917L_2.1;0,000000;0,173000;516_a;2,054000;2,225000
1091948;107_903L_22.9;0,000000;0,471000;107_a;22,931000;23,400000
1091949;015_1071V_100.2;0,000000;0,187000;015__;100,164000;99,977000
1091950;143_911AqV_17.9;0,000000;0,033000;143__;17,854000;17,824000
1091951;135_916AL_45.8;0,000000;0,451000;135__;45,786000;46,236000
1091952;513_53AR_25.0;0,000000;0,060000;513_a;25,042000;25,102000
1091953;613_193AL_76.1;0,000000;0,176000;613_b;76,072000;76,248000
1091954;506_165BqV_44.4;0,000000;0,034000;506_b;44,356000;44,322000
1091955;542_1145AL_93.6;0,045000;0,129000;542_a;28,916000;28,996000
1091956;520_215pV_1.2;0,000000;0,034000;520_a;1,179000;1,146000
1091957;950_227AR_17.6;0,000000;0,896000;950_a;17,627000;18,524000
1091958;135_2069V_43.0;0,000000;0,153000;135__;42,987000;43,139000
1091959;938_901R_2.7;0,000000;0,287000;938__;2,671000;2,961000
1091327;047_3AV_40.9;0,000000;16,812000;047__;40,925000;24,126000
1091328;080_3261V_6.4;0,000000;3,332000;080_a;6,386000;9,717000
1091329;586_289AL_81.2;0,000000;0,082000;586__;81,170000;81,249000
1091330;528_43AR_28.7;0,000000;0,116000;528_b;28,746000;28,855000
1091331;823_16R_300.7;0,000000;0,070000;823_d;300,695000;300,765000
1091332;529_3655L_22.8;0,000000;0,624000;529__;22,779000;23,400000
1091333;505_315BV_23.9;0,065000;0,147000;017__;24,000000;24,080000
1091334;940_361AV_43.1;0,000000;0,378000;940__;43,121000;42,737000
1091335;950_67R_40.8;0,000000;0,041000;950_a;40,809000;40,850000
1091616;504_69BV_18.4;0,000000;0,362000;504_b;18,361000;18,723000
1091617;490_133V_302.3;0,000000;0,030000;490_h;302,312000;302,342000
1091618;613_187qV_76.1;0,000000;0,034000;613_b;76,138000;76,105000
1091619;924_3591BpV_35.8;0,000000;0,034000;924_a;35,830000;35,796000
1091620;527_922L_17.6;0,000000;0,129000;527_c;17,623000;17,713000
1091621;478_1131V_0.8;0,000000;0,008000;478_a;0,752000;0,760000
1091622;504_85BV_18.7;0,000000;0,016000;504_b;18,729000;18,745000
1091623;588_353BL_1.3;0,000000;0,060000;588__;1,344000;1,284000
1091624;542_1253BqV_29.9;0,000000;0,031000;542_a;29,889000;29,858000
