ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
72987390;524_299AR_71.4;T;0,000000;0,126000;80;2016-06-13
72987391;524_299BV_71.6;T;0,000000;0,047000;80;2016-06-13
72987392;524_301V_71.6;T;0,000000;0,029000;80;2016-06-13
72987393;524_301V_71.6;T;0,029000;0,225000;120;2016-06-13
72987394;524_301V_71.6;T;0,225000;3,413000;120;2016-06-13
72987395;524_303AL_71.5;T;0,000000;0,126000;80;2016-06-13
72987396;524_303AR_71.5;T;0,000000;0,110000;80;2016-06-13
72987397;524_303BV_71.6;T;0,000000;0,029000;80;2016-06-13
72987398;524_303BV_71.6;T;0,029000;0,225000;120;2016-06-13
72986196;805_511L_100.0;T;0,000000;0,033000;40;2016-06-13
72986197;805_511R_100.0;T;0,000000;0,039000;40;2016-06-13
72986198;805_512L_100.0;T;0,000000;0,042000;40;2016-06-13
72986199;805_512R_100.0;T;0,000000;0,221000;40;2016-06-13
72986447;520_31BV_28.0;T;0,162000;0,258000;40;2016-06-13
72986448;520_45AL_28.3;T;0,000000;0,073000;40;2016-06-13
72986449;520_45AR_28.3;T;0,000000;0,173000;40;2016-06-13
72986450;520_45BV_28.3;T;0,000000;0,045000;40;2016-06-13
72986451;520_47AL_28.4;T;0,000000;0,342000;40;2016-06-13
72986452;520_47AR_28.4;T;0,000000;0,057000;40;2016-06-13
72986453;520_47BpV_28.4;T;0,000000;0,034000;40;2016-06-13
72986454;520_49AL_28.4;T;0,000000;0,285000;40;2016-06-13
72986455;520_49AR_28.4;T;0,000000;0,060000;40;2016-06-13
72986674;131_4V_19.1;T;0,000000;1,686000;40;2016-06-13
72986675;131_4V_19.1;T;1,686000;1,730000;40;2016-06-13
72986676;557_4V_28.1;T;0,000000;0,007000;40;2016-06-13
72986677;557_4AV_28.2;T;0,000000;0,945000;40;2016-06-13
72986991;564_1363R_23.7;T;0,000000;0,043000;40;2016-06-13
72986992;564_1365L_23.8;T;0,000000;0,035000;40;2016-06-13
72986993;564_1365R_23.8;T;0,000000;0,405000;40;2016-06-13
72986658;131_1R_24.5;T;0,000000;2,798000;40;2016-06-13
72986659;131_1R_24.5;T;2,798000;2,896000;40;2016-06-13
72986660;131_1V_24.5;T;0,000000;5,370000;40;2016-06-13
72987013;201_109V_26.1;T;0,000000;0,039000;40;2016-06-13
72987014;201_109V_26.1;T;0,039000;0,076000;100;2016-06-13
72987015;201_109V_26.1;T;0,076000;6,996000;100;2016-06-13
72987016;201_109V_26.1;T;6,996000;7,004000;100;2016-06-13
72987017;201_121L_33.1;T;0,000000;0,731000;40;2016-06-13
72987018;201_121R_33.1;T;0,000000;0,651000;100;2016-06-13
72988363;604_7AV_47.4;T;0,000000;0,770000;130;2016-06-13
72988364;604_7AV_47.4;T;0,770000;1,426000;140;2016-06-13
72988365;604_7BL_47.4;T;0,000000;0,834000;130;2016-06-13
72987402;524_305V_71.6;T;0,239000;3,558000;120;2016-06-13
72987403;522_901L_57.3;T;0,000000;0,173000;40;2016-06-13
72987404;522_901V_57.3;T;0,000000;0,093000;40;2016-06-13
72987405;524_901L_70.2;T;0,000000;0,058000;40;2016-06-13
72987406;524_901R_70.2;T;0,000000;0,027000;40;2016-06-13
72987407;524_901V_70.2;T;0,000000;0,391000;40;2016-06-13
72987408;522_902L_57.5;T;0,000000;0,145000;40;2016-06-13
72987409;522_902R_57.5;T;0,000000;0,173000;40;2016-06-13
72987410;524_902L_70.2;T;0,000000;0,036000;40;2016-06-13
72987411;524_902R_70.2;T;0,000000;0,356000;40;2016-06-13
72987412;073_903L_1.0;T;0,000000;0,150000;40;2016-06-13
72987413;073_903R_1.0;T;0,000000;0,174000;40;2016-06-13
72988379;161_2211R_8.3;T;0,000000;1,153000;80;2016-06-13
72986994;564_1367L_23.8;T;0,000000;0,390000;40;2016-06-13
72986995;564_1367R_23.8;T;0,000000;0,394000;40;2016-06-13
72986996;564_1369L_23.8;T;0,000000;0,368000;40;2016-06-13
72986997;564_1369R_23.8;T;0,000000;0,369000;40;2016-06-13
72986998;201_61L_14.7;T;0,000000;0,617000;40;2016-06-13
72986999;201_61R_14.7;T;0,000000;0,617000;100;2016-06-13
72987000;201_61V_14.7;T;0,000000;0,408000;100;2016-06-13
72987001;201_61V_14.7;T;0,408000;2,903000;100;2016-06-13
72987174;620_21AL_41.7;T;0,000000;0,530000;40;2016-06-13
72987175;620_21AR_41.7;T;0,000000;0,556000;40;2016-06-13
72987176;620_23L_41.7;T;0,000000;0,496000;40;2016-06-13
72987177;620_23R_41.7;T;0,000000;0,149000;40;2016-06-13
72987178;620_31V_41.8;T;0,000000;0,027000;40;2016-06-13
72987179;620_33L_41.9;T;0,000000;0,218000;40;2016-06-13
72987180;620_33qV_41.9;T;0,000000;0,034000;40;2016-06-13
72987181;620_35AL_41.8;T;0,000000;0,323000;40;2016-06-13
72987182;620_35AR_41.8;T;0,000000;0,042000;40;2016-06-13
72987183;620_35BL_41.9;T;0,000000;0,252000;40;2016-06-13
72987184;620_35BqV_41.9;T;0,000000;0,034000;40;2016-06-13
72986360;803_37L_102.6;T;0,067000;0,104000;40;2016-06-13
72986361;803_37R_102.6;T;0,000000;0,069000;40;2016-06-13
72987019;201_121R_33.1;T;0,651000;0,732000;40;2016-06-13
72987020;201_125V_33.9;T;0,000000;0,002000;40;2016-06-13
72986247;209_1V_6.9;T;0,000000;2,580000;40;2016-06-13
72986248;209_1V_6.9;T;2,580000;2,646000;10;2016-06-13
72986249;209_1V_6.9;T;2,646000;5,283000;40;2016-06-13
72986396;803_70L_106.2;T;0,000000;0,114000;10;2016-06-13
72986397;803_70L_106.2;T;0,114000;0,417000;40;2016-06-13
72986398;803_70R_106.2;T;0,000000;0,133000;10;2016-06-13
72986399;803_70V_106.2;T;0,000000;0,409000;10;2016-06-13
72986400;803_72L_106.3;T;0,000000;0,273000;10;2016-06-13
72986401;803_72R_106.3;T;0,000000;0,273000;10;2016-06-13
72986402;803_73V_106.6;T;0,000000;0,303000;10;2016-06-13
72986403;803_80L_103.5;T;0,000000;0,056000;40;2016-06-13
72986404;803_80R_103.5;T;0,000000;0,270000;40;2016-06-13
72988380;161_2213L_8.3;T;0,000000;1,153000;80;2016-06-13
72988381;161_2213R_8.3;T;0,000000;1,153000;200;2016-06-13
72988382;161_2221V_9.4;T;0,000000;0,032000;200;2016-06-13
72987423;073_905L_1.0;T;0,000000;0,181000;40;2016-06-13
72987424;073_905V_1.0;T;0,000000;0,036000;40;2016-06-13
72987425;620_906L_42.4;T;0,000000;0,048000;40;2016-06-13
72987426;620_906R_42.4;T;0,000000;0,033000;40;2016-06-13
72987427;620_907L_42.4;T;0,000000;0,124000;40;2016-06-13
72987428;620_907R_42.4;T;0,000000;0,124000;40;2016-06-13
72987429;620_908L_42.4;T;0,000000;0,109000;40;2016-06-13
72987430;620_908R_42.4;T;0,000000;0,109000;onbekend;2016-06-13
72987431;620_908pV_42.4;T;0,000000;0,034000;40;2016-06-13
72987432;620_909R_42.5;T;0,000000;0,082000;onbekend;2016-06-13
72987433;524_911R_70.2;T;0,000000;0,123000;40;2016-06-13
72987434;524_912L_70.4;T;0,000000;0,044000;40;2016-06-13
72987435;524_912R_70.4;T;0,000000;0,085000;40;2016-06-13
72987436;524_913L_70.4;T;0,000000;0,042000;40;2016-06-13
72987437;524_913R_70.4;T;0,000000;0,187000;40;2016-06-13
72987438;524_914R_70.4;T;0,000000;0,099000;40;2016-06-13
72987439;524_915L_70.5;T;0,000000;0,180000;40;2016-06-13
72987440;524_915R_70.5;T;0,000000;0,180000;40;2016-06-13
72987441;073_1101AL_0.7;T;0,000000;0,068000;40;2016-06-13
72987442;073_1101AR_0.7;T;0,000000;0,383000;40;2016-06-13
72987443;073_1101AV_0.7;T;0,000000;0,042000;40;2016-06-13
72986362;803_37R_102.6;T;0,069000;0,166000;30;2016-06-13
72986363;803_37R_102.6;T;0,166000;0,577000;40;2016-06-13
72986364;803_37V_102.6;T;0,166000;0,457000;40;2016-06-13
72986365;803_40L_102.7;T;0,000000;0,054000;40;2016-06-13
72986366;803_40R_102.7;T;0,000000;0,243000;40;2016-06-13
72986367;803_42L_102.7;T;0,000000;0,323000;40;2016-06-13
72986368;803_42R_102.7;T;0,000000;0,250000;40;2016-06-13
72986369;803_45L_102.9;T;0,000000;0,060000;40;2016-06-13
72986370;803_45R_102.9;T;0,000000;0,288000;40;2016-06-13
72986371;803_46V_103.0;T;0,000000;0,014000;40;2016-06-13
72986877;564_953V_23.6;T;0,000000;0,081000;40;2016-06-13
72986878;564_953V_23.6;T;0,081000;0,299000;40;2016-06-13
72986879;564_954L_23.7;T;0,000000;0,041000;40;2016-06-13
72986880;564_954R_23.7;T;0,000000;0,483000;40;2016-06-13
72986881;564_954V_23.7;T;0,000000;0,030000;40;2016-06-13
72986882;564_957L_23.7;T;0,000000;0,523000;40;2016-06-13
72986883;564_957R_23.7;T;0,000000;0,482000;40;2016-06-13
72986884;564_958L_24.1;T;0,000000;0,057000;40;2016-06-13
72986885;564_958V_24.1;T;0,000000;0,041000;40;2016-06-13
72986886;564_959V_24.2;T;0,000000;0,041000;40;2016-06-13
72986887;564_960V_24.2;T;0,000000;0,040000;40;2016-06-13
72986888;564_961R_24.3;T;0,000000;0,634000;40;2016-06-13
72987185;620_37AL_41.9;T;0,000000;0,321000;40;2016-06-13
72987186;620_37AR_41.9;T;0,000000;0,051000;40;2016-06-13
72987187;620_37BL_41.9;T;0,000000;0,303000;40;2016-06-13
72986586;513_161BV_44.0;T;0,256000;6,987000;100;2016-06-13
72986587;042_323L_21.2;T;0,000000;0,518000;90;2016-06-13
72986435;071_5BR_20.0;T;1,063000;3,022000;100;2016-06-13
72986436;071_5BV_20.0;T;0,000000;7,408000;100;2016-06-13
72986661;557_1AL_27.4;T;0,000000;0,068000;40;2016-06-13
72986662;557_1AR_27.4;T;0,000000;0,755000;40;2016-06-13
72986663;557_1AV_27.4;T;0,000000;0,024000;40;2016-06-13
72986664;557_1BR_27.5;T;0,000000;0,073000;40;2016-06-13
72987399;524_303BV_71.6;T;0,225000;3,353000;120;2016-06-13
72987400;524_305V_71.6;T;0,000000;0,043000;80;2016-06-13
72987401;524_305V_71.6;T;0,043000;0,239000;120;2016-06-13
72987668;550_41BR_25.3;T;0,095000;0,305000;100;2016-06-13
72987669;550_41BR_25.3;T;0,305000;2,994000;100;2016-06-13
72987670;550_41BR_25.3;T;2,994000;3,421000;100;2016-06-13
72987671;550_41BR_25.3;T;3,421000;9,466000;100;2016-06-13
72987672;550_41BR_25.3;T;9,466000;9,481000;100;2016-06-13
72987673;550_41BqV_25.3;T;0,000000;0,034000;60;2016-06-13
72987674;501_43L_80.3;T;0,000000;0,034000;40;2016-06-13
72987675;501_43R_80.3;T;0,000000;0,081000;40;2016-06-13
72987676;550_43AL_25.3;T;0,000000;0,041000;40;2016-06-13
72987677;550_43AR_25.3;T;0,000000;0,284000;60;2016-06-13
72987678;550_43AR_25.3;T;0,284000;0,317000;60;2016-06-13
72987679;550_43AR_25.3;T;0,317000;0,360000;40;2016-06-13
72987680;550_43BR_25.4;T;0,000000;0,028000;40;2016-06-13
72987681;550_43BqV_25.4;T;0,000000;0,034000;40;2016-06-13
72987414;073_903V_1.0;T;0,000000;0,036000;40;2016-06-13
72987188;620_37BV_41.9;T;0,000000;0,155000;40;2016-06-13
72987189;620_51L_42.1;T;0,000000;0,458000;40;2016-06-13
72987190;620_51V_42.1;T;0,000000;0,033000;40;2016-06-13
72987191;620_53L_42.1;T;0,000000;0,491000;40;2016-06-13
72987192;620_53V_42.1;T;0,000000;0,035000;40;2016-06-13
72987193;620_55AL_42.1;T;0,000000;0,049000;40;2016-06-13
72987194;620_55AR_42.1;T;0,000000;0,435000;40;2016-06-13
72986456;520_49BL_28.5;T;0,000000;0,111000;40;2016-06-13
72986457;520_49BV_28.5;T;0,000000;0,032000;40;2016-06-13
72986458;815_927L_100.2;T;0,000000;0,190000;40;2016-06-13
72986459;815_927R_100.2;T;0,000000;0,425000;40;2016-06-13
72986460;057_1AL_5.5;T;0,000000;0,707000;140;2016-06-13
72986461;057_1AL_5.5;T;0,707000;0,754000;140;2016-06-13
72986462;057_1AL_5.5;T;0,754000;0,920000;130;2016-06-13
72986463;057_1AR_5.5;T;0,000000;0,076000;onbekend;2016-06-13
72986644;817_51L_300.5;T;0,000000;0,321000;30;2016-06-13
72986645;817_52AL_300.8;T;0,000000;0,551000;30;2016-06-13
72986646;817_52AL_300.8;T;0,551000;0,738000;15;2016-06-13
72986647;817_52AR_300.8;T;0,000000;0,551000;40;2016-06-13
72986648;817_52AR_300.8;T;0,551000;0,739000;15;2016-06-13
72986649;817_52ApV_300.8;T;0,000000;0,033000;40;2016-06-13
72986665;557_1BV_27.5;T;0,000000;0,005000;40;2016-06-13
72986666;131_2L_16.7;T;0,000000;0,060000;40;2016-06-13
72986667;131_2V_16.7;T;0,000000;0,018000;40;2016-06-13
72986965;564_1323R_23.6;T;0,000000;0,077000;40;2016-06-13
72986966;564_1325L_23.6;T;0,000000;0,562000;40;2016-06-13
72986967;564_1325R_23.6;T;0,000000;0,088000;40;2016-06-13
72986968;564_1331L_23.6;T;0,000000;0,695000;40;2016-06-13
72986969;564_1331V_23.6;T;0,000000;0,031000;40;2016-06-13
72986970;564_1333L_23.6;T;0,000000;0,052000;40;2016-06-13
72986971;564_1333R_23.6;T;0,000000;0,145000;40;2016-06-13
72986972;564_1335L_23.6;T;0,000000;0,041000;40;2016-06-13
72986973;564_1335R_23.6;T;0,000000;0,052000;40;2016-06-13
72986974;564_1335pV_23.6;T;0,000000;0,034000;40;2016-06-13
72986975;564_1339L_23.6;T;0,000000;0,052000;40;2016-06-13
72986976;564_1339R_23.6;T;0,000000;0,064000;40;2016-06-13
72986977;564_1341L_23.7;T;0,000000;0,118000;40;2016-06-13
72986978;564_1341R_23.7;T;0,000000;0,026000;40;2016-06-13
72986979;564_1341pV_23.7;T;0,000000;0,034000;40;2016-06-13
72986980;564_1345V_23.7;T;0,000000;0,040000;40;2016-06-13
72986981;564_1349L_23.7;T;0,000000;0,048000;40;2016-06-13
72986982;564_1351L_23.8;T;0,000000;0,387000;40;2016-06-13
72986983;564_1351R_23.8;T;0,000000;0,038000;40;2016-06-13
72986250;209_1V_6.9;T;5,283000;6,702000;40;2016-06-13
72987933;550_910AR_25.8;T;0,000000;0,022000;40;2016-06-13
72987934;550_910ApV_25.8;T;0,000000;0,034000;40;2016-06-13
72987415;620_903L_41.9;T;0,000000;0,270000;10;2016-06-13
72987416;620_903R_41.9;T;0,000000;0,258000;10;2016-06-13
72987417;524_903L_70.2;T;0,000000;0,339000;40;2016-06-13
72987418;524_903R_70.2;T;0,000000;0,072000;40;2016-06-13
72987419;073_904L_1.0;T;0,000000;0,145000;40;2016-06-13
72987420;073_904V_1.0;T;0,000000;0,036000;40;2016-06-13
72987421;524_904L_70.3;T;0,000000;0,248000;40;2016-06-13
72987422;524_904R_70.3;T;0,000000;0,248000;40;2016-06-13
72987688;550_51V_25.5;T;0,000000;0,124000;80;2016-06-13
72987689;550_51V_25.5;T;0,124000;0,157000;60;2016-06-13
72987690;550_51V_25.5;T;0,157000;0,242000;40;2016-06-13
72987691;550_53AL_25.4;T;0,000000;0,118000;80;2016-06-13
72987692;550_53BV_25.5;T;0,000000;0,122000;80;2016-06-13
72987693;550_53BV_25.5;T;0,122000;0,155000;60;2016-06-13
72987694;550_53BV_25.5;T;0,155000;0,236000;40;2016-06-13
72987695;005_55L_109.5;T;0,000000;0,582000;40;2016-06-13
72987696;005_55R_109.5;T;0,000000;0,582000;100;2016-06-13
72987697;550_59L_25.4;T;0,000000;0,027000;40;2016-06-13
72987698;550_59R_25.4;T;0,000000;0,581000;40;2016-06-13
72987699;550_61L_25.4;T;0,000000;0,037000;40;2016-06-13
72987700;550_61R_25.4;T;0,000000;0,028000;40;2016-06-13
72987701;550_63L_25.5;T;0,000000;0,340000;40;2016-06-13
72987444;073_1101BR_0.7;T;0,000000;0,106000;40;2016-06-13
72987445;073_1101BV_0.7;T;0,000000;0,379000;40;2016-06-13
72987446;073_1103AL_0.7;T;0,000000;0,388000;60;2016-06-13
72986650;817_52BR_300.8;T;0,000000;1,485000;40;2016-06-13
72986651;817_53V_301.5;T;0,000000;0,011000;15;2016-06-13
72987002;201_61V_14.7;T;2,903000;3,507000;80;2016-06-13
72987003;201_71V_15.3;T;0,000000;0,028000;100;2016-06-13
72987004;201_71V_15.3;T;0,028000;6,349000;100;2016-06-13
72986228;091_110L_6.0;T;0,000000;0,396000;40;2016-06-13
72986229;091_110R_6.0;T;0,000000;0,400000;40;2016-06-13
72986230;091_110V_6.0;T;0,000000;0,436000;40;2016-06-13
72986231;091_110V_6.0;T;0,436000;0,958000;130;2016-06-13
72987935;550_910BL_25.8;T;0,000000;0,121000;40;2016-06-13
72987936;550_911L_25.9;T;0,000000;0,170000;40;2016-06-13
72987937;550_911R_25.9;T;0,000000;0,171000;40;2016-06-13
72987938;501_911L_80.3;T;0,000000;0,219000;40;2016-06-13
72987939;501_911R_80.3;T;0,000000;0,219000;40;2016-06-13
72987940;501_911V_80.3;T;0,000000;0,047000;40;2016-06-13
72987941;501_912L_80.4;T;0,000000;0,185000;40;2016-06-13
72987942;501_912V_80.4;T;0,000000;0,028000;40;2016-06-13
72987943;550_912AL_25.9;T;0,000000;0,077000;40;2016-06-13
72987944;550_912AR_25.9;T;0,000000;0,154000;40;2016-06-13
72987945;550_912AqV_25.9;T;0,000000;0,032000;40;2016-06-13
72986588;042_323L_21.2;T;0,518000;18,115000;100;2016-06-13
72986589;042_323L_21.2;T;18,115000;18,150000;100;2016-06-13
72986590;042_323L_21.2;T;18,150000;18,354000;80;2016-06-13
72986591;042_323R_21.2;T;0,000000;0,096000;90;2016-06-13
72986592;042_323V_21.2;T;0,000000;0,266000;90;2016-06-13
72986593;042_323V_21.2;T;0,266000;0,399000;100;2016-06-13
72986841;107_195V_20.1;T;2,460000;3,405000;80;2016-06-13
72986842;107_195V_20.1;T;3,405000;3,471000;80;2016-06-13
72986843;107_271AL_1.7;T;0,000000;0,103000;80;2016-06-13
72987447;073_1103AR_0.7;T;0,000000;0,063000;40;2016-06-13
72987448;073_1103AV_0.7;T;0,000000;0,043000;60;2016-06-13
72987449;073_1103BL_0.7;T;0,000000;0,114000;40;2016-06-13
72987709;550_71AR_25.7;T;0,000000;0,063000;40;2016-06-13
72987710;550_71AV_25.7;T;0,000000;0,031000;40;2016-06-13
72987711;550_71BV_25.8;T;0,000000;0,280000;40;2016-06-13
72987712;005_75L_114.2;T;0,000000;0,100000;40;2016-06-13
72987713;005_75R_114.2;T;0,000000;0,808000;40;2016-06-13
72987714;501_75AL_80.4;T;0,000000;0,063000;40;2016-06-13
72987715;501_75AR_80.4;T;0,000000;0,063000;40;2016-06-13
72987716;501_75BL_80.5;T;0,000000;0,063000;40;2016-06-13
72987717;501_75BV_80.5;T;0,000000;0,121000;40;2016-06-13
72987718;005_77L_114.3;T;0,000000;0,666000;40;2016-06-13
72987719;005_77R_114.3;T;0,000000;0,666000;40;2016-06-13
72987720;501_77AL_80.4;T;0,000000;0,064000;40;2016-06-13
72987721;501_77BV_80.5;T;0,000000;0,213000;40;2016-06-13
72987722;550_83AL_25.6;T;0,000000;0,262000;40;2016-06-13
72987723;550_83AR_25.6;T;0,000000;0,053000;40;2016-06-13
72987724;550_83BpV_25.7;T;0,000000;0,034000;40;2016-06-13
72987725;550_85AL_25.7;T;0,000000;0,207000;40;2016-06-13
72987726;550_85AR_25.7;T;0,000000;0,041000;40;2016-06-13
72987682;550_45L_25.3;T;0,000000;0,382000;40;2016-06-13
72987683;501_45L_80.3;T;0,000000;0,291000;40;2016-06-13
72987684;501_45R_80.3;T;0,000000;0,330000;40;2016-06-13
72987685;550_47L_25.3;T;0,000000;0,029000;40;2016-06-13
72986232;091_110V_6.0;T;0,958000;5,153000;130;2016-06-13
72986233;091_110V_6.0;T;5,153000;5,189000;130;2016-06-13
72986234;091_110V_6.0;T;5,189000;5,316000;60;2016-06-13
72986235;817_61L_501.5;T;0,000000;0,059000;20;2016-06-13
72986372;803_47L_103.0;T;0,000000;0,060000;40;2016-06-13
72986373;803_47R_103.0;T;0,000000;0,268000;40;2016-06-13
72986374;803_48V_103.0;T;0,000000;0,179000;40;2016-06-13
72986375;803_49AL_103.1;T;0,000000;0,058000;40;2016-06-13
72986376;803_49AR_103.1;T;0,000000;0,716000;30;2016-06-13
72986377;803_49BpV_103.2;T;0,000000;0,034000;40;2016-06-13
72986378;803_50AL_103.2;T;0,000000;0,054000;40;2016-06-13
72986379;803_50AR_103.2;T;0,000000;0,120000;40;2016-06-13
72986380;803_50BV_103.3;T;0,000000;0,017000;40;2016-06-13
72986381;803_52AL_103.2;T;0,000000;0,314000;40;2016-06-13
72986382;803_52AR_103.2;T;0,000000;0,046000;40;2016-06-13
72986383;803_52ApV_103.2;T;0,000000;0,034000;40;2016-06-13
72986384;803_53AL_103.3;T;0,000000;0,213000;40;2016-06-13
72986580;118_123L_77.1;T;0,000000;0,559000;60;2016-06-13
72986581;118_123R_77.1;T;0,000000;0,560000;60;2016-06-13
72986582;513_161AL_44.1;T;0,000000;0,083000;60;2016-06-13
72986583;513_161AR_44.1;T;0,000000;0,325000;100;2016-06-13
72988291;922_929L_18.1;T;0,000000;0,281000;40;2016-06-13
72988292;922_929R_18.1;T;0,000000;0,285000;40;2016-06-13
72987339;524_243AL_69.6;T;0,000000;0,321000;100;2016-06-13
72987340;524_243AL_69.6;T;0,321000;0,586000;100;2016-06-13
72987341;524_243AL_69.6;T;0,586000;0,663000;80;2016-06-13
72987342;524_243AR_69.6;T;0,000000;0,107000;80;2016-06-13
72987343;524_243BV_69.8;T;0,000000;0,017000;100;2016-06-13
72987344;524_245L_69.8;T;0,000000;0,435000;100;2016-06-13
72987345;524_245L_69.8;T;0,435000;0,487000;80;2016-06-13
72987346;524_245R_69.8;T;0,000000;0,270000;100;2016-06-13
72987347;524_245R_69.8;T;0,270000;0,357000;80;2016-06-13
72987348;524_251AL_70.4;T;0,000000;0,328000;80;2016-06-13
72987349;524_251AR_70.4;T;0,000000;0,121000;80;2016-06-13
72987350;524_251BL_70.5;T;0,000000;0,179000;80;2016-06-13
72987351;524_251BV_70.5;T;0,000000;0,075000;80;2016-06-13
72987352;524_253AR_70.3;T;0,000000;0,119000;80;2016-06-13
72987353;524_253BL_70.4;T;0,000000;0,171000;80;2016-06-13
72987354;524_253BV_70.4;T;0,000000;0,015000;80;2016-06-13
72987355;524_255R_70.3;T;0,000000;0,384000;80;2016-06-13
72987356;524_257AL_70.4;T;0,000000;0,119000;80;2016-06-13
72987357;524_257AR_70.4;T;0,000000;0,863000;80;2016-06-13
72987358;524_257BV_70.6;T;0,000000;0,013000;80;2016-06-13
72987359;524_259AL_70.6;T;0,000000;0,120000;80;2016-06-13
72987360;524_259AR_70.6;T;0,000000;0,853000;80;2016-06-13
72986844;107_271AR_1.7;T;0,000000;0,223000;130;2016-06-13
72986845;107_271BV_1.8;T;0,000000;0,018000;130;2016-06-13
72986846;107_273AR_1.8;T;0,000000;0,103000;80;2016-06-13
72986847;564_425L_23.5;T;0,000000;0,088000;40;2016-06-13
72986848;564_425R_23.5;T;0,000000;0,119000;40;2016-06-13
72986849;564_425V_23.5;T;0,000000;0,493000;40;2016-06-13
72986850;564_427AL_23.5;T;0,000000;0,224000;130;2016-06-13
72986851;564_427AR_23.5;T;0,000000;0,060000;40;2016-06-13
72986852;564_427BV_23.5;T;0,000000;0,012000;80;2016-06-13
72986853;564_431AL_23.5;T;0,000000;0,077000;40;2016-06-13
72991166;094_1105AL_1.9;T;0,911000;1,354000;80;2016-06-13
72991167;094_1105AL_1.9;T;1,354000;1,356000;40;2016-06-13
72991168;094_1105AR_1.9;T;0,000000;0,103000;80;2016-06-13
72991169;094_1105BV_1.8;T;0,000000;0,434000;130;2016-06-13
72991170;094_1105BV_1.8;T;0,434000;0,812000;130;2016-06-13
72991171;094_1105BV_1.8;T;0,812000;1,258000;80;2016-06-13
72991172;094_1105BV_1.8;T;1,258000;1,261000;40;2016-06-13
72991173;094_1107AL_1.8;T;0,000000;0,103000;80;2016-06-13
72987686;550_47R_25.3;T;0,000000;0,267000;40;2016-06-13
72987687;550_51R_25.5;T;0,000000;0,115000;90;2016-06-13
72988033;550_970R_25.4;T;0,000000;0,085000;40;2016-06-13
72988034;550_971L_25.5;T;0,000000;0,090000;40;2016-06-13
72988035;550_971R_25.5;T;0,000000;0,037000;40;2016-06-13
72988036;550_972L_25.6;T;0,000000;0,070000;40;2016-06-13
72988037;550_972R_25.6;T;0,000000;0,039000;40;2016-06-13
72988038;550_974L_25.6;T;0,000000;0,138000;40;2016-06-13
72988039;550_974R_25.6;T;0,000000;0,051000;40;2016-06-13
72988040;550_975ApV_25.7;T;0,000000;0,034000;40;2016-06-13
72988041;550_979L_25.7;T;0,000000;0,064000;40;2016-06-13
72988042;550_979R_25.7;T;0,000000;0,246000;40;2016-06-13
72988043;550_980V_25.8;T;0,000000;0,308000;40;2016-06-13
72988044;550_981L_25.5;T;0,000000;0,095000;40;2016-06-13
72988045;550_981R_25.5;T;0,000000;0,062000;40;2016-06-13
72988046;550_982V_25.6;T;0,000000;0,056000;40;2016-06-13
72988047;550_985V_25.6;T;0,000000;0,022000;40;2016-06-13
72988048;001_1103L_1.0;T;0,000000;0,101000;40;2016-06-13
72988049;001_1103L_1.0;T;0,101000;0,406000;100;2016-06-13
72988050;001_1103R_1.0;T;0,000000;0,407000;40;2016-06-13
72988051;001_1107V_1.4;T;0,000000;0,006000;100;2016-06-13
72986352;803_24L_100.4;T;0,000000;0,109000;40;2016-06-13
72986353;803_24L_100.4;T;0,109000;0,259000;40;2016-06-13
72986354;803_24R_100.4;T;0,000000;0,049000;15;2016-06-13
72986355;803_24R_100.4;T;0,049000;0,291000;15;2016-06-13
72987195;620_55ApV_42.1;T;0,000000;0,034000;40;2016-06-13
72987196;620_55BV_42.2;T;0,000000;0,014000;40;2016-06-13
72987197;620_57L_42.2;T;0,000000;0,047000;40;2016-06-13
72987198;620_57L_42.2;T;0,047000;0,271000;10;2016-06-13
72987199;620_59V_42.2;T;0,000000;0,051000;40;2016-06-13
72987200;620_71AL_42.2;T;0,000000;0,125000;40;2016-06-13
72987201;620_71AR_42.2;T;0,000000;0,048000;40;2016-06-13
72987202;620_71BL_42.3;T;0,000000;0,023000;40;2016-06-13
72987203;620_71BpV_42.3;T;0,000000;0,034000;40;2016-06-13
