ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
377013;--VERVALLEN--;080_3401R_9.7;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,717;3401;R;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,824;3403;R;;0,107;2015-01-09;ProRail;0,106644
377014;--VERVALLEN--;525_477V_78.9;525;b;Amsterdam Singelgracht Aansl.;78,938;477;V;525;b;Amsterdam Singelgracht Aansl.;79,071;487A;V;;0,137;2015-12-14;ProRail;0,137285
377015;--VERVALLEN--;527_920R_17.6;527;c;Haarlem;17,562;920;R;527;c;Haarlem;17,600;921;V;;0,041;2015-01-09;ProRail;0,041270
377016;--VERVALLEN--;527_921R_17.6;527;c;Haarlem;17,600;921;R;527;c;Haarlem;17,623;922;V;;0,042;2015-01-09;ProRail;0,042100
377017;--VERVALLEN--;478_1349V_3.0;478;a;Rotterdam Europoort 4;3,011;1349;V;478;a;Rotterdam Europoort 4;3,045;1355;R;;0,038;2015-01-09;ProRail;0,038443
377018;--VERVALLEN--;486_801L_76.6;486;b;Amsterdam Westhaven (gebied);76,583;801;L;486;b;Amsterdam Westhaven (gebied);76,621;805;V;;0,038;2015-01-09;ProRail;0,038000
377019;--VERVALLEN--;552_968V_82.4;552;b;Groningen Losplaats;82,401;968;V;552;b;Groningen Losplaats;82,331;SJ_968V;V;;0,071;2015-01-09;ProRail;0,070865
376483;--VERVALLEN--;155_4461V_88.4;155;d;Meteren Aansl. - Ressen = Bemmel;88,441;4461;V;512;b;Ressen = Bemmel;89,524;4485;L;;1,083;2015-01-09;ProRail;1,082989
376484;--VERVALLEN--;155_4463R_88.3;155;d;Meteren Aansl. - Ressen = Bemmel;88,306;4463;R;155;d;Meteren Aansl. - Ressen = Bemmel;88,446;4465;R;;0,141;2015-01-09;ProRail;0,140762
376485;--VERVALLEN--;606_49qV_0.1;606;a;Almelo;0,054;49;L+R;606;a;Almelo;0,020;51A;L+R;q;0,034;2015-01-09;ProRail;0,033752
376486;--VERVALLEN--;606_43BV_37.6;606;b;Almelo;37,623;43B;V;606;a;Almelo;0,054;49;LE;;0,030;2015-01-09;ProRail;0,029675
376487;--VERVALLEN--;606_71AR_0.2;606;a;Almelo;0,242;71A;R;606;a;Almelo;0,330;71B;RE;;0,073;2015-01-09;ProRail;0,072666
376488;--VERVALLEN--;606_67BV_0.3;606;a;Almelo;0,294;67B;V;606;a;Almelo;0,331;71B;LE;;0,020;2015-01-09;ProRail;0,019909
376489;--VERVALLEN--;606_67BR_0.3;606;a;Almelo;0,294;67B;R;606;a;Almelo;0,146;SJ_67BR;V;;0,148;2015-01-09;ProRail;0,148452
376490;--VERVALLEN--;606_73AL_0.3;606;a;Almelo;0,297;73A;LE;606;a;Almelo;0,550;SJ_73AL;V;;0,237;2015-01-09;ProRail;0,237166
376491;--VERVALLEN--;606_71BqV_0.3;606;a;Almelo;0,331;71B;L+R;606;a;Almelo;0,297;73A;L+R;q;0,034;2015-01-09;ProRail;0,033740
376492;--VERVALLEN--;522_207AR_58.0;522;b;Uitgeest;58,039;207A;RE;522;b;Uitgeest;58,108;207B;R;;0,053;2015-01-09;ProRail;0,052562
376493;--VERVALLEN--;522_215BpV_58.1;522;b;Uitgeest;58,073;215B;L+R;522;b;Uitgeest;58,039;217A;L+R;p;0,034;2015-01-09;ProRail;0,033670
376494;--VERVALLEN--;057_41BV_11.2;057;;Eindhoven - Weert;11,223;41B;V;057;;Eindhoven - Weert;11,420;43;V;;0,196;2015-01-09;ProRail;0,195911
376495;--VERVALLEN--;057_81AL_19.7;057;;Eindhoven - Weert;19,698;81A;L;057;;Eindhoven - Weert;19,961;83B;R;;0,264;2015-01-09;ProRail;0,264164
376496;--VERVALLEN--;057_81AR_19.7;057;;Eindhoven - Weert;19,698;81A;R;057;;Eindhoven - Weert;19,800;81B;R;;0,103;2015-01-09;ProRail;0,102536
376497;--VERVALLEN--;057_81BV_19.8;057;;Eindhoven - Weert;19,800;81B;V;057;;Eindhoven - Weert;19,859;83A;V;;0,059;2015-01-09;ProRail;0,059265
376498;--VERVALLEN--;520_970L_0.6;520;a;Maastricht;0,573;970;L;520;a;Maastricht;1,007;973;R;;0,431;2015-01-09;ProRail;0,431394
376499;--VERVALLEN--;508_2083L_91.4;508;;Arnhem;91,406;2083;L;508;;Arnhem;91,362;2085;V;;0,042;2015-01-09;ProRail;0,041919
376500;--VERVALLEN--;508_2089R_91.3;508;;Arnhem;91,311;2089;R;508;;Arnhem;91,545;2105;R;;0,232;2015-01-09;ProRail;0,231661
376735;--VERVALLEN--;950_205R_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,749;205;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,775;217;V;;0,027;2015-01-09;ProRail;0,026910
376736;--VERVALLEN--;950_203R_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,716;203;RE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,749;205;V;;0,017;2015-01-09;ProRail;0,017019
376737;--VERVALLEN--;950_207V_11.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,781;207;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,797;209;V;;0,016;2015-01-09;ProRail;0,015746
376738;--VERVALLEN--;132_455qV_48.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,733;455;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,764;457;L+R;q;0,031;2015-01-09;ProRail;0,031480
376739;--VERVALLEN--;132_455L_48.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,733;455;LE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,844;963A;LE;;0,081;2015-01-09;ProRail;0,081388
376740;--VERVALLEN--;132_455pV_48.7;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,733;455;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,764;457;L+R;p;0,031;2015-01-09;ProRail;0,031493
376741;--VERVALLEN--;132_963AqV_48.8;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,844;963A;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,813;963B;L+R;q;0,032;2015-01-09;ProRail;0,031530
376742;--VERVALLEN--;132_963ApV_48.8;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,844;963A;L+R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,813;963B;L+R;p;0,032;2015-01-09;ProRail;0,031516
376743;--VERVALLEN--;603_125V_3.2;603;a;Zwolle;3,242;125;V;603;a;Zwolle;3,280;133B;R;;0,038;2015-01-09;ProRail;0,038138
376744;--VERVALLEN--;603_133AL_3.2;603;a;Zwolle;3,211;133A;LE;603;a;Zwolle;3,280;133B;L;;0,052;2015-01-09;ProRail;0,052239
376745;--VERVALLEN--;603_123AR_3.2;603;a;Zwolle;3,159;123A;R;603;a;Zwolle;3,242;125;R;;0,081;2015-01-09;ProRail;0,081312
376746;--VERVALLEN--;520_151AR_0.8;520;a;Maastricht;0,752;151A;RE;520;a;Maastricht;0,822;151B;R;;0,053;2015-01-09;ProRail;0,053426
376747;--VERVALLEN--;097_3611V_21.7;097;;Nieuwersluis=Loenen - Breukelen;21,734;3611;V;097;;Nieuwersluis=Loenen - Breukelen;21,264;4331;L;;0,471;2015-01-09;ProRail;0,470821
376748;--VERVALLEN--;055_425AR_37.5;055;;Blerick - Eindhoven;37,473;425A;R;055;;Blerick - Eindhoven;38,651;457B;L;;1,180;2015-01-09;ProRail;1,180207
376749;--VERVALLEN--;055_425AL_37.5;055;;Blerick - Eindhoven;37,473;425A;L;055;;Blerick - Eindhoven;37,533;425B;L;;0,060;2015-01-09;ProRail;0,060481
376264;--VERVALLEN--;506_564L_43.6;506;b;Amersfoort;43,622;564;L;506;b;Amersfoort;44,163;632;R;;0,576;2015-01-09;ProRail;0,575581
376265;--VERVALLEN--;506_99AL_44.0;506;b;Amersfoort;43,971;99A;LE;506;b;Amersfoort;44,052;99B;LE;;0,048;2015-01-09;ProRail;0,048138
376266;--VERVALLEN--;486_87V_204.8;486;c;Amsterdam Westhaven (gebied);204,753;87;V;486;c;Amsterdam Westhaven (gebied);204,716;102B;LE;;0,023;2015-01-09;ProRail;0,022949
376267;--VERVALLEN--;155_4467L_88.4;155;d;Meteren Aansl. - Ressen = Bemmel;88,381;4467;L;512;b;Ressen = Bemmel;88,555;4473;L;;0,175;2015-01-09;ProRail;0,174813
376268;--VERVALLEN--;155_4455V_88.3;155;d;Meteren Aansl. - Ressen = Bemmel;88,282;4455;V;155;d;Meteren Aansl. - Ressen = Bemmel;88,306;4463;V;;0,024;2015-01-09;ProRail;0,023553
376269;--VERVALLEN--;155_4455R_88.3;155;d;Meteren Aansl. - Ressen = Bemmel;88,282;4455;R;155;d;Meteren Aansl. - Ressen = Bemmel;88,155;4471;R;;0,127;2015-01-09;ProRail;0,126785
376270;--VERVALLEN--;155_4457R_88.1;155;d;Meteren Aansl. - Ressen = Bemmel;88,139;4457;R;155;d;Meteren Aansl. - Ressen = Bemmel;88,238;4459;V;;0,099;2015-01-09;ProRail;0,099291
376271;--VERVALLEN--;155_4471V_88.2;155;d;Meteren Aansl. - Ressen = Bemmel;88,155;4471;V;938;;CUP Valburg;3,652;4635;V;;0,127;2015-01-09;ProRail;0,126774
376272;--VERVALLEN--;155_4451V_88.0;155;d;Meteren Aansl. - Ressen = Bemmel;88,040;4451;V;155;d;Meteren Aansl. - Ressen = Bemmel;88,115;4453;L;;0,075;2015-01-09;ProRail;0,075026
376273;--VERVALLEN--;938_4601L_2.6;938;;CUP Valburg;2,552;4601;L;938;;CUP Valburg;2,592;4603;V;;0,041;2015-01-09;ProRail;0,040692
376274;--VERVALLEN--;520_47BpV_28.4;520;b;Maastricht;28,441;47B;L+R;520;b;Maastricht;28,408;49A;L+R;p;0,034;2015-01-09;ProRail;0,033670
376275;--VERVALLEN--;525_445BV_78.1;525;b;Amsterdam Singelgracht Aansl.;78,142;445B;V;525;b;Amsterdam Singelgracht Aansl.;79,081;485;L;;0,970;2015-12-14;ProRail;0,969541
376276;--VERVALLEN--;525_437BV_78.0;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;V;525;b;Amsterdam Singelgracht Aansl.;78,050;445A;V;;0,024;2015-12-14;ProRail;0,023904
376277;--VERVALLEN--;525_435AR_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;435A;R;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;R;;0,102;2015-12-14;ProRail;0,102417
377020;--VERVALLEN--;552_253R_83.1;552;b;Groningen Losplaats;83,127;253;R;552;b;Groningen Losplaats;82,401;968;L;;0,728;2015-01-09;ProRail;0,728306
377021;--VERVALLEN--;552_225AL_82.4;552;b;Groningen Losplaats;82,358;225A;L;552;b;Groningen Losplaats;82,458;225B;L;;0,101;2015-01-09;ProRail;0,100802
377022;--VERVALLEN--;927_940V_905.6;927;;Watergraafsmeer;905,566;940;V;927;;Watergraafsmeer;905,647;9311;L;;0,078;2015-01-09;Derden - Overig,ProRail;0,078157
377023;--VERVALLEN--;625_337BV_14.8;625;b;Lage Zwaluwe;14,762;337B;V;625;b;Lage Zwaluwe;14,739;339A;V;;0,024;2015-01-09;ProRail;0,023652
377024;--VERVALLEN--;625_263AR_15.7;625;b;Lage Zwaluwe;15,723;263A;R;625;b;Lage Zwaluwe;14,638;339B;R;;1,097;2015-01-09;ProRail;1,097489
377025;--VERVALLEN--;625_339AL_14.7;625;b;Lage Zwaluwe;14,739;339A;L;625;b;Lage Zwaluwe;14,638;339B;L;;0,103;2015-01-09;ProRail;0,102639
377026;--VERVALLEN--;625_341R_14.6;625;b;Lage Zwaluwe;14,626;341;R;625;b;Lage Zwaluwe;14,665;343;V;;0,040;2015-01-09;ProRail;0,039990
377027;--VERVALLEN--;625_303R_14.6;625;b;Lage Zwaluwe;14,559;303;RE;625;b;Lage Zwaluwe;14,626;341;V;;0,050;2015-01-09;ProRail;0,049803
377028;--VERVALLEN--;625_315AL_14.4;625;b;Lage Zwaluwe;14,350;315A;L;625;b;Lage Zwaluwe;14,290;315B;L;;0,060;2015-01-09;ProRail;0,059633
377029;--VERVALLEN--;625_309AL_14.4;625;b;Lage Zwaluwe;14,415;309A;L;625;b;Lage Zwaluwe;14,350;315A;V;;0,065;2015-01-09;ProRail;0,065137
377030;--VERVALLEN--;078_229V_66.0;078;;Uitgeest - Zaandam;65,978;229;V;078;;Uitgeest - Zaandam;65,987;231A;V;;0,008;2015-01-09;ProRail;0,008365
377031;--VERVALLEN--;078_231AR_66.0;078;;Uitgeest - Zaandam;65,987;231A;R;078;;Uitgeest - Zaandam;66,048;231B;R;;0,062;2015-01-09;ProRail;0,061510
377032;--VERVALLEN--;078_231BV_66.0;078;;Uitgeest - Zaandam;66,048;231B;V;524;b;Zaandam;69,754;243B;L;;3,713;2015-01-09;ProRail;3,712818
377033;--VERVALLEN--;080_3405L_9.7;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,717;3405;L;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,824;3407;L;;0,107;2015-01-09;ProRail;0,106977
377034;--VERVALLEN--;084_11BV_10.1;084;;Amsterdam Sloterdijk - Haarlem;10,089;11B;V;084;;Amsterdam Sloterdijk - Haarlem;10,369;13A;V;;0,282;2015-01-09;ProRail;0,281621
377035;--VERVALLEN--;927_954ApV_905.7;927;;Watergraafsmeer;905,736;954A;L+R;927;;Watergraafsmeer;905,709;954B;L+R;p;0,027;2015-01-09;ProRail;0,027265
376501;--VERVALLEN--;508_2083V_91.4;508;;Arnhem;91,406;2083;V;508;;Arnhem;91,412;2095;V;;0,006;2015-01-09;ProRail;0,005990
376502;--VERVALLEN--;508_2095R_91.4;508;;Arnhem;91,412;2095;R;508;;Arnhem;91,475;2097;R;;0,064;2015-01-09;ProRail;0,064173
376503;--VERVALLEN--;508_2113L_91.4;508;;Arnhem;91,449;2113;L;508;;Arnhem;91,583;2115;L;;0,136;2015-01-09;ProRail;0,135593
376504;--VERVALLEN--;508_2097V_91.5;508;;Arnhem;91,475;2097;V;508;;Arnhem;91,481;2107;V;;0,006;2015-01-09;ProRail;0,005990
376505;--VERVALLEN--;508_2107L_91.5;508;;Arnhem;91,481;2107;L;508;;Arnhem;91,516;2109;V;;0,035;2015-01-09;ProRail;0,035084
376506;--VERVALLEN--;508_2109L_91.5;508;;Arnhem;91,516;2109;L;508;;Arnhem;91,617;2111;L;;0,101;2015-01-09;ProRail;0,100933
376507;--VERVALLEN--;155_4465V_88.4;155;d;Meteren Aansl. - Ressen = Bemmel;88,446;4465;V;512;b;Ressen = Bemmel;89,396;4483;L;;0,950;2015-01-09;ProRail;0,950096
376508;--VERVALLEN--;606_69L_0.2;606;a;Almelo;0,235;69;L;606;a;Almelo;0,404;73B;L;;0,170;2015-01-09;ProRail;0,170417
376509;--VERVALLEN--;103_303V_28.8;103;;Alphen a/d Rijn - Leiden Centraal;28,827;303;V;103;;Alphen a/d Rijn - Leiden Centraal;30,532;1141;V;;1,707;2015-11-16;ProRail;1,707496
376510;--VERVALLEN--;556_1405L_5.4;556;;Santpoort Noord;5,428;1405;L;556;;Santpoort Noord;5,488;1407;L;;0,060;2015-01-09;ProRail;0,059633
376511;--VERVALLEN--;620_83AR_42.3;620;;Alkmaar;42,271;83A;RE;620;;Alkmaar;42,666;97B;R;;0,384;2015-01-09;ProRail;0,383622
376512;--VERVALLEN--;620_97AL_42.6;620;;Alkmaar;42,585;97A;L;620;;Alkmaar;42,666;97B;L;;0,081;2015-01-09;ProRail;0,080501
376513;--VERVALLEN--;620_91BV_42.5;620;;Alkmaar;42,544;91B;V;620;;Alkmaar;42,585;97A;V;;0,040;2015-01-09;ProRail;0,039911
376514;--VERVALLEN--;620_908pV_42.4;620;;Alkmaar;42,427;908;L+R;620;;Alkmaar;42,460;909;L+R;p;0,034;2015-01-09;ProRail;0,033670
376515;--VERVALLEN--;508_2055V_91.2;508;;Arnhem;91,213;2055;V;508;;Arnhem;91,436;2101;V;;0,219;2015-01-09;ProRail;0,218851
376516;--VERVALLEN--;508_2059V_91.2;508;;Arnhem;91,232;2059;V;508;;Arnhem;91,249;2087;V;;0,018;2015-01-09;ProRail;0,017858
376517;--VERVALLEN--;503_171BV_42.2;503;c;Deventer;42,226;171B;V;503;c;Deventer;42,192;177;LE;;0,017;2015-01-09;ProRail;0,017028
376750;--VERVALLEN--;433_81V_5.5;433;;Sittard - Born;5,464;81;V;433;;Sittard - Born;5,406;84;V;;0,057;2015-01-09;ProRail;0,057383
376751;--VERVALLEN--;055_423AR_37.4;055;;Blerick - Eindhoven;37,364;423A;R;055;;Blerick - Eindhoven;37,424;423B;R;;0,060;2015-01-09;ProRail;0,060483
376752;--VERVALLEN--;055_423AL_37.4;055;;Blerick - Eindhoven;37,364;423A;L;055;;Blerick - Eindhoven;37,533;425B;R;;0,169;2015-01-09;ProRail;0,169237
376753;--VERVALLEN--;055_399AL_19.6;055;;Blerick - Eindhoven;19,567;399A;L;055;;Blerick - Eindhoven;19,672;399B;L;;0,105;2015-01-09;ProRail;0,104654
376754;--VERVALLEN--;055_319BV_11.8;055;;Blerick - Eindhoven;11,832;319B;V;055;;Blerick - Eindhoven;19,567;399A;V;;7,744;2015-01-09;ProRail;7,743709
376755;--VERVALLEN--;057_11V_6.3;057;;Eindhoven - Weert;6,257;11;V;057;;Eindhoven - Weert;6,296;13;L;;0,039;2015-01-09;ProRail;0,039291
376756;--VERVALLEN--;950_207R_11.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,781;207;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,715;845;R;;0,067;2015-01-09;ProRail;0,066600
376757;--VERVALLEN--;950_203L_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,716;203;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,781;207;L;;0,049;2015-01-09;ProRail;0,049364
376758;--VERVALLEN--;950_201pV_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,748;201;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,716;203;L+R;p;0,032;2015-01-09;ProRail;0,032152
376759;--VERVALLEN--;950_201qV_11.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,748;201;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;11,716;203;L+R;q;0,032;2015-01-09;ProRail;0,032292
376760;--VERVALLEN--;477_20BR_100.3;477;a;Rotterdam Europoort 3;100,269;20B;RE;477;a;Rotterdam Europoort 3;100,213;21;R;;0,040;2015-01-09;NS-spooraansluitingen,ProRail;0,040397
376761;--VERVALLEN--;520_127AR_0.6;520;a;Maastricht;0,592;127A;RE;520;a;Maastricht;0,822;151B;L;;0,213;2015-01-09;ProRail;0,213420
376762;--VERVALLEN--;522_161L_57.5;522;b;Uitgeest;57,456;161;L;522;b;Uitgeest;57,715;183A;V;;0,260;2015-01-09;ProRail;0,260482
376763;--VERVALLEN--;522_173BL_57.8;522;b;Uitgeest;57,751;173B;L;522;b;Uitgeest;57,691;175A;R;;0,059;2015-01-09;ProRail;0,059493
376764;--VERVALLEN--;522_173AR_57.7;522;b;Uitgeest;57,691;173A;R;522;b;Uitgeest;57,751;173B;R;;0,060;2015-01-09;ProRail;0,059609
376278;--VERVALLEN--;620_909R_42.5;620;;Alkmaar;42,460;909;RE;620;;Alkmaar;42,360;SJ_909R;V;;0,082;2015-01-09;ProRail;0,082147
376279;--VERVALLEN--;518_111L_63.5;518;;Weert;63,474;111;L;518;;Weert;63,513;113;V;;0,039;2015-01-09;ProRail;0,039364
376280;--VERVALLEN--;518_111R_63.5;518;;Weert;63,474;111;R;518;;Weert;63,501;115;V;;0,027;2015-01-09;ProRail;0,026841
376281;--VERVALLEN--;518_109R_63.4;518;;Weert;63,443;109;RE;518;;Weert;63,474;111;V;;0,015;2015-01-09;ProRail;0,015348
376282;--VERVALLEN--;518_113R_63.5;518;;Weert;63,513;113;R;518;;Weert;63,540;117;V;;0,027;2015-01-09;ProRail;0,026915
376283;--VERVALLEN--;518_115L_63.5;518;;Weert;63,501;115;L;518;;Weert;63,671;TI_115L;V;;0,179;2015-01-09;ProRail;0,178612
376284;--VERVALLEN--;518_117L_63.5;518;;Weert;63,540;117;L;518;;Weert;63,583;119;V;;0,044;2015-01-09;ProRail;0,044380
376285;--VERVALLEN--;518_107BqV_63.5;518;;Weert;63,474;107B;L+R;518;;Weert;63,443;109;L+R;q;0,032;2015-01-09;ProRail;0,031593
376286;--VERVALLEN--;155_4463L_88.3;155;d;Meteren Aansl. - Ressen = Bemmel;88,306;4463;L;155;d;Meteren Aansl. - Ressen = Bemmel;88,381;4467;V;;0,075;2015-01-09;ProRail;0,075011
376287;--VERVALLEN--;938_902L_2.7;938;;CUP Valburg;2,710;902;L;938;;CUP Valburg;2,919;SJ_902L;V;;0,208;2015-01-09;ProRail;0,208014
376288;--VERVALLEN--;938_4545V_1.4;938;;CUP Valburg;1,365;4545;V;938;;CUP Valburg;2,302;4581;V;;0,936;2015-01-09;ProRail;0,936162
376289;--VERVALLEN--;938_4541qV_1.3;938;;CUP Valburg;1,329;4541;L+R;938;;CUP Valburg;1,296;4543;L+R;q;0,033;2015-01-09;ProRail;0,032700
376290;--VERVALLEN--;938_4541pV_1.3;938;;CUP Valburg;1,329;4541;L+R;938;;CUP Valburg;1,296;4543;L+R;p;0,033;2015-01-09;ProRail;0,032774
376291;--VERVALLEN--;938_4587R_2.3;938;;CUP Valburg;2,342;4587;R;938;;CUP Valburg;2,407;4589;L;;0,064;2015-01-09;ProRail;0,064447
376292;--VERVALLEN--;938_4587L_2.3;938;;CUP Valburg;2,342;4587;L;938;;CUP Valburg;2,407;4591;L;;0,065;2015-01-09;ProRail;0,064607
376293;--VERVALLEN--;525_437AL_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;437A;L;525;b;Amsterdam Singelgracht Aansl.;78,027;437B;L;;0,102;2015-12-14;ProRail;0,102437
376294;--VERVALLEN--;525_435AL_77.9;525;b;Amsterdam Singelgracht Aansl.;77,931;435A;L;525;b;Amsterdam Singelgracht Aansl.;78,027;435B;L;;0,103;2015-12-14;ProRail;0,102525
376295;--VERVALLEN--;543_209V_46.1;543;c;Hengelo;46,081;209;V;543;c;Hengelo;46,100;211A;V;;0,019;2015-01-09;ProRail;0,019180
377036;--VERVALLEN--;927_954AqV_905.7;927;;Watergraafsmeer;905,736;954A;L+R;927;;Watergraafsmeer;905,709;954B;L+R;q;0,027;2015-01-09;ProRail;0,027469
377037;--VERVALLEN--;927_954AL_905.7;927;;Watergraafsmeer;905,736;954A;LE;927;;Watergraafsmeer;905,644;SJ_954AL;V;;0,080;2015-01-09;ProRail;0,079756
377038;--VERVALLEN--;534_1115L_46.4;534;b;Leiden Centraal;46,417;1115;L;534;b;Leiden Centraal;46,459;1117A;V;;0,042;2015-01-09;ProRail;0,042417
377039;--VERVALLEN--;552_253V_83.1;552;b;Groningen Losplaats;83,127;253;V;552;b;Groningen Losplaats;83,169;255;RE;;0,026;2015-01-09;ProRail;0,025607
377040;--VERVALLEN--;552_255qV_83.2;552;b;Groningen Losplaats;83,169;255;L+R;552;b;Groningen Losplaats;83,136;257A;L+R;q;0,034;2015-01-09;ProRail;0,033671
377041;--VERVALLEN--;626_902L_32.4;626;c;Hoorn;32,435;902;L;626;c;Hoorn;32,157;SJ_902L;V;;0,286;2015-01-09;ProRail;0,286265
377042;--VERVALLEN--;626_5R_32.5;626;c;Hoorn;32,514;5;R;626;c;Hoorn;32,474;903;V;;0,040;2015-01-09;ProRail;0,039717
377043;--VERVALLEN--;805_7131L_105.5;805;a;Dordrecht Zeehaventerrein;105,453;7131;L;805;a;Dordrecht Zeehaventerrein;105,630;SJ_7131L;V;;0,174;2015-01-09;NS-spooraansluitingen,ProRail;0,173818
377044;--VERVALLEN--;490_105L_105.5;490;c;Amsterdam Houtrakpolder (gebied);105,457;105;L;490;c;Amsterdam Houtrakpolder (gebied);105,038;106;R;;0,420;2015-01-09;ProRail;0,419882
377045;--VERVALLEN--;623_337L_17.8;623;;Alphen a/d Rijn;17,775;337;LE;623;;Alphen a/d Rijn;17,036;365;R;;0,722;2015-01-09;ProRail;0,722163
377046;--VERVALLEN--;102_1233R_1.2;102;;Woerden - Alphen a/d Rijn;1,166;1233;R;102;;Woerden - Alphen a/d Rijn;1,895;1243;L;;0,730;2015-01-09;ProRail;0,730267
377047;--VERVALLEN--;046_227BV_36.1;046;;Meteren Aansl. - s Hertogenbosch;36,078;227B;V;046;;Meteren Aansl. - s Hertogenbosch;41,408;251B;L;;5,328;2015-01-09;ProRail;5,327807
377048;--VERVALLEN--;513_59R_25.2;513;a;Geldermalsen;25,218;59;R;513;a;Geldermalsen;25,310;61A;V;;0,090;2015-01-09;ProRail;0,090442
377049;--VERVALLEN--;513_59L_25.2;513;a;Geldermalsen;25,218;59;L;513;a;Geldermalsen;25,429;65B;L;;0,209;2015-01-09;ProRail;0,209434
376518;--VERVALLEN--;503_171AL_42.3;503;c;Deventer;42,320;171A;LE;503;c;Deventer;42,226;171B;L;;0,075;2015-01-09;ProRail;0,075172
376519;--VERVALLEN--;503_167AR_42.4;503;c;Deventer;42,423;167A;RE;503;c;Deventer;42,195;929B;LE;;0,188;2015-10-28;ProRail;0,188378
376520;--VERVALLEN--;606_91BR_0.8;606;a;Almelo;0,783;91B;R;606;a;Almelo;0,748;925;V;;0,036;2015-01-09;ProRail;0,035796
376521;--VERVALLEN--;820_951V_200.0;820;b;Almelo Dollegoor;200,032;951;V;820;b;Almelo Dollegoor;200,217;954;R;;0,185;2015-01-09;ProRail;0,185418
376522;--VERVALLEN--;820_950R_100.1;820;a;Almelo Dollegoor;100,083;950;R;820;b;Almelo Dollegoor;200,217;954;L;;0,300;2015-01-09;ProRail;0,300297
376523;--VERVALLEN--;805_516L_100.2;805;a;Dordrecht Zeehaventerrein;100,158;516;L;805;a;Dordrecht Zeehaventerrein;101,581;7101;V;;1,436;2015-01-09;ProRail;1,435784
376524;--VERVALLEN--;805_7127L_105.3;805;a;Dordrecht Zeehaventerrein;105,282;7127;L;805;a;Dordrecht Zeehaventerrein;105,418;7129;V;;0,136;2015-01-09;ProRail;0,135681
376525;--VERVALLEN--;145_957AR_56.5;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,492;957A;R;133;a;Amsterdam Riekerpolder - Warmond;8,505;1011;V;;2,003;2015-12-14;ProRail;2,003004
376526;--VERVALLEN--;519_51AR_46.4;519;a;Roermond;46,356;51A;R;519;a;Roermond;46,421;51B;R;;0,064;2015-01-09;ProRail;0,064265
376527;--VERVALLEN--;519_53AL_46.4;519;a;Roermond;46,356;53A;L;519;a;Roermond;46,421;53B;L;;0,064;2015-01-09;ProRail;0,064085
376528;--VERVALLEN--;519_75qV_46.9;519;a;Roermond;46,852;75;L+R;519;a;Roermond;46,820;77A;L+R;q;0,032;2015-01-09;ProRail;0,031585
376765;--VERVALLEN--;522_175AL_57.7;522;b;Uitgeest;57,691;175A;L;522;b;Uitgeest;57,751;175B;L;;0,060;2015-01-09;ProRail;0,059562
