ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
15890;524_251BV_70.5;524_b;0,000;0,075;2017-06-28
3800;074_1295AL_36.0;074__;0,000;0,083;2017-06-28
10490;152_4065R_15.2;152_a;0,000;5,569;2017-06-28
397;133_1015L_8.7;133_a;0,000;0,147;2017-06-28
7012;542_1171AL_29.1;542_a;0,000;0,036;2017-06-28
9239;927_5V_904.3;526_a;0,069;0,128;2017-06-28
16849;042_739AV_20.3;042__;0,000;0,027;2017-06-28
9872;504_93R_18.7;504_b;0,000;0,448;2017-06-28
6950;603_71AL_2.4;603_a;0,000;0,069;2017-06-28
10098;950_235AR_12.5;950_a;0,000;0,123;2017-06-28
16211;478_1125AL_0.6;478_a;0,000;0,053;2017-06-28
1894;021_13L_86.6;021__;0,000;0,394;2017-06-28
12523;501_29AL_80.2;501__;0,000;0,059;2017-06-28
15469;485_57ApV_100.9;485_d;0,000;0,032;2017-06-28
9487;008_1231L_20.5;008__;0,000;0,328;2017-06-28
15967;543_153R_44.9;543_c;0,000;0,126;2017-06-28
4135;778_12R_56.3;028__;2,674;8,908;2017-06-28
9006;927_3031pV_905.1;927__;0,000;0,032;2017-06-28
1312;127_307AL_12.2;127_a;0,000;0,064;2017-06-28
10482;124_203R_3.6;124_a;0,000;0,131;2017-06-28
15274;163_165AR_43.6;163__;0,000;0,704;2017-06-28
15767;823_25L_5.7;823_b;0,021;0,454;2017-06-28
4363;553_317AR_22.3;553_c;0,000;0,081;2017-06-28
10531;625_261AL_15.8;625_b;0,000;0,060;2017-06-28
9474;550_97AR_25.8;550__;0,000;0,094;2017-06-28
14637;950_71L_40.9;950_a;0,000;0,804;2017-06-28
5160;531_1263R_34.5;531_a;0,239;0,418;2017-06-28
14124;586_2503BqV_80.2;586__;0,000;0,034;2017-06-28
15936;524_901L_70.2;524_b;0,000;0,058;2017-06-28
15502;618_27BpV_58.6;618_c;0,000;0,034;2017-06-28
16594;534_1097V_46.1;534_b;0,000;0,134;2017-06-28
5702;129_12R_29.9;129__;0,000;0,676;2017-06-28
16178;478_1329pV_2.0;478_a;0,000;0,034;2017-06-28
5856;478_1643pV_2.2;478_a;0,000;0,034;2017-06-28
12815;520_131L_0.6;520_a;0,000;0,245;2017-06-28
12064;123_67R_20.0;123__;0,000;0,029;2017-06-28
15394;133_1063AR_13.8;133_a;0,000;0,103;2017-06-28
1734;924_3549BqV_35.6;924_a;0,000;0,031;2017-06-28
148;158_4745R_101.8;158__;0,000;2,491;2017-06-28
4786;094_1067BR_3.5;094__;0,000;0,224;2017-06-28
9897;950_921BR_17.4;950_a;0,000;0,028;2017-06-28
12585;563_189L_57.4;563__;0,000;0,351;2017-06-28
2525;950_33R_6.2;950_a;0,000;0,930;2017-06-28
3287;066_3R_25.8;066_a;0,000;0,594;2017-06-28
1090;490_121R_8.9;490_b;0,000;0,247;2017-06-28
2446;803_56R_101.5;803_h;0,000;0,077;2017-06-28
2385;486_959L_74.9;081__;0,096;0,424;2017-06-28
13395;544_1107V_1.0;544_a;0,000;0,085;2017-06-28
11654;620_3AV_41.6;074__;0,295;5,625;2017-06-28
11132;663_3029AR_201.3;663_c;0,000;0,033;2017-06-28
15658;506_77AR_43.8;506_b;0,000;0,063;2017-06-28
15250;163_965V_44.4;163__;0,000;0,187;2017-06-28
13130;098_3833V_28.0;098__;0,000;0,066;2017-06-28
14995;163_981V_44.7;163__;0,000;0,019;2017-06-28
7141;079_163AL_15.0;079__;0,000;0,596;2017-06-28
15814;519_37AL_46.3;519_a;0,000;0,458;2017-06-28
2902;128_61AL_13.2;128__;0,000;0,112;2017-06-28
7014;542_1167pV_29.1;542_a;0,000;0,033;2017-06-28
5259;163_161AR_43.5;163__;0,000;0,055;2017-06-28
1765;666_405R_27.2;666_a;0,000;0,042;2017-06-28
16750;504_55AV_18.2;504_b;0,000;0,047;2017-06-28
4147;927_37L_904.5;927__;0,000;0,677;2017-06-28
7257;486_411AR_77.5;486_b;0,000;0,069;2017-06-28
13418;544_1117AV_1.1;544_a;0,000;0,005;2017-06-28
4818;090_13BR_19.2;530_b;5,916;6,820;2017-06-28
7029;139_317AL_175.2;139__;0,000;0,132;2017-06-28
10317;950_243R_12.8;950_a;0,000;0,406;2017-06-28
2971;474_960R_101.5;474_a;0,000;0,482;2017-06-28
14184;116_1373AL_32.9;116_a;0,000;0,123;2017-06-28
14667;586_87AR_80.5;586__;0,000;0,048;2017-06-28
996;586_283AR_81.2;586__;0,000;0,022;2017-06-28
15793;015_1097V_100.8;015__;0,000;0,028;2017-06-28
5705;857_15L_1.3;857_a;0,000;0,389;2017-06-28
14487;506_159BpV_44.3;506_b;0,000;0,034;2017-06-28
5678;900_581R_200.9;900__;0,000;0,437;2017-06-28
10822;545_916BL_21.9;545_b;0,000;0,079;2017-06-28
9633;543_211BqV_46.2;543_c;0,000;0,034;2017-06-28
16787;555_365R_84.2;555__;0,000;0,083;2017-06-28
6316;614_2111R_47.3;614_c;0,000;0,064;2017-06-28
7854;536_251AR_61.0;536__;0,000;0,895;2017-06-28
9555;531_2711pV_35.5;531_c;0,000;0,034;2017-06-28
4047;047_317V_56.5;047__;0,000;0,208;2017-06-28
2523;618_857R_50.6;618_b;0,000;0,027;2017-06-28
2487;924_2369BV_36.8;924_a;0,000;0,575;2017-06-28
12835;586_2509AL_80.2;586__;0,000;0,052;2017-06-28
1921;501_932AR_80.4;501__;0,000;0,141;2017-06-28
15197;664_907BV_43.3;163__;0,028;1,111;2017-06-28
16297;542_1229AL_29.7;542_a;0,000;0,285;2017-06-28
15188;163_983R_44.9;163__;0,000;0,102;2017-06-28
16005;586_157BV_80.8;586__;0,000;0,197;2017-06-28
4769;127_542L_49.8;127_a;0,000;0,221;2017-06-28
7519;624_205AR_32.6;624__;0,000;0,060;2017-06-28
10686;545_81AL_22.3;545_b;0,000;0,041;2017-06-28
14712;586_83AR_80.4;586__;0,000;0,063;2017-06-28
9551;518_177L_64.6;518__;0,000;0,027;2017-06-28
1358;608_67L_88.9;608_b;0,000;0,228;2017-06-28
1245;831_913R_200.8;831_b;0,000;0,192;2017-06-28
7514;603_175AV_3.8;603_a;0,000;0,006;2017-06-28
12217;817_903V_600.0;817_k;0,000;0,020;2017-06-28
1624;028_1007R_52.7;028__;0,000;0,545;2017-06-28
13451;527_95qV_17.3;527_c;0,000;0,035;2017-06-28
1480;560_1215BV_24.7;560_a;0,000;0,089;2017-06-28
12607;080_3427V_11.3;097__;8,136;10,598;2017-06-28
2231;950_301L_16.2;950_a;0,000;0,451;2017-06-28
16850;123_1AL_10.6;123__;0,000;0,067;2017-06-28
12421;009_143AL_154.0;009__;0,000;0,156;2017-06-28
14791;503_930V_42.1;503_c;0,000;0,344;2017-06-28
12497;087_3L_21.1;087__;0,000;0,699;2017-06-28
15946;534_1049BV_45.6;534_b;0,000;0,439;2017-06-28
4870;135_273AL_22.1;135__;0,000;0,131;2017-06-28
13284;011_58V_68.9;011__;0,000;0,071;2017-06-28
9016;063_257AR_2.3;063__;0,000;1,476;2017-06-28
5003;950_403AL_205.7;950_a;0,420;1,018;2017-06-28
7717;664_123AL_42.5;664_b;0,000;0,054;2017-06-28
10499;203_345V_34.6;203__;0,000;7,272;2017-06-28
9880;924_3263AL_34.2;924_a;0,000;0,025;2017-06-28
12435;550_47L_25.3;550__;0,000;0,029;2017-06-28
12170;129_62V_30.8;129__;0,000;0,054;2017-06-28
737;031_1L_3.3;609__;0,918;1,105;2017-06-28
15964;534_1053BL_45.6;534_b;0,000;0,064;2017-06-28
132;552_253R_83.1;552_b;0,000;0,360;2017-06-28
16704;513_91AL_25.7;513_a;0,000;0,088;2017-06-28
4503;926_2078L_0.7;926__;0,000;0,392;2017-06-28
3248;586_2517BpV_80.3;586__;0,000;0,034;2017-06-28
6099;028_1009L_52.7;028__;0,000;0,043;2017-06-28
15942;514_33AR_17.6;514_a;0,000;0,051;2017-06-28
8003;132_950L_49.2;132__;0,000;0,581;2017-06-28
14357;478_1149V_0.7;478_a;0,000;0,029;2017-06-28
3584;124_181L_3.2;124_a;0,000;0,102;2017-06-28
1526;485_6R_100.5;485_h;0,063;0,661;2017-06-28
232;588_413AL_2.8;588__;0,000;0,055;2017-06-28
17168;617_1253BV_42.6;054_a;0,039;0,573;2017-06-28
10498;924_31-32L_35.3;924_a;0,000;0,833;2017-06-28
13663;514_97AR_17.1;514_a;0,000;0,569;2017-06-28
259;027_931R_147.6;585__;1,180;1,442;2017-06-28
4498;470_65V_201.3;470_e;0,000;1,076;2017-06-28
16823;524_297V_71.5;524_b;0,000;0,015;2017-06-28
5652;614_2209L_48.4;614_c;0,000;0,066;2017-06-28
2577;531_2327V_33.9;531_c;0,000;0,320;2017-06-28
4416;950_79R_41.0;950_a;0,000;0,883;2017-06-28
11459;524_281L_71.0;524_b;0,000;0,568;2017-06-28
3454;817_909L_115.2;817_a;0,000;0,896;2017-06-28
13384;097_3603R_21.9;097__;0,000;0,106;2017-06-28
16766;049_31R_30.9;049__;0,000;0,138;2017-06-28
4083;608_65AL_88.8;023__;0,313;13,208;2017-06-28
856;817_40R_119.3;817_b;0,011;0,519;2017-06-28
15028;950_55AL_40.7;950_a;0,000;0,066;2017-06-28
10174;950_935R_16.3;950_a;0,000;0,034;2017-06-28
10085;924_3279L_34.3;924_a;0,000;0,015;2017-06-28
8024;155_4461V_88.4;512_b;0,059;1,083;2017-06-28
4228;805_7125L_104.5;805_a;0,000;0,803;2017-06-28
14951;550_935V_25.7;550__;0,000;0,071;2017-06-28
8395;437_983R_0.6;437_a;0,000;0,314;2017-06-28
10763;545_101BV_22.6;545_b;0,000;0,377;2017-06-28
11455;085_209pV_19.3;085__;0,000;0,034;2017-06-28
16758;504_65AL_18.3;504_b;0,000;0,052;2017-06-28
1193;509_41BV_36.6;091__;0,769;3,370;2017-06-28
6221;490_107L_104.8;490_c;0,000;0,328;2017-06-28
9559;109_241AL_31.1;109__;0,000;0,069;2017-06-28
11561;624_227BV_32.9;537_b;1,315;2,999;2017-06-28
8837;950_207R_11.8;950_a;0,000;0,067;2017-06-28
9247;564_1325L_23.6;564_b;0,000;0,291;2017-06-28
13456;028_1003pV_52.6;028__;0,000;0,032;2017-06-28
14181;927_25R_904.5;927__;0,000;0,590;2017-06-28
3264;520_47AL_28.4;520_a;0,133;0,342;2017-06-28
11383;080_3259L_6.2;080__;0,000;0,564;2017-06-28
11620;514_65BV_17.4;514_a;0,000;0,310;2017-06-28
8957;539_55BR_79.2;112__;0,214;6,451;2017-06-28
13039;116_2397BV_37.6;116_a;0,000;0,239;2017-06-28
4179;503_131R_43.1;503_c;0,000;0,087;2017-06-28
12120;517_91BL_69.5;517_b;0,000;0,040;2017-06-28
12367;517_67BqV_69.3;517_b;0,000;0,034;2017-06-28
6394;609_19BqV_28.8;609__;0,000;0,034;2017-06-28
12429;517_227AL_0.3;517_a;0,000;0,083;2017-06-28
11990;437_9001V_0.1;437_a;0,000;0,055;2017-06-28
5552;545_99L_22.5;545_b;0,000;0,037;2017-06-28
5598;083_253AR_7.5;083__;0,000;0,033;2017-06-28
3795;055_413AL_29.6;055__;0,000;7,782;2017-06-28
10389;950_9R_6.4;950_a;0,000;0,016;2017-06-28
12089;517_99BV_69.6;517_b;0,000;0,204;2017-06-28
5239;617_1163V_39.6;617_a;0,000;0,404;2017-06-28
16467;950_95qV_41.6;950_a;0,000;0,032;2017-06-28
10677;520_129BqV_0.7;520_a;0,000;0,034;2017-06-28
16584;506_201AL_44.5;506_b;0,000;0,064;2017-06-28
4436;531_1205AL_34.5;531_c;0,000;0,057;2017-06-28
6530;788_21AUL_75.1;545_b;6,644;7,450;2017-06-28
14403;543_919L_45.4;543_c;0,000;0,036;2017-06-28
7019;525_489BV_79.2;525_b;0,000;0,024;2017-06-28
9692;470_258V_101.0;470_a;0,000;0,042;2017-06-28
5426;478_1511V_0.8;478_a;0,000;0,041;2017-06-28
6266;166_1213V_145.4;166__;0,000;0,048;2017-06-28
2820;001_1129V_9.9;001_a;0,000;5,448;2017-06-28
14588;031_205L_9.7;031_a;0,000;0,744;2017-06-28
9328;205_403L_5.6;205__;0,000;0,631;2017-06-28
8748;076_1657pV_12.3;076__;0,000;0,034;2017-06-28
8975;506_627V_44.1;506_b;0,000;0,027;2017-06-28
11800;805_7119R_500.3;805_d;0,000;0,139;2017-06-28
16330;163_1029ApV_43.9;163__;0,000;0,031;2017-06-28
16542;089_295AL_46.4;089__;0,000;0,213;2017-06-28
5988;028_1031L_53.0;028__;0,000;0,049;2017-06-28
11099;504_927L_17.4;504_b;0,000;0,432;2017-06-28
16498;057_3R_5.6;057__;0,000;0,041;2017-06-28
3431;618_129L_50.9;618_b;0,000;0,511;2017-06-28
4548;124_185L_3.4;124_a;0,000;0,214;2017-06-28
8694;613_195AL_76.1;613__;0,000;0,053;2017-06-28
727;614_18L_47.4;614_c;0,000;0,267;2017-06-28
8866;161_2221V_9.4;161__;0,000;10,815;2017-06-28
13751;012_375AR_34.1;654__;14,042;14,698;2017-06-28
8663;950_651pV_7.2;950_a;0,000;0,032;2017-06-28
3820;564_979L_23.9;564_b;0,000;0,267;2017-06-28
5434;950_111AL_41.8;950_a;0,000;0,415;2017-06-28
10029;924_971L_34.4;924_a;0,000;0,034;2017-06-28
1826;046_201BR_34.7;666_a;3,752;5,499;2017-06-28
12617;502_241BV_100.2;502_b;0,000;0,046;2017-06-28
5421;614_2137L_47.5;614_c;0,000;0,089;2017-06-28
15132;801_926R_300.6;801_d;0,000;0,210;2017-06-28
16407;506_153AL_44.1;506_b;0,000;0,089;2017-06-28
9032;940_369pV_43.2;940__;0,000;0,034;2017-06-28
11384;027_955BR_149.2;027__;0,000;0,779;2017-06-28
15850;585_1211V_9.7;585__;0,000;0,069;2017-06-28
4094;531_2701L_35.4;531_c;0,000;0,124;2017-06-28
13097;545_75BL_22.3;545_b;0,000;0,146;2017-06-28
7872;606_91BR_0.8;606_a;0,000;0,036;2017-06-28
17113;127_485AR_73.9;127_a;0,000;0,064;2017-06-28
15920;008_1255R_22.1;008__;0,000;15,145;2017-06-28
1965;203_405V_55.6;203__;0,000;0,160;2017-06-28
13069;610_151AR_14.0;610__;0,000;0,061;2017-06-28
10834;926_2069AqV_0.8;926__;0,000;0,028;2017-06-28
14827;586_331BR_81.5;586__;0,000;0,027;2017-06-28
13355;927_968V_906.2;587_d;0,395;0,425;2017-06-28
1540;525_441AL_78.1;525_b;0,000;0,921;2017-06-28
12576;011_297AR_70.1;011__;0,000;0,176;2017-06-28
8925;107_901L_22.8;107__;0,000;0,041;2017-06-28
10157;539_47BqV_79.3;539__;0,000;0,034;2017-06-28
13090;563_169BL_56.9;563__;0,000;0,252;2017-06-28
10208;940_371AL_43.2;940__;0,000;0,041;2017-06-28
4915;478_1583L_1.9;478_a;0,000;0,083;2017-06-28
11558;120_42R_15.4;120_a;0,000;0,867;2017-06-28
13577;076_1633BV_11.9;076__;0,000;0,372;2017-06-28
16302;133_1129BV_19.2;133_a;0,000;0,038;2017-06-28
16477;506_632V_44.2;506_b;0,000;0,042;2017-06-28
13526;467_012L_101.9;467_c;0,000;0,037;2017-06-28
9404;550_910AqV_25.8;550__;0,000;0,034;2017-06-28
13667;105_143AV_31.4;105__;0,000;1,226;2017-06-28
14522;012_323qV_20.1;012__;0,000;0,031;2017-06-28
8923;527_31BL_16.5;527_c;0,000;0,100;2017-06-28
2347;544_1067AL_23.4;544_a;0,087;0,132;2017-06-28
4325;135_2229R_15.4;135__;0,000;0,159;2017-06-28
1689;625_293L_16.0;625_b;0,000;1,061;2017-06-28
8597;513_161BV_44.0;513_b;0,000;0,075;2017-06-28
10529;545_135AR_23.0;545_b;0,000;0,052;2017-06-28
3885;517_77BL_69.5;517_b;0,000;0,178;2017-06-28
2394;924_359ApV_36.4;924_a;0,000;0,034;2017-06-28
4234;653_905V_102.1;653_a;0,000;0,082;2017-06-28
14833;586_109BV_80.6;586__;0,000;0,145;2017-06-28
15897;476_84R_104.1;476_a;0,000;0,461;2017-06-28
2257;950_35R_6.2;950_a;0,000;0,838;2017-06-28
8676;107_273AR_1.8;107__;0,000;0,103;2017-06-28
11234;618_111AL_51.1;618_b;0,000;0,105;2017-06-28
3829;469_330L_601.4;469_g;0,000;0,419;2017-06-28
11890;516_285AR_2.3;516_a;0,000;0,064;2017-06-28
5181;163_967V_44.4;163__;0,000;0,264;2017-06-28
4616;531_2345R_34.2;531_c;0,000;0,077;2017-06-28
14740;560_55AR_24.9;560_a;0,000;0,052;2017-06-28
6983;133_1301BV_10.0;133_a;0,000;0,012;2017-06-28
10061;950_349qV_17.5;950_a;0,000;0,031;2017-06-28
12278;437_976L_0.6;437_a;0,000;0,400;2017-06-28
14158;653_7R_102.0;653_a;0,000;0,510;2017-06-28
15991;588_872V_2.2;588__;0,000;0,027;2017-06-28
324;139_335V_176.3;523_b;1,074;1,099;2017-06-28
13613;588_873V_2.3;588__;0,000;0,015;2017-06-28
3161;133_963L_20.6;133_a;0,000;0,524;2017-06-28
5310;528_3AL_27.9;528_b;0,000;0,065;2017-06-28
16615;534_1031AL_45.1;534_b;0,000;0,133;2017-06-28
14659;624_215BV_32.8;624__;0,000;0,035;2017-06-28
5835;478_1541L_1.7;478_a;0,000;0,321;2017-06-28
10857;625_285L_15.3;625_b;0,000;0,470;2017-06-28
11075;504_85BL_18.7;504_b;0,000;0,059;2017-06-28
6637;478_1557V_1.8;478_a;0,000;0,041;2017-06-28
9689;470_250R_100.7;470_a;0,000;0,355;2017-06-28
16513;478_1127L_0.7;478_a;0,000;0,114;2017-06-28
12602;550_41BpV_25.3;550__;0,000;0,034;2017-06-28
17207;617_1251AR_42.1;617_a;0,000;0,341;2017-06-28
11098;504_43V_18.1;504_b;0,000;0,049;2017-06-28
3081;555_335qV_84.1;555__;0,000;0,042;2017-06-28
11645;805_7123L_104.4;805_a;0,000;0,045;2017-06-28
2000;539_49BV_79.4;540_d;1,461;2,157;2017-06-28
7655;508_934L_90.8;508__;0,000;0,095;2017-06-28
16524;545_213AR_23.6;545_b;0,000;0,084;2017-06-28
14556;543_135BV_15.0;543_a;0,000;0,014;2017-06-28
7063;158_4741L_101.7;158__;0,000;0,272;2017-06-28
1374;950_811L_41.7;950_a;0,000;0,569;2017-06-28
9795;469_204R_201.1;469_b;0,000;0,519;2017-06-28
16053;527_119BqV_17.4;527_c;0,000;0,032;2017-06-28
344;611_2331R_106.1;611_b;0,000;0,224;2017-06-28
12863;603_901L_4.1;603_a;0,000;0,028;2017-06-28
8376;114_407AL_54.0;114_a;0,000;0,088;2017-06-28
2686;517_143BV_69.8;517_b;0,000;0,124;2017-06-28
1157;924_29-30L_35.3;924_a;0,000;0,765;2017-06-28
4836;751_331L_33.8;751__;0,000;0,707;2017-06-28
4974;089_271L_46.0;089__;0,000;0,412;2017-06-28
9117;107_135BV_12.1;107__;0,000;6,527;2017-06-28
11224;653_21L_102.5;653_a;0,000;0,034;2017-06-28
7169;938_4505qV_0.2;938__;0,000;0,032;2017-06-28
12123;104_165BV_56.7;104__;0,000;0,029;2017-06-28
3650;121_523AR_8.4;544_b;5,880;7,479;2017-06-28
2148;516_921L_2.0;516_a;0,000;0,377;2017-06-28
3533;544_1141AR_2.2;544_a;0,000;0,103;2017-06-28
12219;817_1207AL_115.7;817_a;0,000;0,064;2017-06-28
13620;057_1AL_5.5;057__;0,000;0,920;2017-06-28
12681;517_63pV_69.3;517_b;0,000;0,034;2017-06-28
11437;803_53ApV_103.3;803_h;0,000;0,033;2017-06-28
17243;486_942L_200.0;523_f;1,279;1,778;2017-06-28
14373;476_86R_200.8;476_b;0,000;0,064;2017-06-28
4009;155_4471L_88.2;155_b;0,000;0,345;2017-06-28
2911;009_27R_165.8;550__;0,046;0,227;2017-06-28
7145;118_1115AL_92.7;118__;0,000;0,813;2017-06-28
8136;542_1233AL_29.7;542_a;0,000;0,064;2017-06-28
1662;545_265BpV_22.6;545_b;0,000;0,034;2017-06-28
11638;544_1055AR_23.1;544_b;0,000;0,162;2017-06-28
15390;506_47AL_43.3;506_b;0,000;0,038;2017-06-28
2356;924_3739V_36.7;924_a;0,000;0,045;2017-06-28
6761;518_107BL_63.5;518__;0,000;0,315;2017-06-28
6779;520_203V_1.0;520_a;0,000;0,028;2017-06-28
5219;506_251AL_45.3;506_b;0,000;0,093;2017-06-28
15421;618_25AR_58.5;618_c;0,000;0,122;2017-06-28
574;555_173AV_83.2;555__;0,000;0,628;2017-06-28
2943;552_223L_82.4;548__;3,720;4,116;2017-06-28
14313;602_217BV_77.2;602_b;0,000;0,015;2017-06-28
11727;305_14V_15.2;305__;0,000;0,055;2017-06-28
16303;093_1001AV_6.3;093__;0,000;0,018;2017-06-28
4850;485_59AqV_100.9;485_d;0,000;0,032;2017-06-28
14638;586_339AL_81.5;586__;0,000;0,048;2017-06-28
4913;857_21V_100.0;857_a;0,000;0,706;2017-06-28
9652;924_05-07L_35.3;924_a;0,000;0,967;2017-06-28
13419;544_1117AL_1.1;544_a;0,000;0,110;2017-06-28
11495;555_211AV_83.3;540_c;0,650;1,240;2017-06-28
4825;504_63AL_18.3;504_b;0,000;0,052;2017-06-28
9489;531_509BL_35.8;531_c;0,000;0,246;2017-06-28
17178;054_1013BL_57.7;054_a;0,000;0,130;2017-06-28
13618;105_475AL_29.4;105__;0,000;0,136;2017-06-28
9972;924_3743V_36.8;924_a;0,000;0,041;2017-06-28
11594;550_109AL_26.0;550__;0,000;0,064;2017-06-28
3465;503_113AL_43.2;503_c;0,000;0,048;2017-06-28
12610;039_5147L_109.5;039__;0,000;0,121;2017-06-28
16925;522_201BL_58.0;522_b;0,000;0,120;2017-06-28
7924;076_1655R_12.2;076__;0,000;0,052;2017-06-28
9214;055_319AR_11.8;055__;0,000;0,060;2017-06-28
7410;664_911BV_43.3;163__;0,023;0,183;2017-06-28
8609;508_951R_91.1;508__;0,000;0,028;2017-06-28
12326;517_35AL_69.0;517_b;0,000;0,060;2017-06-28
11479;085_203L_18.9;085__;0,000;0,039;2017-06-28
9123;950_639L_7.2;950_a;0,000;0,027;2017-06-28
16947;534_1023BL_45.1;534_b;0,000;0,131;2017-06-28
11692;123_3AL_10.6;123__;0,000;0,073;2017-06-28
3796;478_1335R_2.1;478_a;0,000;0,898;2017-06-28
4493;926_2017L_1.4;926__;0,000;0,546;2017-06-28
4349;817_44L_119.9;817_a;0,000;0,346;2017-06-28
2406;132_441AL_51.7;132__;0,000;2,594;2017-06-28
10957;625_337AR_14.9;625_b;0,000;0,096;2017-06-28
15223;474_3R_200.3;474_c;0,000;0,210;2017-06-28
5622;513_145V_26.2;666_a;0,376;0,976;2017-06-28
16670;623_365V_17.0;623__;0,000;0,739;2017-06-28
406;546_1063BR_3.6;531_c;2,943;3,190;2017-06-28
6573;479_3R_501.4;479_b;0,000;0,073;2017-06-28
8380;508_902L_90.9;508__;0,000;0,237;2017-06-28
2218;618_187AR_50.9;618_b;0,000;0,041;2017-06-28
9563;506_141BqV_44.1;506_b;0,000;0,034;2017-06-28
1822;618_119AR_51.1;618_b;0,000;0,060;2017-06-28
15707;163_963AR_44.5;163__;0,000;0,133;2017-06-28
15957;127_359AR_37.4;127_a;0,000;0,060;2017-06-28
10721;610_147AqV_14.3;610__;0,000;0,033;2017-06-28
4460;127_297R_8.3;127_a;0,000;2,832;2017-06-28
16397;079_183BV_2.9;524_a;1,626;1,826;2017-06-28
775;517_121L_69.4;517_a;0,521;0,726;2017-06-28
10251;107_191BV_20.0;107__;0,000;3,372;2017-06-28
2067;057_15AR_6.3;057__;0,000;4,859;2017-06-28
12042;544_1141AL_2.2;544_a;0,000;0,103;2017-06-28
3131;531_521BV_36.1;531_c;0,000;0,038;2017-06-28
9190;940_387pV_43.2;940__;0,000;0,034;2017-06-28
5028;504_41V_18.1;504_b;0,000;0,041;2017-06-28
4419;035_131AL_52.0;035__;0,000;0,998;2017-06-28
131;552_253V_83.1;552_b;0,000;0,007;2017-06-28
9460;305_61AR_15.4;305__;0,000;0,516;2017-06-28
9514;501_927V_80.6;501__;0,000;0,025;2017-06-28
12763;504_51AR_18.2;504_b;0,000;0,041;2017-06-28
11364;618_113qV_51.1;618_b;0,000;0,034;2017-06-28
2873;485_99V_101.3;485_d;0,000;0,052;2017-06-28
15054;132_453AR_49.0;132__;0,000;0,160;2017-06-28
9388;020_5R_60.3;612_b;0,014;0,196;2017-06-28
13555;519_77AL_46.8;519_a;0,000;0,057;2017-06-28
1604;831_28V_201.3;831_b;0,000;0,054;2017-06-28
9490;531_509BqV_35.8;531_c;0,000;0,034;2017-06-28
8143;522_147AL_57.3;522_b;0,000;0,068;2017-06-28
842;545_1001V_21.5;545_b;0,000;0,032;2017-06-28
10566;135_2067L_42.9;135__;0,000;0,106;2017-06-28
10699;513_47BV_24.7;513_a;0,000;0,323;2017-06-28
11509;514_113AV_16.9;514_a;0,000;0,021;2017-06-28
11793;517_31BL_69.0;517_b;0,000;0,137;2017-06-28
3905;528_7R_28.1;528_b;0,000;0,547;2017-06-28
16805;047_35AL_41.9;047__;0,000;0,064;2017-06-28
2247;073_1103BV_0.7;073__;0,000;0,326;2017-06-28
10794;513_61AL_25.3;513_a;0,000;0,032;2017-06-28
9387;612_7BV_60.6;612_b;0,000;0,009;2017-06-28
3576;609_201R_28.5;609__;0,000;0,417;2017-06-28
17187;127_415AL_49.4;127_a;0,000;0,065;2017-06-28
7823;508_2155V_92.3;508__;0,000;0,012;2017-06-28
12040;823_11V_3.9;228__;3,818;14,719;2017-06-28
12775;562_161L_61.2;562_b;0,000;0,494;2017-06-28
2518;121_2349L_233.0;121_b;0,000;0,224;2017-06-28
13743;586_2511AR_80.2;586__;0,000;0,052;2017-06-28
15763;486_901ApV_75.4;486_b;0,000;0,032;2017-06-28
3680;542_501V_29.7;542_a;0,000;0,111;2017-06-28
3670;508_2071L_91.2;508__;0,000;0,080;2017-06-28
11079;514_85BqV_17.2;514_a;0,000;0,034;2017-06-28
12855;950_111AR_41.8;950_a;0,000;0,041;2017-06-28
7599;817_947V_114.2;817_e;0,026;0,061;2017-06-28
2337;531_2679R_34.7;531_c;0,000;0,716;2017-06-28
10115;950_335AR_17.3;950_a;0,000;0,040;2017-06-28
834;123_29AL_11.6;123__;0,000;8,309;2017-06-28
13893;217_69BV_35.3;217__;0,000;0,083;2017-06-28
7403;664_225L_42.5;664_b;0,000;0,028;2017-06-28
12204;606_905R_0.2;606_a;0,000;0,529;2017-06-28
11058;073_1163AR_12.3;073__;0,000;0,110;2017-06-28
142;012_375BV_34.2;654__;13,979;14,635;2017-06-28
12874;510_417L_10.3;510_b;0,000;0,111;2017-06-28
6507;085_305AL_31.8;085__;0,000;0,060;2017-06-28
16268;163_1041V_44.4;163__;0,000;0,034;2017-06-28
8100;560_81R_24.6;560_a;0,000;0,058;2017-06-28
7723;536_327AR_61.9;536__;0,000;0,063;2017-06-28
11061;070_305BV_25.9;070__;0,000;0,001;2017-06-28
16242;163_987R_44.9;163__;0,000;0,102;2017-06-28
15125;505_313AL_23.7;505_a;0,000;0,199;2017-06-28
5048;534_1021AR_45.0;534_b;0,000;0,073;2017-06-28
8962;143_71V_17.1;143__;0,000;0,041;2017-06-28
11784;810_7005V_1.6;810_a;0,000;0,176;2017-06-28
15388;506_43R_43.2;506_b;0,000;0,072;2017-06-28
15090;478_1115BV_0.7;478_a;0,000;0,034;2017-06-28
9375;506_557R_43.6;506_b;0,000;0,567;2017-06-28
10327;950_17L_6.4;950_a;0,000;0,727;2017-06-28
15919;588_865V_2.3;588__;0,000;0,026;2017-06-28
11944;119_121BR_21.3;119_a;0,000;6,814;2017-06-28
