ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
113967509;476_87V_200.8;BVL;Europoort;0,000;0,303;2017-06-28
113967492;478_1153pV_0.7;BASIS;Europoort;0,000;0,034;2017-06-28
113967493;478_1153pV_0.7;BAAN;Europoort;0,000;0,034;2017-06-28
113967514;555_379V_84.4;BASIS;Rotterdam;0,000;3,844;2017-06-28
113967817;486_102ApV_204.7;BVL;Amsterdam;0,000;0,032;2017-06-28
113967820;926_2015R_1.5;BASIS;Overijssel;0,000;0,498;2017-06-28
113967821;926_2015R_1.5;BAAN;Overijssel;0,000;0,498;2017-06-28
113967823;926_2015R_1.5;BVL;Overijssel;0,000;0,498;2017-06-28
113967827;504_51AL_18.2;BASIS;Maastricht;0,000;0,041;2017-06-28
113967828;504_51AL_18.2;BAAN;Maastricht;0,000;0,041;2017-06-28
113967830;504_51AL_18.2;BVL;Maastricht;0,000;0,041;2017-06-28
113967834;524_295AL_71.3;BASIS;Alkmaar;0,000;0,163;2017-06-28
113966858;620_97BV_42.7;BVL;Alkmaar;0,000;14,439;2017-06-28
113966860;620_97BV_42.7;BAAN;Alkmaar;0,000;14,439;2017-06-28
113966865;543_183BpV_45.4;BAAN;Twente;0,000;0,031;2017-06-28
113966866;543_183BpV_45.4;BVL;Twente;0,000;0,031;2017-06-28
113966869;543_183BpV_45.4;BASIS;Twente;0,000;0,031;2017-06-28
113966872;543_171BqV_45.3;BAAN;Twente;0,000;0,031;2017-06-28
113966873;543_171BqV_45.3;BVL;Twente;0,000;0,031;2017-06-28
113966876;543_171BqV_45.3;BASIS;Twente;0,000;0,031;2017-06-28
113966878;476_82V_103.7;BASIS;Europoort;0,000;0,375;2017-06-28
113966879;476_82V_103.7;BAAN;Europoort;0,000;0,375;2017-06-28
113966881;476_82V_103.7;BVL;Europoort;0,000;0,375;2017-06-28
113967199;534_1031AR_45.1;BAAN;Leiden;0,000;0,405;2017-06-28
113967201;534_1031AR_45.1;BVL;Leiden;0,000;0,405;2017-06-28
113967203;534_1031AR_45.1;BASIS;Leiden;0,000;0,405;2017-06-28
113967205;586_7AL_80.2;BASIS;Amsterdam;0,000;0,072;2017-06-28
113967206;586_7AL_80.2;BAAN;Amsterdam;0,000;0,072;2017-06-28
113967208;586_7AL_80.2;BVL;Amsterdam;0,000;0,072;2017-06-28
113967212;527_69L_17.0;BVL;Haarlem;0,000;0,077;2017-06-28
113967215;527_69L_17.0;BASIS;Haarlem;0,000;0,077;2017-06-28
113967217;527_69L_17.0;BAAN;Haarlem;0,000;0,077;2017-06-28
113967515;555_379V_84.4;BAAN;Rotterdam;0,000;3,844;2017-06-28
113967517;519_87BV_47.0;BVL;Roermond;0,000;0,049;2017-06-28
113967521;519_47L_46.4;BASIS;Roermond;0,000;0,425;2017-06-28
113967522;519_47L_46.4;BAAN;Roermond;0,000;0,425;2017-06-28
113967524;519_47L_46.4;BVL;Roermond;0,000;0,425;2017-06-28
113967838;506_71R_43.3;BVL;Amersfoort;0,000;0,795;2017-06-28
113967842;486_901AqV_75.4;BASIS;Amsterdam;0,000;0,032;2017-06-28
113967843;486_901AqV_75.4;BAAN;Amsterdam;0,000;0,032;2017-06-28
113967845;486_901AqV_75.4;BVL;Amsterdam;0,000;0,032;2017-06-28
113967849;486_901ApV_75.4;BASIS;Amsterdam;0,000;0,032;2017-06-28
113967850;486_901ApV_75.4;BAAN;Amsterdam;0,000;0,032;2017-06-28
113966884;588_843L_2.1;BASIS;Amsterdam;0,000;0,199;2017-06-28
113966377;588_864V_2.2;BASIS;Amsterdam;0,000;0,062;2017-06-28
113966378;588_864V_2.2;BAAN;Amsterdam;0,000;0,062;2017-06-28
113966703;588_816V_1.9;BASIS;Amsterdam;0,000;0,008;2017-06-28
113966704;588_816V_1.9;BAAN;Amsterdam;0,000;0,008;2017-06-28
113966706;588_816V_1.9;BVL;Amsterdam;0,000;0,008;2017-06-28
113966710;588_817R_2.0;BASIS;Amsterdam;0,000;0,341;2017-06-28
113966711;588_817R_2.0;BAAN;Amsterdam;0,000;0,341;2017-06-28
113966713;588_817R_2.0;BVL;Amsterdam;0,000;0,341;2017-06-28
113965699;563_167BR_56.9;BASIS;Leiden;0,946;10,507;2017-06-28
113965711;563_167BR_56.9;BAAN;Leiden;0,581;0,946;2017-06-28
113965712;563_167BR_56.9;BVL;Leiden;0,581;0,946;2017-06-28
113965715;563_167BR_56.9;BASIS;Leiden;0,581;0,946;2017-06-28
113975612;486_954L_75.1;BASIS;Amsterdam;0,000;0,425;2017-06-28
113975613;486_954L_75.1;BAAN;Amsterdam;0,000;0,425;2017-06-28
113975614;042_739AL_20.3;BAAN;Maas en Waal;0,000;0,155;2017-06-28
113975616;042_739AL_20.3;BVL;Maas en Waal;0,000;0,155;2017-06-28
113975620;054_1009AL_57.5;BVL;Boxtel;0,000;0,154;2017-06-28
113975623;054_1009AL_57.5;BAAN;Boxtel;0,000;0,154;2017-06-28
113975626;054_1009AL_57.5;BASIS;Boxtel;0,000;0,154;2017-06-28
113975627;054_1009AR_57.5;BVL;Boxtel;0,000;0,107;2017-06-28
113975630;054_1009AR_57.5;BAAN;Boxtel;0,000;0,107;2017-06-28
113975633;054_1009AR_57.5;BASIS;Boxtel;0,000;0,107;2017-06-28
113975634;054_1007AL_57.5;BVL;Boxtel;0,000;0,106;2017-06-28
113976014;586_211BV_81.0;BVL;Amsterdam;0,000;0,067;2017-06-28
113976018;586_321AR_81.3;BASIS;Amsterdam;0,000;0,044;2017-06-28
113976019;586_321AR_81.3;BAAN;Amsterdam;0,000;0,044;2017-06-28
113976021;586_321AR_81.3;BVL;Amsterdam;0,000;0,044;2017-06-28
113976025;586_283BqV_81.2;BASIS;Amsterdam;0,000;0,031;2017-06-28
113976026;586_283BqV_81.2;BAAN;Amsterdam;0,000;0,031;2017-06-28
113976028;586_283BqV_81.2;BVL;Amsterdam;0,000;0,031;2017-06-28
113976032;063_101BV_19.2;BVL;Maastricht;0,000;0,053;2017-06-28
113976039;127_540V_49.7;BVL;Goes;0,000;0,035;2017-06-28
113976040;127_540V_49.7;BAAN;Goes;0,000;0,035;2017-06-28
113976041;127_540V_49.7;BASIS;Goes;0,000;0,035;2017-06-28
113976450;609_7V_29.7;BASIS;IJsselstreek;0,000;0,496;2017-06-28
113976451;609_7V_29.7;BAAN;IJsselstreek;0,000;0,496;2017-06-28
113976455;609_13AL_29.2;BVL;IJsselstreek;0,000;0,103;2017-06-28
113976457;609_13AL_29.2;BASIS;IJsselstreek;0,000;0,103;2017-06-28
113976458;609_13AL_29.2;BAAN;IJsselstreek;0,000;0,103;2017-06-28
113976462;609_13BV_29.1;BVL;IJsselstreek;0,000;0,133;2017-06-28
113976464;609_13BV_29.1;BASIS;IJsselstreek;0,000;0,133;2017-06-28
113976465;609_13BV_29.1;BAAN;IJsselstreek;0,000;0,133;2017-06-28
113976469;609_13AR_29.2;BVL;IJsselstreek;0,000;0,098;2017-06-28
113976471;609_13AR_29.2;BASIS;IJsselstreek;0,000;0,098;2017-06-28
113976472;609_13AR_29.2;BAAN;IJsselstreek;0,000;0,098;2017-06-28
113975645;070_317BV_25.1;BVL;Maastricht;0,000;2,762;2017-06-28
113975637;054_1007AL_57.5;BAAN;Boxtel;0,000;0,106;2017-06-28
113975640;054_1007AL_57.5;BASIS;Boxtel;0,000;0,106;2017-06-28
113975641;054_1007AR_57.5;BVL;Boxtel;0,000;0,128;2017-06-28
113975716;817_935R_114.3;BVL;Goes;0,000;0,221;2017-06-28
113975717;817_935R_114.3;BAAN;Goes;0,000;0,221;2017-06-28
113975718;817_935R_114.3;BASIS;Goes;0,000;0,221;2017-06-28
113975724;127_435AL_54.0;BVL;Goes;0,000;0,056;2017-06-28
113975725;127_435AL_54.0;BAAN;Goes;0,000;0,056;2017-06-28
113975726;127_435AL_54.0;BASIS;Goes;0,000;0,056;2017-06-28
113975728;054_1373BV_54.2;BVL;Boxtel;0,000;0,065;2017-06-28
113976047;054_1271BV_43.2;BAAN;Boxtel;0,000;0,228;2017-06-28
113976049;054_1271BV_43.2;BASIS;Boxtel;0,000;0,228;2017-06-28
113976050;054_1273BV_43.5;BVL;Boxtel;0,000;0,107;2017-06-28
113976054;054_1273BV_43.5;BAAN;Boxtel;0,000;0,107;2017-06-28
113974238;513_135AR_26.2;BAAN;Geldermalsen;0,000;0,052;2017-06-28
113974239;513_135AR_26.2;BASIS;Geldermalsen;0,000;0,052;2017-06-28
113974240;513_63R_25.3;BVL;Geldermalsen;0,000;0,306;2017-06-28
113974527;534_1031AL_45.1;BVL;Leiden;0,000;0,133;2017-06-28
113974529;534_1031AL_45.1;BASIS;Leiden;0,000;0,133;2017-06-28
113974530;550_912AR_25.9;BASIS;Friesland;0,000;0,154;2017-06-28
113974531;550_912AR_25.9;BAAN;Friesland;0,000;0,154;2017-06-28
113974532;550_912AR_25.9;BVL;Friesland;0,000;0,154;2017-06-28
113974537;550_912ApV_25.9;BASIS;Friesland;0,000;0,032;2017-06-28
113974538;550_912ApV_25.9;BAAN;Friesland;0,000;0,032;2017-06-28
113974539;550_912ApV_25.9;BVL;Friesland;0,000;0,032;2017-06-28
113961004;105_473R_29.4;BASIS;Rijn en Gouwe;0,000;0,549;2017-06-28
113961006;105_473R_29.4;BAAN;Rijn en Gouwe;0,000;0,549;2017-06-28
113961009;926_2015L_1.5;BASIS;Overijssel;0,000;0,666;2017-06-28
113961325;563_169AL_56.8;BAAN;Den Haag;0,000;0,109;2017-06-28
113961327;563_169AL_56.8;BVL;Leiden;0,000;0,109;2017-06-28
113961331;550_935V_25.7;BASIS;Friesland;0,000;0,071;2017-06-28
113961332;550_935V_25.7;BAAN;Friesland;0,000;0,071;2017-06-28
113961333;550_935V_25.7;BVL;Friesland;0,000;0,071;2017-06-28
113961338;514_51AL_65.3;BASIS;Maas en Waal;0,000;0,047;2017-06-28
113961339;514_51AL_65.3;BAAN;Maas en Waal;0,000;0,047;2017-06-28
113961341;514_51AL_65.3;BVL;Maas en Waal;0,000;0,047;2017-06-28
113961346;586_2551AR_80.3;BASIS;Amsterdam;0,000;0,350;2017-06-28
113961347;586_2551AR_80.3;BAAN;Amsterdam;0,000;0,350;2017-06-28
113961348;801_110V_500.0;BASIS;Roosendaal;0,000;0,068;2017-06-28
113961351;586_83BpV_80.5;BASIS;Amsterdam;0,000;0,032;2017-06-28
113961352;586_83BpV_80.5;BAAN;Amsterdam;0,000;0,032;2017-06-28
113961704;586_161AR_80.8;BVL;Amsterdam;0,000;0,145;2017-06-28
113961710;008_1267L_37.2;BASIS;Friesland;0,000;0,372;2017-06-28
113961711;008_1267L_37.2;BAAN;Friesland;0,000;0,372;2017-06-28
113961712;008_1267L_37.2;BVL;Friesland;0,000;0,372;2017-06-28
113961718;206_121R_17.7;BAAN;Twente;0,000;0,449;2017-06-28
113961719;206_121R_17.7;BVL;Twente;0,000;0,449;2017-06-28
113961722;206_121R_17.7;BASIS;Twente;0,000;0,449;2017-06-28
113961724;618_899V_50.4;BVL;Eindhoven;0,000;0,040;2017-06-28
113960664;626_3BV_31.8;BVL;Heerhugowaard;0,000;0,072;2017-06-28
113960668;163_979L_44.6;BVL;Dordrecht;0,000;0,102;2017-06-28
113964176;102_383L_9.6;BVL;Rijn en Gouwe;0,000;0,564;2017-06-28
113964168;485_51AR_100.8;BASIS;Amsterdam;0,000;0,036;2017-06-28
113963487;506_203BqV_44.6;BASIS;Amersfoort;0,000;0,034;2017-06-28
113963488;506_203BqV_44.6;BAAN;Amersfoort;0,000;0,034;2017-06-28
113963489;506_203BqV_44.6;BVL;Amersfoort;0,000;0,034;2017-06-28
113963492;542_1261BL_29.9;BVL;Dordrecht;0,000;0,054;2017-06-28
113963496;542_1261BL_29.9;BAAN;Dordrecht;0,000;0,054;2017-06-28
113963497;542_1261BL_29.9;BASIS;Dordrecht;0,000;0,054;2017-06-28
113963499;212_215L_45.0;BASIS;Achterhoek;0,000;0,506;2017-06-28
113963500;478_1113AL_0.6;BVL;Europoort;0,000;0,052;2017-06-28
113963505;133_1063AR_13.8;BVL;Haarlem;0,000;0,103;2017-06-28
113963508;133_1063AR_13.8;BASIS;Haarlem;0,000;0,103;2017-06-28
113964178;102_383L_9.6;BASIS;Rijn en Gouwe;0,000;0,564;2017-06-28
113964180;102_383L_9.6;BAAN;Rijn en Gouwe;0,000;0,564;2017-06-28
113964181;609_135BV_26.5;BASIS;Achterhoek;0,250;0,259;2017-06-28
113964182;609_135BV_26.5;BVL;Achterhoek;0,250;0,259;2017-06-28
113964186;609_135BV_26.5;BASIS;IJsselstreek;0,197;0,250;2017-06-28
113964187;609_135BV_26.5;BAAN;IJsselstreek;0,197;0,250;2017-06-28
113964191;609_135BV_26.5;BVL;Achterhoek;0,197;0,250;2017-06-28
113964193;609_135BV_26.5;BVL;IJsselstreek;0,050;0,197;2017-06-28
113964194;609_135BV_26.5;BASIS;IJsselstreek;0,050;0,197;2017-06-28
113964195;609_135BV_26.5;BAAN;IJsselstreek;0,050;0,197;2017-06-28
113964200;609_135BV_26.5;BVL;IJsselstreek;0,000;0,050;2017-06-28
113964202;609_135BV_26.5;BASIS;IJsselstreek;0,000;0,050;2017-06-28
113964203;609_135BV_26.5;BAAN;IJsselstreek;0,000;0,050;2017-06-28
113964211;506_165BR_44.4;BASIS;Amersfoort;0,000;0,051;2017-06-28
113964212;506_165BR_44.4;BAAN;Amersfoort;0,000;0,051;2017-06-28
113964213;506_165BR_44.4;BVL;Amersfoort;0,000;0,051;2017-06-28
113964218;506_175AR_44.3;BASIS;Amersfoort;0,000;0,097;2017-06-28
113964219;506_175AR_44.3;BAAN;Amersfoort;0,000;0,097;2017-06-28
113964220;506_175AR_44.3;BVL;Amersfoort;0,000;0,097;2017-06-28
113963510;133_1063AR_13.8;BAAN;Haarlem;0,000;0,103;2017-06-28
113963513;506_41BL_43.3;BASIS;Amersfoort;0,000;0,040;2017-06-28
113963514;506_41BL_43.3;BAAN;Amersfoort;0,000;0,040;2017-06-28
113963515;506_41BL_43.3;BVL;Amersfoort;0,000;0,040;2017-06-28
113963520;506_41BqV_43.3;BASIS;Amersfoort;0,000;0,032;2017-06-28
113963521;506_41BqV_43.3;BAAN;Amersfoort;0,000;0,032;2017-06-28
113963522;506_41BqV_43.3;BVL;Amersfoort;0,000;0,032;2017-06-28
113963527;940_363L_43.1;BASIS;Amersfoort;0,000;0,041;2017-06-28
113963528;940_363L_43.1;BAAN;Amersfoort;0,000;0,041;2017-06-28
113963529;940_363L_43.1;BVL;Amersfoort;0,000;0,041;2017-06-28
113963533;035_143AL_52.8;BVL;Maarn;0,000;0,074;2017-06-28
113974544;203_383V_54.8;BASIS;Overijssel;0,000;0,236;2017-06-28
113974545;203_383V_54.8;BAAN;Overijssel;0,000;0,236;2017-06-28
113974522;517_253BV_1.0;BAAN;Venlo;0,000;0,009;2017-06-28
113974523;517_253BV_1.0;BASIS;Venlo;0,000;0,009;2017-06-28
113974547;203_383V_54.8;BVL;Overijssel;0,000;0,236;2017-06-28
113973617;586_59AL_80.3;BVL;Amsterdam;0,000;0,048;2017-06-28
113973621;586_63AR_80.4;BASIS;Amsterdam;0,000;0,126;2017-06-28
113973622;586_63AR_80.4;BAAN;Amsterdam;0,000;0,126;2017-06-28
113973624;586_63AR_80.4;BVL;Amsterdam;0,000;0,126;2017-06-28
113973628;586_63AL_80.4;BASIS;Amsterdam;0,000;0,050;2017-06-28
113973629;586_63AL_80.4;BAAN;Amsterdam;0,000;0,050;2017-06-28
113973631;586_63AL_80.4;BVL;Amsterdam;0,000;0,050;2017-06-28
113973635;586_63AV_80.4;BASIS;Amsterdam;0,000;0,024;2017-06-28
113973611;510_401V_9.7;BVL;Maas en Waal;9,151;9,170;2017-06-28
113973636;586_63AV_80.4;BAAN;Amsterdam;0,000;0,024;2017-06-28
113973638;586_63AV_80.4;BVL;Amsterdam;0,000;0,024;2017-06-28
113973920;094_1065L_3.5;BASIS;Utrecht;0,000;0,669;2017-06-28
113973921;094_1079AV_2.7;BAAN;Utrecht;0,000;0,019;2017-06-28
113973923;094_1079AV_2.7;BVL;Utrecht;0,000;0,019;2017-06-28
113973927;094_1079AV_2.7;BASIS;Utrecht;0,000;0,019;2017-06-28
113973928;094_1079AR_2.7;BAAN;Utrecht;0,000;0,102;2017-06-28
113973930;094_1079AR_2.7;BVL;Utrecht;0,000;0,102;2017-06-28
113973934;094_1079AR_2.7;BASIS;Utrecht;0,000;0,102;2017-06-28
113973938;545_213AR_23.6;BVL;Roosendaal;0,000;0,084;2017-06-28
113973939;545_213AR_23.6;BAAN;Roosendaal;0,000;0,084;2017-06-28
113973940;545_213AR_23.6;BASIS;Roosendaal;0,000;0,084;2017-06-28
113974245;513_63R_25.3;BAAN;Geldermalsen;0,000;0,306;2017-06-28
113974246;513_63R_25.3;BASIS;Geldermalsen;0,000;0,306;2017-06-28
113974247;513_91AR_25.7;BVL;Geldermalsen;0,000;0,499;2017-06-28
113974252;513_91AR_25.7;BAAN;Geldermalsen;0,000;0,499;2017-06-28
113974253;513_91AR_25.7;BASIS;Geldermalsen;0,000;0,499;2017-06-28
113974254;513_91BV_25.7;BVL;Geldermalsen;0,000;0,301;2017-06-28
113974259;133_1129AR_19.1;BASIS;Haarlem;0,000;0,447;2017-06-28
113974261;133_1129AR_19.1;BAAN;Haarlem;0,000;0,447;2017-06-28
113974262;105_469R_29.5;BVL;Rijn en Gouwe;0,000;0,189;2017-06-28
113974551;203_383R_54.8;BASIS;Overijssel;0,000;0,047;2017-06-28
113974552;203_383R_54.8;BAAN;Overijssel;0,000;0,047;2017-06-28
113968448;506_655V_44.3;BAAN;Amersfoort;0,000;0,018;2017-06-28
113968449;506_655V_44.3;BVL;Amersfoort;0,000;0,018;2017-06-28
113968454;506_151BV_44.2;BASIS;Amersfoort;0,000;0,300;2017-06-28
113968455;506_151BV_44.2;BAAN;Amersfoort;0,000;0,300;2017-06-28
113968456;506_151BV_44.2;BVL;Amersfoort;0,000;0,300;2017-06-28
113968460;490_149L_6.0;BASIS;Amsterdam;0,000;0,138;2017-06-28
113968461;490_149L_6.0;BAAN;Amsterdam;0,000;0,138;2017-06-28
113968465;015_1097V_100.8;BASIS;Overijssel;0,000;0,028;2017-06-28
113968466;015_1097V_100.8;BAAN;Overijssel;0,000;0,028;2017-06-28
113968468;015_1097V_100.8;BVL;Overijssel;0,000;0,028;2017-06-28
113968948;135_909AR_45.1;BVL;Weesp;0,000;0,580;2017-06-28
113968949;135_909AR_45.1;BASIS;Weesp;0,000;0,580;2017-06-28
113968952;135_909AR_45.1;BAAN;Weesp;0,000;0,580;2017-06-28
113968954;478_1145pV_0.7;BASIS;Europoort;0,000;0,034;2017-06-28
113968955;478_1145pV_0.7;BAAN;Europoort;0,000;0,034;2017-06-28
113968957;478_1145pV_0.7;BVL;Europoort;0,000;0,034;2017-06-28
113968959;063_103AR_19.3;BAAN;Maastricht;0,000;0,057;2017-06-28
113968961;063_103AR_19.3;BVL;Maastricht;0,000;0,057;2017-06-28
113968965;063_103AL_19.3;BASIS;Roermond;1,403;1,518;2017-06-28
113968966;063_103AL_19.3;BAAN;Roermond;1,403;1,518;2017-06-28
113968119;506_257AL_45.4;BASIS;Amersfoort;0,000;0,043;2017-06-28
113968120;506_257AL_45.4;BAAN;Amersfoort;0,000;0,043;2017-06-28
113968121;506_257AL_45.4;BVL;Amersfoort;0,000;0,043;2017-06-28
113968126;506_251BV_45.4;BASIS;Amersfoort;0,000;0,047;2017-06-28
113968127;506_251BV_45.4;BAAN;Amersfoort;0,000;0,047;2017-06-28
113968128;506_251BV_45.4;BVL;Amersfoort;0,000;0,047;2017-06-28
113968133;555_259AL_83.5;BVL;Rotterdam;0,000;0,048;2017-06-28
113968137;478_1115AqV_0.6;BASIS;Europoort;0,000;0,034;2017-06-28
113968138;478_1115AqV_0.6;BAAN;Europoort;0,000;0,034;2017-06-28
113968140;478_1115AqV_0.6;BVL;Europoort;0,000;0,034;2017-06-28
113968144;478_1115ApV_0.6;BASIS;Europoort;0,000;0,034;2017-06-28
113968145;478_1115ApV_0.6;BAAN;Europoort;0,000;0,034;2017-06-28
113968147;478_1115ApV_0.6;BVL;Europoort;0,000;0,034;2017-06-28
113963535;035_143AL_52.8;BASIS;Maarn;0,000;0,074;2017-06-28
113963536;035_143AL_52.8;BAAN;Maarn;0,000;0,074;2017-06-28
113964227;506_171R_44.2;BVL;Amersfoort;0,000;0,040;2017-06-28
113972057;042_739AV_20.3;BASIS;Maas en Waal;0,000;0,027;2017-06-28
113972058;042_739AV_20.3;BAAN;Maas en Waal;0,000;0,027;2017-06-28
113972038;054_1343AR_52.9;BASIS;Boxtel;0,000;0,107;2017-06-28
113972286;609_129BV_26.7;BAAN;IJsselstreek;0,000;0,017;2017-06-28
113972290;609_133L_26.6;BVL;IJsselstreek;0,000;0,102;2017-06-28
113972292;609_133L_26.6;BASIS;IJsselstreek;0,000;0,102;2017-06-28
113972293;609_133L_26.6;BAAN;IJsselstreek;0,000;0,102;2017-06-28
113972297;609_129AL_26.8;BVL;IJsselstreek;0,000;0,222;2017-06-28
113972299;609_129AL_26.8;BASIS;IJsselstreek;0,000;0,222;2017-06-28
113972300;609_129AL_26.8;BAAN;IJsselstreek;0,000;0,222;2017-06-28
113972304;609_131AL_26.7;BVL;IJsselstreek;0,000;0,102;2017-06-28
113972285;609_129BV_26.7;BASIS;IJsselstreek;0,000;0,017;2017-06-28
113972691;127_471R_73.5;BAAN;Goes;0,000;0,680;2017-06-28
113972692;127_471R_73.5;BASIS;Goes;0,000;0,680;2017-06-28
113972694;564_441BV_23.8;BASIS;Den Haag;0,000;0,042;2017-06-28
113972695;564_441BV_23.8;BAAN;Den Haag;0,000;0,042;2017-06-28
113972697;564_441BV_23.8;BVL;Den Haag;0,000;0,042;2017-06-28
113972701;522_219BR_58.3;BASIS;Alkmaar;0,000;0,179;2017-06-28
113972704;504_63AR_18.3;BASIS;Maastricht;0,000;0,041;2017-06-28
113972705;504_63AR_18.3;BAAN;Maastricht;0,000;0,041;2017-06-28
113972707;504_63AR_18.3;BVL;Maastricht;0,000;0,041;2017-06-28
113972711;504_65AL_18.3;BASIS;Maastricht;0,000;0,052;2017-06-28
113972712;504_65AL_18.3;BAAN;Maastricht;0,000;0,052;2017-06-28
113972714;504_65AL_18.3;BVL;Maastricht;0,000;0,052;2017-06-28
113973021;586_321BqV_81.4;BAAN;Amsterdam;0,000;0,028;2017-06-28
113973023;586_321BqV_81.4;BVL;Amsterdam;0,000;0,028;2017-06-28
113973026;204_301V_12.6;BVL;Overijssel;0,000;10,030;2017-06-28
113972060;042_739AV_20.3;BVL;Maas en Waal;0,000;0,027;2017-06-28
113972064;123_1AL_10.6;BASIS;Breda;0,000;0,067;2017-06-28
113972065;123_1AL_10.6;BAAN;Breda;0,000;0,067;2017-06-28
113972069;123_1AL_10.6;BVL;Breda;0,000;0,067;2017-06-28
113972073;118_53R_70.9;BAAN;Dordrecht;0,000;0,901;2017-06-28
113972306;085_215AL_19.8;BAAN;Haarlem;0,000;12,004;2017-06-28
113972308;035_131BV_52.1;BVL;Maarn;0,000;0,016;2017-06-28
113972310;035_131BV_52.1;BASIS;Maarn;0,000;0,016;2017-06-28
113972311;035_131BV_52.1;BAAN;Maarn;0,000;0,016;2017-06-28
113972316;021_11BL_86.6;BASIS;Gelderse Vallei;0,314;18,276;2017-06-28
113972317;021_11BL_86.6;BAAN;Gelderse Vallei;0,314;18,276;2017-06-28
113972320;021_11BL_86.6;BVL;Gelderse Vallei;0,314;18,276;2017-06-28
113972324;021_11BL_86.6;BASIS;Gelderse Vallei;0,162;0,314;2017-06-28
113972325;021_11BL_86.6;BAAN;Gelderse Vallei;0,162;0,314;2017-06-28
113972327;021_11BL_86.6;BVL;Gelderse Vallei;0,162;0,314;2017-06-28
113972720;534_1029AL_45.1;BAAN;Leiden;0,000;0,111;2017-06-28
113972722;534_1029AL_45.1;BVL;Leiden;0,000;0,111;2017-06-28
113972724;534_1029AL_45.1;BASIS;Leiden;0,000;0,111;2017-06-28
113972728;127_375BV_38.5;BVL;Goes;0,000;9,967;2017-06-28
113972729;127_375BV_38.5;BAAN;Goes;0,000;9,967;2017-06-28
113972730;127_375BV_38.5;BASIS;Goes;0,000;9,967;2017-06-28
113972732;555_201V_83.3;BASIS;Rotterdam;0,000;0,026;2017-06-28
113972733;555_201V_83.3;BAAN;Rotterdam;0,000;0,026;2017-06-28
113972735;555_201V_83.3;BVL;Rotterdam;0,000;0,026;2017-06-28
113960023;653_7R_102.0;BASIS;Drenthe;0,000;0,510;2017-06-28
113960024;653_7R_102.0;BAAN;Drenthe;0,000;0,510;2017-06-28
113960339;626_5BR_32.0;BAAN;Heerhugowaard;0,000;9,881;2017-06-28
113960543;663_3009BV_200.6;BVL;Europoort;0,000;0,665;2017-06-28
113960548;128_5BV_12.3;BVL;Weesp;0,000;0,060;2017-06-28
113960551;203_471L_75.4;BASIS;Overijssel;0,000;0,073;2017-06-28
113960552;203_471L_75.4;BAAN;Overijssel;0,000;0,073;2017-06-28
113960554;203_471L_75.4;BVL;Overijssel;0,000;0,073;2017-06-28
113959643;552_257AL_83.1;BAAN;Groningen;0,000;0,143;2017-06-28
113959645;163_1023R_43.5;BVL;Europoort;0,000;0,440;2017-06-28
113959649;163_1023L_43.5;BASIS;Europoort;0,000;0,387;2017-06-28
113959650;163_1023L_43.5;BAAN;Europoort;0,000;0,387;2017-06-28
113959652;163_1023L_43.5;BVL;Europoort;0,000;0,387;2017-06-28
113959658;613_903R_75.7;BASIS;Gelderse Vallei;0,000;0,073;2017-06-28
113959659;613_903R_75.7;BAAN;Gelderse Vallei;0,000;0,073;2017-06-28
113966885;588_843L_2.1;BAAN;Amsterdam;0,000;0,199;2017-06-28
113966887;588_843L_2.1;BVL;Amsterdam;0,000;0,199;2017-06-28
113966890;514_33AR_17.6;BASIS;Maas en Waal;0,000;0,051;2017-06-28
113968626;618_47BL_58.9;BAAN;Eindhoven;0,000;0,053;2017-06-28
113968627;618_47BL_58.9;BASIS;Eindhoven;0,000;0,053;2017-06-28
113968628;618_51AR_58.7;BVL;Eindhoven;0,000;0,089;2017-06-28
113968633;618_51AR_58.7;BAAN;Eindhoven;0,000;0,089;2017-06-28
113968635;618_17AR_58.7;BVL;Eindhoven;0,000;0,102;2017-06-28
113968640;618_17AR_58.7;BAAN;Eindhoven;0,000;0,102;2017-06-28
113968641;618_17AR_58.7;BASIS;Eindhoven;0,000;0,102;2017-06-28
113968642;075_143AR_57.1;BASIS;Alkmaar;0,000;0,108;2017-06-28
113968646;075_143AR_57.1;BVL;Alkmaar;0,000;0,108;2017-06-28
113968648;075_143AR_57.1;BAAN;Alkmaar;0,000;0,108;2017-06-28
113968650;486_912AR_75.8;BASIS;Amsterdam;0,000;0,181;2017-06-28
113968651;486_912AR_75.8;BAAN;Amsterdam;0,000;0,181;2017-06-28
113968733;486_912ApV_75.8;BVL;Amsterdam;0,000;0,031;2017-06-28
113968738;506_77BL_43.9;BASIS;Amersfoort;0,000;0,393;2017-06-28
113968739;506_77BL_43.9;BAAN;Amersfoort;0,000;0,393;2017-06-28
113968740;506_77BL_43.9;BVL;Amersfoort;0,000;0,393;2017-06-28
113968743;618_23BpV_58.6;BVL;Eindhoven;0,033;0,034;2017-06-28
113968748;618_23BpV_58.6;BAAN;Eindhoven;0,033;0,034;2017-06-28
113968749;618_23BpV_58.6;BASIS;Boxtel;0,033;0,034;2017-06-28
113968750;618_23BpV_58.6;BVL;Eindhoven;0,000;0,033;2017-06-28
113968755;618_23BpV_58.6;BAAN;Eindhoven;0,000;0,033;2017-06-28
