ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
113849447;506_195AR_44.5;KW_193AL-195AR;K;0,029;0,036;2017-06-27;;;KW_193AL-195AR;KW_193AL-195AR;KRUISING;KRUISING
113849568;924_2373R_37.4;K_DD-KZ;K;0,065;0,117;2017-06-27;;;K_DD-KZ;K_DD-KZ;KRUISING;KRUISING
113849534;527_121L_17.4;K_129-121R;K;0,383;0,386;2017-06-27;;;K_129-121R;K_129-121R;KRUISING;KRUISING
113849498;555_303AR_83.8;KW_303AR-305AL;K;0,029;0,036;2017-06-27;;;KW_303AR-305AL;KW_303AR-305AL;KRUISING;KRUISING
113864701;536_245BV_60.7;w245Bv-w251Av;S;0,000;0,218;2017-06-27;;;245B;251A;WISSEL;WISSEL
113864702;927_937V_906.0;w937v-w938l;S;0,000;0,025;2017-06-27;;;937;938;WISSEL;WISSEL
113864703;557_4V_28.1;w4v-w91v;S;0,000;0,007;2017-06-27;;;4;91;WISSEL;WISSEL
113864704;531_2775L_35.7;w2775l-w2777l;S;0,048;0,058;2017-06-27;;;2775;2777;WISSEL;WISSEL
113864705;478_1583R_1.9;w1583/1585v-w1599r;S;0,017;0,101;2017-06-27;;;1583/1585;1599;WISSEL;WISSEL
113864706;815_916R_7.2;w916r-w917r;S;0,025;0,030;2017-06-27;;;916;917;WISSEL;WISSEL
113864708;851_913L_100.9;s50-w916v;S;0,743;0,788;2017-06-27;;;;916;STOP_BD;WISSEL
113864214;950_5L_6.1;w5l-s303;S;0,029;0,069;2017-06-27;;;5;6;WISSEL;BED_SEIN
113864215;924_3337R_34.3;w3337r-w3343v;S;0,029;0,053;2017-06-27;;;3337;3343;WISSEL;WISSEL
113864216;104_163BV_56.5;w163Bv-w165Av;S;0,000;0,020;2017-06-27;;;163B;165A;WISSEL;WISSEL
113864217;815_915R_7.0;w915r-w917v;S;0,025;0,147;2017-06-27;;;915;917;WISSEL;WISSEL
113864218;924_3635L_35.9;s214-w3727l;S;0,748;0,787;2017-06-27;;;3724;3727;BED_SEIN;WISSEL
113864219;924_3635L_35.9;w3635l-s214;S;0,029;0,096;2017-06-27;;;3635;3628;WISSEL;BED_SEIN
113864220;105_463V_29.4;w463v-w475Av;S;0,000;0,018;2017-06-27;;;463;475A;WISSEL;WISSEL
113864221;204_311R_22.6;s522-w315l;S;0,532;0,617;2017-06-27;;;320;315;BED_SEIN;WISSEL
113864222;204_311R_22.6;w311r-s522;S;0,047;0,094;2017-06-27;;;311;312;WISSEL;BED_SEIN
113864223;073_904V_1.0;w904v-w905r;S;0,000;0,007;2017-06-27;;;904;905;WISSEL;WISSEL
113864226;924_349AR_36.2;w349A/349Bv-w353A/353Bv;S;0,016;0,030;2017-06-27;;;349A/349B;353A/353B;WISSEL;WISSEL
113864227;478_1355V_3.0;w1355v-w1359r;S;0,000;0,036;2017-06-27;;;1355;1359;WISSEL;WISSEL
113863461;509_9AR_35.1;s810-w38Bl;S;1,355;1,435;2017-06-27;;;639;38B;BED_SEIN;WISSEL
113863462;509_9AR_35.1;w9Ar-s803;S;0,029;0,175;2017-06-27;;;9A;612;WISSEL;BED_SEIN
113864714;525_497AR_79.2;w497Ar-w497Br;S;0,048;0,084;2017-06-27;;;497A;497B;WISSEL;WISSEL
113864715;950_914V_17.2;w914v-w915l;S;0,000;0,012;2017-06-27;;;914;915;WISSEL;WISSEL
113864716;135_269BV_22.1;w269Bv-w275Av;S;0,000;0,012;2017-06-27;;;269B;275A;WISSEL;WISSEL
113864718;087_33L_22.1;w33l-w43l;S;0,029;0,369;2017-06-27;;;33;43;WISSEL;WISSEL
113864723;217_127AL_49.5;w127A/125v-w131v;S;0,017;0,089;2017-06-27;;;127A/125;131;WISSEL;WISSEL
113865222;520_93BV_0.3;s4b-w141A/139v;S;0,371;0,401;2017-06-27;;;124;141A/139;BED_SEIN;WISSEL
113865223;520_93BV_0.3;w93Bv-s4b;S;0,000;0,002;2017-06-27;;;93B;96;WISSEL;BED_SEIN
113865226;828_XXXL_201.0;wXXXl-ti;S;0,029;0,164;2017-06-27;;;XXX;TI_XXXL;WISSEL;TERRA_INCOGNITA
113865227;805_7127R_105.3;w7127r-wXXXr;S;0,029;0,089;2017-06-27;;;7127;XXX;WISSEL;WISSEL
113865228;517_919R_69.0;w919r-s44;S;0,029;0,057;2017-06-27;;;919;St 33B;WISSEL;STOPONTSPRBLOK
113865229;618_61L_58.9;w61/57Bv-w63v;S;0,017;0,029;2017-06-27;;;61/57B;63;WISSEL;WISSEL
113865231;084_13AL_10.4;w13Al-sSM;S;0,029;0,328;2017-06-27;;;13A;24;WISSEL;BED_SEIN
113865232;506_171R_44.2;kK_157AL-171R-w175Av;S;0,035;0,040;2017-06-27;;;K_157AL-171R;175A;KRUISING;WISSEL
113865237;486_923V_76.3;w923v-w925r;S;0,000;0,009;2017-06-27;;;923;925;WISSEL;WISSEL
113865238;586_289AL_81.2;w289Al-w289Ble;S;0,027;0,048;2017-06-27;;;289A;289B;WISSEL;WISSEL
113865239;950_111L_6.9;s342-w203l;S;0,744;0,780;2017-06-27;;;204;203;BED_SEIN;WISSEL
113865240;950_111L_6.9;w111l-s342;S;0,027;0,063;2017-06-27;;;111;108;WISSEL;BED_SEIN
113865241;950_914R_7.2;w914r-w915v;S;0,028;0,033;2017-06-27;;;914;915;WISSEL;WISSEL
113865242;555_213AL_83.3;w213Al-w215A/213Bv;S;0,029;0,035;2017-06-27;;;213A;215A/213B;WISSEL;WISSEL
113865099;517_159L_69.9;w159l-s3b;S;0,029;0,091;2017-06-27;;;159;164;WISSEL;BED_SEIN
113865100;620_91AR_42.5;w91Ar-w93r;S;0,029;0,047;2017-06-27;;;91A;93;WISSEL;WISSEL
113865775;506_83R_43.9;kK_83R-91L-w131Av;S;0,112;0,119;2017-06-27;;;K_83R-91L;131A;KRUISING;WISSEL
113865776;506_83R_43.9;kK_83R-87BV-kK_83R-91L;S;0,089;0,093;2017-06-27;;;K_83R-87BV;K_83R-91L;KRUISING;KRUISING
113865777;506_83R_43.9;kK_79L-83R-kK_83R-87BV;S;0,069;0,070;2017-06-27;;;K_79L-83R;K_83R-87BV;KRUISING;KRUISING
113865778;506_83R_43.9;w83r-kK_79L-83R;S;0,030;0,034;2017-06-27;;;83;K_79L-83R;WISSEL;KRUISING
113865779;938_4533R_1.2;w4533r-w4535v;S;0,029;0,056;2017-06-27;;;4533;4535;WISSEL;WISSEL
113865780;664_223L_42.5;s69-w247l;S;0,698;0,735;2017-06-27;;;248;247;BED_SEIN;WISSEL
113866705;100_2025BV_3.0;s654-s664;S;1,065;1,241;2017-06-27;;;2046;2050;BED_SEIN;BED_SEIN
113866706;100_2025BV_3.0;w2025Bv-s654;S;0,000;0,039;2017-06-27;;;2025B;2030;WISSEL;BED_SEIN
113866707;502_245L_100.2;s213-w271Bl;S;0,709;0,787;2017-06-27;;;276;271B;BED_SEIN;WISSEL
113866708;502_245L_100.2;w245l-s213;S;0,029;0,150;2017-06-27;;;245;244;WISSEL;BED_SEIN
113866710;119_1113AL_28.1;w1113Al-w1113Bl;S;0,048;0,058;2017-06-27;;;1113A;1113B;WISSEL;WISSEL
113866712;531_2701L_35.4;w2701l-w2761v;S;0,029;0,124;2017-06-27;;;2701;2761;WISSEL;WISSEL
113866713;163_1029AL_43.9;w1029A/1029Bv-w1037l;S;0,016;0,337;2017-06-27;;;1029A/1029B;1037;WISSEL;WISSEL
113866714;618_257BV_1.7;w257Bv-w259v;S;0,000;0,006;2017-06-27;;;257B;259;WISSEL;WISSEL
113866715;586_285AR_81.2;w285A/283Bv-w297A/295Bv;S;0,016;0,022;2017-06-27;;;285A/283B;297A/295B;WISSEL;WISSEL
113866716;082_135V_1.5;w135v-w137Av;S;0,000;0,017;2017-06-27;;;135;137A;WISSEL;WISSEL
113866717;586_2529AR_80.2;w2529A/2515Bv-w2529Br;S;0,017;0,024;2017-06-27;;;2529A/2515B;2529B;WISSEL;WISSEL
113866718;012_301BV_8.4;w301Bv-w303Av;S;0,000;0,018;2017-06-27;;;301B;303A;WISSEL;WISSEL
113866719;586_145AL_80.8;w145A/143Bv-w145Bl;S;0,016;0,020;2017-06-27;;;145A/143B;145B;WISSEL;WISSEL
113866720;085_28AR_36.2;sMG-w1001Av;S;8,003;8,285;2017-06-27;;;1002;1001A;BED_SEIN;WISSEL
113866721;950_431AL_6.7;w431Al-w437Br;S;0,029;0,168;2017-06-27;;;431A;437B;WISSEL;WISSEL
113866098;514_113AL_16.9;w113Al-w113Dr;S;0,029;0,035;2017-06-27;;;113A;113D;WISSEL;WISSEL
113866099;623_341L_17.7;s603-w363r;S;0,565;0,661;2017-06-27;;;354;363;BED_SEIN;WISSEL
113866100;623_341L_17.7;w341l-s603;S;0,029;0,304;2017-06-27;;;341;340;WISSEL;BED_SEIN
113866101;926_11L_1.1;s39-w35r;S;0,650;0,684;2017-06-27;;;28;35;BED_SEIN;WISSEL
113866102;926_11L_1.1;w11/9Bv-s39;S;0,017;0,054;2017-06-27;;;11/9B;14;WISSEL;BED_SEIN
113866103;555_303BV_83.9;s1b-w343l;S;0,199;0,259;2017-06-27;;;346;343;BED_SEIN;WISSEL
113866104;555_303BV_83.9;w303Bv-s1b;S;0,000;0,010;2017-06-27;;;303B;304;WISSEL;BED_SEIN
113866105;528_43AL_28.7;w43A/41Bv-w47/43Bv;S;0,017;0,019;2017-06-27;;;43A/41B;47/43B;WISSEL;WISSEL
113866107;513_93BV_25.8;s502b-w131Bl;S;0,195;0,282;2017-06-27;;;122;131B;BED_SEIN;WISSEL
113866108;513_93BV_25.8;w93Bv-s502b;S;0,000;0,024;2017-06-27;;;93B;106;WISSEL;BED_SEIN
113865348;817_1263AR_200.2;w1263A/1241v-w1263Br;S;0,017;0,065;2017-06-27;;;1263A/1241;1263B;WISSEL;WISSEL
113865349;505_315AL_23.8;w315Al-w315Bl;S;0,047;0,078;2017-06-27;;;315A;315B;WISSEL;WISSEL
113865350;803_50BV_103.3;w50Bv-w53A/53Bv;S;0,000;0,000;2017-06-27;;;50B;53A/53B;WISSEL;WISSEL
113865351;203_345V_34.6;sHM-w351v;S;6,967;7,272;2017-06-27;;;352;351;BED_SEIN;WISSEL
113865352;203_345V_34.6;w345v-sHM;S;0,000;0,592;2017-06-27;;;345;350;WISSEL;BED_SEIN
113865353;555_253V_83.4;w253v-w293Al;S;0,000;0,026;2017-06-27;;;253;293A;WISSEL;WISSEL
113865355;817_1231R_115.1;s537-w1245l;S;0,876;0,901;2017-06-27;;;1248;1245;BED_SEIN;WISSEL
113865356;817_1231R_115.1;w1231r-s537;S;0,028;0,054;2017-06-27;;;1231;1230;WISSEL;BED_SEIN
113865357;950_205L_11.7;w205l-w213v;S;0,029;0,041;2017-06-27;;;205;213;WISSEL;WISSEL
113865358;564_441BR_23.8;w441Br-s103b;S;0,029;0,066;2017-06-27;;;441B;438;WISSEL;BED_SEIN
113865359;950_377V_18.3;w377v-w379/381v;S;0,000;0,013;2017-06-27;;;377;379/381;WISSEL;WISSEL
113865360;617_1101BV_38.7;w1101Bv-w1107v;S;0,000;0,023;2017-06-27;;;1101B;1107;WISSEL;WISSEL
113865070;478_1191R_0.7;w1191r-s859;S;0,029;0,053;2017-06-27;;;1191;1192;WISSEL;BED_SEIN
113865071;609_23L_28.9;s501g-w231r;S;0,872;0,919;2017-06-27;;;230;231;BED_SEIN;WISSEL
113865072;609_23L_28.9;w19B/23v-s501g;S;0,017;0,045;2017-06-27;;;19B/23;48;WISSEL;BED_SEIN
113865073;555_385R_84.3;w385r-w387l;S;0,038;0,056;2017-06-27;;;385;387;WISSEL;WISSEL
113865074;924_3279L_34.3;w3279/3263Bv-w3281v;S;0,015;0,015;2017-06-27;;;3279/3263B;3281;WISSEL;WISSEL
113864007;625_343R_14.7;w343r-w345Bv;S;0,029;0,041;2017-06-27;;;343;345B;WISSEL;WISSEL
113864009;517_933AR_69.3;w933A/933Bv-w935v;S;0,017;0,024;2017-06-27;;;933A/933B;935;WISSEL;WISSEL
113864010;626_3BR_31.8;sPA-w161Av;S;16,237;16,626;2017-06-27;;;162;161A;BED_SEIN;WISSEL
113864011;626_3BR_31.8;w3Br-sPA;S;0,027;0,249;2017-06-27;;;3B;6;WISSEL;BED_SEIN
113864012;011_7R_67.8;w7r-w11v;S;0,028;0,051;2017-06-27;;;7;11;WISSEL;WISSEL
113864013;132_477BR_47.8;w477Br-sj;S;0,029;0,084;2017-06-27;;;477B;SJ_477BR;WISSEL;STOOTJUK
113864015;525_499BV_79.3;sSE-w2503Av;S;0,827;0,838;2017-06-27;;;2520;2503A;BED_SEIN;WISSEL
113865722;043_761R_31.1;w761r-w969v;S;0,506;0,979;2017-06-27;;;;969;;WISSEL
113865723;043_761R_31.1;w761r-w969v;S;0,028;0,202;2017-06-27;;;761;;WISSEL;
113865725;075_143BV_57.2;w143Bv-w145Av;S;0,000;0,024;2017-06-27;;;143B;145A;WISSEL;WISSEL
113865726;924_27-41R_35.4;w27-41r-w35-41v;S;0,029;0,078;2017-06-27;;;27-41;35-41;WISSEL;WISSEL
113865727;087_23BV_22.0;s951b-w39r;S;0,268;0,384;2017-06-27;;;40;39;BED_SEIN;WISSEL
113865728;087_23BV_22.0;w23Bv-s951b;S;0,000;0,005;2017-06-27;;;23B;34;WISSEL;BED_SEIN
113865729;950_303BV_16.3;s510-w321v;S;0,765;0,795;2017-06-27;;;320;321;BED_SEIN;WISSEL
113865730;950_303BV_16.3;w303Bv-s510;S;0,000;0,026;2017-06-27;;;303B;308;WISSEL;BED_SEIN
113865076;152_4065R_15.2;sZC5-w4111v;S;13,648;13,903;2017-06-27;;;4112;4111;BLOKMARKEERBORD;WISSEL
113865077;152_4065R_15.2;sZC1-sZC2;S;2,159;3,820;2017-06-27;;;4072;4074;BLOKMARKEERBORD;BLOKMARKEERBORD
113865078;152_4065R_15.2;w4065r-sZC1;S;0,053;0,500;2017-06-27;;;4065;4064;WISSEL;BLOKMARKEERBORD
113865079;017_29AL_61.5;w29Al-w31Br;S;0,029;0,647;2017-06-27;;;29A;31B;WISSEL;WISSEL
113865080;476_85R_200.5;w85r-w87l;S;0,029;0,317;2017-06-27;;;85;87;WISSEL;WISSEL
113865081;516_923V_2.1;w923v-w924l;S;0,000;0,029;2017-06-27;;;923;924;WISSEL;WISSEL
113865082;603_81AR_2.5;w81A/79Bv-w83/81Bv;S;0,016;0,021;2017-06-27;;;81A/79B;83/81B;WISSEL;WISSEL
113865083;924_3441R_34.3;w3441r-w3445v;S;0,029;0,054;2017-06-27;;;3441;3445;WISSEL;WISSEL
113865084;520_31BV_28.0;sSA-w45Av;S;0,155;0,258;2017-06-27;;;44;45A;BED_SEIN;WISSEL
113865085;520_31BV_28.0;w31Bv-sSA;S;0,000;0,030;2017-06-27;;;31B;30;WISSEL;BED_SEIN
113865086;506_39AR_43.2;w39A/31Bv-w43/39Bv;S;0,016;0,028;2017-06-27;;;39A/31B;43/39B;WISSEL;WISSEL
113865087;555_275AL_83.5;w275Al-w275Bl;S;0,028;0,037;2017-06-27;;;275A;275B;WISSEL;WISSEL
113865088;026_231AL_25.9;w231Al-w243Br;S;0,027;0,115;2017-06-27;;;231A;243B;WISSEL;WISSEL
113865090;603_173BL_3.9;w179A/173Bv-w175Ar;S;0,017;0,024;2017-06-27;;;179A/173B;175A;WISSEL;WISSEL
113865091;024_203R_25.8;s401-w213Av;S;0,719;0,736;2017-06-27;;;218;213A;BED_SEIN;WISSEL
113865092;024_203R_25.8;w203r-s401;S;0,027;0,237;2017-06-27;;;203;206;WISSEL;BED_SEIN
113865093;517_181V_0.1;w181v-w185r;S;0,000;0,013;2017-06-27;;;181;185;WISSEL;WISSEL
113865094;522_219AR_58.1;w219A/217Bv-w225Bl;S;0,017;0,194;2017-06-27;;;219A/217B;225B;WISSEL;WISSEL
113865095;478_1121R_0.7;w1123A/1121v-s851;S;0,017;0,052;2017-06-27;;;1123A/1121;1120;WISSEL;BED_SEIN
113867435;119_121AV_21.3;sPA-w1111v;S;6,698;6,754;2017-06-27;;;1110;1111;BED_SEIN;WISSEL
113867436;119_121AV_21.3;w121Av-sPA;S;0,000;0,371;2017-06-27;;;121A;122;WISSEL;BED_SEIN
113867437;950_63R_40.9;s722-w93l;S;0,607;0,641;2017-06-27;;;94;93;BED_SEIN;WISSEL
113867438;950_63R_40.9;w63r-s722;S;0,027;0,066;2017-06-27;;;63;70;WISSEL;BED_SEIN
113867858;924_13-14R_35.3;s114-w3339r;S;0,825;0,911;2017-06-27;;;;3339;STOP_BD;WISSEL
113867859;093_73BV_9.2;sCC-w95Av;S;2,121;2,166;2017-06-27;;;879;95A;BED_SEIN;WISSEL
113867860;093_73BV_9.2;w73Bv-sCA;S;0,000;0,034;2017-06-27;;;73B;868;WISSEL;BED_SEIN
113867861;561_89AR_59.7;w89Ar-w97Bl;S;0,029;0,035;2017-06-27;;;89A;97B;WISSEL;WISSEL
113867862;851_86R_100.3;w86r-w910v;S;0,026;0,212;2017-06-27;;;86;910;WISSEL;WISSEL
113867863;619_1273AR_35.5;w1273Ar-w1273Br;S;0,048;0,053;2017-06-27;;;1273A;1273B;WISSEL;WISSEL
113867864;608_23AR_87.7;w23Ar-w23Br;S;0,032;0,094;2017-06-27;;;23A;23B;WISSEL;WISSEL
113867865;520_219BV_1.3;w219Bv-sCB;S;0,000;0,231;2017-06-27;;;219B;242;WISSEL;BED_SEIN
113867866;586_2515BL_80.3;w2529A/2515Bv-w2517A/2509Bv;S;0,017;0,024;2017-06-27;;;2529A/2515B;2517A/2509B;WISSEL;WISSEL
113867867;545_157AL_23.0;s5a-w181Br;S;0,255;0,287;2017-06-27;;;178;181B;BED_SEIN;WISSEL
113867868;545_157AL_23.0;w157A/155Bv-s5a;S;0,017;0,049;2017-06-27;;;157A/155B;158;WISSEL;BED_SEIN
113867869;542_1191BL_29.5;w1191Bl-w1193Ar;S;0,029;0,035;2017-06-27;;;1191B;1193A;WISSEL;WISSEL
113867870;524_295AL_71.3;w295Al-w295Bl;S;0,043;0,116;2017-06-27;;;295A;295B;WISSEL;WISSEL
113867871;525_435BV_78.0;w435Bv-w439v;S;0,000;0,024;2017-06-27;;;435B;439;WISSEL;WISSEL
113867872;127_349BV_27.9;w349Bv-w351Av;S;0,000;0,023;2017-06-27;;;349B;351A;WISSEL;WISSEL
113867875;478_1157R_0.8;s809-w1237l;S;0,795;0,867;2017-06-27;;;1242;1237;BED_SEIN;WISSEL
113867876;478_1157R_0.8;w1157r-s809;S;0,029;0,065;2017-06-27;;;1157;1156;WISSEL;BED_SEIN
113867892;924_3243AL_34.1;w3243Al-w3243Bl;S;0,028;0,188;2017-06-27;;;3243A;3243B;WISSEL;WISSEL
113867893;135_2065R_42.9;w2065r-w2069r;S;0,048;0,087;2017-06-27;;;2065;2069;WISSEL;WISSEL
113867894;478_1559V_1.8;w1559v-w1561r;S;0,000;0,012;2017-06-27;;;1559;1561;WISSEL;WISSEL
113868046;517_11BV_68.7;s30-w35Av;S;0,219;0,253;2017-06-27;;;34;35A;BED_SEIN;WISSEL
113868047;517_11BV_68.7;w11Bv-s30;S;0,000;0,140;2017-06-27;;;11B;20;WISSEL;BED_SEIN
113868048;506_109V_44.0;w109v-w111r;S;0,000;0,002;2017-06-27;;;109;111;WISSEL;WISSEL
113868049;508_2071R_91.2;w2071r-w2073r;S;0,029;0,036;2017-06-27;;;2071;2073;WISSEL;WISSEL
113868051;433_35V_5.8;w35v-w36A/36Bv;S;0,000;0,017;2017-06-27;;;35;36A/36B;WISSEL;WISSEL
113868053;046_201AV_34.6;sBJ-w451v;S;3,866;4,113;2017-06-27;;;454;451;BED_SEIN;WISSEL
113868054;046_201AV_34.6;w201Av-sBJ;S;0,000;0,124;2017-06-27;;;201A;204;WISSEL;BED_SEIN
113868055;527_89AL_17.2;w89Al-w91A/89Bv;S;0,028;0,032;2017-06-27;;;89A;91A/89B;WISSEL;WISSEL
113868056;513_161BV_44.0;sEA-w361r;S;6,666;6,929;2017-06-27;;;362;361;BED_SEIN;WISSEL
113868057;513_161BV_44.0;w161Bv-sEA;S;0,000;0,010;2017-06-27;;;161B;162;WISSEL;BED_SEIN
113868058;063_103AR_19.3;w103Ar-w103Br;S;0,028;0,029;2017-06-27;;;103A;103B;WISSEL;WISSEL
113868059;032_32V_16.5;w32v-s6;S;0,000;0,032;2017-06-27;;;32;;WISSEL;STOP_BD
113868060;501_33L_80.2;s8a-#;S;0,183;0,188;2017-06-27;;;82;77A;BED_SEIN;WISSEL
113868061;501_33L_80.2;s-s8a;S;0,017;0,047;2017-06-27;;;;48;;BED_SEIN
113868198;470_416V_450.2;w416v-w1105r;S;0,000;0,182;2017-06-27;;;416;1105;WISSEL;WISSEL
113868199;517_53AL_69.1;w53Al-w57v;S;0,039;0,044;2017-06-27;;;53A;57;WISSEL;WISSEL
113868200;940_367V_43.2;w367v-w371A/369v;S;0,000;0,012;2017-06-27;;;367;371A/369;WISSEL;WISSEL
113868201;950_437BV_6.9;w437Bv-w443v;S;0,000;0,013;2017-06-27;;;437B;443;WISSEL;WISSEL
113867106;586_335BV_81.5;w335Bv-s74;S;0,000;0,099;2017-06-27;;;335B;318;WISSEL;BED_SEIN
113867107;513_127AL_26.0;kK_127AL-129R-w135Br;S;0,148;0,154;2017-06-27;;;K_127AL-129R;135B;KRUISING;WISSEL
113868413;011_295V_70.1;s303b-w301Br;S;0,114;0,137;2017-06-27;;;296;301B;BED_SEIN;WISSEL
113868414;011_295V_70.1;w295v-s303b;S;0,000;0,041;2017-06-27;;;295;318;WISSEL;BED_SEIN
113868416;515_309BV_51.0;s767-w311Av;S;0,703;0,758;2017-06-27;;;324;311A;BED_SEIN;WISSEL
113868417;515_309BV_51.0;w309Bv-s767;S;0,000;0,337;2017-06-27;;;309B;304;WISSEL;BED_SEIN
113868418;514_63R_17.4;w63r-w65Br;S;0,029;0,035;2017-06-27;;;63;65B;WISSEL;WISSEL
113868419;611_2341R_106.3;s809-w5105r;S;1,314;1,454;2017-06-27;;;5102;5105;BLOKMARKEERBORD;WISSEL
113868420;611_2341R_106.3;w2341r-s809;S;0,048;0,188;2017-06-27;;;2341;2350;WISSEL;BED_SEIN
113868087;541_71BV_0.1;w71Bv-sFN;S;0,000;0,062;2017-06-27;;;71B;78;WISSEL;BED_SEIN
113868090;073_1215AR_21.9;sHP-w1259Av;S;12,537;12,698;2017-06-27;;;1258;1259A;BED_SEIN;WISSEL
113868224;503_119AL_43.2;sZZ-w181B/183Av;S;0,758;0,962;2017-06-27;;;162;181B/183A;BED_SEIN;WISSEL
113868225;503_119AL_43.2;w117B/119Av-sZZ;S;0,017;0,207;2017-06-27;;;117B/119A;152;WISSEL;BED_SEIN
113868226;527_79AR_17.1;w79Ar-w97l;S;0,039;0,121;2017-06-27;;;79A;97;WISSEL;WISSEL
113868227;015_21R_88.9;sKW-ti;S;0,062;0,067;2017-06-27;;;TI_21R;TI_21R;TERRA_INCOGNITA;TERRA_INCOGNITA
113868228;950_847AR_11.7;w847Ar-w849r;S;0,048;0,135;2017-06-27;;;847A;849;WISSEL;WISSEL
113868229;553_309AL_22.2;w309Al-w309Ble;S;0,029;0,062;2017-06-27;;;309A;309B;WISSEL;WISSEL
113868230;002_385L_68.3;s242-w393r;S;0,620;0,694;2017-06-27;;;390;393;BED_SEIN;WISSEL
113868231;002_385L_68.3;w385l-s242;S;0,048;0,273;2017-06-27;;;385;388;WISSEL;BED_SEIN
113869691;508_2109R_91.5;s7-w2133l;S;0,504;0,593;2017-06-27;;;2138;2133;BED_SEIN;WISSEL
113869692;508_2109R_91.5;w2109r-s7;S;0,043;0,099;2017-06-27;;;2109;2110;WISSEL;BED_SEIN
113869693;620_21AR_41.7;s2-w73r;S;0,495;0,528;2017-06-27;;;72;73;BED_SEIN;WISSEL
113869694;620_21AR_41.7;w21Ar-s2;S;0,029;0,115;2017-06-27;;;21A;28;WISSEL;BED_SEIN
113869696;608_65AR_88.8;w65Ar-w67/65Bv;S;0,043;0,069;2017-06-27;;;65A;67/65B;WISSEL;WISSEL
113869697;609_79BR_27.9;w79B/81Av-w231v;S;0,016;0,031;2017-06-27;;;79B/81A;231;WISSEL;WISSEL
113869698;531_851R_1.5;w851r-s251;S;0,029;0,056;2017-06-27;;;851;;WISSEL;STOP_BD
113869702;531_1205AR_34.5;w1205A/1203Bv-w1207A/1275Bv;S;0,016;0,028;2017-06-27;;;1205A/1203B;1207A/1275B;WISSEL;WISSEL
113869703;524_253BV_70.4;w253Bv-w257Av;S;0,000;0,015;2017-06-27;;;253B;257A;WISSEL;WISSEL
113868901;588_345BL_1.2;w345Bl-w347Al;S;0,029;0,038;2017-06-27;;;345B;347A;WISSEL;WISSEL
113868902;618_183AR_50.9;w183Ar-w185Bl;S;0,033;0,127;2017-06-27;;;183A;185B;WISSEL;WISSEL
113868904;618_27AR_58.5;w27A/25Bv-w29Bl;S;0,017;0,032;2017-06-27;;;27A/25B;29B;WISSEL;WISSEL
113868905;618_131AL_50.9;w131Al-w131Bl;S;0,033;0,041;2017-06-27;;;131A;131B;WISSEL;WISSEL
113868906;144_1405V_155.9;w1405v-w1407v;S;0,000;0,148;2017-06-27;;;1405;1407;WISSEL;WISSEL
113868907;468_361R_100.0;w361r-ti;S;0,023;0,161;2017-06-27;;;361;TI_361R;WISSEL;TERRA_INCOGNITA
113868908;950_819AR_10.5;w819Ar-w825l;S;0,048;0,261;2017-06-27;;;819A;825;WISSEL;WISSEL
113868910;028_1017L_52.9;w1017l-w1019l;S;0,039;0,050;2017-06-27;;;1017;1019;WISSEL;WISSEL
113868911;624_189AL_32.3;w189Al-w207Br;S;0,048;0,269;2017-06-27;;;189A;207B;WISSEL;WISSEL
113868913;805_7101R_101.6;w7101r-ti;S;0,029;0,180;2017-06-27;;;7101;TI_7101R;WISSEL;TERRA_INCOGNITA
113868915;506_23L_42.9;w23l-w506v;S;0,027;0,130;2017-06-27;;;23;506;WISSEL;WISSEL
113868759;203_443V_66.8;sNE-w453r;S;6,586;6,687;2017-06-27;;;452;453;BED_SEIN;WISSEL
113868760;203_443V_66.8;w443v-sNE;S;0,000;0,135;2017-06-27;;;443;446;WISSEL;BED_SEIN
113868761;924_42-45R_35.3;w42-45r-w44-45v;S;0,027;0,031;2017-06-27;;;42-45;44-45;WISSEL;WISSEL
113868762;528_47L_28.8;s-w55Bl;S;0,017;0,226;2017-06-27;;;;55B;;WISSEL
113868764;536_223AL_60.6;w223A/221Bv-w245A/243Bv;S;0,015;0,098;2017-06-27;;;223A/221B;245A/243B;WISSEL;WISSEL
113868765;073_1119AR_1.3;w1119Ar-w1119Br;S;0,027;0,036;2017-06-27;;;1119A;1119B;WISSEL;WISSEL
113868766;027_933L_147.6;s111-w941l;S;0,874;0,927;2017-06-27;;;942;941;BED_SEIN;WISSEL
113868767;027_933L_147.6;w933l-s111;S;0,047;0,112;2017-06-27;;;933;936;WISSEL;BED_SEIN
113868768;478_1159V_0.8;w1159v-w1163/1165v;S;0,000;0,012;2017-06-27;;;1159;1163/1165;WISSEL;WISSEL
113868769;520_1005R_0.9;w1005r-w1009v;S;0,029;0,077;2017-06-27;;;1005;1009;WISSEL;WISSEL
113869001;158_4747V_101.9;sKL4-w5101l;S;4,802;5,469;2017-06-27;;;5106;5101;BLOKMARKEERBORD;WISSEL
113869368;817_1215R_115.2;s531-w1255l;S;0,987;1,011;2017-06-27;;;1258;1255;BED_SEIN;WISSEL
