ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
413435;--VERVALLEN--;525_1305BV_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1305B;V;525;c;Amsterdam Singelgracht Aansl.;180,542;1313;V;;0,024;2015-01-09;ProRail;0,023523
413436;--VERVALLEN--;135_271AL_22.0;135;;Weesp Aansl. - Lelystad Industrieterrein;22,017;271A;L;135;;Weesp Aansl. - Lelystad Industrieterrein;22,086;271B;L;;0,069;2015-01-09;ProRail;0,069370
413437;--VERVALLEN--;135_271BV_22.1;135;;Weesp Aansl. - Lelystad Industrieterrein;22,086;271B;V;135;;Weesp Aansl. - Lelystad Industrieterrein;22,096;273A;V;;0,010;2015-01-09;ProRail;0,010105
413438;--VERVALLEN--;588_349AL_1.1;588;;Amsterdam Dijksgracht;1,140;349A;L;588;;Amsterdam Dijksgracht;1,279;351B;LE;;0,123;2015-01-09;ProRail;0,122517
413439;--VERVALLEN--;588_345AL_1.1;588;;Amsterdam Dijksgracht;1,097;345A;L;588;;Amsterdam Dijksgracht;1,232;349B;L;;0,134;2015-01-09;ProRail;0,134447
413440;--VERVALLEN--;588_349AR_1.1;588;;Amsterdam Dijksgracht;1,140;349A;R;588;;Amsterdam Dijksgracht;1,232;349B;R;;0,092;2015-01-09;ProRail;0,091838
413441;--VERVALLEN--;588_343L_1.1;588;;Amsterdam Dijksgracht;1,054;343;LE;588;;Amsterdam Dijksgracht;1,158;347B;L;;0,086;2015-01-09;ProRail;0,086178
413442;--VERVALLEN--;588_347AR_1.1;588;;Amsterdam Dijksgracht;1,095;347A;R;588;;Amsterdam Dijksgracht;1,158;347B;R;;0,063;2015-01-09;ProRail;0,063283
413443;--VERVALLEN--;588_345BV_1.2;588;;Amsterdam Dijksgracht;1,162;345B;V;588;;Amsterdam Dijksgracht;1,218;357A;V;;0,056;2015-01-09;ProRail;0,056170
413444;--VERVALLEN--;135_2031V_40.5;135;;Weesp Aansl. - Lelystad Industrieterrein;40,452;2031;V;135;;Weesp Aansl. - Lelystad Industrieterrein;40,855;SJ_2031V;V;;0,403;2015-01-09;ProRail;0,403108
413445;--VERVALLEN--;135_2025R_40.4;135;;Weesp Aansl. - Lelystad Industrieterrein;40,392;2025;R;135;;Weesp Aansl. - Lelystad Industrieterrein;40,452;2033;R;;0,060;2015-01-09;ProRail;0,059747
413656;--VERVALLEN--;145_955BV_56.3;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,340;955B;V;145;;Amsterdam Sloterdijk - Amsterdam Riekerpolder;56,492;957A;V;;0,152;2015-01-09;ProRail;0,152407
413657;--VERVALLEN--;522_219AR_58.1;522;b;Uitgeest;58,079;219A;RE;522;a;Uitgeest;17,543;225B;L;;0,242;2015-01-09;ProRail;0,242429
413658;--VERVALLEN--;508_2081R_91.3;508;;Arnhem;91,323;2081;R;508;;Arnhem;91,406;2083;R;;0,080;2015-01-09;ProRail;0,079565
413659;--VERVALLEN--;508_953V_91.4;508;;Arnhem;91,379;953;V;508;;Arnhem;91,475;SJ_953V;V;;0,096;2015-01-09;ProRail;0,095790
413660;--VERVALLEN--;508_2115R_91.6;508;;Arnhem;91,583;2115;R;508;;Arnhem;91,369;2117;R;;0,214;2015-01-09;ProRail;0,213737
413661;--VERVALLEN--;508_2041L_90.9;508;;Arnhem;90,943;2041;L;508;;Arnhem;91,124;2043;L;;0,177;2015-01-09;ProRail;0,177497
413662;--VERVALLEN--;542_1241L_29.8;542;a;Dordrecht;29,762;1241;L;542;a;Dordrecht;29,548;SJ_1241L;V;;0,217;2015-01-09;ProRail;0,216622
413663;--VERVALLEN--;542_1241V_29.8;542;a;Dordrecht;29,762;1241;V;542;a;Dordrecht;29,850;1251;LE;;0,073;2015-01-09;ProRail;0,072540
413664;--VERVALLEN--;542_1195BV_29.5;542;a;Dordrecht;29,482;1195B;V;542;a;Dordrecht;29,808;1239B;L;;0,327;2015-01-09;ProRail;0,327308
413665;--VERVALLEN--;542_1239AR_29.7;542;a;Dordrecht;29,721;1239A;R;542;a;Dordrecht;29,808;1239B;R;;0,089;2015-01-09;ProRail;0,089290
413666;--VERVALLEN--;542_1239BV_29.8;542;a;Dordrecht;29,808;1239B;V;542;a;Dordrecht;29,850;1251;RE;;0,026;2015-01-09;ProRail;0,025711
413667;--VERVALLEN--;132_943L_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,184;943;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,320;SJ_943L;V;;0,140;2015-01-09;ProRail;0,140419
413668;--VERVALLEN--;132_952V_49.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,150;952;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,117;953;L;;0,033;2015-01-09;ProRail;0,033238
413669;--VERVALLEN--;155_4461V_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,441;4461;V;512;b;Ressen = Bemmel;89,524;4485;L;;1,083;2015-01-09;ProRail;1,082989
413670;--VERVALLEN--;155_4463R_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,306;4463;R;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;R;;0,141;2015-01-09;ProRail;0,140762
413671;--VERVALLEN--;155_4465V_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;V;512;b;Ressen = Bemmel;89,396;4483;L;;0,950;2015-01-09;ProRail;0,950096
410279;--VERVALLEN--;501_951R_80.4;501;;Groningen;80,400;951;R;501;;Groningen;80,550;952;L;;0,167;2015-01-09;ProRail;0,166511
410280;--VERVALLEN--;501_921R_80.4;501;;Groningen;80,368;921;R;501;;Groningen;80,401;922;V;;0,036;2015-01-09;ProRail;0,035504
410281;--VERVALLEN--;502_253L_100.5;502;b;Meppel;100,485;253;LE;502;b;Meppel;101,007;273;RE;;0,488;2015-01-09;ProRail;0,487677
410282;--VERVALLEN--;502_273qV_101.0;502;b;Meppel;101,007;273;L+R;502;b;Meppel;100,974;275A;L+R;q;0,034;2015-01-09;ProRail;0,033680
410283;--VERVALLEN--;502_275AR_101.0;502;b;Meppel;100,974;275A;RE;502;b;Meppel;101,092;SJ_275AR;V;;0,103;2015-01-09;ProRail;0,102758
410284;--VERVALLEN--;087_21BpV_22.0;087;;Weesp Aansl. - Hilversum;21,958;21B;L+R;087;;Weesp Aansl. - Hilversum;21,925;23A;L+R;p;0,034;2015-01-09;ProRail;0,033528
410285;--VERVALLEN--;087_21BqV_22.0;087;;Weesp Aansl. - Hilversum;21,958;21B;L+R;087;;Weesp Aansl. - Hilversum;21,924;23A;L+R;q;0,034;2015-01-09;ProRail;0,033501
410286;--VERVALLEN--;550_937R_25.9;550;;Leeuwarden;25,881;937;R;550;;Leeuwarden;26,027;939;R;;0,151;2015-01-09;ProRail;0,150825
410287;--VERVALLEN--;550_936V_25.8;550;;Leeuwarden;25,795;936;V;550;;Leeuwarden;25,881;937;V;;0,087;2015-01-09;ProRail;0,086879
410288;--VERVALLEN--;550_83BpV_25.7;550;;Leeuwarden;25,703;83B;L+R;550;;Leeuwarden;25,670;85A;L+R;p;0,034;2015-01-09;ProRail;0,033670
410289;--VERVALLEN--;550_83BqV_25.7;550;;Leeuwarden;25,703;83B;L+R;550;;Leeuwarden;25,670;85A;L+R;q;0,034;2015-01-09;ProRail;0,033561
410290;--VERVALLEN--;550_85AR_25.7;550;;Leeuwarden;25,670;85A;RE;550;;Leeuwarden;25,743;85B;RE;;0,041;2015-01-09;ProRail;0,040873
410291;--VERVALLEN--;550_85BpV_25.7;550;;Leeuwarden;25,743;85B;L+R;550;;Leeuwarden;25,710;87A;L+R;p;0,034;2015-01-09;ProRail;0,033670
410292;--VERVALLEN--;550_85BqV_25.7;550;;Leeuwarden;25,743;85B;L+R;550;;Leeuwarden;25,710;87A;L+R;q;0,034;2015-01-09;ProRail;0,033711
410293;--VERVALLEN--;620_55AqV_42.1;620;;Alkmaar;42,132;55A;L+R;620;;Alkmaar;42,165;57;L+R;q;0,034;2015-01-09;ProRail;0,033590
410294;--VERVALLEN--;620_31V_41.8;620;;Alkmaar;41,808;31;V;620;;Alkmaar;41,851;33;RE;;0,027;2015-01-09;ProRail;0,027382
410295;--VERVALLEN--;620_3BqV_41.7;620;;Alkmaar;41,659;3B;L+R;620;;Alkmaar;41,626;5;L+R;q;0,033;2015-01-09;ProRail;0,032989
410296;--VERVALLEN--;620_3AL_41.6;620;;Alkmaar;41,594;3A;L;620;;Alkmaar;41,659;3B;LE;;0,048;2015-01-09;ProRail;0,048056
410297;--VERVALLEN--;620_1AL_41.6;620;;Alkmaar;41,594;1A;L;620;;Alkmaar;41,659;3B;RE;;0,048;2015-01-09;ProRail;0,047891
410524;--VERVALLEN--;560_23R_25.0;560;a;Den Haag Centraal;25,037;23;R;560;a;Den Haag Centraal;24,992;41A;V;;0,045;2015-01-09;ProRail;0,045191
410525;--VERVALLEN--;060_425L_57.9;060;;Roermond - Venlo;57,884;425;L;060;;Roermond - Venlo;58,245;435;R;;0,361;2015-01-09;ProRail;0,360785
410526;--VERVALLEN--;517_55AR_69.1;517;b;Venlo;69,085;55A;R;517;b;Venlo;69,180;55B;R;;0,096;2015-01-09;ProRail;0,095998
410527;--VERVALLEN--;517_933AR_69.3;517;b;Venlo;69,328;933A;RE;517;b;Venlo;69,365;935;V;;0,024;2015-01-09;ProRail;0,024355
410528;--VERVALLEN--;517_933AqV_69.3;517;b;Venlo;69,328;933A;L+R;517;b;Venlo;69,358;933B;L+R;q;0,033;2015-01-09;ProRail;0,033123
410529;--VERVALLEN--;517_87L_69.4;517;b;Venlo;69,435;87;LE;517;b;Venlo;69,328;933A;LE;;0,081;2015-01-09;ProRail;0,080732
410530;--VERVALLEN--;517_933ApV_69.3;517;b;Venlo;69,328;933A;L+R;517;b;Venlo;69,358;933B;L+R;p;0,033;2015-01-09;ProRail;0,033227
410531;--VERVALLEN--;517_931V_69.3;517;b;Venlo;69,327;931;V;517;b;Venlo;69,358;933B;RE;;0,016;2015-01-09;ProRail;0,016495
410532;--VERVALLEN--;166_1213L_145.4;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;145,358;1213;L;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,880;1225;R;;0,479;2015-01-09;ProRail;0,479029
410533;--VERVALLEN--;166_1225V_144.9;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,880;1225;V;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,408;2199;V;;0,472;2015-01-09;ProRail;0,471641
410534;--VERVALLEN--;817_931R_114.6;817;a;Vlissingen Sloehaven;114,596;931;R;817;a;Vlissingen Sloehaven;114,323;941;R;;0,285;2015-01-09;ProRail;0,284645
410521;--VERVALLEN--;606_905R_0.2;606;a;Almelo;0,178;905;R;606;a;Almelo;0,703;924;R;;0,529;2015-01-09;ProRail;0,528896
410522;--VERVALLEN--;521_351AR_22.3;521;b;Schin op Geul;22,304;351A;R;521;b;Schin op Geul;22,162;351B;R;;0,142;2015-01-09;ProRail;0,142276
410523;--VERVALLEN--;521_351BL_22.2;521;b;Schin op Geul;22,162;351B;L;521;b;Schin op Geul;22,207;SJ_351BL;V;;0,045;2015-01-09;ProRail;0,045445
410535;--VERVALLEN--;817_931L_114.6;817;a;Vlissingen Sloehaven;114,596;931;L;817;a;Vlissingen Sloehaven;114,444;933;V;;0,153;2015-01-09;ProRail;0,153202
410536;--VERVALLEN--;560_1233L_25.0;560;a;Den Haag Centraal;25,034;1233;LE;560;a;Den Haag Centraal;24,958;1237A;V;;0,060;2015-01-09;ProRail;0,060459
410781;--VERVALLEN--;510_403L_9.7;510;b;Elst;9,710;403;L;508;;Arnhem;90,180;2011;V;;9,497;2015-01-09;ProRail;9,496923
410782;--VERVALLEN--;810_7001BL_1.3;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,272;7001B;LE;810;b;Dordrecht Industrieterrein Aansl. De Staart;100,033;XXX;V;;0,058;2015-01-09;ProRail;0,057724
410783;--VERVALLEN--;119_231BV_17.5;119;a;Lage Zwaluwe - Dordrecht;17,491;231B;V;625;b;Lage Zwaluwe;17,400;233;V;;0,086;2015-01-09;ProRail;0,086494
410784;--VERVALLEN--;924_3633R_35.9;924;a;Kijfhoek;35,922;3633;R;924;a;Kijfhoek;36,682;3725;L;;0,767;2015-01-09;ProRail;0,767442
410785;--VERVALLEN--;531_857pV_1.4;531;d;Utrecht Centraal;1,391;857;L+R;531;d;Utrecht Centraal;1,423;859;L+R;p;0,034;2015-01-09;ProRail;0,033670
410786;--VERVALLEN--;531_2325L_1.1;531;d;Utrecht Centraal;1,121;2325;L;531;c;Utrecht Centraal;33,892;2327;L;;0,069;2015-01-09;ProRail;0,068871
410787;--VERVALLEN--;531_2325R_1.1;531;d;Utrecht Centraal;1,121;2325;R;531;d;Utrecht Centraal;1,065;SJ_2325R;V;;0,082;2015-01-09;ProRail;0,082133
410788;--VERVALLEN--;129_12L_29.9;129;;Terneuzen Aansl. - Terneuzen;29,925;12;LE;129;;Terneuzen Aansl. - Terneuzen;30,006;16;V;;0,064;2015-01-09;ProRail;0,064472
410789;--VERVALLEN--;130_11V_61.7;130;a;Axel Aansl. - Terneuzen Aansl.;61,652;11;V;130;a;Axel Aansl. - Terneuzen Aansl.;61,661;12;V;;0,009;2015-01-09;ProRail;0,009162
411001;--VERVALLEN--;545_225BpV_23.8;545;b;Roosendaal;23,808;225B;L+R;545;b;Roosendaal;23,774;227A;L+R;p;0,034;2015-01-09;ProRail;0,033670
411002;--VERVALLEN--;550_97BR_25.9;550;;Leeuwarden;25,913;97B;RE;550;;Leeuwarden;25,834;99A;RE;;0,046;2015-01-09;ProRail;0,045940
411003;--VERVALLEN--;550_93BpV_25.9;550;;Leeuwarden;25,867;93B;L+R;550;;Leeuwarden;25,834;99A;L+R;p;0,034;2015-01-09;ProRail;0,033625
411004;--VERVALLEN--;550_99BpV_25.9;550;;Leeuwarden;25,908;99B;L+R;550;;Leeuwarden;25,875;103;L+R;p;0,034;2015-01-09;ProRail;0,033671
411005;--VERVALLEN--;550_99BqV_25.9;550;;Leeuwarden;25,908;99B;L+R;550;;Leeuwarden;25,875;103;L+R;q;0,034;2015-01-09;ProRail;0,033729
411006;--VERVALLEN--;550_109AR_26.0;550;;Leeuwarden;25,958;109A;R;550;;Leeuwarden;26,254;SJ_109AR;V;;0,291;2015-01-09;ProRail;0,291051
411007;--VERVALLEN--;550_109AL_26.0;550;;Leeuwarden;25,958;109A;L;550;;Leeuwarden;26,020;109B;L;;0,064;2015-01-09;ProRail;0,063618
411008;--VERVALLEN--;550_155V_26.5;550;;Leeuwarden;26,492;155;V;550;;Leeuwarden;26,524;157;L;;0,033;2015-01-09;ProRail;0,032537
411009;--VERVALLEN--;950_TRV_39.2;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,171;TR;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;39,894;1011;L;;0,706;2015-01-09;ProRail;0,706267
411010;--VERVALLEN--;618_867R_50.5;618;b;Eindhoven;50,534;867;R;618;b;Eindhoven;50,341;SJ_867R;V;;0,190;2015-01-09;ProRail;0,190263
411011;--VERVALLEN--;618_897V_50.5;618;b;Eindhoven;50,547;897;V;618;b;Eindhoven;50,445;899;L;;0,099;2015-01-09;ProRail;0,098678
411012;--VERVALLEN--;618_75L_51.3;618;b;Eindhoven;51,297;75;LE;618;b;Eindhoven;50,580;895;R;;0,701;2015-01-09;ProRail;0,701111
411013;--VERVALLEN--;073_1101AV_0.7;073;;Den Helder - Heerhugowaard;0,665;1101A;V;073;;Den Helder - Heerhugowaard;0,623;SJ_1101AV;V;;0,042;2015-01-09;ProRail;0,041710
411014;--VERVALLEN--;618_135R_50.9;618;b;Eindhoven;50,867;135;R;618;b;Eindhoven;50,102;251;R;;0,769;2015-01-09;ProRail;0,768748
411015;--VERVALLEN--;618_121BqV_50.9;618;b;Eindhoven;50,886;121B;L+R;618;b;Eindhoven;50,919;187A;L+R;q;0,034;2015-01-09;ProRail;0,033670
411016;--VERVALLEN--;618_121BpV_50.9;618;b;Eindhoven;50,886;121B;L+R;618;b;Eindhoven;50,919;187A;L+R;p;0,034;2015-01-09;ProRail;0,033714
411017;--VERVALLEN--;618_181V_50.9;618;b;Eindhoven;50,925;181;V;618;b;Eindhoven;50,917;183A;V;;0,008;2015-01-09;ProRail;0,007522
411240;--VERVALLEN--;618_133L_50.9;618;b;Eindhoven;50,878;133;L;618;b;Eindhoven;50,968;137A;L;;0,091;2015-01-09;ProRail;0,090700
411241;--VERVALLEN--;618_257AL_49.9;618;b;Eindhoven;49,913;257A;L;618;a;Eindhoven;1,727;257B;L;;0,067;2015-01-09;ProRail;0,066693
411242;--VERVALLEN--;618_871BV_50.3;618;b;Eindhoven;50,296;871B;V;618;b;Eindhoven;50,163;SJ_871BV;V;;0,132;2015-01-09;ProRail;0,131843
411243;--VERVALLEN--;618_853L_50.6;618;b;Eindhoven;50,628;853;L;618;b;Eindhoven;50,296;871B;R;;0,326;2015-01-09;ProRail;0,325502
411244;--VERVALLEN--;618_871AqV_50.4;618;b;Eindhoven;50,373;871A;L+R;618;b;Eindhoven;50,339;873;L+R;q;0,034;2015-01-09;ProRail;0,033670
411245;--VERVALLEN--;618_871ApV_50.4;618;b;Eindhoven;50,373;871A;L+R;618;b;Eindhoven;50,339;873;L+R;p;0,034;2015-01-09;ProRail;0,033644
411246;--VERVALLEN--;618_895V_50.6;618;b;Eindhoven;50,580;895;V;618;b;Eindhoven;50,547;897;L;;0,033;2015-01-09;ProRail;0,032974
411247;--VERVALLEN--;618_853V_50.6;618;b;Eindhoven;50,628;853;V;618;b;Eindhoven;50,669;855;L;;0,041;2015-01-09;ProRail;0,040736
411248;--VERVALLEN--;618_855R_50.7;618;b;Eindhoven;50,669;855;R;618;b;Eindhoven;50,626;857;V;;0,042;2015-01-09;ProRail;0,042306
411249;--VERVALLEN--;618_191AR_50.8;618;b;Eindhoven;50,786;191A;R;618;b;Eindhoven;50,669;855;V;;0,116;2015-01-09;ProRail;0,116017
411250;--VERVALLEN--;618_859R_50.6;618;b;Eindhoven;50,599;859;R;618;b;Eindhoven;50,567;861;V;;0,033;2015-01-09;ProRail;0,032841
411251;--VERVALLEN--;618_859L_50.6;618;b;Eindhoven;50,599;859;L;618;b;Eindhoven;50,468;SJ_859L;V;;0,129;2015-01-09;ProRail;0,128904
411236;--VERVALLEN--;618_185ApV_50.8;618;b;Eindhoven;50,834;185A;L+R;618;b;Eindhoven;50,801;195B;L+R;p;0,034;2015-01-09;ProRail;0,033767
411237;--VERVALLEN--;618_187BqV_50.8;618;b;Eindhoven;50,846;187B;L+R;618;b;Eindhoven;50,879;195A;L+R;q;0,034;2015-01-09;ProRail;0,033670
411238;--VERVALLEN--;618_187BpV_50.8;618;b;Eindhoven;50,846;187B;L+R;618;b;Eindhoven;50,879;195A;L+R;p;0,034;2015-01-09;ProRail;0,033661
411239;--VERVALLEN--;618_133V_50.9;618;b;Eindhoven;50,878;133;V;618;b;Eindhoven;50,867;135;V;;0,011;2015-01-09;ProRail;0,011145
411252;--VERVALLEN--;618_191AL_50.8;618;b;Eindhoven;50,786;191A;L;618;b;Eindhoven;50,712;191B;L;;0,074;2015-01-09;ProRail;0,073605
411253;--VERVALLEN--;618_185AL_50.8;618;b;Eindhoven;50,834;185A;LE;618;b;Eindhoven;50,786;191A;V;;0,031;2015-01-09;ProRail;0,031329
411254;--VERVALLEN--;618_111BV_51.0;618;b;Eindhoven;51,022;111B;V;618;b;Eindhoven;50,968;137A;V;;0,055;2015-01-09;ProRail;0,054762
411486;--VERVALLEN--;823_19R_4.8;823;a;Oosterhout Weststad;4,848;19;R;823;a;Oosterhout Weststad;4,951;TI_19R;V;;0,104;2015-01-09;ProRail;0,104255
411487;--VERVALLEN--;823_17V_4.7;823;a;Oosterhout Weststad;4,717;17;V;823;a;Oosterhout Weststad;4,848;19;V;;0,131;2015-01-09;ProRail;0,130645
411488;--VERVALLEN--;520_133qV_0.6;520;a;Maastricht;0,636;133;L+R;520;a;Maastricht;0,602;135A;L+R;q;0,034;2015-01-09;ProRail;0,033671
411489;--VERVALLEN--;520_133pV_0.6;520;a;Maastricht;0,635;133;L+R;520;a;Maastricht;0,602;135A;L+R;p;0,034;2015-01-09;ProRail;0,033670
411490;--VERVALLEN--;520_133R_0.6;520;a;Maastricht;0,635;133;RE;520;a;Maastricht;0,341;SJ_133R;V;;0,279;2015-01-09;ProRail;0,278503
411491;--VERVALLEN--;520_55L_0.1;520;a;Maastricht;0,099;55;L;520;a;Maastricht;0,128;57;V;;0,031;2015-01-09;ProRail;0,031272
411492;--VERVALLEN--;926_2013L_1.5;926;;Zwolle Rangeerterrein;1,489;2013;L;926;;Zwolle Rangeerterrein;1,433;2016;V;;0,056;2015-01-09;ProRail;0,055881
411493;--VERVALLEN--;926_2013R_1.5;926;;Zwolle Rangeerterrein;1,489;2013;R;926;;Zwolle Rangeerterrein;1,455;2015;V;;0,034;2015-01-09;ProRail;0,034192
411494;--VERVALLEN--;926_35V_1.8;926;;Zwolle Rangeerterrein;1,781;35;V;926;;Zwolle Rangeerterrein;1,898;43;V;;0,118;2015-01-09;ProRail;0,117956
411495;--VERVALLEN--;124_906V_3.1;124;a;Tilburg - Vught Aansl.;3,072;906;V;124;a;Tilburg - Vught Aansl.;2,877;907;R;;0,197;2015-01-09;ProRail;0,196885
411496;--VERVALLEN--;124_193V_4.5;124;a;Tilburg - Vught Aansl.;4,488;193;V;124;a;Tilburg - Vught Aansl.;4,511;195;V;;0,023;2015-01-09;ProRail;0,023343
411497;--VERVALLEN--;124_185R_3.4;124;a;Tilburg - Vught Aansl.;3,353;185;R;124;a;Tilburg - Vught Aansl.;4,488;193;L;;1,137;2015-01-09;ProRail;1,136962
411498;--VERVALLEN--;801_902R_7.7;801;a;Moerdijk Industrieterrein;7,673;902;R;801;a;Moerdijk Industrieterrein;7,714;958;V;;0,041;2015-01-09;ProRail;0,040978
411499;--VERVALLEN--;545_73R_22.3;545;b;Roosendaal;22,296;73;RE;545;b;Roosendaal;22,169;940;R;;0,112;2015-01-09;ProRail;0,111594
411500;--VERVALLEN--;545_73pV_22.3;545;b;Roosendaal;22,296;73;L+R;545;b;Roosendaal;22,263;75A;L+R;p;0,034;2015-01-09;ProRail;0,033589
411501;--VERVALLEN--;545_75AR_22.3;545;b;Roosendaal;22,263;75A;RE;545;b;Roosendaal;22,337;75B;RE;;0,040;2015-01-09;ProRail;0,040361
411502;--VERVALLEN--;545_75AL_22.3;545;b;Roosendaal;22,263;75A;LE;545;b;Roosendaal;22,419;91B;RE;;0,121;2015-01-09;ProRail;0,121044
411742;--VERVALLEN--;557_1AL_27.4;557;a;Terneuzen Aansl.;27,412;1A;L;557;a;Terneuzen Aansl.;27,481;1B;L;;0,068;2015-01-09;ProRail;0,067981
411743;--VERVALLEN--;557_1BR_27.5;557;a;Terneuzen Aansl.;27,481;1B;R;557;a;Terneuzen Aansl.;27,407;70;R;;0,073;2015-01-09;ProRail;0,072682
411744;--VERVALLEN--;557_70L_27.4;557;a;Terneuzen Aansl.;27,407;70;L;557;a;Terneuzen Aansl.;27,438;TI_70L;V;;0,030;2015-01-09;ProRail;0,030333
411745;--VERVALLEN--;209_1V_19.0;209;;Dieren - Apeldoorn;19,024;1;V;209;;Dieren - Apeldoorn;18,970;2;R;;0,054;2015-01-09;ProRail;0,053937
411746;--VERVALLEN--;924_2301BL_525.0;924;b;Kijfhoek;524,980;2301B;L;152;a;Kijfhoek - Meteren Aansl.;6,794;4023;R;;7,565;2015-01-09;ProRail;7,564515
411747;--VERVALLEN--;470_1107V_301.7;470;g;Botlek;301,722;1107;V;470;g;Botlek;301,723;1116;V;;0,001;2015-01-09;ProRail;0,000209
411748;--VERVALLEN--;470_1116R_301.7;470;g;Botlek;301,723;1116;R;470;g;Botlek;301,939;XXX;V;;0,224;2015-01-09;ProRail;0,224106
411749;--VERVALLEN--;470_1106L_301.3;470;g;Botlek;301,340;1106;L;470;g;Botlek;301,722;1107;R;;0,383;2015-01-09;ProRail;0,383432
411750;--VERVALLEN--;625_309AR_14.4;625;b;Lage Zwaluwe;14,415;309A;R;625;b;Lage Zwaluwe;14,342;309B;R;;0,073;2015-01-09;ProRail;0,072964
411952;--VERVALLEN--;950_638L_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,095;638;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,684;929;R;;0,402;2015-01-09;ProRail;0,402003
411953;--VERVALLEN--;561_89AR_59.7;561;;Den Haag Laan van NOI;59,680;89A;R;561;;Den Haag Laan van NOI;59,616;97B;L;;0,064;2015-01-09;ProRail;0,063925
411954;--VERVALLEN--;564_85V_59.8;564;c;Den Haag Binckhorst;59,800;85;V;561;;Den Haag Laan van NOI;59,680;89A;V;;0,111;2015-01-09;ProRail;0,111440
411955;--VERVALLEN--;107_171AR_18.6;107;;Moordrecht Aansl. - Den Haag Binckhorst;18,635;171A;R;107;;Moordrecht Aansl. - Den Haag Binckhorst;20,060;195;L;;1,420;2015-01-09;ProRail;1,419707
411956;--VERVALLEN--;924_3551L_35.5;924;a;Kijfhoek;35,513;3551;LE;924;a;Kijfhoek;35,364;SJ_3551L;V;;0,133;2015-01-09;ProRail;0,132855
411957;--VERVALLEN--;924_3597BL_35.9;924;a;Kijfhoek;35,864;3597B;L;924;a;Kijfhoek;35,798;3599A;R;;0,068;2015-01-09;ProRail;0,067851
411958;--VERVALLEN--;950_925R_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,437;925;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,698;928;R;;0,265;2015-01-09;ProRail;0,265242
411959;--VERVALLEN--;950_243R_12.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;12,778;243;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;13,186;271;L;;0,406;2015-01-09;ProRail;0,406465
411960;--VERVALLEN--;950_928V_17.7;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,698;928;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,739;929;L;;0,041;2015-01-09;ProRail;0,040749
411961;--VERVALLEN--;924_3583BpV_35.8;924;a;Kijfhoek;35,828;3583B;L+R;924;a;Kijfhoek;35,799;3597A;L+R;p;0,031;2015-01-09;ProRail;0,031475
411962;--VERVALLEN--;950_413L_26.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,917;413;LE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;26,970;1953;V;;0,037;2015-01-09;ProRail;0,036928
411963;--VERVALLEN--;950_610ApV_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,447;610A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,478;610B;L+R;p;0,031;2015-01-09;ProRail;0,031462
411964;--VERVALLEN--;950_928L_6.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,645;928;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,684;929;V;;0,041;2015-01-09;ProRail;0,040749
411965;--VERVALLEN--;950_341qV_17.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,399;341;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,431;343;L+R;q;0,031;2015-01-09;ProRail;0,031462
